chrom	length	bases	mean	min	max
chrX_region	0	0	0.00	0	0
chrY	57227415	70017393	1.22	0	2212
chrY_region	0	0	0.00	0	0
chrM	16569	183882	11.10	0	44
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	1199596	6.85	0	1502
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	2009	0.06	0	2
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	29732	0.23	0	54
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	69873	1.05	0	89
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	3896	0.10	0	3
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	13265422	314.27	0	5505
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	843794	4.79	0	1139
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	992675	24.36	0	1143
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	661863	15.87	0	589
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	4788	0.03	0	2
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	5372	0.03	0	2
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	1207492	7.77	0	1211
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	1058735	5.05	0	1708
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	4181	0.05	0	2
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	360578	9.00	0	900
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	229999	6.04	0	459
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	844922	4.78	0	971
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	395410	10.13	0	689
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	232678	2.32	0	260
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	1170503	5.80	0	1529
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	6708431	31.77	0	4670
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	35385	0.18	0	37
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	826766	4.32	0	560
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	840758	22.06	0	1595
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	676588	17.10	0	1367
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	707301	4.09	0	1183
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	94868	2.17	0	289
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	5257317	11.73	0	2054
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	8063598	4.31	0	1339
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	1205564	6.50	0	1830
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	53993	0.19	0	68
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	16281	0.14	0	10
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	1235167	8.19	0	1053
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	443312	10.67	0	2368
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	2785887	15.50	0	2996
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	1465725	8.88	0	729
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	26652	0.62	0	107
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	28184	0.15	0	17
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	6417	0.06	0	16
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	38818	0.39	0	104
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	1715	0.02	0	2
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrY_KI270740v1_random	37240	937	0.03	0	2
chrY_KI270740v1_random_region	0	0	0.00	0	0
chrUn_KI270302v1	2274	189	0.08	0	1
chrUn_KI270302v1_region	0	0	0.00	0	0
chrUn_KI270304v1	2165	228	0.11	0	2
chrUn_KI270304v1_region	0	0	0.00	0	0
chrUn_KI270303v1	1942	379	0.20	0	2
chrUn_KI270303v1_region	0	0	0.00	0	0
chrUn_KI270322v1	21476	426	0.02	0	2
chrUn_KI270322v1_region	0	0	0.00	0	0
chrUn_KI270320v1	4416	382	0.09	0	1
chrUn_KI270320v1_region	0	0	0.00	0	0
chrUn_KI270310v1	1201	252	0.21	0	3
chrUn_KI270310v1_region	0	0	0.00	0	0
chrUn_KI270316v1	1444	152	0.11	0	1
chrUn_KI270316v1_region	0	0	0.00	0	0
chrUn_KI270315v1	2276	152	0.07	0	1
chrUn_KI270315v1_region	0	0	0.00	0	0
chrUn_KI270311v1	12399	534	0.04	0	3
chrUn_KI270311v1_region	0	0	0.00	0	0
chrUn_KI270317v1	37690	76	0.00	0	1
chrUn_KI270317v1_region	0	0	0.00	0	0
chrUn_KI270412v1	1179	320	0.27	0	2
chrUn_KI270412v1_region	0	0	0.00	0	0
chrUn_KI270411v1	2646	76	0.03	0	1
chrUn_KI270411v1_region	0	0	0.00	0	0
chrUn_KI270414v1	2489	149	0.06	0	1
chrUn_KI270414v1_region	0	0	0.00	0	0
chrUn_KI270418v1	2145	141	0.07	0	1
chrUn_KI270418v1_region	0	0	0.00	0	0
chrUn_KI270420v1	2321	148	0.06	0	1
chrUn_KI270420v1_region	0	0	0.00	0	0
chrUn_KI270417v1	2043	142	0.07	0	1
chrUn_KI270417v1_region	0	0	0.00	0	0
chrUn_KI270422v1	1445	115	0.08	0	1
chrUn_KI270422v1_region	0	0	0.00	0	0
chrUn_KI270429v1	1361	465	0.34	0	3
chrUn_KI270429v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	1198342	3.06	0	1326
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	4869	3.95	0	14
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270465v1	1774	276	0.16	0	1
chrUn_KI270465v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	15846	4.04	0	28
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	8100	0.09	0	6
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	146227	1.30	0	64
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270468v1	4055	225	0.06	0	1
chrUn_KI270468v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	379	0.16	0	1
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270509v1	2318	259	0.11	0	2
chrUn_KI270509v1_region	0	0	0.00	0	0
chrUn_KI270518v1	2186	350	0.16	0	1
chrUn_KI270518v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	295	0.15	0	2
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270516v1	1300	65	0.05	0	1
chrUn_KI270516v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	1803	0.08	0	5
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	11360	0.08	0	7
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	152	0.03	0	1
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270511v1	8127	792	0.10	0	2
chrUn_KI270511v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	967	0.15	0	2
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	552	0.10	0	1
chrUn_KI270507v1_region	0	0	0.00	0	0
chrUn_KI270517v1	3253	380	0.12	0	2
chrUn_KI270517v1_region	0	0	0.00	0	0
chrUn_KI270529v1	1899	152	0.08	0	1
chrUn_KI270529v1_region	0	0	0.00	0	0
chrUn_KI270530v1	2168	76	0.04	0	1
chrUn_KI270530v1_region	0	0	0.00	0	0
chrUn_KI270538v1	91309	6925	0.08	0	4
chrUn_KI270538v1_region	0	0	0.00	0	0
chrUn_KI270583v1	1400	292	0.21	0	1
chrUn_KI270583v1_region	0	0	0.00	0	0
chrUn_KI270580v1	1553	76	0.05	0	1
chrUn_KI270580v1_region	0	0	0.00	0	0
chrUn_KI270581v1	7046	380	0.05	0	1
chrUn_KI270581v1_region	0	0	0.00	0	0
chrUn_KI270579v1	31033	808	0.03	0	1
chrUn_KI270579v1_region	0	0	0.00	0	0
chrUn_KI270589v1	44474	3642	0.08	0	3
chrUn_KI270589v1_region	0	0	0.00	0	0
chrUn_KI270590v1	4685	1259	0.27	0	3
chrUn_KI270590v1_region	0	0	0.00	0	0
chrUn_KI270584v1	4513	421	0.09	0	1
chrUn_KI270584v1_region	0	0	0.00	0	0
chrUn_KI270582v1	6504	536	0.08	0	1
chrUn_KI270582v1_region	0	0	0.00	0	0
chrUn_KI270588v1	6158	630	0.10	0	2
chrUn_KI270588v1_region	0	0	0.00	0	0
chrUn_KI270593v1	3041	165	0.05	0	1
chrUn_KI270593v1_region	0	0	0.00	0	0
chrUn_KI270591v1	5796	1165	0.20	0	3
chrUn_KI270591v1_region	0	0	0.00	0	0
chrUn_KI270330v1	1652	42040	25.45	0	253
chrUn_KI270330v1_region	0	0	0.00	0	0
chrUn_KI270334v1	1368	76	0.06	0	1
chrUn_KI270334v1_region	0	0	0.00	0	0
chrUn_KI270333v1	2699	5064	1.88	0	13
chrUn_KI270333v1_region	0	0	0.00	0	0
chrUn_KI270340v1	1428	130	0.09	0	1
chrUn_KI270340v1_region	0	0	0.00	0	0
chrUn_KI270336v1	1026	2257	2.20	0	11
chrUn_KI270336v1_region	0	0	0.00	0	0
chrUn_KI270337v1	1121	4759	4.25	0	14
chrUn_KI270337v1_region	0	0	0.00	0	0
chrUn_KI270363v1	1803	304	0.17	0	1
chrUn_KI270363v1_region	0	0	0.00	0	0
chrUn_KI270364v1	2855	76	0.03	0	1
chrUn_KI270364v1_region	0	0	0.00	0	0
chrUn_KI270362v1	3530	228	0.06	0	1
chrUn_KI270362v1_region	0	0	0.00	0	0
chrUn_KI270366v1	8320	456	0.05	0	1
chrUn_KI270366v1_region	0	0	0.00	0	0
chrUn_KI270379v1	1045	138	0.13	0	1
chrUn_KI270379v1_region	0	0	0.00	0	0
chrUn_KI270390v1	2387	74	0.03	0	1
chrUn_KI270390v1_region	0	0	0.00	0	0
chrUn_KI270395v1	1143	67	0.06	0	1
chrUn_KI270395v1_region	0	0	0.00	0	0
chrUn_KI270396v1	1880	59	0.03	0	1
chrUn_KI270396v1_region	0	0	0.00	0	0
chrUn_KI270388v1	1216	76	0.06	0	1
chrUn_KI270388v1_region	0	0	0.00	0	0
chrUn_KI270394v1	970	76	0.08	0	1
chrUn_KI270394v1_region	0	0	0.00	0	0
chrUn_KI270386v1	1788	152	0.09	0	1
chrUn_KI270386v1_region	0	0	0.00	0	0
chrUn_KI270391v1	1484	202	0.14	0	1
chrUn_KI270391v1_region	0	0	0.00	0	0
chrUn_KI270383v1	1750	152	0.09	0	1
chrUn_KI270383v1_region	0	0	0.00	0	0
chrUn_KI270392v1	971	74	0.08	0	1
chrUn_KI270392v1_region	0	0	0.00	0	0
chrUn_KI270381v1	1930	76	0.04	0	1
chrUn_KI270381v1_region	0	0	0.00	0	0
chrUn_KI270382v1	4215	152	0.04	0	1
chrUn_KI270382v1_region	0	0	0.00	0	0
chrUn_KI270374v1	2656	76	0.03	0	1
chrUn_KI270374v1_region	0	0	0.00	0	0
chrUn_KI270375v1	2378	76	0.03	0	1
chrUn_KI270375v1_region	0	0	0.00	0	0
chrUn_KI270448v1	7992	466	0.06	0	1
chrUn_KI270448v1_region	0	0	0.00	0	0
chrUn_KI270521v1	7642	533	0.07	0	2
chrUn_KI270521v1_region	0	0	0.00	0	0
chrUn_GL000195v1	182896	181744	0.99	0	199
chrUn_GL000195v1_region	0	0	0.00	0	0
chrUn_GL000219v1	179198	260550	1.45	0	400
chrUn_GL000219v1_region	0	0	0.00	0	0
chrUn_GL000220v1	161802	1850928	11.44	0	1541
chrUn_GL000220v1_region	0	0	0.00	0	0
chrUn_GL000224v1	179693	133549	0.74	0	237
chrUn_GL000224v1_region	0	0	0.00	0	0
chrUn_KI270741v1	157432	3302	0.02	0	2
chrUn_KI270741v1_region	0	0	0.00	0	0
chrUn_GL000226v1	15008	2862	0.19	0	3
chrUn_GL000226v1_region	0	0	0.00	0	0
chrUn_GL000213v1	164239	1277453	7.78	0	1272
chrUn_GL000213v1_region	0	0	0.00	0	0
chrUn_KI270743v1	210658	168324	0.80	0	321
chrUn_KI270743v1_region	0	0	0.00	0	0
chrUn_KI270744v1	168472	2635533	15.64	0	1401
chrUn_KI270744v1_region	0	0	0.00	0	0
chrUn_KI270745v1	41891	336287	8.03	0	610
chrUn_KI270745v1_region	0	0	0.00	0	0
chrUn_KI270746v1	66486	1869157	28.11	0	1224
chrUn_KI270746v1_region	0	0	0.00	0	0
chrUn_KI270747v1	198735	269772	1.36	0	592
chrUn_KI270747v1_region	0	0	0.00	0	0
chrUn_KI270748v1	93321	33989	0.36	0	90
chrUn_KI270748v1_region	0	0	0.00	0	0
chrUn_KI270749v1	158759	125370	0.79	0	268
chrUn_KI270749v1_region	0	0	0.00	0	0
chrUn_KI270750v1	148850	147313	0.99	0	547
chrUn_KI270750v1_region	0	0	0.00	0	0
chrUn_KI270751v1	150742	823980	5.47	0	893
chrUn_KI270751v1_region	0	0	0.00	0	0
chrUn_KI270752v1	27745	270	0.01	0	2
chrUn_KI270752v1_region	0	0	0.00	0	0
chrUn_KI270753v1	62944	12936	0.21	0	17
chrUn_KI270753v1_region	0	0	0.00	0	0
chrUn_KI270754v1	40191	61931	1.54	0	50
chrUn_KI270754v1_region	0	0	0.00	0	0
chrUn_KI270755v1	36723	1343	0.04	0	2
chrUn_KI270755v1_region	0	0	0.00	0	0
chrUn_KI270756v1	79590	5567	0.07	0	3
chrUn_KI270756v1_region	0	0	0.00	0	0
chrUn_KI270757v1	71251	8492	0.12	0	5
chrUn_KI270757v1_region	0	0	0.00	0	0
chrUn_GL000214v1	137718	864815	6.28	0	901
chrUn_GL000214v1_region	0	0	0.00	0	0
chrUn_KI270742v1	186739	1644227	8.80	0	2701
chrUn_KI270742v1_region	0	0	0.00	0	0
chrUn_GL000216v2	176608	884631	5.01	0	2393
chrUn_GL000216v2_region	0	0	0.00	0	0
chrUn_GL000218v1	161147	459735	2.85	0	508
chrUn_GL000218v1_region	0	0	0.00	0	0
chr1_KI270762v1_alt	354444	7258402	20.48	0	2380
chr1_KI270762v1_alt_region	0	0	0.00	0	0
chr1_KI270766v1_alt	256271	28606733	111.63	0	4282
chr1_KI270766v1_alt_region	0	0	0.00	0	0
chr1_KI270760v1_alt	109528	33235	0.30	0	29
chr1_KI270760v1_alt_region	0	0	0.00	0	0
chr1_KI270765v1_alt	185285	1505133	8.12	0	2096
chr1_KI270765v1_alt_region	0	0	0.00	0	0
chr1_GL383518v1_alt	182439	10440562	57.23	0	2917
chr1_GL383518v1_alt_region	0	0	0.00	0	0
chr1_GL383519v1_alt	110268	10490071	95.13	0	2129
chr1_GL383519v1_alt_region	0	0	0.00	0	0
chr1_GL383520v2_alt	366580	2618845	7.14	0	2555
chr1_GL383520v2_alt_region	0	0	0.00	0	0
chr1_KI270764v1_alt	50258	16328	0.32	0	33
chr1_KI270764v1_alt_region	0	0	0.00	0	0
chr1_KI270763v1_alt	911658	5677604	6.23	0	2190
chr1_KI270763v1_alt_region	0	0	0.00	0	0
chr1_KI270759v1_alt	425601	1872067	4.40	0	1303
chr1_KI270759v1_alt_region	0	0	0.00	0	0
chr1_KI270761v1_alt	165834	8422810	50.79	0	2873
chr1_KI270761v1_alt_region	0	0	0.00	0	0
chr2_KI270770v1_alt	136240	25080	0.18	0	12
chr2_KI270770v1_alt_region	0	0	0.00	0	0
chr2_KI270773v1_alt	70887	438491	6.19	0	1033
chr2_KI270773v1_alt_region	0	0	0.00	0	0
chr2_KI270774v1_alt	223625	1699089	7.60	0	1043
chr2_KI270774v1_alt_region	0	0	0.00	0	0
chr2_KI270769v1_alt	120616	1710482	14.18	0	2257
chr2_KI270769v1_alt_region	0	0	0.00	0	0
chr2_GL383521v1_alt	143390	123912	0.86	0	390
chr2_GL383521v1_alt_region	0	0	0.00	0	0
chr2_KI270772v1_alt	133041	519355	3.90	0	1062
chr2_KI270772v1_alt_region	0	0	0.00	0	0
chr2_KI270775v1_alt	138019	13676	0.10	0	15
chr2_KI270775v1_alt_region	0	0	0.00	0	0
chr2_KI270771v1_alt	110395	11303	0.10	0	12
chr2_KI270771v1_alt_region	0	0	0.00	0	0
chr2_KI270768v1_alt	110099	1046485	9.50	0	935
chr2_KI270768v1_alt_region	0	0	0.00	0	0
chr2_GL582966v2_alt	96131	1049814	10.92	0	1184
chr2_GL582966v2_alt_region	0	0	0.00	0	0
chr2_GL383522v1_alt	123821	4031831	32.56	0	1854
chr2_GL383522v1_alt_region	0	0	0.00	0	0
chr2_KI270776v1_alt	174166	1659580	9.53	0	1450
chr2_KI270776v1_alt_region	0	0	0.00	0	0
chr2_KI270767v1_alt	161578	243393	1.51	0	902
chr2_KI270767v1_alt_region	0	0	0.00	0	0
chr3_JH636055v2_alt	173151	2300935	13.29	0	1215
chr3_JH636055v2_alt_region	0	0	0.00	0	0
chr3_KI270783v1_alt	109187	9111	0.08	0	13
chr3_KI270783v1_alt_region	0	0	0.00	0	0
chr3_KI270780v1_alt	224108	944651	4.22	0	2630
chr3_KI270780v1_alt_region	0	0	0.00	0	0
chr3_GL383526v1_alt	180671	1260698	6.98	0	2009
chr3_GL383526v1_alt_region	0	0	0.00	0	0
chr3_KI270777v1_alt	173649	1364894	7.86	0	1104
chr3_KI270777v1_alt_region	0	0	0.00	0	0
chr3_KI270778v1_alt	248252	14350	0.06	0	8
chr3_KI270778v1_alt_region	0	0	0.00	0	0
chr3_KI270781v1_alt	113034	22722	0.20	0	17
chr3_KI270781v1_alt_region	0	0	0.00	0	0
chr3_KI270779v1_alt	205312	16466005	80.20	0	11791
chr3_KI270779v1_alt_region	0	0	0.00	0	0
chr3_KI270782v1_alt	162429	1029027	6.34	0	1170
chr3_KI270782v1_alt_region	0	0	0.00	0	0
chr3_KI270784v1_alt	184404	1276992	6.92	0	1057
chr3_KI270784v1_alt_region	0	0	0.00	0	0
chr4_KI270790v1_alt	220246	142187	0.65	0	986
chr4_KI270790v1_alt_region	0	0	0.00	0	0
chr4_GL383528v1_alt	376187	21779	0.06	0	8
chr4_GL383528v1_alt_region	0	0	0.00	0	0
chr4_KI270787v1_alt	111943	9684	0.09	0	7
chr4_KI270787v1_alt_region	0	0	0.00	0	0
chr4_GL000257v2_alt	586476	15216770	25.95	0	4958
chr4_GL000257v2_alt_region	0	0	0.00	0	0
chr4_KI270788v1_alt	158965	12256	0.08	0	8
chr4_KI270788v1_alt_region	0	0	0.00	0	0
chr4_GL383527v1_alt	164536	2981266	18.12	0	1231
chr4_GL383527v1_alt_region	0	0	0.00	0	0
chr4_KI270785v1_alt	119912	11105	0.09	0	11
chr4_KI270785v1_alt_region	0	0	0.00	0	0
chr4_KI270789v1_alt	205944	387628	1.88	0	514
chr4_KI270789v1_alt_region	0	0	0.00	0	0
chr4_KI270786v1_alt	244096	33967	0.14	0	37
chr4_KI270786v1_alt_region	0	0	0.00	0	0
chr5_KI270793v1_alt	126136	437746	3.47	0	1019
chr5_KI270793v1_alt_region	0	0	0.00	0	0
chr5_KI270792v1_alt	179043	2926204	16.34	0	1771
chr5_KI270792v1_alt_region	0	0	0.00	0	0
chr5_KI270791v1_alt	195710	4552183	23.26	0	1526
chr5_KI270791v1_alt_region	0	0	0.00	0	0
chr5_GL383532v1_alt	82728	3604	0.04	0	7
chr5_GL383532v1_alt_region	0	0	0.00	0	0
chr5_GL949742v1_alt	226852	23970	0.11	0	20
chr5_GL949742v1_alt_region	0	0	0.00	0	0
chr5_KI270794v1_alt	164558	2193901	13.33	0	2014
chr5_KI270794v1_alt_region	0	0	0.00	0	0
chr5_GL339449v2_alt	1612928	25828966	16.01	0	3553
chr5_GL339449v2_alt_region	0	0	0.00	0	0
chr5_GL383530v1_alt	101241	6702	0.07	0	6
chr5_GL383530v1_alt_region	0	0	0.00	0	0
chr5_KI270796v1_alt	172708	13597	0.08	0	13
chr5_KI270796v1_alt_region	0	0	0.00	0	0
chr5_GL383531v1_alt	173459	12587	0.07	0	6
chr5_GL383531v1_alt_region	0	0	0.00	0	0
chr5_KI270795v1_alt	131892	2113375	16.02	0	4311
chr5_KI270795v1_alt_region	0	0	0.00	0	0
chr6_GL000250v2_alt	4672374	103147457	22.08	0	3872
chr6_GL000250v2_alt_region	0	0	0.00	0	0
chr6_KI270800v1_alt	175808	651411	3.71	0	1174
chr6_KI270800v1_alt_region	0	0	0.00	0	0
chr6_KI270799v1_alt	152148	6319	0.04	0	4
chr6_KI270799v1_alt_region	0	0	0.00	0	0
chr6_GL383533v1_alt	124736	359583	2.88	0	583
chr6_GL383533v1_alt_region	0	0	0.00	0	0
chr6_KI270801v1_alt	870480	5861208	6.73	0	1872
chr6_KI270801v1_alt_region	0	0	0.00	0	0
chr6_KI270802v1_alt	75005	15961	0.21	0	33
chr6_KI270802v1_alt_region	0	0	0.00	0	0
chr6_KB021644v2_alt	185823	34436	0.19	0	25
chr6_KB021644v2_alt_region	0	0	0.00	0	0
chr6_KI270797v1_alt	197536	2422925	12.27	0	1299
chr6_KI270797v1_alt_region	0	0	0.00	0	0
chr6_KI270798v1_alt	271782	4541632	16.71	0	6003
chr6_KI270798v1_alt_region	0	0	0.00	0	0
chr7_KI270804v1_alt	157952	166682	1.06	0	634
chr7_KI270804v1_alt_region	0	0	0.00	0	0
chr7_KI270809v1_alt	209586	4199928	20.04	0	2918
chr7_KI270809v1_alt_region	0	0	0.00	0	0
chr7_KI270806v1_alt	158166	2612784	16.52	0	1795
chr7_KI270806v1_alt_region	0	0	0.00	0	0
chr7_GL383534v2_alt	119183	4307859	36.14	0	2714
chr7_GL383534v2_alt_region	0	0	0.00	0	0
chr7_KI270803v1_alt	1111570	41162308	37.03	0	4298
chr7_KI270803v1_alt_region	0	0	0.00	0	0
chr7_KI270808v1_alt	271455	913965	3.37	0	1044
chr7_KI270808v1_alt_region	0	0	0.00	0	0
chr7_KI270807v1_alt	126434	48034	0.38	0	19
chr7_KI270807v1_alt_region	0	0	0.00	0	0
chr7_KI270805v1_alt	209988	135078	0.64	0	324
chr7_KI270805v1_alt_region	0	0	0.00	0	0
chr8_KI270818v1_alt	145606	38377	0.26	0	44
chr8_KI270818v1_alt_region	0	0	0.00	0	0
chr8_KI270812v1_alt	282736	95103	0.34	0	32
chr8_KI270812v1_alt_region	0	0	0.00	0	0
chr8_KI270811v1_alt	292436	331881	1.13	0	925
chr8_KI270811v1_alt_region	0	0	0.00	0	0
chr8_KI270821v1_alt	985506	8814204	8.94	0	3159
chr8_KI270821v1_alt_region	0	0	0.00	0	0
chr8_KI270813v1_alt	300230	11974222	39.88	0	3678
chr8_KI270813v1_alt_region	0	0	0.00	0	0
chr8_KI270822v1_alt	624492	4701050	7.53	0	1552
chr8_KI270822v1_alt_region	0	0	0.00	0	0
chr8_KI270814v1_alt	141812	87404	0.62	0	183
chr8_KI270814v1_alt_region	0	0	0.00	0	0
chr8_KI270810v1_alt	374415	40905	0.11	0	35
chr8_KI270810v1_alt_region	0	0	0.00	0	0
chr8_KI270819v1_alt	133535	1723179	12.90	0	1550
chr8_KI270819v1_alt_region	0	0	0.00	0	0
chr8_KI270820v1_alt	36640	40268	1.10	0	155
chr8_KI270820v1_alt_region	0	0	0.00	0	0
chr8_KI270817v1_alt	158983	1187150	7.47	0	941
chr8_KI270817v1_alt_region	0	0	0.00	0	0
chr8_KI270816v1_alt	305841	11625369	38.01	0	2410
chr8_KI270816v1_alt_region	0	0	0.00	0	0
chr8_KI270815v1_alt	132244	992093	7.50	0	1082
chr8_KI270815v1_alt_region	0	0	0.00	0	0
chr9_GL383539v1_alt	162988	456275	2.80	0	570
chr9_GL383539v1_alt_region	0	0	0.00	0	0
chr9_GL383540v1_alt	71551	2801077	39.15	0	2486
chr9_GL383540v1_alt_region	0	0	0.00	0	0
chr9_GL383541v1_alt	171286	1621657	9.47	0	1505
chr9_GL383541v1_alt_region	0	0	0.00	0	0
chr9_GL383542v1_alt	60032	462816	7.71	0	684
chr9_GL383542v1_alt_region	0	0	0.00	0	0
chr9_KI270823v1_alt	439082	2183361	4.97	0	1189
chr9_KI270823v1_alt_region	0	0	0.00	0	0
chr10_GL383545v1_alt	179254	2536652	14.15	0	3880
chr10_GL383545v1_alt_region	0	0	0.00	0	0
chr10_KI270824v1_alt	181496	1154439	6.36	0	1539
chr10_KI270824v1_alt_region	0	0	0.00	0	0
chr10_GL383546v1_alt	309802	3764306	12.15	0	3095
chr10_GL383546v1_alt_region	0	0	0.00	0	0
