chrom	length	bases	mean	min	max
chrUn_KI270429v1	1361	145	0.11	0	1
chrUn_KI270429v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	366913	0.94	0	175
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	10849	8.80	0	33
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270465v1	1774	942	0.53	0	5
chrUn_KI270465v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	42934	10.95	0	85
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	13725	0.15	0	10
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	347071	3.08	0	161
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270468v1	4055	602	0.15	0	2
chrUn_KI270468v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	270	0.11	0	1
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270509v1	2318	810	0.35	0	2
chrUn_KI270509v1_region	0	0	0.00	0	0
chrUn_KI270518v1	2186	548	0.25	0	2
chrUn_KI270518v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	630	0.32	0	2
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270516v1	1300	540	0.42	0	3
chrUn_KI270516v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	2929	0.13	0	3
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	20335	0.15	0	14
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	744	0.13	0	1
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270511v1	8127	1555	0.19	0	3
chrUn_KI270511v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	4156	0.65	0	4
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	1440	0.27	0	2
chrUn_KI270507v1_region	0	0	0.00	0	0
chrUn_KI270517v1	3253	1612	0.50	0	4
chrUn_KI270517v1_region	0	0	0.00	0	0
chrUn_KI270529v1	1899	180	0.09	0	1
chrUn_KI270529v1_region	0	0	0.00	0	0
chrUn_KI270530v1	2168	42	0.02	0	1
chrUn_KI270530v1_region	0	0	0.00	0	0
chrUn_KI270538v1	91309	21070	0.23	0	8
chrUn_KI270538v1_region	0	0	0.00	0	0
chrUn_KI270548v1	1599	180	0.11	0	1
chrUn_KI270548v1_region	0	0	0.00	0	0
chrUn_KI270583v1	1400	180	0.13	0	1
chrUn_KI270583v1_region	0	0	0.00	0	0
chrUn_KI270587v1	2969	179	0.06	0	1
chrUn_KI270587v1_region	0	0	0.00	0	0
chrUn_KI270580v1	1553	90	0.06	0	1
chrUn_KI270580v1_region	0	0	0.00	0	0
chrUn_KI270581v1	7046	1258	0.18	0	2
chrUn_KI270581v1_region	0	0	0.00	0	0
chrUn_KI270579v1	31033	1724	0.06	0	2
chrUn_KI270579v1_region	0	0	0.00	0	0
chrUn_KI270589v1	44474	7603	0.17	0	6
chrUn_KI270589v1_region	0	0	0.00	0	0
chrUn_KI270590v1	4685	2095	0.45	0	4
chrUn_KI270590v1_region	0	0	0.00	0	0
chrUn_KI270584v1	4513	1350	0.30	0	2
chrUn_KI270584v1_region	0	0	0.00	0	0
chrUn_KI270582v1	6504	630	0.10	0	1
chrUn_KI270582v1_region	0	0	0.00	0	0
chrUn_KI270588v1	6158	607	0.10	0	1
chrUn_KI270588v1_region	0	0	0.00	0	0
chrUn_KI270593v1	3041	427	0.14	0	1
chrUn_KI270593v1_region	0	0	0.00	0	0
chrUn_KI270591v1	5796	3501	0.60	0	5
chrUn_KI270591v1_region	0	0	0.00	0	0
chrUn_KI270330v1	1652	3644	2.21	0	9
chrUn_KI270330v1_region	0	0	0.00	0	0
chrUn_KI270334v1	1368	270	0.20	0	1
chrUn_KI270334v1_region	0	0	0.00	0	0
chrUn_KI270333v1	2699	11300	4.19	0	23
chrUn_KI270333v1_region	0	0	0.00	0	0
chrUn_KI270340v1	1428	180	0.13	0	1
chrUn_KI270340v1_region	0	0	0.00	0	0
chrUn_KI270336v1	1026	3754	3.66	0	12
chrUn_KI270336v1_region	0	0	0.00	0	0
chrUn_KI270337v1	1121	11195	9.99	0	52
chrUn_KI270337v1_region	0	0	0.00	0	0
chrUn_KI270363v1	1803	180	0.10	0	1
chrUn_KI270363v1_region	0	0	0.00	0	0
chrUn_KI270364v1	2855	90	0.03	0	1
chrUn_KI270364v1_region	0	0	0.00	0	0
chrUn_KI270362v1	3530	334	0.09	0	1
chrUn_KI270362v1_region	0	0	0.00	0	0
chrUn_KI270366v1	8320	323	0.04	0	1
chrUn_KI270366v1_region	0	0	0.00	0	0
chrUn_KI270389v1	1298	170	0.13	0	1
chrUn_KI270389v1_region	0	0	0.00	0	0
chrUn_KI270395v1	1143	270	0.24	0	1
chrUn_KI270395v1_region	0	0	0.00	0	0
chrUn_KI270396v1	1880	90	0.05	0	1
chrUn_KI270396v1_region	0	0	0.00	0	0
chrUn_KI270386v1	1788	90	0.05	0	1
chrUn_KI270386v1_region	0	0	0.00	0	0
chrUn_KI270391v1	1484	90	0.06	0	1
chrUn_KI270391v1_region	0	0	0.00	0	0
chrUn_KI270393v1	1308	90	0.07	0	1
chrUn_KI270393v1_region	0	0	0.00	0	0
chrUn_KI270384v1	1658	142	0.09	0	2
chrUn_KI270384v1_region	0	0	0.00	0	0
chrUn_KI270382v1	4215	90	0.02	0	1
chrUn_KI270382v1_region	0	0	0.00	0	0
chrUn_KI270376v1	1136	67	0.06	0	1
chrUn_KI270376v1_region	0	0	0.00	0	0
chrUn_KI270372v1	1650	90	0.05	0	1
chrUn_KI270372v1_region	0	0	0.00	0	0
chrUn_KI270373v1	1451	180	0.12	0	1
chrUn_KI270373v1_region	0	0	0.00	0	0
chrUn_KI270375v1	2378	90	0.04	0	1
chrUn_KI270375v1_region	0	0	0.00	0	0
chrUn_KI270371v1	2805	180	0.06	0	1
chrUn_KI270371v1_region	0	0	0.00	0	0
chrUn_KI270448v1	7992	1934	0.24	0	3
chrUn_KI270448v1_region	0	0	0.00	0	0
chrUn_KI270521v1	7642	1440	0.19	0	2
chrUn_KI270521v1_region	0	0	0.00	0	0
chrUn_GL000195v1	182896	111831	0.61	0	51
chrUn_GL000195v1_region	0	0	0.00	0	0
chrUn_GL000219v1	179198	653211	3.65	0	355
chrUn_GL000219v1_region	0	0	0.00	0	0
chrUn_GL000220v1	161802	503190	3.11	0	173
chrUn_GL000220v1_region	0	0	0.00	0	0
chrUn_GL000224v1	179693	225027	1.25	0	81
chrUn_GL000224v1_region	0	0	0.00	0	0
chrUn_KI270741v1	157432	41120	0.26	0	9
chrUn_KI270741v1_region	0	0	0.00	0	0
chrUn_GL000226v1	15008	8393	0.56	0	5
chrUn_GL000226v1_region	0	0	0.00	0	0
chrUn_GL000213v1	164239	432211	2.63	0	184
chrUn_GL000213v1_region	0	0	0.00	0	0
chrUn_KI270743v1	210658	89732	0.43	0	69
chrUn_KI270743v1_region	0	0	0.00	0	0
chrUn_KI270744v1	168472	1821937	10.81	0	1020
chrUn_KI270744v1_region	0	0	0.00	0	0
chrUn_KI270745v1	41891	51253	1.22	0	54
chrUn_KI270745v1_region	0	0	0.00	0	0
chrUn_KI270746v1	66486	436563	6.57	0	240
chrUn_KI270746v1_region	0	0	0.00	0	0
chrUn_KI270747v1	198735	15054	0.08	0	4
chrUn_KI270747v1_region	0	0	0.00	0	0
chrUn_KI270748v1	93321	24709	0.26	0	19
chrUn_KI270748v1_region	0	0	0.00	0	0
chrUn_KI270749v1	158759	122313	0.77	0	208
chrUn_KI270749v1_region	0	0	0.00	0	0
chrUn_KI270750v1	148850	439603	2.95	0	385
chrUn_KI270750v1_region	0	0	0.00	0	0
chrUn_KI270751v1	150742	457293	3.03	0	255
chrUn_KI270751v1_region	0	0	0.00	0	0
chrUn_KI270753v1	62944	24311	0.39	0	5
chrUn_KI270753v1_region	0	0	0.00	0	0
chrUn_KI270754v1	40191	29844	0.74	0	12
chrUn_KI270754v1_region	0	0	0.00	0	0
chrUn_KI270755v1	36723	5939	0.16	0	4
chrUn_KI270755v1_region	0	0	0.00	0	0
chrUn_KI270756v1	79590	8905	0.11	0	8
chrUn_KI270756v1_region	0	0	0.00	0	0
chrUn_KI270757v1	71251	16079	0.23	0	9
chrUn_KI270757v1_region	0	0	0.00	0	0
chrUn_GL000214v1	137718	459464	3.34	0	272
chrUn_GL000214v1_region	0	0	0.00	0	0
chrUn_KI270742v1	186739	1137937	6.09	0	1056
chrUn_KI270742v1_region	0	0	0.00	0	0
chrUn_GL000216v2	176608	220696	1.25	0	236
chrUn_GL000216v2_region	0	0	0.00	0	0
chrUn_GL000218v1	161147	317052	1.97	0	147
chrUn_GL000218v1_region	0	0	0.00	0	0
chr1_KI270762v1_alt	354444	1365282	3.85	0	242
chr1_KI270762v1_alt_region	0	0	0.00	0	0
chr1_KI270766v1_alt	256271	2313768	9.03	0	435
chr1_KI270766v1_alt_region	0	0	0.00	0	0
chr1_KI270760v1_alt	109528	77635	0.71	0	38
chr1_KI270760v1_alt_region	0	0	0.00	0	0
chr1_KI270765v1_alt	185285	211012	1.14	0	154
chr1_KI270765v1_alt_region	0	0	0.00	0	0
chr1_GL383518v1_alt	182439	2593999	14.22	0	618
chr1_GL383518v1_alt_region	0	0	0.00	0	0
chr1_GL383519v1_alt	110268	2577268	23.37	0	273
chr1_GL383519v1_alt_region	0	0	0.00	0	0
chr1_GL383520v2_alt	366580	1078903	2.94	0	585
chr1_GL383520v2_alt_region	0	0	0.00	0	0
chr1_KI270764v1_alt	50258	17403	0.35	0	5
chr1_KI270764v1_alt_region	0	0	0.00	0	0
chr1_KI270763v1_alt	911658	1825239	2.00	0	406
chr1_KI270763v1_alt_region	0	0	0.00	0	0
chr1_KI270759v1_alt	425601	202775	0.48	0	23
chr1_KI270759v1_alt_region	0	0	0.00	0	0
chr1_KI270761v1_alt	165834	1780370	10.74	0	530
chr1_KI270761v1_alt_region	0	0	0.00	0	0
chr2_KI270770v1_alt	136240	76714	0.56	0	19
chr2_KI270770v1_alt_region	0	0	0.00	0	0
chr2_KI270773v1_alt	70887	46011	0.65	0	21
chr2_KI270773v1_alt_region	0	0	0.00	0	0
chr2_KI270774v1_alt	223625	616715	2.76	0	233
chr2_KI270774v1_alt_region	0	0	0.00	0	0
chr2_KI270769v1_alt	120616	483074	4.01	0	206
chr2_KI270769v1_alt_region	0	0	0.00	0	0
chr2_GL383521v1_alt	143390	55348	0.39	0	46
chr2_GL383521v1_alt_region	0	0	0.00	0	0
chr2_KI270772v1_alt	133041	143832	1.08	0	272
chr2_KI270772v1_alt_region	0	0	0.00	0	0
chr2_KI270775v1_alt	138019	31538	0.23	0	9
chr2_KI270775v1_alt_region	0	0	0.00	0	0
chr2_KI270771v1_alt	110395	22399	0.20	0	4
chr2_KI270771v1_alt_region	0	0	0.00	0	0
chr2_KI270768v1_alt	110099	298493	2.71	0	249
chr2_KI270768v1_alt_region	0	0	0.00	0	0
chr2_GL582966v2_alt	96131	48706	0.51	0	13
chr2_GL582966v2_alt_region	0	0	0.00	0	0
chr2_GL383522v1_alt	123821	531144	4.29	0	257
chr2_GL383522v1_alt_region	0	0	0.00	0	0
chr2_KI270776v1_alt	174166	261983	1.50	0	82
chr2_KI270776v1_alt_region	0	0	0.00	0	0
chr2_KI270767v1_alt	161578	169855	1.05	0	135
chr2_KI270767v1_alt_region	0	0	0.00	0	0
chr3_JH636055v2_alt	173151	818828	4.73	0	324
chr3_JH636055v2_alt_region	0	0	0.00	0	0
chr3_KI270783v1_alt	109187	27651	0.25	0	8
chr3_KI270783v1_alt_region	0	0	0.00	0	0
chr3_KI270780v1_alt	224108	264589	1.18	0	73
chr3_KI270780v1_alt_region	0	0	0.00	0	0
chr3_GL383526v1_alt	180671	367619	2.03	0	327
chr3_GL383526v1_alt_region	0	0	0.00	0	0
chr3_KI270777v1_alt	173649	209140	1.20	0	174
chr3_KI270777v1_alt_region	0	0	0.00	0	0
chr3_KI270778v1_alt	248252	39083	0.16	0	6
chr3_KI270778v1_alt_region	0	0	0.00	0	0
chr3_KI270781v1_alt	113034	53172	0.47	0	17
chr3_KI270781v1_alt_region	0	0	0.00	0	0
chr3_KI270779v1_alt	205312	2012707	9.80	0	698
chr3_KI270779v1_alt_region	0	0	0.00	0	0
chr3_KI270782v1_alt	162429	406071	2.50	0	311
chr3_KI270782v1_alt_region	0	0	0.00	0	0
chr3_KI270784v1_alt	184404	413725	2.24	0	225
chr3_KI270784v1_alt_region	0	0	0.00	0	0
chr4_KI270790v1_alt	220246	61663	0.28	0	72
chr4_KI270790v1_alt_region	0	0	0.00	0	0
chr4_GL383528v1_alt	376187	66662	0.18	0	14
chr4_GL383528v1_alt_region	0	0	0.00	0	0
chr4_KI270787v1_alt	111943	31130	0.28	0	4
chr4_KI270787v1_alt_region	0	0	0.00	0	0
chr4_GL000257v2_alt	586476	4040750	6.89	0	601
chr4_GL000257v2_alt_region	0	0	0.00	0	0
chr4_KI270788v1_alt	158965	29998	0.19	0	6
chr4_KI270788v1_alt_region	0	0	0.00	0	0
chr4_GL383527v1_alt	164536	1182673	7.19	0	297
chr4_GL383527v1_alt_region	0	0	0.00	0	0
chr4_KI270785v1_alt	119912	30912	0.26	0	8
chr4_KI270785v1_alt_region	0	0	0.00	0	0
chr4_KI270789v1_alt	205944	226919	1.10	0	169
chr4_KI270789v1_alt_region	0	0	0.00	0	0
chr4_KI270786v1_alt	244096	115663	0.47	0	22
chr4_KI270786v1_alt_region	0	0	0.00	0	0
chr5_KI270793v1_alt	126136	205806	1.63	0	246
chr5_KI270793v1_alt_region	0	0	0.00	0	0
chr5_KI270792v1_alt	179043	789358	4.41	0	263
chr5_KI270792v1_alt_region	0	0	0.00	0	0
chr5_KI270791v1_alt	195710	1619339	8.27	0	334
chr5_KI270791v1_alt_region	0	0	0.00	0	0
chr5_GL383532v1_alt	82728	9950	0.12	0	3
chr5_GL383532v1_alt_region	0	0	0.00	0	0
chr5_GL949742v1_alt	226852	41365	0.18	0	9
chr5_GL949742v1_alt_region	0	0	0.00	0	0
chr5_KI270794v1_alt	164558	401096	2.44	0	264
chr5_KI270794v1_alt_region	0	0	0.00	0	0
chr5_GL339449v2_alt	1612928	5573689	3.46	0	619
chr5_GL339449v2_alt_region	0	0	0.00	0	0
chr5_GL383530v1_alt	101241	21469	0.21	0	7
chr5_GL383530v1_alt_region	0	0	0.00	0	0
chr5_KI270796v1_alt	172708	36655	0.21	0	17
chr5_KI270796v1_alt_region	0	0	0.00	0	0
chr5_GL383531v1_alt	173459	36035	0.21	0	5
chr5_GL383531v1_alt_region	0	0	0.00	0	0
chr5_KI270795v1_alt	131892	326846	2.48	0	310
chr5_KI270795v1_alt_region	0	0	0.00	0	0
chr6_GL000250v2_alt	4672374	24176075	5.17	0	742
chr6_GL000250v2_alt_region	0	0	0.00	0	0
chr6_KI270800v1_alt	175808	132814	0.76	0	136
chr6_KI270800v1_alt_region	0	0	0.00	0	0
chr6_KI270799v1_alt	152148	24122	0.16	0	7
chr6_KI270799v1_alt_region	0	0	0.00	0	0
chr6_GL383533v1_alt	124736	123382	0.99	0	138
chr6_GL383533v1_alt_region	0	0	0.00	0	0
chr6_KI270801v1_alt	870480	2228407	2.56	0	392
chr6_KI270801v1_alt_region	0	0	0.00	0	0
chr6_KI270802v1_alt	75005	38742	0.52	0	36
chr6_KI270802v1_alt_region	0	0	0.00	0	0
chr6_KB021644v2_alt	185823	84238	0.45	0	19
chr6_KB021644v2_alt_region	0	0	0.00	0	0
chr6_KI270797v1_alt	197536	1375515	6.96	0	367
chr6_KI270797v1_alt_region	0	0	0.00	0	0
chr6_KI270798v1_alt	271782	1117133	4.11	0	587
chr6_KI270798v1_alt_region	0	0	0.00	0	0
chr7_KI270804v1_alt	157952	115347	0.73	0	19
chr7_KI270804v1_alt_region	0	0	0.00	0	0
chr7_KI270809v1_alt	209586	1467380	7.00	0	523
chr7_KI270809v1_alt_region	0	0	0.00	0	0
chr7_KI270806v1_alt	158166	1033461	6.53	0	289
chr7_KI270806v1_alt_region	0	0	0.00	0	0
chr7_GL383534v2_alt	119183	586433	4.92	0	319
chr7_GL383534v2_alt_region	0	0	0.00	0	0
chr7_KI270803v1_alt	1111570	4565621	4.11	0	512
chr7_KI270803v1_alt_region	0	0	0.00	0	0
chr7_KI270808v1_alt	271455	387684	1.43	0	325
chr7_KI270808v1_alt_region	0	0	0.00	0	0
chr7_KI270807v1_alt	126434	81444	0.64	0	9
chr7_KI270807v1_alt_region	0	0	0.00	0	0
chr7_KI270805v1_alt	209988	166502	0.79	0	59
chr7_KI270805v1_alt_region	0	0	0.00	0	0
chr8_KI270818v1_alt	145606	98182	0.67	0	25
chr8_KI270818v1_alt_region	0	0	0.00	0	0
chr8_KI270812v1_alt	282736	213211	0.75	0	67
chr8_KI270812v1_alt_region	0	0	0.00	0	0
chr8_KI270811v1_alt	292436	188726	0.65	0	25
chr8_KI270811v1_alt_region	0	0	0.00	0	0
chr8_KI270821v1_alt	985506	3195301	3.24	0	431
chr8_KI270821v1_alt_region	0	0	0.00	0	0
chr8_KI270813v1_alt	300230	3674923	12.24	0	787
chr8_KI270813v1_alt_region	0	0	0.00	0	0
chr8_KI270822v1_alt	624492	2156563	3.45	0	351
chr8_KI270822v1_alt_region	0	0	0.00	0	0
chr8_KI270814v1_alt	141812	107048	0.75	0	20
chr8_KI270814v1_alt_region	0	0	0.00	0	0
chr8_KI270810v1_alt	374415	87971	0.23	0	6
chr8_KI270810v1_alt_region	0	0	0.00	0	0
chr8_KI270819v1_alt	133535	319709	2.39	0	201
chr8_KI270819v1_alt_region	0	0	0.00	0	0
chr8_KI270820v1_alt	36640	39359	1.07	0	25
chr8_KI270820v1_alt_region	0	0	0.00	0	0
chr8_KI270817v1_alt	158983	431993	2.72	0	288
chr8_KI270817v1_alt_region	0	0	0.00	0	0
chr8_KI270816v1_alt	305841	1788102	5.85	0	233
chr8_KI270816v1_alt_region	0	0	0.00	0	0
chr8_KI270815v1_alt	132244	112738	0.85	0	49
chr8_KI270815v1_alt_region	0	0	0.00	0	0
chr9_GL383539v1_alt	162988	229871	1.41	0	289
chr9_GL383539v1_alt_region	0	0	0.00	0	0
chr9_GL383540v1_alt	71551	741746	10.37	0	593
chr9_GL383540v1_alt_region	0	0	0.00	0	0
chr9_GL383541v1_alt	171286	587655	3.43	0	348
chr9_GL383541v1_alt_region	0	0	0.00	0	0
chr9_GL383542v1_alt	60032	257148	4.28	0	366
chr9_GL383542v1_alt_region	0	0	0.00	0	0
chr9_KI270823v1_alt	439082	846391	1.93	0	450
chr9_KI270823v1_alt_region	0	0	0.00	0	0
chr10_GL383545v1_alt	179254	464435	2.59	0	248
chr10_GL383545v1_alt_region	0	0	0.00	0	0
chr10_KI270824v1_alt	181496	213694	1.18	0	175
chr10_KI270824v1_alt_region	0	0	0.00	0	0
chr10_GL383546v1_alt	309802	1053016	3.40	0	228
