chrom	length	bases	mean	min	max
chrUn_KI270305v1	1472	4316	2.93	0	14
chrUn_KI270305v1_region	0	0	0.00	0	0
chrUn_KI270322v1	21476	22135	1.03	0	28
chrUn_KI270322v1_region	0	0	0.00	0	0
chrUn_KI270320v1	4416	24587	5.57	0	18
chrUn_KI270320v1_region	0	0	0.00	0	0
chrUn_KI270310v1	1201	18220	15.17	0	77
chrUn_KI270310v1_region	0	0	0.00	0	0
chrUn_KI270316v1	1444	5123	3.55	0	18
chrUn_KI270316v1_region	0	0	0.00	0	0
chrUn_KI270315v1	2276	15623	6.86	0	53
chrUn_KI270315v1_region	0	0	0.00	0	0
chrUn_KI270312v1	998	1509	1.51	0	6
chrUn_KI270312v1_region	0	0	0.00	0	0
chrUn_KI270311v1	12399	25591	2.06	0	68
chrUn_KI270311v1_region	0	0	0.00	0	0
chrUn_KI270317v1	37690	7631	0.20	0	17
chrUn_KI270317v1_region	0	0	0.00	0	0
chrUn_KI270412v1	1179	2499	2.12	0	7
chrUn_KI270412v1_region	0	0	0.00	0	0
chrUn_KI270411v1	2646	17851	6.75	0	35
chrUn_KI270411v1_region	0	0	0.00	0	0
chrUn_KI270414v1	2489	2771	1.11	0	8
chrUn_KI270414v1_region	0	0	0.00	0	0
chrUn_KI270419v1	1029	5068	4.93	0	11
chrUn_KI270419v1_region	0	0	0.00	0	0
chrUn_KI270418v1	2145	12276	5.72	0	16
chrUn_KI270418v1_region	0	0	0.00	0	0
chrUn_KI270420v1	2321	12272	5.29	0	12
chrUn_KI270420v1_region	0	0	0.00	0	0
chrUn_KI270424v1	2140	2974	1.39	0	4
chrUn_KI270424v1_region	0	0	0.00	0	0
chrUn_KI270417v1	2043	4704	2.30	0	7
chrUn_KI270417v1_region	0	0	0.00	0	0
chrUn_KI270422v1	1445	1417	0.98	0	5
chrUn_KI270422v1_region	0	0	0.00	0	0
chrUn_KI270423v1	981	3330	3.39	0	17
chrUn_KI270423v1_region	0	0	0.00	0	0
chrUn_KI270425v1	1884	2520	1.34	0	6
chrUn_KI270425v1_region	0	0	0.00	0	0
chrUn_KI270429v1	1361	9112	6.70	0	18
chrUn_KI270429v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	3230119	8.24	0	1547
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	102449	83.09	0	261
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270465v1	1774	25239	14.23	0	56
chrUn_KI270465v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	438372	111.83	0	938
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	400488	4.31	0	279
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	10065026	89.46	0	4083
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270468v1	4055	16831	4.15	0	10
chrUn_KI270468v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	18781	7.78	0	26
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270509v1	2318	20174	8.70	0	23
chrUn_KI270509v1_region	0	0	0.00	0	0
chrUn_KI270518v1	2186	19474	8.91	0	20
chrUn_KI270518v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	24105	12.36	0	29
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270516v1	1300	11689	8.99	0	24
chrUn_KI270516v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	79291	3.49	0	86
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	571463	4.14	0	214
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	9671	1.70	0	8
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270511v1	8127	30342	3.73	0	13
chrUn_KI270511v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	56872	8.94	0	28
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	38137	7.12	0	26
chrUn_KI270507v1_region	0	0	0.00	0	0
chrUn_KI270517v1	3253	29595	9.10	0	25
chrUn_KI270517v1_region	0	0	0.00	0	0
chrUn_KI270529v1	1899	4555	2.40	0	7
chrUn_KI270529v1_region	0	0	0.00	0	0
chrUn_KI270528v1	2983	3663	1.23	0	5
chrUn_KI270528v1_region	0	0	0.00	0	0
chrUn_KI270530v1	2168	4675	2.16	0	15
chrUn_KI270530v1_region	0	0	0.00	0	0
chrUn_KI270539v1	993	403	0.41	0	1
chrUn_KI270539v1_region	0	0	0.00	0	0
chrUn_KI270538v1	91309	418907	4.59	0	103
chrUn_KI270538v1_region	0	0	0.00	0	0
chrUn_KI270544v1	1202	5466	4.55	0	13
chrUn_KI270544v1_region	0	0	0.00	0	0
chrUn_KI270548v1	1599	1073	0.67	0	3
chrUn_KI270548v1_region	0	0	0.00	0	0
chrUn_KI270583v1	1400	8510	6.08	0	18
chrUn_KI270583v1_region	0	0	0.00	0	0
chrUn_KI270587v1	2969	12415	4.18	0	13
chrUn_KI270587v1_region	0	0	0.00	0	0
chrUn_KI270580v1	1553	11404	7.34	0	18
chrUn_KI270580v1_region	0	0	0.00	0	0
chrUn_KI270581v1	7046	21540	3.06	0	13
chrUn_KI270581v1_region	0	0	0.00	0	0
chrUn_KI270579v1	31033	59746	1.93	0	11
chrUn_KI270579v1_region	0	0	0.00	0	0
chrUn_KI270589v1	44474	221495	4.98	0	104
chrUn_KI270589v1_region	0	0	0.00	0	0
chrUn_KI270590v1	4685	64930	13.86	0	34
chrUn_KI270590v1_region	0	0	0.00	0	0
chrUn_KI270584v1	4513	31485	6.98	0	19
chrUn_KI270584v1_region	0	0	0.00	0	0
chrUn_KI270582v1	6504	18046	2.77	0	9
chrUn_KI270582v1_region	0	0	0.00	0	0
chrUn_KI270588v1	6158	50588	8.22	0	20
chrUn_KI270588v1_region	0	0	0.00	0	0
chrUn_KI270593v1	3041	17242	5.67	0	13
chrUn_KI270593v1_region	0	0	0.00	0	0
chrUn_KI270591v1	5796	88734	15.31	0	113
chrUn_KI270591v1_region	0	0	0.00	0	0
chrUn_KI270330v1	1652	122686	74.27	0	231
chrUn_KI270330v1_region	0	0	0.00	0	0
chrUn_KI270329v1	1040	2668	2.57	0	7
chrUn_KI270329v1_region	0	0	0.00	0	0
chrUn_KI270334v1	1368	7550	5.52	0	20
chrUn_KI270334v1_region	0	0	0.00	0	0
chrUn_KI270333v1	2699	164434	60.92	0	319
chrUn_KI270333v1_region	0	0	0.00	0	0
chrUn_KI270335v1	1048	4512	4.31	0	11
chrUn_KI270335v1_region	0	0	0.00	0	0
chrUn_KI270338v1	1428	4590	3.21	0	17
chrUn_KI270338v1_region	0	0	0.00	0	0
chrUn_KI270340v1	1428	10587	7.41	0	17
chrUn_KI270340v1_region	0	0	0.00	0	0
chrUn_KI270336v1	1026	56639	55.20	0	184
chrUn_KI270336v1_region	0	0	0.00	0	0
chrUn_KI270337v1	1121	173601	154.86	0	709
chrUn_KI270337v1_region	0	0	0.00	0	0
chrUn_KI270363v1	1803	2910	1.61	0	5
chrUn_KI270363v1_region	0	0	0.00	0	0
chrUn_KI270364v1	2855	5234	1.83	0	7
chrUn_KI270364v1_region	0	0	0.00	0	0
chrUn_KI270362v1	3530	9920	2.81	0	8
chrUn_KI270362v1_region	0	0	0.00	0	0
chrUn_KI270366v1	8320	17519	2.11	0	9
chrUn_KI270366v1_region	0	0	0.00	0	0
chrUn_KI270378v1	1048	753	0.72	0	3
chrUn_KI270378v1_region	0	0	0.00	0	0
chrUn_KI270379v1	1045	443	0.42	0	2
chrUn_KI270379v1_region	0	0	0.00	0	0
chrUn_KI270389v1	1298	1313	1.01	0	3
chrUn_KI270389v1_region	0	0	0.00	0	0
chrUn_KI270390v1	2387	2203	0.92	0	7
chrUn_KI270390v1_region	0	0	0.00	0	0
chrUn_KI270387v1	1537	3485	2.27	0	11
chrUn_KI270387v1_region	0	0	0.00	0	0
chrUn_KI270395v1	1143	8857	7.75	0	18
chrUn_KI270395v1_region	0	0	0.00	0	0
chrUn_KI270396v1	1880	5083	2.70	0	10
chrUn_KI270396v1_region	0	0	0.00	0	0
chrUn_KI270388v1	1216	2023	1.66	0	6
chrUn_KI270388v1_region	0	0	0.00	0	0
chrUn_KI270394v1	970	1422	1.47	0	7
chrUn_KI270394v1_region	0	0	0.00	0	0
chrUn_KI270386v1	1788	2692	1.51	0	9
chrUn_KI270386v1_region	0	0	0.00	0	0
chrUn_KI270391v1	1484	1957	1.32	0	7
chrUn_KI270391v1_region	0	0	0.00	0	0
chrUn_KI270383v1	1750	2199	1.26	0	4
chrUn_KI270383v1_region	0	0	0.00	0	0
chrUn_KI270393v1	1308	2014	1.54	0	8
chrUn_KI270393v1_region	0	0	0.00	0	0
chrUn_KI270384v1	1658	3619	2.18	0	7
chrUn_KI270384v1_region	0	0	0.00	0	0
chrUn_KI270392v1	971	1576	1.62	0	5
chrUn_KI270392v1_region	0	0	0.00	0	0
chrUn_KI270381v1	1930	1571	0.81	0	3
chrUn_KI270381v1_region	0	0	0.00	0	0
chrUn_KI270385v1	990	560	0.57	0	3
chrUn_KI270385v1_region	0	0	0.00	0	0
chrUn_KI270382v1	4215	4617	1.10	0	8
chrUn_KI270382v1_region	0	0	0.00	0	0
chrUn_KI270376v1	1136	1590	1.40	0	5
chrUn_KI270376v1_region	0	0	0.00	0	0
chrUn_KI270374v1	2656	2939	1.11	0	5
chrUn_KI270374v1_region	0	0	0.00	0	0
chrUn_KI270372v1	1650	1037	0.63	0	2
chrUn_KI270372v1_region	0	0	0.00	0	0
chrUn_KI270373v1	1451	487	0.34	0	2
chrUn_KI270373v1_region	0	0	0.00	0	0
chrUn_KI270375v1	2378	2874	1.21	0	4
chrUn_KI270375v1_region	0	0	0.00	0	0
chrUn_KI270371v1	2805	2151	0.77	0	4
chrUn_KI270371v1_region	0	0	0.00	0	0
chrUn_KI270448v1	7992	40553	5.07	0	17
chrUn_KI270448v1_region	0	0	0.00	0	0
chrUn_KI270521v1	7642	17941	2.35	0	11
chrUn_KI270521v1_region	0	0	0.00	0	0
chrUn_GL000195v1	182896	710717	3.89	0	69
chrUn_GL000195v1_region	0	0	0.00	0	0
chrUn_GL000219v1	179198	917702	5.12	0	265
chrUn_GL000219v1_region	0	0	0.00	0	0
chrUn_GL000220v1	161802	5058230	31.26	0	978
chrUn_GL000220v1_region	0	0	0.00	0	0
chrUn_GL000224v1	179693	2509488	13.97	0	402
chrUn_GL000224v1_region	0	0	0.00	0	0
chrUn_KI270741v1	157432	316063	2.01	0	12
chrUn_KI270741v1_region	0	0	0.00	0	0
chrUn_GL000226v1	15008	545963	36.38	0	87
chrUn_GL000226v1_region	0	0	0.00	0	0
chrUn_GL000213v1	164239	414702	2.52	0	155
chrUn_GL000213v1_region	0	0	0.00	0	0
chrUn_KI270743v1	210658	779725	3.70	0	119
chrUn_KI270743v1_region	0	0	0.00	0	0
chrUn_KI270744v1	168472	2219772	13.18	0	328
chrUn_KI270744v1_region	0	0	0.00	0	0
chrUn_KI270745v1	41891	183238	4.37	0	186
chrUn_KI270745v1_region	0	0	0.00	0	0
chrUn_KI270746v1	66486	880649	13.25	0	321
chrUn_KI270746v1_region	0	0	0.00	0	0
chrUn_KI270747v1	198735	405559	2.04	0	183
chrUn_KI270747v1_region	0	0	0.00	0	0
chrUn_KI270748v1	93321	201596	2.16	0	42
chrUn_KI270748v1_region	0	0	0.00	0	0
chrUn_KI270749v1	158759	426281	2.69	0	56
chrUn_KI270749v1_region	0	0	0.00	0	0
chrUn_KI270750v1	148850	750256	5.04	0	245
chrUn_KI270750v1_region	0	0	0.00	0	0
chrUn_KI270751v1	150742	841926	5.59	0	314
chrUn_KI270751v1_region	0	0	0.00	0	0
chrUn_KI270752v1	27745	213	0.01	0	2
chrUn_KI270752v1_region	0	0	0.00	0	0
chrUn_KI270753v1	62944	270777	4.30	0	34
chrUn_KI270753v1_region	0	0	0.00	0	0
chrUn_KI270754v1	40191	418628	10.42	0	96
chrUn_KI270754v1_region	0	0	0.00	0	0
chrUn_KI270755v1	36723	61634	1.68	0	10
chrUn_KI270755v1_region	0	0	0.00	0	0
chrUn_KI270756v1	79590	274550	3.45	0	102
chrUn_KI270756v1_region	0	0	0.00	0	0
chrUn_KI270757v1	71251	457472	6.42	0	305
chrUn_KI270757v1_region	0	0	0.00	0	0
chrUn_GL000214v1	137718	1715645	12.46	0	316
chrUn_GL000214v1_region	0	0	0.00	0	0
chrUn_KI270742v1	186739	1352895	7.24	0	666
chrUn_KI270742v1_region	0	0	0.00	0	0
chrUn_GL000216v2	176608	3417479	19.35	0	1051
chrUn_GL000216v2_region	0	0	0.00	0	0
chrUn_GL000218v1	161147	733928	4.55	0	118
chrUn_GL000218v1_region	0	0	0.00	0	0
chr1_KI270762v1_alt	354444	2506832	7.07	0	369
chr1_KI270762v1_alt_region	0	0	0.00	0	0
chr1_KI270766v1_alt	256271	7978341	31.13	0	1503
chr1_KI270766v1_alt_region	0	0	0.00	0	0
chr1_KI270760v1_alt	109528	341402	3.12	0	36
chr1_KI270760v1_alt_region	0	0	0.00	0	0
chr1_KI270765v1_alt	185285	775220	4.18	0	433
chr1_KI270765v1_alt_region	0	0	0.00	0	0
chr1_GL383518v1_alt	182439	2651426	14.53	0	592
chr1_GL383518v1_alt_region	0	0	0.00	0	0
chr1_GL383519v1_alt	110268	2328716	21.12	0	369
chr1_GL383519v1_alt_region	0	0	0.00	0	0
chr1_GL383520v2_alt	366580	1345603	3.67	0	516
chr1_GL383520v2_alt_region	0	0	0.00	0	0
chr1_KI270764v1_alt	50258	164843	3.28	0	45
chr1_KI270764v1_alt_region	0	0	0.00	0	0
chr1_KI270763v1_alt	911658	3657767	4.01	0	442
chr1_KI270763v1_alt_region	0	0	0.00	0	0
chr1_KI270759v1_alt	425601	1701937	4.00	0	239
chr1_KI270759v1_alt_region	0	0	0.00	0	0
chr1_KI270761v1_alt	165834	2642365	15.93	0	709
chr1_KI270761v1_alt_region	0	0	0.00	0	0
chr2_KI270770v1_alt	136240	435054	3.19	0	27
chr2_KI270770v1_alt_region	0	0	0.00	0	0
chr2_KI270773v1_alt	70887	482952	6.81	0	236
chr2_KI270773v1_alt_region	0	0	0.00	0	0
chr2_KI270774v1_alt	223625	1093615	4.89	0	209
chr2_KI270774v1_alt_region	0	0	0.00	0	0
chr2_KI270769v1_alt	120616	759793	6.30	0	467
chr2_KI270769v1_alt_region	0	0	0.00	0	0
chr2_GL383521v1_alt	143390	384050	2.68	0	47
chr2_GL383521v1_alt_region	0	0	0.00	0	0
chr2_KI270772v1_alt	133041	2408836	18.11	0	328
chr2_KI270772v1_alt_region	0	0	0.00	0	0
chr2_KI270775v1_alt	138019	323564	2.34	0	14
chr2_KI270775v1_alt_region	0	0	0.00	0	0
chr2_KI270771v1_alt	110395	270162	2.45	0	14
chr2_KI270771v1_alt_region	0	0	0.00	0	0
chr2_KI270768v1_alt	110099	514406	4.67	0	187
chr2_KI270768v1_alt_region	0	0	0.00	0	0
chr2_GL582966v2_alt	96131	546977	5.69	0	275
chr2_GL582966v2_alt_region	0	0	0.00	0	0
chr2_GL383522v1_alt	123821	1305804	10.55	0	354
chr2_GL383522v1_alt_region	0	0	0.00	0	0
chr2_KI270776v1_alt	174166	820254	4.71	0	273
chr2_KI270776v1_alt_region	0	0	0.00	0	0
chr2_KI270767v1_alt	161578	581294	3.60	0	243
chr2_KI270767v1_alt_region	0	0	0.00	0	0
chr3_JH636055v2_alt	173151	1127598	6.51	0	380
chr3_JH636055v2_alt_region	0	0	0.00	0	0
chr3_KI270783v1_alt	109187	272616	2.50	0	15
chr3_KI270783v1_alt_region	0	0	0.00	0	0
chr3_KI270780v1_alt	224108	902668	4.03	0	483
chr3_KI270780v1_alt_region	0	0	0.00	0	0
chr3_GL383526v1_alt	180671	668298	3.70	0	402
chr3_GL383526v1_alt_region	0	0	0.00	0	0
chr3_KI270777v1_alt	173649	749001	4.31	0	253
chr3_KI270777v1_alt_region	0	0	0.00	0	0
chr3_KI270778v1_alt	248252	479551	1.93	0	14
chr3_KI270778v1_alt_region	0	0	0.00	0	0
chr3_KI270781v1_alt	113034	331469	2.93	0	40
chr3_KI270781v1_alt_region	0	0	0.00	0	0
chr3_KI270779v1_alt	205312	3105554	15.13	0	857
chr3_KI270779v1_alt_region	0	0	0.00	0	0
chr3_KI270782v1_alt	162429	780187	4.80	0	259
chr3_KI270782v1_alt_region	0	0	0.00	0	0
chr3_KI270784v1_alt	184404	719030	3.90	0	147
chr3_KI270784v1_alt_region	0	0	0.00	0	0
chr4_KI270790v1_alt	220246	560831	2.55	0	212
chr4_KI270790v1_alt_region	0	0	0.00	0	0
chr4_GL383528v1_alt	376187	626966	1.67	0	16
chr4_GL383528v1_alt_region	0	0	0.00	0	0
chr4_KI270787v1_alt	111943	279414	2.50	0	15
chr4_KI270787v1_alt_region	0	0	0.00	0	0
chr4_GL000257v2_alt	586476	5073504	8.65	0	832
chr4_GL000257v2_alt_region	0	0	0.00	0	0
chr4_KI270788v1_alt	158965	354683	2.23	0	15
chr4_KI270788v1_alt_region	0	0	0.00	0	0
chr4_GL383527v1_alt	164536	1077060	6.55	0	267
chr4_GL383527v1_alt_region	0	0	0.00	0	0
chr4_KI270785v1_alt	119912	331441	2.76	0	16
chr4_KI270785v1_alt_region	0	0	0.00	0	0
chr4_KI270789v1_alt	205944	716092	3.48	0	150
chr4_KI270789v1_alt_region	0	0	0.00	0	0
chr4_KI270786v1_alt	244096	779954	3.20	0	162
chr4_KI270786v1_alt_region	0	0	0.00	0	0
chr5_KI270793v1_alt	126136	530763	4.21	0	260
chr5_KI270793v1_alt_region	0	0	0.00	0	0
chr5_KI270792v1_alt	179043	1136966	6.35	0	240
chr5_KI270792v1_alt_region	0	0	0.00	0	0
chr5_KI270791v1_alt	195710	1632516	8.34	0	325
chr5_KI270791v1_alt_region	0	0	0.00	0	0
chr5_GL383532v1_alt	82728	146393	1.77	0	12
chr5_GL383532v1_alt_region	0	0	0.00	0	0
chr5_GL949742v1_alt	226852	462209	2.04	0	17
chr5_GL949742v1_alt_region	0	0	0.00	0	0
chr5_KI270794v1_alt	164558	969591	5.89	0	506
chr5_KI270794v1_alt_region	0	0	0.00	0	0
chr5_GL339449v2_alt	1612928	9539974	5.91	0	612
chr5_GL339449v2_alt_region	0	0	0.00	0	0
chr5_GL383530v1_alt	101241	218728	2.16	0	15
chr5_GL383530v1_alt_region	0	0	0.00	0	0
chr5_KI270796v1_alt	172708	385030	2.23	0	14
chr5_KI270796v1_alt_region	0	0	0.00	0	0
chr5_GL383531v1_alt	173459	376238	2.17	0	15
chr5_GL383531v1_alt_region	0	0	0.00	0	0
chr5_KI270795v1_alt	131892	916112	6.95	0	936
chr5_KI270795v1_alt_region	0	0	0.00	0	0
chr6_GL000250v2_alt	4672374	27135619	5.81	0	740
chr6_GL000250v2_alt_region	0	0	0.00	0	0
chr6_KI270800v1_alt	175808	544095	3.09	0	294
chr6_KI270800v1_alt_region	0	0	0.00	0	0
chr6_KI270799v1_alt	152148	281093	1.85	0	15
chr6_KI270799v1_alt_region	0	0	0.00	0	0
chr6_GL383533v1_alt	124736	354737	2.84	0	114
chr6_GL383533v1_alt_region	0	0	0.00	0	0
chr6_KI270801v1_alt	870480	3315068	3.81	0	376
chr6_KI270801v1_alt_region	0	0	0.00	0	0
chr6_KI270802v1_alt	75005	187831	2.50	0	22
chr6_KI270802v1_alt_region	0	0	0.00	0	0
chr6_KB021644v2_alt	185823	1132824	6.10	0	94
chr6_KB021644v2_alt_region	0	0	0.00	0	0
chr6_KI270797v1_alt	197536	1220898	6.18	0	293
chr6_KI270797v1_alt_region	0	0	0.00	0	0
chr6_KI270798v1_alt	271782	2077552	7.64	0	1445
chr6_KI270798v1_alt_region	0	0	0.00	0	0
chr7_KI270804v1_alt	157952	529921	3.35	0	80
chr7_KI270804v1_alt_region	0	0	0.00	0	0
chr7_KI270809v1_alt	209586	1408496	6.72	0	656
chr7_KI270809v1_alt_region	0	0	0.00	0	0
chr7_KI270806v1_alt	158166	1056474	6.68	0	389
chr7_KI270806v1_alt_region	0	0	0.00	0	0
chr7_GL383534v2_alt	119183	1390661	11.67	0	564
chr7_GL383534v2_alt_region	0	0	0.00	0	0
chr7_KI270803v1_alt	1111570	12873532	11.58	0	1051
chr7_KI270803v1_alt_region	0	0	0.00	0	0
chr7_KI270808v1_alt	271455	1027939	3.79	0	235
chr7_KI270808v1_alt_region	0	0	0.00	0	0
chr7_KI270807v1_alt	126434	427292	3.38	0	29
chr7_KI270807v1_alt_region	0	0	0.00	0	0
chr7_KI270805v1_alt	209988	881576	4.20	0	172
