chrom	length	bases	mean	min	max
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	269090	4.02	0	103
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	16655	0.41	0	3
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	2159813	51.17	0	1196
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	258020	1.47	0	174
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	452889	11.12	0	234
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	315058	7.55	0	175
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	17006	0.11	0	3
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	16330	0.11	0	2
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	1095732	7.05	0	1263
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	774484	3.69	0	475
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	16908	0.18	0	3
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	16905	0.42	0	35
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	232053	6.10	0	377
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	187506	1.06	0	141
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	295418	7.57	0	410
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	98631	0.98	0	70
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	833042	4.13	0	468
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	560229	2.65	0	194
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	123389	0.64	0	37
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	674540	3.52	0	324
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	124483	3.27	0	95
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	148796	3.76	0	156
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	90712	0.52	0	166
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	12507	0.29	0	5
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	1930832	4.31	0	867
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	3424135	1.83	0	426
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	1236522	6.66	0	2357
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	269453	0.96	0	347
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	68236	0.61	0	24
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	556134	3.69	0	335
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	63361	1.53	0	109
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	739235	4.11	0	261
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	720614	4.37	0	309
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	56008	1.31	0	58
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	167350	0.92	0	57
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	38731	0.37	0	86
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	23540	0.24	0	4
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	6959	0.09	0	2
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrUn_KI270302v1	2274	521	0.23	0	1
chrUn_KI270302v1_region	0	0	0.00	0	0
chrUn_KI270304v1	2165	222	0.10	0	1
chrUn_KI270304v1_region	0	0	0.00	0	0
chrUn_KI270303v1	1942	871	0.45	0	3
chrUn_KI270303v1_region	0	0	0.00	0	0
chrUn_KI270305v1	1472	953	0.65	0	3
chrUn_KI270305v1_region	0	0	0.00	0	0
chrUn_KI270322v1	21476	1857	0.09	0	3
chrUn_KI270322v1_region	0	0	0.00	0	0
chrUn_KI270320v1	4416	3103	0.70	0	3
chrUn_KI270320v1_region	0	0	0.00	0	0
chrUn_KI270310v1	1201	2523	2.10	0	14
chrUn_KI270310v1_region	0	0	0.00	0	0
chrUn_KI270316v1	1444	385	0.27	0	2
chrUn_KI270316v1_region	0	0	0.00	0	0
chrUn_KI270315v1	2276	450	0.20	0	2
chrUn_KI270315v1_region	0	0	0.00	0	0
chrUn_KI270312v1	998	265	0.27	0	2
chrUn_KI270312v1_region	0	0	0.00	0	0
chrUn_KI270311v1	12399	765	0.06	0	2
chrUn_KI270311v1_region	0	0	0.00	0	0
chrUn_KI270317v1	37690	434	0.01	0	2
chrUn_KI270317v1_region	0	0	0.00	0	0
chrUn_KI270411v1	2646	668	0.25	0	1
chrUn_KI270411v1_region	0	0	0.00	0	0
chrUn_KI270414v1	2489	388	0.16	0	2
chrUn_KI270414v1_region	0	0	0.00	0	0
chrUn_KI270419v1	1029	197	0.19	0	1
chrUn_KI270419v1_region	0	0	0.00	0	0
chrUn_KI270420v1	2321	387	0.17	0	2
chrUn_KI270420v1_region	0	0	0.00	0	0
chrUn_KI270424v1	2140	179	0.08	0	1
chrUn_KI270424v1_region	0	0	0.00	0	0
chrUn_KI270417v1	2043	598	0.29	0	1
chrUn_KI270417v1_region	0	0	0.00	0	0
chrUn_KI270422v1	1445	450	0.31	0	2
chrUn_KI270422v1_region	0	0	0.00	0	0
chrUn_KI270423v1	981	180	0.18	0	1
chrUn_KI270423v1_region	0	0	0.00	0	0
chrUn_KI270425v1	1884	270	0.14	0	1
chrUn_KI270425v1_region	0	0	0.00	0	0
chrUn_KI270429v1	1361	270	0.20	0	2
chrUn_KI270429v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	559825	1.43	0	264
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	32005	25.96	0	70
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270465v1	1774	1073	0.60	0	4
chrUn_KI270465v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	110679	28.23	0	128
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	32367	0.35	0	26
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	850469	7.56	0	368
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270468v1	4055	1388	0.34	0	2
chrUn_KI270468v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	1170	0.48	0	3
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270509v1	2318	1719	0.74	0	3
chrUn_KI270509v1_region	0	0	0.00	0	0
chrUn_KI270518v1	2186	1423	0.65	0	4
chrUn_KI270518v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	1485	0.76	0	3
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270516v1	1300	1137	0.87	0	3
chrUn_KI270516v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	6787	0.30	0	5
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	43828	0.32	0	27
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	1306	0.23	0	3
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270511v1	8127	1713	0.21	0	2
chrUn_KI270511v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	3491	0.55	0	3
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	3502	0.65	0	4
chrUn_KI270507v1_region	0	0	0.00	0	0
chrUn_KI270517v1	3253	2633	0.81	0	4
chrUn_KI270517v1_region	0	0	0.00	0	0
chrUn_KI270529v1	1899	337	0.18	0	1
chrUn_KI270529v1_region	0	0	0.00	0	0
chrUn_KI270528v1	2983	540	0.18	0	1
chrUn_KI270528v1_region	0	0	0.00	0	0
chrUn_KI270530v1	2168	360	0.17	0	1
chrUn_KI270530v1_region	0	0	0.00	0	0
chrUn_KI270538v1	91309	25798	0.28	0	5
chrUn_KI270538v1_region	0	0	0.00	0	0
chrUn_KI270544v1	1202	360	0.30	0	1
chrUn_KI270544v1_region	0	0	0.00	0	0
chrUn_KI270548v1	1599	180	0.11	0	1
chrUn_KI270548v1_region	0	0	0.00	0	0
chrUn_KI270583v1	1400	180	0.13	0	1
chrUn_KI270583v1_region	0	0	0.00	0	0
chrUn_KI270587v1	2969	5690	1.92	0	7
chrUn_KI270587v1_region	0	0	0.00	0	0
chrUn_KI270580v1	1553	691	0.44	0	2
chrUn_KI270580v1_region	0	0	0.00	0	0
chrUn_KI270581v1	7046	1957	0.28	0	3
chrUn_KI270581v1_region	0	0	0.00	0	0
chrUn_KI270579v1	31033	3842	0.12	0	2
chrUn_KI270579v1_region	0	0	0.00	0	0
chrUn_KI270589v1	44474	15502	0.35	0	12
chrUn_KI270589v1_region	0	0	0.00	0	0
chrUn_KI270590v1	4685	2627	0.56	0	3
chrUn_KI270590v1_region	0	0	0.00	0	0
chrUn_KI270584v1	4513	1764	0.39	0	3
chrUn_KI270584v1_region	0	0	0.00	0	0
chrUn_KI270582v1	6504	2136	0.33	0	3
chrUn_KI270582v1_region	0	0	0.00	0	0
chrUn_KI270588v1	6158	2719	0.44	0	3
chrUn_KI270588v1_region	0	0	0.00	0	0
chrUn_KI270593v1	3041	1248	0.41	0	3
chrUn_KI270593v1_region	0	0	0.00	0	0
chrUn_KI270591v1	5796	5853	1.01	0	10
chrUn_KI270591v1_region	0	0	0.00	0	0
chrUn_KI270330v1	1652	7825	4.74	0	21
chrUn_KI270330v1_region	0	0	0.00	0	0
chrUn_KI270329v1	1040	450	0.43	0	3
chrUn_KI270329v1_region	0	0	0.00	0	0
chrUn_KI270334v1	1368	411	0.30	0	2
chrUn_KI270334v1_region	0	0	0.00	0	0
chrUn_KI270333v1	2699	31407	11.64	0	76
chrUn_KI270333v1_region	0	0	0.00	0	0
chrUn_KI270335v1	1048	90	0.09	0	1
chrUn_KI270335v1_region	0	0	0.00	0	0
chrUn_KI270338v1	1428	180	0.13	0	1
chrUn_KI270338v1_region	0	0	0.00	0	0
chrUn_KI270340v1	1428	720	0.50	0	2
chrUn_KI270340v1_region	0	0	0.00	0	0
chrUn_KI270336v1	1026	9025	8.80	0	29
chrUn_KI270336v1_region	0	0	0.00	0	0
chrUn_KI270337v1	1121	25856	23.07	0	112
chrUn_KI270337v1_region	0	0	0.00	0	0
chrUn_KI270363v1	1803	259	0.14	0	1
chrUn_KI270363v1_region	0	0	0.00	0	0
chrUn_KI270364v1	2855	442	0.15	0	1
chrUn_KI270364v1_region	0	0	0.00	0	0
chrUn_KI270362v1	3530	681	0.19	0	2
chrUn_KI270362v1_region	0	0	0.00	0	0
chrUn_KI270366v1	8320	862	0.10	0	3
chrUn_KI270366v1_region	0	0	0.00	0	0
chrUn_KI270378v1	1048	270	0.26	0	2
chrUn_KI270378v1_region	0	0	0.00	0	0
chrUn_KI270379v1	1045	180	0.17	0	1
chrUn_KI270379v1_region	0	0	0.00	0	0
chrUn_KI270389v1	1298	125	0.10	0	1
chrUn_KI270389v1_region	0	0	0.00	0	0
chrUn_KI270390v1	2387	180	0.08	0	1
chrUn_KI270390v1_region	0	0	0.00	0	0
chrUn_KI270387v1	1537	90	0.06	0	1
chrUn_KI270387v1_region	0	0	0.00	0	0
chrUn_KI270395v1	1143	90	0.08	0	1
chrUn_KI270395v1_region	0	0	0.00	0	0
chrUn_KI270396v1	1880	90	0.05	0	1
chrUn_KI270396v1_region	0	0	0.00	0	0
chrUn_KI270388v1	1216	131	0.11	0	1
chrUn_KI270388v1_region	0	0	0.00	0	0
chrUn_KI270394v1	970	180	0.19	0	1
chrUn_KI270394v1_region	0	0	0.00	0	0
chrUn_KI270386v1	1788	171	0.10	0	1
chrUn_KI270386v1_region	0	0	0.00	0	0
chrUn_KI270391v1	1484	90	0.06	0	1
chrUn_KI270391v1_region	0	0	0.00	0	0
chrUn_KI270383v1	1750	72	0.04	0	1
chrUn_KI270383v1_region	0	0	0.00	0	0
chrUn_KI270393v1	1308	180	0.14	0	1
chrUn_KI270393v1_region	0	0	0.00	0	0
chrUn_KI270374v1	2656	212	0.08	0	1
chrUn_KI270374v1_region	0	0	0.00	0	0
chrUn_KI270372v1	1650	180	0.11	0	1
chrUn_KI270372v1_region	0	0	0.00	0	0
chrUn_KI270375v1	2378	176	0.07	0	1
chrUn_KI270375v1_region	0	0	0.00	0	0
chrUn_KI270371v1	2805	270	0.10	0	2
chrUn_KI270371v1_region	0	0	0.00	0	0
chrUn_KI270448v1	7992	3884	0.49	0	3
chrUn_KI270448v1_region	0	0	0.00	0	0
chrUn_KI270521v1	7642	1044	0.14	0	2
chrUn_KI270521v1_region	0	0	0.00	0	0
chrUn_GL000195v1	182896	167206	0.91	0	63
chrUn_GL000195v1_region	0	0	0.00	0	0
chrUn_GL000219v1	179198	590460	3.30	0	315
chrUn_GL000219v1_region	0	0	0.00	0	0
chrUn_GL000220v1	161802	559426	3.46	0	164
chrUn_GL000220v1_region	0	0	0.00	0	0
chrUn_GL000224v1	179693	319638	1.78	0	61
chrUn_GL000224v1_region	0	0	0.00	0	0
chrUn_KI270741v1	157432	53214	0.34	0	7
chrUn_KI270741v1_region	0	0	0.00	0	0
chrUn_GL000226v1	15008	18363	1.22	0	8
chrUn_GL000226v1_region	0	0	0.00	0	0
chrUn_GL000213v1	164239	578306	3.52	0	284
chrUn_GL000213v1_region	0	0	0.00	0	0
chrUn_KI270743v1	210658	200158	0.95	0	98
chrUn_KI270743v1_region	0	0	0.00	0	0
chrUn_KI270744v1	168472	1942636	11.53	0	1173
chrUn_KI270744v1_region	0	0	0.00	0	0
chrUn_KI270745v1	41891	59833	1.43	0	65
chrUn_KI270745v1_region	0	0	0.00	0	0
chrUn_KI270746v1	66486	408549	6.14	0	355
chrUn_KI270746v1_region	0	0	0.00	0	0
chrUn_KI270747v1	198735	27418	0.14	0	5
chrUn_KI270747v1_region	0	0	0.00	0	0
chrUn_KI270748v1	93321	38202	0.41	0	35
chrUn_KI270748v1_region	0	0	0.00	0	0
chrUn_KI270749v1	158759	160647	1.01	0	308
chrUn_KI270749v1_region	0	0	0.00	0	0
chrUn_KI270750v1	148850	651952	4.38	0	862
chrUn_KI270750v1_region	0	0	0.00	0	0
chrUn_KI270751v1	150742	535514	3.55	0	279
chrUn_KI270751v1_region	0	0	0.00	0	0
chrUn_KI270752v1	27745	84	0.00	0	1
chrUn_KI270752v1_region	0	0	0.00	0	0
chrUn_KI270753v1	62944	41739	0.66	0	6
chrUn_KI270753v1_region	0	0	0.00	0	0
chrUn_KI270754v1	40191	33704	0.84	0	7
chrUn_KI270754v1_region	0	0	0.00	0	0
chrUn_KI270755v1	36723	9190	0.25	0	5
chrUn_KI270755v1_region	0	0	0.00	0	0
chrUn_KI270756v1	79590	22921	0.29	0	9
chrUn_KI270756v1_region	0	0	0.00	0	0
chrUn_KI270757v1	71251	30813	0.43	0	39
chrUn_KI270757v1_region	0	0	0.00	0	0
chrUn_GL000214v1	137718	606112	4.40	0	306
chrUn_GL000214v1_region	0	0	0.00	0	0
chrUn_KI270742v1	186739	1371693	7.35	0	1066
chrUn_KI270742v1_region	0	0	0.00	0	0
chrUn_GL000216v2	176608	404808	2.29	0	300
chrUn_GL000216v2_region	0	0	0.00	0	0
chrUn_GL000218v1	161147	286182	1.78	0	176
chrUn_GL000218v1_region	0	0	0.00	0	0
chr1_KI270762v1_alt	354444	1601335	4.52	0	299
chr1_KI270762v1_alt_region	0	0	0.00	0	0
chr1_KI270766v1_alt	256271	3661049	14.29	0	663
chr1_KI270766v1_alt_region	0	0	0.00	0	0
chr1_KI270760v1_alt	109528	106581	0.97	0	46
chr1_KI270760v1_alt_region	0	0	0.00	0	0
chr1_KI270765v1_alt	185285	320209	1.73	0	265
chr1_KI270765v1_alt_region	0	0	0.00	0	0
chr1_GL383518v1_alt	182439	3591285	19.68	0	913
chr1_GL383518v1_alt_region	0	0	0.00	0	0
chr1_GL383519v1_alt	110268	3353362	30.41	0	416
chr1_GL383519v1_alt_region	0	0	0.00	0	0
chr1_GL383520v2_alt	366580	1406884	3.84	0	835
chr1_GL383520v2_alt_region	0	0	0.00	0	0
chr1_KI270764v1_alt	50258	29887	0.59	0	5
chr1_KI270764v1_alt_region	0	0	0.00	0	0
chr1_KI270763v1_alt	911658	2393450	2.63	0	514
chr1_KI270763v1_alt_region	0	0	0.00	0	0
chr1_KI270759v1_alt	425601	283817	0.67	0	30
chr1_KI270759v1_alt_region	0	0	0.00	0	0
chr1_KI270761v1_alt	165834	2531346	15.26	0	763
chr1_KI270761v1_alt_region	0	0	0.00	0	0
chr2_KI270770v1_alt	136240	91955	0.67	0	19
chr2_KI270770v1_alt_region	0	0	0.00	0	0
chr2_KI270773v1_alt	70887	51811	0.73	0	17
chr2_KI270773v1_alt_region	0	0	0.00	0	0
chr2_KI270774v1_alt	223625	754423	3.37	0	326
chr2_KI270774v1_alt_region	0	0	0.00	0	0
chr2_KI270769v1_alt	120616	599296	4.97	0	289
chr2_KI270769v1_alt_region	0	0	0.00	0	0
chr2_GL383521v1_alt	143390	79492	0.55	0	55
chr2_GL383521v1_alt_region	0	0	0.00	0	0
chr2_KI270772v1_alt	133041	277621	2.09	0	315
chr2_KI270772v1_alt_region	0	0	0.00	0	0
chr2_KI270775v1_alt	138019	47010	0.34	0	10
chr2_KI270775v1_alt_region	0	0	0.00	0	0
chr2_KI270771v1_alt	110395	38990	0.35	0	5
chr2_KI270771v1_alt_region	0	0	0.00	0	0
chr2_KI270768v1_alt	110099	376612	3.42	0	383
chr2_KI270768v1_alt_region	0	0	0.00	0	0
chr2_GL582966v2_alt	96131	66611	0.69	0	16
chr2_GL582966v2_alt_region	0	0	0.00	0	0
chr2_GL383522v1_alt	123821	735950	5.94	0	441
chr2_GL383522v1_alt_region	0	0	0.00	0	0
chr2_KI270776v1_alt	174166	298464	1.71	0	105
chr2_KI270776v1_alt_region	0	0	0.00	0	0
chr2_KI270767v1_alt	161578	232388	1.44	0	167
chr2_KI270767v1_alt_region	0	0	0.00	0	0
chr3_JH636055v2_alt	173151	1029232	5.94	0	338
chr3_JH636055v2_alt_region	0	0	0.00	0	0
chr3_KI270783v1_alt	109187	46259	0.42	0	10
chr3_KI270783v1_alt_region	0	0	0.00	0	0
chr3_KI270780v1_alt	224108	312595	1.39	0	74
chr3_KI270780v1_alt_region	0	0	0.00	0	0
chr3_GL383526v1_alt	180671	503515	2.79	0	578
chr3_GL383526v1_alt_region	0	0	0.00	0	0
chr3_KI270777v1_alt	173649	307558	1.77	0	298
chr3_KI270777v1_alt_region	0	0	0.00	0	0
chr3_KI270778v1_alt	248252	74917	0.30	0	8
chr3_KI270778v1_alt_region	0	0	0.00	0	0
chr3_KI270781v1_alt	113034	71044	0.63	0	20
chr3_KI270781v1_alt_region	0	0	0.00	0	0
chr3_KI270779v1_alt	205312	2026933	9.87	0	839
chr3_KI270779v1_alt_region	0	0	0.00	0	0
chr3_KI270782v1_alt	162429	529044	3.26	0	416
chr3_KI270782v1_alt_region	0	0	0.00	0	0
chr3_KI270784v1_alt	184404	530146	2.87	0	296
chr3_KI270784v1_alt_region	0	0	0.00	0	0
chr4_KI270790v1_alt	220246	75313	0.34	0	9
chr4_KI270790v1_alt_region	0	0	0.00	0	0
chr4_GL383528v1_alt	376187	104524	0.28	0	18
chr4_GL383528v1_alt_region	0	0	0.00	0	0
chr4_KI270787v1_alt	111943	45896	0.41	0	7
chr4_KI270787v1_alt_region	0	0	0.00	0	0
chr4_GL000257v2_alt	586476	5092909	8.68	0	867
chr4_GL000257v2_alt_region	0	0	0.00	0	0
chr4_KI270788v1_alt	158965	56022	0.35	0	11
chr4_KI270788v1_alt_region	0	0	0.00	0	0
chr4_GL383527v1_alt	164536	1520391	9.24	0	445
chr4_GL383527v1_alt_region	0	0	0.00	0	0
chr4_KI270785v1_alt	119912	49580	0.41	0	8
chr4_KI270785v1_alt_region	0	0	0.00	0	0
chr4_KI270789v1_alt	205944	276417	1.34	0	266
chr4_KI270789v1_alt_region	0	0	0.00	0	0
chr4_KI270786v1_alt	244096	152802	0.63	0	27
chr4_KI270786v1_alt_region	0	0	0.00	0	0
chr5_KI270793v1_alt	126136	257507	2.04	0	373
chr5_KI270793v1_alt_region	0	0	0.00	0	0
chr5_KI270792v1_alt	179043	950486	5.31	0	392
chr5_KI270792v1_alt_region	0	0	0.00	0	0
chr5_KI270791v1_alt	195710	1979349	10.11	0	496
chr5_KI270791v1_alt_region	0	0	0.00	0	0
chr5_GL383532v1_alt	82728	21611	0.26	0	6
chr5_GL383532v1_alt_region	0	0	0.00	0	0
chr5_GL949742v1_alt	226852	65469	0.29	0	8
chr5_GL949742v1_alt_region	0	0	0.00	0	0
chr5_KI270794v1_alt	164558	500672	3.04	0	383
chr5_KI270794v1_alt_region	0	0	0.00	0	0
chr5_GL339449v2_alt	1612928	7512425	4.66	0	848
chr5_GL339449v2_alt_region	0	0	0.00	0	0
chr5_GL383530v1_alt	101241	39536	0.39	0	8
chr5_GL383530v1_alt_region	0	0	0.00	0	0
chr5_KI270796v1_alt	172708	66185	0.38	0	10
chr5_KI270796v1_alt_region	0	0	0.00	0	0
chr5_GL383531v1_alt	173459	60137	0.35	0	5
chr5_GL383531v1_alt_region	0	0	0.00	0	0
chr5_KI270795v1_alt	131892	519461	3.94	0	456
chr5_KI270795v1_alt_region	0	0	0.00	0	0
chr6_GL000250v2_alt	4672374	30824248	6.60	0	891
chr6_GL000250v2_alt_region	0	0	0.00	0	0
chr6_KI270800v1_alt	175808	184111	1.05	0	181
chr6_KI270800v1_alt_region	0	0	0.00	0	0
chr6_KI270799v1_alt	152148	41222	0.27	0	7
chr6_KI270799v1_alt_region	0	0	0.00	0	0
chr6_GL383533v1_alt	124736	159127	1.28	0	159
chr6_GL383533v1_alt_region	0	0	0.00	0	0
chr6_KI270801v1_alt	870480	2926197	3.36	0	518
chr6_KI270801v1_alt_region	0	0	0.00	0	0
chr6_KI270802v1_alt	75005	48481	0.65	0	32
chr6_KI270802v1_alt_region	0	0	0.00	0	0
chr6_KB021644v2_alt	185823	202239	1.09	0	15
chr6_KB021644v2_alt_region	0	0	0.00	0	0
chr6_KI270797v1_alt	197536	1730497	8.76	0	594
chr6_KI270797v1_alt_region	0	0	0.00	0	0
chr6_KI270798v1_alt	271782	1484223	5.46	0	817
chr6_KI270798v1_alt_region	0	0	0.00	0	0
chr7_KI270804v1_alt	157952	153604	0.97	0	41
chr7_KI270804v1_alt_region	0	0	0.00	0	0
chr7_KI270809v1_alt	209586	1746049	8.33	0	663
chr7_KI270809v1_alt_region	0	0	0.00	0	0
chr7_KI270806v1_alt	158166	1282396	8.11	0	439
chr7_KI270806v1_alt_region	0	0	0.00	0	0
chr7_GL383534v2_alt	119183	770665	6.47	0	489
chr7_GL383534v2_alt_region	0	0	0.00	0	0
chr7_KI270803v1_alt	1111570	6026727	5.42	0	729
chr7_KI270803v1_alt_region	0	0	0.00	0	0
chr7_KI270808v1_alt	271455	524655	1.93	0	441
chr7_KI270808v1_alt_region	0	0	0.00	0	0
chr7_KI270807v1_alt	126434	114219	0.90	0	14
chr7_KI270807v1_alt_region	0	0	0.00	0	0
chr7_KI270805v1_alt	209988	224791	1.07	0	94
chr7_KI270805v1_alt_region	0	0	0.00	0	0
chr8_KI270818v1_alt	145606	137426	0.94	0	49
chr8_KI270818v1_alt_region	0	0	0.00	0	0
chr8_KI270812v1_alt	282736	282299	1.00	0	75
chr8_KI270812v1_alt_region	0	0	0.00	0	0
chr8_KI270811v1_alt	292436	253601	0.87	0	32
chr8_KI270811v1_alt_region	0	0	0.00	0	0
chr8_KI270821v1_alt	985506	3902270	3.96	0	625
chr8_KI270821v1_alt_region	0	0	0.00	0	0
chr8_KI270813v1_alt	300230	2916655	9.71	0	825
chr8_KI270813v1_alt_region	0	0	0.00	0	0
chr8_KI270822v1_alt	624492	2822295	4.52	0	554
chr8_KI270822v1_alt_region	0	0	0.00	0	0
chr8_KI270814v1_alt	141812	157572	1.11	0	30
chr8_KI270814v1_alt_region	0	0	0.00	0	0
chr8_KI270810v1_alt	374415	145207	0.39	0	14
chr8_KI270810v1_alt_region	0	0	0.00	0	0
chr8_KI270819v1_alt	133535	383065	2.87	0	262
chr8_KI270819v1_alt_region	0	0	0.00	0	0
chr8_KI270820v1_alt	36640	57617	1.57	0	28
chr8_KI270820v1_alt_region	0	0	0.00	0	0
chr8_KI270817v1_alt	158983	537438	3.38	0	430
chr8_KI270817v1_alt_region	0	0	0.00	0	0
