chrom	length	bases	mean	min	max
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270511v1	8127	15121	1.86	0	9
chrUn_KI270511v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	30365	4.77	0	14
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	21166	3.95	0	13
chrUn_KI270507v1_region	0	0	0.00	0	0
chrUn_KI270517v1	3253	14952	4.60	0	13
chrUn_KI270517v1_region	0	0	0.00	0	0
chrUn_KI270529v1	1899	2287	1.20	0	3
chrUn_KI270529v1_region	0	0	0.00	0	0
chrUn_KI270528v1	2983	2437	0.82	0	5
chrUn_KI270528v1_region	0	0	0.00	0	0
chrUn_KI270530v1	2168	2068	0.95	0	8
chrUn_KI270530v1_region	0	0	0.00	0	0
chrUn_KI270539v1	993	417	0.42	0	2
chrUn_KI270539v1_region	0	0	0.00	0	0
chrUn_KI270538v1	91309	167817	1.84	0	29
chrUn_KI270538v1_region	0	0	0.00	0	0
chrUn_KI270544v1	1202	3091	2.57	0	10
chrUn_KI270544v1_region	0	0	0.00	0	0
chrUn_KI270548v1	1599	619	0.39	0	2
chrUn_KI270548v1_region	0	0	0.00	0	0
chrUn_KI270583v1	1400	5687	4.06	0	10
chrUn_KI270583v1_region	0	0	0.00	0	0
chrUn_KI270587v1	2969	5529	1.86	0	7
chrUn_KI270587v1_region	0	0	0.00	0	0
chrUn_KI270580v1	1553	7175	4.62	0	10
chrUn_KI270580v1_region	0	0	0.00	0	0
chrUn_KI270581v1	7046	14429	2.05	0	9
chrUn_KI270581v1_region	0	0	0.00	0	0
chrUn_KI270579v1	31033	34687	1.12	0	7
chrUn_KI270579v1_region	0	0	0.00	0	0
chrUn_KI270589v1	44474	111514	2.51	0	58
chrUn_KI270589v1_region	0	0	0.00	0	0
chrUn_KI270590v1	4685	35951	7.67	0	21
chrUn_KI270590v1_region	0	0	0.00	0	0
chrUn_KI270584v1	4513	18075	4.01	0	10
chrUn_KI270584v1_region	0	0	0.00	0	0
chrUn_KI270582v1	6504	10143	1.56	0	7
chrUn_KI270582v1_region	0	0	0.00	0	0
chrUn_KI270588v1	6158	23878	3.88	0	15
chrUn_KI270588v1_region	0	0	0.00	0	0
chrUn_KI270593v1	3041	9912	3.26	0	13
chrUn_KI270593v1_region	0	0	0.00	0	0
chrUn_KI270591v1	5796	40991	7.07	0	42
chrUn_KI270591v1_region	0	0	0.00	0	0
chrUn_KI270330v1	1652	100345	60.74	0	280
chrUn_KI270330v1_region	0	0	0.00	0	0
chrUn_KI270329v1	1040	2121	2.04	0	9
chrUn_KI270329v1_region	0	0	0.00	0	0
chrUn_KI270334v1	1368	4291	3.14	0	8
chrUn_KI270334v1_region	0	0	0.00	0	0
chrUn_KI270333v1	2699	120850	44.78	0	193
chrUn_KI270333v1_region	0	0	0.00	0	0
chrUn_KI270335v1	1048	3217	3.07	0	10
chrUn_KI270335v1_region	0	0	0.00	0	0
chrUn_KI270338v1	1428	4007	2.81	0	12
chrUn_KI270338v1_region	0	0	0.00	0	0
chrUn_KI270340v1	1428	6601	4.62	0	11
chrUn_KI270340v1_region	0	0	0.00	0	0
chrUn_KI270336v1	1026	42421	41.35	0	123
chrUn_KI270336v1_region	0	0	0.00	0	0
chrUn_KI270337v1	1121	111306	99.29	0	441
chrUn_KI270337v1_region	0	0	0.00	0	0
chrUn_KI270363v1	1803	2365	1.31	0	6
chrUn_KI270363v1_region	0	0	0.00	0	0
chrUn_KI270364v1	2855	3012	1.05	0	4
chrUn_KI270364v1_region	0	0	0.00	0	0
chrUn_KI270362v1	3530	4206	1.19	0	7
chrUn_KI270362v1_region	0	0	0.00	0	0
chrUn_KI270366v1	8320	8922	1.07	0	5
chrUn_KI270366v1_region	0	0	0.00	0	0
chrUn_KI270378v1	1048	326	0.31	0	2
chrUn_KI270378v1_region	0	0	0.00	0	0
chrUn_KI270379v1	1045	629	0.60	0	3
chrUn_KI270379v1_region	0	0	0.00	0	0
chrUn_KI270389v1	1298	722	0.56	0	3
chrUn_KI270389v1_region	0	0	0.00	0	0
chrUn_KI270390v1	2387	1557	0.65	0	3
chrUn_KI270390v1_region	0	0	0.00	0	0
chrUn_KI270387v1	1537	2218	1.44	0	6
chrUn_KI270387v1_region	0	0	0.00	0	0
chrUn_KI270395v1	1143	4126	3.61	0	8
chrUn_KI270395v1_region	0	0	0.00	0	0
chrUn_KI270396v1	1880	3566	1.90	0	7
chrUn_KI270396v1_region	0	0	0.00	0	0
chrUn_KI270388v1	1216	980	0.81	0	3
chrUn_KI270388v1_region	0	0	0.00	0	0
chrUn_KI270394v1	970	812	0.84	0	3
chrUn_KI270394v1_region	0	0	0.00	0	0
chrUn_KI270386v1	1788	680	0.38	0	2
chrUn_KI270386v1_region	0	0	0.00	0	0
chrUn_KI270391v1	1484	1066	0.72	0	4
chrUn_KI270391v1_region	0	0	0.00	0	0
chrUn_KI270383v1	1750	1708	0.98	0	3
chrUn_KI270383v1_region	0	0	0.00	0	0
chrUn_KI270393v1	1308	574	0.44	0	4
chrUn_KI270393v1_region	0	0	0.00	0	0
chrUn_KI270384v1	1658	1967	1.19	0	8
chrUn_KI270384v1_region	0	0	0.00	0	0
chrUn_KI270392v1	971	864	0.89	0	5
chrUn_KI270392v1_region	0	0	0.00	0	0
chrUn_KI270381v1	1930	2008	1.04	0	4
chrUn_KI270381v1_region	0	0	0.00	0	0
chrUn_KI270385v1	990	469	0.47	0	2
chrUn_KI270385v1_region	0	0	0.00	0	0
chrUn_KI270382v1	4215	3651	0.87	0	4
chrUn_KI270382v1_region	0	0	0.00	0	0
chrUn_KI270376v1	1136	377	0.33	0	3
chrUn_KI270376v1_region	0	0	0.00	0	0
chrUn_KI270374v1	2656	1456	0.55	0	3
chrUn_KI270374v1_region	0	0	0.00	0	0
chrUn_KI270372v1	1650	835	0.51	0	2
chrUn_KI270372v1_region	0	0	0.00	0	0
chrUn_KI270373v1	1451	638	0.44	0	3
chrUn_KI270373v1_region	0	0	0.00	0	0
chrUn_KI270375v1	2378	1079	0.45	0	3
chrUn_KI270375v1_region	0	0	0.00	0	0
chrUn_KI270371v1	2805	1074	0.38	0	2
chrUn_KI270371v1_region	0	0	0.00	0	0
chrUn_KI270448v1	7992	20448	2.56	0	6
chrUn_KI270448v1_region	0	0	0.00	0	0
chrUn_KI270521v1	7642	13815	1.81	0	17
chrUn_KI270521v1_region	0	0	0.00	0	0
chrUn_GL000195v1	182896	433554	2.37	0	103
chrUn_GL000195v1_region	0	0	0.00	0	0
chrUn_GL000219v1	179198	554473	3.09	0	281
chrUn_GL000219v1_region	0	0	0.00	0	0
chrUn_GL000220v1	161802	3252281	20.10	0	901
chrUn_GL000220v1_region	0	0	0.00	0	0
chrUn_GL000224v1	179693	1456324	8.10	0	286
chrUn_GL000224v1_region	0	0	0.00	0	0
chrUn_KI270741v1	157432	150623	0.96	0	9
chrUn_KI270741v1_region	0	0	0.00	0	0
chrUn_GL000226v1	15008	139656	9.31	0	31
chrUn_GL000226v1_region	0	0	0.00	0	0
chrUn_GL000213v1	164239	517499	3.15	0	346
chrUn_GL000213v1_region	0	0	0.00	0	0
chrUn_KI270743v1	210658	735349	3.49	0	182
chrUn_KI270743v1_region	0	0	0.00	0	0
chrUn_KI270744v1	168472	1882387	11.17	0	449
chrUn_KI270744v1_region	0	0	0.00	0	0
chrUn_KI270745v1	41891	200437	4.78	0	229
chrUn_KI270745v1_region	0	0	0.00	0	0
chrUn_KI270746v1	66486	598290	9.00	0	267
chrUn_KI270746v1_region	0	0	0.00	0	0
chrUn_KI270747v1	198735	313742	1.58	0	252
chrUn_KI270747v1_region	0	0	0.00	0	0
chrUn_KI270748v1	93321	111170	1.19	0	41
chrUn_KI270748v1_region	0	0	0.00	0	0
chrUn_KI270749v1	158759	302278	1.90	0	64
chrUn_KI270749v1_region	0	0	0.00	0	0
chrUn_KI270750v1	148850	393894	2.65	0	221
chrUn_KI270750v1_region	0	0	0.00	0	0
chrUn_KI270751v1	150742	858089	5.69	0	333
chrUn_KI270751v1_region	0	0	0.00	0	0
chrUn_KI270752v1	27745	335	0.01	0	5
chrUn_KI270752v1_region	0	0	0.00	0	0
chrUn_KI270753v1	62944	149497	2.38	0	29
chrUn_KI270753v1_region	0	0	0.00	0	0
chrUn_KI270754v1	40191	311659	7.75	0	72
chrUn_KI270754v1_region	0	0	0.00	0	0
chrUn_KI270755v1	36723	34457	0.94	0	13
chrUn_KI270755v1_region	0	0	0.00	0	0
chrUn_KI270756v1	79590	171282	2.15	0	59
chrUn_KI270756v1_region	0	0	0.00	0	0
chrUn_KI270757v1	71251	255032	3.58	0	142
chrUn_KI270757v1_region	0	0	0.00	0	0
chrUn_GL000214v1	137718	1531431	11.12	0	305
chrUn_GL000214v1_region	0	0	0.00	0	0
chrUn_KI270742v1	186739	1245018	6.67	0	1062
chrUn_KI270742v1_region	0	0	0.00	0	0
chrUn_GL000216v2	176608	2215803	12.55	0	689
chrUn_GL000216v2_region	0	0	0.00	0	0
chrUn_GL000218v1	161147	531105	3.30	0	136
chrUn_GL000218v1_region	0	0	0.00	0	0
chr1_KI270762v1_alt	354444	4025230	11.36	0	991
chr1_KI270762v1_alt_region	0	0	0.00	0	0
chr1_KI270766v1_alt	256271	14787146	57.70	0	2224
chr1_KI270766v1_alt_region	0	0	0.00	0	0
chr1_KI270760v1_alt	109528	244250	2.23	0	22
chr1_KI270760v1_alt_region	0	0	0.00	0	0
chr1_KI270765v1_alt	185285	935050	5.05	0	946
chr1_KI270765v1_alt_region	0	0	0.00	0	0
chr1_GL383518v1_alt	182439	5360243	29.38	0	1458
chr1_GL383518v1_alt_region	0	0	0.00	0	0
chr1_GL383519v1_alt	110268	5304721	48.11	0	970
chr1_GL383519v1_alt_region	0	0	0.00	0	0
chr1_GL383520v2_alt	366580	1845678	5.03	0	1159
chr1_GL383520v2_alt_region	0	0	0.00	0	0
chr1_KI270764v1_alt	50258	106233	2.11	0	33
chr1_KI270764v1_alt_region	0	0	0.00	0	0
chr1_KI270763v1_alt	911658	4307741	4.73	0	985
chr1_KI270763v1_alt_region	0	0	0.00	0	0
chr1_KI270759v1_alt	425601	1610789	3.78	0	567
chr1_KI270759v1_alt_region	0	0	0.00	0	0
chr1_KI270761v1_alt	165834	4209212	25.38	0	1373
chr1_KI270761v1_alt_region	0	0	0.00	0	0
chr2_KI270770v1_alt	136240	246777	1.81	0	20
chr2_KI270770v1_alt_region	0	0	0.00	0	0
chr2_KI270773v1_alt	70887	355071	5.01	0	494
chr2_KI270773v1_alt_region	0	0	0.00	0	0
chr2_KI270774v1_alt	223625	1104813	4.94	0	419
chr2_KI270774v1_alt_region	0	0	0.00	0	0
chr2_KI270769v1_alt	120616	1075667	8.92	0	1112
chr2_KI270769v1_alt_region	0	0	0.00	0	0
chr2_GL383521v1_alt	143390	277508	1.94	0	145
chr2_GL383521v1_alt_region	0	0	0.00	0	0
chr2_KI270772v1_alt	133041	1728900	13.00	0	688
chr2_KI270772v1_alt_region	0	0	0.00	0	0
chr2_KI270775v1_alt	138019	197827	1.43	0	14
chr2_KI270775v1_alt_region	0	0	0.00	0	0
chr2_KI270771v1_alt	110395	155564	1.41	0	11
chr2_KI270771v1_alt_region	0	0	0.00	0	0
chr2_KI270768v1_alt	110099	693811	6.30	0	453
chr2_KI270768v1_alt_region	0	0	0.00	0	0
chr2_GL582966v2_alt	96131	725042	7.54	0	708
chr2_GL582966v2_alt_region	0	0	0.00	0	0
chr2_GL383522v1_alt	123821	2191111	17.70	0	884
chr2_GL383522v1_alt_region	0	0	0.00	0	0
chr2_KI270776v1_alt	174166	1048542	6.02	0	708
chr2_KI270776v1_alt_region	0	0	0.00	0	0
chr2_KI270767v1_alt	161578	462556	2.86	0	487
chr2_KI270767v1_alt_region	0	0	0.00	0	0
chr3_JH636055v2_alt	173151	1511030	8.73	0	680
chr3_JH636055v2_alt_region	0	0	0.00	0	0
chr3_KI270783v1_alt	109187	172704	1.58	0	11
chr3_KI270783v1_alt_region	0	0	0.00	0	0
chr3_KI270780v1_alt	224108	844557	3.77	0	1127
chr3_KI270780v1_alt_region	0	0	0.00	0	0
chr3_GL383526v1_alt	180671	902213	4.99	0	1013
chr3_GL383526v1_alt_region	0	0	0.00	0	0
chr3_KI270777v1_alt	173649	892222	5.14	0	492
chr3_KI270777v1_alt_region	0	0	0.00	0	0
chr3_KI270778v1_alt	248252	331403	1.33	0	12
chr3_KI270778v1_alt_region	0	0	0.00	0	0
chr3_KI270781v1_alt	113034	221648	1.96	0	14
chr3_KI270781v1_alt_region	0	0	0.00	0	0
chr3_KI270779v1_alt	205312	6924859	33.73	0	2447
chr3_KI270779v1_alt_region	0	0	0.00	0	0
chr3_KI270782v1_alt	162429	832816	5.13	0	580
chr3_KI270782v1_alt_region	0	0	0.00	0	0
chr3_KI270784v1_alt	184404	901438	4.89	0	494
chr3_KI270784v1_alt_region	0	0	0.00	0	0
chr4_KI270790v1_alt	220246	369555	1.68	0	468
chr4_KI270790v1_alt_region	0	0	0.00	0	0
chr4_GL383528v1_alt	376187	450406	1.20	0	18
chr4_GL383528v1_alt_region	0	0	0.00	0	0
chr4_KI270787v1_alt	111943	166776	1.49	0	17
chr4_KI270787v1_alt_region	0	0	0.00	0	0
chr4_GL000257v2_alt	586476	7976116	13.60	0	1524
chr4_GL000257v2_alt_region	0	0	0.00	0	0
chr4_KI270788v1_alt	158965	218592	1.38	0	11
chr4_KI270788v1_alt_region	0	0	0.00	0	0
chr4_GL383527v1_alt	164536	1659885	10.09	0	575
chr4_GL383527v1_alt_region	0	0	0.00	0	0
chr4_KI270785v1_alt	119912	191266	1.60	0	15
chr4_KI270785v1_alt_region	0	0	0.00	0	0
chr4_KI270789v1_alt	205944	531342	2.58	0	265
chr4_KI270789v1_alt_region	0	0	0.00	0	0
chr4_KI270786v1_alt	244096	463684	1.90	0	145
chr4_KI270786v1_alt_region	0	0	0.00	0	0
chr5_KI270793v1_alt	126136	477652	3.79	0	558
chr5_KI270793v1_alt_region	0	0	0.00	0	0
chr5_KI270792v1_alt	179043	1655634	9.25	0	610
chr5_KI270792v1_alt_region	0	0	0.00	0	0
chr5_KI270791v1_alt	195710	2574493	13.15	0	795
chr5_KI270791v1_alt_region	0	0	0.00	0	0
chr5_GL383532v1_alt	82728	99023	1.20	0	11
chr5_GL383532v1_alt_region	0	0	0.00	0	0
chr5_GL949742v1_alt	226852	295784	1.30	0	32
chr5_GL949742v1_alt_region	0	0	0.00	0	0
chr5_KI270794v1_alt	164558	1358792	8.26	0	1094
chr5_KI270794v1_alt_region	0	0	0.00	0	0
chr5_GL339449v2_alt	1612928	16851065	10.45	0	2116
chr5_GL339449v2_alt_region	0	0	0.00	0	0
chr5_GL383530v1_alt	101241	141641	1.40	0	13
chr5_GL383530v1_alt_region	0	0	0.00	0	0
chr5_KI270796v1_alt	172708	250494	1.45	0	13
chr5_KI270796v1_alt_region	0	0	0.00	0	0
chr5_GL383531v1_alt	173459	246168	1.42	0	12
chr5_GL383531v1_alt_region	0	0	0.00	0	0
chr5_KI270795v1_alt	131892	1179286	8.94	0	1917
chr5_KI270795v1_alt_region	0	0	0.00	0	0
chr6_GL000250v2_alt	4672374	53139821	11.37	0	1856
chr6_GL000250v2_alt_region	0	0	0.00	0	0
chr6_KI270800v1_alt	175808	552986	3.15	0	545
chr6_KI270800v1_alt_region	0	0	0.00	0	0
chr6_KI270799v1_alt	152148	191833	1.26	0	11
chr6_KI270799v1_alt_region	0	0	0.00	0	0
chr6_GL383533v1_alt	124736	338731	2.72	0	290
chr6_GL383533v1_alt_region	0	0	0.00	0	0
chr6_KI270801v1_alt	870480	4112973	4.72	0	801
chr6_KI270801v1_alt_region	0	0	0.00	0	0
chr6_KI270802v1_alt	75005	137747	1.84	0	11
chr6_KI270802v1_alt_region	0	0	0.00	0	0
chr6_KB021644v2_alt	185823	365162	1.97	0	35
chr6_KB021644v2_alt_region	0	0	0.00	0	0
chr6_KI270797v1_alt	197536	1571950	7.96	0	644
chr6_KI270797v1_alt_region	0	0	0.00	0	0
chr6_KI270798v1_alt	271782	3147225	11.58	0	2029
chr6_KI270798v1_alt_region	0	0	0.00	0	0
chr7_KI270804v1_alt	157952	415979	2.63	0	251
chr7_KI270804v1_alt_region	0	0	0.00	0	0
chr7_KI270809v1_alt	209586	2103065	10.03	0	1361
chr7_KI270809v1_alt_region	0	0	0.00	0	0
chr7_KI270806v1_alt	158166	1578946	9.98	0	941
chr7_KI270806v1_alt_region	0	0	0.00	0	0
chr7_GL383534v2_alt	119183	2333961	19.58	0	1259
chr7_GL383534v2_alt_region	0	0	0.00	0	0
chr7_KI270803v1_alt	1111570	21123790	19.00	0	2008
chr7_KI270803v1_alt_region	0	0	0.00	0	0
chr7_KI270808v1_alt	271455	955103	3.52	0	520
chr7_KI270808v1_alt_region	0	0	0.00	0	0
chr7_KI270807v1_alt	126434	314797	2.49	0	52
chr7_KI270807v1_alt_region	0	0	0.00	0	0
chr7_KI270805v1_alt	209988	555189	2.64	0	156
