chrom	length	bases	mean	min	max
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	791739	4.14	0	77
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	276305	7.25	0	331
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	275295	6.96	0	282
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	386476	2.24	0	222
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	41966	0.96	0	123
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	784729	1.75	0	198
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	3616184	1.93	0	244
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	1007806	5.43	0	242
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	2248161	8.01	0	3057
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	437660	3.89	0	109
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	530575	3.52	0	299
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	173250	4.17	0	231
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	3651695	20.31	0	711
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	605422	3.67	0	338
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	248050	5.79	0	259
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	792673	4.36	0	452
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	296686	2.86	0	811
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	196502	1.98	0	28
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	46390	0.63	0	12
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrY_KI270740v1_random	37240	27079	0.73	0	6
chrY_KI270740v1_random_region	0	0	0.00	0	0
chrUn_KI270302v1	2274	2524	1.11	0	7
chrUn_KI270302v1_region	0	0	0.00	0	0
chrUn_KI270304v1	2165	7822	3.61	0	18
chrUn_KI270304v1_region	0	0	0.00	0	0
chrUn_KI270303v1	1942	8466	4.36	0	29
chrUn_KI270303v1_region	0	0	0.00	0	0
chrUn_KI270305v1	1472	1447	0.98	0	4
chrUn_KI270305v1_region	0	0	0.00	0	0
chrUn_KI270322v1	21476	10701	0.50	0	18
chrUn_KI270322v1_region	0	0	0.00	0	0
chrUn_KI270320v1	4416	12401	2.81	0	14
chrUn_KI270320v1_region	0	0	0.00	0	0
chrUn_KI270310v1	1201	15465	12.88	0	80
chrUn_KI270310v1_region	0	0	0.00	0	0
chrUn_KI270316v1	1444	2538	1.76	0	10
chrUn_KI270316v1_region	0	0	0.00	0	0
chrUn_KI270315v1	2276	5977	2.63	0	16
chrUn_KI270315v1_region	0	0	0.00	0	0
chrUn_KI270312v1	998	544	0.55	0	3
chrUn_KI270312v1_region	0	0	0.00	0	0
chrUn_KI270311v1	12399	34688	2.80	0	106
chrUn_KI270311v1_region	0	0	0.00	0	0
chrUn_KI270317v1	37690	4975	0.13	0	11
chrUn_KI270317v1_region	0	0	0.00	0	0
chrUn_KI270412v1	1179	4375	3.71	0	13
chrUn_KI270412v1_region	0	0	0.00	0	0
chrUn_KI270411v1	2646	16057	6.07	0	28
chrUn_KI270411v1_region	0	0	0.00	0	0
chrUn_KI270414v1	2489	5566	2.24	0	14
chrUn_KI270414v1_region	0	0	0.00	0	0
chrUn_KI270419v1	1029	2331	2.27	0	8
chrUn_KI270419v1_region	0	0	0.00	0	0
chrUn_KI270418v1	2145	6303	2.94	0	10
chrUn_KI270418v1_region	0	0	0.00	0	0
chrUn_KI270420v1	2321	5105	2.20	0	11
chrUn_KI270420v1_region	0	0	0.00	0	0
chrUn_KI270424v1	2140	1806	0.84	0	3
chrUn_KI270424v1_region	0	0	0.00	0	0
chrUn_KI270417v1	2043	4020	1.97	0	5
chrUn_KI270417v1_region	0	0	0.00	0	0
chrUn_KI270422v1	1445	3554	2.46	0	8
chrUn_KI270422v1_region	0	0	0.00	0	0
chrUn_KI270423v1	981	1397	1.42	0	5
chrUn_KI270423v1_region	0	0	0.00	0	0
chrUn_KI270425v1	1884	1206	0.64	0	4
chrUn_KI270425v1_region	0	0	0.00	0	0
chrUn_KI270429v1	1361	6799	5.00	0	10
chrUn_KI270429v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	1770943	4.52	0	1495
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	190365	154.39	0	429
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270465v1	1774	5690	3.21	0	21
chrUn_KI270465v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	616326	157.23	0	715
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	249674	2.69	0	121
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	6708684	59.63	0	2871
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270468v1	4055	11448	2.82	0	9
chrUn_KI270468v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	11093	4.59	0	15
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270509v1	2318	11516	4.97	0	15
chrUn_KI270509v1_region	0	0	0.00	0	0
chrUn_KI270518v1	2186	12293	5.62	0	15
chrUn_KI270518v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	10329	5.29	0	13
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270516v1	1300	7212	5.55	0	10
chrUn_KI270516v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	43642	1.92	0	55
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	346481	2.51	0	177
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	7156	1.26	0	7
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270511v1	8127	17804	2.19	0	11
chrUn_KI270511v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	33243	5.23	0	20
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	23424	4.38	0	16
chrUn_KI270507v1_region	0	0	0.00	0	0
chrUn_KI270517v1	3253	18734	5.76	0	20
chrUn_KI270517v1_region	0	0	0.00	0	0
chrUn_KI270529v1	1899	2841	1.50	0	7
chrUn_KI270529v1_region	0	0	0.00	0	0
chrUn_KI270528v1	2983	2916	0.98	0	3
chrUn_KI270528v1_region	0	0	0.00	0	0
chrUn_KI270530v1	2168	4836	2.23	0	23
chrUn_KI270530v1_region	0	0	0.00	0	0
chrUn_KI270539v1	993	580	0.58	0	3
chrUn_KI270539v1_region	0	0	0.00	0	0
chrUn_KI270538v1	91309	270995	2.97	0	73
chrUn_KI270538v1_region	0	0	0.00	0	0
chrUn_KI270544v1	1202	4198	3.49	0	15
chrUn_KI270544v1_region	0	0	0.00	0	0
chrUn_KI270548v1	1599	488	0.31	0	2
chrUn_KI270548v1_region	0	0	0.00	0	0
chrUn_KI270583v1	1400	5535	3.95	0	11
chrUn_KI270583v1_region	0	0	0.00	0	0
chrUn_KI270587v1	2969	6123	2.06	0	6
chrUn_KI270587v1_region	0	0	0.00	0	0
chrUn_KI270580v1	1553	5684	3.66	0	9
chrUn_KI270580v1_region	0	0	0.00	0	0
chrUn_KI270581v1	7046	11554	1.64	0	8
chrUn_KI270581v1_region	0	0	0.00	0	0
chrUn_KI270579v1	31033	39573	1.28	0	7
chrUn_KI270579v1_region	0	0	0.00	0	0
chrUn_KI270589v1	44474	120277	2.70	0	54
chrUn_KI270589v1_region	0	0	0.00	0	0
chrUn_KI270590v1	4685	29003	6.19	0	17
chrUn_KI270590v1_region	0	0	0.00	0	0
chrUn_KI270584v1	4513	18935	4.20	0	10
chrUn_KI270584v1_region	0	0	0.00	0	0
chrUn_KI270582v1	6504	12404	1.91	0	8
chrUn_KI270582v1_region	0	0	0.00	0	0
chrUn_KI270588v1	6158	23809	3.87	0	14
chrUn_KI270588v1_region	0	0	0.00	0	0
chrUn_KI270593v1	3041	9808	3.23	0	11
chrUn_KI270593v1_region	0	0	0.00	0	0
chrUn_KI270591v1	5796	41769	7.21	0	68
chrUn_KI270591v1_region	0	0	0.00	0	0
chrUn_KI270330v1	1652	58620	35.48	0	120
chrUn_KI270330v1_region	0	0	0.00	0	0
chrUn_KI270329v1	1040	1840	1.77	0	5
chrUn_KI270329v1_region	0	0	0.00	0	0
chrUn_KI270334v1	1368	5115	3.74	0	9
chrUn_KI270334v1_region	0	0	0.00	0	0
chrUn_KI270333v1	2699	217849	80.71	0	408
chrUn_KI270333v1_region	0	0	0.00	0	0
chrUn_KI270335v1	1048	4167	3.98	0	9
chrUn_KI270335v1_region	0	0	0.00	0	0
chrUn_KI270338v1	1428	3525	2.47	0	8
chrUn_KI270338v1_region	0	0	0.00	0	0
chrUn_KI270340v1	1428	9569	6.70	0	15
chrUn_KI270340v1_region	0	0	0.00	0	0
chrUn_KI270336v1	1026	78763	76.77	0	280
chrUn_KI270336v1_region	0	0	0.00	0	0
chrUn_KI270337v1	1121	175806	156.83	0	629
chrUn_KI270337v1_region	0	0	0.00	0	0
chrUn_KI270363v1	1803	3288	1.82	0	7
chrUn_KI270363v1_region	0	0	0.00	0	0
chrUn_KI270364v1	2855	3158	1.11	0	4
chrUn_KI270364v1_region	0	0	0.00	0	0
chrUn_KI270362v1	3530	3492	0.99	0	4
chrUn_KI270362v1_region	0	0	0.00	0	0
chrUn_KI270366v1	8320	10644	1.28	0	6
chrUn_KI270366v1_region	0	0	0.00	0	0
chrUn_KI270378v1	1048	204	0.19	0	1
chrUn_KI270378v1_region	0	0	0.00	0	0
chrUn_KI270379v1	1045	679	0.65	0	3
chrUn_KI270379v1_region	0	0	0.00	0	0
chrUn_KI270389v1	1298	1093	0.84	0	3
chrUn_KI270389v1_region	0	0	0.00	0	0
chrUn_KI270390v1	2387	3315	1.39	0	7
chrUn_KI270390v1_region	0	0	0.00	0	0
chrUn_KI270387v1	1537	1754	1.14	0	4
chrUn_KI270387v1_region	0	0	0.00	0	0
chrUn_KI270395v1	1143	6805	5.95	0	17
chrUn_KI270395v1_region	0	0	0.00	0	0
chrUn_KI270396v1	1880	4458	2.37	0	7
chrUn_KI270396v1_region	0	0	0.00	0	0
chrUn_KI270388v1	1216	1802	1.48	0	5
chrUn_KI270388v1_region	0	0	0.00	0	0
chrUn_KI270394v1	970	1478	1.52	0	4
chrUn_KI270394v1_region	0	0	0.00	0	0
chrUn_KI270386v1	1788	1667	0.93	0	4
chrUn_KI270386v1_region	0	0	0.00	0	0
chrUn_KI270391v1	1484	1548	1.04	0	5
chrUn_KI270391v1_region	0	0	0.00	0	0
chrUn_KI270383v1	1750	1540	0.88	0	5
chrUn_KI270383v1_region	0	0	0.00	0	0
chrUn_KI270393v1	1308	2720	2.08	0	7
chrUn_KI270393v1_region	0	0	0.00	0	0
chrUn_KI270384v1	1658	1781	1.07	0	6
chrUn_KI270384v1_region	0	0	0.00	0	0
chrUn_KI270392v1	971	963	0.99	0	3
chrUn_KI270392v1_region	0	0	0.00	0	0
chrUn_KI270381v1	1930	1927	1.00	0	5
chrUn_KI270381v1_region	0	0	0.00	0	0
chrUn_KI270385v1	990	861	0.87	0	4
chrUn_KI270385v1_region	0	0	0.00	0	0
chrUn_KI270382v1	4215	5334	1.27	0	9
chrUn_KI270382v1_region	0	0	0.00	0	0
chrUn_KI270376v1	1136	396	0.35	0	2
chrUn_KI270376v1_region	0	0	0.00	0	0
chrUn_KI270374v1	2656	2134	0.80	0	4
chrUn_KI270374v1_region	0	0	0.00	0	0
chrUn_KI270372v1	1650	634	0.38	0	2
chrUn_KI270372v1_region	0	0	0.00	0	0
chrUn_KI270373v1	1451	643	0.44	0	2
chrUn_KI270373v1_region	0	0	0.00	0	0
chrUn_KI270375v1	2378	1906	0.80	0	4
chrUn_KI270375v1_region	0	0	0.00	0	0
chrUn_KI270371v1	2805	2497	0.89	0	4
chrUn_KI270371v1_region	0	0	0.00	0	0
chrUn_KI270448v1	7992	20108	2.52	0	8
chrUn_KI270448v1_region	0	0	0.00	0	0
chrUn_KI270521v1	7642	13947	1.83	0	11
chrUn_KI270521v1_region	0	0	0.00	0	0
chrUn_GL000195v1	182896	412175	2.25	0	47
chrUn_GL000195v1_region	0	0	0.00	0	0
chrUn_GL000219v1	179198	598993	3.34	0	143
chrUn_GL000219v1_region	0	0	0.00	0	0
chrUn_GL000220v1	161802	4058810	25.09	0	260
chrUn_GL000220v1_region	0	0	0.00	0	0
chrUn_GL000224v1	179693	1517950	8.45	0	192
chrUn_GL000224v1_region	0	0	0.00	0	0
chrUn_KI270741v1	157432	231273	1.47	0	13
chrUn_KI270741v1_region	0	0	0.00	0	0
chrUn_GL000226v1	15008	214336	14.28	0	39
chrUn_GL000226v1_region	0	0	0.00	0	0
chrUn_GL000213v1	164239	212591	1.29	0	94
chrUn_GL000213v1_region	0	0	0.00	0	0
chrUn_KI270743v1	210658	430761	2.04	0	72
chrUn_KI270743v1_region	0	0	0.00	0	0
chrUn_KI270744v1	168472	1339922	7.95	0	221
chrUn_KI270744v1_region	0	0	0.00	0	0
chrUn_KI270745v1	41891	151262	3.61	0	97
chrUn_KI270745v1_region	0	0	0.00	0	0
chrUn_KI270746v1	66486	380671	5.73	0	124
chrUn_KI270746v1_region	0	0	0.00	0	0
chrUn_KI270747v1	198735	290796	1.46	0	113
chrUn_KI270747v1_region	0	0	0.00	0	0
chrUn_KI270748v1	93321	123447	1.32	0	11
chrUn_KI270748v1_region	0	0	0.00	0	0
chrUn_KI270749v1	158759	325962	2.05	0	48
chrUn_KI270749v1_region	0	0	0.00	0	0
chrUn_KI270750v1	148850	327033	2.20	0	28
chrUn_KI270750v1_region	0	0	0.00	0	0
chrUn_KI270751v1	150742	732788	4.86	0	104
chrUn_KI270751v1_region	0	0	0.00	0	0
chrUn_KI270752v1	27745	133	0.00	0	1
chrUn_KI270752v1_region	0	0	0.00	0	0
chrUn_KI270753v1	62944	117181	1.86	0	22
chrUn_KI270753v1_region	0	0	0.00	0	0
chrUn_KI270754v1	40191	247490	6.16	0	74
chrUn_KI270754v1_region	0	0	0.00	0	0
chrUn_KI270755v1	36723	37115	1.01	0	10
chrUn_KI270755v1_region	0	0	0.00	0	0
chrUn_KI270756v1	79590	199415	2.51	0	66
chrUn_KI270756v1_region	0	0	0.00	0	0
chrUn_KI270757v1	71251	263770	3.70	0	153
chrUn_KI270757v1_region	0	0	0.00	0	0
chrUn_GL000214v1	137718	1108273	8.05	0	153
chrUn_GL000214v1_region	0	0	0.00	0	0
chrUn_KI270742v1	186739	864084	4.63	0	264
chrUn_KI270742v1_region	0	0	0.00	0	0
chrUn_GL000216v2	176608	3129564	17.72	0	1348
chrUn_GL000216v2_region	0	0	0.00	0	0
chrUn_GL000218v1	161147	397320	2.47	0	68
chrUn_GL000218v1_region	0	0	0.00	0	0
chr1_KI270762v1_alt	354444	1424239	4.02	0	186
chr1_KI270762v1_alt_region	0	0	0.00	0	0
chr1_KI270766v1_alt	256271	3486241	13.60	0	446
chr1_KI270766v1_alt_region	0	0	0.00	0	0
chr1_KI270760v1_alt	109528	220895	2.02	0	22
chr1_KI270760v1_alt_region	0	0	0.00	0	0
chr1_KI270765v1_alt	185285	456569	2.46	0	194
chr1_KI270765v1_alt_region	0	0	0.00	0	0
chr1_GL383518v1_alt	182439	1430387	7.84	0	340
chr1_GL383518v1_alt_region	0	0	0.00	0	0
chr1_GL383519v1_alt	110268	1346006	12.21	0	265
chr1_GL383519v1_alt_region	0	0	0.00	0	0
chr1_GL383520v2_alt	366580	843794	2.30	0	246
chr1_GL383520v2_alt_region	0	0	0.00	0	0
chr1_KI270764v1_alt	50258	99873	1.99	0	13
chr1_KI270764v1_alt_region	0	0	0.00	0	0
chr1_KI270763v1_alt	911658	2180623	2.39	0	196
chr1_KI270763v1_alt_region	0	0	0.00	0	0
chr1_KI270759v1_alt	425601	977955	2.30	0	112
chr1_KI270759v1_alt_region	0	0	0.00	0	0
chr1_KI270761v1_alt	165834	1128537	6.81	0	285
chr1_KI270761v1_alt_region	0	0	0.00	0	0
chr2_KI270770v1_alt	136240	218965	1.61	0	35
chr2_KI270770v1_alt_region	0	0	0.00	0	0
chr2_KI270773v1_alt	70887	181375	2.56	0	148
chr2_KI270773v1_alt_region	0	0	0.00	0	0
chr2_KI270774v1_alt	223625	522428	2.34	0	91
chr2_KI270774v1_alt_region	0	0	0.00	0	0
chr2_KI270769v1_alt	120616	385485	3.20	0	156
chr2_KI270769v1_alt_region	0	0	0.00	0	0
chr2_GL383521v1_alt	143390	227201	1.58	0	26
chr2_GL383521v1_alt_region	0	0	0.00	0	0
chr2_KI270772v1_alt	133041	1465943	11.02	0	209
chr2_KI270772v1_alt_region	0	0	0.00	0	0
chr2_KI270775v1_alt	138019	196768	1.43	0	10
chr2_KI270775v1_alt_region	0	0	0.00	0	0
chr2_KI270771v1_alt	110395	166578	1.51	0	10
chr2_KI270771v1_alt_region	0	0	0.00	0	0
chr2_KI270768v1_alt	110099	305086	2.77	0	119
chr2_KI270768v1_alt_region	0	0	0.00	0	0
chr2_GL582966v2_alt	96131	315930	3.29	0	138
chr2_GL582966v2_alt_region	0	0	0.00	0	0
chr2_GL383522v1_alt	123821	622258	5.03	0	174
chr2_GL383522v1_alt_region	0	0	0.00	0	0
chr2_KI270776v1_alt	174166	499434	2.87	0	171
chr2_KI270776v1_alt_region	0	0	0.00	0	0
chr2_KI270767v1_alt	161578	407841	2.52	0	114
chr2_KI270767v1_alt_region	0	0	0.00	0	0
chr3_JH636055v2_alt	173151	568941	3.29	0	177
chr3_JH636055v2_alt_region	0	0	0.00	0	0
chr3_KI270783v1_alt	109187	180611	1.65	0	10
chr3_KI270783v1_alt_region	0	0	0.00	0	0
chr3_KI270780v1_alt	224108	575409	2.57	0	246
chr3_KI270780v1_alt_region	0	0	0.00	0	0
chr3_GL383526v1_alt	180671	401726	2.22	0	145
chr3_GL383526v1_alt_region	0	0	0.00	0	0
chr3_KI270777v1_alt	173649	438534	2.53	0	140
chr3_KI270777v1_alt_region	0	0	0.00	0	0
chr3_KI270778v1_alt	248252	330144	1.33	0	10
chr3_KI270778v1_alt_region	0	0	0.00	0	0
chr3_KI270781v1_alt	113034	221298	1.96	0	21
chr3_KI270781v1_alt_region	0	0	0.00	0	0
chr3_KI270779v1_alt	205312	2041023	9.94	0	753
chr3_KI270779v1_alt_region	0	0	0.00	0	0
chr3_KI270782v1_alt	162429	450158	2.77	0	117
chr3_KI270782v1_alt_region	0	0	0.00	0	0
chr3_KI270784v1_alt	184404	563338	3.05	0	131
chr3_KI270784v1_alt_region	0	0	0.00	0	0
chr4_KI270790v1_alt	220246	314946	1.43	0	55
chr4_KI270790v1_alt_region	0	0	0.00	0	0
chr4_GL383528v1_alt	376187	493816	1.31	0	9
chr4_GL383528v1_alt_region	0	0	0.00	0	0
chr4_KI270787v1_alt	111943	192996	1.72	0	9
chr4_KI270787v1_alt_region	0	0	0.00	0	0
chr4_GL000257v2_alt	586476	2433713	4.15	0	289
chr4_GL000257v2_alt_region	0	0	0.00	0	0
chr4_KI270788v1_alt	158965	230355	1.45	0	10
chr4_KI270788v1_alt_region	0	0	0.00	0	0
chr4_GL383527v1_alt	164536	505021	3.07	0	135
chr4_GL383527v1_alt_region	0	0	0.00	0	0
chr4_KI270785v1_alt	119912	188164	1.57	0	11
chr4_KI270785v1_alt_region	0	0	0.00	0	0
chr4_KI270789v1_alt	205944	346458	1.68	0	46
chr4_KI270789v1_alt_region	0	0	0.00	0	0
chr4_KI270786v1_alt	244096	435322	1.78	0	96
chr4_KI270786v1_alt_region	0	0	0.00	0	0
chr5_KI270793v1_alt	126136	292860	2.32	0	94
chr5_KI270793v1_alt_region	0	0	0.00	0	0
chr5_KI270792v1_alt	179043	602318	3.36	0	116
chr5_KI270792v1_alt_region	0	0	0.00	0	0
chr5_KI270791v1_alt	195710	882395	4.51	0	169
chr5_KI270791v1_alt_region	0	0	0.00	0	0
chr5_GL383532v1_alt	82728	81655	0.99	0	8
chr5_GL383532v1_alt_region	0	0	0.00	0	0
chr5_GL949742v1_alt	226852	300131	1.32	0	11
chr5_GL949742v1_alt_region	0	0	0.00	0	0
chr5_KI270794v1_alt	164558	516913	3.14	0	235
chr5_KI270794v1_alt_region	0	0	0.00	0	0
chr5_GL339449v2_alt	1612928	4819303	2.99	0	302
chr5_GL339449v2_alt_region	0	0	0.00	0	0
chr5_GL383530v1_alt	101241	152742	1.51	0	11
chr5_GL383530v1_alt_region	0	0	0.00	0	0
chr5_KI270796v1_alt	172708	242197	1.40	0	17
chr5_KI270796v1_alt_region	0	0	0.00	0	0
chr5_GL383531v1_alt	173459	238029	1.37	0	10
chr5_GL383531v1_alt_region	0	0	0.00	0	0
chr5_KI270795v1_alt	131892	445864	3.38	0	309
chr5_KI270795v1_alt_region	0	0	0.00	0	0
chr6_GL000250v2_alt	4672374	14776121	3.16	0	375
chr6_GL000250v2_alt_region	0	0	0.00	0	0
chr6_KI270800v1_alt	175808	306741	1.74	0	144
chr6_KI270800v1_alt_region	0	0	0.00	0	0
chr6_KI270799v1_alt	152148	190259	1.25	0	9
chr6_KI270799v1_alt_region	0	0	0.00	0	0
chr6_GL383533v1_alt	124736	220314	1.77	0	53
chr6_GL383533v1_alt_region	0	0	0.00	0	0
chr6_KI270801v1_alt	870480	1851939	2.13	0	168
chr6_KI270801v1_alt_region	0	0	0.00	0	0
chr6_KI270802v1_alt	75005	128342	1.71	0	12
chr6_KI270802v1_alt_region	0	0	0.00	0	0
chr6_KB021644v2_alt	185823	329494	1.77	0	47
chr6_KB021644v2_alt_region	0	0	0.00	0	0
chr6_KI270797v1_alt	197536	571631	2.89	0	109
chr6_KI270797v1_alt_region	0	0	0.00	0	0
chr6_KI270798v1_alt	271782	1233095	4.54	0	448
chr6_KI270798v1_alt_region	0	0	0.00	0	0
chr7_KI270804v1_alt	157952	363450	2.30	0	64
chr7_KI270804v1_alt_region	0	0	0.00	0	0
chr7_KI270809v1_alt	209586	787521	3.76	0	250
chr7_KI270809v1_alt_region	0	0	0.00	0	0
chr7_KI270806v1_alt	158166	567461	3.59	0	134
chr7_KI270806v1_alt_region	0	0	0.00	0	0
chr7_GL383534v2_alt	119183	616702	5.17	0	192
chr7_GL383534v2_alt_region	0	0	0.00	0	0
chr7_KI270803v1_alt	1111570	6726067	6.05	0	359
chr7_KI270803v1_alt_region	0	0	0.00	0	0
chr7_KI270808v1_alt	271455	556074	2.05	0	85
chr7_KI270808v1_alt_region	0	0	0.00	0	0
chr7_KI270807v1_alt	126434	341593	2.70	0	291
chr7_KI270807v1_alt_region	0	0	0.00	0	0
chr7_KI270805v1_alt	209988	497012	2.37	0	46
chr7_KI270805v1_alt_region	0	0	0.00	0	0
chr8_KI270818v1_alt	145606	281920	1.94	0	41
