chrom	length	bases	mean	min	max
chr9_KI270717v1_random	40062	564819	14.10	0	1075
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	539767	14.18	0	908
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	1159696	6.56	0	963
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	749827	19.20	0	877
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	240562	2.40	0	152
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	2478992	12.29	0	1540
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	11441692	54.18	0	5872
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	194091	1.00	0	69
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	1022491	5.34	0	348
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	1165692	30.58	0	2016
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	885673	22.39	0	1470
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	865165	5.01	0	1284
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	244029	5.58	0	734
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	3643646	8.13	0	1160
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	11816709	6.31	0	1034
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	1634294	8.81	0	1460
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	968179	3.45	0	1166
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	270179	2.40	0	83
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	894819	5.94	0	458
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	326521	7.86	0	933
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	11222453	62.43	0	10657
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	1209734	7.33	0	483
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	239982	5.61	0	240
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	453697	2.49	0	196
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	140024	1.35	0	337
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	93398	0.94	0	114
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	15452	0.21	0	4
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrY_KI270740v1_random	37240	6901	0.19	0	3
chrY_KI270740v1_random_region	0	0	0.00	0	0
chrUn_KI270302v1	2274	757	0.33	0	1
chrUn_KI270302v1_region	0	0	0.00	0	0
chrUn_KI270304v1	2165	868	0.40	0	3
chrUn_KI270304v1_region	0	0	0.00	0	0
chrUn_KI270303v1	1942	1803	0.93	0	6
chrUn_KI270303v1_region	0	0	0.00	0	0
chrUn_KI270305v1	1472	2262	1.54	0	8
chrUn_KI270305v1_region	0	0	0.00	0	0
chrUn_KI270322v1	21476	5568	0.26	0	8
chrUn_KI270322v1_region	0	0	0.00	0	0
chrUn_KI270320v1	4416	8359	1.89	0	9
chrUn_KI270320v1_region	0	0	0.00	0	0
chrUn_KI270310v1	1201	2790	2.32	0	11
chrUn_KI270310v1_region	0	0	0.00	0	0
chrUn_KI270316v1	1444	1292	0.89	0	4
chrUn_KI270316v1_region	0	0	0.00	0	0
chrUn_KI270315v1	2276	1803	0.79	0	6
chrUn_KI270315v1_region	0	0	0.00	0	0
chrUn_KI270312v1	998	598	0.60	0	2
chrUn_KI270312v1_region	0	0	0.00	0	0
chrUn_KI270311v1	12399	2821	0.23	0	7
chrUn_KI270311v1_region	0	0	0.00	0	0
chrUn_KI270317v1	37690	1418	0.04	0	3
chrUn_KI270317v1_region	0	0	0.00	0	0
chrUn_KI270412v1	1179	1706	1.45	0	3
chrUn_KI270412v1_region	0	0	0.00	0	0
chrUn_KI270411v1	2646	3425	1.29	0	6
chrUn_KI270411v1_region	0	0	0.00	0	0
chrUn_KI270414v1	2489	1537	0.62	0	7
chrUn_KI270414v1_region	0	0	0.00	0	0
chrUn_KI270419v1	1029	300	0.29	0	1
chrUn_KI270419v1_region	0	0	0.00	0	0
chrUn_KI270418v1	2145	140	0.07	0	1
chrUn_KI270418v1_region	0	0	0.00	0	0
chrUn_KI270420v1	2321	1889	0.81	0	3
chrUn_KI270420v1_region	0	0	0.00	0	0
chrUn_KI270424v1	2140	73	0.03	0	1
chrUn_KI270424v1_region	0	0	0.00	0	0
chrUn_KI270417v1	2043	1005	0.49	0	2
chrUn_KI270417v1_region	0	0	0.00	0	0
chrUn_KI270422v1	1445	400	0.28	0	2
chrUn_KI270422v1_region	0	0	0.00	0	0
chrUn_KI270423v1	981	1009	1.03	0	4
chrUn_KI270423v1_region	0	0	0.00	0	0
chrUn_KI270425v1	1884	494	0.26	0	2
chrUn_KI270425v1_region	0	0	0.00	0	0
chrUn_KI270429v1	1361	835	0.61	0	2
chrUn_KI270429v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	2310993	5.89	0	1039
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	87568	71.02	0	153
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270465v1	1774	1514	0.85	0	4
chrUn_KI270465v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	319020	81.38	0	312
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	98849	1.06	0	162
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	2243171	19.94	0	888
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270468v1	4055	1676	0.41	0	4
chrUn_KI270468v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	3396	1.41	0	7
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270509v1	2318	2809	1.21	0	4
chrUn_KI270509v1_region	0	0	0.00	0	0
chrUn_KI270518v1	2186	3488	1.60	0	4
chrUn_KI270518v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	3430	1.76	0	8
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270516v1	1300	3480	2.68	0	6
chrUn_KI270516v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	23178	1.02	0	49
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	129424	0.94	0	69
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	1149	0.20	0	3
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270511v1	8127	7164	0.88	0	5
chrUn_KI270511v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	11176	1.76	0	6
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	7636	1.43	0	6
chrUn_KI270507v1_region	0	0	0.00	0	0
chrUn_KI270517v1	3253	4935	1.52	0	6
chrUn_KI270517v1_region	0	0	0.00	0	0
chrUn_KI270529v1	1899	895	0.47	0	4
chrUn_KI270529v1_region	0	0	0.00	0	0
chrUn_KI270528v1	2983	1229	0.41	0	2
chrUn_KI270528v1_region	0	0	0.00	0	0
chrUn_KI270530v1	2168	200	0.09	0	1
chrUn_KI270530v1_region	0	0	0.00	0	0
chrUn_KI270539v1	993	348	0.35	0	2
chrUn_KI270539v1_region	0	0	0.00	0	0
chrUn_KI270538v1	91309	72641	0.80	0	15
chrUn_KI270538v1_region	0	0	0.00	0	0
chrUn_KI270544v1	1202	1008	0.84	0	3
chrUn_KI270544v1_region	0	0	0.00	0	0
chrUn_KI270583v1	1400	1356	0.97	0	3
chrUn_KI270583v1_region	0	0	0.00	0	0
chrUn_KI270587v1	2969	12325	4.15	0	12
chrUn_KI270587v1_region	0	0	0.00	0	0
chrUn_KI270580v1	1553	2648	1.71	0	6
chrUn_KI270580v1_region	0	0	0.00	0	0
chrUn_KI270581v1	7046	4665	0.66	0	4
chrUn_KI270581v1_region	0	0	0.00	0	0
chrUn_KI270579v1	31033	13669	0.44	0	5
chrUn_KI270579v1_region	0	0	0.00	0	0
chrUn_KI270589v1	44474	64594	1.45	0	43
chrUn_KI270589v1_region	0	0	0.00	0	0
chrUn_KI270590v1	4685	10422	2.22	0	10
chrUn_KI270590v1_region	0	0	0.00	0	0
chrUn_KI270584v1	4513	6253	1.39	0	6
chrUn_KI270584v1_region	0	0	0.00	0	0
chrUn_KI270582v1	6504	4752	0.73	0	4
chrUn_KI270582v1_region	0	0	0.00	0	0
chrUn_KI270588v1	6158	7291	1.18	0	5
chrUn_KI270588v1_region	0	0	0.00	0	0
chrUn_KI270593v1	3041	3836	1.26	0	8
chrUn_KI270593v1_region	0	0	0.00	0	0
chrUn_KI270591v1	5796	19349	3.34	0	35
chrUn_KI270591v1_region	0	0	0.00	0	0
chrUn_KI270330v1	1652	38231	23.14	0	99
chrUn_KI270330v1_region	0	0	0.00	0	0
chrUn_KI270329v1	1040	400	0.38	0	2
chrUn_KI270329v1_region	0	0	0.00	0	0
chrUn_KI270334v1	1368	2631	1.92	0	6
chrUn_KI270334v1_region	0	0	0.00	0	0
chrUn_KI270333v1	2699	66260	24.55	0	116
chrUn_KI270333v1_region	0	0	0.00	0	0
chrUn_KI270335v1	1048	885	0.84	0	5
chrUn_KI270335v1_region	0	0	0.00	0	0
chrUn_KI270338v1	1428	852	0.60	0	5
chrUn_KI270338v1_region	0	0	0.00	0	0
chrUn_KI270340v1	1428	4511	3.16	0	9
chrUn_KI270340v1_region	0	0	0.00	0	0
chrUn_KI270336v1	1026	15680	15.28	0	49
chrUn_KI270336v1_region	0	0	0.00	0	0
chrUn_KI270337v1	1121	64125	57.20	0	310
chrUn_KI270337v1_region	0	0	0.00	0	0
chrUn_KI270363v1	1803	1326	0.74	0	3
chrUn_KI270363v1_region	0	0	0.00	0	0
chrUn_KI270364v1	2855	846	0.30	0	2
chrUn_KI270364v1_region	0	0	0.00	0	0
chrUn_KI270362v1	3530	1776	0.50	0	3
chrUn_KI270362v1_region	0	0	0.00	0	0
chrUn_KI270366v1	8320	3643	0.44	0	4
chrUn_KI270366v1_region	0	0	0.00	0	0
chrUn_KI270379v1	1045	583	0.56	0	2
chrUn_KI270379v1_region	0	0	0.00	0	0
chrUn_KI270389v1	1298	513	0.40	0	3
chrUn_KI270389v1_region	0	0	0.00	0	0
chrUn_KI270390v1	2387	700	0.29	0	5
chrUn_KI270390v1_region	0	0	0.00	0	0
chrUn_KI270387v1	1537	1664	1.08	0	5
chrUn_KI270387v1_region	0	0	0.00	0	0
chrUn_KI270395v1	1143	3030	2.65	0	7
chrUn_KI270395v1_region	0	0	0.00	0	0
chrUn_KI270396v1	1880	939	0.50	0	4
chrUn_KI270396v1_region	0	0	0.00	0	0
chrUn_KI270388v1	1216	200	0.16	0	1
chrUn_KI270388v1_region	0	0	0.00	0	0
chrUn_KI270394v1	970	911	0.94	0	3
chrUn_KI270394v1_region	0	0	0.00	0	0
chrUn_KI270386v1	1788	1109	0.62	0	3
chrUn_KI270386v1_region	0	0	0.00	0	0
chrUn_KI270391v1	1484	100	0.07	0	1
chrUn_KI270391v1_region	0	0	0.00	0	0
chrUn_KI270383v1	1750	523	0.30	0	2
chrUn_KI270383v1_region	0	0	0.00	0	0
chrUn_KI270393v1	1308	759	0.58	0	4
chrUn_KI270393v1_region	0	0	0.00	0	0
chrUn_KI270384v1	1658	478	0.29	0	2
chrUn_KI270384v1_region	0	0	0.00	0	0
chrUn_KI270392v1	971	629	0.65	0	2
chrUn_KI270392v1_region	0	0	0.00	0	0
chrUn_KI270381v1	1930	1121	0.58	0	3
chrUn_KI270381v1_region	0	0	0.00	0	0
chrUn_KI270385v1	990	602	0.61	0	3
chrUn_KI270385v1_region	0	0	0.00	0	0
chrUn_KI270382v1	4215	1425	0.34	0	3
chrUn_KI270382v1_region	0	0	0.00	0	0
chrUn_KI270376v1	1136	462	0.41	0	1
chrUn_KI270376v1_region	0	0	0.00	0	0
chrUn_KI270374v1	2656	561	0.21	0	1
chrUn_KI270374v1_region	0	0	0.00	0	0
chrUn_KI270372v1	1650	35	0.02	0	1
chrUn_KI270372v1_region	0	0	0.00	0	0
chrUn_KI270373v1	1451	125	0.09	0	1
chrUn_KI270373v1_region	0	0	0.00	0	0
chrUn_KI270375v1	2378	461	0.19	0	2
chrUn_KI270375v1_region	0	0	0.00	0	0
chrUn_KI270371v1	2805	644	0.23	0	2
chrUn_KI270371v1_region	0	0	0.00	0	0
chrUn_KI270448v1	7992	7942	0.99	0	7
chrUn_KI270448v1_region	0	0	0.00	0	0
chrUn_KI270521v1	7642	5196	0.68	0	4
chrUn_KI270521v1_region	0	0	0.00	0	0
chrUn_GL000195v1	182896	482809	2.64	0	207
chrUn_GL000195v1_region	0	0	0.00	0	0
chrUn_GL000219v1	179198	1748821	9.76	0	1645
chrUn_GL000219v1_region	0	0	0.00	0	0
chrUn_GL000220v1	161802	8993348	55.58	0	6409
chrUn_GL000220v1_region	0	0	0.00	0	0
chrUn_GL000224v1	179693	1225299	6.82	0	182
chrUn_GL000224v1_region	0	0	0.00	0	0
chrUn_KI270741v1	157432	114877	0.73	0	10
chrUn_KI270741v1_region	0	0	0.00	0	0
chrUn_GL000226v1	15008	258800	17.24	0	61
chrUn_GL000226v1_region	0	0	0.00	0	0
chrUn_GL000213v1	164239	964771	5.87	0	441
chrUn_GL000213v1_region	0	0	0.00	0	0
chrUn_KI270743v1	210658	463419	2.20	0	553
chrUn_KI270743v1_region	0	0	0.00	0	0
chrUn_KI270744v1	168472	5584614	33.15	0	1597
chrUn_KI270744v1_region	0	0	0.00	0	0
chrUn_KI270745v1	41891	681616	16.27	0	1148
chrUn_KI270745v1_region	0	0	0.00	0	0
chrUn_KI270746v1	66486	2853639	42.92	0	1165
chrUn_KI270746v1_region	0	0	0.00	0	0
chrUn_KI270747v1	198735	428712	2.16	0	611
chrUn_KI270747v1_region	0	0	0.00	0	0
chrUn_KI270748v1	93321	173923	1.86	0	96
chrUn_KI270748v1_region	0	0	0.00	0	0
chrUn_KI270749v1	158759	294661	1.86	0	159
chrUn_KI270749v1_region	0	0	0.00	0	0
chrUn_KI270750v1	148850	463561	3.11	0	518
chrUn_KI270750v1_region	0	0	0.00	0	0
chrUn_KI270751v1	150742	1756169	11.65	0	872
chrUn_KI270751v1_region	0	0	0.00	0	0
chrUn_KI270752v1	27745	165	0.01	0	1
chrUn_KI270752v1_region	0	0	0.00	0	0
chrUn_KI270753v1	62944	134597	2.14	0	35
chrUn_KI270753v1_region	0	0	0.00	0	0
chrUn_KI270754v1	40191	279200	6.95	0	62
chrUn_KI270754v1_region	0	0	0.00	0	0
chrUn_KI270755v1	36723	25599	0.70	0	6
chrUn_KI270755v1_region	0	0	0.00	0	0
chrUn_KI270756v1	79590	95939	1.21	0	27
chrUn_KI270756v1_region	0	0	0.00	0	0
chrUn_KI270757v1	71251	111671	1.57	0	135
chrUn_KI270757v1_region	0	0	0.00	0	0
chrUn_GL000214v1	137718	1802316	13.09	0	896
chrUn_GL000214v1_region	0	0	0.00	0	0
chrUn_KI270742v1	186739	4152348	22.24	0	4547
chrUn_KI270742v1_region	0	0	0.00	0	0
chrUn_GL000216v2	176608	1999514	11.32	0	1752
chrUn_GL000216v2_region	0	0	0.00	0	0
chrUn_GL000218v1	161147	930560	5.77	0	420
chrUn_GL000218v1_region	0	0	0.00	0	0
chr1_KI270762v1_alt	354444	4895536	13.81	0	749
chr1_KI270762v1_alt_region	0	0	0.00	0	0
chr1_KI270766v1_alt	256271	32151003	125.46	0	3646
chr1_KI270766v1_alt_region	0	0	0.00	0	0
chr1_KI270760v1_alt	109528	249074	2.27	0	40
chr1_KI270760v1_alt_region	0	0	0.00	0	0
chr1_KI270765v1_alt	185285	1907595	10.30	0	2161
chr1_KI270765v1_alt_region	0	0	0.00	0	0
chr1_GL383518v1_alt	182439	9373293	51.38	0	2049
chr1_GL383518v1_alt_region	0	0	0.00	0	0
chr1_GL383519v1_alt	110268	8170602	74.10	0	1493
chr1_GL383519v1_alt_region	0	0	0.00	0	0
chr1_GL383520v2_alt	366580	3668806	10.01	0	2019
chr1_GL383520v2_alt_region	0	0	0.00	0	0
chr1_KI270764v1_alt	50258	138453	2.75	0	208
chr1_KI270764v1_alt_region	0	0	0.00	0	0
chr1_KI270763v1_alt	911658	8812916	9.67	0	1744
chr1_KI270763v1_alt_region	0	0	0.00	0	0
chr1_KI270759v1_alt	425601	2100205	4.93	0	700
chr1_KI270759v1_alt_region	0	0	0.00	0	0
chr1_KI270761v1_alt	165834	8274804	49.90	0	2279
chr1_KI270761v1_alt_region	0	0	0.00	0	0
chr2_KI270770v1_alt	136240	282530	2.07	0	43
chr2_KI270770v1_alt_region	0	0	0.00	0	0
chr2_KI270773v1_alt	70887	737217	10.40	0	825
chr2_KI270773v1_alt_region	0	0	0.00	0	0
chr2_KI270774v1_alt	223625	1940899	8.68	0	747
chr2_KI270774v1_alt_region	0	0	0.00	0	0
chr2_KI270769v1_alt	120616	1811491	15.02	0	1593
chr2_KI270769v1_alt_region	0	0	0.00	0	0
chr2_GL383521v1_alt	143390	285740	1.99	0	229
chr2_GL383521v1_alt_region	0	0	0.00	0	0
chr2_KI270772v1_alt	133041	1989865	14.96	0	1807
chr2_KI270772v1_alt_region	0	0	0.00	0	0
chr2_KI270775v1_alt	138019	160403	1.16	0	30
chr2_KI270775v1_alt_region	0	0	0.00	0	0
chr2_KI270771v1_alt	110395	119992	1.09	0	23
chr2_KI270771v1_alt_region	0	0	0.00	0	0
chr2_KI270768v1_alt	110099	1285705	11.68	0	764
chr2_KI270768v1_alt_region	0	0	0.00	0	0
chr2_GL582966v2_alt	96131	1453209	15.12	0	780
chr2_GL582966v2_alt_region	0	0	0.00	0	0
chr2_GL383522v1_alt	123821	4840215	39.09	0	1296
chr2_GL383522v1_alt_region	0	0	0.00	0	0
chr2_KI270776v1_alt	174166	1280555	7.35	0	513
chr2_KI270776v1_alt_region	0	0	0.00	0	0
chr2_KI270767v1_alt	161578	730453	4.52	0	806
chr2_KI270767v1_alt_region	0	0	0.00	0	0
chr3_JH636055v2_alt	173151	3080183	17.79	0	1498
chr3_JH636055v2_alt_region	0	0	0.00	0	0
chr3_KI270783v1_alt	109187	123050	1.13	0	18
chr3_KI270783v1_alt_region	0	0	0.00	0	0
chr3_KI270780v1_alt	224108	1658412	7.40	0	1694
chr3_KI270780v1_alt_region	0	0	0.00	0	0
chr3_GL383526v1_alt	180671	1565347	8.66	0	1495
chr3_GL383526v1_alt_region	0	0	0.00	0	0
chr3_KI270777v1_alt	173649	1797460	10.35	0	962
chr3_KI270777v1_alt_region	0	0	0.00	0	0
chr3_KI270778v1_alt	248252	265649	1.07	0	17
chr3_KI270778v1_alt_region	0	0	0.00	0	0
chr3_KI270781v1_alt	113034	216498	1.92	0	52
chr3_KI270781v1_alt_region	0	0	0.00	0	0
chr3_KI270779v1_alt	205312	11367183	55.37	0	6820
chr3_KI270779v1_alt_region	0	0	0.00	0	0
chr3_KI270782v1_alt	162429	1209769	7.45	0	557
chr3_KI270782v1_alt_region	0	0	0.00	0	0
chr3_KI270784v1_alt	184404	1896100	10.28	0	1242
chr3_KI270784v1_alt_region	0	0	0.00	0	0
chr4_KI270790v1_alt	220246	460796	2.09	0	965
chr4_KI270790v1_alt_region	0	0	0.00	0	0
chr4_GL383528v1_alt	376187	364883	0.97	0	25
chr4_GL383528v1_alt_region	0	0	0.00	0	0
chr4_KI270787v1_alt	111943	131729	1.18	0	18
chr4_KI270787v1_alt_region	0	0	0.00	0	0
chr4_GL000257v2_alt	586476	21143304	36.05	0	2390
chr4_GL000257v2_alt_region	0	0	0.00	0	0
chr4_KI270788v1_alt	158965	196697	1.24	0	32
chr4_KI270788v1_alt_region	0	0	0.00	0	0
chr4_GL383527v1_alt	164536	4062122	24.69	0	1344
chr4_GL383527v1_alt_region	0	0	0.00	0	0
chr4_KI270785v1_alt	119912	158186	1.32	0	18
chr4_KI270785v1_alt_region	0	0	0.00	0	0
chr4_KI270789v1_alt	205944	995991	4.84	0	622
chr4_KI270789v1_alt_region	0	0	0.00	0	0
chr4_KI270786v1_alt	244096	467332	1.91	0	181
chr4_KI270786v1_alt_region	0	0	0.00	0	0
chr5_KI270793v1_alt	126136	730270	5.79	0	775
chr5_KI270793v1_alt_region	0	0	0.00	0	0
chr5_KI270792v1_alt	179043	2259138	12.62	0	670
chr5_KI270792v1_alt_region	0	0	0.00	0	0
chr5_KI270791v1_alt	195710	3889292	19.87	0	1023
chr5_KI270791v1_alt_region	0	0	0.00	0	0
chr5_GL383532v1_alt	82728	74393	0.90	0	13
chr5_GL383532v1_alt_region	0	0	0.00	0	0
chr5_GL949742v1_alt	226852	274817	1.21	0	85
chr5_GL949742v1_alt_region	0	0	0.00	0	0
chr5_KI270794v1_alt	164558	2354334	14.31	0	1598
chr5_KI270794v1_alt_region	0	0	0.00	0	0
chr5_GL339449v2_alt	1612928	34486260	21.38	0	2142
chr5_GL339449v2_alt_region	0	0	0.00	0	0
chr5_GL383530v1_alt	101241	105428	1.04	0	26
chr5_GL383530v1_alt_region	0	0	0.00	0	0
chr5_KI270796v1_alt	172708	219370	1.27	0	29
chr5_KI270796v1_alt_region	0	0	0.00	0	0
chr5_GL383531v1_alt	173459	227361	1.31	0	76
chr5_GL383531v1_alt_region	0	0	0.00	0	0
chr5_KI270795v1_alt	131892	2587454	19.62	0	2565
chr5_KI270795v1_alt_region	0	0	0.00	0	0
chr6_GL000250v2_alt	4672374	86270158	18.46	0	2814
chr6_GL000250v2_alt_region	0	0	0.00	0	0
chr6_KI270800v1_alt	175808	1099144	6.25	0	1159
chr6_KI270800v1_alt_region	0	0	0.00	0	0
chr6_KI270799v1_alt	152148	144930	0.95	0	22
chr6_KI270799v1_alt_region	0	0	0.00	0	0
chr6_GL383533v1_alt	124736	675192	5.41	0	621
chr6_GL383533v1_alt_region	0	0	0.00	0	0
chr6_KI270801v1_alt	870480	8100012	9.31	0	1697
chr6_KI270801v1_alt_region	0	0	0.00	0	0
chr6_KI270802v1_alt	75005	137775	1.84	0	62
chr6_KI270802v1_alt_region	0	0	0.00	0	0
chr6_KB021644v2_alt	185823	684325	3.68	0	84
chr6_KB021644v2_alt_region	0	0	0.00	0	0
chr6_KI270797v1_alt	197536	2985263	15.11	0	1019
chr6_KI270797v1_alt_region	0	0	0.00	0	0
chr6_KI270798v1_alt	271782	5049722	18.58	0	5661
chr6_KI270798v1_alt_region	0	0	0.00	0	0
chr7_KI270804v1_alt	157952	605007	3.83	0	242
chr7_KI270804v1_alt_region	0	0	0.00	0	0
chr7_KI270809v1_alt	209586	3964170	18.91	0	2193
chr7_KI270809v1_alt_region	0	0	0.00	0	0
chr7_KI270806v1_alt	158166	3987095	25.21	0	1588
chr7_KI270806v1_alt_region	0	0	0.00	0	0
chr7_GL383534v2_alt	119183	4906283	41.17	0	1968
chr7_GL383534v2_alt_region	0	0	0.00	0	0
chr7_KI270803v1_alt	1111570	43113191	38.79	0	3154
chr7_KI270803v1_alt_region	0	0	0.00	0	0
chr7_KI270808v1_alt	271455	1367051	5.04	0	815
chr7_KI270808v1_alt_region	0	0	0.00	0	0
chr7_KI270807v1_alt	126434	450102	3.56	0	74
chr7_KI270807v1_alt_region	0	0	0.00	0	0
chr7_KI270805v1_alt	209988	887062	4.22	0	467
chr7_KI270805v1_alt_region	0	0	0.00	0	0
chr8_KI270818v1_alt	145606	358477	2.46	0	107
chr8_KI270818v1_alt_region	0	0	0.00	0	0
