chrom	length	bases	mean	min	max
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	55214	1.72	0	9
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	290263	2.27	0	121
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	795637	11.90	0	154
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	73906	1.84	0	11
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	18467456	437.51	0	5594
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	1606405	9.13	0	1260
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	1026325	25.19	0	769
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	882222	21.15	0	486
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	125653	0.78	0	9
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	133906	0.87	0	12
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	3787117	24.37	0	2420
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	2738309	13.06	0	1040
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	119637	1.29	0	15
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	684836	17.09	0	1144
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	908519	23.87	0	1060
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	1167315	6.60	0	933
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	976726	25.01	0	922
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	282520	2.82	0	85
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	2500375	12.40	0	1148
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	13368823	63.31	0	6158
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	352496	1.82	0	51
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	1135640	5.93	0	284
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	1371814	35.99	0	2511
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	1159599	29.32	0	1451
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	1343255	7.77	0	1591
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	409551	9.36	0	381
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	4740424	10.58	0	1188
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	11742665	6.27	0	1101
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	2059843	11.10	0	1643
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	2426406	8.64	0	3295
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	625628	5.56	0	185
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	855414	5.67	0	345
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	701919	16.90	0	1269
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	9749986	54.24	0	10541
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	1235022	7.48	0	416
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	519158	12.13	0	622
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	1133258	6.23	0	532
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	343800	3.31	0	858
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	155004	1.56	0	138
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	42942	0.58	0	8
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrY_KI270740v1_random	37240	17205	0.46	0	3
chrY_KI270740v1_random_region	0	0	0.00	0	0
chrUn_KI270302v1	2274	1500	0.66	0	3
chrUn_KI270302v1_region	0	0	0.00	0	0
chrUn_KI270304v1	2165	2591	1.20	0	5
chrUn_KI270304v1_region	0	0	0.00	0	0
chrUn_KI270303v1	1942	3036	1.56	0	7
chrUn_KI270303v1_region	0	0	0.00	0	0
chrUn_KI270305v1	1472	195	0.13	0	1
chrUn_KI270305v1_region	0	0	0.00	0	0
chrUn_KI270322v1	21476	8729	0.41	0	5
chrUn_KI270322v1_region	0	0	0.00	0	0
chrUn_KI270320v1	4416	7724	1.75	0	7
chrUn_KI270320v1_region	0	0	0.00	0	0
chrUn_KI270310v1	1201	10638	8.86	0	41
chrUn_KI270310v1_region	0	0	0.00	0	0
chrUn_KI270316v1	1444	1600	1.11	0	5
chrUn_KI270316v1_region	0	0	0.00	0	0
chrUn_KI270315v1	2276	2244	0.99	0	8
chrUn_KI270315v1_region	0	0	0.00	0	0
chrUn_KI270312v1	998	999	1.00	0	3
chrUn_KI270312v1_region	0	0	0.00	0	0
chrUn_KI270311v1	12399	6566	0.53	0	12
chrUn_KI270311v1_region	0	0	0.00	0	0
chrUn_KI270317v1	37690	2686	0.07	0	9
chrUn_KI270317v1_region	0	0	0.00	0	0
chrUn_KI270412v1	1179	1385	1.17	0	4
chrUn_KI270412v1_region	0	0	0.00	0	0
chrUn_KI270411v1	2646	3075	1.16	0	6
chrUn_KI270411v1_region	0	0	0.00	0	0
chrUn_KI270414v1	2489	1992	0.80	0	4
chrUn_KI270414v1_region	0	0	0.00	0	0
chrUn_KI270419v1	1029	1400	1.36	0	5
chrUn_KI270419v1_region	0	0	0.00	0	0
chrUn_KI270418v1	2145	3956	1.84	0	7
chrUn_KI270418v1_region	0	0	0.00	0	0
chrUn_KI270420v1	2321	4932	2.12	0	7
chrUn_KI270420v1_region	0	0	0.00	0	0
chrUn_KI270424v1	2140	887	0.41	0	2
chrUn_KI270424v1_region	0	0	0.00	0	0
chrUn_KI270417v1	2043	1686	0.83	0	3
chrUn_KI270417v1_region	0	0	0.00	0	0
chrUn_KI270422v1	1445	2859	1.98	0	7
chrUn_KI270422v1_region	0	0	0.00	0	0
chrUn_KI270423v1	981	1363	1.39	0	4
chrUn_KI270423v1_region	0	0	0.00	0	0
chrUn_KI270425v1	1884	400	0.21	0	2
chrUn_KI270425v1_region	0	0	0.00	0	0
chrUn_KI270429v1	1361	1288	0.95	0	4
chrUn_KI270429v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	3654066	9.32	0	1368
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	154445	125.26	0	293
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270465v1	1774	5287	2.98	0	15
chrUn_KI270465v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	537629	137.15	0	493
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	221145	2.38	0	354
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	8631336	76.72	0	3994
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270468v1	4055	5537	1.37	0	5
chrUn_KI270468v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	7486	3.10	0	15
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270509v1	2318	7102	3.06	0	9
chrUn_KI270509v1_region	0	0	0.00	0	0
chrUn_KI270518v1	2186	9526	4.36	0	11
chrUn_KI270518v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	10848	5.56	0	12
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270516v1	1300	6231	4.79	0	13
chrUn_KI270516v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	51591	2.27	0	91
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	270835	1.96	0	206
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	4786	0.84	0	5
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270511v1	8127	8867	1.09	0	5
chrUn_KI270511v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	21703	3.41	0	13
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	15916	2.97	0	8
chrUn_KI270507v1_region	0	0	0.00	0	0
chrUn_KI270517v1	3253	12254	3.77	0	13
chrUn_KI270517v1_region	0	0	0.00	0	0
chrUn_KI270529v1	1899	1993	1.05	0	5
chrUn_KI270529v1_region	0	0	0.00	0	0
chrUn_KI270528v1	2983	1583	0.53	0	3
chrUn_KI270528v1_region	0	0	0.00	0	0
chrUn_KI270530v1	2168	1700	0.78	0	5
chrUn_KI270530v1_region	0	0	0.00	0	0
chrUn_KI270539v1	993	85	0.09	0	1
chrUn_KI270539v1_region	0	0	0.00	0	0
chrUn_KI270538v1	91309	160981	1.76	0	44
chrUn_KI270538v1_region	0	0	0.00	0	0
chrUn_KI270544v1	1202	5180	4.31	0	13
chrUn_KI270544v1_region	0	0	0.00	0	0
chrUn_KI270548v1	1599	700	0.44	0	2
chrUn_KI270548v1_region	0	0	0.00	0	0
chrUn_KI270583v1	1400	3977	2.84	0	8
chrUn_KI270583v1_region	0	0	0.00	0	0
chrUn_KI270587v1	2969	13988	4.71	0	12
chrUn_KI270587v1_region	0	0	0.00	0	0
chrUn_KI270580v1	1553	5157	3.32	0	8
chrUn_KI270580v1_region	0	0	0.00	0	0
chrUn_KI270581v1	7046	10219	1.45	0	6
chrUn_KI270581v1_region	0	0	0.00	0	0
chrUn_KI270579v1	31033	21139	0.68	0	5
chrUn_KI270579v1_region	0	0	0.00	0	0
chrUn_KI270589v1	44474	134817	3.03	0	92
chrUn_KI270589v1_region	0	0	0.00	0	0
chrUn_KI270590v1	4685	21057	4.49	0	10
chrUn_KI270590v1_region	0	0	0.00	0	0
chrUn_KI270584v1	4513	12853	2.85	0	8
chrUn_KI270584v1_region	0	0	0.00	0	0
chrUn_KI270582v1	6504	14960	2.30	0	8
chrUn_KI270582v1_region	0	0	0.00	0	0
chrUn_KI270588v1	6158	15362	2.49	0	10
chrUn_KI270588v1_region	0	0	0.00	0	0
chrUn_KI270593v1	3041	6081	2.00	0	7
chrUn_KI270593v1_region	0	0	0.00	0	0
chrUn_KI270591v1	5796	39693	6.85	0	62
chrUn_KI270591v1_region	0	0	0.00	0	0
chrUn_KI270330v1	1652	64329	38.94	0	168
chrUn_KI270330v1_region	0	0	0.00	0	0
chrUn_KI270329v1	1040	1956	1.88	0	5
chrUn_KI270329v1_region	0	0	0.00	0	0
chrUn_KI270334v1	1368	1844	1.35	0	4
chrUn_KI270334v1_region	0	0	0.00	0	0
chrUn_KI270333v1	2699	124255	46.04	0	214
chrUn_KI270333v1_region	0	0	0.00	0	0
chrUn_KI270335v1	1048	748	0.71	0	3
chrUn_KI270335v1_region	0	0	0.00	0	0
chrUn_KI270338v1	1428	1294	0.91	0	6
chrUn_KI270338v1_region	0	0	0.00	0	0
chrUn_KI270340v1	1428	6042	4.23	0	11
chrUn_KI270340v1_region	0	0	0.00	0	0
chrUn_KI270336v1	1026	24147	23.54	0	85
chrUn_KI270336v1_region	0	0	0.00	0	0
chrUn_KI270337v1	1121	102543	91.47	0	447
chrUn_KI270337v1_region	0	0	0.00	0	0
chrUn_KI270363v1	1803	1738	0.96	0	4
chrUn_KI270363v1_region	0	0	0.00	0	0
chrUn_KI270364v1	2855	1695	0.59	0	4
chrUn_KI270364v1_region	0	0	0.00	0	0
chrUn_KI270362v1	3530	1992	0.56	0	4
chrUn_KI270362v1_region	0	0	0.00	0	0
chrUn_KI270366v1	8320	7183	0.86	0	4
chrUn_KI270366v1_region	0	0	0.00	0	0
chrUn_KI270378v1	1048	300	0.29	0	1
chrUn_KI270378v1_region	0	0	0.00	0	0
chrUn_KI270379v1	1045	971	0.93	0	3
chrUn_KI270379v1_region	0	0	0.00	0	0
chrUn_KI270389v1	1298	999	0.77	0	3
chrUn_KI270389v1_region	0	0	0.00	0	0
chrUn_KI270390v1	2387	262	0.11	0	1
chrUn_KI270390v1_region	0	0	0.00	0	0
chrUn_KI270387v1	1537	2074	1.35	0	4
chrUn_KI270387v1_region	0	0	0.00	0	0
chrUn_KI270395v1	1143	1231	1.08	0	4
chrUn_KI270395v1_region	0	0	0.00	0	0
chrUn_KI270396v1	1880	2447	1.30	0	4
chrUn_KI270396v1_region	0	0	0.00	0	0
chrUn_KI270388v1	1216	900	0.74	0	2
chrUn_KI270388v1_region	0	0	0.00	0	0
chrUn_KI270394v1	970	600	0.62	0	3
chrUn_KI270394v1_region	0	0	0.00	0	0
chrUn_KI270386v1	1788	1400	0.78	0	5
chrUn_KI270386v1_region	0	0	0.00	0	0
chrUn_KI270391v1	1484	400	0.27	0	2
chrUn_KI270391v1_region	0	0	0.00	0	0
chrUn_KI270383v1	1750	1029	0.59	0	5
chrUn_KI270383v1_region	0	0	0.00	0	0
chrUn_KI270384v1	1658	853	0.51	0	2
chrUn_KI270384v1_region	0	0	0.00	0	0
chrUn_KI270392v1	971	500	0.51	0	2
chrUn_KI270392v1_region	0	0	0.00	0	0
chrUn_KI270381v1	1930	500	0.26	0	1
chrUn_KI270381v1_region	0	0	0.00	0	0
chrUn_KI270385v1	990	200	0.20	0	1
chrUn_KI270385v1_region	0	0	0.00	0	0
chrUn_KI270382v1	4215	1823	0.43	0	3
chrUn_KI270382v1_region	0	0	0.00	0	0
chrUn_KI270376v1	1136	574	0.51	0	3
chrUn_KI270376v1_region	0	0	0.00	0	0
chrUn_KI270374v1	2656	614	0.23	0	2
chrUn_KI270374v1_region	0	0	0.00	0	0
chrUn_KI270372v1	1650	869	0.53	0	2
chrUn_KI270372v1_region	0	0	0.00	0	0
chrUn_KI270373v1	1451	1166	0.80	0	3
chrUn_KI270373v1_region	0	0	0.00	0	0
chrUn_KI270375v1	2378	1657	0.70	0	2
chrUn_KI270375v1_region	0	0	0.00	0	0
chrUn_KI270371v1	2805	1677	0.60	0	3
chrUn_KI270371v1_region	0	0	0.00	0	0
chrUn_KI270448v1	7992	12871	1.61	0	6
chrUn_KI270448v1_region	0	0	0.00	0	0
chrUn_KI270521v1	7642	8290	1.08	0	8
chrUn_KI270521v1_region	0	0	0.00	0	0
chrUn_GL000195v1	182896	878904	4.81	0	244
chrUn_GL000195v1_region	0	0	0.00	0	0
chrUn_GL000219v1	179198	2307215	12.88	0	1817
chrUn_GL000219v1_region	0	0	0.00	0	0
chrUn_GL000220v1	161802	7917235	48.93	0	4195
chrUn_GL000220v1_region	0	0	0.00	0	0
chrUn_GL000224v1	179693	1929315	10.74	0	283
chrUn_GL000224v1_region	0	0	0.00	0	0
chrUn_KI270741v1	157432	233131	1.48	0	73
chrUn_KI270741v1_region	0	0	0.00	0	0
chrUn_GL000226v1	15008	339105	22.59	0	63
chrUn_GL000226v1_region	0	0	0.00	0	0
chrUn_GL000213v1	164239	1095746	6.67	0	441
chrUn_GL000213v1_region	0	0	0.00	0	0
chrUn_KI270743v1	210658	1148703	5.45	0	895
chrUn_KI270743v1_region	0	0	0.00	0	0
chrUn_KI270744v1	168472	6899034	40.95	0	1531
chrUn_KI270744v1_region	0	0	0.00	0	0
chrUn_KI270745v1	41891	609562	14.55	0	1023
chrUn_KI270745v1_region	0	0	0.00	0	0
chrUn_KI270746v1	66486	3527686	53.06	0	1362
chrUn_KI270746v1_region	0	0	0.00	0	0
chrUn_KI270747v1	198735	520122	2.62	0	707
chrUn_KI270747v1_region	0	0	0.00	0	0
chrUn_KI270748v1	93321	195467	2.09	0	51
chrUn_KI270748v1_region	0	0	0.00	0	0
chrUn_KI270749v1	158759	554236	3.49	0	240
chrUn_KI270749v1_region	0	0	0.00	0	0
chrUn_KI270750v1	148850	598463	4.02	0	521
chrUn_KI270750v1_region	0	0	0.00	0	0
chrUn_KI270751v1	150742	2242161	14.87	0	1391
chrUn_KI270751v1_region	0	0	0.00	0	0
chrUn_KI270752v1	27745	176	0.01	0	2
chrUn_KI270752v1_region	0	0	0.00	0	0
chrUn_KI270753v1	62944	174052	2.77	0	55
chrUn_KI270753v1_region	0	0	0.00	0	0
chrUn_KI270754v1	40191	533034	13.26	0	150
chrUn_KI270754v1_region	0	0	0.00	0	0
chrUn_KI270755v1	36723	45587	1.24	0	9
chrUn_KI270755v1_region	0	0	0.00	0	0
chrUn_KI270756v1	79590	212663	2.67	0	86
chrUn_KI270756v1_region	0	0	0.00	0	0
chrUn_KI270757v1	71251	230170	3.23	0	315
chrUn_KI270757v1_region	0	0	0.00	0	0
chrUn_GL000214v1	137718	3353890	24.35	0	1384
chrUn_GL000214v1_region	0	0	0.00	0	0
chrUn_KI270742v1	186739	4117102	22.05	0	3630
chrUn_KI270742v1_region	0	0	0.00	0	0
chrUn_GL000216v2	176608	3636828	20.59	0	1875
chrUn_GL000216v2_region	0	0	0.00	0	0
chrUn_GL000218v1	161147	1517192	9.41	0	424
chrUn_GL000218v1_region	0	0	0.00	0	0
chr1_KI270762v1_alt	354444	4780513	13.49	0	595
chr1_KI270762v1_alt_region	0	0	0.00	0	0
chr1_KI270766v1_alt	256271	33491968	130.69	0	4236
chr1_KI270766v1_alt_region	0	0	0.00	0	0
chr1_KI270760v1_alt	109528	328789	3.00	0	45
chr1_KI270760v1_alt_region	0	0	0.00	0	0
chr1_KI270765v1_alt	185285	2208631	11.92	0	1749
chr1_KI270765v1_alt_region	0	0	0.00	0	0
chr1_GL383518v1_alt	182439	10447550	57.27	0	2506
chr1_GL383518v1_alt_region	0	0	0.00	0	0
chr1_GL383519v1_alt	110268	8828407	80.06	0	1262
chr1_GL383519v1_alt_region	0	0	0.00	0	0
chr1_GL383520v2_alt	366580	4338485	11.84	0	1540
chr1_GL383520v2_alt_region	0	0	0.00	0	0
chr1_KI270764v1_alt	50258	157788	3.14	0	187
chr1_KI270764v1_alt_region	0	0	0.00	0	0
chr1_KI270763v1_alt	911658	9606827	10.54	0	1538
chr1_KI270763v1_alt_region	0	0	0.00	0	0
chr1_KI270759v1_alt	425601	2161017	5.08	0	491
chr1_KI270759v1_alt_region	0	0	0.00	0	0
chr1_KI270761v1_alt	165834	6853389	41.33	0	1731
chr1_KI270761v1_alt_region	0	0	0.00	0	0
chr2_KI270770v1_alt	136240	358840	2.63	0	62
chr2_KI270770v1_alt_region	0	0	0.00	0	0
chr2_KI270773v1_alt	70887	711083	10.03	0	663
chr2_KI270773v1_alt_region	0	0	0.00	0	0
chr2_KI270774v1_alt	223625	1713285	7.66	0	494
chr2_KI270774v1_alt_region	0	0	0.00	0	0
chr2_KI270769v1_alt	120616	1855483	15.38	0	1474
chr2_KI270769v1_alt_region	0	0	0.00	0	0
chr2_GL383521v1_alt	143390	343896	2.40	0	219
chr2_GL383521v1_alt_region	0	0	0.00	0	0
chr2_KI270772v1_alt	133041	2075182	15.60	0	1693
chr2_KI270772v1_alt_region	0	0	0.00	0	0
chr2_KI270775v1_alt	138019	226682	1.64	0	28
chr2_KI270775v1_alt_region	0	0	0.00	0	0
chr2_KI270771v1_alt	110395	171748	1.56	0	41
chr2_KI270771v1_alt_region	0	0	0.00	0	0
chr2_KI270768v1_alt	110099	1280367	11.63	0	720
chr2_KI270768v1_alt_region	0	0	0.00	0	0
chr2_GL582966v2_alt	96131	1485137	15.45	0	725
chr2_GL582966v2_alt_region	0	0	0.00	0	0
chr2_GL383522v1_alt	123821	4994328	40.34	0	974
chr2_GL383522v1_alt_region	0	0	0.00	0	0
chr2_KI270776v1_alt	174166	1206228	6.93	0	323
chr2_KI270776v1_alt_region	0	0	0.00	0	0
chr2_KI270767v1_alt	161578	966083	5.98	0	666
chr2_KI270767v1_alt_region	0	0	0.00	0	0
chr3_JH636055v2_alt	173151	3206851	18.52	0	1123
chr3_JH636055v2_alt_region	0	0	0.00	0	0
chr3_KI270783v1_alt	109187	186787	1.71	0	15
chr3_KI270783v1_alt_region	0	0	0.00	0	0
chr3_KI270780v1_alt	224108	2336828	10.43	0	1766
chr3_KI270780v1_alt_region	0	0	0.00	0	0
chr3_GL383526v1_alt	180671	1843380	10.20	0	1416
chr3_GL383526v1_alt_region	0	0	0.00	0	0
chr3_KI270777v1_alt	173649	1826743	10.52	0	799
chr3_KI270777v1_alt_region	0	0	0.00	0	0
chr3_KI270778v1_alt	248252	361301	1.46	0	15
chr3_KI270778v1_alt_region	0	0	0.00	0	0
chr3_KI270781v1_alt	113034	326925	2.89	0	52
chr3_KI270781v1_alt_region	0	0	0.00	0	0
chr3_KI270779v1_alt	205312	8565505	41.72	0	2266
chr3_KI270779v1_alt_region	0	0	0.00	0	0
chr3_KI270782v1_alt	162429	1284460	7.91	0	486
chr3_KI270782v1_alt_region	0	0	0.00	0	0
chr3_KI270784v1_alt	184404	1560219	8.46	0	450
chr3_KI270784v1_alt_region	0	0	0.00	0	0
chr4_KI270790v1_alt	220246	564155	2.56	0	781
chr4_KI270790v1_alt_region	0	0	0.00	0	0
chr4_GL383528v1_alt	376187	532009	1.41	0	37
chr4_GL383528v1_alt_region	0	0	0.00	0	0
chr4_KI270787v1_alt	111943	197939	1.77	0	17
chr4_KI270787v1_alt_region	0	0	0.00	0	0
chr4_GL000257v2_alt	586476	20864628	35.58	0	2169
chr4_GL000257v2_alt_region	0	0	0.00	0	0
chr4_KI270788v1_alt	158965	258961	1.63	0	15
chr4_KI270788v1_alt_region	0	0	0.00	0	0
chr4_GL383527v1_alt	164536	4102918	24.94	0	1206
chr4_GL383527v1_alt_region	0	0	0.00	0	0
chr4_KI270785v1_alt	119912	210183	1.75	0	19
chr4_KI270785v1_alt_region	0	0	0.00	0	0
chr4_KI270789v1_alt	205944	964096	4.68	0	506
chr4_KI270789v1_alt_region	0	0	0.00	0	0
chr4_KI270786v1_alt	244096	704857	2.89	0	298
chr4_KI270786v1_alt_region	0	0	0.00	0	0
chr5_KI270793v1_alt	126136	728624	5.78	0	639
chr5_KI270793v1_alt_region	0	0	0.00	0	0
chr5_KI270792v1_alt	179043	2062169	11.52	0	524
chr5_KI270792v1_alt_region	0	0	0.00	0	0
chr5_KI270791v1_alt	195710	3724127	19.03	0	833
chr5_KI270791v1_alt_region	0	0	0.00	0	0
chr5_GL383532v1_alt	82728	88138	1.07	0	11
chr5_GL383532v1_alt_region	0	0	0.00	0	0
chr5_GL949742v1_alt	226852	346346	1.53	0	70
chr5_GL949742v1_alt_region	0	0	0.00	0	0
chr5_KI270794v1_alt	164558	2296225	13.95	0	1215
chr5_KI270794v1_alt_region	0	0	0.00	0	0
chr5_GL339449v2_alt	1612928	46060993	28.56	0	2939
chr5_GL339449v2_alt_region	0	0	0.00	0	0
chr5_GL383530v1_alt	101241	167188	1.65	0	28
chr5_GL383530v1_alt_region	0	0	0.00	0	0
chr5_KI270796v1_alt	172708	291460	1.69	0	89
chr5_KI270796v1_alt_region	0	0	0.00	0	0
chr5_GL383531v1_alt	173459	280277	1.62	0	78
chr5_GL383531v1_alt_region	0	0	0.00	0	0
chr5_KI270795v1_alt	131892	2287315	17.34	0	1739
chr5_KI270795v1_alt_region	0	0	0.00	0	0
chr6_GL000250v2_alt	4672374	92694790	19.84	0	2470
chr6_GL000250v2_alt_region	0	0	0.00	0	0
chr6_KI270800v1_alt	175808	972503	5.53	0	766
chr6_KI270800v1_alt_region	0	0	0.00	0	0
chr6_KI270799v1_alt	152148	199077	1.31	0	14
chr6_KI270799v1_alt_region	0	0	0.00	0	0
chr6_GL383533v1_alt	124736	681500	5.46	0	498
chr6_GL383533v1_alt_region	0	0	0.00	0	0
chr6_KI270801v1_alt	870480	8420109	9.67	0	1557
chr6_KI270801v1_alt_region	0	0	0.00	0	0
chr6_KI270802v1_alt	75005	183830	2.45	0	47
chr6_KI270802v1_alt_region	0	0	0.00	0	0
chr6_KB021644v2_alt	185823	470817	2.53	0	46
chr6_KB021644v2_alt_region	0	0	0.00	0	0
chr6_KI270797v1_alt	197536	3120579	15.80	0	821
chr6_KI270797v1_alt_region	0	0	0.00	0	0
chr6_KI270798v1_alt	271782	4753122	17.49	0	5151
chr6_KI270798v1_alt_region	0	0	0.00	0	0
chr7_KI270804v1_alt	157952	624117	3.95	0	163
chr7_KI270804v1_alt_region	0	0	0.00	0	0
chr7_KI270809v1_alt	209586	3994357	19.06	0	1655
chr7_KI270809v1_alt_region	0	0	0.00	0	0
chr7_KI270806v1_alt	158166	4257956	26.92	0	1230
chr7_KI270806v1_alt_region	0	0	0.00	0	0
chr7_GL383534v2_alt	119183	4744078	39.80	0	1289
chr7_GL383534v2_alt_region	0	0	0.00	0	0
chr7_KI270803v1_alt	1111570	39216506	35.28	0	2275
chr7_KI270803v1_alt_region	0	0	0.00	0	0
chr7_KI270808v1_alt	271455	1449133	5.34	0	661
chr7_KI270808v1_alt_region	0	0	0.00	0	0
chr7_KI270807v1_alt	126434	435685	3.45	0	66
chr7_KI270807v1_alt_region	0	0	0.00	0	0
chr7_KI270805v1_alt	209988	974765	4.64	0	576
