chrom	length	bases	mean	min	max
chr14_GL000009v2_random	201709	1293558	6.41	0	1093
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	6123022	29.00	0	2893
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	117744	0.61	0	22
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	576458	3.01	0	234
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	600736	15.76	0	1015
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	451381	11.41	0	789
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	748200	4.33	0	1064
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	100117	2.29	0	206
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	3291109	7.34	0	1016
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	3300223	1.76	0	410
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	1051162	5.66	0	1056
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	883967	3.15	0	1140
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	223220	1.98	0	60
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	1033920	6.86	0	521
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	302836	7.29	0	898
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	3827937	21.29	0	5413
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	1044582	6.33	0	509
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	190887	4.46	0	226
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	408165	2.24	0	188
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	100252	0.97	0	243
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	91105	0.92	0	103
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	12187	0.16	0	3
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrY_KI270740v1_random	37240	6627	0.18	0	2
chrY_KI270740v1_random_region	0	0	0.00	0	0
chrUn_KI270302v1	2274	245	0.11	0	1
chrUn_KI270302v1_region	0	0	0.00	0	0
chrUn_KI270304v1	2165	717	0.33	0	2
chrUn_KI270304v1_region	0	0	0.00	0	0
chrUn_KI270303v1	1942	235	0.12	0	1
chrUn_KI270303v1_region	0	0	0.00	0	0
chrUn_KI270305v1	1472	1339	0.91	0	4
chrUn_KI270305v1_region	0	0	0.00	0	0
chrUn_KI270322v1	21476	4764	0.22	0	7
chrUn_KI270322v1_region	0	0	0.00	0	0
chrUn_KI270320v1	4416	4330	0.98	0	6
chrUn_KI270320v1_region	0	0	0.00	0	0
chrUn_KI270310v1	1201	3679	3.06	0	13
chrUn_KI270310v1_region	0	0	0.00	0	0
chrUn_KI270316v1	1444	262	0.18	0	1
chrUn_KI270316v1_region	0	0	0.00	0	0
chrUn_KI270315v1	2276	1441	0.63	0	5
chrUn_KI270315v1_region	0	0	0.00	0	0
chrUn_KI270312v1	998	261	0.26	0	2
chrUn_KI270312v1_region	0	0	0.00	0	0
chrUn_KI270311v1	12399	2456	0.20	0	7
chrUn_KI270311v1_region	0	0	0.00	0	0
chrUn_KI270317v1	37690	1096	0.03	0	4
chrUn_KI270317v1_region	0	0	0.00	0	0
chrUn_KI270412v1	1179	986	0.84	0	4
chrUn_KI270412v1_region	0	0	0.00	0	0
chrUn_KI270411v1	2646	2448	0.93	0	4
chrUn_KI270411v1_region	0	0	0.00	0	0
chrUn_KI270414v1	2489	727	0.29	0	3
chrUn_KI270414v1_region	0	0	0.00	0	0
chrUn_KI270419v1	1029	605	0.59	0	3
chrUn_KI270419v1_region	0	0	0.00	0	0
chrUn_KI270418v1	2145	1189	0.55	0	3
chrUn_KI270418v1_region	0	0	0.00	0	0
chrUn_KI270420v1	2321	1464	0.63	0	3
chrUn_KI270420v1_region	0	0	0.00	0	0
chrUn_KI270424v1	2140	900	0.42	0	5
chrUn_KI270424v1_region	0	0	0.00	0	0
chrUn_KI270417v1	2043	1667	0.82	0	2
chrUn_KI270417v1_region	0	0	0.00	0	0
chrUn_KI270422v1	1445	1244	0.86	0	3
chrUn_KI270422v1_region	0	0	0.00	0	0
chrUn_KI270423v1	981	914	0.93	0	5
chrUn_KI270423v1_region	0	0	0.00	0	0
chrUn_KI270425v1	1884	182	0.10	0	1
chrUn_KI270425v1_region	0	0	0.00	0	0
chrUn_KI270429v1	1361	696	0.51	0	2
chrUn_KI270429v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	1492759	3.81	0	690
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	104932	85.10	0	194
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270465v1	1774	3045	1.72	0	7
chrUn_KI270465v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	385959	98.46	0	366
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	98260	1.06	0	120
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	2963801	26.34	0	1251
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270468v1	4055	2040	0.50	0	2
chrUn_KI270468v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	2871	1.19	0	4
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270509v1	2318	3394	1.46	0	6
chrUn_KI270509v1_region	0	0	0.00	0	0
chrUn_KI270518v1	2186	3813	1.74	0	5
chrUn_KI270518v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	5204	2.67	0	8
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270516v1	1300	2231	1.72	0	5
chrUn_KI270516v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	18397	0.81	0	28
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	117343	0.85	0	66
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	2108	0.37	0	2
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270511v1	8127	4849	0.60	0	4
chrUn_KI270511v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	10991	1.73	0	6
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	7920	1.48	0	6
chrUn_KI270507v1_region	0	0	0.00	0	0
chrUn_KI270517v1	3253	4966	1.53	0	7
chrUn_KI270517v1_region	0	0	0.00	0	0
chrUn_KI270529v1	1899	472	0.25	0	3
chrUn_KI270529v1_region	0	0	0.00	0	0
chrUn_KI270528v1	2983	1024	0.34	0	2
chrUn_KI270528v1_region	0	0	0.00	0	0
chrUn_KI270530v1	2168	1073	0.49	0	3
chrUn_KI270530v1_region	0	0	0.00	0	0
chrUn_KI270539v1	993	187	0.19	0	1
chrUn_KI270539v1_region	0	0	0.00	0	0
chrUn_KI270538v1	91309	60850	0.67	0	13
chrUn_KI270538v1_region	0	0	0.00	0	0
chrUn_KI270544v1	1202	1430	1.19	0	4
chrUn_KI270544v1_region	0	0	0.00	0	0
chrUn_KI270548v1	1599	400	0.25	0	1
chrUn_KI270548v1_region	0	0	0.00	0	0
chrUn_KI270583v1	1400	2653	1.90	0	5
chrUn_KI270583v1_region	0	0	0.00	0	0
chrUn_KI270587v1	2969	12850	4.33	0	13
chrUn_KI270587v1_region	0	0	0.00	0	0
chrUn_KI270580v1	1553	3429	2.21	0	8
chrUn_KI270580v1_region	0	0	0.00	0	0
chrUn_KI270581v1	7046	3125	0.44	0	4
chrUn_KI270581v1_region	0	0	0.00	0	0
chrUn_KI270579v1	31033	8702	0.28	0	4
chrUn_KI270579v1_region	0	0	0.00	0	0
chrUn_KI270589v1	44474	45236	1.02	0	30
chrUn_KI270589v1_region	0	0	0.00	0	0
chrUn_KI270590v1	4685	9060	1.93	0	7
chrUn_KI270590v1_region	0	0	0.00	0	0
chrUn_KI270584v1	4513	6305	1.40	0	6
chrUn_KI270584v1_region	0	0	0.00	0	0
chrUn_KI270582v1	6504	2918	0.45	0	2
chrUn_KI270582v1_region	0	0	0.00	0	0
chrUn_KI270588v1	6158	5217	0.85	0	5
chrUn_KI270588v1_region	0	0	0.00	0	0
chrUn_KI270593v1	3041	3185	1.05	0	4
chrUn_KI270593v1_region	0	0	0.00	0	0
chrUn_KI270591v1	5796	12418	2.14	0	21
chrUn_KI270591v1_region	0	0	0.00	0	0
chrUn_KI270330v1	1652	26212	15.87	0	61
chrUn_KI270330v1_region	0	0	0.00	0	0
chrUn_KI270329v1	1040	458	0.44	0	3
chrUn_KI270329v1_region	0	0	0.00	0	0
chrUn_KI270334v1	1368	1586	1.16	0	5
chrUn_KI270334v1_region	0	0	0.00	0	0
chrUn_KI270333v1	2699	52671	19.52	0	87
chrUn_KI270333v1_region	0	0	0.00	0	0
chrUn_KI270335v1	1048	734	0.70	0	3
chrUn_KI270335v1_region	0	0	0.00	0	0
chrUn_KI270338v1	1428	468	0.33	0	2
chrUn_KI270338v1_region	0	0	0.00	0	0
chrUn_KI270340v1	1428	2616	1.83	0	5
chrUn_KI270340v1_region	0	0	0.00	0	0
chrUn_KI270336v1	1026	10588	10.32	0	40
chrUn_KI270336v1_region	0	0	0.00	0	0
chrUn_KI270337v1	1121	55137	49.19	0	243
chrUn_KI270337v1_region	0	0	0.00	0	0
chrUn_KI270363v1	1803	400	0.22	0	1
chrUn_KI270363v1_region	0	0	0.00	0	0
chrUn_KI270364v1	2855	1092	0.38	0	3
chrUn_KI270364v1_region	0	0	0.00	0	0
chrUn_KI270362v1	3530	1432	0.41	0	3
chrUn_KI270362v1_region	0	0	0.00	0	0
chrUn_KI270366v1	8320	2503	0.30	0	3
chrUn_KI270366v1_region	0	0	0.00	0	0
chrUn_KI270379v1	1045	100	0.10	0	1
chrUn_KI270379v1_region	0	0	0.00	0	0
chrUn_KI270389v1	1298	400	0.31	0	1
chrUn_KI270389v1_region	0	0	0.00	0	0
chrUn_KI270390v1	2387	384	0.16	0	2
chrUn_KI270390v1_region	0	0	0.00	0	0
chrUn_KI270387v1	1537	778	0.51	0	2
chrUn_KI270387v1_region	0	0	0.00	0	0
chrUn_KI270395v1	1143	2758	2.41	0	6
chrUn_KI270395v1_region	0	0	0.00	0	0
chrUn_KI270396v1	1880	604	0.32	0	3
chrUn_KI270396v1_region	0	0	0.00	0	0
chrUn_KI270388v1	1216	0	0.00	0	0
chrUn_KI270388v1_region	0	0	0.00	0	0
chrUn_KI270394v1	970	200	0.21	0	1
chrUn_KI270394v1_region	0	0	0.00	0	0
chrUn_KI270386v1	1788	698	0.39	0	1
chrUn_KI270386v1_region	0	0	0.00	0	0
chrUn_KI270391v1	1484	373	0.25	0	2
chrUn_KI270391v1_region	0	0	0.00	0	0
chrUn_KI270383v1	1750	698	0.40	0	2
chrUn_KI270383v1_region	0	0	0.00	0	0
chrUn_KI270393v1	1308	363	0.28	0	2
chrUn_KI270393v1_region	0	0	0.00	0	0
chrUn_KI270384v1	1658	290	0.17	0	1
chrUn_KI270384v1_region	0	0	0.00	0	0
chrUn_KI270392v1	971	243	0.25	0	1
chrUn_KI270392v1_region	0	0	0.00	0	0
chrUn_KI270381v1	1930	600	0.31	0	2
chrUn_KI270381v1_region	0	0	0.00	0	0
chrUn_KI270385v1	990	276	0.28	0	2
chrUn_KI270385v1_region	0	0	0.00	0	0
chrUn_KI270382v1	4215	1035	0.25	0	2
chrUn_KI270382v1_region	0	0	0.00	0	0
chrUn_KI270376v1	1136	200	0.18	0	1
chrUn_KI270376v1_region	0	0	0.00	0	0
chrUn_KI270374v1	2656	76	0.03	0	1
chrUn_KI270374v1_region	0	0	0.00	0	0
chrUn_KI270372v1	1650	420	0.25	0	1
chrUn_KI270372v1_region	0	0	0.00	0	0
chrUn_KI270373v1	1451	100	0.07	0	1
chrUn_KI270373v1_region	0	0	0.00	0	0
chrUn_KI270375v1	2378	300	0.13	0	2
chrUn_KI270375v1_region	0	0	0.00	0	0
chrUn_KI270371v1	2805	569	0.20	0	2
chrUn_KI270371v1_region	0	0	0.00	0	0
chrUn_KI270448v1	7992	7276	0.91	0	4
chrUn_KI270448v1_region	0	0	0.00	0	0
chrUn_KI270521v1	7642	4697	0.61	0	5
chrUn_KI270521v1_region	0	0	0.00	0	0
chrUn_GL000195v1	182896	320577	1.75	0	116
chrUn_GL000195v1_region	0	0	0.00	0	0
chrUn_GL000219v1	179198	1107216	6.18	0	1005
chrUn_GL000219v1_region	0	0	0.00	0	0
chrUn_GL000220v1	161802	3141685	19.42	0	2222
chrUn_GL000220v1_region	0	0	0.00	0	0
chrUn_GL000224v1	179693	791628	4.41	0	104
chrUn_GL000224v1_region	0	0	0.00	0	0
chrUn_KI270741v1	157432	103840	0.66	0	7
chrUn_KI270741v1_region	0	0	0.00	0	0
chrUn_GL000226v1	15008	233420	15.55	0	49
chrUn_GL000226v1_region	0	0	0.00	0	0
chrUn_GL000213v1	164239	822676	5.01	0	443
chrUn_GL000213v1_region	0	0	0.00	0	0
chrUn_KI270743v1	210658	303206	1.44	0	238
chrUn_KI270743v1_region	0	0	0.00	0	0
chrUn_KI270744v1	168472	3125208	18.55	0	1099
chrUn_KI270744v1_region	0	0	0.00	0	0
chrUn_KI270745v1	41891	309062	7.38	0	551
chrUn_KI270745v1_region	0	0	0.00	0	0
chrUn_KI270746v1	66486	1184319	17.81	0	519
chrUn_KI270746v1_region	0	0	0.00	0	0
chrUn_KI270747v1	198735	267089	1.34	0	448
chrUn_KI270747v1_region	0	0	0.00	0	0
chrUn_KI270748v1	93321	53800	0.58	0	56
chrUn_KI270748v1_region	0	0	0.00	0	0
chrUn_KI270749v1	158759	229729	1.45	0	183
chrUn_KI270749v1_region	0	0	0.00	0	0
chrUn_KI270750v1	148850	272188	1.83	0	261
chrUn_KI270750v1_region	0	0	0.00	0	0
chrUn_KI270751v1	150742	1123365	7.45	0	633
chrUn_KI270751v1_region	0	0	0.00	0	0
chrUn_KI270752v1	27745	167	0.01	0	1
chrUn_KI270752v1_region	0	0	0.00	0	0
chrUn_KI270753v1	62944	73688	1.17	0	17
chrUn_KI270753v1_region	0	0	0.00	0	0
chrUn_KI270754v1	40191	137998	3.43	0	49
chrUn_KI270754v1_region	0	0	0.00	0	0
chrUn_KI270755v1	36723	12556	0.34	0	3
chrUn_KI270755v1_region	0	0	0.00	0	0
chrUn_KI270756v1	79590	71224	0.89	0	26
chrUn_KI270756v1_region	0	0	0.00	0	0
chrUn_KI270757v1	71251	96732	1.36	0	97
chrUn_KI270757v1_region	0	0	0.00	0	0
chrUn_GL000214v1	137718	1196717	8.69	0	616
chrUn_GL000214v1_region	0	0	0.00	0	0
chrUn_KI270742v1	186739	2625916	14.06	0	3123
chrUn_KI270742v1_region	0	0	0.00	0	0
chrUn_GL000216v2	176608	1249044	7.07	0	1265
chrUn_GL000216v2_region	0	0	0.00	0	0
chrUn_GL000218v1	161147	374545	2.32	0	177
chrUn_GL000218v1_region	0	0	0.00	0	0
chr1_KI270762v1_alt	354444	2509127	7.08	0	492
chr1_KI270762v1_alt_region	0	0	0.00	0	0
chr1_KI270766v1_alt	256271	17090493	66.69	0	2796
chr1_KI270766v1_alt_region	0	0	0.00	0	0
chr1_KI270760v1_alt	109528	124085	1.13	0	20
chr1_KI270760v1_alt_region	0	0	0.00	0	0
chr1_KI270765v1_alt	185285	1027482	5.55	0	1006
chr1_KI270765v1_alt_region	0	0	0.00	0	0
chr1_GL383518v1_alt	182439	4589959	25.16	0	1143
chr1_GL383518v1_alt_region	0	0	0.00	0	0
chr1_GL383519v1_alt	110268	4324157	39.21	0	707
chr1_GL383519v1_alt_region	0	0	0.00	0	0
chr1_GL383520v2_alt	366580	1907845	5.20	0	777
chr1_GL383520v2_alt_region	0	0	0.00	0	0
chr1_KI270764v1_alt	50258	47652	0.95	0	15
chr1_KI270764v1_alt_region	0	0	0.00	0	0
chr1_KI270763v1_alt	911658	4219228	4.63	0	1058
chr1_KI270763v1_alt_region	0	0	0.00	0	0
chr1_KI270759v1_alt	425601	1112814	2.61	0	405
chr1_KI270759v1_alt_region	0	0	0.00	0	0
chr1_KI270761v1_alt	165834	4044472	24.39	0	1331
chr1_KI270761v1_alt_region	0	0	0.00	0	0
chr2_KI270770v1_alt	136240	117853	0.87	0	12
chr2_KI270770v1_alt_region	0	0	0.00	0	0
chr2_KI270773v1_alt	70887	296911	4.19	0	471
chr2_KI270773v1_alt_region	0	0	0.00	0	0
chr2_KI270774v1_alt	223625	773175	3.46	0	325
chr2_KI270774v1_alt_region	0	0	0.00	0	0
chr2_KI270769v1_alt	120616	767433	6.36	0	753
chr2_KI270769v1_alt_region	0	0	0.00	0	0
chr2_GL383521v1_alt	143390	160767	1.12	0	129
chr2_GL383521v1_alt_region	0	0	0.00	0	0
chr2_KI270772v1_alt	133041	924992	6.95	0	806
chr2_KI270772v1_alt_region	0	0	0.00	0	0
chr2_KI270775v1_alt	138019	86244	0.62	0	15
chr2_KI270775v1_alt_region	0	0	0.00	0	0
chr2_KI270771v1_alt	110395	71648	0.65	0	16
chr2_KI270771v1_alt_region	0	0	0.00	0	0
chr2_KI270768v1_alt	110099	601681	5.46	0	399
chr2_KI270768v1_alt_region	0	0	0.00	0	0
chr2_GL582966v2_alt	96131	658649	6.85	0	418
chr2_GL582966v2_alt_region	0	0	0.00	0	0
chr2_GL383522v1_alt	123821	2290102	18.50	0	682
chr2_GL383522v1_alt_region	0	0	0.00	0	0
chr2_KI270776v1_alt	174166	632136	3.63	0	342
chr2_KI270776v1_alt_region	0	0	0.00	0	0
chr2_KI270767v1_alt	161578	334173	2.07	0	403
chr2_KI270767v1_alt_region	0	0	0.00	0	0
chr3_JH636055v2_alt	173151	1332403	7.70	0	630
chr3_JH636055v2_alt_region	0	0	0.00	0	0
chr3_KI270783v1_alt	109187	67912	0.62	0	11
chr3_KI270783v1_alt_region	0	0	0.00	0	0
chr3_KI270780v1_alt	224108	708941	3.16	0	878
chr3_KI270780v1_alt_region	0	0	0.00	0	0
chr3_GL383526v1_alt	180671	743781	4.12	0	813
chr3_GL383526v1_alt_region	0	0	0.00	0	0
chr3_KI270777v1_alt	173649	1002173	5.77	0	744
chr3_KI270777v1_alt_region	0	0	0.00	0	0
chr3_KI270778v1_alt	248252	134649	0.54	0	8
chr3_KI270778v1_alt_region	0	0	0.00	0	0
chr3_KI270781v1_alt	113034	102265	0.90	0	16
chr3_KI270781v1_alt_region	0	0	0.00	0	0
chr3_KI270779v1_alt	205312	4957237	24.14	0	1967
chr3_KI270779v1_alt_region	0	0	0.00	0	0
chr3_KI270782v1_alt	162429	525173	3.23	0	289
chr3_KI270782v1_alt_region	0	0	0.00	0	0
chr3_KI270784v1_alt	184404	901757	4.89	0	612
chr3_KI270784v1_alt_region	0	0	0.00	0	0
chr4_KI270790v1_alt	220246	222960	1.01	0	484
chr4_KI270790v1_alt_region	0	0	0.00	0	0
chr4_GL383528v1_alt	376187	195739	0.52	0	8
chr4_GL383528v1_alt_region	0	0	0.00	0	0
chr4_KI270787v1_alt	111943	73357	0.66	0	7
chr4_KI270787v1_alt_region	0	0	0.00	0	0
chr4_GL000257v2_alt	586476	10488473	17.88	0	1653
chr4_GL000257v2_alt_region	0	0	0.00	0	0
chr4_KI270788v1_alt	158965	103773	0.65	0	12
chr4_KI270788v1_alt_region	0	0	0.00	0	0
chr4_GL383527v1_alt	164536	1934697	11.76	0	784
chr4_GL383527v1_alt_region	0	0	0.00	0	0
chr4_KI270785v1_alt	119912	83461	0.70	0	8
chr4_KI270785v1_alt_region	0	0	0.00	0	0
chr4_KI270789v1_alt	205944	383254	1.86	0	259
chr4_KI270789v1_alt_region	0	0	0.00	0	0
chr4_KI270786v1_alt	244096	210492	0.86	0	89
chr4_KI270786v1_alt_region	0	0	0.00	0	0
chr5_KI270793v1_alt	126136	326803	2.59	0	443
chr5_KI270793v1_alt_region	0	0	0.00	0	0
chr5_KI270792v1_alt	179043	1055823	5.90	0	422
chr5_KI270792v1_alt_region	0	0	0.00	0	0
chr5_KI270791v1_alt	195710	1976628	10.10	0	660
chr5_KI270791v1_alt_region	0	0	0.00	0	0
chr5_GL383532v1_alt	82728	40579	0.49	0	6
chr5_GL383532v1_alt_region	0	0	0.00	0	0
chr5_GL949742v1_alt	226852	138159	0.61	0	37
chr5_GL949742v1_alt_region	0	0	0.00	0	0
chr5_KI270794v1_alt	164558	1003501	6.10	0	678
chr5_KI270794v1_alt_region	0	0	0.00	0	0
chr5_GL339449v2_alt	1612928	19071060	11.82	0	1439
chr5_GL339449v2_alt_region	0	0	0.00	0	0
chr5_GL383530v1_alt	101241	61258	0.61	0	9
chr5_GL383530v1_alt_region	0	0	0.00	0	0
chr5_KI270796v1_alt	172708	112252	0.65	0	22
chr5_KI270796v1_alt_region	0	0	0.00	0	0
chr5_GL383531v1_alt	173459	106490	0.61	0	10
chr5_GL383531v1_alt_region	0	0	0.00	0	0
chr5_KI270795v1_alt	131892	1323950	10.04	0	1925
chr5_KI270795v1_alt_region	0	0	0.00	0	0
chr6_GL000250v2_alt	4672374	43943163	9.40	0	1208
chr6_GL000250v2_alt_region	0	0	0.00	0	0
chr6_KI270800v1_alt	175808	546206	3.11	0	627
chr6_KI270800v1_alt_region	0	0	0.00	0	0
chr6_KI270799v1_alt	152148	81551	0.54	0	8
chr6_KI270799v1_alt_region	0	0	0.00	0	0
chr6_GL383533v1_alt	124736	322854	2.59	0	385
chr6_GL383533v1_alt_region	0	0	0.00	0	0
chr6_KI270801v1_alt	870480	3947316	4.53	0	795
chr6_KI270801v1_alt_region	0	0	0.00	0	0
chr6_KI270802v1_alt	75005	68106	0.91	0	25
chr6_KI270802v1_alt_region	0	0	0.00	0	0
chr6_KB021644v2_alt	185823	375450	2.02	0	27
chr6_KB021644v2_alt_region	0	0	0.00	0	0
chr6_KI270797v1_alt	197536	1450968	7.35	0	602
chr6_KI270797v1_alt_region	0	0	0.00	0	0
chr6_KI270798v1_alt	271782	2203996	8.11	0	2690
chr6_KI270798v1_alt_region	0	0	0.00	0	0
chr7_KI270804v1_alt	157952	242029	1.53	0	209
chr7_KI270804v1_alt_region	0	0	0.00	0	0
chr7_KI270809v1_alt	209586	2271476	10.84	0	1748
chr7_KI270809v1_alt_region	0	0	0.00	0	0
chr7_KI270806v1_alt	158166	2019460	12.77	0	976
chr7_KI270806v1_alt_region	0	0	0.00	0	0
chr7_GL383534v2_alt	119183	2201408	18.47	0	818
chr7_GL383534v2_alt_region	0	0	0.00	0	0
chr7_KI270803v1_alt	1111570	21190068	19.06	0	1425
chr7_KI270803v1_alt_region	0	0	0.00	0	0
chr7_KI270808v1_alt	271455	632470	2.33	0	371
chr7_KI270808v1_alt_region	0	0	0.00	0	0
chr7_KI270807v1_alt	126434	153167	1.21	0	19
chr7_KI270807v1_alt_region	0	0	0.00	0	0
chr7_KI270805v1_alt	209988	288919	1.38	0	101
chr7_KI270805v1_alt_region	0	0	0.00	0	0
chr8_KI270818v1_alt	145606	148647	1.02	0	26
