chrom	length	bases	mean	min	max
chr1_KI270709v1_random	66860	1693857	25.33	0	346
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	83466	2.08	0	11
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	4680624	110.89	0	2183
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	689469	3.92	0	267
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	549234	13.48	0	326
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	147772	3.54	0	82
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	304190	1.88	0	14
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	327067	2.13	0	18
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	1129234	7.27	0	476
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	1362687	6.50	0	357
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	269982	2.91	0	27
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	168901	4.22	0	197
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	191902	5.04	0	156
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	796287	4.50	0	275
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	261514	6.70	0	211
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	190666	1.90	0	49
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	1206328	5.98	0	311
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	10202439	48.31	0	2158
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	429283	2.21	0	15
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	847301	4.43	0	126
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	453768	11.91	0	564
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	300418	7.59	0	399
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	337116	1.95	0	262
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	260854	5.96	0	261
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	2290168	5.11	0	515
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	5884643	3.14	0	402
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	1616542	8.71	0	590
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	3496283	12.45	0	3761
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	736689	6.55	0	195
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	1095852	7.27	0	309
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	372136	8.96	0	498
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	6029181	33.54	0	2718
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	1176784	7.13	0	320
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	441546	10.31	0	471
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	1228618	6.75	0	537
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	386178	3.72	0	1094
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	257858	2.59	0	34
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	87411	1.18	0	8
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrY_KI270740v1_random	37240	41580	1.12	0	10
chrY_KI270740v1_random_region	0	0	0.00	0	0
chrUn_KI270302v1	2274	5714	2.51	0	8
chrUn_KI270302v1_region	0	0	0.00	0	0
chrUn_KI270304v1	2165	9402	4.34	0	25
chrUn_KI270304v1_region	0	0	0.00	0	0
chrUn_KI270303v1	1942	14764	7.60	0	46
chrUn_KI270303v1_region	0	0	0.00	0	0
chrUn_KI270305v1	1472	7472	5.08	0	22
chrUn_KI270305v1_region	0	0	0.00	0	0
chrUn_KI270322v1	21476	34978	1.63	0	44
chrUn_KI270322v1_region	0	0	0.00	0	0
chrUn_KI270320v1	4416	45582	10.32	0	39
chrUn_KI270320v1_region	0	0	0.00	0	0
chrUn_KI270310v1	1201	20997	17.48	0	96
chrUn_KI270310v1_region	0	0	0.00	0	0
chrUn_KI270316v1	1444	5094	3.53	0	18
chrUn_KI270316v1_region	0	0	0.00	0	0
chrUn_KI270315v1	2276	11034	4.85	0	34
chrUn_KI270315v1_region	0	0	0.00	0	0
chrUn_KI270312v1	998	2379	2.38	0	10
chrUn_KI270312v1_region	0	0	0.00	0	0
chrUn_KI270311v1	12399	26588	2.14	0	64
chrUn_KI270311v1_region	0	0	0.00	0	0
chrUn_KI270317v1	37690	5668	0.15	0	12
chrUn_KI270317v1_region	0	0	0.00	0	0
chrUn_KI270412v1	1179	3087	2.62	0	10
chrUn_KI270412v1_region	0	0	0.00	0	0
chrUn_KI270411v1	2646	11565	4.37	0	16
chrUn_KI270411v1_region	0	0	0.00	0	0
chrUn_KI270414v1	2489	4459	1.79	0	11
chrUn_KI270414v1_region	0	0	0.00	0	0
chrUn_KI270419v1	1029	1269	1.23	0	4
chrUn_KI270419v1_region	0	0	0.00	0	0
chrUn_KI270418v1	2145	3731	1.74	0	6
chrUn_KI270418v1_region	0	0	0.00	0	0
chrUn_KI270420v1	2321	7979	3.44	0	10
chrUn_KI270420v1_region	0	0	0.00	0	0
chrUn_KI270424v1	2140	2758	1.29	0	4
chrUn_KI270424v1_region	0	0	0.00	0	0
chrUn_KI270417v1	2043	5148	2.52	0	8
chrUn_KI270417v1_region	0	0	0.00	0	0
chrUn_KI270422v1	1445	7497	5.19	0	11
chrUn_KI270422v1_region	0	0	0.00	0	0
chrUn_KI270423v1	981	3723	3.80	0	10
chrUn_KI270423v1_region	0	0	0.00	0	0
chrUn_KI270425v1	1884	2193	1.16	0	5
chrUn_KI270425v1_region	0	0	0.00	0	0
chrUn_KI270429v1	1361	23407	17.20	0	31
chrUn_KI270429v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	2812575	7.17	0	2055
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	148075	120.09	0	319
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270465v1	1774	29516	16.64	0	72
chrUn_KI270465v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	663800	169.34	0	1316
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	376507	4.05	0	273
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	11771868	104.63	0	5094
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270468v1	4055	13819	3.41	0	9
chrUn_KI270468v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	15824	6.55	0	18
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270509v1	2318	15897	6.86	0	19
chrUn_KI270509v1_region	0	0	0.00	0	0
chrUn_KI270518v1	2186	17877	8.18	0	20
chrUn_KI270518v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	16561	8.49	0	17
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270516v1	1300	8900	6.85	0	16
chrUn_KI270516v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	78418	3.46	0	114
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	540991	3.92	0	269
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	10030	1.77	0	7
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270511v1	8127	31047	3.82	0	13
chrUn_KI270511v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	47365	7.45	0	28
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	37872	7.07	0	19
chrUn_KI270507v1_region	0	0	0.00	0	0
chrUn_KI270517v1	3253	24530	7.54	0	23
chrUn_KI270517v1_region	0	0	0.00	0	0
chrUn_KI270529v1	1899	2956	1.56	0	5
chrUn_KI270529v1_region	0	0	0.00	0	0
chrUn_KI270528v1	2983	4218	1.41	0	6
chrUn_KI270528v1_region	0	0	0.00	0	0
chrUn_KI270530v1	2168	4460	2.06	0	12
chrUn_KI270530v1_region	0	0	0.00	0	0
chrUn_KI270539v1	993	269	0.27	0	2
chrUn_KI270539v1_region	0	0	0.00	0	0
chrUn_KI270538v1	91309	429990	4.71	0	109
chrUn_KI270538v1_region	0	0	0.00	0	0
chrUn_KI270544v1	1202	4606	3.83	0	12
chrUn_KI270544v1_region	0	0	0.00	0	0
chrUn_KI270548v1	1599	309	0.19	0	1
chrUn_KI270548v1_region	0	0	0.00	0	0
chrUn_KI270583v1	1400	6810	4.86	0	11
chrUn_KI270583v1_region	0	0	0.00	0	0
chrUn_KI270587v1	2969	13616	4.59	0	11
chrUn_KI270587v1_region	0	0	0.00	0	0
chrUn_KI270580v1	1553	7938	5.11	0	13
chrUn_KI270580v1_region	0	0	0.00	0	0
chrUn_KI270581v1	7046	18282	2.59	0	11
chrUn_KI270581v1_region	0	0	0.00	0	0
chrUn_KI270579v1	31033	51655	1.66	0	9
chrUn_KI270579v1_region	0	0	0.00	0	0
chrUn_KI270589v1	44474	199413	4.48	0	91
chrUn_KI270589v1_region	0	0	0.00	0	0
chrUn_KI270590v1	4685	47255	10.09	0	30
chrUn_KI270590v1_region	0	0	0.00	0	0
chrUn_KI270584v1	4513	26641	5.90	0	23
chrUn_KI270584v1_region	0	0	0.00	0	0
chrUn_KI270582v1	6504	15618	2.40	0	7
chrUn_KI270582v1_region	0	0	0.00	0	0
chrUn_KI270588v1	6158	32449	5.27	0	20
chrUn_KI270588v1_region	0	0	0.00	0	0
chrUn_KI270593v1	3041	11132	3.66	0	12
chrUn_KI270593v1_region	0	0	0.00	0	0
chrUn_KI270591v1	5796	62389	10.76	0	92
chrUn_KI270591v1_region	0	0	0.00	0	0
chrUn_KI270330v1	1652	75185	45.51	0	164
chrUn_KI270330v1_region	0	0	0.00	0	0
chrUn_KI270329v1	1040	7720	7.42	0	29
chrUn_KI270329v1_region	0	0	0.00	0	0
chrUn_KI270334v1	1368	1970	1.44	0	7
chrUn_KI270334v1_region	0	0	0.00	0	0
chrUn_KI270333v1	2699	210723	78.07	0	392
chrUn_KI270333v1_region	0	0	0.00	0	0
chrUn_KI270335v1	1048	1393	1.33	0	4
chrUn_KI270335v1_region	0	0	0.00	0	0
chrUn_KI270338v1	1428	1420	0.99	0	5
chrUn_KI270338v1_region	0	0	0.00	0	0
chrUn_KI270340v1	1428	1506	1.05	0	4
chrUn_KI270340v1_region	0	0	0.00	0	0
chrUn_KI270336v1	1026	69705	67.94	0	223
chrUn_KI270336v1_region	0	0	0.00	0	0
chrUn_KI270337v1	1121	241637	215.55	0	902
chrUn_KI270337v1_region	0	0	0.00	0	0
chrUn_KI270363v1	1803	2887	1.60	0	4
chrUn_KI270363v1_region	0	0	0.00	0	0
chrUn_KI270364v1	2855	4802	1.68	0	7
chrUn_KI270364v1_region	0	0	0.00	0	0
chrUn_KI270362v1	3530	7149	2.03	0	8
chrUn_KI270362v1_region	0	0	0.00	0	0
chrUn_KI270366v1	8320	17232	2.07	0	9
chrUn_KI270366v1_region	0	0	0.00	0	0
chrUn_KI270378v1	1048	464	0.44	0	3
chrUn_KI270378v1_region	0	0	0.00	0	0
chrUn_KI270379v1	1045	1073	1.03	0	3
chrUn_KI270379v1_region	0	0	0.00	0	0
chrUn_KI270389v1	1298	2191	1.69	0	5
chrUn_KI270389v1_region	0	0	0.00	0	0
chrUn_KI270390v1	2387	6506	2.73	0	10
chrUn_KI270390v1_region	0	0	0.00	0	0
chrUn_KI270387v1	1537	3782	2.46	0	11
chrUn_KI270387v1_region	0	0	0.00	0	0
chrUn_KI270395v1	1143	8827	7.72	0	17
chrUn_KI270395v1_region	0	0	0.00	0	0
chrUn_KI270396v1	1880	4407	2.34	0	7
chrUn_KI270396v1_region	0	0	0.00	0	0
chrUn_KI270388v1	1216	366	0.30	0	2
chrUn_KI270388v1_region	0	0	0.00	0	0
chrUn_KI270394v1	970	1783	1.84	0	6
chrUn_KI270394v1_region	0	0	0.00	0	0
chrUn_KI270386v1	1788	2493	1.39	0	7
chrUn_KI270386v1_region	0	0	0.00	0	0
chrUn_KI270391v1	1484	1197	0.81	0	4
chrUn_KI270391v1_region	0	0	0.00	0	0
chrUn_KI270383v1	1750	1315	0.75	0	3
chrUn_KI270383v1_region	0	0	0.00	0	0
chrUn_KI270393v1	1308	3234	2.47	0	10
chrUn_KI270393v1_region	0	0	0.00	0	0
chrUn_KI270384v1	1658	2253	1.36	0	7
chrUn_KI270384v1_region	0	0	0.00	0	0
chrUn_KI270392v1	971	1186	1.22	0	8
chrUn_KI270392v1_region	0	0	0.00	0	0
chrUn_KI270381v1	1930	1984	1.03	0	5
chrUn_KI270381v1_region	0	0	0.00	0	0
chrUn_KI270385v1	990	1060	1.07	0	6
chrUn_KI270385v1_region	0	0	0.00	0	0
chrUn_KI270382v1	4215	4714	1.12	0	5
chrUn_KI270382v1_region	0	0	0.00	0	0
chrUn_KI270376v1	1136	1113	0.98	0	4
chrUn_KI270376v1_region	0	0	0.00	0	0
chrUn_KI270374v1	2656	2859	1.08	0	6
chrUn_KI270374v1_region	0	0	0.00	0	0
chrUn_KI270372v1	1650	1057	0.64	0	2
chrUn_KI270372v1_region	0	0	0.00	0	0
chrUn_KI270373v1	1451	647	0.45	0	2
chrUn_KI270373v1_region	0	0	0.00	0	0
chrUn_KI270375v1	2378	2190	0.92	0	4
chrUn_KI270375v1_region	0	0	0.00	0	0
chrUn_KI270371v1	2805	2491	0.89	0	4
chrUn_KI270371v1_region	0	0	0.00	0	0
chrUn_KI270448v1	7992	31787	3.98	0	12
chrUn_KI270448v1_region	0	0	0.00	0	0
chrUn_KI270521v1	7642	20536	2.69	0	19
chrUn_KI270521v1_region	0	0	0.00	0	0
chrUn_GL000195v1	182896	690076	3.77	0	70
chrUn_GL000195v1_region	0	0	0.00	0	0
chrUn_GL000219v1	179198	759446	4.24	0	233
chrUn_GL000219v1_region	0	0	0.00	0	0
chrUn_GL000220v1	161802	5781177	35.73	0	1126
chrUn_GL000220v1_region	0	0	0.00	0	0
chrUn_GL000224v1	179693	1714586	9.54	0	258
chrUn_GL000224v1_region	0	0	0.00	0	0
chrUn_KI270741v1	157432	228126	1.45	0	12
chrUn_KI270741v1_region	0	0	0.00	0	0
chrUn_GL000226v1	15008	401127	26.73	0	78
chrUn_GL000226v1_region	0	0	0.00	0	0
chrUn_GL000213v1	164239	520285	3.17	0	240
chrUn_GL000213v1_region	0	0	0.00	0	0
chrUn_KI270743v1	210658	1014993	4.82	0	131
chrUn_KI270743v1_region	0	0	0.00	0	0
chrUn_KI270744v1	168472	2248417	13.35	0	384
chrUn_KI270744v1_region	0	0	0.00	0	0
chrUn_KI270745v1	41891	153427	3.66	0	134
chrUn_KI270745v1_region	0	0	0.00	0	0
chrUn_KI270746v1	66486	857022	12.89	0	317
chrUn_KI270746v1_region	0	0	0.00	0	0
chrUn_KI270747v1	198735	421355	2.12	0	190
chrUn_KI270747v1_region	0	0	0.00	0	0
chrUn_KI270748v1	93321	222881	2.39	0	34
chrUn_KI270748v1_region	0	0	0.00	0	0
chrUn_KI270749v1	158759	398827	2.51	0	47
chrUn_KI270749v1_region	0	0	0.00	0	0
chrUn_KI270750v1	148850	461807	3.10	0	103
chrUn_KI270750v1_region	0	0	0.00	0	0
chrUn_KI270751v1	150742	1305249	8.66	0	499
chrUn_KI270751v1_region	0	0	0.00	0	0
chrUn_KI270752v1	27745	101	0.00	0	1
chrUn_KI270752v1_region	0	0	0.00	0	0
chrUn_KI270753v1	62944	215256	3.42	0	30
chrUn_KI270753v1_region	0	0	0.00	0	0
chrUn_KI270754v1	40191	377751	9.40	0	111
chrUn_KI270754v1_region	0	0	0.00	0	0
chrUn_KI270755v1	36723	54810	1.49	0	11
chrUn_KI270755v1_region	0	0	0.00	0	0
chrUn_KI270756v1	79590	296130	3.72	0	106
chrUn_KI270756v1_region	0	0	0.00	0	0
chrUn_KI270757v1	71251	403618	5.66	0	242
chrUn_KI270757v1_region	0	0	0.00	0	0
chrUn_GL000214v1	137718	2760872	20.05	0	527
chrUn_GL000214v1_region	0	0	0.00	0	0
chrUn_KI270742v1	186739	1489698	7.98	0	811
chrUn_KI270742v1_region	0	0	0.00	0	0
chrUn_GL000216v2	176608	4371691	24.75	0	2284
chrUn_GL000216v2_region	0	0	0.00	0	0
chrUn_GL000218v1	161147	1268990	7.87	0	173
chrUn_GL000218v1_region	0	0	0.00	0	0
chr1_KI270762v1_alt	354444	2887532	8.15	0	372
chr1_KI270762v1_alt_region	0	0	0.00	0	0
chr1_KI270766v1_alt	256271	8097230	31.60	0	911
chr1_KI270766v1_alt_region	0	0	0.00	0	0
chr1_KI270760v1_alt	109528	358407	3.27	0	38
chr1_KI270760v1_alt_region	0	0	0.00	0	0
chr1_KI270765v1_alt	185285	735996	3.97	0	373
chr1_KI270765v1_alt_region	0	0	0.00	0	0
chr1_GL383518v1_alt	182439	2584190	14.16	0	571
chr1_GL383518v1_alt_region	0	0	0.00	0	0
chr1_GL383519v1_alt	110268	2281302	20.69	0	405
chr1_GL383519v1_alt_region	0	0	0.00	0	0
chr1_GL383520v2_alt	366580	1443962	3.94	0	568
chr1_GL383520v2_alt_region	0	0	0.00	0	0
chr1_KI270764v1_alt	50258	154210	3.07	0	20
chr1_KI270764v1_alt_region	0	0	0.00	0	0
chr1_KI270763v1_alt	911658	3749796	4.11	0	431
chr1_KI270763v1_alt_region	0	0	0.00	0	0
chr1_KI270759v1_alt	425601	1679738	3.95	0	233
chr1_KI270759v1_alt_region	0	0	0.00	0	0
chr1_KI270761v1_alt	165834	2628444	15.85	0	1051
chr1_KI270761v1_alt_region	0	0	0.00	0	0
chr2_KI270770v1_alt	136240	406615	2.98	0	26
chr2_KI270770v1_alt_region	0	0	0.00	0	0
chr2_KI270773v1_alt	70887	348611	4.92	0	270
chr2_KI270773v1_alt_region	0	0	0.00	0	0
chr2_KI270774v1_alt	223625	1088367	4.87	0	259
chr2_KI270774v1_alt_region	0	0	0.00	0	0
chr2_KI270769v1_alt	120616	776916	6.44	0	546
chr2_KI270769v1_alt_region	0	0	0.00	0	0
chr2_GL383521v1_alt	143390	388303	2.71	0	55
chr2_GL383521v1_alt_region	0	0	0.00	0	0
chr2_KI270772v1_alt	133041	2112150	15.88	0	359
chr2_KI270772v1_alt_region	0	0	0.00	0	0
chr2_KI270775v1_alt	138019	362497	2.63	0	16
chr2_KI270775v1_alt_region	0	0	0.00	0	0
chr2_KI270771v1_alt	110395	290136	2.63	0	15
chr2_KI270771v1_alt_region	0	0	0.00	0	0
chr2_KI270768v1_alt	110099	550310	5.00	0	196
chr2_KI270768v1_alt_region	0	0	0.00	0	0
chr2_GL582966v2_alt	96131	535387	5.57	0	301
chr2_GL582966v2_alt_region	0	0	0.00	0	0
chr2_GL383522v1_alt	123821	1293760	10.45	0	364
chr2_GL383522v1_alt_region	0	0	0.00	0	0
chr2_KI270776v1_alt	174166	795152	4.57	0	274
chr2_KI270776v1_alt_region	0	0	0.00	0	0
chr2_KI270767v1_alt	161578	580293	3.59	0	241
chr2_KI270767v1_alt_region	0	0	0.00	0	0
chr3_JH636055v2_alt	173151	1053724	6.09	0	305
chr3_JH636055v2_alt_region	0	0	0.00	0	0
chr3_KI270783v1_alt	109187	280391	2.57	0	16
chr3_KI270783v1_alt_region	0	0	0.00	0	0
chr3_KI270780v1_alt	224108	822709	3.67	0	450
chr3_KI270780v1_alt_region	0	0	0.00	0	0
chr3_GL383526v1_alt	180671	718701	3.98	0	372
chr3_GL383526v1_alt_region	0	0	0.00	0	0
chr3_KI270777v1_alt	173649	783772	4.51	0	251
chr3_KI270777v1_alt_region	0	0	0.00	0	0
chr3_KI270778v1_alt	248252	565326	2.28	0	17
chr3_KI270778v1_alt_region	0	0	0.00	0	0
chr3_KI270781v1_alt	113034	318895	2.82	0	39
chr3_KI270781v1_alt_region	0	0	0.00	0	0
chr3_KI270779v1_alt	205312	3630227	17.68	0	844
chr3_KI270779v1_alt_region	0	0	0.00	0	0
chr3_KI270782v1_alt	162429	782294	4.82	0	290
chr3_KI270782v1_alt_region	0	0	0.00	0	0
chr3_KI270784v1_alt	184404	882610	4.79	0	233
chr3_KI270784v1_alt_region	0	0	0.00	0	0
chr4_KI270790v1_alt	220246	605455	2.75	0	176
chr4_KI270790v1_alt_region	0	0	0.00	0	0
chr4_GL383528v1_alt	376187	766426	2.04	0	14
chr4_GL383528v1_alt_region	0	0	0.00	0	0
chr4_KI270787v1_alt	111943	288937	2.58	0	14
chr4_KI270787v1_alt_region	0	0	0.00	0	0
chr4_GL000257v2_alt	586476	5350962	9.12	0	882
chr4_GL000257v2_alt_region	0	0	0.00	0	0
chr4_KI270788v1_alt	158965	380918	2.40	0	13
chr4_KI270788v1_alt_region	0	0	0.00	0	0
chr4_GL383527v1_alt	164536	1165645	7.08	0	261
chr4_GL383527v1_alt_region	0	0	0.00	0	0
chr4_KI270785v1_alt	119912	326480	2.72	0	15
chr4_KI270785v1_alt_region	0	0	0.00	0	0
chr4_KI270789v1_alt	205944	703512	3.42	0	196
chr4_KI270789v1_alt_region	0	0	0.00	0	0
chr4_KI270786v1_alt	244096	908297	3.72	0	144
chr4_KI270786v1_alt_region	0	0	0.00	0	0
chr5_KI270793v1_alt	126136	497779	3.95	0	233
chr5_KI270793v1_alt_region	0	0	0.00	0	0
chr5_KI270792v1_alt	179043	1173258	6.55	0	236
chr5_KI270792v1_alt_region	0	0	0.00	0	0
chr5_KI270791v1_alt	195710	1638601	8.37	0	336
chr5_KI270791v1_alt_region	0	0	0.00	0	0
chr5_GL383532v1_alt	82728	157777	1.91	0	13
chr5_GL383532v1_alt_region	0	0	0.00	0	0
chr5_GL949742v1_alt	226852	514210	2.27	0	19
chr5_GL949742v1_alt_region	0	0	0.00	0	0
chr5_KI270794v1_alt	164558	1018692	6.19	0	515
chr5_KI270794v1_alt_region	0	0	0.00	0	0
chr5_GL339449v2_alt	1612928	10385667	6.44	0	792
chr5_GL339449v2_alt_region	0	0	0.00	0	0
chr5_GL383530v1_alt	101241	226074	2.23	0	15
chr5_GL383530v1_alt_region	0	0	0.00	0	0
chr5_KI270796v1_alt	172708	408214	2.36	0	15
chr5_KI270796v1_alt_region	0	0	0.00	0	0
chr5_GL383531v1_alt	173459	421177	2.43	0	17
chr5_GL383531v1_alt_region	0	0	0.00	0	0
chr5_KI270795v1_alt	131892	880107	6.67	0	838
chr5_KI270795v1_alt_region	0	0	0.00	0	0
chr6_GL000250v2_alt	4672374	27102847	5.80	0	733
chr6_GL000250v2_alt_region	0	0	0.00	0	0
chr6_KI270800v1_alt	175808	580304	3.30	0	277
chr6_KI270800v1_alt_region	0	0	0.00	0	0
chr6_KI270799v1_alt	152148	324228	2.13	0	13
chr6_KI270799v1_alt_region	0	0	0.00	0	0
chr6_GL383533v1_alt	124736	413691	3.32	0	182
chr6_GL383533v1_alt_region	0	0	0.00	0	0
chr6_KI270801v1_alt	870480	3594259	4.13	0	438
chr6_KI270801v1_alt_region	0	0	0.00	0	0
chr6_KI270802v1_alt	75005	197202	2.63	0	19
chr6_KI270802v1_alt_region	0	0	0.00	0	0
chr6_KB021644v2_alt	185823	520316	2.80	0	31
chr6_KB021644v2_alt_region	0	0	0.00	0	0
chr6_KI270797v1_alt	197536	1240411	6.28	0	237
chr6_KI270797v1_alt_region	0	0	0.00	0	0
chr6_KI270798v1_alt	271782	2439824	8.98	0	1187
chr6_KI270798v1_alt_region	0	0	0.00	0	0
chr7_KI270804v1_alt	157952	614431	3.89	0	97
chr7_KI270804v1_alt_region	0	0	0.00	0	0
chr7_KI270809v1_alt	209586	1323061	6.31	0	598
chr7_KI270809v1_alt_region	0	0	0.00	0	0
chr7_KI270806v1_alt	158166	1076954	6.81	0	412
chr7_KI270806v1_alt_region	0	0	0.00	0	0
chr7_GL383534v2_alt	119183	1372483	11.52	0	582
chr7_GL383534v2_alt_region	0	0	0.00	0	0
chr7_KI270803v1_alt	1111570	12893080	11.60	0	900
chr7_KI270803v1_alt_region	0	0	0.00	0	0
chr7_KI270808v1_alt	271455	1003547	3.70	0	238
chr7_KI270808v1_alt_region	0	0	0.00	0	0
chr7_KI270807v1_alt	126434	472728	3.74	0	52
chr7_KI270807v1_alt_region	0	0	0.00	0	0
chr7_KI270805v1_alt	209988	901891	4.29	0	95
