chrom	length	bases	mean	min	max
chr1_KI270712v1_random	176043	244541	1.39	0	149
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	386998	9.50	0	205
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	329795	7.91	0	167
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	7172	0.04	0	2
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	8798	0.06	0	2
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	1378049	8.87	0	1496
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	885933	4.22	0	567
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	10223	0.11	0	5
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	15591	0.39	0	35
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	274910	7.22	0	426
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	199110	1.13	0	138
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	364553	9.34	0	480
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	100798	1.00	0	83
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	1153248	5.72	0	630
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	376944	1.79	0	312
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	129121	0.67	0	45
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	381646	1.99	0	342
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	132733	3.48	0	99
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	95789	2.42	0	163
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	84520	0.49	0	141
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	2944	0.07	0	2
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	1869730	4.17	0	650
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	5404847	2.89	0	639
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	1315630	7.09	0	2302
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	102944	0.37	0	100
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	29702	0.26	0	14
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	408506	2.71	0	269
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	42715	1.03	0	74
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	560696	3.12	0	296
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	659409	4.00	0	212
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	28498	0.67	0	20
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	50446	0.28	0	13
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	15374	0.15	0	33
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	11843	0.12	0	4
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	1548	0.02	0	2
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrY_KI270740v1_random	37240	2671	0.07	0	2
chrY_KI270740v1_random_region	0	0	0.00	0	0
chrUn_KI270305v1	1472	519	0.35	0	3
chrUn_KI270305v1_region	0	0	0.00	0	0
chrUn_KI270322v1	21476	607	0.03	0	2
chrUn_KI270322v1_region	0	0	0.00	0	0
chrUn_KI270320v1	4416	875	0.20	0	2
chrUn_KI270320v1_region	0	0	0.00	0	0
chrUn_KI270310v1	1201	355	0.30	0	2
chrUn_KI270310v1_region	0	0	0.00	0	0
chrUn_KI270315v1	2276	173	0.08	0	1
chrUn_KI270315v1_region	0	0	0.00	0	0
chrUn_KI270311v1	12399	577	0.05	0	2
chrUn_KI270311v1_region	0	0	0.00	0	0
chrUn_KI270412v1	1179	180	0.15	0	1
chrUn_KI270412v1_region	0	0	0.00	0	0
chrUn_KI270414v1	2489	270	0.11	0	2
chrUn_KI270414v1_region	0	0	0.00	0	0
chrUn_KI270419v1	1029	355	0.34	0	2
chrUn_KI270419v1_region	0	0	0.00	0	0
chrUn_KI270418v1	2145	90	0.04	0	1
chrUn_KI270418v1_region	0	0	0.00	0	0
chrUn_KI270420v1	2321	90	0.04	0	1
chrUn_KI270420v1_region	0	0	0.00	0	0
chrUn_KI270417v1	2043	238	0.12	0	1
chrUn_KI270417v1_region	0	0	0.00	0	0
chrUn_KI270422v1	1445	707	0.49	0	2
chrUn_KI270422v1_region	0	0	0.00	0	0
chrUn_KI270423v1	981	180	0.18	0	1
chrUn_KI270423v1_region	0	0	0.00	0	0
chrUn_KI270425v1	1884	129	0.07	0	1
chrUn_KI270425v1_region	0	0	0.00	0	0
chrUn_KI270429v1	1361	692	0.51	0	2
chrUn_KI270429v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	587187	1.50	0	355
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	6538	5.30	0	17
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270465v1	1774	90	0.05	0	1
chrUn_KI270465v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	24894	6.35	0	30
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	14949	0.16	0	15
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	291232	2.59	0	130
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270468v1	4055	90	0.02	0	1
chrUn_KI270468v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	90	0.04	0	1
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270509v1	2318	1314	0.57	0	3
chrUn_KI270509v1_region	0	0	0.00	0	0
chrUn_KI270518v1	2186	695	0.32	0	3
chrUn_KI270518v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	422	0.22	0	1
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270516v1	1300	386	0.30	0	2
chrUn_KI270516v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	5046	0.22	0	4
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	28254	0.20	0	7
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	716	0.13	0	1
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270511v1	8127	289	0.04	0	1
chrUn_KI270511v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	1358	0.21	0	2
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	1854	0.35	0	3
chrUn_KI270507v1_region	0	0	0.00	0	0
chrUn_KI270517v1	3253	692	0.21	0	2
chrUn_KI270517v1_region	0	0	0.00	0	0
chrUn_KI270529v1	1899	539	0.28	0	1
chrUn_KI270529v1_region	0	0	0.00	0	0
chrUn_KI270528v1	2983	180	0.06	0	1
chrUn_KI270528v1_region	0	0	0.00	0	0
chrUn_KI270538v1	91309	15961	0.17	0	7
chrUn_KI270538v1_region	0	0	0.00	0	0
chrUn_KI270544v1	1202	180	0.15	0	1
chrUn_KI270544v1_region	0	0	0.00	0	0
chrUn_KI270548v1	1599	360	0.23	0	2
chrUn_KI270548v1_region	0	0	0.00	0	0
chrUn_KI270583v1	1400	360	0.26	0	1
chrUn_KI270583v1_region	0	0	0.00	0	0
chrUn_KI270587v1	2969	1698	0.57	0	2
chrUn_KI270587v1_region	0	0	0.00	0	0
chrUn_KI270580v1	1553	450	0.29	0	1
chrUn_KI270580v1_region	0	0	0.00	0	0
chrUn_KI270581v1	7046	900	0.13	0	2
chrUn_KI270581v1_region	0	0	0.00	0	0
chrUn_KI270579v1	31033	4308	0.14	0	2
chrUn_KI270579v1_region	0	0	0.00	0	0
chrUn_KI270589v1	44474	9637	0.22	0	6
chrUn_KI270589v1_region	0	0	0.00	0	0
chrUn_KI270590v1	4685	2189	0.47	0	4
chrUn_KI270590v1_region	0	0	0.00	0	0
chrUn_KI270584v1	4513	1396	0.31	0	3
chrUn_KI270584v1_region	0	0	0.00	0	0
chrUn_KI270582v1	6504	1120	0.17	0	2
chrUn_KI270582v1_region	0	0	0.00	0	0
chrUn_KI270588v1	6158	1724	0.28	0	2
chrUn_KI270588v1_region	0	0	0.00	0	0
chrUn_KI270593v1	3041	757	0.25	0	2
chrUn_KI270593v1_region	0	0	0.00	0	0
chrUn_KI270591v1	5796	3064	0.53	0	6
chrUn_KI270591v1_region	0	0	0.00	0	0
chrUn_KI270330v1	1652	4651	2.82	0	16
chrUn_KI270330v1_region	0	0	0.00	0	0
chrUn_KI270333v1	2699	7270	2.69	0	17
chrUn_KI270333v1_region	0	0	0.00	0	0
chrUn_KI270340v1	1428	180	0.13	0	1
chrUn_KI270340v1_region	0	0	0.00	0	0
chrUn_KI270336v1	1026	1592	1.55	0	5
chrUn_KI270336v1_region	0	0	0.00	0	0
chrUn_KI270337v1	1121	8842	7.89	0	41
chrUn_KI270337v1_region	0	0	0.00	0	0
chrUn_KI270363v1	1803	90	0.05	0	1
chrUn_KI270363v1_region	0	0	0.00	0	0
chrUn_KI270364v1	2855	90	0.03	0	1
chrUn_KI270364v1_region	0	0	0.00	0	0
chrUn_KI270362v1	3530	353	0.10	0	1
chrUn_KI270362v1_region	0	0	0.00	0	0
chrUn_KI270366v1	8320	978	0.12	0	1
chrUn_KI270366v1_region	0	0	0.00	0	0
chrUn_KI270379v1	1045	178	0.17	0	1
chrUn_KI270379v1_region	0	0	0.00	0	0
chrUn_KI270387v1	1537	90	0.06	0	1
chrUn_KI270387v1_region	0	0	0.00	0	0
chrUn_KI270393v1	1308	360	0.28	0	2
chrUn_KI270393v1_region	0	0	0.00	0	0
chrUn_KI270392v1	971	90	0.09	0	1
chrUn_KI270392v1_region	0	0	0.00	0	0
chrUn_KI270374v1	2656	180	0.07	0	1
chrUn_KI270374v1_region	0	0	0.00	0	0
chrUn_KI270375v1	2378	73	0.03	0	1
chrUn_KI270375v1_region	0	0	0.00	0	0
chrUn_KI270371v1	2805	360	0.13	0	1
chrUn_KI270371v1_region	0	0	0.00	0	0
chrUn_KI270448v1	7992	2062	0.26	0	4
chrUn_KI270448v1_region	0	0	0.00	0	0
chrUn_KI270521v1	7642	1760	0.23	0	6
chrUn_KI270521v1_region	0	0	0.00	0	0
chrUn_GL000195v1	182896	154299	0.84	0	51
chrUn_GL000195v1_region	0	0	0.00	0	0
chrUn_GL000219v1	179198	680424	3.80	0	381
chrUn_GL000219v1_region	0	0	0.00	0	0
chrUn_GL000220v1	161802	379147	2.34	0	154
chrUn_GL000220v1_region	0	0	0.00	0	0
chrUn_GL000224v1	179693	267255	1.49	0	70
chrUn_GL000224v1_region	0	0	0.00	0	0
chrUn_KI270741v1	157432	42073	0.27	0	8
chrUn_KI270741v1_region	0	0	0.00	0	0
chrUn_GL000226v1	15008	11845	0.79	0	6
chrUn_GL000226v1_region	0	0	0.00	0	0
chrUn_GL000213v1	164239	629902	3.84	0	284
chrUn_GL000213v1_region	0	0	0.00	0	0
chrUn_KI270743v1	210658	138996	0.66	0	79
chrUn_KI270743v1_region	0	0	0.00	0	0
chrUn_KI270744v1	168472	2561170	15.20	0	1422
chrUn_KI270744v1_region	0	0	0.00	0	0
chrUn_KI270745v1	41891	57310	1.37	0	81
chrUn_KI270745v1_region	0	0	0.00	0	0
chrUn_KI270746v1	66486	706987	10.63	0	354
chrUn_KI270746v1_region	0	0	0.00	0	0
chrUn_KI270747v1	198735	15596	0.08	0	4
chrUn_KI270747v1_region	0	0	0.00	0	0
chrUn_KI270748v1	93321	44758	0.48	0	34
chrUn_KI270748v1_region	0	0	0.00	0	0
chrUn_KI270749v1	158759	166497	1.05	0	308
chrUn_KI270749v1_region	0	0	0.00	0	0
chrUn_KI270750v1	148850	506591	3.40	0	406
chrUn_KI270750v1_region	0	0	0.00	0	0
chrUn_KI270751v1	150742	600244	3.98	0	320
chrUn_KI270751v1_region	0	0	0.00	0	0
chrUn_KI270752v1	27745	77	0.00	0	2
chrUn_KI270752v1_region	0	0	0.00	0	0
chrUn_KI270753v1	62944	53174	0.84	0	10
chrUn_KI270753v1_region	0	0	0.00	0	0
chrUn_KI270754v1	40191	44056	1.10	0	8
chrUn_KI270754v1_region	0	0	0.00	0	0
chrUn_KI270755v1	36723	12139	0.33	0	6
chrUn_KI270755v1_region	0	0	0.00	0	0
chrUn_KI270756v1	79590	8010	0.10	0	4
chrUn_KI270756v1_region	0	0	0.00	0	0
chrUn_KI270757v1	71251	19335	0.27	0	7
chrUn_KI270757v1_region	0	0	0.00	0	0
chrUn_GL000214v1	137718	586563	4.26	0	337
chrUn_GL000214v1_region	0	0	0.00	0	0
chrUn_KI270742v1	186739	1559943	8.35	0	1219
chrUn_KI270742v1_region	0	0	0.00	0	0
chrUn_GL000216v2	176608	221425	1.25	0	262
chrUn_GL000216v2_region	0	0	0.00	0	0
chrUn_GL000218v1	161147	352577	2.19	0	171
chrUn_GL000218v1_region	0	0	0.00	0	0
chr1_KI270762v1_alt	354444	1513344	4.27	0	282
chr1_KI270762v1_alt_region	0	0	0.00	0	0
chr1_KI270766v1_alt	256271	3657059	14.27	0	567
chr1_KI270766v1_alt_region	0	0	0.00	0	0
chr1_KI270760v1_alt	109528	121219	1.11	0	44
chr1_KI270760v1_alt_region	0	0	0.00	0	0
chr1_KI270765v1_alt	185285	285815	1.54	0	222
chr1_KI270765v1_alt_region	0	0	0.00	0	0
chr1_GL383518v1_alt	182439	3406344	18.67	0	760
chr1_GL383518v1_alt_region	0	0	0.00	0	0
chr1_GL383519v1_alt	110268	3161823	28.67	0	332
chr1_GL383519v1_alt_region	0	0	0.00	0	0
chr1_GL383520v2_alt	366580	1613939	4.40	0	726
chr1_GL383520v2_alt_region	0	0	0.00	0	0
chr1_KI270764v1_alt	50258	32155	0.64	0	10
chr1_KI270764v1_alt_region	0	0	0.00	0	0
chr1_KI270763v1_alt	911658	2746603	3.01	0	562
chr1_KI270763v1_alt_region	0	0	0.00	0	0
chr1_KI270759v1_alt	425601	337288	0.79	0	21
chr1_KI270759v1_alt_region	0	0	0.00	0	0
chr1_KI270761v1_alt	165834	2503179	15.09	0	765
chr1_KI270761v1_alt_region	0	0	0.00	0	0
chr2_KI270770v1_alt	136240	114172	0.84	0	15
chr2_KI270770v1_alt_region	0	0	0.00	0	0
chr2_KI270773v1_alt	70887	53746	0.76	0	7
chr2_KI270773v1_alt_region	0	0	0.00	0	0
chr2_KI270774v1_alt	223625	837778	3.75	0	350
chr2_KI270774v1_alt_region	0	0	0.00	0	0
chr2_KI270769v1_alt	120616	678596	5.63	0	277
chr2_KI270769v1_alt_region	0	0	0.00	0	0
chr2_GL383521v1_alt	143390	80712	0.56	0	42
chr2_GL383521v1_alt_region	0	0	0.00	0	0
chr2_KI270772v1_alt	133041	138806	1.04	0	261
chr2_KI270772v1_alt_region	0	0	0.00	0	0
chr2_KI270775v1_alt	138019	50832	0.37	0	17
chr2_KI270775v1_alt_region	0	0	0.00	0	0
chr2_KI270771v1_alt	110395	42374	0.38	0	8
chr2_KI270771v1_alt_region	0	0	0.00	0	0
chr2_KI270768v1_alt	110099	363519	3.30	0	366
chr2_KI270768v1_alt_region	0	0	0.00	0	0
chr2_GL582966v2_alt	96131	75392	0.78	0	13
chr2_GL582966v2_alt_region	0	0	0.00	0	0
chr2_GL383522v1_alt	123821	814918	6.58	0	431
chr2_GL383522v1_alt_region	0	0	0.00	0	0
chr2_KI270776v1_alt	174166	298209	1.71	0	90
chr2_KI270776v1_alt_region	0	0	0.00	0	0
chr2_KI270767v1_alt	161578	280877	1.74	0	203
chr2_KI270767v1_alt_region	0	0	0.00	0	0
chr3_JH636055v2_alt	173151	1186481	6.85	0	514
chr3_JH636055v2_alt_region	0	0	0.00	0	0
chr3_KI270783v1_alt	109187	45957	0.42	0	8
chr3_KI270783v1_alt_region	0	0	0.00	0	0
chr3_KI270780v1_alt	224108	303584	1.35	0	99
chr3_KI270780v1_alt_region	0	0	0.00	0	0
chr3_GL383526v1_alt	180671	580715	3.21	0	536
chr3_GL383526v1_alt_region	0	0	0.00	0	0
chr3_KI270777v1_alt	173649	367908	2.12	0	284
chr3_KI270777v1_alt_region	0	0	0.00	0	0
chr3_KI270778v1_alt	248252	67698	0.27	0	7
chr3_KI270778v1_alt_region	0	0	0.00	0	0
chr3_KI270781v1_alt	113034	80338	0.71	0	13
chr3_KI270781v1_alt_region	0	0	0.00	0	0
chr3_KI270779v1_alt	205312	2609814	12.71	0	913
chr3_KI270779v1_alt_region	0	0	0.00	0	0
chr3_KI270782v1_alt	162429	543647	3.35	0	386
chr3_KI270782v1_alt_region	0	0	0.00	0	0
chr3_KI270784v1_alt	184404	541573	2.94	0	314
chr3_KI270784v1_alt_region	0	0	0.00	0	0
chr4_KI270790v1_alt	220246	124153	0.56	0	107
chr4_KI270790v1_alt_region	0	0	0.00	0	0
chr4_GL383528v1_alt	376187	112936	0.30	0	20
chr4_GL383528v1_alt_region	0	0	0.00	0	0
chr4_KI270787v1_alt	111943	43602	0.39	0	10
chr4_KI270787v1_alt_region	0	0	0.00	0	0
chr4_GL000257v2_alt	586476	5694745	9.71	0	820
chr4_GL000257v2_alt_region	0	0	0.00	0	0
chr4_KI270788v1_alt	158965	57022	0.36	0	10
chr4_KI270788v1_alt_region	0	0	0.00	0	0
chr4_GL383527v1_alt	164536	1787587	10.86	0	440
chr4_GL383527v1_alt_region	0	0	0.00	0	0
chr4_KI270785v1_alt	119912	55224	0.46	0	11
chr4_KI270785v1_alt_region	0	0	0.00	0	0
chr4_KI270789v1_alt	205944	324487	1.58	0	248
chr4_KI270789v1_alt_region	0	0	0.00	0	0
chr4_KI270786v1_alt	244096	161856	0.66	0	42
chr4_KI270786v1_alt_region	0	0	0.00	0	0
chr5_KI270793v1_alt	126136	286384	2.27	0	354
chr5_KI270793v1_alt_region	0	0	0.00	0	0
chr5_KI270792v1_alt	179043	953709	5.33	0	382
chr5_KI270792v1_alt_region	0	0	0.00	0	0
chr5_KI270791v1_alt	195710	2026282	10.35	0	440
chr5_KI270791v1_alt_region	0	0	0.00	0	0
chr5_GL383532v1_alt	82728	19761	0.24	0	4
chr5_GL383532v1_alt_region	0	0	0.00	0	0
chr5_GL949742v1_alt	226852	78618	0.35	0	14
chr5_GL949742v1_alt_region	0	0	0.00	0	0
chr5_KI270794v1_alt	164558	551155	3.35	0	380
chr5_KI270794v1_alt_region	0	0	0.00	0	0
chr5_GL339449v2_alt	1612928	8505869	5.27	0	800
chr5_GL339449v2_alt_region	0	0	0.00	0	0
chr5_GL383530v1_alt	101241	38605	0.38	0	11
chr5_GL383530v1_alt_region	0	0	0.00	0	0
chr5_KI270796v1_alt	172708	65036	0.38	0	18
chr5_KI270796v1_alt_region	0	0	0.00	0	0
chr5_GL383531v1_alt	173459	64396	0.37	0	12
chr5_GL383531v1_alt_region	0	0	0.00	0	0
chr5_KI270795v1_alt	131892	545266	4.13	0	454
chr5_KI270795v1_alt_region	0	0	0.00	0	0
chr6_GL000250v2_alt	4672374	30964573	6.63	0	930
chr6_GL000250v2_alt_region	0	0	0.00	0	0
chr6_KI270800v1_alt	175808	204816	1.16	0	192
chr6_KI270800v1_alt_region	0	0	0.00	0	0
chr6_KI270799v1_alt	152148	35636	0.23	0	5
chr6_KI270799v1_alt_region	0	0	0.00	0	0
chr6_GL383533v1_alt	124736	159247	1.28	0	148
chr6_GL383533v1_alt_region	0	0	0.00	0	0
chr6_KI270801v1_alt	870480	3350257	3.85	0	533
chr6_KI270801v1_alt_region	0	0	0.00	0	0
chr6_KI270802v1_alt	75005	70511	0.94	0	38
chr6_KI270802v1_alt_region	0	0	0.00	0	0
chr6_KB021644v2_alt	185823	144281	0.78	0	33
chr6_KB021644v2_alt_region	0	0	0.00	0	0
chr6_KI270797v1_alt	197536	1977349	10.01	0	537
chr6_KI270797v1_alt_region	0	0	0.00	0	0
chr6_KI270798v1_alt	271782	1601450	5.89	0	750
chr6_KI270798v1_alt_region	0	0	0.00	0	0
chr7_KI270804v1_alt	157952	170027	1.08	0	27
chr7_KI270804v1_alt_region	0	0	0.00	0	0
chr7_KI270809v1_alt	209586	1848895	8.82	0	711
chr7_KI270809v1_alt_region	0	0	0.00	0	0
chr7_KI270806v1_alt	158166	1513773	9.57	0	503
chr7_KI270806v1_alt_region	0	0	0.00	0	0
chr7_GL383534v2_alt	119183	904987	7.59	0	478
chr7_GL383534v2_alt_region	0	0	0.00	0	0
chr7_KI270803v1_alt	1111570	6199181	5.58	0	602
chr7_KI270803v1_alt_region	0	0	0.00	0	0
chr7_KI270808v1_alt	271455	589692	2.17	0	454
chr7_KI270808v1_alt_region	0	0	0.00	0	0
chr7_KI270807v1_alt	126434	134601	1.06	0	11
chr7_KI270807v1_alt_region	0	0	0.00	0	0
chr7_KI270805v1_alt	209988	261150	1.24	0	79
chr7_KI270805v1_alt_region	0	0	0.00	0	0
chr8_KI270818v1_alt	145606	170601	1.17	0	57
chr8_KI270818v1_alt_region	0	0	0.00	0	0
chr8_KI270812v1_alt	282736	323627	1.14	0	120
chr8_KI270812v1_alt_region	0	0	0.00	0	0
chr8_KI270811v1_alt	292436	294569	1.01	0	35
chr8_KI270811v1_alt_region	0	0	0.00	0	0
chr8_KI270821v1_alt	985506	4472592	4.54	0	663
chr8_KI270821v1_alt_region	0	0	0.00	0	0
chr8_KI270813v1_alt	300230	6666269	22.20	0	1614
chr8_KI270813v1_alt_region	0	0	0.00	0	0
chr8_KI270822v1_alt	624492	3309352	5.30	0	610
chr8_KI270822v1_alt_region	0	0	0.00	0	0
chr8_KI270814v1_alt	141812	144589	1.02	0	30
chr8_KI270814v1_alt_region	0	0	0.00	0	0
chr8_KI270810v1_alt	374415	164434	0.44	0	17
chr8_KI270810v1_alt_region	0	0	0.00	0	0
chr8_KI270819v1_alt	133535	359760	2.69	0	193
chr8_KI270819v1_alt_region	0	0	0.00	0	0
chr8_KI270820v1_alt	36640	54118	1.48	0	25
chr8_KI270820v1_alt_region	0	0	0.00	0	0
chr8_KI270817v1_alt	158983	538921	3.39	0	370
chr8_KI270817v1_alt_region	0	0	0.00	0	0
chr8_KI270816v1_alt	305841	2041952	6.68	0	307
chr8_KI270816v1_alt_region	0	0	0.00	0	0
chr8_KI270815v1_alt	132244	177849	1.34	0	57
chr8_KI270815v1_alt_region	0	0	0.00	0	0
chr9_GL383539v1_alt	162988	324293	1.99	0	377
chr9_GL383539v1_alt_region	0	0	0.00	0	0
chr9_GL383540v1_alt	71551	979229	13.69	0	802
chr9_GL383540v1_alt_region	0	0	0.00	0	0
chr9_GL383541v1_alt	171286	859481	5.02	0	476
chr9_GL383541v1_alt_region	0	0	0.00	0	0
chr9_GL383542v1_alt	60032	325535	5.42	0	452
chr9_GL383542v1_alt_region	0	0	0.00	0	0
chr9_KI270823v1_alt	439082	1295361	2.95	0	670
chr9_KI270823v1_alt_region	0	0	0.00	0	0
chr10_GL383545v1_alt	179254	625435	3.49	0	341
chr10_GL383545v1_alt_region	0	0	0.00	0	0
chr10_KI270824v1_alt	181496	278024	1.53	0	230
chr10_KI270824v1_alt_region	0	0	0.00	0	0
chr10_GL383546v1_alt	309802	1419947	4.58	0	307
chr10_GL383546v1_alt_region	0	0	0.00	0	0
chr10_KI270825v1_alt	188315	1901688	10.10	0	361
chr10_KI270825v1_alt_region	0	0	0.00	0	0
chr11_KI270832v1_alt	210133	2235770	10.64	0	838
chr11_KI270832v1_alt_region	0	0	0.00	0	0
chr11_KI270830v1_alt	177092	583037	3.29	0	210
chr11_KI270830v1_alt_region	0	0	0.00	0	0
chr11_KI270831v1_alt	296895	2319651	7.81	0	642
chr11_KI270831v1_alt_region	0	0	0.00	0	0
chr11_KI270829v1_alt	204059	1502714	7.36	0	556
chr11_KI270829v1_alt_region	0	0	0.00	0	0
chr11_GL383547v1_alt	154407	44805	0.29	0	6
chr11_GL383547v1_alt_region	0	0	0.00	0	0
chr11_JH159136v1_alt	200998	2542021	12.65	0	710
chr11_JH159136v1_alt_region	0	0	0.00	0	0
chr11_JH159137v1_alt	191409	754305	3.94	0	480
chr11_JH159137v1_alt_region	0	0	0.00	0	0
chr11_KI270827v1_alt	67707	67099	0.99	0	26
