chrom	length	bases	mean	min	max
chr2_KI270715v1_random	161471	21147	0.13	0	3
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	19145	0.12	0	4
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	973821	6.27	0	1081
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	616027	2.94	0	346
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	19411	0.21	0	4
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	17442	0.44	0	39
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	191928	5.04	0	261
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	200062	1.13	0	126
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	247909	6.35	0	308
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	72286	0.72	0	44
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	771814	3.83	0	406
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	533549	2.53	0	249
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	85629	0.44	0	16
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	305614	1.60	0	235
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	74870	1.96	0	47
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	93283	2.36	0	97
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	94716	0.55	0	125
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	1913	0.04	0	2
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	2016306	4.50	0	818
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	2852983	1.52	0	346
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	1036706	5.59	0	1791
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	319870	1.14	0	503
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	68547	0.61	0	27
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	425091	2.82	0	203
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	41599	1.00	0	57
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	550798	3.06	0	174
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	497675	3.02	0	195
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	54085	1.26	0	71
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	121278	0.67	0	90
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	37246	0.36	0	112
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	22629	0.23	0	4
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	5157	0.07	0	2
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrUn_KI270302v1	2274	709	0.31	0	3
chrUn_KI270302v1_region	0	0	0.00	0	0
chrUn_KI270304v1	2165	704	0.33	0	3
chrUn_KI270304v1_region	0	0	0.00	0	0
chrUn_KI270303v1	1942	402	0.21	0	2
chrUn_KI270303v1_region	0	0	0.00	0	0
chrUn_KI270305v1	1472	364	0.25	0	2
chrUn_KI270305v1_region	0	0	0.00	0	0
chrUn_KI270322v1	21476	1498	0.07	0	2
chrUn_KI270322v1_region	0	0	0.00	0	0
chrUn_KI270320v1	4416	900	0.20	0	3
chrUn_KI270320v1_region	0	0	0.00	0	0
chrUn_KI270310v1	1201	1975	1.64	0	14
chrUn_KI270310v1_region	0	0	0.00	0	0
chrUn_KI270316v1	1444	360	0.25	0	2
chrUn_KI270316v1_region	0	0	0.00	0	0
chrUn_KI270315v1	2276	450	0.20	0	1
chrUn_KI270315v1_region	0	0	0.00	0	0
chrUn_KI270311v1	12399	1330	0.11	0	3
chrUn_KI270311v1_region	0	0	0.00	0	0
chrUn_KI270317v1	37690	566	0.02	0	2
chrUn_KI270317v1_region	0	0	0.00	0	0
chrUn_KI270412v1	1179	520	0.44	0	2
chrUn_KI270412v1_region	0	0	0.00	0	0
chrUn_KI270411v1	2646	1196	0.45	0	4
chrUn_KI270411v1_region	0	0	0.00	0	0
chrUn_KI270414v1	2489	553	0.22	0	3
chrUn_KI270414v1_region	0	0	0.00	0	0
chrUn_KI270419v1	1029	270	0.26	0	2
chrUn_KI270419v1_region	0	0	0.00	0	0
chrUn_KI270418v1	2145	90	0.04	0	1
chrUn_KI270418v1_region	0	0	0.00	0	0
chrUn_KI270420v1	2321	1076	0.46	0	2
chrUn_KI270420v1_region	0	0	0.00	0	0
chrUn_KI270424v1	2140	270	0.13	0	1
chrUn_KI270424v1_region	0	0	0.00	0	0
chrUn_KI270417v1	2043	180	0.09	0	1
chrUn_KI270417v1_region	0	0	0.00	0	0
chrUn_KI270423v1	981	90	0.09	0	1
chrUn_KI270423v1_region	0	0	0.00	0	0
chrUn_KI270425v1	1884	311	0.17	0	2
chrUn_KI270425v1_region	0	0	0.00	0	0
chrUn_KI270429v1	1361	450	0.33	0	3
chrUn_KI270429v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	542114	1.38	0	245
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	41741	33.85	0	97
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270465v1	1774	746	0.42	0	3
chrUn_KI270465v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	137087	34.97	0	182
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	32997	0.35	0	33
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	606592	5.39	0	245
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270468v1	4055	2256	0.56	0	3
chrUn_KI270468v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	710	0.29	0	2
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270509v1	2318	1855	0.80	0	3
chrUn_KI270509v1_region	0	0	0.00	0	0
chrUn_KI270518v1	2186	1260	0.58	0	3
chrUn_KI270518v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	1518	0.78	0	3
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270516v1	1300	895	0.69	0	4
chrUn_KI270516v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	6135	0.27	0	7
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	43208	0.31	0	22
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	526	0.09	0	2
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270511v1	8127	2236	0.28	0	3
chrUn_KI270511v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	4101	0.64	0	3
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	2332	0.44	0	3
chrUn_KI270507v1_region	0	0	0.00	0	0
chrUn_KI270517v1	3253	2067	0.64	0	4
chrUn_KI270517v1_region	0	0	0.00	0	0
chrUn_KI270529v1	1899	160	0.08	0	1
chrUn_KI270529v1_region	0	0	0.00	0	0
chrUn_KI270528v1	2983	539	0.18	0	2
chrUn_KI270528v1_region	0	0	0.00	0	0
chrUn_KI270530v1	2168	90	0.04	0	1
chrUn_KI270530v1_region	0	0	0.00	0	0
chrUn_KI270538v1	91309	31718	0.35	0	12
chrUn_KI270538v1_region	0	0	0.00	0	0
chrUn_KI270544v1	1202	270	0.22	0	2
chrUn_KI270544v1_region	0	0	0.00	0	0
chrUn_KI270548v1	1599	270	0.17	0	2
chrUn_KI270548v1_region	0	0	0.00	0	0
chrUn_KI270583v1	1400	696	0.50	0	1
chrUn_KI270583v1_region	0	0	0.00	0	0
chrUn_KI270587v1	2969	270	0.09	0	1
chrUn_KI270587v1_region	0	0	0.00	0	0
chrUn_KI270580v1	1553	1384	0.89	0	3
chrUn_KI270580v1_region	0	0	0.00	0	0
chrUn_KI270581v1	7046	1567	0.22	0	3
chrUn_KI270581v1_region	0	0	0.00	0	0
chrUn_KI270579v1	31033	4935	0.16	0	2
chrUn_KI270579v1_region	0	0	0.00	0	0
chrUn_KI270589v1	44474	16345	0.37	0	12
chrUn_KI270589v1_region	0	0	0.00	0	0
chrUn_KI270590v1	4685	3736	0.80	0	4
chrUn_KI270590v1_region	0	0	0.00	0	0
chrUn_KI270584v1	4513	2340	0.52	0	3
chrUn_KI270584v1_region	0	0	0.00	0	0
chrUn_KI270582v1	6504	1637	0.25	0	1
chrUn_KI270582v1_region	0	0	0.00	0	0
chrUn_KI270588v1	6158	2929	0.48	0	3
chrUn_KI270588v1_region	0	0	0.00	0	0
chrUn_KI270593v1	3041	2012	0.66	0	3
chrUn_KI270593v1_region	0	0	0.00	0	0
chrUn_KI270591v1	5796	5999	1.04	0	10
chrUn_KI270591v1_region	0	0	0.00	0	0
chrUn_KI270330v1	1652	7106	4.30	0	24
chrUn_KI270330v1_region	0	0	0.00	0	0
chrUn_KI270329v1	1040	270	0.26	0	2
chrUn_KI270329v1_region	0	0	0.00	0	0
chrUn_KI270334v1	1368	1663	1.22	0	5
chrUn_KI270334v1_region	0	0	0.00	0	0
chrUn_KI270333v1	2699	51141	18.95	0	110
chrUn_KI270333v1_region	0	0	0.00	0	0
chrUn_KI270335v1	1048	981	0.94	0	3
chrUn_KI270335v1_region	0	0	0.00	0	0
chrUn_KI270338v1	1428	786	0.55	0	3
chrUn_KI270338v1_region	0	0	0.00	0	0
chrUn_KI270340v1	1428	1661	1.16	0	7
chrUn_KI270340v1_region	0	0	0.00	0	0
chrUn_KI270336v1	1026	18110	17.65	0	56
chrUn_KI270336v1_region	0	0	0.00	0	0
chrUn_KI270337v1	1121	54427	48.55	0	269
chrUn_KI270337v1_region	0	0	0.00	0	0
chrUn_KI270363v1	1803	540	0.30	0	2
chrUn_KI270363v1_region	0	0	0.00	0	0
chrUn_KI270364v1	2855	751	0.26	0	2
chrUn_KI270364v1_region	0	0	0.00	0	0
chrUn_KI270362v1	3530	522	0.15	0	1
chrUn_KI270362v1_region	0	0	0.00	0	0
chrUn_KI270366v1	8320	1315	0.16	0	2
chrUn_KI270366v1_region	0	0	0.00	0	0
chrUn_KI270379v1	1045	180	0.17	0	1
chrUn_KI270379v1_region	0	0	0.00	0	0
chrUn_KI270389v1	1298	180	0.14	0	1
chrUn_KI270389v1_region	0	0	0.00	0	0
chrUn_KI270390v1	2387	180	0.08	0	1
chrUn_KI270390v1_region	0	0	0.00	0	0
chrUn_KI270387v1	1537	293	0.19	0	2
chrUn_KI270387v1_region	0	0	0.00	0	0
chrUn_KI270395v1	1143	360	0.31	0	1
chrUn_KI270395v1_region	0	0	0.00	0	0
chrUn_KI270396v1	1880	435	0.23	0	2
chrUn_KI270396v1_region	0	0	0.00	0	0
chrUn_KI270388v1	1216	227	0.19	0	2
chrUn_KI270388v1_region	0	0	0.00	0	0
chrUn_KI270394v1	970	180	0.19	0	2
chrUn_KI270394v1_region	0	0	0.00	0	0
chrUn_KI270383v1	1750	178	0.10	0	1
chrUn_KI270383v1_region	0	0	0.00	0	0
chrUn_KI270393v1	1308	90	0.07	0	1
chrUn_KI270393v1_region	0	0	0.00	0	0
chrUn_KI270392v1	971	180	0.19	0	1
chrUn_KI270392v1_region	0	0	0.00	0	0
chrUn_KI270381v1	1930	450	0.23	0	1
chrUn_KI270381v1_region	0	0	0.00	0	0
chrUn_KI270385v1	990	90	0.09	0	1
chrUn_KI270385v1_region	0	0	0.00	0	0
chrUn_KI270382v1	4215	1069	0.25	0	2
chrUn_KI270382v1_region	0	0	0.00	0	0
chrUn_KI270374v1	2656	90	0.03	0	1
chrUn_KI270374v1_region	0	0	0.00	0	0
chrUn_KI270375v1	2378	180	0.08	0	1
chrUn_KI270375v1_region	0	0	0.00	0	0
chrUn_KI270371v1	2805	294	0.10	0	1
chrUn_KI270371v1_region	0	0	0.00	0	0
chrUn_KI270448v1	7992	4111	0.51	0	4
chrUn_KI270448v1_region	0	0	0.00	0	0
chrUn_KI270521v1	7642	1818	0.24	0	2
chrUn_KI270521v1_region	0	0	0.00	0	0
chrUn_GL000195v1	182896	141407	0.77	0	69
chrUn_GL000195v1_region	0	0	0.00	0	0
chrUn_GL000219v1	179198	262121	1.46	0	135
chrUn_GL000219v1_region	0	0	0.00	0	0
chrUn_GL000220v1	161802	454575	2.81	0	120
chrUn_GL000220v1_region	0	0	0.00	0	0
chrUn_GL000224v1	179693	194061	1.08	0	28
chrUn_GL000224v1_region	0	0	0.00	0	0
chrUn_KI270741v1	157432	21611	0.14	0	3
chrUn_KI270741v1_region	0	0	0.00	0	0
chrUn_GL000226v1	15008	60809	4.05	0	13
chrUn_GL000226v1_region	0	0	0.00	0	0
chrUn_GL000213v1	164239	418961	2.55	0	154
chrUn_GL000213v1_region	0	0	0.00	0	0
chrUn_KI270743v1	210658	126407	0.60	0	60
chrUn_KI270743v1_region	0	0	0.00	0	0
chrUn_KI270744v1	168472	1873971	11.12	0	873
chrUn_KI270744v1_region	0	0	0.00	0	0
chrUn_KI270745v1	41891	45453	1.09	0	57
chrUn_KI270745v1_region	0	0	0.00	0	0
chrUn_KI270746v1	66486	509648	7.67	0	258
chrUn_KI270746v1_region	0	0	0.00	0	0
chrUn_KI270747v1	198735	28225	0.14	0	5
chrUn_KI270747v1_region	0	0	0.00	0	0
chrUn_KI270748v1	93321	43606	0.47	0	26
chrUn_KI270748v1_region	0	0	0.00	0	0
chrUn_KI270749v1	158759	143803	0.91	0	238
chrUn_KI270749v1_region	0	0	0.00	0	0
chrUn_KI270750v1	148850	533011	3.58	0	491
chrUn_KI270750v1_region	0	0	0.00	0	0
chrUn_KI270751v1	150742	413481	2.74	0	229
chrUn_KI270751v1_region	0	0	0.00	0	0
chrUn_KI270752v1	27745	133	0.00	0	1
chrUn_KI270752v1_region	0	0	0.00	0	0
chrUn_KI270753v1	62944	39113	0.62	0	5
chrUn_KI270753v1_region	0	0	0.00	0	0
chrUn_KI270754v1	40191	39629	0.99	0	9
chrUn_KI270754v1_region	0	0	0.00	0	0
chrUn_KI270755v1	36723	8331	0.23	0	2
chrUn_KI270755v1_region	0	0	0.00	0	0
chrUn_KI270756v1	79590	25368	0.32	0	9
chrUn_KI270756v1_region	0	0	0.00	0	0
chrUn_KI270757v1	71251	32555	0.46	0	28
chrUn_KI270757v1_region	0	0	0.00	0	0
chrUn_GL000214v1	137718	444835	3.23	0	207
chrUn_GL000214v1_region	0	0	0.00	0	0
chrUn_KI270742v1	186739	1097473	5.88	0	909
chrUn_KI270742v1_region	0	0	0.00	0	0
chrUn_GL000216v2	176608	392986	2.23	0	200
chrUn_GL000216v2_region	0	0	0.00	0	0
chrUn_GL000218v1	161147	309259	1.92	0	149
chrUn_GL000218v1_region	0	0	0.00	0	0
chr1_KI270762v1_alt	354444	1306957	3.69	0	204
chr1_KI270762v1_alt_region	0	0	0.00	0	0
chr1_KI270766v1_alt	256271	2690583	10.50	0	463
chr1_KI270766v1_alt_region	0	0	0.00	0	0
chr1_KI270760v1_alt	109528	86039	0.79	0	31
chr1_KI270760v1_alt_region	0	0	0.00	0	0
chr1_KI270765v1_alt	185285	260559	1.41	0	202
chr1_KI270765v1_alt_region	0	0	0.00	0	0
chr1_GL383518v1_alt	182439	2527977	13.86	0	555
chr1_GL383518v1_alt_region	0	0	0.00	0	0
chr1_GL383519v1_alt	110268	2475710	22.45	0	263
chr1_GL383519v1_alt_region	0	0	0.00	0	0
chr1_GL383520v2_alt	366580	1123621	3.07	0	640
chr1_GL383520v2_alt_region	0	0	0.00	0	0
chr1_KI270764v1_alt	50258	26214	0.52	0	9
chr1_KI270764v1_alt_region	0	0	0.00	0	0
chr1_KI270763v1_alt	911658	1936642	2.12	0	416
chr1_KI270763v1_alt_region	0	0	0.00	0	0
chr1_KI270759v1_alt	425601	259442	0.61	0	28
chr1_KI270759v1_alt_region	0	0	0.00	0	0
chr1_KI270761v1_alt	165834	1845584	11.13	0	641
chr1_KI270761v1_alt_region	0	0	0.00	0	0
chr2_KI270770v1_alt	136240	78879	0.58	0	14
chr2_KI270770v1_alt_region	0	0	0.00	0	0
chr2_KI270773v1_alt	70887	35563	0.50	0	5
chr2_KI270773v1_alt_region	0	0	0.00	0	0
chr2_KI270774v1_alt	223625	603884	2.70	0	223
chr2_KI270774v1_alt_region	0	0	0.00	0	0
chr2_KI270769v1_alt	120616	480394	3.98	0	242
chr2_KI270769v1_alt_region	0	0	0.00	0	0
chr2_GL383521v1_alt	143390	68216	0.48	0	40
chr2_GL383521v1_alt_region	0	0	0.00	0	0
chr2_KI270772v1_alt	133041	204113	1.53	0	232
chr2_KI270772v1_alt_region	0	0	0.00	0	0
chr2_KI270775v1_alt	138019	43634	0.32	0	8
chr2_KI270775v1_alt_region	0	0	0.00	0	0
chr2_KI270771v1_alt	110395	36284	0.33	0	6
chr2_KI270771v1_alt_region	0	0	0.00	0	0
chr2_KI270768v1_alt	110099	304066	2.76	0	286
chr2_KI270768v1_alt_region	0	0	0.00	0	0
chr2_GL582966v2_alt	96131	57497	0.60	0	13
chr2_GL582966v2_alt_region	0	0	0.00	0	0
chr2_GL383522v1_alt	123821	536895	4.34	0	283
chr2_GL383522v1_alt_region	0	0	0.00	0	0
chr2_KI270776v1_alt	174166	254142	1.46	0	87
chr2_KI270776v1_alt_region	0	0	0.00	0	0
chr2_KI270767v1_alt	161578	186631	1.16	0	132
chr2_KI270767v1_alt_region	0	0	0.00	0	0
chr3_JH636055v2_alt	173151	834366	4.82	0	333
chr3_JH636055v2_alt_region	0	0	0.00	0	0
chr3_KI270783v1_alt	109187	36251	0.33	0	7
chr3_KI270783v1_alt_region	0	0	0.00	0	0
chr3_KI270780v1_alt	224108	297862	1.33	0	126
chr3_KI270780v1_alt_region	0	0	0.00	0	0
chr3_GL383526v1_alt	180671	381758	2.11	0	346
chr3_GL383526v1_alt_region	0	0	0.00	0	0
chr3_KI270777v1_alt	173649	238020	1.37	0	215
chr3_KI270777v1_alt_region	0	0	0.00	0	0
chr3_KI270778v1_alt	248252	63189	0.25	0	5
chr3_KI270778v1_alt_region	0	0	0.00	0	0
chr3_KI270781v1_alt	113034	58125	0.51	0	10
chr3_KI270781v1_alt_region	0	0	0.00	0	0
chr3_KI270779v1_alt	205312	1610409	7.84	0	627
chr3_KI270779v1_alt_region	0	0	0.00	0	0
chr3_KI270782v1_alt	162429	423539	2.61	0	301
chr3_KI270782v1_alt_region	0	0	0.00	0	0
chr3_KI270784v1_alt	184404	447218	2.43	0	206
chr3_KI270784v1_alt_region	0	0	0.00	0	0
chr4_KI270790v1_alt	220246	70468	0.32	0	7
chr4_KI270790v1_alt_region	0	0	0.00	0	0
chr4_GL383528v1_alt	376187	102483	0.27	0	15
chr4_GL383528v1_alt_region	0	0	0.00	0	0
chr4_KI270787v1_alt	111943	41616	0.37	0	7
chr4_KI270787v1_alt_region	0	0	0.00	0	0
chr4_GL000257v2_alt	586476	4062292	6.93	0	579
chr4_GL000257v2_alt_region	0	0	0.00	0	0
chr4_KI270788v1_alt	158965	46891	0.29	0	11
chr4_KI270788v1_alt_region	0	0	0.00	0	0
chr4_GL383527v1_alt	164536	1242550	7.55	0	320
chr4_GL383527v1_alt_region	0	0	0.00	0	0
chr4_KI270785v1_alt	119912	44805	0.37	0	10
chr4_KI270785v1_alt_region	0	0	0.00	0	0
chr4_KI270789v1_alt	205944	234134	1.14	0	183
chr4_KI270789v1_alt_region	0	0	0.00	0	0
chr4_KI270786v1_alt	244096	143107	0.59	0	30
chr4_KI270786v1_alt_region	0	0	0.00	0	0
chr5_KI270793v1_alt	126136	211862	1.68	0	259
chr5_KI270793v1_alt_region	0	0	0.00	0	0
chr5_KI270792v1_alt	179043	765865	4.28	0	253
chr5_KI270792v1_alt_region	0	0	0.00	0	0
chr5_KI270791v1_alt	195710	1568393	8.01	0	341
chr5_KI270791v1_alt_region	0	0	0.00	0	0
chr5_GL383532v1_alt	82728	13258	0.16	0	5
chr5_GL383532v1_alt_region	0	0	0.00	0	0
chr5_GL949742v1_alt	226852	62736	0.28	0	7
chr5_GL949742v1_alt_region	0	0	0.00	0	0
chr5_KI270794v1_alt	164558	409099	2.49	0	286
chr5_KI270794v1_alt_region	0	0	0.00	0	0
chr5_GL339449v2_alt	1612928	5662160	3.51	0	698
chr5_GL339449v2_alt_region	0	0	0.00	0	0
chr5_GL383530v1_alt	101241	29795	0.29	0	6
chr5_GL383530v1_alt_region	0	0	0.00	0	0
chr5_KI270796v1_alt	172708	51283	0.30	0	14
chr5_KI270796v1_alt_region	0	0	0.00	0	0
chr5_GL383531v1_alt	173459	54397	0.31	0	8
chr5_GL383531v1_alt_region	0	0	0.00	0	0
chr5_KI270795v1_alt	131892	411387	3.12	0	322
chr5_KI270795v1_alt_region	0	0	0.00	0	0
chr6_GL000250v2_alt	4672374	23365421	5.00	0	789
chr6_GL000250v2_alt_region	0	0	0.00	0	0
chr6_KI270800v1_alt	175808	159462	0.91	0	140
chr6_KI270800v1_alt_region	0	0	0.00	0	0
chr6_KI270799v1_alt	152148	36399	0.24	0	4
chr6_KI270799v1_alt_region	0	0	0.00	0	0
chr6_GL383533v1_alt	124736	59687	0.48	0	76
chr6_GL383533v1_alt_region	0	0	0.00	0	0
chr6_KI270801v1_alt	870480	2339829	2.69	0	380
chr6_KI270801v1_alt_region	0	0	0.00	0	0
chr6_KI270802v1_alt	75005	47087	0.63	0	40
chr6_KI270802v1_alt_region	0	0	0.00	0	0
chr6_KB021644v2_alt	185823	110154	0.59	0	16
chr6_KB021644v2_alt_region	0	0	0.00	0	0
chr6_KI270797v1_alt	197536	1406886	7.12	0	429
chr6_KI270797v1_alt_region	0	0	0.00	0	0
chr6_KI270798v1_alt	271782	1136894	4.18	0	590
chr6_KI270798v1_alt_region	0	0	0.00	0	0
chr7_KI270804v1_alt	157952	107810	0.68	0	11
chr7_KI270804v1_alt_region	0	0	0.00	0	0
chr7_KI270809v1_alt	209586	1316811	6.28	0	474
chr7_KI270809v1_alt_region	0	0	0.00	0	0
chr7_KI270806v1_alt	158166	1019459	6.45	0	326
chr7_KI270806v1_alt_region	0	0	0.00	0	0
chr7_GL383534v2_alt	119183	591686	4.96	0	341
chr7_GL383534v2_alt_region	0	0	0.00	0	0
chr7_KI270803v1_alt	1111570	4341085	3.91	0	585
chr7_KI270803v1_alt_region	0	0	0.00	0	0
chr7_KI270808v1_alt	271455	439852	1.62	0	364
chr7_KI270808v1_alt_region	0	0	0.00	0	0
chr7_KI270807v1_alt	126434	97006	0.77	0	21
chr7_KI270807v1_alt_region	0	0	0.00	0	0
chr7_KI270805v1_alt	209988	184750	0.88	0	73
chr7_KI270805v1_alt_region	0	0	0.00	0	0
chr8_KI270818v1_alt	145606	118214	0.81	0	39
chr8_KI270818v1_alt_region	0	0	0.00	0	0
chr8_KI270812v1_alt	282736	253691	0.90	0	74
chr8_KI270812v1_alt_region	0	0	0.00	0	0
chr8_KI270811v1_alt	292436	218099	0.75	0	20
chr8_KI270811v1_alt_region	0	0	0.00	0	0
chr8_KI270821v1_alt	985506	3240779	3.29	0	504
chr8_KI270821v1_alt_region	0	0	0.00	0	0
chr8_KI270813v1_alt	300230	3010008	10.03	0	837
chr8_KI270813v1_alt_region	0	0	0.00	0	0
chr8_KI270822v1_alt	624492	2226616	3.57	0	416
chr8_KI270822v1_alt_region	0	0	0.00	0	0
chr8_KI270814v1_alt	141812	137907	0.97	0	26
chr8_KI270814v1_alt_region	0	0	0.00	0	0
chr8_KI270810v1_alt	374415	131637	0.35	0	18
chr8_KI270810v1_alt_region	0	0	0.00	0	0
chr8_KI270819v1_alt	133535	323605	2.42	0	197
chr8_KI270819v1_alt_region	0	0	0.00	0	0
chr8_KI270820v1_alt	36640	41405	1.13	0	23
chr8_KI270820v1_alt_region	0	0	0.00	0	0
chr8_KI270817v1_alt	158983	417456	2.63	0	271
chr8_KI270817v1_alt_region	0	0	0.00	0	0
chr8_KI270816v1_alt	305841	1687296	5.52	0	235
