chrom	length	bases	mean	min	max
chr14_GL000225v1_random	211173	6997201	33.13	0	1333
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	602562	3.11	0	19
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	836852	4.37	0	115
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	441603	11.59	0	449
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	394358	9.97	0	367
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	434119	2.51	0	257
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	64779	1.48	0	130
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	1505135	3.36	0	336
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	3164131	1.69	0	242
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	1036398	5.58	0	275
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	2427904	8.65	0	2775
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	496269	4.41	0	125
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	464554	3.08	0	98
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	262799	6.33	0	422
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	2792442	15.53	0	458
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	522448	3.17	0	91
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	294495	6.88	0	275
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	1161497	6.38	0	469
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	287002	2.76	0	767
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	195952	1.97	0	29
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	66649	0.90	0	9
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrUn_KI270302v1	2274	1966	0.86	0	4
chrUn_KI270302v1_region	0	0	0.00	0	0
chrUn_KI270304v1	2165	8465	3.91	0	22
chrUn_KI270304v1_region	0	0	0.00	0	0
chrUn_KI270303v1	1942	13899	7.16	0	42
chrUn_KI270303v1_region	0	0	0.00	0	0
chrUn_KI270305v1	1472	1473	1.00	0	4
chrUn_KI270305v1_region	0	0	0.00	0	0
chrUn_KI270322v1	21476	8108	0.38	0	9
chrUn_KI270322v1_region	0	0	0.00	0	0
chrUn_KI270320v1	4416	8206	1.86	0	8
chrUn_KI270320v1_region	0	0	0.00	0	0
chrUn_KI270310v1	1201	15246	12.69	0	75
chrUn_KI270310v1_region	0	0	0.00	0	0
chrUn_KI270316v1	1444	3774	2.61	0	18
chrUn_KI270316v1_region	0	0	0.00	0	0
chrUn_KI270315v1	2276	7039	3.09	0	26
chrUn_KI270315v1_region	0	0	0.00	0	0
chrUn_KI270312v1	998	712	0.71	0	4
chrUn_KI270312v1_region	0	0	0.00	0	0
chrUn_KI270311v1	12399	33554	2.71	0	93
chrUn_KI270311v1_region	0	0	0.00	0	0
chrUn_KI270317v1	37690	4819	0.13	0	14
chrUn_KI270317v1_region	0	0	0.00	0	0
chrUn_KI270412v1	1179	1750	1.48	0	6
chrUn_KI270412v1_region	0	0	0.00	0	0
chrUn_KI270411v1	2646	8929	3.37	0	17
chrUn_KI270411v1_region	0	0	0.00	0	0
chrUn_KI270414v1	2489	5304	2.13	0	9
chrUn_KI270414v1_region	0	0	0.00	0	0
chrUn_KI270419v1	1029	1810	1.76	0	5
chrUn_KI270419v1_region	0	0	0.00	0	0
chrUn_KI270418v1	2145	6120	2.85	0	10
chrUn_KI270418v1_region	0	0	0.00	0	0
chrUn_KI270420v1	2321	9026	3.89	0	14
chrUn_KI270420v1_region	0	0	0.00	0	0
chrUn_KI270424v1	2140	1547	0.72	0	3
chrUn_KI270424v1_region	0	0	0.00	0	0
chrUn_KI270417v1	2043	4490	2.20	0	8
chrUn_KI270417v1_region	0	0	0.00	0	0
chrUn_KI270422v1	1445	724	0.50	0	3
chrUn_KI270422v1_region	0	0	0.00	0	0
chrUn_KI270423v1	981	1269	1.29	0	6
chrUn_KI270423v1_region	0	0	0.00	0	0
chrUn_KI270425v1	1884	1681	0.89	0	5
chrUn_KI270425v1_region	0	0	0.00	0	0
chrUn_KI270429v1	1361	7459	5.48	0	13
chrUn_KI270429v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	2205523	5.63	0	1302
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	370574	300.55	0	886
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270465v1	1774	9527	5.37	0	27
chrUn_KI270465v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	1475276	376.35	0	1630
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	285989	3.08	0	177
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	5777866	51.36	0	2194
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270468v1	4055	10844	2.67	0	9
chrUn_KI270468v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	12533	5.19	0	19
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270509v1	2318	12240	5.28	0	11
chrUn_KI270509v1_region	0	0	0.00	0	0
chrUn_KI270518v1	2186	11287	5.16	0	15
chrUn_KI270518v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	13377	6.86	0	15
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270516v1	1300	6383	4.91	0	11
chrUn_KI270516v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	74361	3.28	0	74
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	464406	3.36	0	171
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	8769	1.55	0	6
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270511v1	8127	20540	2.53	0	11
chrUn_KI270511v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	37263	5.86	0	17
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	26827	5.01	0	16
chrUn_KI270507v1_region	0	0	0.00	0	0
chrUn_KI270517v1	3253	20339	6.25	0	21
chrUn_KI270517v1_region	0	0	0.00	0	0
chrUn_KI270529v1	1899	2656	1.40	0	8
chrUn_KI270529v1_region	0	0	0.00	0	0
chrUn_KI270528v1	2983	2468	0.83	0	5
chrUn_KI270528v1_region	0	0	0.00	0	0
chrUn_KI270530v1	2168	4968	2.29	0	22
chrUn_KI270530v1_region	0	0	0.00	0	0
chrUn_KI270539v1	993	380	0.38	0	1
chrUn_KI270539v1_region	0	0	0.00	0	0
chrUn_KI270538v1	91309	281245	3.08	0	69
chrUn_KI270538v1_region	0	0	0.00	0	0
chrUn_KI270544v1	1202	4959	4.13	0	17
chrUn_KI270544v1_region	0	0	0.00	0	0
chrUn_KI270548v1	1599	411	0.26	0	2
chrUn_KI270548v1_region	0	0	0.00	0	0
chrUn_KI270583v1	1400	4904	3.50	0	7
chrUn_KI270583v1_region	0	0	0.00	0	0
chrUn_KI270587v1	2969	5473	1.84	0	9
chrUn_KI270587v1_region	0	0	0.00	0	0
chrUn_KI270580v1	1553	7158	4.61	0	12
chrUn_KI270580v1_region	0	0	0.00	0	0
chrUn_KI270581v1	7046	16468	2.34	0	10
chrUn_KI270581v1_region	0	0	0.00	0	0
chrUn_KI270579v1	31033	44263	1.43	0	8
chrUn_KI270579v1_region	0	0	0.00	0	0
chrUn_KI270589v1	44474	144296	3.24	0	83
chrUn_KI270589v1_region	0	0	0.00	0	0
chrUn_KI270590v1	4685	38785	8.28	0	23
chrUn_KI270590v1_region	0	0	0.00	0	0
chrUn_KI270584v1	4513	19778	4.38	0	13
chrUn_KI270584v1_region	0	0	0.00	0	0
chrUn_KI270582v1	6504	11695	1.80	0	6
chrUn_KI270582v1_region	0	0	0.00	0	0
chrUn_KI270588v1	6158	26991	4.38	0	16
chrUn_KI270588v1_region	0	0	0.00	0	0
chrUn_KI270593v1	3041	11294	3.71	0	12
chrUn_KI270593v1_region	0	0	0.00	0	0
chrUn_KI270591v1	5796	52534	9.06	0	74
chrUn_KI270591v1_region	0	0	0.00	0	0
chrUn_KI270330v1	1652	62736	37.98	0	132
chrUn_KI270330v1_region	0	0	0.00	0	0
chrUn_KI270329v1	1040	2173	2.09	0	7
chrUn_KI270329v1_region	0	0	0.00	0	0
chrUn_KI270334v1	1368	6641	4.85	0	18
chrUn_KI270334v1_region	0	0	0.00	0	0
chrUn_KI270333v1	2699	239127	88.60	0	416
chrUn_KI270333v1_region	0	0	0.00	0	0
chrUn_KI270335v1	1048	2699	2.58	0	6
chrUn_KI270335v1_region	0	0	0.00	0	0
chrUn_KI270338v1	1428	2752	1.93	0	12
chrUn_KI270338v1_region	0	0	0.00	0	0
chrUn_KI270340v1	1428	8650	6.06	0	16
chrUn_KI270340v1_region	0	0	0.00	0	0
chrUn_KI270336v1	1026	90348	88.06	0	324
chrUn_KI270336v1_region	0	0	0.00	0	0
chrUn_KI270337v1	1121	216974	193.55	0	802
chrUn_KI270337v1_region	0	0	0.00	0	0
chrUn_KI270363v1	1803	2043	1.13	0	5
chrUn_KI270363v1_region	0	0	0.00	0	0
chrUn_KI270364v1	2855	2103	0.74	0	6
chrUn_KI270364v1_region	0	0	0.00	0	0
chrUn_KI270362v1	3530	4392	1.24	0	5
chrUn_KI270362v1_region	0	0	0.00	0	0
chrUn_KI270366v1	8320	13989	1.68	0	7
chrUn_KI270366v1_region	0	0	0.00	0	0
chrUn_KI270378v1	1048	368	0.35	0	1
chrUn_KI270378v1_region	0	0	0.00	0	0
chrUn_KI270379v1	1045	1086	1.04	0	4
chrUn_KI270379v1_region	0	0	0.00	0	0
chrUn_KI270389v1	1298	1152	0.89	0	5
chrUn_KI270389v1_region	0	0	0.00	0	0
chrUn_KI270390v1	2387	2881	1.21	0	9
chrUn_KI270390v1_region	0	0	0.00	0	0
chrUn_KI270387v1	1537	5136	3.34	0	9
chrUn_KI270387v1_region	0	0	0.00	0	0
chrUn_KI270395v1	1143	5815	5.09	0	12
chrUn_KI270395v1_region	0	0	0.00	0	0
chrUn_KI270396v1	1880	4752	2.53	0	8
chrUn_KI270396v1_region	0	0	0.00	0	0
chrUn_KI270388v1	1216	410	0.34	0	2
chrUn_KI270388v1_region	0	0	0.00	0	0
chrUn_KI270394v1	970	890	0.92	0	3
chrUn_KI270394v1_region	0	0	0.00	0	0
chrUn_KI270386v1	1788	1821	1.02	0	4
chrUn_KI270386v1_region	0	0	0.00	0	0
chrUn_KI270391v1	1484	2776	1.87	0	8
chrUn_KI270391v1_region	0	0	0.00	0	0
chrUn_KI270383v1	1750	1618	0.92	0	5
chrUn_KI270383v1_region	0	0	0.00	0	0
chrUn_KI270393v1	1308	836	0.64	0	4
chrUn_KI270393v1_region	0	0	0.00	0	0
chrUn_KI270384v1	1658	2389	1.44	0	7
chrUn_KI270384v1_region	0	0	0.00	0	0
chrUn_KI270392v1	971	1114	1.15	0	3
chrUn_KI270392v1_region	0	0	0.00	0	0
chrUn_KI270381v1	1930	1188	0.62	0	3
chrUn_KI270381v1_region	0	0	0.00	0	0
chrUn_KI270385v1	990	1635	1.65	0	9
chrUn_KI270385v1_region	0	0	0.00	0	0
chrUn_KI270382v1	4215	5689	1.35	0	6
chrUn_KI270382v1_region	0	0	0.00	0	0
chrUn_KI270376v1	1136	627	0.55	0	2
chrUn_KI270376v1_region	0	0	0.00	0	0
chrUn_KI270374v1	2656	2143	0.81	0	3
chrUn_KI270374v1_region	0	0	0.00	0	0
chrUn_KI270372v1	1650	924	0.56	0	3
chrUn_KI270372v1_region	0	0	0.00	0	0
chrUn_KI270373v1	1451	1455	1.00	0	6
chrUn_KI270373v1_region	0	0	0.00	0	0
chrUn_KI270375v1	2378	2272	0.96	0	4
chrUn_KI270375v1_region	0	0	0.00	0	0
chrUn_KI270371v1	2805	2293	0.82	0	5
chrUn_KI270371v1_region	0	0	0.00	0	0
chrUn_KI270448v1	7992	23947	3.00	0	10
chrUn_KI270448v1_region	0	0	0.00	0	0
chrUn_KI270521v1	7642	14110	1.85	0	13
chrUn_KI270521v1_region	0	0	0.00	0	0
chrUn_GL000195v1	182896	488031	2.67	0	58
chrUn_GL000195v1_region	0	0	0.00	0	0
chrUn_GL000219v1	179198	660655	3.69	0	169
chrUn_GL000219v1_region	0	0	0.00	0	0
chrUn_GL000220v1	161802	2738832	16.93	0	185
chrUn_GL000220v1_region	0	0	0.00	0	0
chrUn_GL000224v1	179693	1499941	8.35	0	210
chrUn_GL000224v1_region	0	0	0.00	0	0
chrUn_KI270741v1	157432	201863	1.28	0	10
chrUn_KI270741v1_region	0	0	0.00	0	0
chrUn_GL000226v1	15008	367806	24.51	0	85
chrUn_GL000226v1_region	0	0	0.00	0	0
chrUn_GL000213v1	164239	319549	1.95	0	128
chrUn_GL000213v1_region	0	0	0.00	0	0
chrUn_KI270743v1	210658	475656	2.26	0	62
chrUn_KI270743v1_region	0	0	0.00	0	0
chrUn_KI270744v1	168472	1365876	8.11	0	182
chrUn_KI270744v1_region	0	0	0.00	0	0
chrUn_KI270745v1	41891	109385	2.61	0	76
chrUn_KI270745v1_region	0	0	0.00	0	0
chrUn_KI270746v1	66486	539433	8.11	0	196
chrUn_KI270746v1_region	0	0	0.00	0	0
chrUn_KI270747v1	198735	312562	1.57	0	130
chrUn_KI270747v1_region	0	0	0.00	0	0
chrUn_KI270748v1	93321	118512	1.27	0	18
chrUn_KI270748v1_region	0	0	0.00	0	0
chrUn_KI270749v1	158759	389766	2.46	0	40
chrUn_KI270749v1_region	0	0	0.00	0	0
chrUn_KI270750v1	148850	372078	2.50	0	77
chrUn_KI270750v1_region	0	0	0.00	0	0
chrUn_KI270751v1	150742	688440	4.57	0	92
chrUn_KI270751v1_region	0	0	0.00	0	0
chrUn_KI270752v1	27745	0	0.00	0	0
chrUn_KI270752v1_region	0	0	0.00	0	0
chrUn_KI270753v1	62944	116015	1.84	0	11
chrUn_KI270753v1_region	0	0	0.00	0	0
chrUn_KI270754v1	40191	205288	5.11	0	59
chrUn_KI270754v1_region	0	0	0.00	0	0
chrUn_KI270755v1	36723	39837	1.08	0	9
chrUn_KI270755v1_region	0	0	0.00	0	0
chrUn_KI270756v1	79590	203221	2.55	0	68
chrUn_KI270756v1_region	0	0	0.00	0	0
chrUn_KI270757v1	71251	310846	4.36	0	161
chrUn_KI270757v1_region	0	0	0.00	0	0
chrUn_GL000214v1	137718	1007843	7.32	0	111
chrUn_GL000214v1_region	0	0	0.00	0	0
chrUn_KI270742v1	186739	939165	5.03	0	302
chrUn_KI270742v1_region	0	0	0.00	0	0
chrUn_GL000216v2	176608	3231919	18.30	0	1016
chrUn_GL000216v2_region	0	0	0.00	0	0
chrUn_GL000218v1	161147	482445	2.99	0	120
chrUn_GL000218v1_region	0	0	0.00	0	0
chr1_KI270762v1_alt	354444	1840685	5.19	0	201
chr1_KI270762v1_alt_region	0	0	0.00	0	0
chr1_KI270766v1_alt	256271	4025708	15.71	0	532
chr1_KI270766v1_alt_region	0	0	0.00	0	0
chr1_KI270760v1_alt	109528	217285	1.98	0	10
chr1_KI270760v1_alt_region	0	0	0.00	0	0
chr1_KI270765v1_alt	185285	460027	2.48	0	184
chr1_KI270765v1_alt_region	0	0	0.00	0	0
chr1_GL383518v1_alt	182439	1401205	7.68	0	270
chr1_GL383518v1_alt_region	0	0	0.00	0	0
chr1_GL383519v1_alt	110268	1363341	12.36	0	259
chr1_GL383519v1_alt_region	0	0	0.00	0	0
chr1_GL383520v2_alt	366580	845985	2.31	0	204
chr1_GL383520v2_alt_region	0	0	0.00	0	0
chr1_KI270764v1_alt	50258	111526	2.22	0	36
chr1_KI270764v1_alt_region	0	0	0.00	0	0
chr1_KI270763v1_alt	911658	2215597	2.43	0	210
chr1_KI270763v1_alt_region	0	0	0.00	0	0
chr1_KI270759v1_alt	425601	1071481	2.52	0	129
chr1_KI270759v1_alt_region	0	0	0.00	0	0
chr1_KI270761v1_alt	165834	1117480	6.74	0	323
chr1_KI270761v1_alt_region	0	0	0.00	0	0
chr2_KI270770v1_alt	136240	242680	1.78	0	18
chr2_KI270770v1_alt_region	0	0	0.00	0	0
chr2_KI270773v1_alt	70887	216129	3.05	0	176
chr2_KI270773v1_alt_region	0	0	0.00	0	0
chr2_KI270774v1_alt	223625	608917	2.72	0	88
chr2_KI270774v1_alt_region	0	0	0.00	0	0
chr2_KI270769v1_alt	120616	396176	3.28	0	169
chr2_KI270769v1_alt_region	0	0	0.00	0	0
chr2_GL383521v1_alt	143390	247113	1.72	0	27
chr2_GL383521v1_alt_region	0	0	0.00	0	0
chr2_KI270772v1_alt	133041	1263510	9.50	0	213
chr2_KI270772v1_alt_region	0	0	0.00	0	0
chr2_KI270775v1_alt	138019	204422	1.48	0	11
chr2_KI270775v1_alt_region	0	0	0.00	0	0
chr2_KI270771v1_alt	110395	164541	1.49	0	10
chr2_KI270771v1_alt_region	0	0	0.00	0	0
chr2_KI270768v1_alt	110099	332375	3.02	0	110
chr2_KI270768v1_alt_region	0	0	0.00	0	0
chr2_GL582966v2_alt	96131	336217	3.50	0	147
chr2_GL582966v2_alt_region	0	0	0.00	0	0
chr2_GL383522v1_alt	123821	634421	5.12	0	189
chr2_GL383522v1_alt_region	0	0	0.00	0	0
chr2_KI270776v1_alt	174166	485403	2.79	0	145
chr2_KI270776v1_alt_region	0	0	0.00	0	0
chr2_KI270767v1_alt	161578	213667	1.32	0	127
chr2_KI270767v1_alt_region	0	0	0.00	0	0
chr3_JH636055v2_alt	173151	626547	3.62	0	185
chr3_JH636055v2_alt_region	0	0	0.00	0	0
chr3_KI270783v1_alt	109187	179178	1.64	0	10
chr3_KI270783v1_alt_region	0	0	0.00	0	0
chr3_KI270780v1_alt	224108	629714	2.81	0	271
chr3_KI270780v1_alt_region	0	0	0.00	0	0
chr3_GL383526v1_alt	180671	409216	2.26	0	154
chr3_GL383526v1_alt_region	0	0	0.00	0	0
chr3_KI270777v1_alt	173649	468129	2.70	0	174
chr3_KI270777v1_alt_region	0	0	0.00	0	0
chr3_KI270778v1_alt	248252	344720	1.39	0	11
chr3_KI270778v1_alt_region	0	0	0.00	0	0
chr3_KI270781v1_alt	113034	223502	1.98	0	16
chr3_KI270781v1_alt_region	0	0	0.00	0	0
chr3_KI270779v1_alt	205312	2296142	11.18	0	580
chr3_KI270779v1_alt_region	0	0	0.00	0	0
chr3_KI270782v1_alt	162429	479762	2.95	0	106
chr3_KI270782v1_alt_region	0	0	0.00	0	0
chr3_KI270784v1_alt	184404	512932	2.78	0	90
chr3_KI270784v1_alt_region	0	0	0.00	0	0
chr4_KI270790v1_alt	220246	333899	1.52	0	46
chr4_KI270790v1_alt_region	0	0	0.00	0	0
chr4_GL383528v1_alt	376187	489865	1.30	0	12
chr4_GL383528v1_alt_region	0	0	0.00	0	0
chr4_KI270787v1_alt	111943	183168	1.64	0	10
chr4_KI270787v1_alt_region	0	0	0.00	0	0
chr4_GL000257v2_alt	586476	2536574	4.33	0	305
chr4_GL000257v2_alt_region	0	0	0.00	0	0
chr4_KI270788v1_alt	158965	238652	1.50	0	10
chr4_KI270788v1_alt_region	0	0	0.00	0	0
chr4_GL383527v1_alt	164536	523724	3.18	0	135
chr4_GL383527v1_alt_region	0	0	0.00	0	0
chr4_KI270785v1_alt	119912	206631	1.72	0	11
chr4_KI270785v1_alt_region	0	0	0.00	0	0
chr4_KI270789v1_alt	205944	369740	1.80	0	51
chr4_KI270789v1_alt_region	0	0	0.00	0	0
chr4_KI270786v1_alt	244096	465868	1.91	0	115
chr4_KI270786v1_alt_region	0	0	0.00	0	0
chr5_KI270793v1_alt	126136	325397	2.58	0	97
chr5_KI270793v1_alt_region	0	0	0.00	0	0
chr5_KI270792v1_alt	179043	696246	3.89	0	125
chr5_KI270792v1_alt_region	0	0	0.00	0	0
chr5_KI270791v1_alt	195710	959691	4.90	0	198
chr5_KI270791v1_alt_region	0	0	0.00	0	0
chr5_GL383532v1_alt	82728	89948	1.09	0	10
chr5_GL383532v1_alt_region	0	0	0.00	0	0
chr5_GL949742v1_alt	226852	315680	1.39	0	13
chr5_GL949742v1_alt_region	0	0	0.00	0	0
chr5_KI270794v1_alt	164558	531886	3.23	0	262
chr5_KI270794v1_alt_region	0	0	0.00	0	0
chr5_GL339449v2_alt	1612928	5204184	3.23	0	305
chr5_GL339449v2_alt_region	0	0	0.00	0	0
chr5_GL383530v1_alt	101241	159120	1.57	0	10
chr5_GL383530v1_alt_region	0	0	0.00	0	0
chr5_KI270796v1_alt	172708	267597	1.55	0	13
chr5_KI270796v1_alt_region	0	0	0.00	0	0
chr5_GL383531v1_alt	173459	260070	1.50	0	11
chr5_GL383531v1_alt_region	0	0	0.00	0	0
chr5_KI270795v1_alt	131892	474666	3.60	0	398
chr5_KI270795v1_alt_region	0	0	0.00	0	0
chr6_GL000250v2_alt	4672374	14758516	3.16	0	402
chr6_GL000250v2_alt_region	0	0	0.00	0	0
chr6_KI270800v1_alt	175808	348940	1.98	0	195
chr6_KI270800v1_alt_region	0	0	0.00	0	0
chr6_KI270799v1_alt	152148	206056	1.35	0	12
chr6_KI270799v1_alt_region	0	0	0.00	0	0
chr6_GL383533v1_alt	124736	211912	1.70	0	48
chr6_GL383533v1_alt_region	0	0	0.00	0	0
chr6_KI270801v1_alt	870480	1893949	2.18	0	197
chr6_KI270801v1_alt_region	0	0	0.00	0	0
chr6_KI270802v1_alt	75005	137232	1.83	0	15
chr6_KI270802v1_alt_region	0	0	0.00	0	0
chr6_KB021644v2_alt	185823	524737	2.82	0	70
chr6_KB021644v2_alt_region	0	0	0.00	0	0
chr6_KI270797v1_alt	197536	611128	3.09	0	102
chr6_KI270797v1_alt_region	0	0	0.00	0	0
chr6_KI270798v1_alt	271782	1255185	4.62	0	556
chr6_KI270798v1_alt_region	0	0	0.00	0	0
chr7_KI270804v1_alt	157952	377713	2.39	0	44
chr7_KI270804v1_alt_region	0	0	0.00	0	0
chr7_KI270809v1_alt	209586	749578	3.58	0	335
chr7_KI270809v1_alt_region	0	0	0.00	0	0
chr7_KI270806v1_alt	158166	587958	3.72	0	197
chr7_KI270806v1_alt_region	0	0	0.00	0	0
chr7_GL383534v2_alt	119183	630613	5.29	0	222
chr7_GL383534v2_alt_region	0	0	0.00	0	0
chr7_KI270803v1_alt	1111570	7210635	6.49	0	382
chr7_KI270803v1_alt_region	0	0	0.00	0	0
chr7_KI270808v1_alt	271455	603102	2.22	0	86
chr7_KI270808v1_alt_region	0	0	0.00	0	0
chr7_KI270807v1_alt	126434	346682	2.74	0	213
chr7_KI270807v1_alt_region	0	0	0.00	0	0
chr7_KI270805v1_alt	209988	594340	2.83	0	64
chr7_KI270805v1_alt_region	0	0	0.00	0	0
chr8_KI270818v1_alt	145606	307254	2.11	0	35
chr8_KI270818v1_alt_region	0	0	0.00	0	0
chr8_KI270812v1_alt	282736	701589	2.48	0	53
