chrom	length	bases	mean	min	max
chr1_KI270714v1_random	41717	69109	1.66	0	48
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	570	0.00	0	1
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	1072	0.01	0	1
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	150115	0.97	0	197
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	139684	0.67	0	256
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	945	0.01	0	1
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	39987	1.00	0	107
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	26904	0.71	0	58
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	95188	0.54	0	108
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	56043	1.44	0	113
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	31130	0.31	0	30
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	125399	0.62	0	214
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	721460	3.42	0	555
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	4453	0.02	0	5
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	72539	0.38	0	60
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	88971	2.33	0	155
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	74610	1.89	0	127
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	72615	0.42	0	126
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	22926	0.52	0	88
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	492670	1.10	0	212
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	1706182	0.91	0	348
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	166224	0.90	0	265
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	13517	0.05	0	20
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	2292	0.02	0	2
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	234124	1.55	0	180
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	67170	1.62	0	379
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	390312	2.17	0	474
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	216128	1.31	0	146
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	4725	0.11	0	18
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	5116	0.03	0	6
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	1772	0.02	0	5
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	3364	0.03	0	12
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	815	0.01	0	1
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrUn_KI270304v1	2165	146	0.07	0	1
chrUn_KI270304v1_region	0	0	0.00	0	0
chrUn_KI270311v1	12399	294	0.02	0	2
chrUn_KI270311v1_region	0	0	0.00	0	0
chrUn_KI270411v1	2646	218	0.08	0	1
chrUn_KI270411v1_region	0	0	0.00	0	0
chrUn_KI270418v1	2145	113	0.05	0	1
chrUn_KI270418v1_region	0	0	0.00	0	0
chrUn_KI270429v1	1361	152	0.11	0	1
chrUn_KI270429v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	146917	0.37	0	185
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	1708	1.39	0	8
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	2260	0.58	0	4
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	600	0.01	0	1
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	29947	0.27	0	17
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	180	0.09	0	1
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	281	0.01	0	1
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	1646	0.01	0	3
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270511v1	8127	152	0.02	0	1
chrUn_KI270511v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	107	0.02	0	1
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	225	0.04	0	1
chrUn_KI270507v1_region	0	0	0.00	0	0
chrUn_KI270538v1	91309	1547	0.02	0	2
chrUn_KI270538v1_region	0	0	0.00	0	0
chrUn_KI270583v1	1400	137	0.10	0	1
chrUn_KI270583v1_region	0	0	0.00	0	0
chrUn_KI270589v1	44474	958	0.02	0	2
chrUn_KI270589v1_region	0	0	0.00	0	0
chrUn_KI270590v1	4685	76	0.02	0	1
chrUn_KI270590v1_region	0	0	0.00	0	0
chrUn_KI270584v1	4513	129	0.03	0	1
chrUn_KI270584v1_region	0	0	0.00	0	0
chrUn_KI270582v1	6504	211	0.03	0	1
chrUn_KI270582v1_region	0	0	0.00	0	0
chrUn_KI270588v1	6158	76	0.01	0	1
chrUn_KI270588v1_region	0	0	0.00	0	0
chrUn_KI270591v1	5796	362	0.06	0	1
chrUn_KI270591v1_region	0	0	0.00	0	0
chrUn_KI270330v1	1652	6879	4.16	0	37
chrUn_KI270330v1_region	0	0	0.00	0	0
chrUn_KI270333v1	2699	492	0.18	0	1
chrUn_KI270333v1_region	0	0	0.00	0	0
chrUn_KI270337v1	1121	650	0.58	0	3
chrUn_KI270337v1_region	0	0	0.00	0	0
chrUn_KI270366v1	8320	76	0.01	0	1
chrUn_KI270366v1_region	0	0	0.00	0	0
chrUn_KI270393v1	1308	44	0.03	0	1
chrUn_KI270393v1_region	0	0	0.00	0	0
chrUn_KI270448v1	7992	130	0.02	0	1
chrUn_KI270448v1_region	0	0	0.00	0	0
chrUn_KI270521v1	7642	127	0.02	0	1
chrUn_KI270521v1_region	0	0	0.00	0	0
chrUn_GL000195v1	182896	25029	0.14	0	25
chrUn_GL000195v1_region	0	0	0.00	0	0
chrUn_GL000219v1	179198	106104	0.59	0	178
chrUn_GL000219v1_region	0	0	0.00	0	0
chrUn_GL000220v1	161802	252915	1.56	0	255
chrUn_GL000220v1_region	0	0	0.00	0	0
chrUn_GL000224v1	179693	30541	0.17	0	43
chrUn_GL000224v1_region	0	0	0.00	0	0
chrUn_KI270741v1	157432	2114	0.01	0	2
chrUn_KI270741v1_region	0	0	0.00	0	0
chrUn_GL000226v1	15008	611	0.04	0	1
chrUn_GL000226v1_region	0	0	0.00	0	0
chrUn_GL000213v1	164239	138270	0.84	0	168
chrUn_GL000213v1_region	0	0	0.00	0	0
chrUn_KI270743v1	210658	23593	0.11	0	48
chrUn_KI270743v1_region	0	0	0.00	0	0
chrUn_KI270744v1	168472	265961	1.58	0	162
chrUn_KI270744v1_region	0	0	0.00	0	0
chrUn_KI270745v1	41891	42589	1.02	0	76
chrUn_KI270745v1_region	0	0	0.00	0	0
chrUn_KI270746v1	66486	237852	3.58	0	165
chrUn_KI270746v1_region	0	0	0.00	0	0
chrUn_KI270747v1	198735	30745	0.15	0	72
chrUn_KI270747v1_region	0	0	0.00	0	0
chrUn_KI270748v1	93321	3955	0.04	0	20
chrUn_KI270748v1_region	0	0	0.00	0	0
chrUn_KI270749v1	158759	10977	0.07	0	27
chrUn_KI270749v1_region	0	0	0.00	0	0
chrUn_KI270750v1	148850	17122	0.12	0	75
chrUn_KI270750v1_region	0	0	0.00	0	0
chrUn_KI270751v1	150742	94484	0.63	0	197
chrUn_KI270751v1_region	0	0	0.00	0	0
chrUn_KI270753v1	62944	1314	0.02	0	4
chrUn_KI270753v1_region	0	0	0.00	0	0
chrUn_KI270754v1	40191	4633	0.12	0	6
chrUn_KI270754v1_region	0	0	0.00	0	0
chrUn_KI270756v1	79590	828	0.01	0	2
chrUn_KI270756v1_region	0	0	0.00	0	0
chrUn_KI270757v1	71251	1005	0.01	0	1
chrUn_KI270757v1_region	0	0	0.00	0	0
chrUn_GL000214v1	137718	108690	0.79	0	216
chrUn_GL000214v1_region	0	0	0.00	0	0
chrUn_KI270742v1	186739	204460	1.09	0	432
chrUn_KI270742v1_region	0	0	0.00	0	0
chrUn_GL000216v2	176608	96031	0.54	0	222
chrUn_GL000216v2_region	0	0	0.00	0	0
chrUn_GL000218v1	161147	64105	0.40	0	59
chrUn_GL000218v1_region	0	0	0.00	0	0
chr1_KI270762v1_alt	354444	802291	2.26	0	294
chr1_KI270762v1_alt_region	0	0	0.00	0	0
chr1_KI270766v1_alt	256271	3268668	12.75	0	455
chr1_KI270766v1_alt_region	0	0	0.00	0	0
chr1_KI270760v1_alt	109528	7967	0.07	0	4
chr1_KI270760v1_alt_region	0	0	0.00	0	0
chr1_KI270765v1_alt	185285	153854	0.83	0	215
chr1_KI270765v1_alt_region	0	0	0.00	0	0
chr1_GL383518v1_alt	182439	1283869	7.04	0	389
chr1_GL383518v1_alt_region	0	0	0.00	0	0
chr1_GL383519v1_alt	110268	1240169	11.25	0	284
chr1_GL383519v1_alt_region	0	0	0.00	0	0
chr1_GL383520v2_alt	366580	336396	0.92	0	261
chr1_GL383520v2_alt_region	0	0	0.00	0	0
chr1_KI270764v1_alt	50258	2121	0.04	0	6
chr1_KI270764v1_alt_region	0	0	0.00	0	0
chr1_KI270763v1_alt	911658	719093	0.79	0	282
chr1_KI270763v1_alt_region	0	0	0.00	0	0
chr1_KI270759v1_alt	425601	202009	0.47	0	127
chr1_KI270759v1_alt_region	0	0	0.00	0	0
chr1_KI270761v1_alt	165834	967964	5.84	0	353
chr1_KI270761v1_alt_region	0	0	0.00	0	0
chr2_KI270770v1_alt	136240	4275	0.03	0	5
chr2_KI270770v1_alt_region	0	0	0.00	0	0
chr2_KI270773v1_alt	70887	50568	0.71	0	146
chr2_KI270773v1_alt_region	0	0	0.00	0	0
chr2_KI270774v1_alt	223625	196308	0.88	0	171
chr2_KI270774v1_alt_region	0	0	0.00	0	0
chr2_KI270769v1_alt	120616	198790	1.65	0	308
chr2_KI270769v1_alt_region	0	0	0.00	0	0
chr2_GL383521v1_alt	143390	11645	0.08	0	31
chr2_GL383521v1_alt_region	0	0	0.00	0	0
chr2_KI270772v1_alt	133041	83901	0.63	0	170
chr2_KI270772v1_alt_region	0	0	0.00	0	0
chr2_KI270775v1_alt	138019	1862	0.01	0	2
chr2_KI270775v1_alt_region	0	0	0.00	0	0
chr2_KI270771v1_alt	110395	1444	0.01	0	3
chr2_KI270771v1_alt_region	0	0	0.00	0	0
chr2_KI270768v1_alt	110099	128098	1.16	0	104
chr2_KI270768v1_alt_region	0	0	0.00	0	0
chr2_GL582966v2_alt	96131	122911	1.28	0	128
chr2_GL582966v2_alt_region	0	0	0.00	0	0
chr2_GL383522v1_alt	123821	523132	4.22	0	248
chr2_GL383522v1_alt_region	0	0	0.00	0	0
chr2_KI270776v1_alt	174166	175887	1.01	0	138
chr2_KI270776v1_alt_region	0	0	0.00	0	0
chr2_KI270767v1_alt	161578	42691	0.26	0	214
chr2_KI270767v1_alt_region	0	0	0.00	0	0
chr3_JH636055v2_alt	173151	285417	1.65	0	160
chr3_JH636055v2_alt_region	0	0	0.00	0	0
chr3_KI270783v1_alt	109187	601	0.01	0	1
chr3_KI270783v1_alt_region	0	0	0.00	0	0
chr3_KI270780v1_alt	224108	108237	0.48	0	326
chr3_KI270780v1_alt_region	0	0	0.00	0	0
chr3_GL383526v1_alt	180671	169283	0.94	0	308
chr3_GL383526v1_alt_region	0	0	0.00	0	0
chr3_KI270777v1_alt	173649	155758	0.90	0	147
chr3_KI270777v1_alt_region	0	0	0.00	0	0
chr3_KI270778v1_alt	248252	1412	0.01	0	4
chr3_KI270778v1_alt_region	0	0	0.00	0	0
chr3_KI270781v1_alt	113034	2417	0.02	0	2
chr3_KI270781v1_alt_region	0	0	0.00	0	0
chr3_KI270779v1_alt	205312	1537721	7.49	0	659
chr3_KI270779v1_alt_region	0	0	0.00	0	0
chr3_KI270782v1_alt	162429	116738	0.72	0	146
chr3_KI270782v1_alt_region	0	0	0.00	0	0
chr3_KI270784v1_alt	184404	137989	0.75	0	135
chr3_KI270784v1_alt_region	0	0	0.00	0	0
chr4_KI270790v1_alt	220246	19964	0.09	0	153
chr4_KI270790v1_alt_region	0	0	0.00	0	0
chr4_GL383528v1_alt	376187	2753	0.01	0	3
chr4_GL383528v1_alt_region	0	0	0.00	0	0
chr4_KI270787v1_alt	111943	2048	0.02	0	4
chr4_KI270787v1_alt_region	0	0	0.00	0	0
chr4_GL000257v2_alt	586476	1806910	3.08	0	441
chr4_GL000257v2_alt_region	0	0	0.00	0	0
chr4_KI270788v1_alt	158965	2237	0.01	0	3
chr4_KI270788v1_alt_region	0	0	0.00	0	0
chr4_GL383527v1_alt	164536	389271	2.37	0	190
chr4_GL383527v1_alt_region	0	0	0.00	0	0
chr4_KI270785v1_alt	119912	1181	0.01	0	2
chr4_KI270785v1_alt_region	0	0	0.00	0	0
chr4_KI270789v1_alt	205944	45600	0.22	0	82
chr4_KI270789v1_alt_region	0	0	0.00	0	0
chr4_KI270786v1_alt	244096	4698	0.02	0	3
chr4_KI270786v1_alt_region	0	0	0.00	0	0
chr5_KI270793v1_alt	126136	52514	0.42	0	158
chr5_KI270793v1_alt_region	0	0	0.00	0	0
chr5_KI270792v1_alt	179043	337357	1.88	0	178
chr5_KI270792v1_alt_region	0	0	0.00	0	0
chr5_KI270791v1_alt	195710	508302	2.60	0	187
chr5_KI270791v1_alt_region	0	0	0.00	0	0
chr5_GL383532v1_alt	82728	582	0.01	0	2
chr5_GL383532v1_alt_region	0	0	0.00	0	0
chr5_GL949742v1_alt	226852	3656	0.02	0	6
chr5_GL949742v1_alt_region	0	0	0.00	0	0
chr5_KI270794v1_alt	164558	258343	1.57	0	259
chr5_KI270794v1_alt_region	0	0	0.00	0	0
chr5_GL339449v2_alt	1612928	3596278	2.23	0	550
chr5_GL339449v2_alt_region	0	0	0.00	0	0
chr5_GL383530v1_alt	101241	756	0.01	0	2
chr5_GL383530v1_alt_region	0	0	0.00	0	0
chr5_KI270796v1_alt	172708	2698	0.02	0	4
chr5_KI270796v1_alt_region	0	0	0.00	0	0
chr5_GL383531v1_alt	173459	2644	0.02	0	4
chr5_GL383531v1_alt_region	0	0	0.00	0	0
chr5_KI270795v1_alt	131892	268129	2.03	0	538
chr5_KI270795v1_alt_region	0	0	0.00	0	0
chr6_GL000250v2_alt	4672374	12376618	2.65	0	553
chr6_GL000250v2_alt_region	0	0	0.00	0	0
chr6_KI270800v1_alt	175808	78255	0.45	0	159
chr6_KI270800v1_alt_region	0	0	0.00	0	0
chr6_KI270799v1_alt	152148	1064	0.01	0	4
chr6_KI270799v1_alt_region	0	0	0.00	0	0
chr6_GL383533v1_alt	124736	29053	0.23	0	58
chr6_GL383533v1_alt_region	0	0	0.00	0	0
chr6_KI270801v1_alt	870480	745064	0.86	0	233
chr6_KI270801v1_alt_region	0	0	0.00	0	0
chr6_KI270802v1_alt	75005	2582	0.03	0	10
chr6_KI270802v1_alt_region	0	0	0.00	0	0
chr6_KB021644v2_alt	185823	12707	0.07	0	11
chr6_KB021644v2_alt_region	0	0	0.00	0	0
chr6_KI270797v1_alt	197536	291401	1.48	0	164
chr6_KI270797v1_alt_region	0	0	0.00	0	0
chr6_KI270798v1_alt	271782	500194	1.84	0	564
chr6_KI270798v1_alt_region	0	0	0.00	0	0
chr7_KI270804v1_alt	157952	16400	0.10	0	63
chr7_KI270804v1_alt_region	0	0	0.00	0	0
chr7_KI270809v1_alt	209586	445354	2.12	0	352
chr7_KI270809v1_alt_region	0	0	0.00	0	0
chr7_KI270806v1_alt	158166	340114	2.15	0	250
chr7_KI270806v1_alt_region	0	0	0.00	0	0
chr7_GL383534v2_alt	119183	545094	4.57	0	413
chr7_GL383534v2_alt_region	0	0	0.00	0	0
chr7_KI270803v1_alt	1111570	4916726	4.42	0	650
chr7_KI270803v1_alt_region	0	0	0.00	0	0
chr7_KI270808v1_alt	271455	112369	0.41	0	145
chr7_KI270808v1_alt_region	0	0	0.00	0	0
chr7_KI270807v1_alt	126434	8175	0.06	0	4
chr7_KI270807v1_alt_region	0	0	0.00	0	0
chr7_KI270805v1_alt	209988	19347	0.09	0	64
chr7_KI270805v1_alt_region	0	0	0.00	0	0
chr8_KI270818v1_alt	145606	5757	0.04	0	7
chr8_KI270818v1_alt_region	0	0	0.00	0	0
chr8_KI270812v1_alt	282736	13024	0.05	0	6
chr8_KI270812v1_alt_region	0	0	0.00	0	0
chr8_KI270811v1_alt	292436	36753	0.13	0	81
chr8_KI270811v1_alt_region	0	0	0.00	0	0
chr8_KI270821v1_alt	985506	1036493	1.05	0	408
chr8_KI270821v1_alt_region	0	0	0.00	0	0
chr8_KI270813v1_alt	300230	1311606	4.37	0	474
chr8_KI270813v1_alt_region	0	0	0.00	0	0
chr8_KI270822v1_alt	624492	640043	1.02	0	224
chr8_KI270822v1_alt_region	0	0	0.00	0	0
chr8_KI270814v1_alt	141812	9758	0.07	0	29
chr8_KI270814v1_alt_region	0	0	0.00	0	0
chr8_KI270810v1_alt	374415	5245	0.01	0	6
chr8_KI270810v1_alt_region	0	0	0.00	0	0
chr8_KI270819v1_alt	133535	187870	1.41	0	174
chr8_KI270819v1_alt_region	0	0	0.00	0	0
chr8_KI270820v1_alt	36640	8454	0.23	0	27
chr8_KI270820v1_alt_region	0	0	0.00	0	0
chr8_KI270817v1_alt	158983	126022	0.79	0	104
chr8_KI270817v1_alt_region	0	0	0.00	0	0
chr8_KI270816v1_alt	305841	1327035	4.34	0	296
chr8_KI270816v1_alt_region	0	0	0.00	0	0
chr8_KI270815v1_alt	132244	116962	0.88	0	142
chr8_KI270815v1_alt_region	0	0	0.00	0	0
chr9_GL383539v1_alt	162988	44526	0.27	0	61
chr9_GL383539v1_alt_region	0	0	0.00	0	0
chr9_GL383540v1_alt	71551	340046	4.75	0	303
chr9_GL383540v1_alt_region	0	0	0.00	0	0
chr9_GL383541v1_alt	171286	193489	1.13	0	210
chr9_GL383541v1_alt_region	0	0	0.00	0	0
chr9_GL383542v1_alt	60032	65329	1.09	0	104
chr9_GL383542v1_alt_region	0	0	0.00	0	0
chr9_KI270823v1_alt	439082	280718	0.64	0	182
chr9_KI270823v1_alt_region	0	0	0.00	0	0
chr10_GL383545v1_alt	179254	309571	1.73	0	546
chr10_GL383545v1_alt_region	0	0	0.00	0	0
chr10_KI270824v1_alt	181496	122721	0.68	0	158
chr10_KI270824v1_alt_region	0	0	0.00	0	0
chr10_GL383546v1_alt	309802	473433	1.53	0	478
chr10_GL383546v1_alt_region	0	0	0.00	0	0
chr10_KI270825v1_alt	188315	614011	3.26	0	266
chr10_KI270825v1_alt_region	0	0	0.00	0	0
chr11_KI270832v1_alt	210133	1073724	5.11	0	239
chr11_KI270832v1_alt_region	0	0	0.00	0	0
chr11_KI270830v1_alt	177092	621668	3.51	0	301
chr11_KI270830v1_alt_region	0	0	0.00	0	0
chr11_KI270831v1_alt	296895	847548	2.85	0	479
chr11_KI270831v1_alt_region	0	0	0.00	0	0
chr11_KI270829v1_alt	204059	446415	2.19	0	158
chr11_KI270829v1_alt_region	0	0	0.00	0	0
chr11_GL383547v1_alt	154407	1503	0.01	0	3
chr11_GL383547v1_alt_region	0	0	0.00	0	0
chr11_JH159136v1_alt	200998	1020025	5.07	0	299
chr11_JH159136v1_alt_region	0	0	0.00	0	0
chr11_JH159137v1_alt	191409	240295	1.26	0	188
chr11_JH159137v1_alt_region	0	0	0.00	0	0
chr11_KI270827v1_alt	67707	2905	0.04	0	4
chr11_KI270827v1_alt_region	0	0	0.00	0	0
chr11_KI270826v1_alt	186169	5098	0.03	0	4
chr11_KI270826v1_alt_region	0	0	0.00	0	0
chr12_GL877875v1_alt	167313	228820	1.37	0	164
chr12_GL877875v1_alt_region	0	0	0.00	0	0
chr12_GL877876v1_alt	408271	1413471	3.46	0	400
chr12_GL877876v1_alt_region	0	0	0.00	0	0
chr12_KI270837v1_alt	40090	330151	8.24	0	831
chr12_KI270837v1_alt_region	0	0	0.00	0	0
chr12_GL383549v1_alt	120804	1033	0.01	0	4
chr12_GL383549v1_alt_region	0	0	0.00	0	0
chr12_KI270835v1_alt	238139	424614	1.78	0	359
chr12_KI270835v1_alt_region	0	0	0.00	0	0
chr12_GL383550v2_alt	169178	157964	0.93	0	204
chr12_GL383550v2_alt_region	0	0	0.00	0	0
chr12_GL383552v1_alt	138655	29765	0.21	0	60
chr12_GL383552v1_alt_region	0	0	0.00	0	0
chr12_GL383553v2_alt	152874	302396	1.98	0	256
chr12_GL383553v2_alt_region	0	0	0.00	0	0
chr12_KI270834v1_alt	119498	752060	6.29	0	299
chr12_KI270834v1_alt_region	0	0	0.00	0	0
chr12_GL383551v1_alt	184319	3134	0.02	0	2
chr12_GL383551v1_alt_region	0	0	0.00	0	0
chr12_KI270833v1_alt	76061	369771	4.86	0	258
chr12_KI270833v1_alt_region	0	0	0.00	0	0
chr12_KI270836v1_alt	56134	988	0.02	0	5
chr12_KI270836v1_alt_region	0	0	0.00	0	0
chr13_KI270840v1_alt	191684	214035	1.12	0	148
chr13_KI270840v1_alt_region	0	0	0.00	0	0
chr13_KI270839v1_alt	180306	87968	0.49	0	199
chr13_KI270839v1_alt_region	0	0	0.00	0	0
chr13_KI270843v1_alt	103832	703	0.01	0	2
chr13_KI270843v1_alt_region	0	0	0.00	0	0
chr13_KI270841v1_alt	169134	2007	0.01	0	2
chr13_KI270841v1_alt_region	0	0	0.00	0	0
chr13_KI270838v1_alt	306913	141748	0.46	0	168
chr13_KI270838v1_alt_region	0	0	0.00	0	0
chr13_KI270842v1_alt	37287	1212	0.03	0	2
chr13_KI270842v1_alt_region	0	0	0.00	0	0
chr14_KI270844v1_alt	322166	639274	1.98	0	433
chr14_KI270844v1_alt_region	0	0	0.00	0	0
chr14_KI270847v1_alt	1511111	3655620	2.42	0	574
chr14_KI270847v1_alt_region	0	0	0.00	0	0
chr14_KI270845v1_alt	180703	67816	0.38	0	130
chr14_KI270845v1_alt_region	0	0	0.00	0	0
chr14_KI270846v1_alt	1351393	3910729	2.89	0	431
chr14_KI270846v1_alt_region	0	0	0.00	0	0
chr15_KI270852v1_alt	478999	701728	1.46	0	207
chr15_KI270852v1_alt_region	0	0	0.00	0	0
chr15_KI270851v1_alt	263054	1245885	4.74	0	269
chr15_KI270851v1_alt_region	0	0	0.00	0	0
chr15_KI270848v1_alt	327382	1232220	3.76	0	463
chr15_KI270848v1_alt_region	0	0	0.00	0	0
chr15_GL383554v1_alt	296527	1064158	3.59	0	334
chr15_GL383554v1_alt_region	0	0	0.00	0	0
chr15_KI270849v1_alt	244917	422405	1.72	0	491
chr15_KI270849v1_alt_region	0	0	0.00	0	0
chr15_GL383555v2_alt	388773	111445	0.29	0	77
chr15_GL383555v2_alt_region	0	0	0.00	0	0
chr15_KI270850v1_alt	430880	710024	1.65	0	221
chr15_KI270850v1_alt_region	0	0	0.00	0	0
chr16_KI270854v1_alt	134193	227340	1.69	0	164
chr16_KI270854v1_alt_region	0	0	0.00	0	0
chr16_KI270856v1_alt	63982	26688	0.42	0	107
chr16_KI270856v1_alt_region	0	0	0.00	0	0
chr16_KI270855v1_alt	232857	743097	3.19	0	269
chr16_KI270855v1_alt_region	0	0	0.00	0	0
chr16_KI270853v1_alt	2659700	6437822	2.42	0	487
chr16_KI270853v1_alt_region	0	0	0.00	0	0
chr16_GL383556v1_alt	192462	682339	3.55	0	399
chr16_GL383556v1_alt_region	0	0	0.00	0	0
chr16_GL383557v1_alt	89672	276213	3.08	0	234
chr16_GL383557v1_alt_region	0	0	0.00	0	0
chr17_GL383563v3_alt	375691	134169	0.36	0	142
chr17_GL383563v3_alt_region	0	0	0.00	0	0
chr17_KI270862v1_alt	391357	626696	1.60	0	314
chr17_KI270862v1_alt_region	0	0	0.00	0	0
chr17_KI270861v1_alt	196688	2058474	10.47	0	1178
chr17_KI270861v1_alt_region	0	0	0.00	0	0
