chrom	length	bases	mean	min	max
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	243205	1.51	0	12
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	218055	1.42	0	12
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	788375	5.07	0	280
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	1087325	5.18	0	320
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	216776	2.34	0	31
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	153203	3.82	0	249
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	187517	4.93	0	157
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	816656	4.62	0	336
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	252812	6.47	0	174
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	183853	1.83	0	34
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	713105	3.54	0	205
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	5989960	28.37	0	1278
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	147638	0.76	0	11
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	1073843	5.61	0	115
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	359132	9.42	0	546
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	284589	7.19	0	330
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	645701	3.74	0	401
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	44835	1.03	0	59
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	1679274	3.75	0	421
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	2373343	1.27	0	200
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	1358900	7.32	0	480
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	2803728	9.98	0	3297
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	603748	5.36	0	167
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	603564	4.00	0	184
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	300004	7.22	0	408
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	3569862	19.86	0	1592
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	669125	4.05	0	176
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	373189	8.72	0	353
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	1318119	7.25	0	538
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	362593	3.49	0	953
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	232735	2.34	0	45
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	71399	0.97	0	8
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrUn_KI270302v1	2274	3062	1.35	0	5
chrUn_KI270302v1_region	0	0	0.00	0	0
chrUn_KI270304v1	2165	9945	4.59	0	18
chrUn_KI270304v1_region	0	0	0.00	0	0
chrUn_KI270303v1	1942	7238	3.73	0	20
chrUn_KI270303v1_region	0	0	0.00	0	0
chrUn_KI270305v1	1472	3315	2.25	0	11
chrUn_KI270305v1_region	0	0	0.00	0	0
chrUn_KI270322v1	21476	16907	0.79	0	18
chrUn_KI270322v1_region	0	0	0.00	0	0
chrUn_KI270320v1	4416	18029	4.08	0	18
chrUn_KI270320v1_region	0	0	0.00	0	0
chrUn_KI270310v1	1201	12850	10.70	0	45
chrUn_KI270310v1_region	0	0	0.00	0	0
chrUn_KI270316v1	1444	4953	3.43	0	13
chrUn_KI270316v1_region	0	0	0.00	0	0
chrUn_KI270315v1	2276	7248	3.18	0	27
chrUn_KI270315v1_region	0	0	0.00	0	0
chrUn_KI270312v1	998	897	0.90	0	4
chrUn_KI270312v1_region	0	0	0.00	0	0
chrUn_KI270311v1	12399	16056	1.29	0	40
chrUn_KI270311v1_region	0	0	0.00	0	0
chrUn_KI270317v1	37690	4544	0.12	0	8
chrUn_KI270317v1_region	0	0	0.00	0	0
chrUn_KI270412v1	1179	2336	1.98	0	8
chrUn_KI270412v1_region	0	0	0.00	0	0
chrUn_KI270411v1	2646	10096	3.82	0	15
chrUn_KI270411v1_region	0	0	0.00	0	0
chrUn_KI270414v1	2489	5381	2.16	0	11
chrUn_KI270414v1_region	0	0	0.00	0	0
chrUn_KI270419v1	1029	1912	1.86	0	6
chrUn_KI270419v1_region	0	0	0.00	0	0
chrUn_KI270418v1	2145	4033	1.88	0	8
chrUn_KI270418v1_region	0	0	0.00	0	0
chrUn_KI270420v1	2321	7707	3.32	0	13
chrUn_KI270420v1_region	0	0	0.00	0	0
chrUn_KI270424v1	2140	1717	0.80	0	4
chrUn_KI270424v1_region	0	0	0.00	0	0
chrUn_KI270417v1	2043	4289	2.10	0	7
chrUn_KI270417v1_region	0	0	0.00	0	0
chrUn_KI270422v1	1445	5929	4.10	0	13
chrUn_KI270422v1_region	0	0	0.00	0	0
chrUn_KI270423v1	981	3735	3.81	0	14
chrUn_KI270423v1_region	0	0	0.00	0	0
chrUn_KI270425v1	1884	1613	0.86	0	4
chrUn_KI270425v1_region	0	0	0.00	0	0
chrUn_KI270429v1	1361	14319	10.52	0	24
chrUn_KI270429v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	2860370	7.30	0	1981
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	185146	150.16	0	436
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270465v1	1774	13032	7.35	0	36
chrUn_KI270465v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	638979	163.00	0	646
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	326416	3.51	0	211
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	8360255	74.31	0	3302
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270468v1	4055	13196	3.25	0	9
chrUn_KI270468v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	15078	6.24	0	15
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270509v1	2318	15680	6.76	0	15
chrUn_KI270509v1_region	0	0	0.00	0	0
chrUn_KI270518v1	2186	15695	7.18	0	22
chrUn_KI270518v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	16345	8.38	0	17
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270516v1	1300	8950	6.88	0	14
chrUn_KI270516v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	79657	3.51	0	73
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	544629	3.94	0	228
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	11425	2.01	0	9
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270511v1	8127	22446	2.76	0	11
chrUn_KI270511v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	52093	8.19	0	23
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	35204	6.58	0	18
chrUn_KI270507v1_region	0	0	0.00	0	0
chrUn_KI270517v1	3253	26877	8.26	0	32
chrUn_KI270517v1_region	0	0	0.00	0	0
chrUn_KI270529v1	1899	2526	1.33	0	7
chrUn_KI270529v1_region	0	0	0.00	0	0
chrUn_KI270528v1	2983	2247	0.75	0	4
chrUn_KI270528v1_region	0	0	0.00	0	0
chrUn_KI270530v1	2168	3201	1.48	0	9
chrUn_KI270530v1_region	0	0	0.00	0	0
chrUn_KI270539v1	993	212	0.21	0	1
chrUn_KI270539v1_region	0	0	0.00	0	0
chrUn_KI270538v1	91309	265973	2.91	0	53
chrUn_KI270538v1_region	0	0	0.00	0	0
chrUn_KI270544v1	1202	3530	2.94	0	12
chrUn_KI270544v1_region	0	0	0.00	0	0
chrUn_KI270548v1	1599	355	0.22	0	1
chrUn_KI270548v1_region	0	0	0.00	0	0
chrUn_KI270583v1	1400	9473	6.77	0	14
chrUn_KI270583v1_region	0	0	0.00	0	0
chrUn_KI270587v1	2969	3651	1.23	0	5
chrUn_KI270587v1_region	0	0	0.00	0	0
chrUn_KI270580v1	1553	10450	6.73	0	15
chrUn_KI270580v1_region	0	0	0.00	0	0
chrUn_KI270581v1	7046	19329	2.74	0	16
chrUn_KI270581v1_region	0	0	0.00	0	0
chrUn_KI270579v1	31033	53819	1.73	0	10
chrUn_KI270579v1_region	0	0	0.00	0	0
chrUn_KI270589v1	44474	172001	3.87	0	82
chrUn_KI270589v1_region	0	0	0.00	0	0
chrUn_KI270590v1	4685	44884	9.58	0	29
chrUn_KI270590v1_region	0	0	0.00	0	0
chrUn_KI270584v1	4513	32087	7.11	0	19
chrUn_KI270584v1_region	0	0	0.00	0	0
chrUn_KI270582v1	6504	13828	2.13	0	7
chrUn_KI270582v1_region	0	0	0.00	0	0
chrUn_KI270588v1	6158	26847	4.36	0	17
chrUn_KI270588v1_region	0	0	0.00	0	0
chrUn_KI270593v1	3041	14009	4.61	0	10
chrUn_KI270593v1_region	0	0	0.00	0	0
chrUn_KI270591v1	5796	50035	8.63	0	74
chrUn_KI270591v1_region	0	0	0.00	0	0
chrUn_KI270330v1	1652	91957	55.66	0	206
chrUn_KI270330v1_region	0	0	0.00	0	0
chrUn_KI270329v1	1040	805	0.77	0	2
chrUn_KI270329v1_region	0	0	0.00	0	0
chrUn_KI270334v1	1368	22293	16.30	0	33
chrUn_KI270334v1_region	0	0	0.00	0	0
chrUn_KI270333v1	2699	186029	68.93	0	382
chrUn_KI270333v1_region	0	0	0.00	0	0
chrUn_KI270335v1	1048	11792	11.25	0	21
chrUn_KI270335v1_region	0	0	0.00	0	0
chrUn_KI270338v1	1428	11924	8.35	0	38
chrUn_KI270338v1_region	0	0	0.00	0	0
chrUn_KI270340v1	1428	31474	22.04	0	55
chrUn_KI270340v1_region	0	0	0.00	0	0
chrUn_KI270336v1	1026	51722	50.41	0	150
chrUn_KI270336v1_region	0	0	0.00	0	0
chrUn_KI270337v1	1121	155267	138.51	0	657
chrUn_KI270337v1_region	0	0	0.00	0	0
chrUn_KI270363v1	1803	2457	1.36	0	5
chrUn_KI270363v1_region	0	0	0.00	0	0
chrUn_KI270364v1	2855	4339	1.52	0	6
chrUn_KI270364v1_region	0	0	0.00	0	0
chrUn_KI270362v1	3530	7658	2.17	0	7
chrUn_KI270362v1_region	0	0	0.00	0	0
chrUn_KI270366v1	8320	12887	1.55	0	9
chrUn_KI270366v1_region	0	0	0.00	0	0
chrUn_KI270378v1	1048	968	0.92	0	2
chrUn_KI270378v1_region	0	0	0.00	0	0
chrUn_KI270379v1	1045	1287	1.23	0	5
chrUn_KI270379v1_region	0	0	0.00	0	0
chrUn_KI270389v1	1298	2229	1.72	0	7
chrUn_KI270389v1_region	0	0	0.00	0	0
chrUn_KI270390v1	2387	2563	1.07	0	7
chrUn_KI270390v1_region	0	0	0.00	0	0
chrUn_KI270387v1	1537	3817	2.48	0	9
chrUn_KI270387v1_region	0	0	0.00	0	0
chrUn_KI270395v1	1143	7059	6.18	0	19
chrUn_KI270395v1_region	0	0	0.00	0	0
chrUn_KI270396v1	1880	7249	3.86	0	9
chrUn_KI270396v1_region	0	0	0.00	0	0
chrUn_KI270388v1	1216	2412	1.98	0	6
chrUn_KI270388v1_region	0	0	0.00	0	0
chrUn_KI270394v1	970	1187	1.22	0	6
chrUn_KI270394v1_region	0	0	0.00	0	0
chrUn_KI270386v1	1788	2317	1.30	0	7
chrUn_KI270386v1_region	0	0	0.00	0	0
chrUn_KI270391v1	1484	2644	1.78	0	8
chrUn_KI270391v1_region	0	0	0.00	0	0
chrUn_KI270383v1	1750	2332	1.33	0	5
chrUn_KI270383v1_region	0	0	0.00	0	0
chrUn_KI270393v1	1308	1108	0.85	0	4
chrUn_KI270393v1_region	0	0	0.00	0	0
chrUn_KI270384v1	1658	2587	1.56	0	8
chrUn_KI270384v1_region	0	0	0.00	0	0
chrUn_KI270392v1	971	1257	1.29	0	4
chrUn_KI270392v1_region	0	0	0.00	0	0
chrUn_KI270381v1	1930	3800	1.97	0	6
chrUn_KI270381v1_region	0	0	0.00	0	0
chrUn_KI270385v1	990	1839	1.86	0	8
chrUn_KI270385v1_region	0	0	0.00	0	0
chrUn_KI270382v1	4215	9929	2.36	0	12
chrUn_KI270382v1_region	0	0	0.00	0	0
chrUn_KI270376v1	1136	926	0.82	0	4
chrUn_KI270376v1_region	0	0	0.00	0	0
chrUn_KI270374v1	2656	2576	0.97	0	4
chrUn_KI270374v1_region	0	0	0.00	0	0
chrUn_KI270372v1	1650	711	0.43	0	2
chrUn_KI270372v1_region	0	0	0.00	0	0
chrUn_KI270373v1	1451	907	0.63	0	4
chrUn_KI270373v1_region	0	0	0.00	0	0
chrUn_KI270375v1	2378	2430	1.02	0	4
chrUn_KI270375v1_region	0	0	0.00	0	0
chrUn_KI270371v1	2805	888	0.32	0	2
chrUn_KI270371v1_region	0	0	0.00	0	0
chrUn_KI270448v1	7992	27304	3.42	0	11
chrUn_KI270448v1_region	0	0	0.00	0	0
chrUn_KI270521v1	7642	21849	2.86	0	11
chrUn_KI270521v1_region	0	0	0.00	0	0
chrUn_GL000195v1	182896	582692	3.19	0	81
chrUn_GL000195v1_region	0	0	0.00	0	0
chrUn_GL000219v1	179198	1162111	6.49	0	382
chrUn_GL000219v1_region	0	0	0.00	0	0
chrUn_GL000220v1	161802	3577064	22.11	0	786
chrUn_GL000220v1_region	0	0	0.00	0	0
chrUn_GL000224v1	179693	2204789	12.27	0	327
chrUn_GL000224v1_region	0	0	0.00	0	0
chrUn_KI270741v1	157432	471991	3.00	0	48
chrUn_KI270741v1_region	0	0	0.00	0	0
chrUn_GL000226v1	15008	514702	34.30	0	85
chrUn_GL000226v1_region	0	0	0.00	0	0
chrUn_GL000213v1	164239	320462	1.95	0	134
chrUn_GL000213v1_region	0	0	0.00	0	0
chrUn_KI270743v1	210658	898693	4.27	0	135
chrUn_KI270743v1_region	0	0	0.00	0	0
chrUn_KI270744v1	168472	2707783	16.07	0	1158
chrUn_KI270744v1_region	0	0	0.00	0	0
chrUn_KI270745v1	41891	166460	3.97	0	138
chrUn_KI270745v1_region	0	0	0.00	0	0
chrUn_KI270746v1	66486	483930	7.28	0	181
chrUn_KI270746v1_region	0	0	0.00	0	0
chrUn_KI270747v1	198735	397096	2.00	0	187
chrUn_KI270747v1_region	0	0	0.00	0	0
chrUn_KI270748v1	93321	143066	1.53	0	26
chrUn_KI270748v1_region	0	0	0.00	0	0
chrUn_KI270749v1	158759	431632	2.72	0	51
chrUn_KI270749v1_region	0	0	0.00	0	0
chrUn_KI270750v1	148850	536234	3.60	0	97
chrUn_KI270750v1_region	0	0	0.00	0	0
chrUn_KI270751v1	150742	1137066	7.54	0	401
chrUn_KI270751v1_region	0	0	0.00	0	0
chrUn_KI270752v1	27745	132	0.00	0	1
chrUn_KI270752v1_region	0	0	0.00	0	0
chrUn_KI270753v1	62944	224620	3.57	0	36
chrUn_KI270753v1_region	0	0	0.00	0	0
chrUn_KI270754v1	40191	342561	8.52	0	95
chrUn_KI270754v1_region	0	0	0.00	0	0
chrUn_KI270755v1	36723	46638	1.27	0	8
chrUn_KI270755v1_region	0	0	0.00	0	0
chrUn_KI270756v1	79590	251237	3.16	0	91
chrUn_KI270756v1_region	0	0	0.00	0	0
chrUn_KI270757v1	71251	356701	5.01	0	216
chrUn_KI270757v1_region	0	0	0.00	0	0
chrUn_GL000214v1	137718	1778538	12.91	0	969
chrUn_GL000214v1_region	0	0	0.00	0	0
chrUn_KI270742v1	186739	1359417	7.28	0	695
chrUn_KI270742v1_region	0	0	0.00	0	0
chrUn_GL000216v2	176608	2922151	16.55	0	1234
chrUn_GL000216v2_region	0	0	0.00	0	0
chrUn_GL000218v1	161147	694682	4.31	0	101
chrUn_GL000218v1_region	0	0	0.00	0	0
chr1_KI270762v1_alt	354444	2609688	7.36	0	390
chr1_KI270762v1_alt_region	0	0	0.00	0	0
chr1_KI270766v1_alt	256271	7417750	28.94	0	1024
chr1_KI270766v1_alt_region	0	0	0.00	0	0
chr1_KI270760v1_alt	109528	342166	3.12	0	43
chr1_KI270760v1_alt_region	0	0	0.00	0	0
chr1_KI270765v1_alt	185285	721272	3.89	0	327
chr1_KI270765v1_alt_region	0	0	0.00	0	0
chr1_GL383518v1_alt	182439	2657389	14.57	0	584
chr1_GL383518v1_alt_region	0	0	0.00	0	0
chr1_GL383519v1_alt	110268	2425838	22.00	0	397
chr1_GL383519v1_alt_region	0	0	0.00	0	0
chr1_GL383520v2_alt	366580	1394865	3.81	0	497
chr1_GL383520v2_alt_region	0	0	0.00	0	0
chr1_KI270764v1_alt	50258	161162	3.21	0	41
chr1_KI270764v1_alt_region	0	0	0.00	0	0
chr1_KI270763v1_alt	911658	3546993	3.89	0	415
chr1_KI270763v1_alt_region	0	0	0.00	0	0
chr1_KI270759v1_alt	425601	1535947	3.61	0	181
chr1_KI270759v1_alt_region	0	0	0.00	0	0
chr1_KI270761v1_alt	165834	2286879	13.79	0	565
chr1_KI270761v1_alt_region	0	0	0.00	0	0
chr2_KI270770v1_alt	136240	343630	2.52	0	17
chr2_KI270770v1_alt_region	0	0	0.00	0	0
chr2_KI270773v1_alt	70887	293773	4.14	0	173
chr2_KI270773v1_alt_region	0	0	0.00	0	0
chr2_KI270774v1_alt	223625	973387	4.35	0	189
chr2_KI270774v1_alt_region	0	0	0.00	0	0
chr2_KI270769v1_alt	120616	702448	5.82	0	427
chr2_KI270769v1_alt_region	0	0	0.00	0	0
chr2_GL383521v1_alt	143390	348894	2.43	0	44
chr2_GL383521v1_alt_region	0	0	0.00	0	0
chr2_KI270772v1_alt	133041	2096332	15.76	0	381
chr2_KI270772v1_alt_region	0	0	0.00	0	0
chr2_KI270775v1_alt	138019	281601	2.04	0	17
chr2_KI270775v1_alt_region	0	0	0.00	0	0
chr2_KI270771v1_alt	110395	238229	2.16	0	24
chr2_KI270771v1_alt_region	0	0	0.00	0	0
chr2_KI270768v1_alt	110099	484387	4.40	0	144
chr2_KI270768v1_alt_region	0	0	0.00	0	0
chr2_GL582966v2_alt	96131	499403	5.20	0	298
chr2_GL582966v2_alt_region	0	0	0.00	0	0
chr2_GL383522v1_alt	123821	1186323	9.58	0	381
chr2_GL383522v1_alt_region	0	0	0.00	0	0
chr2_KI270776v1_alt	174166	804128	4.62	0	252
chr2_KI270776v1_alt_region	0	0	0.00	0	0
chr2_KI270767v1_alt	161578	573220	3.55	0	221
chr2_KI270767v1_alt_region	0	0	0.00	0	0
chr3_JH636055v2_alt	173151	1008206	5.82	0	269
chr3_JH636055v2_alt_region	0	0	0.00	0	0
chr3_KI270783v1_alt	109187	239672	2.20	0	13
chr3_KI270783v1_alt_region	0	0	0.00	0	0
chr3_KI270780v1_alt	224108	821830	3.67	0	377
chr3_KI270780v1_alt_region	0	0	0.00	0	0
chr3_GL383526v1_alt	180671	682562	3.78	0	343
chr3_GL383526v1_alt_region	0	0	0.00	0	0
chr3_KI270777v1_alt	173649	681521	3.92	0	218
chr3_KI270777v1_alt_region	0	0	0.00	0	0
chr3_KI270778v1_alt	248252	483651	1.95	0	14
chr3_KI270778v1_alt_region	0	0	0.00	0	0
chr3_KI270781v1_alt	113034	298871	2.64	0	24
chr3_KI270781v1_alt_region	0	0	0.00	0	0
chr3_KI270779v1_alt	205312	3694144	17.99	0	772
chr3_KI270779v1_alt_region	0	0	0.00	0	0
chr3_KI270782v1_alt	162429	733149	4.51	0	223
chr3_KI270782v1_alt_region	0	0	0.00	0	0
chr3_KI270784v1_alt	184404	768759	4.17	0	231
chr3_KI270784v1_alt_region	0	0	0.00	0	0
chr4_KI270790v1_alt	220246	496671	2.26	0	176
chr4_KI270790v1_alt_region	0	0	0.00	0	0
chr4_GL383528v1_alt	376187	625532	1.66	0	13
chr4_GL383528v1_alt_region	0	0	0.00	0	0
chr4_KI270787v1_alt	111943	247679	2.21	0	13
chr4_KI270787v1_alt_region	0	0	0.00	0	0
chr4_GL000257v2_alt	586476	4671940	7.97	0	714
chr4_GL000257v2_alt_region	0	0	0.00	0	0
chr4_KI270788v1_alt	158965	323315	2.03	0	13
chr4_KI270788v1_alt_region	0	0	0.00	0	0
chr4_GL383527v1_alt	164536	968234	5.88	0	221
chr4_GL383527v1_alt_region	0	0	0.00	0	0
chr4_KI270785v1_alt	119912	289703	2.42	0	15
chr4_KI270785v1_alt_region	0	0	0.00	0	0
chr4_KI270789v1_alt	205944	592216	2.88	0	139
chr4_KI270789v1_alt_region	0	0	0.00	0	0
chr4_KI270786v1_alt	244096	684205	2.80	0	280
chr4_KI270786v1_alt_region	0	0	0.00	0	0
chr5_KI270793v1_alt	126136	515672	4.09	0	201
chr5_KI270793v1_alt_region	0	0	0.00	0	0
chr5_KI270792v1_alt	179043	1143205	6.39	0	246
chr5_KI270792v1_alt_region	0	0	0.00	0	0
chr5_KI270791v1_alt	195710	1590934	8.13	0	357
chr5_KI270791v1_alt_region	0	0	0.00	0	0
chr5_GL383532v1_alt	82728	129782	1.57	0	14
chr5_GL383532v1_alt_region	0	0	0.00	0	0
chr5_GL949742v1_alt	226852	438781	1.93	0	19
chr5_GL949742v1_alt_region	0	0	0.00	0	0
chr5_KI270794v1_alt	164558	899783	5.47	0	427
chr5_KI270794v1_alt_region	0	0	0.00	0	0
chr5_GL339449v2_alt	1612928	9878697	6.12	0	840
chr5_GL339449v2_alt_region	0	0	0.00	0	0
chr5_GL383530v1_alt	101241	216738	2.14	0	13
chr5_GL383530v1_alt_region	0	0	0.00	0	0
chr5_KI270796v1_alt	172708	373473	2.16	0	16
chr5_KI270796v1_alt_region	0	0	0.00	0	0
chr5_GL383531v1_alt	173459	354018	2.04	0	13
chr5_GL383531v1_alt_region	0	0	0.00	0	0
chr5_KI270795v1_alt	131892	828058	6.28	0	737
chr5_KI270795v1_alt_region	0	0	0.00	0	0
chr6_GL000250v2_alt	4672374	28212686	6.04	0	866
chr6_GL000250v2_alt_region	0	0	0.00	0	0
chr6_KI270800v1_alt	175808	490388	2.79	0	254
chr6_KI270800v1_alt_region	0	0	0.00	0	0
chr6_KI270799v1_alt	152148	282000	1.85	0	11
chr6_KI270799v1_alt_region	0	0	0.00	0	0
chr6_GL383533v1_alt	124736	378625	3.04	0	165
chr6_GL383533v1_alt_region	0	0	0.00	0	0
chr6_KI270801v1_alt	870480	3132082	3.60	0	363
chr6_KI270801v1_alt_region	0	0	0.00	0	0
chr6_KI270802v1_alt	75005	198250	2.64	0	16
chr6_KI270802v1_alt_region	0	0	0.00	0	0
chr6_KB021644v2_alt	185823	1491626	8.03	0	117
chr6_KB021644v2_alt_region	0	0	0.00	0	0
chr6_KI270797v1_alt	197536	1074607	5.44	0	239
chr6_KI270797v1_alt_region	0	0	0.00	0	0
chr6_KI270798v1_alt	271782	1986186	7.31	0	1148
chr6_KI270798v1_alt_region	0	0	0.00	0	0
chr7_KI270804v1_alt	157952	537828	3.41	0	83
chr7_KI270804v1_alt_region	0	0	0.00	0	0
chr7_KI270809v1_alt	209586	1345374	6.42	0	494
chr7_KI270809v1_alt_region	0	0	0.00	0	0
chr7_KI270806v1_alt	158166	1002478	6.34	0	337
chr7_KI270806v1_alt_region	0	0	0.00	0	0
chr7_GL383534v2_alt	119183	1309047	10.98	0	507
chr7_GL383534v2_alt_region	0	0	0.00	0	0
chr7_KI270803v1_alt	1111570	12528966	11.27	0	868
chr7_KI270803v1_alt_region	0	0	0.00	0	0
chr7_KI270808v1_alt	271455	910378	3.35	0	239
chr7_KI270808v1_alt_region	0	0	0.00	0	0
chr7_KI270807v1_alt	126434	459979	3.64	0	52
chr7_KI270807v1_alt_region	0	0	0.00	0	0
chr7_KI270805v1_alt	209988	845802	4.03	0	146
chr7_KI270805v1_alt_region	0	0	0.00	0	0
chr8_KI270818v1_alt	145606	440238	3.02	0	49
