chrom	length	bases	mean	min	max
chr17_KI270730v1_random	112551	243916	2.17	0	67
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	403936	2.68	0	157
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	205716	4.95	0	354
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	4031298	22.42	0	4121
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	472594	2.86	0	176
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	191174	4.47	0	214
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	394872	2.17	0	161
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	111976	1.08	0	254
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	74214	0.75	0	28
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	13896	0.19	0	2
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrY_KI270740v1_random	37240	10537	0.28	0	3
chrY_KI270740v1_random_region	0	0	0.00	0	0
chrUn_KI270302v1	2274	965	0.42	0	3
chrUn_KI270302v1_region	0	0	0.00	0	0
chrUn_KI270304v1	2165	1040	0.48	0	2
chrUn_KI270304v1_region	0	0	0.00	0	0
chrUn_KI270303v1	1942	694	0.36	0	2
chrUn_KI270303v1_region	0	0	0.00	0	0
chrUn_KI270305v1	1472	963	0.65	0	4
chrUn_KI270305v1_region	0	0	0.00	0	0
chrUn_KI270322v1	21476	6513	0.30	0	6
chrUn_KI270322v1_region	0	0	0.00	0	0
chrUn_KI270320v1	4416	9508	2.15	0	9
chrUn_KI270320v1_region	0	0	0.00	0	0
chrUn_KI270310v1	1201	3478	2.90	0	13
chrUn_KI270310v1_region	0	0	0.00	0	0
chrUn_KI270316v1	1444	381	0.26	0	2
chrUn_KI270316v1_region	0	0	0.00	0	0
chrUn_KI270315v1	2276	1196	0.53	0	4
chrUn_KI270315v1_region	0	0	0.00	0	0
chrUn_KI270311v1	12399	1436	0.12	0	3
chrUn_KI270311v1_region	0	0	0.00	0	0
chrUn_KI270317v1	37690	794	0.02	0	2
chrUn_KI270317v1_region	0	0	0.00	0	0
chrUn_KI270412v1	1179	195	0.17	0	1
chrUn_KI270412v1_region	0	0	0.00	0	0
chrUn_KI270411v1	2646	1422	0.54	0	3
chrUn_KI270411v1_region	0	0	0.00	0	0
chrUn_KI270414v1	2489	1357	0.55	0	2
chrUn_KI270414v1_region	0	0	0.00	0	0
chrUn_KI270419v1	1029	380	0.37	0	1
chrUn_KI270419v1_region	0	0	0.00	0	0
chrUn_KI270418v1	2145	1100	0.51	0	3
chrUn_KI270418v1_region	0	0	0.00	0	0
chrUn_KI270420v1	2321	2175	0.94	0	5
chrUn_KI270420v1_region	0	0	0.00	0	0
chrUn_KI270424v1	2140	100	0.05	0	1
chrUn_KI270424v1_region	0	0	0.00	0	0
chrUn_KI270417v1	2043	628	0.31	0	2
chrUn_KI270417v1_region	0	0	0.00	0	0
chrUn_KI270422v1	1445	1269	0.88	0	3
chrUn_KI270422v1_region	0	0	0.00	0	0
chrUn_KI270423v1	981	1199	1.22	0	5
chrUn_KI270423v1_region	0	0	0.00	0	0
chrUn_KI270425v1	1884	176	0.09	0	1
chrUn_KI270425v1_region	0	0	0.00	0	0
chrUn_KI270429v1	1361	1841	1.35	0	3
chrUn_KI270429v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	1328387	3.39	0	453
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	157828	128.00	0	327
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270465v1	1774	3505	1.98	0	9
chrUn_KI270465v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	476042	121.44	0	543
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	103689	1.12	0	144
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	2327009	20.68	0	1029
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270468v1	4055	2503	0.62	0	2
chrUn_KI270468v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	4532	1.88	0	6
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270509v1	2318	5893	2.54	0	9
chrUn_KI270509v1_region	0	0	0.00	0	0
chrUn_KI270518v1	2186	3062	1.40	0	5
chrUn_KI270518v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	5194	2.66	0	8
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270516v1	1300	2212	1.70	0	4
chrUn_KI270516v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	18093	0.80	0	38
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	117955	0.85	0	71
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	2487	0.44	0	3
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270511v1	8127	5251	0.65	0	3
chrUn_KI270511v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	10390	1.63	0	6
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	7395	1.38	0	6
chrUn_KI270507v1_region	0	0	0.00	0	0
chrUn_KI270517v1	3253	5990	1.84	0	6
chrUn_KI270517v1_region	0	0	0.00	0	0
chrUn_KI270529v1	1899	575	0.30	0	2
chrUn_KI270529v1_region	0	0	0.00	0	0
chrUn_KI270528v1	2983	1282	0.43	0	3
chrUn_KI270528v1_region	0	0	0.00	0	0
chrUn_KI270530v1	2168	400	0.18	0	2
chrUn_KI270530v1_region	0	0	0.00	0	0
chrUn_KI270539v1	993	316	0.32	0	2
chrUn_KI270539v1_region	0	0	0.00	0	0
chrUn_KI270538v1	91309	86492	0.95	0	23
chrUn_KI270538v1_region	0	0	0.00	0	0
chrUn_KI270544v1	1202	2131	1.77	0	6
chrUn_KI270544v1_region	0	0	0.00	0	0
chrUn_KI270548v1	1599	200	0.13	0	1
chrUn_KI270548v1_region	0	0	0.00	0	0
chrUn_KI270583v1	1400	1444	1.03	0	4
chrUn_KI270583v1_region	0	0	0.00	0	0
chrUn_KI270587v1	2969	11075	3.73	0	10
chrUn_KI270587v1_region	0	0	0.00	0	0
chrUn_KI270580v1	1553	2672	1.72	0	6
chrUn_KI270580v1_region	0	0	0.00	0	0
chrUn_KI270581v1	7046	4835	0.69	0	4
chrUn_KI270581v1_region	0	0	0.00	0	0
chrUn_KI270579v1	31033	11747	0.38	0	4
chrUn_KI270579v1_region	0	0	0.00	0	0
chrUn_KI270589v1	44474	63776	1.43	0	33
chrUn_KI270589v1_region	0	0	0.00	0	0
chrUn_KI270590v1	4685	12138	2.59	0	14
chrUn_KI270590v1_region	0	0	0.00	0	0
chrUn_KI270584v1	4513	6398	1.42	0	5
chrUn_KI270584v1_region	0	0	0.00	0	0
chrUn_KI270582v1	6504	6439	0.99	0	6
chrUn_KI270582v1_region	0	0	0.00	0	0
chrUn_KI270588v1	6158	11239	1.83	0	9
chrUn_KI270588v1_region	0	0	0.00	0	0
chrUn_KI270593v1	3041	4066	1.34	0	5
chrUn_KI270593v1_region	0	0	0.00	0	0
chrUn_KI270591v1	5796	16536	2.85	0	22
chrUn_KI270591v1_region	0	0	0.00	0	0
chrUn_KI270330v1	1652	31945	19.34	0	82
chrUn_KI270330v1_region	0	0	0.00	0	0
chrUn_KI270329v1	1040	464	0.45	0	2
chrUn_KI270329v1_region	0	0	0.00	0	0
chrUn_KI270334v1	1368	2769	2.02	0	6
chrUn_KI270334v1_region	0	0	0.00	0	0
chrUn_KI270333v1	2699	61344	22.73	0	120
chrUn_KI270333v1_region	0	0	0.00	0	0
chrUn_KI270335v1	1048	200	0.19	0	1
chrUn_KI270335v1_region	0	0	0.00	0	0
chrUn_KI270338v1	1428	1200	0.84	0	5
chrUn_KI270338v1_region	0	0	0.00	0	0
chrUn_KI270340v1	1428	4992	3.50	0	9
chrUn_KI270340v1_region	0	0	0.00	0	0
chrUn_KI270336v1	1026	13320	12.98	0	39
chrUn_KI270336v1_region	0	0	0.00	0	0
chrUn_KI270337v1	1121	50422	44.98	0	227
chrUn_KI270337v1_region	0	0	0.00	0	0
chrUn_KI270363v1	1803	1095	0.61	0	2
chrUn_KI270363v1_region	0	0	0.00	0	0
chrUn_KI270364v1	2855	1233	0.43	0	3
chrUn_KI270364v1_region	0	0	0.00	0	0
chrUn_KI270362v1	3530	1125	0.32	0	2
chrUn_KI270362v1_region	0	0	0.00	0	0
chrUn_KI270366v1	8320	4407	0.53	0	3
chrUn_KI270366v1_region	0	0	0.00	0	0
chrUn_KI270378v1	1048	100	0.10	0	1
chrUn_KI270378v1_region	0	0	0.00	0	0
chrUn_KI270379v1	1045	100	0.10	0	1
chrUn_KI270379v1_region	0	0	0.00	0	0
chrUn_KI270389v1	1298	387	0.30	0	2
chrUn_KI270389v1_region	0	0	0.00	0	0
chrUn_KI270390v1	2387	900	0.38	0	3
chrUn_KI270390v1_region	0	0	0.00	0	0
chrUn_KI270387v1	1537	482	0.31	0	1
chrUn_KI270387v1_region	0	0	0.00	0	0
chrUn_KI270395v1	1143	1889	1.65	0	4
chrUn_KI270395v1_region	0	0	0.00	0	0
chrUn_KI270396v1	1880	652	0.35	0	1
chrUn_KI270396v1_region	0	0	0.00	0	0
chrUn_KI270388v1	1216	172	0.14	0	1
chrUn_KI270388v1_region	0	0	0.00	0	0
chrUn_KI270394v1	970	400	0.41	0	2
chrUn_KI270394v1_region	0	0	0.00	0	0
chrUn_KI270386v1	1788	400	0.22	0	2
chrUn_KI270386v1_region	0	0	0.00	0	0
chrUn_KI270383v1	1750	357	0.20	0	2
chrUn_KI270383v1_region	0	0	0.00	0	0
chrUn_KI270381v1	1930	400	0.21	0	1
chrUn_KI270381v1_region	0	0	0.00	0	0
chrUn_KI270385v1	990	600	0.61	0	3
chrUn_KI270385v1_region	0	0	0.00	0	0
chrUn_KI270382v1	4215	900	0.21	0	2
chrUn_KI270382v1_region	0	0	0.00	0	0
chrUn_KI270376v1	1136	397	0.35	0	1
chrUn_KI270376v1_region	0	0	0.00	0	0
chrUn_KI270374v1	2656	438	0.16	0	1
chrUn_KI270374v1_region	0	0	0.00	0	0
chrUn_KI270372v1	1650	292	0.18	0	1
chrUn_KI270372v1_region	0	0	0.00	0	0
chrUn_KI270373v1	1451	300	0.21	0	1
chrUn_KI270373v1_region	0	0	0.00	0	0
chrUn_KI270375v1	2378	635	0.27	0	2
chrUn_KI270375v1_region	0	0	0.00	0	0
chrUn_KI270371v1	2805	544	0.19	0	1
chrUn_KI270371v1_region	0	0	0.00	0	0
chrUn_KI270448v1	7992	9308	1.16	0	6
chrUn_KI270448v1_region	0	0	0.00	0	0
chrUn_KI270521v1	7642	3516	0.46	0	2
chrUn_KI270521v1_region	0	0	0.00	0	0
chrUn_GL000195v1	182896	294312	1.61	0	46
chrUn_GL000195v1_region	0	0	0.00	0	0
chrUn_GL000219v1	179198	693459	3.87	0	614
chrUn_GL000219v1_region	0	0	0.00	0	0
chrUn_GL000220v1	161802	3636305	22.47	0	1333
chrUn_GL000220v1_region	0	0	0.00	0	0
chrUn_GL000224v1	179693	805012	4.48	0	100
chrUn_GL000224v1_region	0	0	0.00	0	0
chrUn_KI270741v1	157432	83138	0.53	0	7
chrUn_KI270741v1_region	0	0	0.00	0	0
chrUn_GL000226v1	15008	153184	10.21	0	43
chrUn_GL000226v1_region	0	0	0.00	0	0
chrUn_GL000213v1	164239	595062	3.62	0	241
chrUn_GL000213v1_region	0	0	0.00	0	0
chrUn_KI270743v1	210658	295386	1.40	0	102
chrUn_KI270743v1_region	0	0	0.00	0	0
chrUn_KI270744v1	168472	1722516	10.22	0	319
chrUn_KI270744v1_region	0	0	0.00	0	0
chrUn_KI270745v1	41891	146197	3.49	0	205
chrUn_KI270745v1_region	0	0	0.00	0	0
chrUn_KI270746v1	66486	1076967	16.20	0	523
chrUn_KI270746v1_region	0	0	0.00	0	0
chrUn_KI270747v1	198735	225716	1.14	0	321
chrUn_KI270747v1_region	0	0	0.00	0	0
chrUn_KI270748v1	93321	100598	1.08	0	19
chrUn_KI270748v1_region	0	0	0.00	0	0
chrUn_KI270749v1	158759	240247	1.51	0	83
chrUn_KI270749v1_region	0	0	0.00	0	0
chrUn_KI270750v1	148850	288837	1.94	0	177
chrUn_KI270750v1_region	0	0	0.00	0	0
chrUn_KI270751v1	150742	769053	5.10	0	500
chrUn_KI270751v1_region	0	0	0.00	0	0
chrUn_KI270753v1	62944	93233	1.48	0	16
chrUn_KI270753v1_region	0	0	0.00	0	0
chrUn_KI270754v1	40191	149442	3.72	0	31
chrUn_KI270754v1_region	0	0	0.00	0	0
chrUn_KI270755v1	36723	24110	0.66	0	4
chrUn_KI270755v1_region	0	0	0.00	0	0
chrUn_KI270756v1	79590	86852	1.09	0	28
chrUn_KI270756v1_region	0	0	0.00	0	0
chrUn_KI270757v1	71251	117453	1.65	0	114
chrUn_KI270757v1_region	0	0	0.00	0	0
chrUn_GL000214v1	137718	1078392	7.83	0	505
chrUn_GL000214v1_region	0	0	0.00	0	0
chrUn_KI270742v1	186739	1296847	6.94	0	1263
chrUn_KI270742v1_region	0	0	0.00	0	0
chrUn_GL000216v2	176608	1282455	7.26	0	682
chrUn_GL000216v2_region	0	0	0.00	0	0
chrUn_GL000218v1	161147	237234	1.47	0	56
chrUn_GL000218v1_region	0	0	0.00	0	0
chr1_KI270762v1_alt	354444	1336526	3.77	0	163
chr1_KI270762v1_alt_region	0	0	0.00	0	0
chr1_KI270766v1_alt	256271	8678512	33.86	0	921
chr1_KI270766v1_alt_region	0	0	0.00	0	0
chr1_KI270760v1_alt	109528	148572	1.36	0	17
chr1_KI270760v1_alt_region	0	0	0.00	0	0
chr1_KI270765v1_alt	185285	597434	3.22	0	482
chr1_KI270765v1_alt_region	0	0	0.00	0	0
chr1_GL383518v1_alt	182439	2590633	14.20	0	548
chr1_GL383518v1_alt_region	0	0	0.00	0	0
chr1_GL383519v1_alt	110268	2278231	20.66	0	324
chr1_GL383519v1_alt_region	0	0	0.00	0	0
chr1_GL383520v2_alt	366580	1216671	3.32	0	414
chr1_GL383520v2_alt_region	0	0	0.00	0	0
chr1_KI270764v1_alt	50258	60897	1.21	0	27
chr1_KI270764v1_alt_region	0	0	0.00	0	0
chr1_KI270763v1_alt	911658	2847679	3.12	0	563
chr1_KI270763v1_alt_region	0	0	0.00	0	0
chr1_KI270759v1_alt	425601	887423	2.09	0	189
chr1_KI270759v1_alt_region	0	0	0.00	0	0
chr1_KI270761v1_alt	165834	2321331	14.00	0	623
chr1_KI270761v1_alt_region	0	0	0.00	0	0
chr2_KI270770v1_alt	136240	128913	0.95	0	9
chr2_KI270770v1_alt_region	0	0	0.00	0	0
chr2_KI270773v1_alt	70887	227908	3.22	0	237
chr2_KI270773v1_alt_region	0	0	0.00	0	0
chr2_KI270774v1_alt	223625	539267	2.41	0	184
chr2_KI270774v1_alt_region	0	0	0.00	0	0
chr2_KI270769v1_alt	120616	483243	4.01	0	354
chr2_KI270769v1_alt_region	0	0	0.00	0	0
chr2_GL383521v1_alt	143390	158760	1.11	0	64
chr2_GL383521v1_alt_region	0	0	0.00	0	0
chr2_KI270772v1_alt	133041	757434	5.69	0	434
chr2_KI270772v1_alt_region	0	0	0.00	0	0
chr2_KI270775v1_alt	138019	104162	0.75	0	8
chr2_KI270775v1_alt_region	0	0	0.00	0	0
chr2_KI270771v1_alt	110395	91167	0.83	0	9
chr2_KI270771v1_alt_region	0	0	0.00	0	0
chr2_KI270768v1_alt	110099	403372	3.66	0	183
chr2_KI270768v1_alt_region	0	0	0.00	0	0
chr2_GL582966v2_alt	96131	471253	4.90	0	240
chr2_GL582966v2_alt_region	0	0	0.00	0	0
chr2_GL383522v1_alt	123821	1330331	10.74	0	356
chr2_GL383522v1_alt_region	0	0	0.00	0	0
chr2_KI270776v1_alt	174166	387803	2.23	0	84
chr2_KI270776v1_alt_region	0	0	0.00	0	0
chr2_KI270767v1_alt	161578	316125	1.96	0	220
chr2_KI270767v1_alt_region	0	0	0.00	0	0
chr3_JH636055v2_alt	173151	866551	5.00	0	233
chr3_JH636055v2_alt_region	0	0	0.00	0	0
chr3_KI270783v1_alt	109187	90945	0.83	0	9
chr3_KI270783v1_alt_region	0	0	0.00	0	0
chr3_KI270780v1_alt	224108	569152	2.54	0	350
chr3_KI270780v1_alt_region	0	0	0.00	0	0
chr3_GL383526v1_alt	180671	507157	2.81	0	350
chr3_GL383526v1_alt_region	0	0	0.00	0	0
chr3_KI270777v1_alt	173649	608613	3.50	0	237
chr3_KI270777v1_alt_region	0	0	0.00	0	0
chr3_KI270778v1_alt	248252	177363	0.71	0	11
chr3_KI270778v1_alt_region	0	0	0.00	0	0
chr3_KI270781v1_alt	113034	135168	1.20	0	34
chr3_KI270781v1_alt_region	0	0	0.00	0	0
chr3_KI270779v1_alt	205312	2839115	13.83	0	864
chr3_KI270779v1_alt_region	0	0	0.00	0	0
chr3_KI270782v1_alt	162429	401026	2.47	0	137
chr3_KI270782v1_alt_region	0	0	0.00	0	0
chr3_KI270784v1_alt	184404	586760	3.18	0	261
chr3_KI270784v1_alt_region	0	0	0.00	0	0
chr4_KI270790v1_alt	220246	228791	1.04	0	239
chr4_KI270790v1_alt_region	0	0	0.00	0	0
chr4_GL383528v1_alt	376187	288329	0.77	0	11
chr4_GL383528v1_alt_region	0	0	0.00	0	0
chr4_KI270787v1_alt	111943	95828	0.86	0	8
chr4_KI270787v1_alt_region	0	0	0.00	0	0
chr4_GL000257v2_alt	586476	5347344	9.12	0	592
chr4_GL000257v2_alt_region	0	0	0.00	0	0
chr4_KI270788v1_alt	158965	132514	0.83	0	10
chr4_KI270788v1_alt_region	0	0	0.00	0	0
chr4_GL383527v1_alt	164536	1147316	6.97	0	316
chr4_GL383527v1_alt_region	0	0	0.00	0	0
chr4_KI270785v1_alt	119912	107149	0.89	0	7
chr4_KI270785v1_alt_region	0	0	0.00	0	0
chr4_KI270789v1_alt	205944	317972	1.54	0	126
chr4_KI270789v1_alt_region	0	0	0.00	0	0
chr4_KI270786v1_alt	244096	330915	1.36	0	64
chr4_KI270786v1_alt_region	0	0	0.00	0	0
chr5_KI270793v1_alt	126136	257040	2.04	0	196
chr5_KI270793v1_alt_region	0	0	0.00	0	0
chr5_KI270792v1_alt	179043	600733	3.36	0	131
chr5_KI270792v1_alt_region	0	0	0.00	0	0
chr5_KI270791v1_alt	195710	1085193	5.54	0	226
chr5_KI270791v1_alt_region	0	0	0.00	0	0
chr5_GL383532v1_alt	82728	45203	0.55	0	7
chr5_GL383532v1_alt_region	0	0	0.00	0	0
chr5_GL949742v1_alt	226852	176255	0.78	0	18
chr5_GL949742v1_alt_region	0	0	0.00	0	0
chr5_KI270794v1_alt	164558	621902	3.78	0	317
chr5_KI270794v1_alt_region	0	0	0.00	0	0
chr5_GL339449v2_alt	1612928	11517054	7.14	0	717
chr5_GL339449v2_alt_region	0	0	0.00	0	0
chr5_GL383530v1_alt	101241	83538	0.83	0	9
chr5_GL383530v1_alt_region	0	0	0.00	0	0
chr5_KI270796v1_alt	172708	139275	0.81	0	19
chr5_KI270796v1_alt_region	0	0	0.00	0	0
chr5_GL383531v1_alt	173459	141512	0.82	0	15
chr5_GL383531v1_alt_region	0	0	0.00	0	0
chr5_KI270795v1_alt	131892	772220	5.85	0	608
chr5_KI270795v1_alt_region	0	0	0.00	0	0
chr6_GL000250v2_alt	4672374	24714576	5.29	0	623
chr6_GL000250v2_alt_region	0	0	0.00	0	0
chr6_KI270800v1_alt	175808	338837	1.93	0	281
chr6_KI270800v1_alt_region	0	0	0.00	0	0
chr6_KI270799v1_alt	152148	112847	0.74	0	9
chr6_KI270799v1_alt_region	0	0	0.00	0	0
chr6_GL383533v1_alt	124736	232419	1.86	0	129
chr6_GL383533v1_alt_region	0	0	0.00	0	0
chr6_KI270801v1_alt	870480	2514161	2.89	0	341
chr6_KI270801v1_alt_region	0	0	0.00	0	0
chr6_KI270802v1_alt	75005	70844	0.94	0	15
chr6_KI270802v1_alt_region	0	0	0.00	0	0
chr6_KB021644v2_alt	185823	337741	1.82	0	27
chr6_KB021644v2_alt_region	0	0	0.00	0	0
chr6_KI270797v1_alt	197536	884338	4.48	0	189
chr6_KI270797v1_alt_region	0	0	0.00	0	0
chr6_KI270798v1_alt	271782	1396120	5.14	0	1234
chr6_KI270798v1_alt_region	0	0	0.00	0	0
chr7_KI270804v1_alt	157952	240013	1.52	0	84
chr7_KI270804v1_alt_region	0	0	0.00	0	0
chr7_KI270809v1_alt	209586	1136987	5.42	0	561
chr7_KI270809v1_alt_region	0	0	0.00	0	0
chr7_KI270806v1_alt	158166	1158569	7.33	0	358
chr7_KI270806v1_alt_region	0	0	0.00	0	0
chr7_GL383534v2_alt	119183	1259736	10.57	0	346
chr7_GL383534v2_alt_region	0	0	0.00	0	0
chr7_KI270803v1_alt	1111570	12321297	11.08	0	625
chr7_KI270803v1_alt_region	0	0	0.00	0	0
chr7_KI270808v1_alt	271455	519590	1.91	0	194
chr7_KI270808v1_alt_region	0	0	0.00	0	0
chr7_KI270807v1_alt	126434	185285	1.47	0	28
chr7_KI270807v1_alt_region	0	0	0.00	0	0
chr7_KI270805v1_alt	209988	312872	1.49	0	58
chr7_KI270805v1_alt_region	0	0	0.00	0	0
chr8_KI270818v1_alt	145606	179592	1.23	0	47
chr8_KI270818v1_alt_region	0	0	0.00	0	0
chr8_KI270812v1_alt	282736	457048	1.62	0	169
chr8_KI270812v1_alt_region	0	0	0.00	0	0
chr8_KI270811v1_alt	292436	386191	1.32	0	96
chr8_KI270811v1_alt_region	0	0	0.00	0	0
chr8_KI270821v1_alt	985506	2844923	2.89	0	366
chr8_KI270821v1_alt_region	0	0	0.00	0	0
chr8_KI270813v1_alt	300230	4274160	14.24	0	745
chr8_KI270813v1_alt_region	0	0	0.00	0	0
chr8_KI270822v1_alt	624492	2507165	4.01	0	288
chr8_KI270822v1_alt_region	0	0	0.00	0	0
