chrom	length	bases	mean	min	max
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	221652	1.06	0	406
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	793	0.01	0	1
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	64969	1.62	0	142
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	46899	1.23	0	105
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	163696	0.93	0	191
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	89214	2.28	0	170
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	40654	0.41	0	64
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	213944	1.06	0	319
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	1041317	4.93	0	588
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	9843	0.05	0	11
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	92881	0.49	0	64
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	104694	2.75	0	225
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	101222	2.56	0	179
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	152701	0.88	0	261
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	133052	3.04	0	202
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	927756	2.07	0	339
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	1865941	1.00	0	324
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	272465	1.47	0	429
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	13898	0.05	0	22
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	3459	0.03	0	5
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	233298	1.55	0	172
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	86737	2.09	0	463
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	509512	2.83	0	521
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	227881	1.38	0	136
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	7291	0.17	0	30
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	5127	0.03	0	3
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	1799	0.02	0	4
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	5507	0.06	0	16
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	275	0.00	0	1
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrY_KI270740v1_random	37240	192	0.01	0	1
chrY_KI270740v1_random_region	0	0	0.00	0	0
chrUn_KI270303v1	1942	228	0.12	0	2
chrUn_KI270303v1_region	0	0	0.00	0	0
chrUn_KI270320v1	4416	152	0.03	0	1
chrUn_KI270320v1_region	0	0	0.00	0	0
chrUn_KI270315v1	2276	129	0.06	0	1
chrUn_KI270315v1_region	0	0	0.00	0	0
chrUn_KI270311v1	12399	308	0.02	0	1
chrUn_KI270311v1_region	0	0	0.00	0	0
chrUn_KI270424v1	2140	147	0.07	0	1
chrUn_KI270424v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	240141	0.61	0	275
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	1112	0.90	0	4
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270465v1	1774	150	0.08	0	1
chrUn_KI270465v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	4098	1.05	0	6
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	1490	0.02	0	2
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	46984	0.42	0	29
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	112	0.05	0	1
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270509v1	2318	218	0.09	0	1
chrUn_KI270509v1_region	0	0	0.00	0	0
chrUn_KI270518v1	2186	201	0.09	0	1
chrUn_KI270518v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	99	0.05	0	1
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270516v1	1300	263	0.20	0	1
chrUn_KI270516v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	419	0.02	0	1
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	1362	0.01	0	1
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	105	0.02	0	1
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	286	0.04	0	1
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	146	0.03	0	1
chrUn_KI270507v1_region	0	0	0.00	0	0
chrUn_KI270517v1	3253	62	0.02	0	1
chrUn_KI270517v1_region	0	0	0.00	0	0
chrUn_KI270539v1	993	59	0.06	0	1
chrUn_KI270539v1_region	0	0	0.00	0	0
chrUn_KI270538v1	91309	1157	0.01	0	1
chrUn_KI270538v1_region	0	0	0.00	0	0
chrUn_KI270587v1	2969	228	0.08	0	1
chrUn_KI270587v1_region	0	0	0.00	0	0
chrUn_KI270579v1	31033	198	0.01	0	1
chrUn_KI270579v1_region	0	0	0.00	0	0
chrUn_KI270589v1	44474	1052	0.02	0	1
chrUn_KI270589v1_region	0	0	0.00	0	0
chrUn_KI270590v1	4685	76	0.02	0	1
chrUn_KI270590v1_region	0	0	0.00	0	0
chrUn_KI270588v1	6158	237	0.04	0	1
chrUn_KI270588v1_region	0	0	0.00	0	0
chrUn_KI270591v1	5796	357	0.06	0	2
chrUn_KI270591v1_region	0	0	0.00	0	0
chrUn_KI270330v1	1652	10194	6.17	0	57
chrUn_KI270330v1_region	0	0	0.00	0	0
chrUn_KI270329v1	1040	104	0.10	0	1
chrUn_KI270329v1_region	0	0	0.00	0	0
chrUn_KI270333v1	2699	678	0.25	0	2
chrUn_KI270333v1_region	0	0	0.00	0	0
chrUn_KI270336v1	1026	398	0.39	0	3
chrUn_KI270336v1_region	0	0	0.00	0	0
chrUn_KI270337v1	1121	1098	0.98	0	4
chrUn_KI270337v1_region	0	0	0.00	0	0
chrUn_KI270366v1	8320	117	0.01	0	1
chrUn_KI270366v1_region	0	0	0.00	0	0
chrUn_KI270448v1	7992	258	0.03	0	1
chrUn_KI270448v1_region	0	0	0.00	0	0
chrUn_KI270521v1	7642	223	0.03	0	1
chrUn_KI270521v1_region	0	0	0.00	0	0
chrUn_GL000195v1	182896	38439	0.21	0	48
chrUn_GL000195v1_region	0	0	0.00	0	0
chrUn_GL000219v1	179198	59830	0.33	0	121
chrUn_GL000219v1_region	0	0	0.00	0	0
chrUn_GL000220v1	161802	337987	2.09	0	327
chrUn_GL000220v1_region	0	0	0.00	0	0
chrUn_GL000224v1	179693	28307	0.16	0	48
chrUn_GL000224v1_region	0	0	0.00	0	0
chrUn_KI270741v1	157432	1194	0.01	0	1
chrUn_KI270741v1_region	0	0	0.00	0	0
chrUn_GL000226v1	15008	2506	0.17	0	3
chrUn_GL000226v1_region	0	0	0.00	0	0
chrUn_GL000213v1	164239	229778	1.40	0	259
chrUn_GL000213v1_region	0	0	0.00	0	0
chrUn_KI270743v1	210658	28390	0.13	0	52
chrUn_KI270743v1_region	0	0	0.00	0	0
chrUn_KI270744v1	168472	751553	4.46	0	797
chrUn_KI270744v1_region	0	0	0.00	0	0
chrUn_KI270745v1	41891	47187	1.13	0	107
chrUn_KI270745v1_region	0	0	0.00	0	0
chrUn_KI270746v1	66486	288523	4.34	0	187
chrUn_KI270746v1_region	0	0	0.00	0	0
chrUn_KI270747v1	198735	51736	0.26	0	119
chrUn_KI270747v1_region	0	0	0.00	0	0
chrUn_KI270748v1	93321	4136	0.04	0	12
chrUn_KI270748v1_region	0	0	0.00	0	0
chrUn_KI270749v1	158759	25212	0.16	0	46
chrUn_KI270749v1_region	0	0	0.00	0	0
chrUn_KI270750v1	148850	25773	0.17	0	87
chrUn_KI270750v1_region	0	0	0.00	0	0
chrUn_KI270751v1	150742	160008	1.06	0	229
chrUn_KI270751v1_region	0	0	0.00	0	0
chrUn_KI270753v1	62944	1885	0.03	0	2
chrUn_KI270753v1_region	0	0	0.00	0	0
chrUn_KI270754v1	40191	15721	0.39	0	10
chrUn_KI270754v1_region	0	0	0.00	0	0
chrUn_KI270755v1	36723	228	0.01	0	1
chrUn_KI270755v1_region	0	0	0.00	0	0
chrUn_KI270756v1	79590	1069	0.01	0	2
chrUn_KI270756v1_region	0	0	0.00	0	0
chrUn_KI270757v1	71251	1368	0.02	0	2
chrUn_KI270757v1_region	0	0	0.00	0	0
chrUn_GL000214v1	137718	173007	1.26	0	221
chrUn_GL000214v1_region	0	0	0.00	0	0
chrUn_KI270742v1	186739	365758	1.96	0	716
chrUn_KI270742v1_region	0	0	0.00	0	0
chrUn_GL000216v2	176608	104955	0.59	0	259
chrUn_GL000216v2_region	0	0	0.00	0	0
chrUn_GL000218v1	161147	84923	0.53	0	73
chrUn_GL000218v1_region	0	0	0.00	0	0
chr1_KI270762v1_alt	354444	1025477	2.89	0	334
chr1_KI270762v1_alt_region	0	0	0.00	0	0
chr1_KI270766v1_alt	256271	4706927	18.37	0	723
chr1_KI270766v1_alt_region	0	0	0.00	0	0
chr1_KI270760v1_alt	109528	8856	0.08	0	4
chr1_KI270760v1_alt_region	0	0	0.00	0	0
chr1_KI270765v1_alt	185285	234025	1.26	0	295
chr1_KI270765v1_alt_region	0	0	0.00	0	0
chr1_GL383518v1_alt	182439	1828809	10.02	0	569
chr1_GL383518v1_alt_region	0	0	0.00	0	0
chr1_GL383519v1_alt	110268	1664909	15.10	0	364
chr1_GL383519v1_alt_region	0	0	0.00	0	0
chr1_GL383520v2_alt	366580	511728	1.40	0	387
chr1_GL383520v2_alt_region	0	0	0.00	0	0
chr1_KI270764v1_alt	50258	3417	0.07	0	5
chr1_KI270764v1_alt_region	0	0	0.00	0	0
chr1_KI270763v1_alt	911658	1196185	1.31	0	436
chr1_KI270763v1_alt_region	0	0	0.00	0	0
chr1_KI270759v1_alt	425601	263490	0.62	0	179
chr1_KI270759v1_alt_region	0	0	0.00	0	0
chr1_KI270761v1_alt	165834	1575793	9.50	0	670
chr1_KI270761v1_alt_region	0	0	0.00	0	0
chr2_KI270770v1_alt	136240	4462	0.03	0	4
chr2_KI270770v1_alt_region	0	0	0.00	0	0
chr2_KI270773v1_alt	70887	63835	0.90	0	183
chr2_KI270773v1_alt_region	0	0	0.00	0	0
chr2_KI270774v1_alt	223625	247636	1.11	0	169
chr2_KI270774v1_alt_region	0	0	0.00	0	0
chr2_KI270769v1_alt	120616	291239	2.41	0	458
chr2_KI270769v1_alt_region	0	0	0.00	0	0
chr2_GL383521v1_alt	143390	16770	0.12	0	39
chr2_GL383521v1_alt_region	0	0	0.00	0	0
chr2_KI270772v1_alt	133041	128838	0.97	0	216
chr2_KI270772v1_alt_region	0	0	0.00	0	0
chr2_KI270775v1_alt	138019	1820	0.01	0	3
chr2_KI270775v1_alt_region	0	0	0.00	0	0
chr2_KI270771v1_alt	110395	1748	0.02	0	8
chr2_KI270771v1_alt_region	0	0	0.00	0	0
chr2_KI270768v1_alt	110099	169164	1.54	0	159
chr2_KI270768v1_alt_region	0	0	0.00	0	0
chr2_GL582966v2_alt	96131	178219	1.85	0	146
chr2_GL582966v2_alt_region	0	0	0.00	0	0
chr2_GL383522v1_alt	123821	780761	6.31	0	368
chr2_GL383522v1_alt_region	0	0	0.00	0	0
chr2_KI270776v1_alt	174166	238094	1.37	0	203
chr2_KI270776v1_alt_region	0	0	0.00	0	0
chr2_KI270767v1_alt	161578	64062	0.40	0	267
chr2_KI270767v1_alt_region	0	0	0.00	0	0
chr3_JH636055v2_alt	173151	439998	2.54	0	229
chr3_JH636055v2_alt_region	0	0	0.00	0	0
chr3_KI270783v1_alt	109187	1122	0.01	0	2
chr3_KI270783v1_alt_region	0	0	0.00	0	0
chr3_KI270780v1_alt	224108	171620	0.77	0	541
chr3_KI270780v1_alt_region	0	0	0.00	0	0
chr3_GL383526v1_alt	180671	257021	1.42	0	415
chr3_GL383526v1_alt_region	0	0	0.00	0	0
chr3_KI270777v1_alt	173649	228442	1.32	0	201
chr3_KI270777v1_alt_region	0	0	0.00	0	0
chr3_KI270778v1_alt	248252	4220	0.02	0	6
chr3_KI270778v1_alt_region	0	0	0.00	0	0
chr3_KI270781v1_alt	113034	5749	0.05	0	5
chr3_KI270781v1_alt_region	0	0	0.00	0	0
chr3_KI270779v1_alt	205312	1942635	9.46	0	859
chr3_KI270779v1_alt_region	0	0	0.00	0	0
chr3_KI270782v1_alt	162429	154288	0.95	0	179
chr3_KI270782v1_alt_region	0	0	0.00	0	0
chr3_KI270784v1_alt	184404	149498	0.81	0	113
chr3_KI270784v1_alt_region	0	0	0.00	0	0
chr4_KI270790v1_alt	220246	33473	0.15	0	229
chr4_KI270790v1_alt_region	0	0	0.00	0	0
chr4_GL383528v1_alt	376187	4540	0.01	0	7
chr4_GL383528v1_alt_region	0	0	0.00	0	0
chr4_KI270787v1_alt	111943	3268	0.03	0	6
chr4_KI270787v1_alt_region	0	0	0.00	0	0
chr4_GL000257v2_alt	586476	2946395	5.02	0	892
chr4_GL000257v2_alt_region	0	0	0.00	0	0
chr4_KI270788v1_alt	158965	972	0.01	0	2
chr4_KI270788v1_alt_region	0	0	0.00	0	0
chr4_GL383527v1_alt	164536	583284	3.55	0	276
chr4_GL383527v1_alt_region	0	0	0.00	0	0
chr4_KI270785v1_alt	119912	2477	0.02	0	4
chr4_KI270785v1_alt_region	0	0	0.00	0	0
chr4_KI270789v1_alt	205944	74906	0.36	0	105
chr4_KI270789v1_alt_region	0	0	0.00	0	0
chr4_KI270786v1_alt	244096	7995	0.03	0	8
chr4_KI270786v1_alt_region	0	0	0.00	0	0
chr5_KI270793v1_alt	126136	77651	0.62	0	239
chr5_KI270793v1_alt_region	0	0	0.00	0	0
chr5_KI270792v1_alt	179043	421301	2.35	0	215
chr5_KI270792v1_alt_region	0	0	0.00	0	0
chr5_KI270791v1_alt	195710	680976	3.48	0	254
chr5_KI270791v1_alt_region	0	0	0.00	0	0
chr5_GL383532v1_alt	82728	526	0.01	0	2
chr5_GL383532v1_alt_region	0	0	0.00	0	0
chr5_GL949742v1_alt	226852	6618	0.03	0	11
chr5_GL949742v1_alt_region	0	0	0.00	0	0
chr5_KI270794v1_alt	164558	361711	2.20	0	360
chr5_KI270794v1_alt_region	0	0	0.00	0	0
chr5_GL339449v2_alt	1612928	7111195	4.41	0	1164
chr5_GL339449v2_alt_region	0	0	0.00	0	0
chr5_GL383530v1_alt	101241	1014	0.01	0	2
chr5_GL383530v1_alt_region	0	0	0.00	0	0
chr5_KI270796v1_alt	172708	3394	0.02	0	3
chr5_KI270796v1_alt_region	0	0	0.00	0	0
chr5_GL383531v1_alt	173459	1763	0.01	0	2
chr5_GL383531v1_alt_region	0	0	0.00	0	0
chr5_KI270795v1_alt	131892	364702	2.77	0	749
chr5_KI270795v1_alt_region	0	0	0.00	0	0
chr6_GL000250v2_alt	4672374	17165463	3.67	0	693
chr6_GL000250v2_alt_region	0	0	0.00	0	0
chr6_KI270800v1_alt	175808	118305	0.67	0	207
chr6_KI270800v1_alt_region	0	0	0.00	0	0
chr6_KI270799v1_alt	152148	595	0.00	0	2
chr6_KI270799v1_alt_region	0	0	0.00	0	0
chr6_GL383533v1_alt	124736	69625	0.56	0	150
chr6_GL383533v1_alt_region	0	0	0.00	0	0
chr6_KI270801v1_alt	870480	1154043	1.33	0	335
chr6_KI270801v1_alt_region	0	0	0.00	0	0
chr6_KI270802v1_alt	75005	3481	0.05	0	5
chr6_KI270802v1_alt_region	0	0	0.00	0	0
chr6_KB021644v2_alt	185823	15911	0.09	0	6
chr6_KB021644v2_alt_region	0	0	0.00	0	0
chr6_KI270797v1_alt	197536	463286	2.35	0	243
chr6_KI270797v1_alt_region	0	0	0.00	0	0
chr6_KI270798v1_alt	271782	746987	2.75	0	925
chr6_KI270798v1_alt_region	0	0	0.00	0	0
chr7_KI270804v1_alt	157952	26101	0.17	0	69
chr7_KI270804v1_alt_region	0	0	0.00	0	0
chr7_KI270809v1_alt	209586	617087	2.94	0	520
chr7_KI270809v1_alt_region	0	0	0.00	0	0
chr7_KI270806v1_alt	158166	527163	3.33	0	362
chr7_KI270806v1_alt_region	0	0	0.00	0	0
chr7_GL383534v2_alt	119183	806563	6.77	0	582
chr7_GL383534v2_alt_region	0	0	0.00	0	0
chr7_KI270803v1_alt	1111570	7152429	6.43	0	1044
chr7_KI270803v1_alt_region	0	0	0.00	0	0
chr7_KI270808v1_alt	271455	167632	0.62	0	234
chr7_KI270808v1_alt_region	0	0	0.00	0	0
chr7_KI270807v1_alt	126434	12828	0.10	0	14
chr7_KI270807v1_alt_region	0	0	0.00	0	0
chr7_KI270805v1_alt	209988	21910	0.10	0	49
chr7_KI270805v1_alt_region	0	0	0.00	0	0
chr8_KI270818v1_alt	145606	5993	0.04	0	4
chr8_KI270818v1_alt_region	0	0	0.00	0	0
chr8_KI270812v1_alt	282736	25337	0.09	0	20
chr8_KI270812v1_alt_region	0	0	0.00	0	0
chr8_KI270811v1_alt	292436	55626	0.19	0	118
chr8_KI270811v1_alt_region	0	0	0.00	0	0
chr8_KI270821v1_alt	985506	1537358	1.56	0	575
chr8_KI270821v1_alt_region	0	0	0.00	0	0
chr8_KI270813v1_alt	300230	1223639	4.08	0	366
chr8_KI270813v1_alt_region	0	0	0.00	0	0
chr8_KI270822v1_alt	624492	1008061	1.61	0	365
chr8_KI270822v1_alt_region	0	0	0.00	0	0
chr8_KI270814v1_alt	141812	16256	0.11	0	39
chr8_KI270814v1_alt_region	0	0	0.00	0	0
chr8_KI270810v1_alt	374415	9473	0.03	0	10
chr8_KI270810v1_alt_region	0	0	0.00	0	0
chr8_KI270819v1_alt	133535	235312	1.76	0	237
chr8_KI270819v1_alt_region	0	0	0.00	0	0
chr8_KI270820v1_alt	36640	10496	0.29	0	35
chr8_KI270820v1_alt_region	0	0	0.00	0	0
chr8_KI270817v1_alt	158983	172579	1.09	0	133
chr8_KI270817v1_alt_region	0	0	0.00	0	0
chr8_KI270816v1_alt	305841	1662586	5.44	0	358
chr8_KI270816v1_alt_region	0	0	0.00	0	0
chr8_KI270815v1_alt	132244	172337	1.30	0	209
chr8_KI270815v1_alt_region	0	0	0.00	0	0
chr9_GL383539v1_alt	162988	68367	0.42	0	87
chr9_GL383539v1_alt_region	0	0	0.00	0	0
chr9_GL383540v1_alt	71551	477193	6.67	0	432
chr9_GL383540v1_alt_region	0	0	0.00	0	0
chr9_GL383541v1_alt	171286	300297	1.75	0	325
chr9_GL383541v1_alt_region	0	0	0.00	0	0
chr9_GL383542v1_alt	60032	95837	1.60	0	153
chr9_GL383542v1_alt_region	0	0	0.00	0	0
chr9_KI270823v1_alt	439082	395543	0.90	0	232
chr9_KI270823v1_alt_region	0	0	0.00	0	0
chr10_GL383545v1_alt	179254	478865	2.67	0	762
chr10_GL383545v1_alt_region	0	0	0.00	0	0
chr10_KI270824v1_alt	181496	204633	1.13	0	300
chr10_KI270824v1_alt_region	0	0	0.00	0	0
chr10_GL383546v1_alt	309802	647177	2.09	0	628
chr10_GL383546v1_alt_region	0	0	0.00	0	0
chr10_KI270825v1_alt	188315	783706	4.16	0	357
chr10_KI270825v1_alt_region	0	0	0.00	0	0
chr11_KI270832v1_alt	210133	1398046	6.65	0	345
chr11_KI270832v1_alt_region	0	0	0.00	0	0
chr11_KI270830v1_alt	177092	774210	4.37	0	383
chr11_KI270830v1_alt_region	0	0	0.00	0	0
chr11_KI270831v1_alt	296895	1203702	4.05	0	583
chr11_KI270831v1_alt_region	0	0	0.00	0	0
chr11_KI270829v1_alt	204059	674490	3.31	0	249
chr11_KI270829v1_alt_region	0	0	0.00	0	0
chr11_GL383547v1_alt	154407	2512	0.02	0	4
chr11_GL383547v1_alt_region	0	0	0.00	0	0
chr11_JH159136v1_alt	200998	1634343	8.13	0	471
chr11_JH159136v1_alt_region	0	0	0.00	0	0
chr11_JH159137v1_alt	191409	347259	1.81	0	292
chr11_JH159137v1_alt_region	0	0	0.00	0	0
chr11_KI270827v1_alt	67707	3414	0.05	0	4
chr11_KI270827v1_alt_region	0	0	0.00	0	0
chr11_KI270826v1_alt	186169	8309	0.04	0	3
chr11_KI270826v1_alt_region	0	0	0.00	0	0
chr12_GL877875v1_alt	167313	320847	1.92	0	200
chr12_GL877875v1_alt_region	0	0	0.00	0	0
chr12_GL877876v1_alt	408271	2404943	5.89	0	516
chr12_GL877876v1_alt_region	0	0	0.00	0	0
chr12_KI270837v1_alt	40090	166814	4.16	0	383
chr12_KI270837v1_alt_region	0	0	0.00	0	0
chr12_GL383549v1_alt	120804	1368	0.01	0	2
chr12_GL383549v1_alt_region	0	0	0.00	0	0
chr12_KI270835v1_alt	238139	608996	2.56	0	499
chr12_KI270835v1_alt_region	0	0	0.00	0	0
chr12_GL383550v2_alt	169178	256103	1.51	0	314
chr12_GL383550v2_alt_region	0	0	0.00	0	0
chr12_GL383552v1_alt	138655	41275	0.30	0	104
chr12_GL383552v1_alt_region	0	0	0.00	0	0
chr12_GL383553v2_alt	152874	457510	2.99	0	380
chr12_GL383553v2_alt_region	0	0	0.00	0	0
chr12_KI270834v1_alt	119498	1091902	9.14	0	404
chr12_KI270834v1_alt_region	0	0	0.00	0	0
chr12_GL383551v1_alt	184319	5076	0.03	0	5
chr12_GL383551v1_alt_region	0	0	0.00	0	0
chr12_KI270833v1_alt	76061	533758	7.02	0	327
chr12_KI270833v1_alt_region	0	0	0.00	0	0
chr12_KI270836v1_alt	56134	1875	0.03	0	5
chr12_KI270836v1_alt_region	0	0	0.00	0	0
chr13_KI270840v1_alt	191684	362520	1.89	0	241
chr13_KI270840v1_alt_region	0	0	0.00	0	0
chr13_KI270839v1_alt	180306	114763	0.64	0	280
chr13_KI270839v1_alt_region	0	0	0.00	0	0
chr13_KI270843v1_alt	103832	1700	0.02	0	6
chr13_KI270843v1_alt_region	0	0	0.00	0	0
chr13_KI270841v1_alt	169134	1813	0.01	0	6
chr13_KI270841v1_alt_region	0	0	0.00	0	0
chr13_KI270838v1_alt	306913	188409	0.61	0	174
chr13_KI270838v1_alt_region	0	0	0.00	0	0
chr13_KI270842v1_alt	37287	1579	0.04	0	2
chr13_KI270842v1_alt_region	0	0	0.00	0	0
chr14_KI270844v1_alt	322166	1004951	3.12	0	624
chr14_KI270844v1_alt_region	0	0	0.00	0	0
chr14_KI270847v1_alt	1511111	5349529	3.54	0	709
chr14_KI270847v1_alt_region	0	0	0.00	0	0
chr14_KI270845v1_alt	180703	80835	0.45	0	137
chr14_KI270845v1_alt_region	0	0	0.00	0	0
chr14_KI270846v1_alt	1351393	4875636	3.61	0	454
chr14_KI270846v1_alt_region	0	0	0.00	0	0
chr15_KI270852v1_alt	478999	1581624	3.30	0	456
chr15_KI270852v1_alt_region	0	0	0.00	0	0
chr15_KI270851v1_alt	263054	2136036	8.12	0	463
chr15_KI270851v1_alt_region	0	0	0.00	0	0
chr15_KI270848v1_alt	327382	1882507	5.75	0	675
chr15_KI270848v1_alt_region	0	0	0.00	0	0
chr15_GL383554v1_alt	296527	1580481	5.33	0	599
chr15_GL383554v1_alt_region	0	0	0.00	0	0
chr15_KI270849v1_alt	244917	654378	2.67	0	668
chr15_KI270849v1_alt_region	0	0	0.00	0	0
chr15_GL383555v2_alt	388773	154636	0.40	0	132
chr15_GL383555v2_alt_region	0	0	0.00	0	0
chr15_KI270850v1_alt	430880	1026748	2.38	0	316
chr15_KI270850v1_alt_region	0	0	0.00	0	0
chr16_KI270854v1_alt	134193	309093	2.30	0	226
chr16_KI270854v1_alt_region	0	0	0.00	0	0
