chrom	length	bases	mean	min	max
chr22_KI270737v1_random	103838	20762	0.20	0	43
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	14336	0.14	0	3
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	2939	0.04	0	2
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrY_KI270740v1_random	37240	2480	0.07	0	2
chrY_KI270740v1_random_region	0	0	0.00	0	0
chrUn_KI270304v1	2165	781	0.36	0	3
chrUn_KI270304v1_region	0	0	0.00	0	0
chrUn_KI270303v1	1942	304	0.16	0	1
chrUn_KI270303v1_region	0	0	0.00	0	0
chrUn_KI270322v1	21476	1125	0.05	0	3
chrUn_KI270322v1_region	0	0	0.00	0	0
chrUn_KI270320v1	4416	701	0.16	0	1
chrUn_KI270320v1_region	0	0	0.00	0	0
chrUn_KI270310v1	1201	856	0.71	0	5
chrUn_KI270310v1_region	0	0	0.00	0	0
chrUn_KI270316v1	1444	356	0.25	0	1
chrUn_KI270316v1_region	0	0	0.00	0	0
chrUn_KI270315v1	2276	505	0.22	0	2
chrUn_KI270315v1_region	0	0	0.00	0	0
chrUn_KI270312v1	998	180	0.18	0	1
chrUn_KI270312v1_region	0	0	0.00	0	0
chrUn_KI270311v1	12399	335	0.03	0	2
chrUn_KI270311v1_region	0	0	0.00	0	0
chrUn_KI270412v1	1179	153	0.13	0	1
chrUn_KI270412v1_region	0	0	0.00	0	0
chrUn_KI270411v1	2646	180	0.07	0	1
chrUn_KI270411v1_region	0	0	0.00	0	0
chrUn_KI270419v1	1029	178	0.17	0	1
chrUn_KI270419v1_region	0	0	0.00	0	0
chrUn_KI270418v1	2145	654	0.30	0	2
chrUn_KI270418v1_region	0	0	0.00	0	0
chrUn_KI270420v1	2321	180	0.08	0	1
chrUn_KI270420v1_region	0	0	0.00	0	0
chrUn_KI270424v1	2140	312	0.15	0	1
chrUn_KI270424v1_region	0	0	0.00	0	0
chrUn_KI270417v1	2043	180	0.09	0	1
chrUn_KI270417v1_region	0	0	0.00	0	0
chrUn_KI270422v1	1445	207	0.14	0	1
chrUn_KI270422v1_region	0	0	0.00	0	0
chrUn_KI270423v1	981	326	0.33	0	2
chrUn_KI270423v1_region	0	0	0.00	0	0
chrUn_KI270425v1	1884	180	0.10	0	1
chrUn_KI270425v1_region	0	0	0.00	0	0
chrUn_KI270429v1	1361	1099	0.81	0	2
chrUn_KI270429v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	467956	1.19	0	237
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	14850	12.04	0	31
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270465v1	1774	822	0.46	0	3
chrUn_KI270465v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	50717	12.94	0	52
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	18849	0.20	0	16
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	388694	3.45	0	155
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270468v1	4055	670	0.17	0	1
chrUn_KI270468v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	1399	0.58	0	3
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270509v1	2318	1115	0.48	0	3
chrUn_KI270509v1_region	0	0	0.00	0	0
chrUn_KI270518v1	2186	622	0.28	0	2
chrUn_KI270518v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	689	0.35	0	2
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270516v1	1300	881	0.68	0	3
chrUn_KI270516v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	4369	0.19	0	7
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	26678	0.19	0	10
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	490	0.09	0	1
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270511v1	8127	1334	0.16	0	2
chrUn_KI270511v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	3011	0.47	0	3
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	2242	0.42	0	2
chrUn_KI270507v1_region	0	0	0.00	0	0
chrUn_KI270517v1	3253	858	0.26	0	3
chrUn_KI270517v1_region	0	0	0.00	0	0
chrUn_KI270529v1	1899	457	0.24	0	2
chrUn_KI270529v1_region	0	0	0.00	0	0
chrUn_KI270528v1	2983	32	0.01	0	1
chrUn_KI270528v1_region	0	0	0.00	0	0
chrUn_KI270530v1	2168	540	0.25	0	3
chrUn_KI270530v1_region	0	0	0.00	0	0
chrUn_KI270538v1	91309	18156	0.20	0	8
chrUn_KI270538v1_region	0	0	0.00	0	0
chrUn_KI270544v1	1202	155	0.13	0	1
chrUn_KI270544v1_region	0	0	0.00	0	0
chrUn_KI270548v1	1599	0	0.00	0	0
chrUn_KI270548v1_region	0	0	0.00	0	0
chrUn_KI270583v1	1400	699	0.50	0	3
chrUn_KI270583v1_region	0	0	0.00	0	0
chrUn_KI270587v1	2969	1777	0.60	0	3
chrUn_KI270587v1_region	0	0	0.00	0	0
chrUn_KI270580v1	1553	121	0.08	0	1
chrUn_KI270580v1_region	0	0	0.00	0	0
chrUn_KI270581v1	7046	1136	0.16	0	2
chrUn_KI270581v1_region	0	0	0.00	0	0
chrUn_KI270579v1	31033	2284	0.07	0	2
chrUn_KI270579v1_region	0	0	0.00	0	0
chrUn_KI270589v1	44474	10585	0.24	0	6
chrUn_KI270589v1_region	0	0	0.00	0	0
chrUn_KI270590v1	4685	2537	0.54	0	5
chrUn_KI270590v1_region	0	0	0.00	0	0
chrUn_KI270584v1	4513	748	0.17	0	1
chrUn_KI270584v1_region	0	0	0.00	0	0
chrUn_KI270582v1	6504	876	0.13	0	2
chrUn_KI270582v1_region	0	0	0.00	0	0
chrUn_KI270588v1	6158	1885	0.31	0	2
chrUn_KI270588v1_region	0	0	0.00	0	0
chrUn_KI270593v1	3041	1174	0.39	0	2
chrUn_KI270593v1_region	0	0	0.00	0	0
chrUn_KI270591v1	5796	2844	0.49	0	7
chrUn_KI270591v1_region	0	0	0.00	0	0
chrUn_KI270330v1	1652	4555	2.76	0	13
chrUn_KI270330v1_region	0	0	0.00	0	0
chrUn_KI270329v1	1040	358	0.34	0	1
chrUn_KI270329v1_region	0	0	0.00	0	0
chrUn_KI270334v1	1368	180	0.13	0	1
chrUn_KI270334v1_region	0	0	0.00	0	0
chrUn_KI270333v1	2699	13301	4.93	0	23
chrUn_KI270333v1_region	0	0	0.00	0	0
chrUn_KI270335v1	1048	332	0.32	0	1
chrUn_KI270335v1_region	0	0	0.00	0	0
chrUn_KI270338v1	1428	312	0.22	0	2
chrUn_KI270338v1_region	0	0	0.00	0	0
chrUn_KI270340v1	1428	337	0.24	0	1
chrUn_KI270340v1_region	0	0	0.00	0	0
chrUn_KI270336v1	1026	4118	4.01	0	12
chrUn_KI270336v1_region	0	0	0.00	0	0
chrUn_KI270337v1	1121	13504	12.05	0	59
chrUn_KI270337v1_region	0	0	0.00	0	0
chrUn_KI270363v1	1803	148	0.08	0	1
chrUn_KI270363v1_region	0	0	0.00	0	0
chrUn_KI270364v1	2855	270	0.09	0	1
chrUn_KI270364v1_region	0	0	0.00	0	0
chrUn_KI270362v1	3530	256	0.07	0	1
chrUn_KI270362v1_region	0	0	0.00	0	0
chrUn_KI270366v1	8320	1345	0.16	0	2
chrUn_KI270366v1_region	0	0	0.00	0	0
chrUn_KI270379v1	1045	102	0.10	0	1
chrUn_KI270379v1_region	0	0	0.00	0	0
chrUn_KI270389v1	1298	538	0.41	0	2
chrUn_KI270389v1_region	0	0	0.00	0	0
chrUn_KI270387v1	1537	321	0.21	0	2
chrUn_KI270387v1_region	0	0	0.00	0	0
chrUn_KI270395v1	1143	422	0.37	0	1
chrUn_KI270395v1_region	0	0	0.00	0	0
chrUn_KI270396v1	1880	270	0.14	0	1
chrUn_KI270396v1_region	0	0	0.00	0	0
chrUn_KI270388v1	1216	503	0.41	0	2
chrUn_KI270388v1_region	0	0	0.00	0	0
chrUn_KI270394v1	970	90	0.09	0	1
chrUn_KI270394v1_region	0	0	0.00	0	0
chrUn_KI270386v1	1788	267	0.15	0	1
chrUn_KI270386v1_region	0	0	0.00	0	0
chrUn_KI270392v1	971	90	0.09	0	1
chrUn_KI270392v1_region	0	0	0.00	0	0
chrUn_KI270381v1	1930	180	0.09	0	1
chrUn_KI270381v1_region	0	0	0.00	0	0
chrUn_KI270382v1	4215	526	0.12	0	2
chrUn_KI270382v1_region	0	0	0.00	0	0
chrUn_KI270374v1	2656	701	0.26	0	2
chrUn_KI270374v1_region	0	0	0.00	0	0
chrUn_KI270372v1	1650	180	0.11	0	1
chrUn_KI270372v1_region	0	0	0.00	0	0
chrUn_KI270371v1	2805	180	0.06	0	1
chrUn_KI270371v1_region	0	0	0.00	0	0
chrUn_KI270448v1	7992	1843	0.23	0	2
chrUn_KI270448v1_region	0	0	0.00	0	0
chrUn_KI270521v1	7642	1447	0.19	0	3
chrUn_KI270521v1_region	0	0	0.00	0	0
chrUn_GL000195v1	182896	130299	0.71	0	54
chrUn_GL000195v1_region	0	0	0.00	0	0
chrUn_GL000219v1	179198	363495	2.03	0	210
chrUn_GL000219v1_region	0	0	0.00	0	0
chrUn_GL000220v1	161802	374716	2.32	0	135
chrUn_GL000220v1_region	0	0	0.00	0	0
chrUn_GL000224v1	179693	182624	1.02	0	27
chrUn_GL000224v1_region	0	0	0.00	0	0
chrUn_KI270741v1	157432	27958	0.18	0	16
chrUn_KI270741v1_region	0	0	0.00	0	0
chrUn_GL000226v1	15008	22133	1.47	0	8
chrUn_GL000226v1_region	0	0	0.00	0	0
chrUn_GL000213v1	164239	560248	3.41	0	238
chrUn_GL000213v1_region	0	0	0.00	0	0
chrUn_KI270743v1	210658	56878	0.27	0	58
chrUn_KI270743v1_region	0	0	0.00	0	0
chrUn_KI270744v1	168472	1588070	9.43	0	991
chrUn_KI270744v1_region	0	0	0.00	0	0
chrUn_KI270745v1	41891	35189	0.84	0	51
chrUn_KI270745v1_region	0	0	0.00	0	0
chrUn_KI270746v1	66486	565540	8.51	0	286
chrUn_KI270746v1_region	0	0	0.00	0	0
chrUn_KI270747v1	198735	16608	0.08	0	2
chrUn_KI270747v1_region	0	0	0.00	0	0
chrUn_KI270748v1	93321	35808	0.38	0	29
chrUn_KI270748v1_region	0	0	0.00	0	0
chrUn_KI270749v1	158759	132971	0.84	0	221
chrUn_KI270749v1_region	0	0	0.00	0	0
chrUn_KI270750v1	148850	568620	3.82	0	736
chrUn_KI270750v1_region	0	0	0.00	0	0
chrUn_KI270751v1	150742	429800	2.85	0	251
chrUn_KI270751v1_region	0	0	0.00	0	0
chrUn_KI270752v1	27745	217	0.01	0	2
chrUn_KI270752v1_region	0	0	0.00	0	0
chrUn_KI270753v1	62944	38353	0.61	0	9
chrUn_KI270753v1_region	0	0	0.00	0	0
chrUn_KI270754v1	40191	30834	0.77	0	7
chrUn_KI270754v1_region	0	0	0.00	0	0
chrUn_KI270755v1	36723	10273	0.28	0	4
chrUn_KI270755v1_region	0	0	0.00	0	0
chrUn_KI270756v1	79590	9291	0.12	0	3
chrUn_KI270756v1_region	0	0	0.00	0	0
chrUn_KI270757v1	71251	21080	0.30	0	13
chrUn_KI270757v1_region	0	0	0.00	0	0
chrUn_GL000214v1	137718	436458	3.17	0	212
chrUn_GL000214v1_region	0	0	0.00	0	0
chrUn_KI270742v1	186739	1467883	7.86	0	1301
chrUn_KI270742v1_region	0	0	0.00	0	0
chrUn_GL000216v2	176608	181894	1.03	0	163
chrUn_GL000216v2_region	0	0	0.00	0	0
chrUn_GL000218v1	161147	303307	1.88	0	166
chrUn_GL000218v1_region	0	0	0.00	0	0
chr1_KI270762v1_alt	354444	1329087	3.75	0	243
chr1_KI270762v1_alt_region	0	0	0.00	0	0
chr1_KI270766v1_alt	256271	2799719	10.92	0	515
chr1_KI270766v1_alt_region	0	0	0.00	0	0
chr1_KI270760v1_alt	109528	90302	0.82	0	43
chr1_KI270760v1_alt_region	0	0	0.00	0	0
chr1_KI270765v1_alt	185285	273456	1.48	0	184
chr1_KI270765v1_alt_region	0	0	0.00	0	0
chr1_GL383518v1_alt	182439	2906706	15.93	0	661
chr1_GL383518v1_alt_region	0	0	0.00	0	0
chr1_GL383519v1_alt	110268	2713169	24.61	0	293
chr1_GL383519v1_alt_region	0	0	0.00	0	0
chr1_GL383520v2_alt	366580	1255704	3.43	0	662
chr1_GL383520v2_alt_region	0	0	0.00	0	0
chr1_KI270764v1_alt	50258	24554	0.49	0	9
chr1_KI270764v1_alt_region	0	0	0.00	0	0
chr1_KI270763v1_alt	911658	2194312	2.41	0	425
chr1_KI270763v1_alt_region	0	0	0.00	0	0
chr1_KI270759v1_alt	425601	244257	0.57	0	29
chr1_KI270759v1_alt_region	0	0	0.00	0	0
chr1_KI270761v1_alt	165834	2160336	13.03	0	673
chr1_KI270761v1_alt_region	0	0	0.00	0	0
chr2_KI270770v1_alt	136240	89190	0.65	0	19
chr2_KI270770v1_alt_region	0	0	0.00	0	0
chr2_KI270773v1_alt	70887	40820	0.58	0	9
chr2_KI270773v1_alt_region	0	0	0.00	0	0
chr2_KI270774v1_alt	223625	647333	2.89	0	284
chr2_KI270774v1_alt_region	0	0	0.00	0	0
chr2_KI270769v1_alt	120616	552217	4.58	0	269
chr2_KI270769v1_alt_region	0	0	0.00	0	0
chr2_GL383521v1_alt	143390	67772	0.47	0	35
chr2_GL383521v1_alt_region	0	0	0.00	0	0
chr2_KI270772v1_alt	133041	145238	1.09	0	233
chr2_KI270772v1_alt_region	0	0	0.00	0	0
chr2_KI270775v1_alt	138019	34725	0.25	0	13
chr2_KI270775v1_alt_region	0	0	0.00	0	0
chr2_KI270771v1_alt	110395	33877	0.31	0	5
chr2_KI270771v1_alt_region	0	0	0.00	0	0
chr2_KI270768v1_alt	110099	316128	2.87	0	310
chr2_KI270768v1_alt_region	0	0	0.00	0	0
chr2_GL582966v2_alt	96131	67935	0.71	0	17
chr2_GL582966v2_alt_region	0	0	0.00	0	0
chr2_GL383522v1_alt	123821	644106	5.20	0	324
chr2_GL383522v1_alt_region	0	0	0.00	0	0
chr2_KI270776v1_alt	174166	253076	1.45	0	95
chr2_KI270776v1_alt_region	0	0	0.00	0	0
chr2_KI270767v1_alt	161578	202874	1.26	0	145
chr2_KI270767v1_alt_region	0	0	0.00	0	0
chr3_JH636055v2_alt	173151	985887	5.69	0	355
chr3_JH636055v2_alt_region	0	0	0.00	0	0
chr3_KI270783v1_alt	109187	35486	0.33	0	11
chr3_KI270783v1_alt_region	0	0	0.00	0	0
chr3_KI270780v1_alt	224108	289126	1.29	0	100
chr3_KI270780v1_alt_region	0	0	0.00	0	0
chr3_GL383526v1_alt	180671	444094	2.46	0	391
chr3_GL383526v1_alt_region	0	0	0.00	0	0
chr3_KI270777v1_alt	173649	268673	1.55	0	231
chr3_KI270777v1_alt_region	0	0	0.00	0	0
chr3_KI270778v1_alt	248252	51217	0.21	0	7
chr3_KI270778v1_alt_region	0	0	0.00	0	0
chr3_KI270781v1_alt	113034	59556	0.53	0	16
chr3_KI270781v1_alt_region	0	0	0.00	0	0
chr3_KI270779v1_alt	205312	2215360	10.79	0	833
chr3_KI270779v1_alt_region	0	0	0.00	0	0
chr3_KI270782v1_alt	162429	470700	2.90	0	358
chr3_KI270782v1_alt_region	0	0	0.00	0	0
chr3_KI270784v1_alt	184404	462903	2.51	0	238
chr3_KI270784v1_alt_region	0	0	0.00	0	0
chr4_KI270790v1_alt	220246	70655	0.32	0	18
chr4_KI270790v1_alt_region	0	0	0.00	0	0
chr4_GL383528v1_alt	376187	97111	0.26	0	17
chr4_GL383528v1_alt_region	0	0	0.00	0	0
chr4_KI270787v1_alt	111943	37581	0.34	0	5
chr4_KI270787v1_alt_region	0	0	0.00	0	0
chr4_GL000257v2_alt	586476	4679051	7.98	0	716
chr4_GL000257v2_alt_region	0	0	0.00	0	0
chr4_KI270788v1_alt	158965	45204	0.28	0	7
chr4_KI270788v1_alt_region	0	0	0.00	0	0
chr4_GL383527v1_alt	164536	1422644	8.65	0	379
chr4_GL383527v1_alt_region	0	0	0.00	0	0
chr4_KI270785v1_alt	119912	38408	0.32	0	7
chr4_KI270785v1_alt_region	0	0	0.00	0	0
chr4_KI270789v1_alt	205944	261518	1.27	0	201
chr4_KI270789v1_alt_region	0	0	0.00	0	0
chr4_KI270786v1_alt	244096	118248	0.48	0	38
chr4_KI270786v1_alt_region	0	0	0.00	0	0
chr5_KI270793v1_alt	126136	244777	1.94	0	278
chr5_KI270793v1_alt_region	0	0	0.00	0	0
chr5_KI270792v1_alt	179043	795128	4.44	0	274
chr5_KI270792v1_alt_region	0	0	0.00	0	0
chr5_KI270791v1_alt	195710	1725580	8.82	0	382
chr5_KI270791v1_alt_region	0	0	0.00	0	0
chr5_GL383532v1_alt	82728	16292	0.20	0	4
chr5_GL383532v1_alt_region	0	0	0.00	0	0
chr5_GL949742v1_alt	226852	58444	0.26	0	11
chr5_GL949742v1_alt_region	0	0	0.00	0	0
chr5_KI270794v1_alt	164558	460227	2.80	0	326
chr5_KI270794v1_alt_region	0	0	0.00	0	0
chr5_GL339449v2_alt	1612928	6645994	4.12	0	694
chr5_GL339449v2_alt_region	0	0	0.00	0	0
chr5_GL383530v1_alt	101241	29383	0.29	0	11
chr5_GL383530v1_alt_region	0	0	0.00	0	0
chr5_KI270796v1_alt	172708	49690	0.29	0	16
chr5_KI270796v1_alt_region	0	0	0.00	0	0
chr5_GL383531v1_alt	173459	47834	0.28	0	11
chr5_GL383531v1_alt_region	0	0	0.00	0	0
chr5_KI270795v1_alt	131892	425003	3.22	0	305
chr5_KI270795v1_alt_region	0	0	0.00	0	0
chr6_GL000250v2_alt	4672374	26816106	5.74	0	879
chr6_GL000250v2_alt_region	0	0	0.00	0	0
chr6_KI270800v1_alt	175808	169347	0.96	0	151
chr6_KI270800v1_alt_region	0	0	0.00	0	0
chr6_KI270799v1_alt	152148	29147	0.19	0	6
chr6_KI270799v1_alt_region	0	0	0.00	0	0
chr6_GL383533v1_alt	124736	140054	1.12	0	126
chr6_GL383533v1_alt_region	0	0	0.00	0	0
chr6_KI270801v1_alt	870480	2699067	3.10	0	405
chr6_KI270801v1_alt_region	0	0	0.00	0	0
chr6_KI270802v1_alt	75005	39059	0.52	0	27
chr6_KI270802v1_alt_region	0	0	0.00	0	0
chr6_KB021644v2_alt	185823	110912	0.60	0	24
chr6_KB021644v2_alt_region	0	0	0.00	0	0
chr6_KI270797v1_alt	197536	1543495	7.81	0	487
chr6_KI270797v1_alt_region	0	0	0.00	0	0
chr6_KI270798v1_alt	271782	1296159	4.77	0	668
chr6_KI270798v1_alt_region	0	0	0.00	0	0
chr7_KI270804v1_alt	157952	135555	0.86	0	45
chr7_KI270804v1_alt_region	0	0	0.00	0	0
chr7_KI270809v1_alt	209586	1633964	7.80	0	593
chr7_KI270809v1_alt_region	0	0	0.00	0	0
chr7_KI270806v1_alt	158166	1211761	7.66	0	361
chr7_KI270806v1_alt_region	0	0	0.00	0	0
chr7_GL383534v2_alt	119183	709999	5.96	0	387
chr7_GL383534v2_alt_region	0	0	0.00	0	0
chr7_KI270803v1_alt	1111570	4862682	4.37	0	592
chr7_KI270803v1_alt_region	0	0	0.00	0	0
chr7_KI270808v1_alt	271455	449198	1.65	0	369
chr7_KI270808v1_alt_region	0	0	0.00	0	0
chr7_KI270807v1_alt	126434	95411	0.75	0	8
chr7_KI270807v1_alt_region	0	0	0.00	0	0
chr7_KI270805v1_alt	209988	185405	0.88	0	77
chr7_KI270805v1_alt_region	0	0	0.00	0	0
chr8_KI270818v1_alt	145606	134849	0.93	0	61
chr8_KI270818v1_alt_region	0	0	0.00	0	0
chr8_KI270812v1_alt	282736	263939	0.93	0	66
chr8_KI270812v1_alt_region	0	0	0.00	0	0
chr8_KI270811v1_alt	292436	235919	0.81	0	33
chr8_KI270811v1_alt_region	0	0	0.00	0	0
chr8_KI270821v1_alt	985506	3615512	3.67	0	557
chr8_KI270821v1_alt_region	0	0	0.00	0	0
chr8_KI270813v1_alt	300230	1533633	5.11	0	388
chr8_KI270813v1_alt_region	0	0	0.00	0	0
chr8_KI270822v1_alt	624492	2522186	4.04	0	401
chr8_KI270822v1_alt_region	0	0	0.00	0	0
chr8_KI270814v1_alt	141812	117169	0.83	0	27
chr8_KI270814v1_alt_region	0	0	0.00	0	0
chr8_KI270810v1_alt	374415	120067	0.32	0	8
chr8_KI270810v1_alt_region	0	0	0.00	0	0
chr8_KI270819v1_alt	133535	330212	2.47	0	198
chr8_KI270819v1_alt_region	0	0	0.00	0	0
chr8_KI270820v1_alt	36640	46891	1.28	0	26
chr8_KI270820v1_alt_region	0	0	0.00	0	0
chr8_KI270817v1_alt	158983	448130	2.82	0	333
chr8_KI270817v1_alt_region	0	0	0.00	0	0
chr8_KI270816v1_alt	305841	1843356	6.03	0	272
chr8_KI270816v1_alt_region	0	0	0.00	0	0
chr8_KI270815v1_alt	132244	144178	1.09	0	53
chr8_KI270815v1_alt_region	0	0	0.00	0	0
chr9_GL383539v1_alt	162988	265160	1.63	0	330
chr9_GL383539v1_alt_region	0	0	0.00	0	0
chr9_GL383540v1_alt	71551	827982	11.57	0	665
chr9_GL383540v1_alt_region	0	0	0.00	0	0
