chrom	length	bases	mean	min	max
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	38656	0.30	0	9
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	269038	4.02	0	65
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	11332	0.28	0	3
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	4877444	115.55	0	2318
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	318581	1.81	0	263
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	524399	12.87	0	427
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	252884	6.06	0	141
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	49730	0.31	0	4
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	58272	0.38	0	6
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	377775	2.43	0	240
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	450687	2.15	0	365
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	45871	0.49	0	5
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	110310	2.75	0	201
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	100746	2.65	0	160
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	362021	2.05	0	257
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	134432	3.44	0	201
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	106173	1.06	0	58
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	470090	2.33	0	363
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	3012476	14.27	0	1294
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	99904	0.51	0	9
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	290048	1.51	0	103
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	244843	6.42	0	421
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	200290	5.06	0	373
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	228597	1.32	0	252
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	37711	0.86	0	112
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	1256708	2.80	0	425
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	2734241	1.46	0	334
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	605665	3.26	0	561
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	593673	2.11	0	800
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	109775	0.98	0	37
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	384884	2.55	0	215
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	147515	3.55	0	537
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	1630119	9.07	0	924
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	466882	2.83	0	169
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	76975	1.80	0	75
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	207102	1.14	0	112
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	72209	0.70	0	237
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	45976	0.46	0	33
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	13018	0.18	0	3
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrY_KI270740v1_random	37240	5717	0.15	0	2
chrY_KI270740v1_random_region	0	0	0.00	0	0
chrUn_KI270302v1	2274	304	0.13	0	2
chrUn_KI270302v1_region	0	0	0.00	0	0
chrUn_KI270304v1	2165	2839	1.31	0	8
chrUn_KI270304v1_region	0	0	0.00	0	0
chrUn_KI270303v1	1942	1747	0.90	0	7
chrUn_KI270303v1_region	0	0	0.00	0	0
chrUn_KI270305v1	1472	364	0.25	0	1
chrUn_KI270305v1_region	0	0	0.00	0	0
chrUn_KI270322v1	21476	2306	0.11	0	6
chrUn_KI270322v1_region	0	0	0.00	0	0
chrUn_KI270320v1	4416	2696	0.61	0	5
chrUn_KI270320v1_region	0	0	0.00	0	0
chrUn_KI270310v1	1201	4349	3.62	0	22
chrUn_KI270310v1_region	0	0	0.00	0	0
chrUn_KI270316v1	1444	321	0.22	0	1
chrUn_KI270316v1_region	0	0	0.00	0	0
chrUn_KI270315v1	2276	1091	0.48	0	3
chrUn_KI270315v1_region	0	0	0.00	0	0
chrUn_KI270312v1	998	152	0.15	0	1
chrUn_KI270312v1_region	0	0	0.00	0	0
chrUn_KI270311v1	12399	4658	0.38	0	17
chrUn_KI270311v1_region	0	0	0.00	0	0
chrUn_KI270317v1	37690	959	0.03	0	2
chrUn_KI270317v1_region	0	0	0.00	0	0
chrUn_KI270412v1	1179	387	0.33	0	2
chrUn_KI270412v1_region	0	0	0.00	0	0
chrUn_KI270411v1	2646	2039	0.77	0	5
chrUn_KI270411v1_region	0	0	0.00	0	0
chrUn_KI270414v1	2489	1488	0.60	0	4
chrUn_KI270414v1_region	0	0	0.00	0	0
chrUn_KI270418v1	2145	405	0.19	0	2
chrUn_KI270418v1_region	0	0	0.00	0	0
chrUn_KI270420v1	2321	1316	0.57	0	3
chrUn_KI270420v1_region	0	0	0.00	0	0
chrUn_KI270424v1	2140	236	0.11	0	1
chrUn_KI270424v1_region	0	0	0.00	0	0
chrUn_KI270417v1	2043	647	0.32	0	2
chrUn_KI270417v1_region	0	0	0.00	0	0
chrUn_KI270422v1	1445	1082	0.75	0	3
chrUn_KI270422v1_region	0	0	0.00	0	0
chrUn_KI270423v1	981	494	0.50	0	3
chrUn_KI270423v1_region	0	0	0.00	0	0
chrUn_KI270425v1	1884	233	0.12	0	1
chrUn_KI270425v1_region	0	0	0.00	0	0
chrUn_KI270429v1	1361	1932	1.42	0	8
chrUn_KI270429v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	807607	2.06	0	429
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	104953	85.12	0	277
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270465v1	1774	2320	1.31	0	7
chrUn_KI270465v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	339730	86.67	0	392
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	60871	0.65	0	41
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	1710510	15.20	0	756
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270468v1	4055	1683	0.42	0	2
chrUn_KI270468v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	2510	1.04	0	3
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270509v1	2318	3729	1.61	0	5
chrUn_KI270509v1_region	0	0	0.00	0	0
chrUn_KI270518v1	2186	3506	1.60	0	6
chrUn_KI270518v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	3156	1.62	0	5
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270516v1	1300	1873	1.44	0	5
chrUn_KI270516v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	10720	0.47	0	7
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	87900	0.64	0	50
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	2430	0.43	0	3
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270511v1	8127	4930	0.61	0	6
chrUn_KI270511v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	8186	1.29	0	5
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	6741	1.26	0	5
chrUn_KI270507v1_region	0	0	0.00	0	0
chrUn_KI270517v1	3253	4727	1.45	0	6
chrUn_KI270517v1_region	0	0	0.00	0	0
chrUn_KI270529v1	1899	587	0.31	0	2
chrUn_KI270529v1_region	0	0	0.00	0	0
chrUn_KI270528v1	2983	1049	0.35	0	3
chrUn_KI270528v1_region	0	0	0.00	0	0
chrUn_KI270530v1	2168	985	0.45	0	6
chrUn_KI270530v1_region	0	0	0.00	0	0
chrUn_KI270539v1	993	134	0.13	0	1
chrUn_KI270539v1_region	0	0	0.00	0	0
chrUn_KI270538v1	91309	60702	0.66	0	23
chrUn_KI270538v1_region	0	0	0.00	0	0
chrUn_KI270544v1	1202	1052	0.88	0	3
chrUn_KI270544v1_region	0	0	0.00	0	0
chrUn_KI270548v1	1599	339	0.21	0	1
chrUn_KI270548v1_region	0	0	0.00	0	0
chrUn_KI270583v1	1400	846	0.60	0	2
chrUn_KI270583v1_region	0	0	0.00	0	0
chrUn_KI270587v1	2969	8439	2.84	0	7
chrUn_KI270587v1_region	0	0	0.00	0	0
chrUn_KI270580v1	1553	2707	1.74	0	5
chrUn_KI270580v1_region	0	0	0.00	0	0
chrUn_KI270581v1	7046	3940	0.56	0	4
chrUn_KI270581v1_region	0	0	0.00	0	0
chrUn_KI270579v1	31033	10959	0.35	0	4
chrUn_KI270579v1_region	0	0	0.00	0	0
chrUn_KI270589v1	44474	33286	0.75	0	15
chrUn_KI270589v1_region	0	0	0.00	0	0
chrUn_KI270590v1	4685	8965	1.91	0	7
chrUn_KI270590v1_region	0	0	0.00	0	0
chrUn_KI270584v1	4513	5738	1.27	0	5
chrUn_KI270584v1_region	0	0	0.00	0	0
chrUn_KI270582v1	6504	2991	0.46	0	3
chrUn_KI270582v1_region	0	0	0.00	0	0
chrUn_KI270588v1	6158	7161	1.16	0	4
chrUn_KI270588v1_region	0	0	0.00	0	0
chrUn_KI270593v1	3041	4397	1.45	0	6
chrUn_KI270593v1_region	0	0	0.00	0	0
chrUn_KI270591v1	5796	11767	2.03	0	13
chrUn_KI270591v1_region	0	0	0.00	0	0
chrUn_KI270330v1	1652	44123	26.71	0	143
chrUn_KI270330v1_region	0	0	0.00	0	0
chrUn_KI270329v1	1040	152	0.15	0	1
chrUn_KI270329v1_region	0	0	0.00	0	0
chrUn_KI270334v1	1368	4519	3.30	0	11
chrUn_KI270334v1_region	0	0	0.00	0	0
chrUn_KI270333v1	2699	35610	13.19	0	73
chrUn_KI270333v1_region	0	0	0.00	0	0
chrUn_KI270335v1	1048	1924	1.84	0	6
chrUn_KI270335v1_region	0	0	0.00	0	0
chrUn_KI270338v1	1428	1359	0.95	0	6
chrUn_KI270338v1_region	0	0	0.00	0	0
chrUn_KI270340v1	1428	5058	3.54	0	11
chrUn_KI270340v1_region	0	0	0.00	0	0
chrUn_KI270336v1	1026	15060	14.68	0	55
chrUn_KI270336v1_region	0	0	0.00	0	0
chrUn_KI270337v1	1121	44410	39.62	0	156
chrUn_KI270337v1_region	0	0	0.00	0	0
chrUn_KI270363v1	1803	215	0.12	0	1
chrUn_KI270363v1_region	0	0	0.00	0	0
chrUn_KI270364v1	2855	1031	0.36	0	2
chrUn_KI270364v1_region	0	0	0.00	0	0
chrUn_KI270362v1	3530	2104	0.60	0	3
chrUn_KI270362v1_region	0	0	0.00	0	0
chrUn_KI270366v1	8320	2634	0.32	0	3
chrUn_KI270366v1_region	0	0	0.00	0	0
chrUn_KI270379v1	1045	264	0.25	0	2
chrUn_KI270379v1_region	0	0	0.00	0	0
chrUn_KI270389v1	1298	278	0.21	0	1
chrUn_KI270389v1_region	0	0	0.00	0	0
chrUn_KI270390v1	2387	606	0.25	0	2
chrUn_KI270390v1_region	0	0	0.00	0	0
chrUn_KI270387v1	1537	356	0.23	0	2
chrUn_KI270387v1_region	0	0	0.00	0	0
chrUn_KI270395v1	1143	1495	1.31	0	4
chrUn_KI270395v1_region	0	0	0.00	0	0
chrUn_KI270396v1	1880	1515	0.81	0	4
chrUn_KI270396v1_region	0	0	0.00	0	0
chrUn_KI270386v1	1788	373	0.21	0	1
chrUn_KI270386v1_region	0	0	0.00	0	0
chrUn_KI270391v1	1484	386	0.26	0	1
chrUn_KI270391v1_region	0	0	0.00	0	0
chrUn_KI270383v1	1750	233	0.13	0	1
chrUn_KI270383v1_region	0	0	0.00	0	0
chrUn_KI270393v1	1308	76	0.06	0	1
chrUn_KI270393v1_region	0	0	0.00	0	0
chrUn_KI270384v1	1658	614	0.37	0	3
chrUn_KI270384v1_region	0	0	0.00	0	0
chrUn_KI270392v1	971	152	0.16	0	1
chrUn_KI270392v1_region	0	0	0.00	0	0
chrUn_KI270381v1	1930	572	0.30	0	2
chrUn_KI270381v1_region	0	0	0.00	0	0
chrUn_KI270382v1	4215	857	0.20	0	1
chrUn_KI270382v1_region	0	0	0.00	0	0
chrUn_KI270376v1	1136	152	0.13	0	1
chrUn_KI270376v1_region	0	0	0.00	0	0
chrUn_KI270374v1	2656	635	0.24	0	2
chrUn_KI270374v1_region	0	0	0.00	0	0
chrUn_KI270372v1	1650	444	0.27	0	2
chrUn_KI270372v1_region	0	0	0.00	0	0
chrUn_KI270373v1	1451	184	0.13	0	1
chrUn_KI270373v1_region	0	0	0.00	0	0
chrUn_KI270375v1	2378	361	0.15	0	1
chrUn_KI270375v1_region	0	0	0.00	0	0
chrUn_KI270371v1	2805	152	0.05	0	1
chrUn_KI270371v1_region	0	0	0.00	0	0
chrUn_KI270448v1	7992	4559	0.57	0	5
chrUn_KI270448v1_region	0	0	0.00	0	0
chrUn_KI270521v1	7642	2652	0.35	0	5
chrUn_KI270521v1_region	0	0	0.00	0	0
chrUn_GL000195v1	182896	177906	0.97	0	61
chrUn_GL000195v1_region	0	0	0.00	0	0
chrUn_GL000219v1	179198	181853	1.01	0	131
chrUn_GL000219v1_region	0	0	0.00	0	0
chrUn_GL000220v1	161802	1349564	8.34	0	590
chrUn_GL000220v1_region	0	0	0.00	0	0
chrUn_GL000224v1	179693	536903	2.99	0	170
chrUn_GL000224v1_region	0	0	0.00	0	0
chrUn_KI270741v1	157432	34579	0.22	0	5
chrUn_KI270741v1_region	0	0	0.00	0	0
chrUn_GL000226v1	15008	68473	4.56	0	18
chrUn_GL000226v1_region	0	0	0.00	0	0
chrUn_GL000213v1	164239	312669	1.90	0	211
chrUn_GL000213v1_region	0	0	0.00	0	0
chrUn_KI270743v1	210658	206920	0.98	0	98
chrUn_KI270743v1_region	0	0	0.00	0	0
chrUn_KI270744v1	168472	664140	3.94	0	279
chrUn_KI270744v1_region	0	0	0.00	0	0
chrUn_KI270745v1	41891	116329	2.78	0	158
chrUn_KI270745v1_region	0	0	0.00	0	0
chrUn_KI270746v1	66486	438614	6.60	0	234
chrUn_KI270746v1_region	0	0	0.00	0	0
chrUn_KI270747v1	198735	121540	0.61	0	165
chrUn_KI270747v1_region	0	0	0.00	0	0
chrUn_KI270748v1	93321	48851	0.52	0	27
chrUn_KI270748v1_region	0	0	0.00	0	0
chrUn_KI270749v1	158759	107143	0.67	0	56
chrUn_KI270749v1_region	0	0	0.00	0	0
chrUn_KI270750v1	148850	146346	0.98	0	125
chrUn_KI270750v1_region	0	0	0.00	0	0
chrUn_KI270751v1	150742	332292	2.20	0	354
chrUn_KI270751v1_region	0	0	0.00	0	0
chrUn_KI270752v1	27745	40	0.00	0	1
chrUn_KI270752v1_region	0	0	0.00	0	0
chrUn_KI270753v1	62944	44157	0.70	0	12
chrUn_KI270753v1_region	0	0	0.00	0	0
chrUn_KI270754v1	40191	178771	4.45	0	62
chrUn_KI270754v1_region	0	0	0.00	0	0
chrUn_KI270755v1	36723	12415	0.34	0	4
chrUn_KI270755v1_region	0	0	0.00	0	0
chrUn_KI270756v1	79590	47159	0.59	0	18
chrUn_KI270756v1_region	0	0	0.00	0	0
chrUn_KI270757v1	71251	69717	0.98	0	41
chrUn_KI270757v1_region	0	0	0.00	0	0
chrUn_GL000214v1	137718	459497	3.34	0	328
chrUn_GL000214v1_region	0	0	0.00	0	0
chrUn_KI270742v1	186739	533714	2.86	0	607
chrUn_KI270742v1_region	0	0	0.00	0	0
chrUn_GL000216v2	176608	845904	4.79	0	342
chrUn_GL000216v2_region	0	0	0.00	0	0
chrUn_GL000218v1	161147	304419	1.89	0	146
chrUn_GL000218v1_region	0	0	0.00	0	0
chr1_KI270762v1_alt	354444	2258648	6.37	0	643
chr1_KI270762v1_alt_region	0	0	0.00	0	0
chr1_KI270766v1_alt	256271	7433142	29.01	0	1121
chr1_KI270766v1_alt_region	0	0	0.00	0	0
chr1_KI270760v1_alt	109528	69006	0.63	0	10
chr1_KI270760v1_alt_region	0	0	0.00	0	0
chr1_KI270765v1_alt	185285	448816	2.42	0	491
chr1_KI270765v1_alt_region	0	0	0.00	0	0
chr1_GL383518v1_alt	182439	2958730	16.22	0	757
chr1_GL383518v1_alt_region	0	0	0.00	0	0
chr1_GL383519v1_alt	110268	3009078	27.29	0	558
chr1_GL383519v1_alt_region	0	0	0.00	0	0
chr1_GL383520v2_alt	366580	884015	2.41	0	623
chr1_GL383520v2_alt_region	0	0	0.00	0	0
chr1_KI270764v1_alt	50258	28845	0.57	0	13
chr1_KI270764v1_alt_region	0	0	0.00	0	0
chr1_KI270763v1_alt	911658	2084961	2.29	0	504
chr1_KI270763v1_alt_region	0	0	0.00	0	0
chr1_KI270759v1_alt	425601	708547	1.66	0	293
chr1_KI270759v1_alt_region	0	0	0.00	0	0
chr1_KI270761v1_alt	165834	2261897	13.64	0	874
chr1_KI270761v1_alt_region	0	0	0.00	0	0
chr2_KI270770v1_alt	136240	94385	0.69	0	29
chr2_KI270770v1_alt_region	0	0	0.00	0	0
chr2_KI270773v1_alt	70887	156865	2.21	0	260
chr2_KI270773v1_alt_region	0	0	0.00	0	0
chr2_KI270774v1_alt	223625	582837	2.61	0	266
chr2_KI270774v1_alt_region	0	0	0.00	0	0
chr2_KI270769v1_alt	120616	534650	4.43	0	542
chr2_KI270769v1_alt_region	0	0	0.00	0	0
chr2_GL383521v1_alt	143390	99571	0.69	0	68
chr2_GL383521v1_alt_region	0	0	0.00	0	0
chr2_KI270772v1_alt	133041	555407	4.17	0	303
chr2_KI270772v1_alt_region	0	0	0.00	0	0
chr2_KI270775v1_alt	138019	61909	0.45	0	11
chr2_KI270775v1_alt_region	0	0	0.00	0	0
chr2_KI270771v1_alt	110395	47526	0.43	0	8
chr2_KI270771v1_alt_region	0	0	0.00	0	0
chr2_KI270768v1_alt	110099	330494	3.00	0	215
chr2_KI270768v1_alt_region	0	0	0.00	0	0
chr2_GL582966v2_alt	96131	340892	3.55	0	307
chr2_GL582966v2_alt_region	0	0	0.00	0	0
chr2_GL383522v1_alt	123821	1161135	9.38	0	473
chr2_GL383522v1_alt_region	0	0	0.00	0	0
chr2_KI270776v1_alt	174166	583227	3.35	0	419
chr2_KI270776v1_alt_region	0	0	0.00	0	0
chr2_KI270767v1_alt	161578	191186	1.18	0	337
chr2_KI270767v1_alt_region	0	0	0.00	0	0
chr3_JH636055v2_alt	173151	720403	4.16	0	339
chr3_JH636055v2_alt_region	0	0	0.00	0	0
chr3_KI270783v1_alt	109187	47659	0.44	0	7
chr3_KI270783v1_alt_region	0	0	0.00	0	0
chr3_KI270780v1_alt	224108	374914	1.67	0	567
chr3_KI270780v1_alt_region	0	0	0.00	0	0
chr3_GL383526v1_alt	180671	406750	2.25	0	466
chr3_GL383526v1_alt_region	0	0	0.00	0	0
chr3_KI270777v1_alt	173649	413034	2.38	0	236
chr3_KI270777v1_alt_region	0	0	0.00	0	0
chr3_KI270778v1_alt	248252	99493	0.40	0	12
chr3_KI270778v1_alt_region	0	0	0.00	0	0
chr3_KI270781v1_alt	113034	75154	0.66	0	16
chr3_KI270781v1_alt_region	0	0	0.00	0	0
chr3_KI270779v1_alt	205312	3440016	16.76	0	1243
chr3_KI270779v1_alt_region	0	0	0.00	0	0
chr3_KI270782v1_alt	162429	403910	2.49	0	370
chr3_KI270782v1_alt_region	0	0	0.00	0	0
chr3_KI270784v1_alt	184404	414157	2.25	0	279
chr3_KI270784v1_alt_region	0	0	0.00	0	0
chr4_KI270790v1_alt	220246	127011	0.58	0	203
chr4_KI270790v1_alt_region	0	0	0.00	0	0
chr4_GL383528v1_alt	376187	140899	0.37	0	9
chr4_GL383528v1_alt_region	0	0	0.00	0	0
chr4_KI270787v1_alt	111943	55484	0.50	0	9
chr4_KI270787v1_alt_region	0	0	0.00	0	0
chr4_GL000257v2_alt	586476	4121276	7.03	0	1059
chr4_GL000257v2_alt_region	0	0	0.00	0	0
chr4_KI270788v1_alt	158965	61860	0.39	0	8
chr4_KI270788v1_alt_region	0	0	0.00	0	0
chr4_GL383527v1_alt	164536	835118	5.08	0	292
chr4_GL383527v1_alt_region	0	0	0.00	0	0
chr4_KI270785v1_alt	119912	71664	0.60	0	10
chr4_KI270785v1_alt_region	0	0	0.00	0	0
chr4_KI270789v1_alt	205944	240252	1.17	0	126
chr4_KI270789v1_alt_region	0	0	0.00	0	0
chr4_KI270786v1_alt	244096	127903	0.52	0	16
chr4_KI270786v1_alt_region	0	0	0.00	0	0
chr5_KI270793v1_alt	126136	224662	1.78	0	301
chr5_KI270793v1_alt_region	0	0	0.00	0	0
chr5_KI270792v1_alt	179043	936078	5.23	0	379
chr5_KI270792v1_alt_region	0	0	0.00	0	0
chr5_KI270791v1_alt	195710	1398737	7.15	0	441
chr5_KI270791v1_alt_region	0	0	0.00	0	0
chr5_GL383532v1_alt	82728	24610	0.30	0	6
chr5_GL383532v1_alt_region	0	0	0.00	0	0
chr5_GL949742v1_alt	226852	97582	0.43	0	13
chr5_GL949742v1_alt_region	0	0	0.00	0	0
chr5_KI270794v1_alt	164558	704612	4.28	0	492
chr5_KI270794v1_alt_region	0	0	0.00	0	0
chr5_GL339449v2_alt	1612928	8188341	5.08	0	975
chr5_GL339449v2_alt_region	0	0	0.00	0	0
chr5_GL383530v1_alt	101241	48002	0.47	0	7
chr5_GL383530v1_alt_region	0	0	0.00	0	0
chr5_KI270796v1_alt	172708	73137	0.42	0	7
chr5_KI270796v1_alt_region	0	0	0.00	0	0
chr5_GL383531v1_alt	173459	73568	0.42	0	8
chr5_GL383531v1_alt_region	0	0	0.00	0	0
chr5_KI270795v1_alt	131892	673592	5.11	0	1031
chr5_KI270795v1_alt_region	0	0	0.00	0	0
chr6_GL000250v2_alt	4672374	29596731	6.33	0	921
chr6_GL000250v2_alt_region	0	0	0.00	0	0
chr6_KI270800v1_alt	175808	237934	1.35	0	257
chr6_KI270800v1_alt_region	0	0	0.00	0	0
chr6_KI270799v1_alt	152148	56960	0.37	0	7
chr6_KI270799v1_alt_region	0	0	0.00	0	0
chr6_GL383533v1_alt	124736	154976	1.24	0	202
chr6_GL383533v1_alt_region	0	0	0.00	0	0
chr6_KI270801v1_alt	870480	1895478	2.18	0	436
chr6_KI270801v1_alt_region	0	0	0.00	0	0
chr6_KI270802v1_alt	75005	44270	0.59	0	13
chr6_KI270802v1_alt_region	0	0	0.00	0	0
chr6_KB021644v2_alt	185823	177742	0.96	0	20
chr6_KB021644v2_alt_region	0	0	0.00	0	0
chr6_KI270797v1_alt	197536	754987	3.82	0	390
chr6_KI270797v1_alt_region	0	0	0.00	0	0
chr6_KI270798v1_alt	271782	1318852	4.85	0	1304
chr6_KI270798v1_alt_region	0	0	0.00	0	0
chr7_KI270804v1_alt	157952	152578	0.97	0	106
chr7_KI270804v1_alt_region	0	0	0.00	0	0
chr7_KI270809v1_alt	209586	1116139	5.33	0	632
chr7_KI270809v1_alt_region	0	0	0.00	0	0
chr7_KI270806v1_alt	158166	804273	5.08	0	491
chr7_KI270806v1_alt_region	0	0	0.00	0	0
chr7_GL383534v2_alt	119183	1262029	10.59	0	730
chr7_GL383534v2_alt_region	0	0	0.00	0	0
chr7_KI270803v1_alt	1111570	12162530	10.94	0	1350
chr7_KI270803v1_alt_region	0	0	0.00	0	0
chr7_KI270808v1_alt	271455	402405	1.48	0	268
chr7_KI270808v1_alt_region	0	0	0.00	0	0
chr7_KI270807v1_alt	126434	111852	0.88	0	11
chr7_KI270807v1_alt_region	0	0	0.00	0	0
chr7_KI270805v1_alt	209988	209074	1.00	0	84
chr7_KI270805v1_alt_region	0	0	0.00	0	0
chr8_KI270818v1_alt	145606	111450	0.77	0	17
chr8_KI270818v1_alt_region	0	0	0.00	0	0
chr8_KI270812v1_alt	282736	224269	0.79	0	30
chr8_KI270812v1_alt_region	0	0	0.00	0	0
chr8_KI270811v1_alt	292436	290353	0.99	0	208
chr8_KI270811v1_alt_region	0	0	0.00	0	0
chr8_KI270821v1_alt	985506	2927178	2.97	0	674
chr8_KI270821v1_alt_region	0	0	0.00	0	0
chr8_KI270813v1_alt	300230	2871996	9.57	0	756
chr8_KI270813v1_alt_region	0	0	0.00	0	0
