chrom	length	bases	mean	min	max
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	314701	1.56	0	374
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	2847468	13.48	0	1754
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	13641	0.07	0	16
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	254073	1.33	0	141
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	294894	7.74	0	755
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	246927	6.24	0	471
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	204901	1.19	0	366
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	165490	3.78	0	223
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	1826812	4.08	0	520
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	3589082	1.92	0	520
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	462230	2.49	0	632
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	37418	0.13	0	44
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	8945	0.08	0	5
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	291193	1.93	0	212
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	121161	2.92	0	578
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	1564760	8.70	0	1581
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	381366	2.31	0	156
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	14292	0.33	0	51
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	12919	0.07	0	8
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	3092	0.03	0	7
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	11682	0.12	0	30
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	1593	0.02	0	3
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrUn_KI270302v1	2274	165	0.07	0	1
chrUn_KI270302v1_region	0	0	0.00	0	0
chrUn_KI270304v1	2165	26	0.01	0	1
chrUn_KI270304v1_region	0	0	0.00	0	0
chrUn_KI270303v1	1942	252	0.13	0	1
chrUn_KI270303v1_region	0	0	0.00	0	0
chrUn_KI270322v1	21476	261	0.01	0	1
chrUn_KI270322v1_region	0	0	0.00	0	0
chrUn_KI270320v1	4416	309	0.07	0	1
chrUn_KI270320v1_region	0	0	0.00	0	0
chrUn_KI270310v1	1201	152	0.13	0	1
chrUn_KI270310v1_region	0	0	0.00	0	0
chrUn_KI270316v1	1444	224	0.16	0	2
chrUn_KI270316v1_region	0	0	0.00	0	0
chrUn_KI270312v1	998	126	0.13	0	1
chrUn_KI270312v1_region	0	0	0.00	0	0
chrUn_KI270311v1	12399	274	0.02	0	1
chrUn_KI270311v1_region	0	0	0.00	0	0
chrUn_KI270418v1	2145	240	0.11	0	1
chrUn_KI270418v1_region	0	0	0.00	0	0
chrUn_KI270420v1	2321	152	0.07	0	1
chrUn_KI270420v1_region	0	0	0.00	0	0
chrUn_KI270424v1	2140	131	0.06	0	1
chrUn_KI270424v1_region	0	0	0.00	0	0
chrUn_KI270429v1	1361	443	0.33	0	2
chrUn_KI270429v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	375990	0.96	0	386
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	1372	1.11	0	5
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270465v1	1774	152	0.09	0	1
chrUn_KI270465v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	6623	1.69	0	8
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	3915	0.04	0	2
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	141438	1.26	0	67
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270468v1	4055	751	0.19	0	2
chrUn_KI270468v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	380	0.16	0	2
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270509v1	2318	286	0.12	0	1
chrUn_KI270509v1_region	0	0	0.00	0	0
chrUn_KI270518v1	2186	152	0.07	0	1
chrUn_KI270518v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	211	0.11	0	2
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270516v1	1300	121	0.09	0	1
chrUn_KI270516v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	969	0.04	0	1
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	4914	0.04	0	4
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	85	0.01	0	1
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	413	0.06	0	1
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	560	0.10	0	2
chrUn_KI270507v1_region	0	0	0.00	0	0
chrUn_KI270517v1	3253	277	0.09	0	1
chrUn_KI270517v1_region	0	0	0.00	0	0
chrUn_KI270539v1	993	152	0.15	0	1
chrUn_KI270539v1_region	0	0	0.00	0	0
chrUn_KI270538v1	91309	3281	0.04	0	3
chrUn_KI270538v1_region	0	0	0.00	0	0
chrUn_KI270587v1	2969	60	0.02	0	1
chrUn_KI270587v1_region	0	0	0.00	0	0
chrUn_KI270580v1	1553	130	0.08	0	1
chrUn_KI270580v1_region	0	0	0.00	0	0
chrUn_KI270581v1	7046	111	0.02	0	1
chrUn_KI270581v1_region	0	0	0.00	0	0
chrUn_KI270579v1	31033	260	0.01	0	1
chrUn_KI270579v1_region	0	0	0.00	0	0
chrUn_KI270589v1	44474	1594	0.04	0	2
chrUn_KI270589v1_region	0	0	0.00	0	0
chrUn_KI270590v1	4685	534	0.11	0	1
chrUn_KI270590v1_region	0	0	0.00	0	0
chrUn_KI270584v1	4513	141	0.03	0	1
chrUn_KI270584v1_region	0	0	0.00	0	0
chrUn_KI270582v1	6504	686	0.11	0	2
chrUn_KI270582v1_region	0	0	0.00	0	0
chrUn_KI270588v1	6158	195	0.03	0	1
chrUn_KI270588v1_region	0	0	0.00	0	0
chrUn_KI270593v1	3041	92	0.03	0	1
chrUn_KI270593v1_region	0	0	0.00	0	0
chrUn_KI270591v1	5796	376	0.06	0	2
chrUn_KI270591v1_region	0	0	0.00	0	0
chrUn_KI270330v1	1652	19229	11.64	0	104
chrUn_KI270330v1_region	0	0	0.00	0	0
chrUn_KI270334v1	1368	444	0.32	0	2
chrUn_KI270334v1_region	0	0	0.00	0	0
chrUn_KI270333v1	2699	1187	0.44	0	2
chrUn_KI270333v1_region	0	0	0.00	0	0
chrUn_KI270335v1	1048	143	0.14	0	1
chrUn_KI270335v1_region	0	0	0.00	0	0
chrUn_KI270340v1	1428	117	0.08	0	1
chrUn_KI270340v1_region	0	0	0.00	0	0
chrUn_KI270336v1	1026	152	0.15	0	1
chrUn_KI270336v1_region	0	0	0.00	0	0
chrUn_KI270337v1	1121	1026	0.92	0	4
chrUn_KI270337v1_region	0	0	0.00	0	0
chrUn_KI270363v1	1803	216	0.12	0	1
chrUn_KI270363v1_region	0	0	0.00	0	0
chrUn_KI270362v1	3530	127	0.04	0	1
chrUn_KI270362v1_region	0	0	0.00	0	0
chrUn_KI270387v1	1537	301	0.20	0	1
chrUn_KI270387v1_region	0	0	0.00	0	0
chrUn_KI270395v1	1143	234	0.20	0	2
chrUn_KI270395v1_region	0	0	0.00	0	0
chrUn_KI270386v1	1788	102	0.06	0	1
chrUn_KI270386v1_region	0	0	0.00	0	0
chrUn_KI270391v1	1484	100	0.07	0	1
chrUn_KI270391v1_region	0	0	0.00	0	0
chrUn_KI270382v1	4215	63	0.01	0	1
chrUn_KI270382v1_region	0	0	0.00	0	0
chrUn_KI270376v1	1136	135	0.12	0	1
chrUn_KI270376v1_region	0	0	0.00	0	0
chrUn_KI270372v1	1650	152	0.09	0	1
chrUn_KI270372v1_region	0	0	0.00	0	0
chrUn_KI270448v1	7992	249	0.03	0	1
chrUn_KI270448v1_region	0	0	0.00	0	0
chrUn_KI270521v1	7642	291	0.04	0	2
chrUn_KI270521v1_region	0	0	0.00	0	0
chrUn_GL000195v1	182896	79657	0.44	0	82
chrUn_GL000195v1_region	0	0	0.00	0	0
chrUn_GL000219v1	179198	229867	1.28	0	305
chrUn_GL000219v1_region	0	0	0.00	0	0
chrUn_GL000220v1	161802	1181387	7.30	0	1056
chrUn_GL000220v1_region	0	0	0.00	0	0
chrUn_GL000224v1	179693	96151	0.54	0	148
chrUn_GL000224v1_region	0	0	0.00	0	0
chrUn_KI270741v1	157432	24303	0.15	0	50
chrUn_KI270741v1_region	0	0	0.00	0	0
chrUn_GL000226v1	15008	5913	0.39	0	4
chrUn_GL000226v1_region	0	0	0.00	0	0
chrUn_GL000213v1	164239	314045	1.91	0	262
chrUn_GL000213v1_region	0	0	0.00	0	0
chrUn_KI270743v1	210658	56584	0.27	0	111
chrUn_KI270743v1_region	0	0	0.00	0	0
chrUn_KI270744v1	168472	1158152	6.87	0	896
chrUn_KI270744v1_region	0	0	0.00	0	0
chrUn_KI270745v1	41891	99846	2.38	0	165
chrUn_KI270745v1_region	0	0	0.00	0	0
chrUn_KI270746v1	66486	566910	8.53	0	369
chrUn_KI270746v1_region	0	0	0.00	0	0
chrUn_KI270747v1	198735	86747	0.44	0	185
chrUn_KI270747v1_region	0	0	0.00	0	0
chrUn_KI270748v1	93321	12215	0.13	0	26
chrUn_KI270748v1_region	0	0	0.00	0	0
chrUn_KI270749v1	158759	43833	0.28	0	66
chrUn_KI270749v1_region	0	0	0.00	0	0
chrUn_KI270750v1	148850	48421	0.33	0	135
chrUn_KI270750v1_region	0	0	0.00	0	0
chrUn_KI270751v1	150742	215336	1.43	0	169
chrUn_KI270751v1_region	0	0	0.00	0	0
chrUn_KI270752v1	27745	144	0.01	0	2
chrUn_KI270752v1_region	0	0	0.00	0	0
chrUn_KI270753v1	62944	6117	0.10	0	3
chrUn_KI270753v1_region	0	0	0.00	0	0
chrUn_KI270754v1	40191	23330	0.58	0	18
chrUn_KI270754v1_region	0	0	0.00	0	0
chrUn_KI270755v1	36723	986	0.03	0	2
chrUn_KI270755v1_region	0	0	0.00	0	0
chrUn_KI270756v1	79590	2647	0.03	0	1
chrUn_KI270756v1_region	0	0	0.00	0	0
chrUn_KI270757v1	71251	3840	0.05	0	3
chrUn_KI270757v1_region	0	0	0.00	0	0
chrUn_GL000214v1	137718	239013	1.74	0	203
chrUn_GL000214v1_region	0	0	0.00	0	0
chrUn_KI270742v1	186739	643289	3.44	0	788
chrUn_KI270742v1_region	0	0	0.00	0	0
chrUn_GL000216v2	176608	334575	1.89	0	594
chrUn_GL000216v2_region	0	0	0.00	0	0
chrUn_GL000218v1	161147	149833	0.93	0	144
chrUn_GL000218v1_region	0	0	0.00	0	0
chr1_KI270762v1_alt	354444	2130700	6.01	0	640
chr1_KI270762v1_alt_region	0	0	0.00	0	0
chr1_KI270766v1_alt	256271	8485715	33.11	0	1162
chr1_KI270766v1_alt_region	0	0	0.00	0	0
chr1_KI270760v1_alt	109528	14542	0.13	0	8
chr1_KI270760v1_alt_region	0	0	0.00	0	0
chr1_KI270765v1_alt	185285	383897	2.07	0	440
chr1_KI270765v1_alt_region	0	0	0.00	0	0
chr1_GL383518v1_alt	182439	3124358	17.13	0	822
chr1_GL383518v1_alt_region	0	0	0.00	0	0
chr1_GL383519v1_alt	110268	3190612	28.94	0	523
chr1_GL383519v1_alt_region	0	0	0.00	0	0
chr1_GL383520v2_alt	366580	754032	2.06	0	644
chr1_GL383520v2_alt_region	0	0	0.00	0	0
chr1_KI270764v1_alt	50258	9695	0.19	0	17
chr1_KI270764v1_alt_region	0	0	0.00	0	0
chr1_KI270763v1_alt	911658	1711019	1.88	0	547
chr1_KI270763v1_alt_region	0	0	0.00	0	0
chr1_KI270759v1_alt	425601	538416	1.27	0	328
chr1_KI270759v1_alt_region	0	0	0.00	0	0
chr1_KI270761v1_alt	165834	2266845	13.67	0	742
chr1_KI270761v1_alt_region	0	0	0.00	0	0
chr2_KI270770v1_alt	136240	14769	0.11	0	7
chr2_KI270770v1_alt_region	0	0	0.00	0	0
chr2_KI270773v1_alt	70887	128283	1.81	0	295
chr2_KI270773v1_alt_region	0	0	0.00	0	0
chr2_KI270774v1_alt	223625	499974	2.24	0	267
chr2_KI270774v1_alt_region	0	0	0.00	0	0
chr2_KI270769v1_alt	120616	519386	4.31	0	566
chr2_KI270769v1_alt_region	0	0	0.00	0	0
chr2_GL383521v1_alt	143390	40477	0.28	0	106
chr2_GL383521v1_alt_region	0	0	0.00	0	0
chr2_KI270772v1_alt	133041	229280	1.72	0	404
chr2_KI270772v1_alt_region	0	0	0.00	0	0
chr2_KI270775v1_alt	138019	9108	0.07	0	6
chr2_KI270775v1_alt_region	0	0	0.00	0	0
chr2_KI270771v1_alt	110395	6694	0.06	0	7
chr2_KI270771v1_alt_region	0	0	0.00	0	0
chr2_KI270768v1_alt	110099	308363	2.80	0	224
chr2_KI270768v1_alt_region	0	0	0.00	0	0
chr2_GL582966v2_alt	96131	338572	3.52	0	319
chr2_GL582966v2_alt_region	0	0	0.00	0	0
chr2_GL383522v1_alt	123821	1175691	9.50	0	467
chr2_GL383522v1_alt_region	0	0	0.00	0	0
chr2_KI270776v1_alt	174166	523101	3.00	0	507
chr2_KI270776v1_alt_region	0	0	0.00	0	0
chr2_KI270767v1_alt	161578	97393	0.60	0	297
chr2_KI270767v1_alt_region	0	0	0.00	0	0
chr3_JH636055v2_alt	173151	715098	4.13	0	339
chr3_JH636055v2_alt_region	0	0	0.00	0	0
chr3_KI270783v1_alt	109187	4099	0.04	0	3
chr3_KI270783v1_alt_region	0	0	0.00	0	0
chr3_KI270780v1_alt	224108	286148	1.28	0	652
chr3_KI270780v1_alt_region	0	0	0.00	0	0
chr3_GL383526v1_alt	180671	339376	1.88	0	437
chr3_GL383526v1_alt_region	0	0	0.00	0	0
chr3_KI270777v1_alt	173649	366502	2.11	0	247
chr3_KI270777v1_alt_region	0	0	0.00	0	0
chr3_KI270778v1_alt	248252	8900	0.04	0	6
chr3_KI270778v1_alt_region	0	0	0.00	0	0
chr3_KI270781v1_alt	113034	11257	0.10	0	6
chr3_KI270781v1_alt_region	0	0	0.00	0	0
chr3_KI270779v1_alt	205312	4214112	20.53	0	2389
chr3_KI270779v1_alt_region	0	0	0.00	0	0
chr3_KI270782v1_alt	162429	305397	1.88	0	317
chr3_KI270782v1_alt_region	0	0	0.00	0	0
chr3_KI270784v1_alt	184404	366696	1.99	0	284
chr3_KI270784v1_alt_region	0	0	0.00	0	0
chr4_KI270790v1_alt	220246	35091	0.16	0	193
chr4_KI270790v1_alt_region	0	0	0.00	0	0
chr4_GL383528v1_alt	376187	13578	0.04	0	10
chr4_GL383528v1_alt_region	0	0	0.00	0	0
chr4_KI270787v1_alt	111943	6078	0.05	0	6
chr4_KI270787v1_alt_region	0	0	0.00	0	0
chr4_GL000257v2_alt	586476	4030796	6.87	0	792
chr4_GL000257v2_alt_region	0	0	0.00	0	0
chr4_KI270788v1_alt	158965	7381	0.05	0	4
chr4_KI270788v1_alt_region	0	0	0.00	0	0
chr4_GL383527v1_alt	164536	790150	4.80	0	338
chr4_GL383527v1_alt_region	0	0	0.00	0	0
chr4_KI270785v1_alt	119912	6971	0.06	0	4
chr4_KI270785v1_alt_region	0	0	0.00	0	0
chr4_KI270789v1_alt	205944	122252	0.59	0	144
chr4_KI270789v1_alt_region	0	0	0.00	0	0
chr4_KI270786v1_alt	244096	19568	0.08	0	22
chr4_KI270786v1_alt_region	0	0	0.00	0	0
chr5_KI270793v1_alt	126136	133780	1.06	0	302
chr5_KI270793v1_alt_region	0	0	0.00	0	0
chr5_KI270792v1_alt	179043	863174	4.82	0	422
chr5_KI270792v1_alt_region	0	0	0.00	0	0
chr5_KI270791v1_alt	195710	1387455	7.09	0	450
chr5_KI270791v1_alt_region	0	0	0.00	0	0
chr5_GL383532v1_alt	82728	1529	0.02	0	2
chr5_GL383532v1_alt_region	0	0	0.00	0	0
chr5_GL949742v1_alt	226852	13754	0.06	0	12
chr5_GL949742v1_alt_region	0	0	0.00	0	0
chr5_KI270794v1_alt	164558	661372	4.02	0	534
chr5_KI270794v1_alt_region	0	0	0.00	0	0
chr5_GL339449v2_alt	1612928	7750759	4.81	0	833
chr5_GL339449v2_alt_region	0	0	0.00	0	0
chr5_GL383530v1_alt	101241	3632	0.04	0	2
chr5_GL383530v1_alt_region	0	0	0.00	0	0
chr5_KI270796v1_alt	172708	8155	0.05	0	4
chr5_KI270796v1_alt_region	0	0	0.00	0	0
chr5_GL383531v1_alt	173459	7286	0.04	0	5
chr5_GL383531v1_alt_region	0	0	0.00	0	0
chr5_KI270795v1_alt	131892	629534	4.77	0	1057
chr5_KI270795v1_alt_region	0	0	0.00	0	0
chr6_GL000250v2_alt	4672374	30766750	6.58	0	1011
chr6_GL000250v2_alt_region	0	0	0.00	0	0
chr6_KI270800v1_alt	175808	209333	1.19	0	303
chr6_KI270800v1_alt_region	0	0	0.00	0	0
chr6_KI270799v1_alt	152148	4499	0.03	0	4
chr6_KI270799v1_alt_region	0	0	0.00	0	0
chr6_GL383533v1_alt	124736	84274	0.68	0	106
chr6_GL383533v1_alt_region	0	0	0.00	0	0
chr6_KI270801v1_alt	870480	1668935	1.92	0	426
chr6_KI270801v1_alt_region	0	0	0.00	0	0
chr6_KI270802v1_alt	75005	11151	0.15	0	14
chr6_KI270802v1_alt_region	0	0	0.00	0	0
chr6_KB021644v2_alt	185823	26399	0.14	0	5
chr6_KB021644v2_alt_region	0	0	0.00	0	0
chr6_KI270797v1_alt	197536	662983	3.36	0	346
chr6_KI270797v1_alt_region	0	0	0.00	0	0
chr6_KI270798v1_alt	271782	1281663	4.72	0	1118
chr6_KI270798v1_alt_region	0	0	0.00	0	0
chr7_KI270804v1_alt	157952	58714	0.37	0	136
chr7_KI270804v1_alt_region	0	0	0.00	0	0
chr7_KI270809v1_alt	209586	1150152	5.49	0	686
chr7_KI270809v1_alt_region	0	0	0.00	0	0
chr7_KI270806v1_alt	158166	744687	4.71	0	475
chr7_KI270806v1_alt_region	0	0	0.00	0	0
chr7_GL383534v2_alt	119183	1261336	10.58	0	647
chr7_GL383534v2_alt_region	0	0	0.00	0	0
chr7_KI270803v1_alt	1111570	12561782	11.30	0	1290
chr7_KI270803v1_alt_region	0	0	0.00	0	0
chr7_KI270808v1_alt	271455	269282	0.99	0	312
chr7_KI270808v1_alt_region	0	0	0.00	0	0
chr7_KI270807v1_alt	126434	25319	0.20	0	13
chr7_KI270807v1_alt_region	0	0	0.00	0	0
chr7_KI270805v1_alt	209988	63671	0.30	0	92
chr7_KI270805v1_alt_region	0	0	0.00	0	0
chr8_KI270818v1_alt	145606	24783	0.17	0	13
chr8_KI270818v1_alt_region	0	0	0.00	0	0
chr8_KI270812v1_alt	282736	49237	0.17	0	23
chr8_KI270812v1_alt_region	0	0	0.00	0	0
chr8_KI270811v1_alt	292436	113166	0.39	0	181
chr8_KI270811v1_alt_region	0	0	0.00	0	0
chr8_KI270821v1_alt	985506	2630491	2.67	0	775
chr8_KI270821v1_alt_region	0	0	0.00	0	0
chr8_KI270813v1_alt	300230	1846198	6.15	0	537
chr8_KI270813v1_alt_region	0	0	0.00	0	0
chr8_KI270822v1_alt	624492	1251138	2.00	0	358
chr8_KI270822v1_alt_region	0	0	0.00	0	0
chr8_KI270814v1_alt	141812	33544	0.24	0	47
chr8_KI270814v1_alt_region	0	0	0.00	0	0
chr8_KI270810v1_alt	374415	22719	0.06	0	13
chr8_KI270810v1_alt_region	0	0	0.00	0	0
chr8_KI270819v1_alt	133535	520545	3.90	0	470
chr8_KI270819v1_alt_region	0	0	0.00	0	0
chr8_KI270820v1_alt	36640	22629	0.62	0	64
chr8_KI270820v1_alt_region	0	0	0.00	0	0
chr8_KI270817v1_alt	158983	351018	2.21	0	224
chr8_KI270817v1_alt_region	0	0	0.00	0	0
chr8_KI270816v1_alt	305841	3358256	10.98	0	491
chr8_KI270816v1_alt_region	0	0	0.00	0	0
chr8_KI270815v1_alt	132244	291226	2.20	0	276
chr8_KI270815v1_alt_region	0	0	0.00	0	0
chr9_GL383539v1_alt	162988	152585	0.94	0	161
chr9_GL383539v1_alt_region	0	0	0.00	0	0
chr9_GL383540v1_alt	71551	836924	11.70	0	690
chr9_GL383540v1_alt_region	0	0	0.00	0	0
chr9_GL383541v1_alt	171286	448889	2.62	0	349
chr9_GL383541v1_alt_region	0	0	0.00	0	0
chr9_GL383542v1_alt	60032	154533	2.57	0	214
chr9_GL383542v1_alt_region	0	0	0.00	0	0
chr9_KI270823v1_alt	439082	652955	1.49	0	364
chr9_KI270823v1_alt_region	0	0	0.00	0	0
chr10_GL383545v1_alt	179254	730130	4.07	0	969
chr10_GL383545v1_alt_region	0	0	0.00	0	0
chr10_KI270824v1_alt	181496	345359	1.90	0	411
chr10_KI270824v1_alt_region	0	0	0.00	0	0
chr10_GL383546v1_alt	309802	1145118	3.70	0	924
chr10_GL383546v1_alt_region	0	0	0.00	0	0
chr10_KI270825v1_alt	188315	1565905	8.32	0	646
chr10_KI270825v1_alt_region	0	0	0.00	0	0
chr11_KI270832v1_alt	210133	2795529	13.30	0	505
chr11_KI270832v1_alt_region	0	0	0.00	0	0
chr11_KI270830v1_alt	177092	1659396	9.37	0	631
chr11_KI270830v1_alt_region	0	0	0.00	0	0
chr11_KI270831v1_alt	296895	2005976	6.76	0	770
chr11_KI270831v1_alt_region	0	0	0.00	0	0
chr11_KI270829v1_alt	204059	1115297	5.47	0	370
chr11_KI270829v1_alt_region	0	0	0.00	0	0
chr11_GL383547v1_alt	154407	7553	0.05	0	9
chr11_GL383547v1_alt_region	0	0	0.00	0	0
chr11_JH159136v1_alt	200998	2392673	11.90	0	684
chr11_JH159136v1_alt_region	0	0	0.00	0	0
chr11_JH159137v1_alt	191409	596665	3.12	0	406
chr11_JH159137v1_alt_region	0	0	0.00	0	0
chr11_KI270827v1_alt	67707	13271	0.20	0	7
chr11_KI270827v1_alt_region	0	0	0.00	0	0
chr11_KI270826v1_alt	186169	22973	0.12	0	6
chr11_KI270826v1_alt_region	0	0	0.00	0	0
chr12_GL877875v1_alt	167313	629708	3.76	0	335
chr12_GL877875v1_alt_region	0	0	0.00	0	0
chr12_GL877876v1_alt	408271	3362335	8.24	0	893
chr12_GL877876v1_alt_region	0	0	0.00	0	0
chr12_KI270837v1_alt	40090	756901	18.88	0	1319
chr12_KI270837v1_alt_region	0	0	0.00	0	0
chr12_GL383549v1_alt	120804	6653	0.06	0	3
chr12_GL383549v1_alt_region	0	0	0.00	0	0
chr12_KI270835v1_alt	238139	899018	3.78	0	585
chr12_KI270835v1_alt_region	0	0	0.00	0	0
chr12_GL383550v2_alt	169178	390778	2.31	0	399
chr12_GL383550v2_alt_region	0	0	0.00	0	0
chr12_GL383552v1_alt	138655	92955	0.67	0	148
chr12_GL383552v1_alt_region	0	0	0.00	0	0
