chrom	length	bases	mean	min	max
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	10149	0.11	0	8
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	302170	2.69	0	137
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	180	0.07	0	1
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270509v1	2318	360	0.16	0	2
chrUn_KI270509v1_region	0	0	0.00	0	0
chrUn_KI270518v1	2186	540	0.25	0	2
chrUn_KI270518v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	90	0.05	0	1
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270516v1	1300	175	0.13	0	1
chrUn_KI270516v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	2630	0.12	0	5
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	13318	0.10	0	9
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	168	0.03	0	1
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270511v1	8127	874	0.11	0	2
chrUn_KI270511v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	1550	0.24	0	2
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	1911	0.36	0	3
chrUn_KI270507v1_region	0	0	0.00	0	0
chrUn_KI270517v1	3253	526	0.16	0	2
chrUn_KI270517v1_region	0	0	0.00	0	0
chrUn_KI270529v1	1899	180	0.09	0	1
chrUn_KI270529v1_region	0	0	0.00	0	0
chrUn_KI270528v1	2983	123	0.04	0	1
chrUn_KI270528v1_region	0	0	0.00	0	0
chrUn_KI270538v1	91309	9502	0.10	0	4
chrUn_KI270538v1_region	0	0	0.00	0	0
chrUn_KI270544v1	1202	171	0.14	0	1
chrUn_KI270544v1_region	0	0	0.00	0	0
chrUn_KI270583v1	1400	90	0.06	0	1
chrUn_KI270583v1_region	0	0	0.00	0	0
chrUn_KI270580v1	1553	176	0.11	0	1
chrUn_KI270580v1_region	0	0	0.00	0	0
chrUn_KI270581v1	7046	689	0.10	0	1
chrUn_KI270581v1_region	0	0	0.00	0	0
chrUn_KI270579v1	31033	2056	0.07	0	2
chrUn_KI270579v1_region	0	0	0.00	0	0
chrUn_KI270589v1	44474	3799	0.09	0	6
chrUn_KI270589v1_region	0	0	0.00	0	0
chrUn_KI270590v1	4685	1283	0.27	0	2
chrUn_KI270590v1_region	0	0	0.00	0	0
chrUn_KI270584v1	4513	411	0.09	0	2
chrUn_KI270584v1_region	0	0	0.00	0	0
chrUn_KI270582v1	6504	1254	0.19	0	2
chrUn_KI270582v1_region	0	0	0.00	0	0
chrUn_KI270588v1	6158	951	0.15	0	3
chrUn_KI270588v1_region	0	0	0.00	0	0
chrUn_KI270593v1	3041	180	0.06	0	1
chrUn_KI270593v1_region	0	0	0.00	0	0
chrUn_KI270591v1	5796	1912	0.33	0	4
chrUn_KI270591v1_region	0	0	0.00	0	0
chrUn_KI270330v1	1652	2184	1.32	0	9
chrUn_KI270330v1_region	0	0	0.00	0	0
chrUn_KI270329v1	1040	90	0.09	0	1
chrUn_KI270329v1_region	0	0	0.00	0	0
chrUn_KI270334v1	1368	360	0.26	0	2
chrUn_KI270334v1_region	0	0	0.00	0	0
chrUn_KI270333v1	2699	5170	1.92	0	10
chrUn_KI270333v1_region	0	0	0.00	0	0
chrUn_KI270338v1	1428	329	0.23	0	2
chrUn_KI270338v1_region	0	0	0.00	0	0
chrUn_KI270340v1	1428	329	0.23	0	1
chrUn_KI270340v1_region	0	0	0.00	0	0
chrUn_KI270336v1	1026	469	0.46	0	3
chrUn_KI270336v1_region	0	0	0.00	0	0
chrUn_KI270337v1	1121	5837	5.21	0	32
chrUn_KI270337v1_region	0	0	0.00	0	0
chrUn_KI270362v1	3530	270	0.08	0	1
chrUn_KI270362v1_region	0	0	0.00	0	0
chrUn_KI270366v1	8320	573	0.07	0	1
chrUn_KI270366v1_region	0	0	0.00	0	0
chrUn_KI270387v1	1537	270	0.18	0	1
chrUn_KI270387v1_region	0	0	0.00	0	0
chrUn_KI270395v1	1143	180	0.16	0	1
chrUn_KI270395v1_region	0	0	0.00	0	0
chrUn_KI270383v1	1750	238	0.14	0	2
chrUn_KI270383v1_region	0	0	0.00	0	0
chrUn_KI270382v1	4215	180	0.04	0	1
chrUn_KI270382v1_region	0	0	0.00	0	0
chrUn_KI270373v1	1451	90	0.06	0	1
chrUn_KI270373v1_region	0	0	0.00	0	0
chrUn_KI270375v1	2378	180	0.08	0	1
chrUn_KI270375v1_region	0	0	0.00	0	0
chrUn_KI270448v1	7992	2037	0.25	0	3
chrUn_KI270448v1_region	0	0	0.00	0	0
chrUn_KI270521v1	7642	773	0.10	0	2
chrUn_KI270521v1_region	0	0	0.00	0	0
chrUn_GL000195v1	182896	134530	0.74	0	56
chrUn_GL000195v1_region	0	0	0.00	0	0
chrUn_GL000219v1	179198	224488	1.25	0	119
chrUn_GL000219v1_region	0	0	0.00	0	0
chrUn_GL000220v1	161802	491882	3.04	0	175
chrUn_GL000220v1_region	0	0	0.00	0	0
chrUn_GL000224v1	179693	167959	0.93	0	33
chrUn_GL000224v1_region	0	0	0.00	0	0
chrUn_KI270741v1	157432	20776	0.13	0	4
chrUn_KI270741v1_region	0	0	0.00	0	0
chrUn_GL000226v1	15008	15127	1.01	0	6
chrUn_GL000226v1_region	0	0	0.00	0	0
chrUn_GL000213v1	164239	337447	2.05	0	158
chrUn_GL000213v1_region	0	0	0.00	0	0
chrUn_KI270743v1	210658	114800	0.54	0	78
chrUn_KI270743v1_region	0	0	0.00	0	0
chrUn_KI270744v1	168472	1333487	7.92	0	764
chrUn_KI270744v1_region	0	0	0.00	0	0
chrUn_KI270745v1	41891	48073	1.15	0	64
chrUn_KI270745v1_region	0	0	0.00	0	0
chrUn_KI270746v1	66486	392983	5.91	0	226
chrUn_KI270746v1_region	0	0	0.00	0	0
chrUn_KI270747v1	198735	10122	0.05	0	4
chrUn_KI270747v1_region	0	0	0.00	0	0
chrUn_KI270748v1	93321	26666	0.29	0	13
chrUn_KI270748v1_region	0	0	0.00	0	0
chrUn_KI270749v1	158759	120263	0.76	0	192
chrUn_KI270749v1_region	0	0	0.00	0	0
chrUn_KI270750v1	148850	470110	3.16	0	483
chrUn_KI270750v1_region	0	0	0.00	0	0
chrUn_KI270751v1	150742	422460	2.80	0	211
chrUn_KI270751v1_region	0	0	0.00	0	0
chrUn_KI270752v1	27745	123	0.00	0	2
chrUn_KI270752v1_region	0	0	0.00	0	0
chrUn_KI270753v1	62944	42715	0.68	0	10
chrUn_KI270753v1_region	0	0	0.00	0	0
chrUn_KI270754v1	40191	25343	0.63	0	7
chrUn_KI270754v1_region	0	0	0.00	0	0
chrUn_KI270755v1	36723	12158	0.33	0	5
chrUn_KI270755v1_region	0	0	0.00	0	0
chrUn_KI270756v1	79590	7010	0.09	0	4
chrUn_KI270756v1_region	0	0	0.00	0	0
chrUn_KI270757v1	71251	10198	0.14	0	9
chrUn_KI270757v1_region	0	0	0.00	0	0
chrUn_GL000214v1	137718	477458	3.47	0	215
chrUn_GL000214v1_region	0	0	0.00	0	0
chrUn_KI270742v1	186739	1117551	5.98	0	877
chrUn_KI270742v1_region	0	0	0.00	0	0
chrUn_GL000216v2	176608	191048	1.08	0	221
chrUn_GL000216v2_region	0	0	0.00	0	0
chrUn_GL000218v1	161147	325354	2.02	0	181
chrUn_GL000218v1_region	0	0	0.00	0	0
chr1_KI270762v1_alt	354444	1447730	4.08	0	260
chr1_KI270762v1_alt_region	0	0	0.00	0	0
chr1_KI270766v1_alt	256271	2803097	10.94	0	450
chr1_KI270766v1_alt_region	0	0	0.00	0	0
chr1_KI270760v1_alt	109528	119050	1.09	0	51
chr1_KI270760v1_alt_region	0	0	0.00	0	0
chr1_KI270765v1_alt	185285	245994	1.33	0	190
chr1_KI270765v1_alt_region	0	0	0.00	0	0
chr1_GL383518v1_alt	182439	2496903	13.69	0	578
chr1_GL383518v1_alt_region	0	0	0.00	0	0
chr1_GL383519v1_alt	110268	2571447	23.32	0	278
chr1_GL383519v1_alt_region	0	0	0.00	0	0
chr1_GL383520v2_alt	366580	1072849	2.93	0	596
chr1_GL383520v2_alt_region	0	0	0.00	0	0
chr1_KI270764v1_alt	50258	30020	0.60	0	10
chr1_KI270764v1_alt_region	0	0	0.00	0	0
chr1_KI270763v1_alt	911658	1896060	2.08	0	342
chr1_KI270763v1_alt_region	0	0	0.00	0	0
chr1_KI270759v1_alt	425601	302259	0.71	0	17
chr1_KI270759v1_alt_region	0	0	0.00	0	0
chr1_KI270761v1_alt	165834	1916726	11.56	0	547
chr1_KI270761v1_alt_region	0	0	0.00	0	0
chr2_KI270770v1_alt	136240	102518	0.75	0	24
chr2_KI270770v1_alt_region	0	0	0.00	0	0
chr2_KI270773v1_alt	70887	67930	0.96	0	23
chr2_KI270773v1_alt_region	0	0	0.00	0	0
chr2_KI270774v1_alt	223625	661647	2.96	0	235
chr2_KI270774v1_alt_region	0	0	0.00	0	0
chr2_KI270769v1_alt	120616	518900	4.30	0	224
chr2_KI270769v1_alt_region	0	0	0.00	0	0
chr2_GL383521v1_alt	143390	69564	0.49	0	48
chr2_GL383521v1_alt_region	0	0	0.00	0	0
chr2_KI270772v1_alt	133041	135124	1.02	0	266
chr2_KI270772v1_alt_region	0	0	0.00	0	0
chr2_KI270775v1_alt	138019	39225	0.28	0	17
chr2_KI270775v1_alt_region	0	0	0.00	0	0
chr2_KI270771v1_alt	110395	35060	0.32	0	5
chr2_KI270771v1_alt_region	0	0	0.00	0	0
chr2_KI270768v1_alt	110099	300702	2.73	0	266
chr2_KI270768v1_alt_region	0	0	0.00	0	0
chr2_GL582966v2_alt	96131	72263	0.75	0	16
chr2_GL582966v2_alt_region	0	0	0.00	0	0
chr2_GL383522v1_alt	123821	554478	4.48	0	260
chr2_GL383522v1_alt_region	0	0	0.00	0	0
chr2_KI270776v1_alt	174166	308899	1.77	0	75
chr2_KI270776v1_alt_region	0	0	0.00	0	0
chr2_KI270767v1_alt	161578	235936	1.46	0	123
chr2_KI270767v1_alt_region	0	0	0.00	0	0
chr3_JH636055v2_alt	173151	836657	4.83	0	309
chr3_JH636055v2_alt_region	0	0	0.00	0	0
chr3_KI270783v1_alt	109187	37949	0.35	0	12
chr3_KI270783v1_alt_region	0	0	0.00	0	0
chr3_KI270780v1_alt	224108	241031	1.08	0	51
chr3_KI270780v1_alt_region	0	0	0.00	0	0
chr3_GL383526v1_alt	180671	387047	2.14	0	316
chr3_GL383526v1_alt_region	0	0	0.00	0	0
chr3_KI270777v1_alt	173649	254414	1.47	0	181
chr3_KI270777v1_alt_region	0	0	0.00	0	0
chr3_KI270778v1_alt	248252	44238	0.18	0	8
chr3_KI270778v1_alt_region	0	0	0.00	0	0
chr3_KI270781v1_alt	113034	75974	0.67	0	13
chr3_KI270781v1_alt_region	0	0	0.00	0	0
chr3_KI270779v1_alt	205312	2072124	10.09	0	641
chr3_KI270779v1_alt_region	0	0	0.00	0	0
chr3_KI270782v1_alt	162429	457640	2.82	0	270
chr3_KI270782v1_alt_region	0	0	0.00	0	0
chr3_KI270784v1_alt	184404	459899	2.49	0	228
chr3_KI270784v1_alt_region	0	0	0.00	0	0
chr4_KI270790v1_alt	220246	77402	0.35	0	10
chr4_KI270790v1_alt_region	0	0	0.00	0	0
chr4_GL383528v1_alt	376187	89088	0.24	0	28
chr4_GL383528v1_alt_region	0	0	0.00	0	0
chr4_KI270787v1_alt	111943	43336	0.39	0	17
chr4_KI270787v1_alt_region	0	0	0.00	0	0
chr4_GL000257v2_alt	586476	3813707	6.50	0	562
chr4_GL000257v2_alt_region	0	0	0.00	0	0
chr4_KI270788v1_alt	158965	47334	0.30	0	8
chr4_KI270788v1_alt_region	0	0	0.00	0	0
chr4_GL383527v1_alt	164536	1127039	6.85	0	321
chr4_GL383527v1_alt_region	0	0	0.00	0	0
chr4_KI270785v1_alt	119912	48200	0.40	0	8
chr4_KI270785v1_alt_region	0	0	0.00	0	0
chr4_KI270789v1_alt	205944	239627	1.16	0	158
chr4_KI270789v1_alt_region	0	0	0.00	0	0
chr4_KI270786v1_alt	244096	146184	0.60	0	28
chr4_KI270786v1_alt_region	0	0	0.00	0	0
chr5_KI270793v1_alt	126136	239091	1.90	0	224
chr5_KI270793v1_alt_region	0	0	0.00	0	0
chr5_KI270792v1_alt	179043	924023	5.16	0	284
chr5_KI270792v1_alt_region	0	0	0.00	0	0
chr5_KI270791v1_alt	195710	1702280	8.70	0	337
chr5_KI270791v1_alt_region	0	0	0.00	0	0
chr5_GL383532v1_alt	82728	16530	0.20	0	4
chr5_GL383532v1_alt_region	0	0	0.00	0	0
chr5_GL949742v1_alt	226852	60632	0.27	0	8
chr5_GL949742v1_alt_region	0	0	0.00	0	0
chr5_KI270794v1_alt	164558	426948	2.59	0	245
chr5_KI270794v1_alt_region	0	0	0.00	0	0
chr5_GL339449v2_alt	1612928	5843362	3.62	0	536
chr5_GL339449v2_alt_region	0	0	0.00	0	0
chr5_GL383530v1_alt	101241	32639	0.32	0	9
chr5_GL383530v1_alt_region	0	0	0.00	0	0
chr5_KI270796v1_alt	172708	58817	0.34	0	11
chr5_KI270796v1_alt_region	0	0	0.00	0	0
chr5_GL383531v1_alt	173459	52031	0.30	0	9
chr5_GL383531v1_alt_region	0	0	0.00	0	0
chr5_KI270795v1_alt	131892	426748	3.24	0	283
chr5_KI270795v1_alt_region	0	0	0.00	0	0
chr6_GL000250v2_alt	4672374	24232919	5.19	0	684
chr6_GL000250v2_alt_region	0	0	0.00	0	0
chr6_KI270800v1_alt	175808	156635	0.89	0	130
chr6_KI270800v1_alt_region	0	0	0.00	0	0
chr6_KI270799v1_alt	152148	30219	0.20	0	5
chr6_KI270799v1_alt_region	0	0	0.00	0	0
chr6_GL383533v1_alt	124736	94826	0.76	0	60
chr6_GL383533v1_alt_region	0	0	0.00	0	0
chr6_KI270801v1_alt	870480	2301839	2.64	0	354
chr6_KI270801v1_alt_region	0	0	0.00	0	0
chr6_KI270802v1_alt	75005	53101	0.71	0	25
chr6_KI270802v1_alt_region	0	0	0.00	0	0
chr6_KB021644v2_alt	185823	140231	0.75	0	35
chr6_KB021644v2_alt_region	0	0	0.00	0	0
chr6_KI270797v1_alt	197536	1415239	7.16	0	408
chr6_KI270797v1_alt_region	0	0	0.00	0	0
chr6_KI270798v1_alt	271782	1191613	4.38	0	572
chr6_KI270798v1_alt_region	0	0	0.00	0	0
chr7_KI270804v1_alt	157952	179676	1.14	0	62
chr7_KI270804v1_alt_region	0	0	0.00	0	0
chr7_KI270809v1_alt	209586	1423196	6.79	0	435
chr7_KI270809v1_alt_region	0	0	0.00	0	0
chr7_KI270806v1_alt	158166	1015913	6.42	0	316
chr7_KI270806v1_alt_region	0	0	0.00	0	0
chr7_GL383534v2_alt	119183	630568	5.29	0	300
chr7_GL383534v2_alt_region	0	0	0.00	0	0
chr7_KI270803v1_alt	1111570	4364870	3.93	0	378
chr7_KI270803v1_alt_region	0	0	0.00	0	0
chr7_KI270808v1_alt	271455	463268	1.71	0	313
chr7_KI270808v1_alt_region	0	0	0.00	0	0
chr7_KI270807v1_alt	126434	130793	1.03	0	18
chr7_KI270807v1_alt_region	0	0	0.00	0	0
chr7_KI270805v1_alt	209988	263047	1.25	0	70
chr7_KI270805v1_alt_region	0	0	0.00	0	0
chr8_KI270818v1_alt	145606	155797	1.07	0	55
chr8_KI270818v1_alt_region	0	0	0.00	0	0
chr8_KI270812v1_alt	282736	324839	1.15	0	149
chr8_KI270812v1_alt_region	0	0	0.00	0	0
chr8_KI270811v1_alt	292436	314149	1.07	0	30
chr8_KI270811v1_alt_region	0	0	0.00	0	0
chr8_KI270821v1_alt	985506	3421529	3.47	0	436
chr8_KI270821v1_alt_region	0	0	0.00	0	0
chr8_KI270813v1_alt	300230	1877018	6.25	0	466
chr8_KI270813v1_alt_region	0	0	0.00	0	0
chr8_KI270822v1_alt	624492	2136410	3.42	0	351
chr8_KI270822v1_alt_region	0	0	0.00	0	0
chr8_KI270814v1_alt	141812	118688	0.84	0	28
chr8_KI270814v1_alt_region	0	0	0.00	0	0
chr8_KI270810v1_alt	374415	129591	0.35	0	16
chr8_KI270810v1_alt_region	0	0	0.00	0	0
chr8_KI270819v1_alt	133535	371919	2.79	0	188
chr8_KI270819v1_alt_region	0	0	0.00	0	0
chr8_KI270820v1_alt	36640	62508	1.71	0	26
chr8_KI270820v1_alt_region	0	0	0.00	0	0
chr8_KI270817v1_alt	158983	464089	2.92	0	288
chr8_KI270817v1_alt_region	0	0	0.00	0	0
chr8_KI270816v1_alt	305841	1897901	6.21	0	236
chr8_KI270816v1_alt_region	0	0	0.00	0	0
chr8_KI270815v1_alt	132244	171822	1.30	0	49
chr8_KI270815v1_alt_region	0	0	0.00	0	0
chr9_GL383539v1_alt	162988	248623	1.53	0	299
chr9_GL383539v1_alt_region	0	0	0.00	0	0
chr9_GL383540v1_alt	71551	732513	10.24	0	566
chr9_GL383540v1_alt_region	0	0	0.00	0	0
chr9_GL383541v1_alt	171286	604717	3.53	0	345
chr9_GL383541v1_alt_region	0	0	0.00	0	0
chr9_GL383542v1_alt	60032	254017	4.23	0	361
chr9_GL383542v1_alt_region	0	0	0.00	0	0
chr9_KI270823v1_alt	439082	914304	2.08	0	450
chr9_KI270823v1_alt_region	0	0	0.00	0	0
chr10_GL383545v1_alt	179254	437941	2.44	0	220
chr10_GL383545v1_alt_region	0	0	0.00	0	0
chr10_KI270824v1_alt	181496	219119	1.21	0	159
chr10_KI270824v1_alt_region	0	0	0.00	0	0
chr10_GL383546v1_alt	309802	1095531	3.54	0	227
chr10_GL383546v1_alt_region	0	0	0.00	0	0
chr10_KI270825v1_alt	188315	1615995	8.58	0	309
chr10_KI270825v1_alt_region	0	0	0.00	0	0
chr11_KI270832v1_alt	210133	2087682	9.94	0	724
chr11_KI270832v1_alt_region	0	0	0.00	0	0
chr11_KI270830v1_alt	177092	584331	3.30	0	180
chr11_KI270830v1_alt_region	0	0	0.00	0	0
chr11_KI270831v1_alt	296895	1939651	6.53	0	519
chr11_KI270831v1_alt_region	0	0	0.00	0	0
chr11_KI270829v1_alt	204059	1070729	5.25	0	436
chr11_KI270829v1_alt_region	0	0	0.00	0	0
chr11_GL383547v1_alt	154407	35271	0.23	0	8
chr11_GL383547v1_alt_region	0	0	0.00	0	0
chr11_JH159136v1_alt	200998	1717161	8.54	0	447
chr11_JH159136v1_alt_region	0	0	0.00	0	0
chr11_JH159137v1_alt	191409	538115	2.81	0	336
chr11_JH159137v1_alt_region	0	0	0.00	0	0
chr11_KI270827v1_alt	67707	65989	0.97	0	25
chr11_KI270827v1_alt_region	0	0	0.00	0	0
chr11_KI270826v1_alt	186169	161948	0.87	0	23
chr11_KI270826v1_alt_region	0	0	0.00	0	0
chr12_GL877875v1_alt	167313	609029	3.64	0	455
chr12_GL877875v1_alt_region	0	0	0.00	0	0
chr12_GL877876v1_alt	408271	1783265	4.37	0	219
chr12_GL877876v1_alt_region	0	0	0.00	0	0
chr12_KI270837v1_alt	40090	260909	6.51	0	497
chr12_KI270837v1_alt_region	0	0	0.00	0	0
chr12_GL383549v1_alt	120804	46610	0.39	0	17
