chrom	length	bases	mean	min	max
chr16_KI270728v1_random	1872759	3774523	2.02	0	337
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	708172	3.82	0	609
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	601352	2.14	0	662
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	184637	1.64	0	63
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	286494	1.90	0	108
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	194397	4.68	0	416
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	2471071	13.75	0	2676
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	459440	2.78	0	167
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	169952	3.97	0	211
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	498647	2.74	0	88
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	71654	0.69	0	125
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	54544	0.55	0	38
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	12396	0.17	0	2
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrY_KI270740v1_random	37240	5617	0.15	0	3
chrY_KI270740v1_random_region	0	0	0.00	0	0
chrUn_KI270302v1	2274	687	0.30	0	2
chrUn_KI270302v1_region	0	0	0.00	0	0
chrUn_KI270304v1	2165	300	0.14	0	2
chrUn_KI270304v1_region	0	0	0.00	0	0
chrUn_KI270303v1	1942	850	0.44	0	3
chrUn_KI270303v1_region	0	0	0.00	0	0
chrUn_KI270305v1	1472	400	0.27	0	2
chrUn_KI270305v1_region	0	0	0.00	0	0
chrUn_KI270322v1	21476	3480	0.16	0	5
chrUn_KI270322v1_region	0	0	0.00	0	0
chrUn_KI270320v1	4416	4279	0.97	0	5
chrUn_KI270320v1_region	0	0	0.00	0	0
chrUn_KI270310v1	1201	2645	2.20	0	12
chrUn_KI270310v1_region	0	0	0.00	0	0
chrUn_KI270316v1	1444	491	0.34	0	3
chrUn_KI270316v1_region	0	0	0.00	0	0
chrUn_KI270315v1	2276	892	0.39	0	2
chrUn_KI270315v1_region	0	0	0.00	0	0
chrUn_KI270312v1	998	493	0.49	0	2
chrUn_KI270312v1_region	0	0	0.00	0	0
chrUn_KI270311v1	12399	1791	0.14	0	3
chrUn_KI270311v1_region	0	0	0.00	0	0
chrUn_KI270317v1	37690	1636	0.04	0	4
chrUn_KI270317v1_region	0	0	0.00	0	0
chrUn_KI270412v1	1179	484	0.41	0	2
chrUn_KI270412v1_region	0	0	0.00	0	0
chrUn_KI270411v1	2646	1740	0.66	0	4
chrUn_KI270411v1_region	0	0	0.00	0	0
chrUn_KI270414v1	2489	563	0.23	0	1
chrUn_KI270414v1_region	0	0	0.00	0	0
chrUn_KI270420v1	2321	821	0.35	0	2
chrUn_KI270420v1_region	0	0	0.00	0	0
chrUn_KI270424v1	2140	300	0.14	0	1
chrUn_KI270424v1_region	0	0	0.00	0	0
chrUn_KI270417v1	2043	473	0.23	0	1
chrUn_KI270417v1_region	0	0	0.00	0	0
chrUn_KI270422v1	1445	1210	0.84	0	4
chrUn_KI270422v1_region	0	0	0.00	0	0
chrUn_KI270423v1	981	100	0.10	0	1
chrUn_KI270423v1_region	0	0	0.00	0	0
chrUn_KI270425v1	1884	363	0.19	0	2
chrUn_KI270425v1_region	0	0	0.00	0	0
chrUn_KI270429v1	1361	600	0.44	0	1
chrUn_KI270429v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	1273951	3.25	0	387
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	73860	59.90	0	125
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270465v1	1774	2759	1.56	0	7
chrUn_KI270465v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	275475	70.27	0	260
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	75454	0.81	0	107
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	1710538	15.20	0	712
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270468v1	4055	2609	0.64	0	3
chrUn_KI270468v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	2859	1.18	0	5
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270509v1	2318	2178	0.94	0	3
chrUn_KI270509v1_region	0	0	0.00	0	0
chrUn_KI270518v1	2186	3311	1.51	0	6
chrUn_KI270518v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	2861	1.47	0	5
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270516v1	1300	2688	2.07	0	6
chrUn_KI270516v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	20974	0.92	0	31
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	110301	0.80	0	51
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	1131	0.20	0	3
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270511v1	8127	4581	0.56	0	4
chrUn_KI270511v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	10163	1.60	0	8
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	7976	1.49	0	5
chrUn_KI270507v1_region	0	0	0.00	0	0
chrUn_KI270517v1	3253	4244	1.30	0	6
chrUn_KI270517v1_region	0	0	0.00	0	0
chrUn_KI270529v1	1899	700	0.37	0	2
chrUn_KI270529v1_region	0	0	0.00	0	0
chrUn_KI270528v1	2983	340	0.11	0	1
chrUn_KI270528v1_region	0	0	0.00	0	0
chrUn_KI270539v1	993	142	0.14	0	1
chrUn_KI270539v1_region	0	0	0.00	0	0
chrUn_KI270538v1	91309	45708	0.50	0	13
chrUn_KI270538v1_region	0	0	0.00	0	0
chrUn_KI270544v1	1202	587	0.49	0	3
chrUn_KI270544v1_region	0	0	0.00	0	0
chrUn_KI270548v1	1599	100	0.06	0	1
chrUn_KI270548v1_region	0	0	0.00	0	0
chrUn_KI270583v1	1400	1828	1.31	0	4
chrUn_KI270583v1_region	0	0	0.00	0	0
chrUn_KI270587v1	2969	3408	1.15	0	6
chrUn_KI270587v1_region	0	0	0.00	0	0
chrUn_KI270580v1	1553	1461	0.94	0	4
chrUn_KI270580v1_region	0	0	0.00	0	0
chrUn_KI270581v1	7046	4263	0.61	0	4
chrUn_KI270581v1_region	0	0	0.00	0	0
chrUn_KI270579v1	31033	10017	0.32	0	3
chrUn_KI270579v1_region	0	0	0.00	0	0
chrUn_KI270589v1	44474	53235	1.20	0	38
chrUn_KI270589v1_region	0	0	0.00	0	0
chrUn_KI270590v1	4685	9653	2.06	0	7
chrUn_KI270590v1_region	0	0	0.00	0	0
chrUn_KI270584v1	4513	5091	1.13	0	5
chrUn_KI270584v1_region	0	0	0.00	0	0
chrUn_KI270582v1	6504	4561	0.70	0	3
chrUn_KI270582v1_region	0	0	0.00	0	0
chrUn_KI270588v1	6158	4704	0.76	0	4
chrUn_KI270588v1_region	0	0	0.00	0	0
chrUn_KI270593v1	3041	2179	0.72	0	3
chrUn_KI270593v1_region	0	0	0.00	0	0
chrUn_KI270591v1	5796	15500	2.67	0	31
chrUn_KI270591v1_region	0	0	0.00	0	0
chrUn_KI270330v1	1652	20303	12.29	0	51
chrUn_KI270330v1_region	0	0	0.00	0	0
chrUn_KI270329v1	1040	697	0.67	0	2
chrUn_KI270329v1_region	0	0	0.00	0	0
chrUn_KI270334v1	1368	1215	0.89	0	3
chrUn_KI270334v1_region	0	0	0.00	0	0
chrUn_KI270333v1	2699	31169	11.55	0	44
chrUn_KI270333v1_region	0	0	0.00	0	0
chrUn_KI270335v1	1048	491	0.47	0	2
chrUn_KI270335v1_region	0	0	0.00	0	0
chrUn_KI270338v1	1428	1178	0.82	0	4
chrUn_KI270338v1_region	0	0	0.00	0	0
chrUn_KI270340v1	1428	845	0.59	0	3
chrUn_KI270340v1_region	0	0	0.00	0	0
chrUn_KI270336v1	1026	7391	7.20	0	26
chrUn_KI270336v1_region	0	0	0.00	0	0
chrUn_KI270337v1	1121	25197	22.48	0	113
chrUn_KI270337v1_region	0	0	0.00	0	0
chrUn_KI270363v1	1803	302	0.17	0	1
chrUn_KI270363v1_region	0	0	0.00	0	0
chrUn_KI270364v1	2855	915	0.32	0	3
chrUn_KI270364v1_region	0	0	0.00	0	0
chrUn_KI270362v1	3530	806	0.23	0	2
chrUn_KI270362v1_region	0	0	0.00	0	0
chrUn_KI270366v1	8320	2332	0.28	0	2
chrUn_KI270366v1_region	0	0	0.00	0	0
chrUn_KI270378v1	1048	200	0.19	0	1
chrUn_KI270378v1_region	0	0	0.00	0	0
chrUn_KI270389v1	1298	200	0.15	0	1
chrUn_KI270389v1_region	0	0	0.00	0	0
chrUn_KI270387v1	1537	394	0.26	0	2
chrUn_KI270387v1_region	0	0	0.00	0	0
chrUn_KI270395v1	1143	651	0.57	0	3
chrUn_KI270395v1_region	0	0	0.00	0	0
chrUn_KI270396v1	1880	300	0.16	0	1
chrUn_KI270396v1_region	0	0	0.00	0	0
chrUn_KI270388v1	1216	200	0.16	0	1
chrUn_KI270388v1_region	0	0	0.00	0	0
chrUn_KI270394v1	970	191	0.20	0	1
chrUn_KI270394v1_region	0	0	0.00	0	0
chrUn_KI270386v1	1788	132	0.07	0	1
chrUn_KI270386v1_region	0	0	0.00	0	0
chrUn_KI270393v1	1308	400	0.31	0	1
chrUn_KI270393v1_region	0	0	0.00	0	0
chrUn_KI270384v1	1658	100	0.06	0	1
chrUn_KI270384v1_region	0	0	0.00	0	0
chrUn_KI270381v1	1930	400	0.21	0	1
chrUn_KI270381v1_region	0	0	0.00	0	0
chrUn_KI270385v1	990	100	0.10	0	1
chrUn_KI270385v1_region	0	0	0.00	0	0
chrUn_KI270382v1	4215	300	0.07	0	1
chrUn_KI270382v1_region	0	0	0.00	0	0
chrUn_KI270376v1	1136	200	0.18	0	1
chrUn_KI270376v1_region	0	0	0.00	0	0
chrUn_KI270374v1	2656	626	0.24	0	1
chrUn_KI270374v1_region	0	0	0.00	0	0
chrUn_KI270375v1	2378	296	0.12	0	1
chrUn_KI270375v1_region	0	0	0.00	0	0
chrUn_KI270371v1	2805	300	0.11	0	1
chrUn_KI270371v1_region	0	0	0.00	0	0
chrUn_KI270448v1	7992	4670	0.58	0	4
chrUn_KI270448v1_region	0	0	0.00	0	0
chrUn_KI270521v1	7642	1879	0.25	0	3
chrUn_KI270521v1_region	0	0	0.00	0	0
chrUn_GL000195v1	182896	301535	1.65	0	72
chrUn_GL000195v1_region	0	0	0.00	0	0
chrUn_GL000219v1	179198	944332	5.27	0	755
chrUn_GL000219v1_region	0	0	0.00	0	0
chrUn_GL000220v1	161802	2068372	12.78	0	926
chrUn_GL000220v1_region	0	0	0.00	0	0
chrUn_GL000224v1	179693	726361	4.04	0	90
chrUn_GL000224v1_region	0	0	0.00	0	0
chrUn_KI270741v1	157432	106816	0.68	0	7
chrUn_KI270741v1_region	0	0	0.00	0	0
chrUn_GL000226v1	15008	152087	10.13	0	30
chrUn_GL000226v1_region	0	0	0.00	0	0
chrUn_GL000213v1	164239	459186	2.80	0	158
chrUn_GL000213v1_region	0	0	0.00	0	0
chrUn_KI270743v1	210658	432821	2.05	0	185
chrUn_KI270743v1_region	0	0	0.00	0	0
chrUn_KI270744v1	168472	2151822	12.77	0	590
chrUn_KI270744v1_region	0	0	0.00	0	0
chrUn_KI270745v1	41891	137088	3.27	0	221
chrUn_KI270745v1_region	0	0	0.00	0	0
chrUn_KI270746v1	66486	928094	13.96	0	388
chrUn_KI270746v1_region	0	0	0.00	0	0
chrUn_KI270747v1	198735	187807	0.95	0	289
chrUn_KI270747v1_region	0	0	0.00	0	0
chrUn_KI270748v1	93321	61795	0.66	0	21
chrUn_KI270748v1_region	0	0	0.00	0	0
chrUn_KI270749v1	158759	196748	1.24	0	79
chrUn_KI270749v1_region	0	0	0.00	0	0
chrUn_KI270750v1	148850	271491	1.82	0	244
chrUn_KI270750v1_region	0	0	0.00	0	0
chrUn_KI270751v1	150742	726208	4.82	0	538
chrUn_KI270751v1_region	0	0	0.00	0	0
chrUn_KI270752v1	27745	118	0.00	0	2
chrUn_KI270752v1_region	0	0	0.00	0	0
chrUn_KI270753v1	62944	84947	1.35	0	18
chrUn_KI270753v1_region	0	0	0.00	0	0
chrUn_KI270754v1	40191	157845	3.93	0	50
chrUn_KI270754v1_region	0	0	0.00	0	0
chrUn_KI270755v1	36723	15800	0.43	0	4
chrUn_KI270755v1_region	0	0	0.00	0	0
chrUn_KI270756v1	79590	53253	0.67	0	20
chrUn_KI270756v1_region	0	0	0.00	0	0
chrUn_KI270757v1	71251	81533	1.14	0	113
chrUn_KI270757v1_region	0	0	0.00	0	0
chrUn_GL000214v1	137718	972065	7.06	0	506
chrUn_GL000214v1_region	0	0	0.00	0	0
chrUn_KI270742v1	186739	1596419	8.55	0	1772
chrUn_KI270742v1_region	0	0	0.00	0	0
chrUn_GL000216v2	176608	929211	5.26	0	673
chrUn_GL000216v2_region	0	0	0.00	0	0
chrUn_GL000218v1	161147	446877	2.77	0	116
chrUn_GL000218v1_region	0	0	0.00	0	0
chr1_KI270762v1_alt	354444	1416205	4.00	0	171
chr1_KI270762v1_alt_region	0	0	0.00	0	0
chr1_KI270766v1_alt	256271	9573943	37.36	0	1276
chr1_KI270766v1_alt_region	0	0	0.00	0	0
chr1_KI270760v1_alt	109528	119157	1.09	0	12
chr1_KI270760v1_alt_region	0	0	0.00	0	0
chr1_KI270765v1_alt	185285	697910	3.77	0	428
chr1_KI270765v1_alt_region	0	0	0.00	0	0
chr1_GL383518v1_alt	182439	2547698	13.96	0	570
chr1_GL383518v1_alt_region	0	0	0.00	0	0
chr1_GL383519v1_alt	110268	2297246	20.83	0	355
chr1_GL383519v1_alt_region	0	0	0.00	0	0
chr1_GL383520v2_alt	366580	1232737	3.36	0	459
chr1_GL383520v2_alt_region	0	0	0.00	0	0
chr1_KI270764v1_alt	50258	48704	0.97	0	34
chr1_KI270764v1_alt_region	0	0	0.00	0	0
chr1_KI270763v1_alt	911658	2859353	3.14	0	460
chr1_KI270763v1_alt_region	0	0	0.00	0	0
chr1_KI270759v1_alt	425601	788901	1.85	0	207
chr1_KI270759v1_alt_region	0	0	0.00	0	0
chr1_KI270761v1_alt	165834	2273779	13.71	0	604
chr1_KI270761v1_alt_region	0	0	0.00	0	0
chr2_KI270770v1_alt	136240	116824	0.86	0	10
chr2_KI270770v1_alt_region	0	0	0.00	0	0
chr2_KI270773v1_alt	70887	251800	3.55	0	238
chr2_KI270773v1_alt_region	0	0	0.00	0	0
chr2_KI270774v1_alt	223625	578207	2.59	0	173
chr2_KI270774v1_alt_region	0	0	0.00	0	0
chr2_KI270769v1_alt	120616	527032	4.37	0	370
chr2_KI270769v1_alt_region	0	0	0.00	0	0
chr2_GL383521v1_alt	143390	121029	0.84	0	51
chr2_GL383521v1_alt_region	0	0	0.00	0	0
chr2_KI270772v1_alt	133041	577390	4.34	0	477
chr2_KI270772v1_alt_region	0	0	0.00	0	0
chr2_KI270775v1_alt	138019	87169	0.63	0	9
chr2_KI270775v1_alt_region	0	0	0.00	0	0
chr2_KI270771v1_alt	110395	71477	0.65	0	9
chr2_KI270771v1_alt_region	0	0	0.00	0	0
chr2_KI270768v1_alt	110099	383038	3.48	0	193
chr2_KI270768v1_alt_region	0	0	0.00	0	0
chr2_GL582966v2_alt	96131	496259	5.16	0	249
chr2_GL582966v2_alt_region	0	0	0.00	0	0
chr2_GL383522v1_alt	123821	1414939	11.43	0	347
chr2_GL383522v1_alt_region	0	0	0.00	0	0
chr2_KI270776v1_alt	174166	381924	2.19	0	100
chr2_KI270776v1_alt_region	0	0	0.00	0	0
chr2_KI270767v1_alt	161578	263212	1.63	0	196
chr2_KI270767v1_alt_region	0	0	0.00	0	0
chr3_JH636055v2_alt	173151	851883	4.92	0	274
chr3_JH636055v2_alt_region	0	0	0.00	0	0
chr3_KI270783v1_alt	109187	75413	0.69	0	7
chr3_KI270783v1_alt_region	0	0	0.00	0	0
chr3_KI270780v1_alt	224108	502514	2.24	0	416
chr3_KI270780v1_alt_region	0	0	0.00	0	0
chr3_GL383526v1_alt	180671	514616	2.85	0	393
chr3_GL383526v1_alt_region	0	0	0.00	0	0
chr3_KI270777v1_alt	173649	634189	3.65	0	280
chr3_KI270777v1_alt_region	0	0	0.00	0	0
chr3_KI270778v1_alt	248252	142226	0.57	0	8
chr3_KI270778v1_alt_region	0	0	0.00	0	0
chr3_KI270781v1_alt	113034	117261	1.04	0	30
chr3_KI270781v1_alt_region	0	0	0.00	0	0
chr3_KI270779v1_alt	205312	2882411	14.04	0	818
chr3_KI270779v1_alt_region	0	0	0.00	0	0
chr3_KI270782v1_alt	162429	385568	2.37	0	131
chr3_KI270782v1_alt_region	0	0	0.00	0	0
chr3_KI270784v1_alt	184404	542775	2.94	0	267
chr3_KI270784v1_alt_region	0	0	0.00	0	0
chr4_KI270790v1_alt	220246	196987	0.89	0	234
chr4_KI270790v1_alt_region	0	0	0.00	0	0
chr4_GL383528v1_alt	376187	206681	0.55	0	9
chr4_GL383528v1_alt_region	0	0	0.00	0	0
chr4_KI270787v1_alt	111943	78225	0.70	0	13
chr4_KI270787v1_alt_region	0	0	0.00	0	0
chr4_GL000257v2_alt	586476	5763102	9.83	0	681
chr4_GL000257v2_alt_region	0	0	0.00	0	0
chr4_KI270788v1_alt	158965	93461	0.59	0	8
chr4_KI270788v1_alt_region	0	0	0.00	0	0
chr4_GL383527v1_alt	164536	1218477	7.41	0	345
chr4_GL383527v1_alt_region	0	0	0.00	0	0
chr4_KI270785v1_alt	119912	73118	0.61	0	6
chr4_KI270785v1_alt_region	0	0	0.00	0	0
chr4_KI270789v1_alt	205944	311400	1.51	0	140
chr4_KI270789v1_alt_region	0	0	0.00	0	0
chr4_KI270786v1_alt	244096	215944	0.88	0	111
chr4_KI270786v1_alt_region	0	0	0.00	0	0
chr5_KI270793v1_alt	126136	239967	1.90	0	199
chr5_KI270793v1_alt_region	0	0	0.00	0	0
chr5_KI270792v1_alt	179043	595231	3.32	0	135
chr5_KI270792v1_alt_region	0	0	0.00	0	0
chr5_KI270791v1_alt	195710	1144227	5.85	0	269
chr5_KI270791v1_alt_region	0	0	0.00	0	0
chr5_GL383532v1_alt	82728	39327	0.48	0	7
chr5_GL383532v1_alt_region	0	0	0.00	0	0
chr5_GL949742v1_alt	226852	138424	0.61	0	27
chr5_GL949742v1_alt_region	0	0	0.00	0	0
chr5_KI270794v1_alt	164558	637659	3.87	0	332
chr5_KI270794v1_alt_region	0	0	0.00	0	0
chr5_GL339449v2_alt	1612928	12226649	7.58	0	914
chr5_GL339449v2_alt_region	0	0	0.00	0	0
chr5_GL383530v1_alt	101241	61966	0.61	0	9
chr5_GL383530v1_alt_region	0	0	0.00	0	0
chr5_KI270796v1_alt	172708	106537	0.62	0	14
chr5_KI270796v1_alt_region	0	0	0.00	0	0
chr5_GL383531v1_alt	173459	108839	0.63	0	10
chr5_GL383531v1_alt_region	0	0	0.00	0	0
chr5_KI270795v1_alt	131892	713998	5.41	0	636
chr5_KI270795v1_alt_region	0	0	0.00	0	0
chr6_GL000250v2_alt	4672374	25213545	5.40	0	683
chr6_GL000250v2_alt_region	0	0	0.00	0	0
chr6_KI270800v1_alt	175808	336893	1.92	0	329
chr6_KI270800v1_alt_region	0	0	0.00	0	0
chr6_KI270799v1_alt	152148	82625	0.54	0	7
chr6_KI270799v1_alt_region	0	0	0.00	0	0
chr6_GL383533v1_alt	124736	197380	1.58	0	113
chr6_GL383533v1_alt_region	0	0	0.00	0	0
chr6_KI270801v1_alt	870480	2474325	2.84	0	346
chr6_KI270801v1_alt_region	0	0	0.00	0	0
chr6_KI270802v1_alt	75005	63592	0.85	0	16
chr6_KI270802v1_alt_region	0	0	0.00	0	0
chr6_KB021644v2_alt	185823	168683	0.91	0	24
chr6_KB021644v2_alt_region	0	0	0.00	0	0
chr6_KI270797v1_alt	197536	870569	4.41	0	214
chr6_KI270797v1_alt_region	0	0	0.00	0	0
chr6_KI270798v1_alt	271782	1552508	5.71	0	1395
chr6_KI270798v1_alt_region	0	0	0.00	0	0
chr7_KI270804v1_alt	157952	223332	1.41	0	74
chr7_KI270804v1_alt_region	0	0	0.00	0	0
chr7_KI270809v1_alt	209586	1217592	5.81	0	543
chr7_KI270809v1_alt_region	0	0	0.00	0	0
chr7_KI270806v1_alt	158166	1233724	7.80	0	399
chr7_KI270806v1_alt_region	0	0	0.00	0	0
chr7_GL383534v2_alt	119183	1372632	11.52	0	405
chr7_GL383534v2_alt_region	0	0	0.00	0	0
chr7_KI270803v1_alt	1111570	12717010	11.44	0	703
chr7_KI270803v1_alt_region	0	0	0.00	0	0
chr7_KI270808v1_alt	271455	474667	1.75	0	181
chr7_KI270808v1_alt_region	0	0	0.00	0	0
chr7_KI270807v1_alt	126434	144655	1.14	0	28
chr7_KI270807v1_alt_region	0	0	0.00	0	0
chr7_KI270805v1_alt	209988	298507	1.42	0	90
chr7_KI270805v1_alt_region	0	0	0.00	0	0
chr8_KI270818v1_alt	145606	150983	1.04	0	26
chr8_KI270818v1_alt_region	0	0	0.00	0	0
chr8_KI270812v1_alt	282736	361152	1.28	0	55
chr8_KI270812v1_alt_region	0	0	0.00	0	0
chr8_KI270811v1_alt	292436	364368	1.25	0	94
chr8_KI270811v1_alt_region	0	0	0.00	0	0
chr8_KI270821v1_alt	985506	2998218	3.04	0	427
chr8_KI270821v1_alt_region	0	0	0.00	0	0
chr8_KI270813v1_alt	300230	3836703	12.78	0	717
chr8_KI270813v1_alt_region	0	0	0.00	0	0
chr8_KI270822v1_alt	624492	2569738	4.11	0	334
chr8_KI270822v1_alt_region	0	0	0.00	0	0
chr8_KI270814v1_alt	141812	203607	1.44	0	48
chr8_KI270814v1_alt_region	0	0	0.00	0	0
chr8_KI270810v1_alt	374415	265840	0.71	0	15
chr8_KI270810v1_alt_region	0	0	0.00	0	0
chr8_KI270819v1_alt	133535	444429	3.33	0	132
chr8_KI270819v1_alt_region	0	0	0.00	0	0
chr8_KI270820v1_alt	36640	57780	1.58	0	35
chr8_KI270820v1_alt_region	0	0	0.00	0	0
