chrom	length	bases	mean	min	max
chrY	57227415	45337250	0.79	0	1082
chrY_region	0	0	0.00	0	0
chrM	16569	2087990	126.02	0	214
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	834218	4.77	0	359
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	21623	0.68	0	6
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	53876	0.42	0	21
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	472089	7.06	0	154
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	16038	0.40	0	11
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	1686013	39.94	0	817
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	323948	1.84	0	152
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	325860	8.00	0	196
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	344898	8.27	0	154
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	42169	0.26	0	6
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	57455	0.37	0	7
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	1088830	7.01	0	871
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	788433	3.76	0	374
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	45232	0.49	0	6
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	26498	0.66	0	30
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	258262	6.79	0	368
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	280309	1.59	0	139
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	317933	8.14	0	397
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	97703	0.97	0	67
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	795098	3.94	0	377
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	827937	3.92	0	181
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	47073	0.24	0	6
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	462028	2.41	0	322
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	93941	2.46	0	83
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	58854	1.49	0	39
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	162524	0.94	0	163
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	21870	0.50	0	5
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	2708954	6.04	0	1068
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	3191591	1.70	0	358
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	1301207	7.01	0	2022
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	445870	1.59	0	572
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	107701	0.96	0	28
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	428342	2.84	0	341
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	40012	0.96	0	36
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	840015	4.67	0	269
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	701938	4.25	0	280
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	93856	2.19	0	91
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	240704	1.32	0	77
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	51634	0.50	0	118
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	33077	0.33	0	4
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	10105	0.14	0	3
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrY_KI270740v1_random	37240	7354	0.20	0	3
chrY_KI270740v1_random_region	0	0	0.00	0	0
chrUn_KI270302v1	2274	683	0.30	0	3
chrUn_KI270302v1_region	0	0	0.00	0	0
chrUn_KI270304v1	2165	947	0.44	0	3
chrUn_KI270304v1_region	0	0	0.00	0	0
chrUn_KI270303v1	1942	1175	0.61	0	4
chrUn_KI270303v1_region	0	0	0.00	0	0
chrUn_KI270305v1	1472	307	0.21	0	1
chrUn_KI270305v1_region	0	0	0.00	0	0
chrUn_KI270322v1	21476	4279	0.20	0	8
chrUn_KI270322v1_region	0	0	0.00	0	0
chrUn_KI270320v1	4416	4936	1.12	0	6
chrUn_KI270320v1_region	0	0	0.00	0	0
chrUn_KI270310v1	1201	3146	2.62	0	14
chrUn_KI270310v1_region	0	0	0.00	0	0
chrUn_KI270316v1	1444	90	0.06	0	1
chrUn_KI270316v1_region	0	0	0.00	0	0
chrUn_KI270315v1	2276	1350	0.59	0	3
chrUn_KI270315v1_region	0	0	0.00	0	0
chrUn_KI270312v1	998	180	0.18	0	1
chrUn_KI270312v1_region	0	0	0.00	0	0
chrUn_KI270311v1	12399	4682	0.38	0	16
chrUn_KI270311v1_region	0	0	0.00	0	0
chrUn_KI270317v1	37690	360	0.01	0	2
chrUn_KI270317v1_region	0	0	0.00	0	0
chrUn_KI270412v1	1179	572	0.49	0	2
chrUn_KI270412v1_region	0	0	0.00	0	0
chrUn_KI270411v1	2646	3685	1.39	0	11
chrUn_KI270411v1_region	0	0	0.00	0	0
chrUn_KI270414v1	2489	1039	0.42	0	2
chrUn_KI270414v1_region	0	0	0.00	0	0
chrUn_KI270418v1	2145	2327	1.08	0	3
chrUn_KI270418v1_region	0	0	0.00	0	0
chrUn_KI270420v1	2321	1343	0.58	0	4
chrUn_KI270420v1_region	0	0	0.00	0	0
chrUn_KI270424v1	2140	757	0.35	0	2
chrUn_KI270424v1_region	0	0	0.00	0	0
chrUn_KI270417v1	2043	71	0.03	0	1
chrUn_KI270417v1_region	0	0	0.00	0	0
chrUn_KI270422v1	1445	1080	0.75	0	4
chrUn_KI270422v1_region	0	0	0.00	0	0
chrUn_KI270423v1	981	180	0.18	0	1
chrUn_KI270423v1_region	0	0	0.00	0	0
chrUn_KI270425v1	1884	510	0.27	0	1
chrUn_KI270425v1_region	0	0	0.00	0	0
chrUn_KI270429v1	1361	533	0.39	0	1
chrUn_KI270429v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	863689	2.20	0	301
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	102552	83.17	0	183
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270465v1	1774	3405	1.92	0	8
chrUn_KI270465v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	369285	94.21	0	340
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	68830	0.74	0	43
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	1630479	14.49	0	706
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270468v1	4055	3371	0.83	0	5
chrUn_KI270468v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	2303	0.95	0	6
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270509v1	2318	3925	1.69	0	5
chrUn_KI270509v1_region	0	0	0.00	0	0
chrUn_KI270518v1	2186	3538	1.62	0	5
chrUn_KI270518v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	5505	2.82	0	9
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270516v1	1300	2189	1.68	0	7
chrUn_KI270516v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	15931	0.70	0	11
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	108114	0.78	0	31
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	1808	0.32	0	3
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270511v1	8127	6377	0.78	0	4
chrUn_KI270511v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	8741	1.37	0	5
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	8024	1.50	0	6
chrUn_KI270507v1_region	0	0	0.00	0	0
chrUn_KI270517v1	3253	4995	1.54	0	6
chrUn_KI270517v1_region	0	0	0.00	0	0
chrUn_KI270529v1	1899	618	0.33	0	2
chrUn_KI270529v1_region	0	0	0.00	0	0
chrUn_KI270528v1	2983	360	0.12	0	2
chrUn_KI270528v1_region	0	0	0.00	0	0
chrUn_KI270530v1	2168	325	0.15	0	2
chrUn_KI270530v1_region	0	0	0.00	0	0
chrUn_KI270538v1	91309	49044	0.54	0	10
chrUn_KI270538v1_region	0	0	0.00	0	0
chrUn_KI270544v1	1202	2102	1.75	0	8
chrUn_KI270544v1_region	0	0	0.00	0	0
chrUn_KI270548v1	1599	81	0.05	0	1
chrUn_KI270548v1_region	0	0	0.00	0	0
chrUn_KI270583v1	1400	1476	1.05	0	4
chrUn_KI270583v1_region	0	0	0.00	0	0
chrUn_KI270587v1	2969	1674	0.56	0	3
chrUn_KI270587v1_region	0	0	0.00	0	0
chrUn_KI270580v1	1553	2460	1.58	0	6
chrUn_KI270580v1_region	0	0	0.00	0	0
chrUn_KI270581v1	7046	2700	0.38	0	3
chrUn_KI270581v1_region	0	0	0.00	0	0
chrUn_KI270579v1	31033	8244	0.27	0	3
chrUn_KI270579v1_region	0	0	0.00	0	0
chrUn_KI270589v1	44474	29356	0.66	0	18
chrUn_KI270589v1_region	0	0	0.00	0	0
chrUn_KI270590v1	4685	12064	2.58	0	9
chrUn_KI270590v1_region	0	0	0.00	0	0
chrUn_KI270584v1	4513	4009	0.89	0	3
chrUn_KI270584v1_region	0	0	0.00	0	0
chrUn_KI270582v1	6504	4669	0.72	0	5
chrUn_KI270582v1_region	0	0	0.00	0	0
chrUn_KI270588v1	6158	6803	1.10	0	5
chrUn_KI270588v1_region	0	0	0.00	0	0
chrUn_KI270593v1	3041	2992	0.98	0	3
chrUn_KI270593v1_region	0	0	0.00	0	0
chrUn_KI270591v1	5796	14154	2.44	0	20
chrUn_KI270591v1_region	0	0	0.00	0	0
chrUn_KI270330v1	1652	10045	6.08	0	33
chrUn_KI270330v1_region	0	0	0.00	0	0
chrUn_KI270334v1	1368	360	0.26	0	2
chrUn_KI270334v1_region	0	0	0.00	0	0
chrUn_KI270333v1	2699	41313	15.31	0	75
chrUn_KI270333v1_region	0	0	0.00	0	0
chrUn_KI270335v1	1048	180	0.17	0	1
chrUn_KI270335v1_region	0	0	0.00	0	0
chrUn_KI270340v1	1428	180	0.13	0	1
chrUn_KI270340v1_region	0	0	0.00	0	0
chrUn_KI270336v1	1026	12975	12.65	0	49
chrUn_KI270336v1_region	0	0	0.00	0	0
chrUn_KI270337v1	1121	54999	49.06	0	216
chrUn_KI270337v1_region	0	0	0.00	0	0
chrUn_KI270363v1	1803	1227	0.68	0	4
chrUn_KI270363v1_region	0	0	0.00	0	0
chrUn_KI270364v1	2855	475	0.17	0	1
chrUn_KI270364v1_region	0	0	0.00	0	0
chrUn_KI270362v1	3530	525	0.15	0	1
chrUn_KI270362v1_region	0	0	0.00	0	0
chrUn_KI270366v1	8320	2358	0.28	0	3
chrUn_KI270366v1_region	0	0	0.00	0	0
chrUn_KI270389v1	1298	630	0.49	0	2
chrUn_KI270389v1_region	0	0	0.00	0	0
chrUn_KI270390v1	2387	418	0.18	0	1
chrUn_KI270390v1_region	0	0	0.00	0	0
chrUn_KI270387v1	1537	1500	0.98	0	5
chrUn_KI270387v1_region	0	0	0.00	0	0
chrUn_KI270395v1	1143	1765	1.54	0	3
chrUn_KI270395v1_region	0	0	0.00	0	0
chrUn_KI270396v1	1880	891	0.47	0	3
chrUn_KI270396v1_region	0	0	0.00	0	0
chrUn_KI270388v1	1216	592	0.49	0	3
chrUn_KI270388v1_region	0	0	0.00	0	0
chrUn_KI270394v1	970	535	0.55	0	2
chrUn_KI270394v1_region	0	0	0.00	0	0
chrUn_KI270386v1	1788	360	0.20	0	1
chrUn_KI270386v1_region	0	0	0.00	0	0
chrUn_KI270383v1	1750	516	0.29	0	2
chrUn_KI270383v1_region	0	0	0.00	0	0
chrUn_KI270393v1	1308	360	0.28	0	1
chrUn_KI270393v1_region	0	0	0.00	0	0
chrUn_KI270384v1	1658	180	0.11	0	1
chrUn_KI270384v1_region	0	0	0.00	0	0
chrUn_KI270392v1	971	90	0.09	0	1
chrUn_KI270392v1_region	0	0	0.00	0	0
chrUn_KI270381v1	1930	930	0.48	0	2
chrUn_KI270381v1_region	0	0	0.00	0	0
chrUn_KI270385v1	990	180	0.18	0	1
chrUn_KI270385v1_region	0	0	0.00	0	0
chrUn_KI270382v1	4215	656	0.16	0	2
chrUn_KI270382v1_region	0	0	0.00	0	0
chrUn_KI270376v1	1136	231	0.20	0	2
chrUn_KI270376v1_region	0	0	0.00	0	0
chrUn_KI270374v1	2656	503	0.19	0	1
chrUn_KI270374v1_region	0	0	0.00	0	0
chrUn_KI270372v1	1650	503	0.30	0	2
chrUn_KI270372v1_region	0	0	0.00	0	0
chrUn_KI270373v1	1451	180	0.12	0	1
chrUn_KI270373v1_region	0	0	0.00	0	0
chrUn_KI270375v1	2378	514	0.22	0	1
chrUn_KI270375v1_region	0	0	0.00	0	0
chrUn_KI270371v1	2805	313	0.11	0	1
chrUn_KI270371v1_region	0	0	0.00	0	0
chrUn_KI270448v1	7992	6113	0.76	0	5
chrUn_KI270448v1_region	0	0	0.00	0	0
chrUn_KI270521v1	7642	4272	0.56	0	3
chrUn_KI270521v1_region	0	0	0.00	0	0
chrUn_GL000195v1	182896	231248	1.26	0	52
chrUn_GL000195v1_region	0	0	0.00	0	0
chrUn_GL000219v1	179198	795935	4.44	0	368
chrUn_GL000219v1_region	0	0	0.00	0	0
chrUn_GL000220v1	161802	818860	5.06	0	141
chrUn_GL000220v1_region	0	0	0.00	0	0
chrUn_GL000224v1	179693	500019	2.78	0	63
chrUn_GL000224v1_region	0	0	0.00	0	0
chrUn_KI270741v1	157432	102731	0.65	0	8
chrUn_KI270741v1_region	0	0	0.00	0	0
chrUn_GL000226v1	15008	121803	8.12	0	32
chrUn_GL000226v1_region	0	0	0.00	0	0
chrUn_GL000213v1	164239	722756	4.40	0	298
chrUn_GL000213v1_region	0	0	0.00	0	0
chrUn_KI270743v1	210658	153994	0.73	0	46
chrUn_KI270743v1_region	0	0	0.00	0	0
chrUn_KI270744v1	168472	1754425	10.41	0	932
chrUn_KI270744v1_region	0	0	0.00	0	0
chrUn_KI270745v1	41891	48539	1.16	0	65
chrUn_KI270745v1_region	0	0	0.00	0	0
chrUn_KI270746v1	66486	499774	7.52	0	278
chrUn_KI270746v1_region	0	0	0.00	0	0
chrUn_KI270747v1	198735	54542	0.27	0	6
chrUn_KI270747v1_region	0	0	0.00	0	0
chrUn_KI270748v1	93321	54742	0.59	0	26
chrUn_KI270748v1_region	0	0	0.00	0	0
chrUn_KI270749v1	158759	204580	1.29	0	227
chrUn_KI270749v1_region	0	0	0.00	0	0
chrUn_KI270750v1	148850	845558	5.68	0	927
chrUn_KI270750v1_region	0	0	0.00	0	0
chrUn_KI270751v1	150742	634282	4.21	0	260
chrUn_KI270751v1_region	0	0	0.00	0	0
chrUn_KI270752v1	27745	79	0.00	0	1
chrUn_KI270752v1_region	0	0	0.00	0	0
chrUn_KI270753v1	62944	79817	1.27	0	12
chrUn_KI270753v1_region	0	0	0.00	0	0
chrUn_KI270754v1	40191	59414	1.48	0	11
chrUn_KI270754v1_region	0	0	0.00	0	0
chrUn_KI270755v1	36723	16605	0.45	0	6
chrUn_KI270755v1_region	0	0	0.00	0	0
chrUn_KI270756v1	79590	38148	0.48	0	15
chrUn_KI270756v1_region	0	0	0.00	0	0
chrUn_KI270757v1	71251	76996	1.08	0	49
chrUn_KI270757v1_region	0	0	0.00	0	0
chrUn_GL000214v1	137718	747262	5.43	0	240
chrUn_GL000214v1_region	0	0	0.00	0	0
chrUn_KI270742v1	186739	1519872	8.14	0	1072
chrUn_KI270742v1_region	0	0	0.00	0	0
chrUn_GL000216v2	176608	471232	2.67	0	192
chrUn_GL000216v2_region	0	0	0.00	0	0
chrUn_GL000218v1	161147	471483	2.93	0	155
chrUn_GL000218v1_region	0	0	0.00	0	0
chr1_KI270762v1_alt	354444	1554783	4.39	0	259
chr1_KI270762v1_alt_region	0	0	0.00	0	0
chr1_KI270766v1_alt	256271	3439471	13.42	0	536
chr1_KI270766v1_alt_region	0	0	0.00	0	0
chr1_KI270760v1_alt	109528	150642	1.38	0	43
chr1_KI270760v1_alt_region	0	0	0.00	0	0
chr1_KI270765v1_alt	185285	339634	1.83	0	204
chr1_KI270765v1_alt_region	0	0	0.00	0	0
chr1_GL383518v1_alt	182439	3360995	18.42	0	743
chr1_GL383518v1_alt_region	0	0	0.00	0	0
chr1_GL383519v1_alt	110268	3173769	28.78	0	331
chr1_GL383519v1_alt_region	0	0	0.00	0	0
chr1_GL383520v2_alt	366580	1502930	4.10	0	606
chr1_GL383520v2_alt_region	0	0	0.00	0	0
chr1_KI270764v1_alt	50258	48391	0.96	0	7
chr1_KI270764v1_alt_region	0	0	0.00	0	0
chr1_KI270763v1_alt	911658	2699678	2.96	0	462
chr1_KI270763v1_alt_region	0	0	0.00	0	0
chr1_KI270759v1_alt	425601	452881	1.06	0	24
chr1_KI270759v1_alt_region	0	0	0.00	0	0
chr1_KI270761v1_alt	165834	2371104	14.30	0	675
chr1_KI270761v1_alt_region	0	0	0.00	0	0
chr2_KI270770v1_alt	136240	161922	1.19	0	20
chr2_KI270770v1_alt_region	0	0	0.00	0	0
chr2_KI270773v1_alt	70887	86077	1.21	0	14
chr2_KI270773v1_alt_region	0	0	0.00	0	0
chr2_KI270774v1_alt	223625	845516	3.78	0	323
chr2_KI270774v1_alt_region	0	0	0.00	0	0
chr2_KI270769v1_alt	120616	694218	5.76	0	272
chr2_KI270769v1_alt_region	0	0	0.00	0	0
chr2_GL383521v1_alt	143390	115969	0.81	0	42
chr2_GL383521v1_alt_region	0	0	0.00	0	0
chr2_KI270772v1_alt	133041	413676	3.11	0	302
chr2_KI270772v1_alt_region	0	0	0.00	0	0
chr2_KI270775v1_alt	138019	94521	0.68	0	12
chr2_KI270775v1_alt_region	0	0	0.00	0	0
chr2_KI270771v1_alt	110395	71521	0.65	0	8
chr2_KI270771v1_alt_region	0	0	0.00	0	0
chr2_KI270768v1_alt	110099	392540	3.57	0	354
chr2_KI270768v1_alt_region	0	0	0.00	0	0
chr2_GL582966v2_alt	96131	111961	1.16	0	16
chr2_GL582966v2_alt_region	0	0	0.00	0	0
chr2_GL383522v1_alt	123821	784108	6.33	0	398
chr2_GL383522v1_alt_region	0	0	0.00	0	0
chr2_KI270776v1_alt	174166	322873	1.85	0	85
chr2_KI270776v1_alt_region	0	0	0.00	0	0
chr2_KI270767v1_alt	161578	315847	1.95	0	168
chr2_KI270767v1_alt_region	0	0	0.00	0	0
chr3_JH636055v2_alt	173151	1078302	6.23	0	395
chr3_JH636055v2_alt_region	0	0	0.00	0	0
chr3_KI270783v1_alt	109187	74688	0.68	0	8
chr3_KI270783v1_alt_region	0	0	0.00	0	0
chr3_KI270780v1_alt	224108	338144	1.51	0	70
chr3_KI270780v1_alt_region	0	0	0.00	0	0
chr3_GL383526v1_alt	180671	539930	2.99	0	434
chr3_GL383526v1_alt_region	0	0	0.00	0	0
chr3_KI270777v1_alt	173649	355757	2.05	0	272
chr3_KI270777v1_alt_region	0	0	0.00	0	0
chr3_KI270778v1_alt	248252	127685	0.51	0	7
chr3_KI270778v1_alt_region	0	0	0.00	0	0
chr3_KI270781v1_alt	113034	112989	1.00	0	18
chr3_KI270781v1_alt_region	0	0	0.00	0	0
chr3_KI270779v1_alt	205312	2128480	10.37	0	658
chr3_KI270779v1_alt_region	0	0	0.00	0	0
chr3_KI270782v1_alt	162429	602083	3.71	0	384
chr3_KI270782v1_alt_region	0	0	0.00	0	0
chr3_KI270784v1_alt	184404	561124	3.04	0	267
chr3_KI270784v1_alt_region	0	0	0.00	0	0
chr4_KI270790v1_alt	220246	156242	0.71	0	18
chr4_KI270790v1_alt_region	0	0	0.00	0	0
chr4_GL383528v1_alt	376187	212792	0.57	0	18
chr4_GL383528v1_alt_region	0	0	0.00	0	0
chr4_KI270787v1_alt	111943	84198	0.75	0	9
chr4_KI270787v1_alt_region	0	0	0.00	0	0
chr4_GL000257v2_alt	586476	5163053	8.80	0	780
chr4_GL000257v2_alt_region	0	0	0.00	0	0
chr4_KI270788v1_alt	158965	107953	0.68	0	10
chr4_KI270788v1_alt_region	0	0	0.00	0	0
chr4_GL383527v1_alt	164536	1639626	9.97	0	381
chr4_GL383527v1_alt_region	0	0	0.00	0	0
chr4_KI270785v1_alt	119912	82384	0.69	0	9
chr4_KI270785v1_alt_region	0	0	0.00	0	0
chr4_KI270789v1_alt	205944	341041	1.66	0	184
chr4_KI270789v1_alt_region	0	0	0.00	0	0
chr4_KI270786v1_alt	244096	232759	0.95	0	55
chr4_KI270786v1_alt_region	0	0	0.00	0	0
chr5_KI270793v1_alt	126136	303839	2.41	0	347
chr5_KI270793v1_alt_region	0	0	0.00	0	0
chr5_KI270792v1_alt	179043	924932	5.17	0	334
chr5_KI270792v1_alt_region	0	0	0.00	0	0
chr5_KI270791v1_alt	195710	1938237	9.90	0	391
chr5_KI270791v1_alt_region	0	0	0.00	0	0
chr5_GL383532v1_alt	82728	35094	0.42	0	7
chr5_GL383532v1_alt_region	0	0	0.00	0	0
chr5_GL949742v1_alt	226852	148534	0.65	0	11
chr5_GL949742v1_alt_region	0	0	0.00	0	0
chr5_KI270794v1_alt	164558	557470	3.39	0	334
chr5_KI270794v1_alt_region	0	0	0.00	0	0
chr5_GL339449v2_alt	1612928	7528327	4.67	0	703
chr5_GL339449v2_alt_region	0	0	0.00	0	0
chr5_GL383530v1_alt	101241	62559	0.62	0	14
chr5_GL383530v1_alt_region	0	0	0.00	0	0
chr5_KI270796v1_alt	172708	123126	0.71	0	15
chr5_KI270796v1_alt_region	0	0	0.00	0	0
chr5_GL383531v1_alt	173459	110286	0.64	0	13
chr5_GL383531v1_alt_region	0	0	0.00	0	0
chr5_KI270795v1_alt	131892	533883	4.05	0	330
chr5_KI270795v1_alt_region	0	0	0.00	0	0
chr6_GL000250v2_alt	4672374	29686346	6.35	0	812
chr6_GL000250v2_alt_region	0	0	0.00	0	0
chr6_KI270800v1_alt	175808	222273	1.26	0	162
chr6_KI270800v1_alt_region	0	0	0.00	0	0
chr6_KI270799v1_alt	152148	72125	0.47	0	7
chr6_KI270799v1_alt_region	0	0	0.00	0	0
chr6_GL383533v1_alt	124736	176145	1.41	0	101
chr6_GL383533v1_alt_region	0	0	0.00	0	0
chr6_KI270801v1_alt	870480	3324099	3.82	0	491
chr6_KI270801v1_alt_region	0	0	0.00	0	0
chr6_KI270802v1_alt	75005	78581	1.05	0	33
chr6_KI270802v1_alt_region	0	0	0.00	0	0
chr6_KB021644v2_alt	185823	236428	1.27	0	21
chr6_KB021644v2_alt_region	0	0	0.00	0	0
chr6_KI270797v1_alt	197536	1839856	9.31	0	479
chr6_KI270797v1_alt_region	0	0	0.00	0	0
chr6_KI270798v1_alt	271782	1589213	5.85	0	649
chr6_KI270798v1_alt_region	0	0	0.00	0	0
chr7_KI270804v1_alt	157952	201656	1.28	0	27
chr7_KI270804v1_alt_region	0	0	0.00	0	0
chr7_KI270809v1_alt	209586	1882836	8.98	0	618
chr7_KI270809v1_alt_region	0	0	0.00	0	0
chr7_KI270806v1_alt	158166	1379482	8.72	0	428
chr7_KI270806v1_alt_region	0	0	0.00	0	0
chr7_GL383534v2_alt	119183	857484	7.19	0	417
chr7_GL383534v2_alt_region	0	0	0.00	0	0
chr7_KI270803v1_alt	1111570	5911907	5.32	0	552
chr7_KI270803v1_alt_region	0	0	0.00	0	0
chr7_KI270808v1_alt	271455	630134	2.32	0	443
chr7_KI270808v1_alt_region	0	0	0.00	0	0
chr7_KI270807v1_alt	126434	166997	1.32	0	30
chr7_KI270807v1_alt_region	0	0	0.00	0	0
chr7_KI270805v1_alt	209988	323578	1.54	0	69
chr7_KI270805v1_alt_region	0	0	0.00	0	0
chr8_KI270818v1_alt	145606	209902	1.44	0	43
chr8_KI270818v1_alt_region	0	0	0.00	0	0
chr8_KI270812v1_alt	282736	451322	1.60	0	123
chr8_KI270812v1_alt_region	0	0	0.00	0	0
chr8_KI270811v1_alt	292436	399369	1.37	0	36
chr8_KI270811v1_alt_region	0	0	0.00	0	0
chr8_KI270821v1_alt	985506	4323256	4.39	0	568
chr8_KI270821v1_alt_region	0	0	0.00	0	0
chr8_KI270813v1_alt	300230	2333559	7.77	0	548
chr8_KI270813v1_alt_region	0	0	0.00	0	0
chr8_KI270822v1_alt	624492	3070246	4.92	0	451
chr8_KI270822v1_alt_region	0	0	0.00	0	0
chr8_KI270814v1_alt	141812	255366	1.80	0	62
chr8_KI270814v1_alt_region	0	0	0.00	0	0
chr8_KI270810v1_alt	374415	259950	0.69	0	14
