chrom	length	bases	mean	min	max
chrUn_KI270418v1	2145	1608	0.75	0	3
chrUn_KI270418v1_region	0	0	0.00	0	0
chrUn_KI270420v1	2321	2862	1.23	0	5
chrUn_KI270420v1_region	0	0	0.00	0	0
chrUn_KI270424v1	2140	864	0.40	0	3
chrUn_KI270424v1_region	0	0	0.00	0	0
chrUn_KI270417v1	2043	1277	0.63	0	2
chrUn_KI270417v1_region	0	0	0.00	0	0
chrUn_KI270422v1	1445	175	0.12	0	1
chrUn_KI270422v1_region	0	0	0.00	0	0
chrUn_KI270423v1	981	270	0.28	0	2
chrUn_KI270423v1_region	0	0	0.00	0	0
chrUn_KI270425v1	1884	360	0.19	0	1
chrUn_KI270425v1_region	0	0	0.00	0	0
chrUn_KI270429v1	1361	500	0.37	0	2
chrUn_KI270429v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	788704	2.01	0	321
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	31544	25.58	0	68
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270465v1	1774	2671	1.51	0	8
chrUn_KI270465v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	124140	31.67	0	122
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	65790	0.71	0	56
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	2160714	19.21	0	900
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270468v1	4055	1367	0.34	0	2
chrUn_KI270468v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	2443	1.01	0	3
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270509v1	2318	3435	1.48	0	6
chrUn_KI270509v1_region	0	0	0.00	0	0
chrUn_KI270518v1	2186	2686	1.23	0	6
chrUn_KI270518v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	2743	1.41	0	3
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270516v1	1300	1317	1.01	0	4
chrUn_KI270516v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	8876	0.39	0	15
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	86303	0.62	0	34
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	1259	0.22	0	2
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270511v1	8127	2034	0.25	0	2
chrUn_KI270511v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	8887	1.40	0	7
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	4577	0.86	0	4
chrUn_KI270507v1_region	0	0	0.00	0	0
chrUn_KI270517v1	3253	7246	2.23	0	7
chrUn_KI270517v1_region	0	0	0.00	0	0
chrUn_KI270529v1	1899	360	0.19	0	1
chrUn_KI270529v1_region	0	0	0.00	0	0
chrUn_KI270528v1	2983	180	0.06	0	1
chrUn_KI270528v1_region	0	0	0.00	0	0
chrUn_KI270530v1	2168	720	0.33	0	2
chrUn_KI270530v1_region	0	0	0.00	0	0
chrUn_KI270538v1	91309	55078	0.60	0	13
chrUn_KI270538v1_region	0	0	0.00	0	0
chrUn_KI270544v1	1202	1176	0.98	0	4
chrUn_KI270544v1_region	0	0	0.00	0	0
chrUn_KI270583v1	1400	2161	1.54	0	3
chrUn_KI270583v1_region	0	0	0.00	0	0
chrUn_KI270587v1	2969	6388	2.15	0	9
chrUn_KI270587v1_region	0	0	0.00	0	0
chrUn_KI270580v1	1553	1378	0.89	0	2
chrUn_KI270580v1_region	0	0	0.00	0	0
chrUn_KI270581v1	7046	2784	0.40	0	3
chrUn_KI270581v1_region	0	0	0.00	0	0
chrUn_KI270579v1	31033	10568	0.34	0	3
chrUn_KI270579v1_region	0	0	0.00	0	0
chrUn_KI270589v1	44474	31748	0.71	0	12
chrUn_KI270589v1_region	0	0	0.00	0	0
chrUn_KI270590v1	4685	9108	1.94	0	8
chrUn_KI270590v1_region	0	0	0.00	0	0
chrUn_KI270584v1	4513	5032	1.12	0	4
chrUn_KI270584v1_region	0	0	0.00	0	0
chrUn_KI270582v1	6504	2843	0.44	0	3
chrUn_KI270582v1_region	0	0	0.00	0	0
chrUn_KI270588v1	6158	7284	1.18	0	6
chrUn_KI270588v1_region	0	0	0.00	0	0
chrUn_KI270593v1	3041	1364	0.45	0	2
chrUn_KI270593v1_region	0	0	0.00	0	0
chrUn_KI270591v1	5796	12707	2.19	0	24
chrUn_KI270591v1_region	0	0	0.00	0	0
chrUn_KI270330v1	1652	8322	5.04	0	23
chrUn_KI270330v1_region	0	0	0.00	0	0
chrUn_KI270329v1	1040	511	0.49	0	3
chrUn_KI270329v1_region	0	0	0.00	0	0
chrUn_KI270334v1	1368	540	0.39	0	2
chrUn_KI270334v1_region	0	0	0.00	0	0
chrUn_KI270333v1	2699	40213	14.90	0	68
chrUn_KI270333v1_region	0	0	0.00	0	0
chrUn_KI270335v1	1048	180	0.17	0	1
chrUn_KI270335v1_region	0	0	0.00	0	0
chrUn_KI270338v1	1428	353	0.25	0	1
chrUn_KI270338v1_region	0	0	0.00	0	0
chrUn_KI270340v1	1428	709	0.50	0	2
chrUn_KI270340v1_region	0	0	0.00	0	0
chrUn_KI270336v1	1026	12300	11.99	0	37
chrUn_KI270336v1_region	0	0	0.00	0	0
chrUn_KI270337v1	1121	48820	43.55	0	187
chrUn_KI270337v1_region	0	0	0.00	0	0
chrUn_KI270363v1	1803	854	0.47	0	4
chrUn_KI270363v1_region	0	0	0.00	0	0
chrUn_KI270364v1	2855	731	0.26	0	3
chrUn_KI270364v1_region	0	0	0.00	0	0
chrUn_KI270362v1	3530	842	0.24	0	2
chrUn_KI270362v1_region	0	0	0.00	0	0
chrUn_KI270366v1	8320	3612	0.43	0	3
chrUn_KI270366v1_region	0	0	0.00	0	0
chrUn_KI270390v1	2387	504	0.21	0	2
chrUn_KI270390v1_region	0	0	0.00	0	0
chrUn_KI270387v1	1537	180	0.12	0	1
chrUn_KI270387v1_region	0	0	0.00	0	0
chrUn_KI270395v1	1143	514	0.45	0	1
chrUn_KI270395v1_region	0	0	0.00	0	0
chrUn_KI270396v1	1880	177	0.09	0	1
chrUn_KI270396v1_region	0	0	0.00	0	0
chrUn_KI270388v1	1216	353	0.29	0	1
chrUn_KI270388v1_region	0	0	0.00	0	0
chrUn_KI270394v1	970	540	0.56	0	2
chrUn_KI270394v1_region	0	0	0.00	0	0
chrUn_KI270386v1	1788	355	0.20	0	1
chrUn_KI270386v1_region	0	0	0.00	0	0
chrUn_KI270391v1	1484	327	0.22	0	2
chrUn_KI270391v1_region	0	0	0.00	0	0
chrUn_KI270383v1	1750	939	0.54	0	3
chrUn_KI270383v1_region	0	0	0.00	0	0
chrUn_KI270392v1	971	90	0.09	0	1
chrUn_KI270392v1_region	0	0	0.00	0	0
chrUn_KI270382v1	4215	180	0.04	0	1
chrUn_KI270382v1_region	0	0	0.00	0	0
chrUn_KI270376v1	1136	180	0.16	0	1
chrUn_KI270376v1_region	0	0	0.00	0	0
chrUn_KI270374v1	2656	683	0.26	0	2
chrUn_KI270374v1_region	0	0	0.00	0	0
chrUn_KI270372v1	1650	0	0.00	0	0
chrUn_KI270372v1_region	0	0	0.00	0	0
chrUn_KI270375v1	2378	900	0.38	0	2
chrUn_KI270375v1_region	0	0	0.00	0	0
chrUn_KI270371v1	2805	358	0.13	0	1
chrUn_KI270371v1_region	0	0	0.00	0	0
chrUn_KI270448v1	7992	5766	0.72	0	5
chrUn_KI270448v1_region	0	0	0.00	0	0
chrUn_KI270521v1	7642	4909	0.64	0	5
chrUn_KI270521v1_region	0	0	0.00	0	0
chrUn_GL000195v1	182896	193202	1.06	0	59
chrUn_GL000195v1_region	0	0	0.00	0	0
chrUn_GL000219v1	179198	579402	3.23	0	247
chrUn_GL000219v1_region	0	0	0.00	0	0
chrUn_GL000220v1	161802	1002480	6.20	0	258
chrUn_GL000220v1_region	0	0	0.00	0	0
chrUn_GL000224v1	179693	438910	2.44	0	71
chrUn_GL000224v1_region	0	0	0.00	0	0
chrUn_KI270741v1	157432	60345	0.38	0	7
chrUn_KI270741v1_region	0	0	0.00	0	0
chrUn_GL000226v1	15008	42777	2.85	0	18
chrUn_GL000226v1_region	0	0	0.00	0	0
chrUn_GL000213v1	164239	484348	2.95	0	206
chrUn_GL000213v1_region	0	0	0.00	0	0
chrUn_KI270743v1	210658	177529	0.84	0	86
chrUn_KI270743v1_region	0	0	0.00	0	0
chrUn_KI270744v1	168472	1673282	9.93	0	804
chrUn_KI270744v1_region	0	0	0.00	0	0
chrUn_KI270745v1	41891	58196	1.39	0	64
chrUn_KI270745v1_region	0	0	0.00	0	0
chrUn_KI270746v1	66486	679672	10.22	0	381
chrUn_KI270746v1_region	0	0	0.00	0	0
chrUn_KI270747v1	198735	48076	0.24	0	16
chrUn_KI270747v1_region	0	0	0.00	0	0
chrUn_KI270748v1	93321	53910	0.58	0	41
chrUn_KI270748v1_region	0	0	0.00	0	0
chrUn_KI270749v1	158759	190341	1.20	0	260
chrUn_KI270749v1_region	0	0	0.00	0	0
chrUn_KI270750v1	148850	677086	4.55	0	629
chrUn_KI270750v1_region	0	0	0.00	0	0
chrUn_KI270751v1	150742	535398	3.55	0	268
chrUn_KI270751v1_region	0	0	0.00	0	0
chrUn_KI270752v1	27745	60	0.00	0	1
chrUn_KI270752v1_region	0	0	0.00	0	0
chrUn_KI270753v1	62944	62799	1.00	0	7
chrUn_KI270753v1_region	0	0	0.00	0	0
chrUn_KI270754v1	40191	65749	1.64	0	16
chrUn_KI270754v1_region	0	0	0.00	0	0
chrUn_KI270755v1	36723	9167	0.25	0	3
chrUn_KI270755v1_region	0	0	0.00	0	0
chrUn_KI270756v1	79590	29455	0.37	0	13
chrUn_KI270756v1_region	0	0	0.00	0	0
chrUn_KI270757v1	71251	76885	1.08	0	40
chrUn_KI270757v1_region	0	0	0.00	0	0
chrUn_GL000214v1	137718	606993	4.41	0	278
chrUn_GL000214v1_region	0	0	0.00	0	0
chrUn_KI270742v1	186739	1404054	7.52	0	1046
chrUn_KI270742v1_region	0	0	0.00	0	0
chrUn_GL000216v2	176608	628984	3.56	0	233
chrUn_GL000216v2_region	0	0	0.00	0	0
chrUn_GL000218v1	161147	351090	2.18	0	149
chrUn_GL000218v1_region	0	0	0.00	0	0
chr1_KI270762v1_alt	354444	1605468	4.53	0	282
chr1_KI270762v1_alt_region	0	0	0.00	0	0
chr1_KI270766v1_alt	256271	4022098	15.69	0	664
chr1_KI270766v1_alt_region	0	0	0.00	0	0
chr1_KI270760v1_alt	109528	106348	0.97	0	31
chr1_KI270760v1_alt_region	0	0	0.00	0	0
chr1_KI270765v1_alt	185285	290847	1.57	0	194
chr1_KI270765v1_alt_region	0	0	0.00	0	0
chr1_GL383518v1_alt	182439	2941402	16.12	0	653
chr1_GL383518v1_alt_region	0	0	0.00	0	0
chr1_GL383519v1_alt	110268	2763122	25.06	0	312
chr1_GL383519v1_alt_region	0	0	0.00	0	0
chr1_GL383520v2_alt	366580	1084479	2.96	0	618
chr1_GL383520v2_alt_region	0	0	0.00	0	0
chr1_KI270764v1_alt	50258	33251	0.66	0	12
chr1_KI270764v1_alt_region	0	0	0.00	0	0
chr1_KI270763v1_alt	911658	2181817	2.39	0	518
chr1_KI270763v1_alt_region	0	0	0.00	0	0
chr1_KI270759v1_alt	425601	322851	0.76	0	41
chr1_KI270759v1_alt_region	0	0	0.00	0	0
chr1_KI270761v1_alt	165834	2523979	15.22	0	743
chr1_KI270761v1_alt_region	0	0	0.00	0	0
chr2_KI270770v1_alt	136240	102987	0.76	0	16
chr2_KI270770v1_alt_region	0	0	0.00	0	0
chr2_KI270773v1_alt	70887	65127	0.92	0	12
chr2_KI270773v1_alt_region	0	0	0.00	0	0
chr2_KI270774v1_alt	223625	851659	3.81	0	370
chr2_KI270774v1_alt_region	0	0	0.00	0	0
chr2_KI270769v1_alt	120616	621186	5.15	0	278
chr2_KI270769v1_alt_region	0	0	0.00	0	0
chr2_GL383521v1_alt	143390	86509	0.60	0	34
chr2_GL383521v1_alt_region	0	0	0.00	0	0
chr2_KI270772v1_alt	133041	356109	2.68	0	276
chr2_KI270772v1_alt_region	0	0	0.00	0	0
chr2_KI270775v1_alt	138019	65617	0.48	0	8
chr2_KI270775v1_alt_region	0	0	0.00	0	0
chr2_KI270771v1_alt	110395	51670	0.47	0	6
chr2_KI270771v1_alt_region	0	0	0.00	0	0
chr2_KI270768v1_alt	110099	393054	3.57	0	320
chr2_KI270768v1_alt_region	0	0	0.00	0	0
chr2_GL582966v2_alt	96131	73091	0.76	0	10
chr2_GL582966v2_alt_region	0	0	0.00	0	0
chr2_GL383522v1_alt	123821	656125	5.30	0	328
chr2_GL383522v1_alt_region	0	0	0.00	0	0
chr2_KI270776v1_alt	174166	333198	1.91	0	110
chr2_KI270776v1_alt_region	0	0	0.00	0	0
chr2_KI270767v1_alt	161578	218028	1.35	0	127
chr2_KI270767v1_alt_region	0	0	0.00	0	0
chr3_JH636055v2_alt	173151	1078903	6.23	0	308
chr3_JH636055v2_alt_region	0	0	0.00	0	0
chr3_KI270783v1_alt	109187	58073	0.53	0	12
chr3_KI270783v1_alt_region	0	0	0.00	0	0
chr3_KI270780v1_alt	224108	333178	1.49	0	88
chr3_KI270780v1_alt_region	0	0	0.00	0	0
chr3_GL383526v1_alt	180671	392960	2.18	0	306
chr3_GL383526v1_alt_region	0	0	0.00	0	0
chr3_KI270777v1_alt	173649	311883	1.80	0	278
chr3_KI270777v1_alt_region	0	0	0.00	0	0
chr3_KI270778v1_alt	248252	88438	0.36	0	6
chr3_KI270778v1_alt_region	0	0	0.00	0	0
chr3_KI270781v1_alt	113034	74583	0.66	0	11
chr3_KI270781v1_alt_region	0	0	0.00	0	0
chr3_KI270779v1_alt	205312	2161810	10.53	0	751
chr3_KI270779v1_alt_region	0	0	0.00	0	0
chr3_KI270782v1_alt	162429	517809	3.19	0	376
chr3_KI270782v1_alt_region	0	0	0.00	0	0
chr3_KI270784v1_alt	184404	523363	2.84	0	244
chr3_KI270784v1_alt_region	0	0	0.00	0	0
chr4_KI270790v1_alt	220246	112080	0.51	0	36
chr4_KI270790v1_alt_region	0	0	0.00	0	0
chr4_GL383528v1_alt	376187	129907	0.35	0	19
chr4_GL383528v1_alt_region	0	0	0.00	0	0
chr4_KI270787v1_alt	111943	55994	0.50	0	8
chr4_KI270787v1_alt_region	0	0	0.00	0	0
chr4_GL000257v2_alt	586476	4751305	8.10	0	854
chr4_GL000257v2_alt_region	0	0	0.00	0	0
chr4_KI270788v1_alt	158965	68508	0.43	0	11
chr4_KI270788v1_alt_region	0	0	0.00	0	0
chr4_GL383527v1_alt	164536	1440001	8.75	0	419
chr4_GL383527v1_alt_region	0	0	0.00	0	0
chr4_KI270785v1_alt	119912	62499	0.52	0	8
chr4_KI270785v1_alt_region	0	0	0.00	0	0
chr4_KI270789v1_alt	205944	321301	1.56	0	260
chr4_KI270789v1_alt_region	0	0	0.00	0	0
chr4_KI270786v1_alt	244096	166428	0.68	0	30
chr4_KI270786v1_alt_region	0	0	0.00	0	0
chr5_KI270793v1_alt	126136	273967	2.17	0	322
chr5_KI270793v1_alt_region	0	0	0.00	0	0
chr5_KI270792v1_alt	179043	1000848	5.59	0	335
chr5_KI270792v1_alt_region	0	0	0.00	0	0
chr5_KI270791v1_alt	195710	1976994	10.10	0	425
chr5_KI270791v1_alt_region	0	0	0.00	0	0
chr5_GL383532v1_alt	82728	25665	0.31	0	4
chr5_GL383532v1_alt_region	0	0	0.00	0	0
chr5_GL949742v1_alt	226852	90081	0.40	0	10
chr5_GL949742v1_alt_region	0	0	0.00	0	0
chr5_KI270794v1_alt	164558	539655	3.28	0	370
chr5_KI270794v1_alt_region	0	0	0.00	0	0
chr5_GL339449v2_alt	1612928	6406129	3.97	0	685
chr5_GL339449v2_alt_region	0	0	0.00	0	0
chr5_GL383530v1_alt	101241	44645	0.44	0	9
chr5_GL383530v1_alt_region	0	0	0.00	0	0
chr5_KI270796v1_alt	172708	86106	0.50	0	15
chr5_KI270796v1_alt_region	0	0	0.00	0	0
chr5_GL383531v1_alt	173459	77463	0.45	0	10
chr5_GL383531v1_alt_region	0	0	0.00	0	0
chr5_KI270795v1_alt	131892	456864	3.46	0	381
chr5_KI270795v1_alt_region	0	0	0.00	0	0
chr6_GL000250v2_alt	4672374	26445798	5.66	0	756
chr6_GL000250v2_alt_region	0	0	0.00	0	0
chr6_KI270800v1_alt	175808	212386	1.21	0	184
chr6_KI270800v1_alt_region	0	0	0.00	0	0
chr6_KI270799v1_alt	152148	53003	0.35	0	7
chr6_KI270799v1_alt_region	0	0	0.00	0	0
chr6_GL383533v1_alt	124736	180016	1.44	0	193
chr6_GL383533v1_alt_region	0	0	0.00	0	0
chr6_KI270801v1_alt	870480	2848018	3.27	0	396
chr6_KI270801v1_alt_region	0	0	0.00	0	0
chr6_KI270802v1_alt	75005	54612	0.73	0	25
chr6_KI270802v1_alt_region	0	0	0.00	0	0
chr6_KB021644v2_alt	185823	159068	0.86	0	21
chr6_KB021644v2_alt_region	0	0	0.00	0	0
chr6_KI270797v1_alt	197536	1733983	8.78	0	483
chr6_KI270797v1_alt_region	0	0	0.00	0	0
chr6_KI270798v1_alt	271782	1502235	5.53	0	783
chr6_KI270798v1_alt_region	0	0	0.00	0	0
chr7_KI270804v1_alt	157952	168282	1.07	0	35
chr7_KI270804v1_alt_region	0	0	0.00	0	0
chr7_KI270809v1_alt	209586	1631163	7.78	0	563
chr7_KI270809v1_alt_region	0	0	0.00	0	0
chr7_KI270806v1_alt	158166	1076488	6.81	0	382
chr7_KI270806v1_alt_region	0	0	0.00	0	0
chr7_GL383534v2_alt	119183	770135	6.46	0	360
chr7_GL383534v2_alt_region	0	0	0.00	0	0
chr7_KI270803v1_alt	1111570	5490953	4.94	0	602
chr7_KI270803v1_alt_region	0	0	0.00	0	0
chr7_KI270808v1_alt	271455	552000	2.03	0	486
chr7_KI270808v1_alt_region	0	0	0.00	0	0
chr7_KI270807v1_alt	126434	122586	0.97	0	11
chr7_KI270807v1_alt_region	0	0	0.00	0	0
chr7_KI270805v1_alt	209988	261303	1.24	0	80
chr7_KI270805v1_alt_region	0	0	0.00	0	0
chr8_KI270818v1_alt	145606	162878	1.12	0	43
chr8_KI270818v1_alt_region	0	0	0.00	0	0
chr8_KI270812v1_alt	282736	330689	1.17	0	93
chr8_KI270812v1_alt_region	0	0	0.00	0	0
chr8_KI270811v1_alt	292436	289620	0.99	0	25
chr8_KI270811v1_alt_region	0	0	0.00	0	0
chr8_KI270821v1_alt	985506	4349313	4.41	0	615
chr8_KI270821v1_alt_region	0	0	0.00	0	0
chr8_KI270813v1_alt	300230	3319860	11.06	0	802
chr8_KI270813v1_alt_region	0	0	0.00	0	0
chr8_KI270822v1_alt	624492	2299028	3.68	0	415
chr8_KI270822v1_alt_region	0	0	0.00	0	0
chr8_KI270814v1_alt	141812	184368	1.30	0	28
chr8_KI270814v1_alt_region	0	0	0.00	0	0
chr8_KI270810v1_alt	374415	173232	0.46	0	12
chr8_KI270810v1_alt_region	0	0	0.00	0	0
chr8_KI270819v1_alt	133535	381638	2.86	0	240
chr8_KI270819v1_alt_region	0	0	0.00	0	0
chr8_KI270820v1_alt	36640	57629	1.57	0	24
chr8_KI270820v1_alt_region	0	0	0.00	0	0
