chrom	length	bases	mean	min	max
chr9_KI270718v1_random	38054	182552	4.80	0	271
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	484003	2.74	0	445
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	351609	9.00	0	392
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	123665	1.23	0	97
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	981557	4.87	0	591
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	3832828	18.15	0	1689
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	119285	0.61	0	29
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	492644	2.57	0	126
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	430144	11.29	0	657
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	376290	9.51	0	501
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	471116	2.73	0	561
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	389726	8.91	0	298
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	1745618	3.89	0	524
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	3932437	2.10	0	459
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	738652	3.98	0	670
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	540611	1.92	0	556
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	175710	1.56	0	45
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	290938	1.93	0	159
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	157257	3.79	0	356
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	3393298	18.88	0	4944
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	342753	2.08	0	156
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	152016	3.55	0	169
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	436483	2.40	0	93
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	64028	0.62	0	123
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	54455	0.55	0	63
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	10671	0.14	0	2
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrUn_KI270302v1	2274	168	0.07	0	1
chrUn_KI270302v1_region	0	0	0.00	0	0
chrUn_KI270304v1	2165	798	0.37	0	3
chrUn_KI270304v1_region	0	0	0.00	0	0
chrUn_KI270303v1	1942	884	0.46	0	2
chrUn_KI270303v1_region	0	0	0.00	0	0
chrUn_KI270305v1	1472	461	0.31	0	1
chrUn_KI270305v1_region	0	0	0.00	0	0
chrUn_KI270322v1	21476	4741	0.22	0	6
chrUn_KI270322v1_region	0	0	0.00	0	0
chrUn_KI270320v1	4416	5390	1.22	0	7
chrUn_KI270320v1_region	0	0	0.00	0	0
chrUn_KI270310v1	1201	1619	1.35	0	7
chrUn_KI270310v1_region	0	0	0.00	0	0
chrUn_KI270316v1	1444	700	0.48	0	4
chrUn_KI270316v1_region	0	0	0.00	0	0
chrUn_KI270315v1	2276	2231	0.98	0	5
chrUn_KI270315v1_region	0	0	0.00	0	0
chrUn_KI270312v1	998	342	0.34	0	1
chrUn_KI270312v1_region	0	0	0.00	0	0
chrUn_KI270311v1	12399	1649	0.13	0	5
chrUn_KI270311v1_region	0	0	0.00	0	0
chrUn_KI270317v1	37690	500	0.01	0	4
chrUn_KI270317v1_region	0	0	0.00	0	0
chrUn_KI270412v1	1179	100	0.08	0	1
chrUn_KI270412v1_region	0	0	0.00	0	0
chrUn_KI270411v1	2646	1100	0.42	0	3
chrUn_KI270411v1_region	0	0	0.00	0	0
chrUn_KI270414v1	2489	1067	0.43	0	2
chrUn_KI270414v1_region	0	0	0.00	0	0
chrUn_KI270419v1	1029	300	0.29	0	1
chrUn_KI270419v1_region	0	0	0.00	0	0
chrUn_KI270418v1	2145	447	0.21	0	2
chrUn_KI270418v1_region	0	0	0.00	0	0
chrUn_KI270420v1	2321	1839	0.79	0	3
chrUn_KI270420v1_region	0	0	0.00	0	0
chrUn_KI270424v1	2140	200	0.09	0	1
chrUn_KI270424v1_region	0	0	0.00	0	0
chrUn_KI270417v1	2043	275	0.13	0	1
chrUn_KI270417v1_region	0	0	0.00	0	0
chrUn_KI270422v1	1445	373	0.26	0	1
chrUn_KI270422v1_region	0	0	0.00	0	0
chrUn_KI270425v1	1884	155	0.08	0	1
chrUn_KI270425v1_region	0	0	0.00	0	0
chrUn_KI270429v1	1361	897	0.66	0	3
chrUn_KI270429v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	1221393	3.12	0	431
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	28679	23.26	0	56
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270465v1	1774	2773	1.56	0	8
chrUn_KI270465v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	133041	33.94	0	157
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	69559	0.75	0	96
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	1574801	14.00	0	616
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270468v1	4055	2353	0.58	0	3
chrUn_KI270468v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	1492	0.62	0	4
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270509v1	2318	2808	1.21	0	4
chrUn_KI270509v1_region	0	0	0.00	0	0
chrUn_KI270518v1	2186	2428	1.11	0	4
chrUn_KI270518v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	3590	1.84	0	5
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270516v1	1300	1317	1.01	0	4
chrUn_KI270516v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	17317	0.76	0	23
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	87459	0.63	0	51
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	390	0.07	0	1
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270511v1	8127	4418	0.54	0	3
chrUn_KI270511v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	9016	1.42	0	6
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	5552	1.04	0	5
chrUn_KI270507v1_region	0	0	0.00	0	0
chrUn_KI270517v1	3253	5440	1.67	0	5
chrUn_KI270517v1_region	0	0	0.00	0	0
chrUn_KI270529v1	1899	645	0.34	0	1
chrUn_KI270529v1_region	0	0	0.00	0	0
chrUn_KI270528v1	2983	685	0.23	0	2
chrUn_KI270528v1_region	0	0	0.00	0	0
chrUn_KI270539v1	993	239	0.24	0	1
chrUn_KI270539v1_region	0	0	0.00	0	0
chrUn_KI270538v1	91309	53718	0.59	0	14
chrUn_KI270538v1_region	0	0	0.00	0	0
chrUn_KI270544v1	1202	349	0.29	0	2
chrUn_KI270544v1_region	0	0	0.00	0	0
chrUn_KI270548v1	1599	200	0.13	0	1
chrUn_KI270548v1_region	0	0	0.00	0	0
chrUn_KI270583v1	1400	1258	0.90	0	3
chrUn_KI270583v1_region	0	0	0.00	0	0
chrUn_KI270587v1	2969	10156	3.42	0	8
chrUn_KI270587v1_region	0	0	0.00	0	0
chrUn_KI270580v1	1553	683	0.44	0	2
chrUn_KI270580v1_region	0	0	0.00	0	0
chrUn_KI270581v1	7046	4770	0.68	0	4
chrUn_KI270581v1_region	0	0	0.00	0	0
chrUn_KI270579v1	31033	9873	0.32	0	3
chrUn_KI270579v1_region	0	0	0.00	0	0
chrUn_KI270589v1	44474	39746	0.89	0	27
chrUn_KI270589v1_region	0	0	0.00	0	0
chrUn_KI270590v1	4685	10161	2.17	0	8
chrUn_KI270590v1_region	0	0	0.00	0	0
chrUn_KI270584v1	4513	5372	1.19	0	4
chrUn_KI270584v1_region	0	0	0.00	0	0
chrUn_KI270582v1	6504	4064	0.62	0	4
chrUn_KI270582v1_region	0	0	0.00	0	0
chrUn_KI270588v1	6158	4708	0.76	0	5
chrUn_KI270588v1_region	0	0	0.00	0	0
chrUn_KI270593v1	3041	2891	0.95	0	3
chrUn_KI270593v1_region	0	0	0.00	0	0
chrUn_KI270591v1	5796	15987	2.76	0	21
chrUn_KI270591v1_region	0	0	0.00	0	0
chrUn_KI270330v1	1652	28138	17.03	0	75
chrUn_KI270330v1_region	0	0	0.00	0	0
chrUn_KI270329v1	1040	370	0.36	0	2
chrUn_KI270329v1_region	0	0	0.00	0	0
chrUn_KI270334v1	1368	1665	1.22	0	5
chrUn_KI270334v1_region	0	0	0.00	0	0
chrUn_KI270333v1	2699	25580	9.48	0	45
chrUn_KI270333v1_region	0	0	0.00	0	0
chrUn_KI270335v1	1048	825	0.79	0	3
chrUn_KI270335v1_region	0	0	0.00	0	0
chrUn_KI270338v1	1428	879	0.62	0	4
chrUn_KI270338v1_region	0	0	0.00	0	0
chrUn_KI270340v1	1428	3445	2.41	0	5
chrUn_KI270340v1_region	0	0	0.00	0	0
chrUn_KI270336v1	1026	7474	7.28	0	22
chrUn_KI270336v1_region	0	0	0.00	0	0
chrUn_KI270337v1	1121	24127	21.52	0	105
chrUn_KI270337v1_region	0	0	0.00	0	0
chrUn_KI270363v1	1803	531	0.29	0	2
chrUn_KI270363v1_region	0	0	0.00	0	0
chrUn_KI270364v1	2855	802	0.28	0	2
chrUn_KI270364v1_region	0	0	0.00	0	0
chrUn_KI270362v1	3530	2408	0.68	0	4
chrUn_KI270362v1_region	0	0	0.00	0	0
chrUn_KI270366v1	8320	2199	0.26	0	3
chrUn_KI270366v1_region	0	0	0.00	0	0
chrUn_KI270389v1	1298	574	0.44	0	1
chrUn_KI270389v1_region	0	0	0.00	0	0
chrUn_KI270390v1	2387	0	0.00	0	0
chrUn_KI270390v1_region	0	0	0.00	0	0
chrUn_KI270387v1	1537	200	0.13	0	1
chrUn_KI270387v1_region	0	0	0.00	0	0
chrUn_KI270395v1	1143	1130	0.99	0	3
chrUn_KI270395v1_region	0	0	0.00	0	0
chrUn_KI270396v1	1880	1952	1.04	0	5
chrUn_KI270396v1_region	0	0	0.00	0	0
chrUn_KI270388v1	1216	172	0.14	0	1
chrUn_KI270388v1_region	0	0	0.00	0	0
chrUn_KI270386v1	1788	894	0.50	0	1
chrUn_KI270386v1_region	0	0	0.00	0	0
chrUn_KI270383v1	1750	302	0.17	0	1
chrUn_KI270383v1_region	0	0	0.00	0	0
chrUn_KI270393v1	1308	1404	1.07	0	4
chrUn_KI270393v1_region	0	0	0.00	0	0
chrUn_KI270384v1	1658	593	0.36	0	2
chrUn_KI270384v1_region	0	0	0.00	0	0
chrUn_KI270382v1	4215	200	0.05	0	1
chrUn_KI270382v1_region	0	0	0.00	0	0
chrUn_KI270374v1	2656	486	0.18	0	1
chrUn_KI270374v1_region	0	0	0.00	0	0
chrUn_KI270372v1	1650	145	0.09	0	1
chrUn_KI270372v1_region	0	0	0.00	0	0
chrUn_KI270373v1	1451	451	0.31	0	2
chrUn_KI270373v1_region	0	0	0.00	0	0
chrUn_KI270375v1	2378	385	0.16	0	1
chrUn_KI270375v1_region	0	0	0.00	0	0
chrUn_KI270371v1	2805	635	0.23	0	2
chrUn_KI270371v1_region	0	0	0.00	0	0
chrUn_KI270448v1	7992	5820	0.73	0	5
chrUn_KI270448v1_region	0	0	0.00	0	0
chrUn_KI270521v1	7642	2325	0.30	0	4
chrUn_KI270521v1_region	0	0	0.00	0	0
chrUn_GL000195v1	182896	280981	1.54	0	63
chrUn_GL000195v1_region	0	0	0.00	0	0
chrUn_GL000219v1	179198	314194	1.75	0	505
chrUn_GL000219v1_region	0	0	0.00	0	0
chrUn_GL000220v1	161802	2685744	16.60	0	1739
chrUn_GL000220v1_region	0	0	0.00	0	0
chrUn_GL000224v1	179693	502067	2.79	0	96
chrUn_GL000224v1_region	0	0	0.00	0	0
chrUn_KI270741v1	157432	24170	0.15	0	3
chrUn_KI270741v1_region	0	0	0.00	0	0
chrUn_GL000226v1	15008	31759	2.12	0	15
chrUn_GL000226v1_region	0	0	0.00	0	0
chrUn_GL000213v1	164239	398148	2.42	0	201
chrUn_GL000213v1_region	0	0	0.00	0	0
chrUn_KI270743v1	210658	260290	1.24	0	173
chrUn_KI270743v1_region	0	0	0.00	0	0
chrUn_KI270744v1	168472	1657326	9.84	0	562
chrUn_KI270744v1_region	0	0	0.00	0	0
chrUn_KI270745v1	41891	130359	3.11	0	259
chrUn_KI270745v1_region	0	0	0.00	0	0
chrUn_KI270746v1	66486	1266888	19.05	0	511
chrUn_KI270746v1_region	0	0	0.00	0	0
chrUn_KI270747v1	198735	208520	1.05	0	335
chrUn_KI270747v1_region	0	0	0.00	0	0
chrUn_KI270748v1	93321	66616	0.71	0	37
chrUn_KI270748v1_region	0	0	0.00	0	0
chrUn_KI270749v1	158759	196798	1.24	0	108
chrUn_KI270749v1_region	0	0	0.00	0	0
chrUn_KI270750v1	148850	254106	1.71	0	246
chrUn_KI270750v1_region	0	0	0.00	0	0
chrUn_KI270751v1	150742	956080	6.34	0	520
chrUn_KI270751v1_region	0	0	0.00	0	0
chrUn_KI270752v1	27745	112	0.00	0	1
chrUn_KI270752v1_region	0	0	0.00	0	0
chrUn_KI270753v1	62944	73524	1.17	0	12
chrUn_KI270753v1_region	0	0	0.00	0	0
chrUn_KI270754v1	40191	156752	3.90	0	43
chrUn_KI270754v1_region	0	0	0.00	0	0
chrUn_KI270755v1	36723	15788	0.43	0	4
chrUn_KI270755v1_region	0	0	0.00	0	0
chrUn_KI270756v1	79590	49842	0.63	0	23
chrUn_KI270756v1_region	0	0	0.00	0	0
chrUn_KI270757v1	71251	81794	1.15	0	75
chrUn_KI270757v1_region	0	0	0.00	0	0
chrUn_GL000214v1	137718	966861	7.02	0	435
chrUn_GL000214v1_region	0	0	0.00	0	0
chrUn_KI270742v1	186739	1632658	8.74	0	1929
chrUn_KI270742v1_region	0	0	0.00	0	0
chrUn_GL000216v2	176608	985618	5.58	0	712
chrUn_GL000216v2_region	0	0	0.00	0	0
chrUn_GL000218v1	161147	412511	2.56	0	132
chrUn_GL000218v1_region	0	0	0.00	0	0
chr1_KI270762v1_alt	354444	1185726	3.35	0	182
chr1_KI270762v1_alt_region	0	0	0.00	0	0
chr1_KI270766v1_alt	256271	9007323	35.15	0	1528
chr1_KI270766v1_alt_region	0	0	0.00	0	0
chr1_KI270760v1_alt	109528	120498	1.10	0	20
chr1_KI270760v1_alt_region	0	0	0.00	0	0
chr1_KI270765v1_alt	185285	648961	3.50	0	560
chr1_KI270765v1_alt_region	0	0	0.00	0	0
chr1_GL383518v1_alt	182439	2487392	13.63	0	660
chr1_GL383518v1_alt_region	0	0	0.00	0	0
chr1_GL383519v1_alt	110268	2150860	19.51	0	374
chr1_GL383519v1_alt_region	0	0	0.00	0	0
chr1_GL383520v2_alt	366580	1325534	3.62	0	491
chr1_GL383520v2_alt_region	0	0	0.00	0	0
chr1_KI270764v1_alt	50258	46091	0.92	0	10
chr1_KI270764v1_alt_region	0	0	0.00	0	0
chr1_KI270763v1_alt	911658	2956906	3.24	0	529
chr1_KI270763v1_alt_region	0	0	0.00	0	0
chr1_KI270759v1_alt	425601	699540	1.64	0	196
chr1_KI270759v1_alt_region	0	0	0.00	0	0
chr1_KI270761v1_alt	165834	2211830	13.34	0	584
chr1_KI270761v1_alt_region	0	0	0.00	0	0
chr2_KI270770v1_alt	136240	120222	0.88	0	17
chr2_KI270770v1_alt_region	0	0	0.00	0	0
chr2_KI270773v1_alt	70887	233284	3.29	0	226
chr2_KI270773v1_alt_region	0	0	0.00	0	0
chr2_KI270774v1_alt	223625	522129	2.33	0	198
chr2_KI270774v1_alt_region	0	0	0.00	0	0
chr2_KI270769v1_alt	120616	496410	4.12	0	456
chr2_KI270769v1_alt_region	0	0	0.00	0	0
chr2_GL383521v1_alt	143390	128011	0.89	0	68
chr2_GL383521v1_alt_region	0	0	0.00	0	0
chr2_KI270772v1_alt	133041	381107	2.86	0	338
chr2_KI270772v1_alt_region	0	0	0.00	0	0
chr2_KI270775v1_alt	138019	93132	0.67	0	12
chr2_KI270775v1_alt_region	0	0	0.00	0	0
chr2_KI270771v1_alt	110395	68771	0.62	0	10
chr2_KI270771v1_alt_region	0	0	0.00	0	0
chr2_KI270768v1_alt	110099	374188	3.40	0	233
chr2_KI270768v1_alt_region	0	0	0.00	0	0
chr2_GL582966v2_alt	96131	481469	5.01	0	292
chr2_GL582966v2_alt_region	0	0	0.00	0	0
chr2_GL383522v1_alt	123821	1454856	11.75	0	373
chr2_GL383522v1_alt_region	0	0	0.00	0	0
chr2_KI270776v1_alt	174166	313956	1.80	0	78
chr2_KI270776v1_alt_region	0	0	0.00	0	0
chr2_KI270767v1_alt	161578	272658	1.69	0	251
chr2_KI270767v1_alt_region	0	0	0.00	0	0
chr3_JH636055v2_alt	173151	946966	5.47	0	315
chr3_JH636055v2_alt_region	0	0	0.00	0	0
chr3_KI270783v1_alt	109187	75395	0.69	0	8
chr3_KI270783v1_alt_region	0	0	0.00	0	0
chr3_KI270780v1_alt	224108	537936	2.40	0	476
chr3_KI270780v1_alt_region	0	0	0.00	0	0
chr3_GL383526v1_alt	180671	529342	2.93	0	374
chr3_GL383526v1_alt_region	0	0	0.00	0	0
chr3_KI270777v1_alt	173649	609034	3.51	0	275
chr3_KI270777v1_alt_region	0	0	0.00	0	0
chr3_KI270778v1_alt	248252	135523	0.55	0	8
chr3_KI270778v1_alt_region	0	0	0.00	0	0
chr3_KI270781v1_alt	113034	107852	0.95	0	35
chr3_KI270781v1_alt_region	0	0	0.00	0	0
chr3_KI270779v1_alt	205312	3042311	14.82	0	1370
chr3_KI270779v1_alt_region	0	0	0.00	0	0
chr3_KI270782v1_alt	162429	346545	2.13	0	133
chr3_KI270782v1_alt_region	0	0	0.00	0	0
chr3_KI270784v1_alt	184404	484772	2.63	0	150
chr3_KI270784v1_alt_region	0	0	0.00	0	0
chr4_KI270790v1_alt	220246	184847	0.84	0	276
chr4_KI270790v1_alt_region	0	0	0.00	0	0
chr4_GL383528v1_alt	376187	193360	0.51	0	9
chr4_GL383528v1_alt_region	0	0	0.00	0	0
chr4_KI270787v1_alt	111943	78157	0.70	0	8
chr4_KI270787v1_alt_region	0	0	0.00	0	0
chr4_GL000257v2_alt	586476	6256409	10.67	0	704
chr4_GL000257v2_alt_region	0	0	0.00	0	0
chr4_KI270788v1_alt	158965	107412	0.68	0	10
chr4_KI270788v1_alt_region	0	0	0.00	0	0
chr4_GL383527v1_alt	164536	1226665	7.46	0	448
chr4_GL383527v1_alt_region	0	0	0.00	0	0
chr4_KI270785v1_alt	119912	78369	0.65	0	8
chr4_KI270785v1_alt_region	0	0	0.00	0	0
chr4_KI270789v1_alt	205944	293182	1.42	0	157
chr4_KI270789v1_alt_region	0	0	0.00	0	0
chr4_KI270786v1_alt	244096	188721	0.77	0	19
chr4_KI270786v1_alt_region	0	0	0.00	0	0
chr5_KI270793v1_alt	126136	235026	1.86	0	252
chr5_KI270793v1_alt_region	0	0	0.00	0	0
chr5_KI270792v1_alt	179043	516620	2.89	0	160
chr5_KI270792v1_alt_region	0	0	0.00	0	0
chr5_KI270791v1_alt	195710	1022193	5.22	0	278
chr5_KI270791v1_alt_region	0	0	0.00	0	0
chr5_GL383532v1_alt	82728	35136	0.42	0	9
chr5_GL383532v1_alt_region	0	0	0.00	0	0
chr5_GL949742v1_alt	226852	149812	0.66	0	29
chr5_GL949742v1_alt_region	0	0	0.00	0	0
chr5_KI270794v1_alt	164558	588731	3.58	0	306
chr5_KI270794v1_alt_region	0	0	0.00	0	0
chr5_GL339449v2_alt	1612928	13288944	8.24	0	995
chr5_GL339449v2_alt_region	0	0	0.00	0	0
chr5_GL383530v1_alt	101241	61342	0.61	0	8
chr5_GL383530v1_alt_region	0	0	0.00	0	0
chr5_KI270796v1_alt	172708	100148	0.58	0	19
chr5_KI270796v1_alt_region	0	0	0.00	0	0
chr5_GL383531v1_alt	173459	98556	0.57	0	10
chr5_GL383531v1_alt_region	0	0	0.00	0	0
chr5_KI270795v1_alt	131892	803132	6.09	0	746
chr5_KI270795v1_alt_region	0	0	0.00	0	0
chr6_GL000250v2_alt	4672374	23845666	5.10	0	710
chr6_GL000250v2_alt_region	0	0	0.00	0	0
chr6_KI270800v1_alt	175808	364488	2.07	0	320
chr6_KI270800v1_alt_region	0	0	0.00	0	0
chr6_KI270799v1_alt	152148	78483	0.52	0	8
chr6_KI270799v1_alt_region	0	0	0.00	0	0
chr6_GL383533v1_alt	124736	214690	1.72	0	163
chr6_GL383533v1_alt_region	0	0	0.00	0	0
chr6_KI270801v1_alt	870480	2584988	2.97	0	432
chr6_KI270801v1_alt_region	0	0	0.00	0	0
chr6_KI270802v1_alt	75005	58245	0.78	0	17
chr6_KI270802v1_alt_region	0	0	0.00	0	0
chr6_KB021644v2_alt	185823	194696	1.05	0	20
chr6_KB021644v2_alt_region	0	0	0.00	0	0
chr6_KI270797v1_alt	197536	886351	4.49	0	231
chr6_KI270797v1_alt_region	0	0	0.00	0	0
chr6_KI270798v1_alt	271782	1390448	5.12	0	1570
chr6_KI270798v1_alt_region	0	0	0.00	0	0
chr7_KI270804v1_alt	157952	203594	1.29	0	57
chr7_KI270804v1_alt_region	0	0	0.00	0	0
chr7_KI270809v1_alt	209586	1144612	5.46	0	600
chr7_KI270809v1_alt_region	0	0	0.00	0	0
chr7_KI270806v1_alt	158166	1398973	8.84	0	607
chr7_KI270806v1_alt_region	0	0	0.00	0	0
chr7_GL383534v2_alt	119183	1334114	11.19	0	463
chr7_GL383534v2_alt_region	0	0	0.00	0	0
chr7_KI270803v1_alt	1111570	11915266	10.72	0	896
chr7_KI270803v1_alt_region	0	0	0.00	0	0
chr7_KI270808v1_alt	271455	466977	1.72	0	237
chr7_KI270808v1_alt_region	0	0	0.00	0	0
chr7_KI270807v1_alt	126434	144237	1.14	0	20
chr7_KI270807v1_alt_region	0	0	0.00	0	0
chr7_KI270805v1_alt	209988	262874	1.25	0	72
chr7_KI270805v1_alt_region	0	0	0.00	0	0
chr8_KI270818v1_alt	145606	134323	0.92	0	33
chr8_KI270818v1_alt_region	0	0	0.00	0	0
chr8_KI270812v1_alt	282736	351102	1.24	0	53
chr8_KI270812v1_alt_region	0	0	0.00	0	0
chr8_KI270811v1_alt	292436	304631	1.04	0	74
chr8_KI270811v1_alt_region	0	0	0.00	0	0
chr8_KI270821v1_alt	985506	2792355	2.83	0	469
chr8_KI270821v1_alt_region	0	0	0.00	0	0
chr8_KI270813v1_alt	300230	3341925	11.13	0	617
chr8_KI270813v1_alt_region	0	0	0.00	0	0
chr8_KI270822v1_alt	624492	2705527	4.33	0	368
chr8_KI270822v1_alt_region	0	0	0.00	0	0
chr8_KI270814v1_alt	141812	216541	1.53	0	51
chr8_KI270814v1_alt_region	0	0	0.00	0	0
chr8_KI270810v1_alt	374415	261345	0.70	0	14
chr8_KI270810v1_alt_region	0	0	0.00	0	0
chr8_KI270819v1_alt	133535	410061	3.07	0	121
chr8_KI270819v1_alt_region	0	0	0.00	0	0
chr8_KI270820v1_alt	36640	62199	1.70	0	49
chr8_KI270820v1_alt_region	0	0	0.00	0	0
chr8_KI270817v1_alt	158983	346006	2.18	0	106
chr8_KI270817v1_alt_region	0	0	0.00	0	0
