chrom	length	bases	mean	min	max
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	414541	10.88	0	689
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	319944	8.09	0	437
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	450273	2.61	0	504
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	69529	1.59	0	146
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	1575156	3.51	0	454
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	3530936	1.89	0	281
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	618623	3.33	0	608
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	442390	1.58	0	455
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	139008	1.24	0	37
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	425527	2.82	0	209
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	166795	4.01	0	396
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	2592466	14.42	0	3064
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	488608	2.96	0	216
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	122286	2.86	0	137
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	328586	1.81	0	70
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	59318	0.57	0	120
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	46851	0.47	0	38
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	11506	0.16	0	2
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrUn_KI270302v1	2274	664	0.29	0	2
chrUn_KI270302v1_region	0	0	0.00	0	0
chrUn_KI270304v1	2165	559	0.26	0	2
chrUn_KI270304v1_region	0	0	0.00	0	0
chrUn_KI270303v1	1942	744	0.38	0	2
chrUn_KI270303v1_region	0	0	0.00	0	0
chrUn_KI270305v1	1472	595	0.40	0	3
chrUn_KI270305v1_region	0	0	0.00	0	0
chrUn_KI270322v1	21476	3270	0.15	0	5
chrUn_KI270322v1_region	0	0	0.00	0	0
chrUn_KI270320v1	4416	3805	0.86	0	4
chrUn_KI270320v1_region	0	0	0.00	0	0
chrUn_KI270310v1	1201	1692	1.41	0	10
chrUn_KI270310v1_region	0	0	0.00	0	0
chrUn_KI270316v1	1444	452	0.31	0	1
chrUn_KI270316v1_region	0	0	0.00	0	0
chrUn_KI270315v1	2276	469	0.21	0	1
chrUn_KI270315v1_region	0	0	0.00	0	0
chrUn_KI270311v1	12399	834	0.07	0	3
chrUn_KI270311v1_region	0	0	0.00	0	0
chrUn_KI270317v1	37690	619	0.02	0	1
chrUn_KI270317v1_region	0	0	0.00	0	0
chrUn_KI270412v1	1179	417	0.35	0	2
chrUn_KI270412v1_region	0	0	0.00	0	0
chrUn_KI270411v1	2646	860	0.33	0	5
chrUn_KI270411v1_region	0	0	0.00	0	0
chrUn_KI270414v1	2489	800	0.32	0	3
chrUn_KI270414v1_region	0	0	0.00	0	0
chrUn_KI270420v1	2321	1613	0.69	0	4
chrUn_KI270420v1_region	0	0	0.00	0	0
chrUn_KI270424v1	2140	200	0.09	0	1
chrUn_KI270424v1_region	0	0	0.00	0	0
chrUn_KI270417v1	2043	493	0.24	0	3
chrUn_KI270417v1_region	0	0	0.00	0	0
chrUn_KI270422v1	1445	300	0.21	0	1
chrUn_KI270422v1_region	0	0	0.00	0	0
chrUn_KI270423v1	981	392	0.40	0	2
chrUn_KI270423v1_region	0	0	0.00	0	0
chrUn_KI270425v1	1884	628	0.33	0	2
chrUn_KI270425v1_region	0	0	0.00	0	0
chrUn_KI270429v1	1361	1640	1.20	0	4
chrUn_KI270429v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	1169637	2.98	0	421
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	118805	96.35	0	205
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270465v1	1774	2884	1.63	0	9
chrUn_KI270465v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	405429	103.43	0	371
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	62162	0.67	0	109
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	837757	7.45	0	283
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270468v1	4055	1690	0.42	0	3
chrUn_KI270468v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	1921	0.80	0	3
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270509v1	2318	1847	0.80	0	5
chrUn_KI270509v1_region	0	0	0.00	0	0
chrUn_KI270518v1	2186	2299	1.05	0	5
chrUn_KI270518v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	2553	1.31	0	5
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270516v1	1300	785	0.60	0	3
chrUn_KI270516v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	15113	0.67	0	21
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	96083	0.70	0	31
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	642	0.11	0	2
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270511v1	8127	2411	0.30	0	2
chrUn_KI270511v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	7990	1.26	0	5
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	4468	0.83	0	4
chrUn_KI270507v1_region	0	0	0.00	0	0
chrUn_KI270517v1	3253	4364	1.34	0	7
chrUn_KI270517v1_region	0	0	0.00	0	0
chrUn_KI270529v1	1899	551	0.29	0	1
chrUn_KI270529v1_region	0	0	0.00	0	0
chrUn_KI270528v1	2983	500	0.17	0	1
chrUn_KI270528v1_region	0	0	0.00	0	0
chrUn_KI270530v1	2168	200	0.09	0	1
chrUn_KI270530v1_region	0	0	0.00	0	0
chrUn_KI270538v1	91309	37582	0.41	0	10
chrUn_KI270538v1_region	0	0	0.00	0	0
chrUn_KI270544v1	1202	671	0.56	0	2
chrUn_KI270544v1_region	0	0	0.00	0	0
chrUn_KI270583v1	1400	2615	1.87	0	5
chrUn_KI270583v1_region	0	0	0.00	0	0
chrUn_KI270587v1	2969	1878	0.63	0	3
chrUn_KI270587v1_region	0	0	0.00	0	0
chrUn_KI270580v1	1553	705	0.45	0	2
chrUn_KI270580v1_region	0	0	0.00	0	0
chrUn_KI270581v1	7046	2720	0.39	0	3
chrUn_KI270581v1_region	0	0	0.00	0	0
chrUn_KI270579v1	31033	9138	0.29	0	3
chrUn_KI270579v1_region	0	0	0.00	0	0
chrUn_KI270589v1	44474	38217	0.86	0	26
chrUn_KI270589v1_region	0	0	0.00	0	0
chrUn_KI270590v1	4685	4817	1.03	0	6
chrUn_KI270590v1_region	0	0	0.00	0	0
chrUn_KI270584v1	4513	3756	0.83	0	4
chrUn_KI270584v1_region	0	0	0.00	0	0
chrUn_KI270582v1	6504	2558	0.39	0	3
chrUn_KI270582v1_region	0	0	0.00	0	0
chrUn_KI270588v1	6158	5351	0.87	0	6
chrUn_KI270588v1_region	0	0	0.00	0	0
chrUn_KI270593v1	3041	1491	0.49	0	2
chrUn_KI270593v1_region	0	0	0.00	0	0
chrUn_KI270591v1	5796	12211	2.11	0	20
chrUn_KI270591v1_region	0	0	0.00	0	0
chrUn_KI270330v1	1652	17503	10.60	0	40
chrUn_KI270330v1_region	0	0	0.00	0	0
chrUn_KI270334v1	1368	400	0.29	0	1
chrUn_KI270334v1_region	0	0	0.00	0	0
chrUn_KI270333v1	2699	36863	13.66	0	63
chrUn_KI270333v1_region	0	0	0.00	0	0
chrUn_KI270335v1	1048	300	0.29	0	2
chrUn_KI270335v1_region	0	0	0.00	0	0
chrUn_KI270338v1	1428	0	0.00	0	0
chrUn_KI270338v1_region	0	0	0.00	0	0
chrUn_KI270336v1	1026	8998	8.77	0	35
chrUn_KI270336v1_region	0	0	0.00	0	0
chrUn_KI270337v1	1121	36981	32.99	0	167
chrUn_KI270337v1_region	0	0	0.00	0	0
chrUn_KI270363v1	1803	200	0.11	0	1
chrUn_KI270363v1_region	0	0	0.00	0	0
chrUn_KI270364v1	2855	1152	0.40	0	2
chrUn_KI270364v1_region	0	0	0.00	0	0
chrUn_KI270362v1	3530	1280	0.36	0	2
chrUn_KI270362v1_region	0	0	0.00	0	0
chrUn_KI270366v1	8320	2062	0.25	0	2
chrUn_KI270366v1_region	0	0	0.00	0	0
chrUn_KI270378v1	1048	185	0.18	0	1
chrUn_KI270378v1_region	0	0	0.00	0	0
chrUn_KI270379v1	1045	200	0.19	0	1
chrUn_KI270379v1_region	0	0	0.00	0	0
chrUn_KI270389v1	1298	200	0.15	0	1
chrUn_KI270389v1_region	0	0	0.00	0	0
chrUn_KI270387v1	1537	369	0.24	0	2
chrUn_KI270387v1_region	0	0	0.00	0	0
chrUn_KI270395v1	1143	1261	1.10	0	4
chrUn_KI270395v1_region	0	0	0.00	0	0
chrUn_KI270396v1	1880	1035	0.55	0	3
chrUn_KI270396v1_region	0	0	0.00	0	0
chrUn_KI270388v1	1216	300	0.25	0	2
chrUn_KI270388v1_region	0	0	0.00	0	0
chrUn_KI270394v1	970	200	0.21	0	1
chrUn_KI270394v1_region	0	0	0.00	0	0
chrUn_KI270386v1	1788	368	0.21	0	1
chrUn_KI270386v1_region	0	0	0.00	0	0
chrUn_KI270391v1	1484	200	0.13	0	2
chrUn_KI270391v1_region	0	0	0.00	0	0
chrUn_KI270383v1	1750	207	0.12	0	1
chrUn_KI270383v1_region	0	0	0.00	0	0
chrUn_KI270393v1	1308	545	0.42	0	2
chrUn_KI270393v1_region	0	0	0.00	0	0
chrUn_KI270384v1	1658	400	0.24	0	1
chrUn_KI270384v1_region	0	0	0.00	0	0
chrUn_KI270392v1	971	100	0.10	0	1
chrUn_KI270392v1_region	0	0	0.00	0	0
chrUn_KI270381v1	1930	371	0.19	0	2
chrUn_KI270381v1_region	0	0	0.00	0	0
chrUn_KI270382v1	4215	514	0.12	0	2
chrUn_KI270382v1_region	0	0	0.00	0	0
chrUn_KI270376v1	1136	135	0.12	0	1
chrUn_KI270376v1_region	0	0	0.00	0	0
chrUn_KI270374v1	2656	726	0.27	0	2
chrUn_KI270374v1_region	0	0	0.00	0	0
chrUn_KI270372v1	1650	100	0.06	0	1
chrUn_KI270372v1_region	0	0	0.00	0	0
chrUn_KI270375v1	2378	590	0.25	0	1
chrUn_KI270375v1_region	0	0	0.00	0	0
chrUn_KI270371v1	2805	200	0.07	0	1
chrUn_KI270371v1_region	0	0	0.00	0	0
chrUn_KI270448v1	7992	3337	0.42	0	3
chrUn_KI270448v1_region	0	0	0.00	0	0
chrUn_KI270521v1	7642	3146	0.41	0	3
chrUn_KI270521v1_region	0	0	0.00	0	0
chrUn_GL000195v1	182896	223086	1.22	0	61
chrUn_GL000195v1_region	0	0	0.00	0	0
chrUn_GL000219v1	179198	656788	3.67	0	665
chrUn_GL000219v1_region	0	0	0.00	0	0
chrUn_GL000220v1	161802	1765304	10.91	0	965
chrUn_GL000220v1_region	0	0	0.00	0	0
chrUn_GL000224v1	179693	460751	2.56	0	63
chrUn_GL000224v1_region	0	0	0.00	0	0
chrUn_KI270741v1	157432	79432	0.50	0	33
chrUn_KI270741v1_region	0	0	0.00	0	0
chrUn_GL000226v1	15008	86612	5.77	0	26
chrUn_GL000226v1_region	0	0	0.00	0	0
chrUn_GL000213v1	164239	429991	2.62	0	159
chrUn_GL000213v1_region	0	0	0.00	0	0
chrUn_KI270743v1	210658	273660	1.30	0	191
chrUn_KI270743v1_region	0	0	0.00	0	0
chrUn_KI270744v1	168472	1680091	9.97	0	454
chrUn_KI270744v1_region	0	0	0.00	0	0
chrUn_KI270745v1	41891	148654	3.55	0	213
chrUn_KI270745v1_region	0	0	0.00	0	0
chrUn_KI270746v1	66486	709634	10.67	0	317
chrUn_KI270746v1_region	0	0	0.00	0	0
chrUn_KI270747v1	198735	175950	0.89	0	283
chrUn_KI270747v1_region	0	0	0.00	0	0
chrUn_KI270748v1	93321	46680	0.50	0	20
chrUn_KI270748v1_region	0	0	0.00	0	0
chrUn_KI270749v1	158759	149463	0.94	0	91
chrUn_KI270749v1_region	0	0	0.00	0	0
chrUn_KI270750v1	148850	208217	1.40	0	211
chrUn_KI270750v1_region	0	0	0.00	0	0
chrUn_KI270751v1	150742	705227	4.68	0	414
chrUn_KI270751v1_region	0	0	0.00	0	0
chrUn_KI270752v1	27745	38	0.00	0	1
chrUn_KI270752v1_region	0	0	0.00	0	0
chrUn_KI270753v1	62944	52431	0.83	0	11
chrUn_KI270753v1_region	0	0	0.00	0	0
chrUn_KI270754v1	40191	90615	2.25	0	33
chrUn_KI270754v1_region	0	0	0.00	0	0
chrUn_KI270755v1	36723	7088	0.19	0	2
chrUn_KI270755v1_region	0	0	0.00	0	0
chrUn_KI270756v1	79590	42023	0.53	0	22
chrUn_KI270756v1_region	0	0	0.00	0	0
chrUn_KI270757v1	71251	70981	1.00	0	75
chrUn_KI270757v1_region	0	0	0.00	0	0
chrUn_GL000214v1	137718	823464	5.98	0	412
chrUn_GL000214v1_region	0	0	0.00	0	0
chrUn_KI270742v1	186739	1462306	7.83	0	1874
chrUn_KI270742v1_region	0	0	0.00	0	0
chrUn_GL000216v2	176608	800154	4.53	0	565
chrUn_GL000216v2_region	0	0	0.00	0	0
chrUn_GL000218v1	161147	344060	2.14	0	118
chrUn_GL000218v1_region	0	0	0.00	0	0
chr1_KI270762v1_alt	354444	1233673	3.48	0	165
chr1_KI270762v1_alt_region	0	0	0.00	0	0
chr1_KI270766v1_alt	256271	5863593	22.88	0	725
chr1_KI270766v1_alt_region	0	0	0.00	0	0
chr1_KI270760v1_alt	109528	95264	0.87	0	13
chr1_KI270760v1_alt_region	0	0	0.00	0	0
chr1_KI270765v1_alt	185285	581479	3.14	0	459
chr1_KI270765v1_alt_region	0	0	0.00	0	0
chr1_GL383518v1_alt	182439	2390631	13.10	0	585
chr1_GL383518v1_alt_region	0	0	0.00	0	0
chr1_GL383519v1_alt	110268	2210391	20.05	0	392
chr1_GL383519v1_alt_region	0	0	0.00	0	0
chr1_GL383520v2_alt	366580	1170865	3.19	0	441
chr1_GL383520v2_alt_region	0	0	0.00	0	0
chr1_KI270764v1_alt	50258	38342	0.76	0	26
chr1_KI270764v1_alt_region	0	0	0.00	0	0
chr1_KI270763v1_alt	911658	2503394	2.75	0	486
chr1_KI270763v1_alt_region	0	0	0.00	0	0
chr1_KI270759v1_alt	425601	686610	1.61	0	201
chr1_KI270759v1_alt_region	0	0	0.00	0	0
chr1_KI270761v1_alt	165834	2229537	13.44	0	630
chr1_KI270761v1_alt_region	0	0	0.00	0	0
chr2_KI270770v1_alt	136240	95920	0.70	0	9
chr2_KI270770v1_alt_region	0	0	0.00	0	0
chr2_KI270773v1_alt	70887	195486	2.76	0	223
chr2_KI270773v1_alt_region	0	0	0.00	0	0
chr2_KI270774v1_alt	223625	471903	2.11	0	172
chr2_KI270774v1_alt_region	0	0	0.00	0	0
chr2_KI270769v1_alt	120616	463023	3.84	0	346
chr2_KI270769v1_alt_region	0	0	0.00	0	0
chr2_GL383521v1_alt	143390	92736	0.65	0	65
chr2_GL383521v1_alt_region	0	0	0.00	0	0
chr2_KI270772v1_alt	133041	566455	4.26	0	425
chr2_KI270772v1_alt_region	0	0	0.00	0	0
chr2_KI270775v1_alt	138019	61265	0.44	0	8
chr2_KI270775v1_alt_region	0	0	0.00	0	0
chr2_KI270771v1_alt	110395	56416	0.51	0	11
chr2_KI270771v1_alt_region	0	0	0.00	0	0
chr2_KI270768v1_alt	110099	355585	3.23	0	217
chr2_KI270768v1_alt_region	0	0	0.00	0	0
chr2_GL582966v2_alt	96131	444534	4.62	0	237
chr2_GL582966v2_alt_region	0	0	0.00	0	0
chr2_GL383522v1_alt	123821	1312411	10.60	0	336
chr2_GL383522v1_alt_region	0	0	0.00	0	0
chr2_KI270776v1_alt	174166	349547	2.01	0	107
chr2_KI270776v1_alt_region	0	0	0.00	0	0
chr2_KI270767v1_alt	161578	220258	1.36	0	206
chr2_KI270767v1_alt_region	0	0	0.00	0	0
chr3_JH636055v2_alt	173151	820099	4.74	0	313
chr3_JH636055v2_alt_region	0	0	0.00	0	0
chr3_KI270783v1_alt	109187	52737	0.48	0	5
chr3_KI270783v1_alt_region	0	0	0.00	0	0
chr3_KI270780v1_alt	224108	444566	1.98	0	411
chr3_KI270780v1_alt_region	0	0	0.00	0	0
chr3_GL383526v1_alt	180671	451447	2.50	0	355
chr3_GL383526v1_alt_region	0	0	0.00	0	0
chr3_KI270777v1_alt	173649	567400	3.27	0	261
chr3_KI270777v1_alt_region	0	0	0.00	0	0
chr3_KI270778v1_alt	248252	101948	0.41	0	7
chr3_KI270778v1_alt_region	0	0	0.00	0	0
chr3_KI270781v1_alt	113034	74950	0.66	0	15
chr3_KI270781v1_alt_region	0	0	0.00	0	0
chr3_KI270779v1_alt	205312	2400246	11.69	0	876
chr3_KI270779v1_alt_region	0	0	0.00	0	0
chr3_KI270782v1_alt	162429	321200	1.98	0	126
chr3_KI270782v1_alt_region	0	0	0.00	0	0
chr3_KI270784v1_alt	184404	520624	2.82	0	322
chr3_KI270784v1_alt_region	0	0	0.00	0	0
chr4_KI270790v1_alt	220246	143845	0.65	0	206
chr4_KI270790v1_alt_region	0	0	0.00	0	0
chr4_GL383528v1_alt	376187	147789	0.39	0	9
chr4_GL383528v1_alt_region	0	0	0.00	0	0
chr4_KI270787v1_alt	111943	52074	0.47	0	6
chr4_KI270787v1_alt_region	0	0	0.00	0	0
chr4_GL000257v2_alt	586476	5563359	9.49	0	648
chr4_GL000257v2_alt_region	0	0	0.00	0	0
chr4_KI270788v1_alt	158965	74229	0.47	0	8
chr4_KI270788v1_alt_region	0	0	0.00	0	0
chr4_GL383527v1_alt	164536	1125562	6.84	0	319
chr4_GL383527v1_alt_region	0	0	0.00	0	0
chr4_KI270785v1_alt	119912	53982	0.45	0	6
chr4_KI270785v1_alt_region	0	0	0.00	0	0
chr4_KI270789v1_alt	205944	235964	1.15	0	132
chr4_KI270789v1_alt_region	0	0	0.00	0	0
chr4_KI270786v1_alt	244096	164168	0.67	0	42
chr4_KI270786v1_alt_region	0	0	0.00	0	0
chr5_KI270793v1_alt	126136	209186	1.66	0	186
chr5_KI270793v1_alt_region	0	0	0.00	0	0
chr5_KI270792v1_alt	179043	561980	3.14	0	120
chr5_KI270792v1_alt_region	0	0	0.00	0	0
chr5_KI270791v1_alt	195710	1015859	5.19	0	273
chr5_KI270791v1_alt_region	0	0	0.00	0	0
chr5_GL383532v1_alt	82728	31281	0.38	0	7
chr5_GL383532v1_alt_region	0	0	0.00	0	0
chr5_GL949742v1_alt	226852	99200	0.44	0	21
chr5_GL949742v1_alt_region	0	0	0.00	0	0
chr5_KI270794v1_alt	164558	555579	3.38	0	326
chr5_KI270794v1_alt_region	0	0	0.00	0	0
chr5_GL339449v2_alt	1612928	10441701	6.47	0	1103
chr5_GL339449v2_alt_region	0	0	0.00	0	0
chr5_GL383530v1_alt	101241	45706	0.45	0	6
chr5_GL383530v1_alt_region	0	0	0.00	0	0
chr5_KI270796v1_alt	172708	89407	0.52	0	20
chr5_KI270796v1_alt_region	0	0	0.00	0	0
chr5_GL383531v1_alt	173459	77050	0.44	0	9
chr5_GL383531v1_alt_region	0	0	0.00	0	0
chr5_KI270795v1_alt	131892	621764	4.71	0	587
chr5_KI270795v1_alt_region	0	0	0.00	0	0
chr6_GL000250v2_alt	4672374	23079395	4.94	0	638
chr6_GL000250v2_alt_region	0	0	0.00	0	0
chr6_KI270800v1_alt	175808	291084	1.66	0	298
chr6_KI270800v1_alt_region	0	0	0.00	0	0
chr6_KI270799v1_alt	152148	61389	0.40	0	7
chr6_KI270799v1_alt_region	0	0	0.00	0	0
chr6_GL383533v1_alt	124736	172223	1.38	0	117
chr6_GL383533v1_alt_region	0	0	0.00	0	0
chr6_KI270801v1_alt	870480	2309900	2.65	0	399
chr6_KI270801v1_alt_region	0	0	0.00	0	0
chr6_KI270802v1_alt	75005	45765	0.61	0	14
chr6_KI270802v1_alt_region	0	0	0.00	0	0
chr6_KB021644v2_alt	185823	136323	0.73	0	16
chr6_KB021644v2_alt_region	0	0	0.00	0	0
chr6_KI270797v1_alt	197536	779328	3.95	0	220
chr6_KI270797v1_alt_region	0	0	0.00	0	0
chr6_KI270798v1_alt	271782	1247856	4.59	0	1412
chr6_KI270798v1_alt_region	0	0	0.00	0	0
chr7_KI270804v1_alt	157952	157286	1.00	0	58
chr7_KI270804v1_alt_region	0	0	0.00	0	0
chr7_KI270809v1_alt	209586	1176180	5.61	0	556
chr7_KI270809v1_alt_region	0	0	0.00	0	0
chr7_KI270806v1_alt	158166	1223587	7.74	0	401
chr7_KI270806v1_alt_region	0	0	0.00	0	0
chr7_GL383534v2_alt	119183	1257914	10.55	0	389
chr7_GL383534v2_alt_region	0	0	0.00	0	0
chr7_KI270803v1_alt	1111570	12355970	11.12	0	792
chr7_KI270803v1_alt_region	0	0	0.00	0	0
chr7_KI270808v1_alt	271455	422171	1.56	0	202
chr7_KI270808v1_alt_region	0	0	0.00	0	0
chr7_KI270807v1_alt	126434	115177	0.91	0	16
chr7_KI270807v1_alt_region	0	0	0.00	0	0
chr7_KI270805v1_alt	209988	199273	0.95	0	45
chr7_KI270805v1_alt_region	0	0	0.00	0	0
chr8_KI270818v1_alt	145606	104350	0.72	0	16
chr8_KI270818v1_alt_region	0	0	0.00	0	0
chr8_KI270812v1_alt	282736	244501	0.86	0	60
chr8_KI270812v1_alt_region	0	0	0.00	0	0
chr8_KI270811v1_alt	292436	273195	0.93	0	99
chr8_KI270811v1_alt_region	0	0	0.00	0	0
chr8_KI270821v1_alt	985506	2513717	2.55	0	413
chr8_KI270821v1_alt_region	0	0	0.00	0	0
chr8_KI270813v1_alt	300230	2854045	9.51	0	529
chr8_KI270813v1_alt_region	0	0	0.00	0	0
chr8_KI270822v1_alt	624492	2403830	3.85	0	350
chr8_KI270822v1_alt_region	0	0	0.00	0	0
chr8_KI270814v1_alt	141812	126997	0.90	0	47
chr8_KI270814v1_alt_region	0	0	0.00	0	0
chr8_KI270810v1_alt	374415	190402	0.51	0	9
chr8_KI270810v1_alt_region	0	0	0.00	0	0
chr8_KI270819v1_alt	133535	403779	3.02	0	118
chr8_KI270819v1_alt_region	0	0	0.00	0	0
chr8_KI270820v1_alt	36640	49817	1.36	0	30
chr8_KI270820v1_alt_region	0	0	0.00	0	0
chr8_KI270817v1_alt	158983	326565	2.05	0	120
chr8_KI270817v1_alt_region	0	0	0.00	0	0
