chrom	length	bases	mean	min	max
chrUn_KI270419v1_region	0	0	0.00	0	0
chrUn_KI270418v1	2145	360	0.17	0	1
chrUn_KI270418v1_region	0	0	0.00	0	0
chrUn_KI270420v1	2321	1350	0.58	0	3
chrUn_KI270420v1_region	0	0	0.00	0	0
chrUn_KI270424v1	2140	789	0.37	0	1
chrUn_KI270424v1_region	0	0	0.00	0	0
chrUn_KI270417v1	2043	360	0.18	0	1
chrUn_KI270417v1_region	0	0	0.00	0	0
chrUn_KI270422v1	1445	419	0.29	0	2
chrUn_KI270422v1_region	0	0	0.00	0	0
chrUn_KI270423v1	981	360	0.37	0	3
chrUn_KI270423v1_region	0	0	0.00	0	0
chrUn_KI270425v1	1884	450	0.24	0	2
chrUn_KI270425v1_region	0	0	0.00	0	0
chrUn_KI270429v1	1361	1650	1.21	0	4
chrUn_KI270429v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	1001068	2.55	0	462
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	53105	43.07	0	117
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270465v1	1774	1016	0.57	0	3
chrUn_KI270465v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	209236	53.38	0	235
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	65804	0.71	0	50
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	1232623	10.96	0	471
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270468v1	4055	1839	0.45	0	2
chrUn_KI270468v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	2869	1.19	0	8
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270509v1	2318	3234	1.40	0	6
chrUn_KI270509v1_region	0	0	0.00	0	0
chrUn_KI270518v1	2186	2881	1.32	0	9
chrUn_KI270518v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	2217	1.14	0	5
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270516v1	1300	1897	1.46	0	4
chrUn_KI270516v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	16909	0.75	0	24
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	116192	0.84	0	54
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	1440	0.25	0	3
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270511v1	8127	3974	0.49	0	4
chrUn_KI270511v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	9752	1.53	0	6
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	6941	1.30	0	6
chrUn_KI270507v1_region	0	0	0.00	0	0
chrUn_KI270517v1	3253	4603	1.42	0	6
chrUn_KI270517v1_region	0	0	0.00	0	0
chrUn_KI270529v1	1899	790	0.42	0	3
chrUn_KI270529v1_region	0	0	0.00	0	0
chrUn_KI270528v1	2983	752	0.25	0	1
chrUn_KI270528v1_region	0	0	0.00	0	0
chrUn_KI270530v1	2168	971	0.45	0	2
chrUn_KI270530v1_region	0	0	0.00	0	0
chrUn_KI270538v1	91309	63898	0.70	0	14
chrUn_KI270538v1_region	0	0	0.00	0	0
chrUn_KI270544v1	1202	630	0.52	0	3
chrUn_KI270544v1_region	0	0	0.00	0	0
chrUn_KI270548v1	1599	90	0.06	0	1
chrUn_KI270548v1_region	0	0	0.00	0	0
chrUn_KI270583v1	1400	1871	1.34	0	4
chrUn_KI270583v1_region	0	0	0.00	0	0
chrUn_KI270587v1	2969	13739	4.63	0	13
chrUn_KI270587v1_region	0	0	0.00	0	0
chrUn_KI270580v1	1553	1649	1.06	0	4
chrUn_KI270580v1_region	0	0	0.00	0	0
chrUn_KI270581v1	7046	3262	0.46	0	3
chrUn_KI270581v1_region	0	0	0.00	0	0
chrUn_KI270579v1	31033	11883	0.38	0	3
chrUn_KI270579v1_region	0	0	0.00	0	0
chrUn_KI270589v1	44474	31093	0.70	0	18
chrUn_KI270589v1_region	0	0	0.00	0	0
chrUn_KI270590v1	4685	8363	1.79	0	8
chrUn_KI270590v1_region	0	0	0.00	0	0
chrUn_KI270584v1	4513	4954	1.10	0	5
chrUn_KI270584v1_region	0	0	0.00	0	0
chrUn_KI270582v1	6504	3548	0.55	0	3
chrUn_KI270582v1_region	0	0	0.00	0	0
chrUn_KI270588v1	6158	6357	1.03	0	6
chrUn_KI270588v1_region	0	0	0.00	0	0
chrUn_KI270593v1	3041	2308	0.76	0	5
chrUn_KI270593v1_region	0	0	0.00	0	0
chrUn_KI270591v1	5796	11277	1.95	0	22
chrUn_KI270591v1_region	0	0	0.00	0	0
chrUn_KI270330v1	1652	9449	5.72	0	22
chrUn_KI270330v1_region	0	0	0.00	0	0
chrUn_KI270329v1	1040	538	0.52	0	2
chrUn_KI270329v1_region	0	0	0.00	0	0
chrUn_KI270334v1	1368	2882	2.11	0	10
chrUn_KI270334v1_region	0	0	0.00	0	0
chrUn_KI270333v1	2699	37781	14.00	0	67
chrUn_KI270333v1_region	0	0	0.00	0	0
chrUn_KI270335v1	1048	1980	1.89	0	5
chrUn_KI270335v1_region	0	0	0.00	0	0
chrUn_KI270338v1	1428	580	0.41	0	3
chrUn_KI270338v1_region	0	0	0.00	0	0
chrUn_KI270340v1	1428	4714	3.30	0	9
chrUn_KI270340v1_region	0	0	0.00	0	0
chrUn_KI270336v1	1026	12397	12.08	0	38
chrUn_KI270336v1_region	0	0	0.00	0	0
chrUn_KI270337v1	1121	35410	31.59	0	149
chrUn_KI270337v1_region	0	0	0.00	0	0
chrUn_KI270363v1	1803	450	0.25	0	2
chrUn_KI270363v1_region	0	0	0.00	0	0
chrUn_KI270364v1	2855	1349	0.47	0	3
chrUn_KI270364v1_region	0	0	0.00	0	0
chrUn_KI270362v1	3530	959	0.27	0	2
chrUn_KI270362v1_region	0	0	0.00	0	0
chrUn_KI270366v1	8320	2878	0.35	0	2
chrUn_KI270366v1_region	0	0	0.00	0	0
chrUn_KI270378v1	1048	434	0.41	0	1
chrUn_KI270378v1_region	0	0	0.00	0	0
chrUn_KI270379v1	1045	360	0.34	0	4
chrUn_KI270379v1_region	0	0	0.00	0	0
chrUn_KI270389v1	1298	135	0.10	0	1
chrUn_KI270389v1_region	0	0	0.00	0	0
chrUn_KI270390v1	2387	515	0.22	0	2
chrUn_KI270390v1_region	0	0	0.00	0	0
chrUn_KI270387v1	1537	810	0.53	0	3
chrUn_KI270387v1_region	0	0	0.00	0	0
chrUn_KI270395v1	1143	630	0.55	0	3
chrUn_KI270395v1_region	0	0	0.00	0	0
chrUn_KI270396v1	1880	775	0.41	0	3
chrUn_KI270396v1_region	0	0	0.00	0	0
chrUn_KI270388v1	1216	90	0.07	0	1
chrUn_KI270388v1_region	0	0	0.00	0	0
chrUn_KI270386v1	1788	360	0.20	0	1
chrUn_KI270386v1_region	0	0	0.00	0	0
chrUn_KI270391v1	1484	360	0.24	0	2
chrUn_KI270391v1_region	0	0	0.00	0	0
chrUn_KI270383v1	1750	536	0.31	0	2
chrUn_KI270383v1_region	0	0	0.00	0	0
chrUn_KI270393v1	1308	900	0.69	0	3
chrUn_KI270393v1_region	0	0	0.00	0	0
chrUn_KI270384v1	1658	630	0.38	0	2
chrUn_KI270384v1_region	0	0	0.00	0	0
chrUn_KI270392v1	971	270	0.28	0	3
chrUn_KI270392v1_region	0	0	0.00	0	0
chrUn_KI270381v1	1930	450	0.23	0	3
chrUn_KI270381v1_region	0	0	0.00	0	0
chrUn_KI270385v1	990	180	0.18	0	2
chrUn_KI270385v1_region	0	0	0.00	0	0
chrUn_KI270382v1	4215	741	0.18	0	2
chrUn_KI270382v1_region	0	0	0.00	0	0
chrUn_KI270376v1	1136	180	0.16	0	1
chrUn_KI270376v1_region	0	0	0.00	0	0
chrUn_KI270374v1	2656	430	0.16	0	2
chrUn_KI270374v1_region	0	0	0.00	0	0
chrUn_KI270372v1	1650	180	0.11	0	1
chrUn_KI270372v1_region	0	0	0.00	0	0
chrUn_KI270373v1	1451	270	0.19	0	1
chrUn_KI270373v1_region	0	0	0.00	0	0
chrUn_KI270375v1	2378	810	0.34	0	2
chrUn_KI270375v1_region	0	0	0.00	0	0
chrUn_KI270371v1	2805	503	0.18	0	1
chrUn_KI270371v1_region	0	0	0.00	0	0
chrUn_KI270448v1	7992	4365	0.55	0	3
chrUn_KI270448v1_region	0	0	0.00	0	0
chrUn_KI270521v1	7642	3914	0.51	0	3
chrUn_KI270521v1_region	0	0	0.00	0	0
chrUn_GL000195v1	182896	273250	1.49	0	78
chrUn_GL000195v1_region	0	0	0.00	0	0
chrUn_GL000219v1	179198	1501572	8.38	0	1162
chrUn_GL000219v1_region	0	0	0.00	0	0
chrUn_GL000220v1	161802	1211079	7.48	0	284
chrUn_GL000220v1_region	0	0	0.00	0	0
chrUn_GL000224v1	179693	542089	3.02	0	128
chrUn_GL000224v1_region	0	0	0.00	0	0
chrUn_KI270741v1	157432	178218	1.13	0	57
chrUn_KI270741v1_region	0	0	0.00	0	0
chrUn_GL000226v1	15008	57086	3.80	0	17
chrUn_GL000226v1_region	0	0	0.00	0	0
chrUn_GL000213v1	164239	743898	4.53	0	319
chrUn_GL000213v1_region	0	0	0.00	0	0
chrUn_KI270743v1	210658	264538	1.26	0	117
chrUn_KI270743v1_region	0	0	0.00	0	0
chrUn_KI270744v1	168472	1990373	11.81	0	1180
chrUn_KI270744v1_region	0	0	0.00	0	0
chrUn_KI270745v1	41891	67496	1.61	0	92
chrUn_KI270745v1_region	0	0	0.00	0	0
chrUn_KI270746v1	66486	686114	10.32	0	373
chrUn_KI270746v1_region	0	0	0.00	0	0
chrUn_KI270747v1	198735	52136	0.26	0	13
chrUn_KI270747v1_region	0	0	0.00	0	0
chrUn_KI270748v1	93321	55557	0.60	0	32
chrUn_KI270748v1_region	0	0	0.00	0	0
chrUn_KI270749v1	158759	244509	1.54	0	362
chrUn_KI270749v1_region	0	0	0.00	0	0
chrUn_KI270750v1	148850	870225	5.85	0	1160
chrUn_KI270750v1_region	0	0	0.00	0	0
chrUn_KI270751v1	150742	842117	5.59	0	387
chrUn_KI270751v1_region	0	0	0.00	0	0
chrUn_KI270752v1	27745	132	0.00	0	1
chrUn_KI270752v1_region	0	0	0.00	0	0
chrUn_KI270753v1	62944	59429	0.94	0	8
chrUn_KI270753v1_region	0	0	0.00	0	0
chrUn_KI270754v1	40191	41708	1.04	0	10
chrUn_KI270754v1_region	0	0	0.00	0	0
chrUn_KI270755v1	36723	17753	0.48	0	5
chrUn_KI270755v1_region	0	0	0.00	0	0
chrUn_KI270756v1	79590	45707	0.57	0	22
chrUn_KI270756v1_region	0	0	0.00	0	0
chrUn_KI270757v1	71251	69932	0.98	0	68
chrUn_KI270757v1_region	0	0	0.00	0	0
chrUn_GL000214v1	137718	995879	7.23	0	391
chrUn_GL000214v1_region	0	0	0.00	0	0
chrUn_KI270742v1	186739	2749812	14.73	0	1743
chrUn_KI270742v1_region	0	0	0.00	0	0
chrUn_GL000216v2	176608	770374	4.36	0	338
chrUn_GL000216v2_region	0	0	0.00	0	0
chrUn_GL000218v1	161147	464615	2.88	0	289
chrUn_GL000218v1_region	0	0	0.00	0	0
chr1_KI270762v1_alt	354444	1905913	5.38	0	368
chr1_KI270762v1_alt_region	0	0	0.00	0	0
chr1_KI270766v1_alt	256271	4796717	18.72	0	815
chr1_KI270766v1_alt_region	0	0	0.00	0	0
chr1_KI270760v1_alt	109528	144685	1.32	0	70
chr1_KI270760v1_alt_region	0	0	0.00	0	0
chr1_KI270765v1_alt	185285	453377	2.45	0	308
chr1_KI270765v1_alt_region	0	0	0.00	0	0
chr1_GL383518v1_alt	182439	4238715	23.23	0	924
chr1_GL383518v1_alt_region	0	0	0.00	0	0
chr1_GL383519v1_alt	110268	4013859	36.40	0	429
chr1_GL383519v1_alt_region	0	0	0.00	0	0
chr1_GL383520v2_alt	366580	1827194	4.98	0	940
chr1_GL383520v2_alt_region	0	0	0.00	0	0
chr1_KI270764v1_alt	50258	50104	1.00	0	9
chr1_KI270764v1_alt_region	0	0	0.00	0	0
chr1_KI270763v1_alt	911658	3206780	3.52	0	586
chr1_KI270763v1_alt_region	0	0	0.00	0	0
chr1_KI270759v1_alt	425601	425727	1.00	0	34
chr1_KI270759v1_alt_region	0	0	0.00	0	0
chr1_KI270761v1_alt	165834	2963417	17.87	0	856
chr1_KI270761v1_alt_region	0	0	0.00	0	0
chr2_KI270770v1_alt	136240	128713	0.94	0	16
chr2_KI270770v1_alt_region	0	0	0.00	0	0
chr2_KI270773v1_alt	70887	67526	0.95	0	9
chr2_KI270773v1_alt_region	0	0	0.00	0	0
chr2_KI270774v1_alt	223625	944926	4.23	0	397
chr2_KI270774v1_alt_region	0	0	0.00	0	0
chr2_KI270769v1_alt	120616	740295	6.14	0	339
chr2_KI270769v1_alt_region	0	0	0.00	0	0
chr2_GL383521v1_alt	143390	118691	0.83	0	58
chr2_GL383521v1_alt_region	0	0	0.00	0	0
chr2_KI270772v1_alt	133041	382476	2.87	0	361
chr2_KI270772v1_alt_region	0	0	0.00	0	0
chr2_KI270775v1_alt	138019	86185	0.62	0	15
chr2_KI270775v1_alt_region	0	0	0.00	0	0
chr2_KI270771v1_alt	110395	63657	0.58	0	8
chr2_KI270771v1_alt_region	0	0	0.00	0	0
chr2_KI270768v1_alt	110099	466597	4.24	0	439
chr2_KI270768v1_alt_region	0	0	0.00	0	0
chr2_GL582966v2_alt	96131	103342	1.08	0	20
chr2_GL582966v2_alt_region	0	0	0.00	0	0
chr2_GL383522v1_alt	123821	963208	7.78	0	469
chr2_GL383522v1_alt_region	0	0	0.00	0	0
chr2_KI270776v1_alt	174166	388678	2.23	0	113
chr2_KI270776v1_alt_region	0	0	0.00	0	0
chr2_KI270767v1_alt	161578	321148	1.99	0	221
chr2_KI270767v1_alt_region	0	0	0.00	0	0
chr3_JH636055v2_alt	173151	1389800	8.03	0	418
chr3_JH636055v2_alt_region	0	0	0.00	0	0
chr3_KI270783v1_alt	109187	70439	0.65	0	8
chr3_KI270783v1_alt_region	0	0	0.00	0	0
chr3_KI270780v1_alt	224108	426141	1.90	0	126
chr3_KI270780v1_alt_region	0	0	0.00	0	0
chr3_GL383526v1_alt	180671	655185	3.63	0	560
chr3_GL383526v1_alt_region	0	0	0.00	0	0
chr3_KI270777v1_alt	173649	426919	2.46	0	359
chr3_KI270777v1_alt_region	0	0	0.00	0	0
chr3_KI270778v1_alt	248252	115935	0.47	0	6
chr3_KI270778v1_alt_region	0	0	0.00	0	0
chr3_KI270781v1_alt	113034	114257	1.01	0	21
chr3_KI270781v1_alt_region	0	0	0.00	0	0
chr3_KI270779v1_alt	205312	3646740	17.76	0	1802
chr3_KI270779v1_alt_region	0	0	0.00	0	0
chr3_KI270782v1_alt	162429	692185	4.26	0	506
chr3_KI270782v1_alt_region	0	0	0.00	0	0
chr3_KI270784v1_alt	184404	705296	3.82	0	346
chr3_KI270784v1_alt_region	0	0	0.00	0	0
chr4_KI270790v1_alt	220246	140291	0.64	0	18
chr4_KI270790v1_alt_region	0	0	0.00	0	0
chr4_GL383528v1_alt	376187	178598	0.47	0	18
chr4_GL383528v1_alt_region	0	0	0.00	0	0
chr4_KI270787v1_alt	111943	76232	0.68	0	6
chr4_KI270787v1_alt_region	0	0	0.00	0	0
chr4_GL000257v2_alt	586476	6557402	11.18	0	963
chr4_GL000257v2_alt_region	0	0	0.00	0	0
chr4_KI270788v1_alt	158965	89906	0.57	0	12
chr4_KI270788v1_alt_region	0	0	0.00	0	0
chr4_GL383527v1_alt	164536	1985124	12.06	0	504
chr4_GL383527v1_alt_region	0	0	0.00	0	0
chr4_KI270785v1_alt	119912	81667	0.68	0	12
chr4_KI270785v1_alt_region	0	0	0.00	0	0
chr4_KI270789v1_alt	205944	382841	1.86	0	248
chr4_KI270789v1_alt_region	0	0	0.00	0	0
chr4_KI270786v1_alt	244096	207727	0.85	0	30
chr4_KI270786v1_alt_region	0	0	0.00	0	0
chr5_KI270793v1_alt	126136	320100	2.54	0	347
chr5_KI270793v1_alt_region	0	0	0.00	0	0
chr5_KI270792v1_alt	179043	1078810	6.03	0	353
chr5_KI270792v1_alt_region	0	0	0.00	0	0
chr5_KI270791v1_alt	195710	2352706	12.02	0	522
chr5_KI270791v1_alt_region	0	0	0.00	0	0
chr5_GL383532v1_alt	82728	36291	0.44	0	5
chr5_GL383532v1_alt_region	0	0	0.00	0	0
chr5_GL949742v1_alt	226852	129668	0.57	0	14
chr5_GL949742v1_alt_region	0	0	0.00	0	0
chr5_KI270794v1_alt	164558	671529	4.08	0	388
chr5_KI270794v1_alt_region	0	0	0.00	0	0
chr5_GL339449v2_alt	1612928	9180734	5.69	0	1029
chr5_GL339449v2_alt_region	0	0	0.00	0	0
chr5_GL383530v1_alt	101241	61183	0.60	0	9
chr5_GL383530v1_alt_region	0	0	0.00	0	0
chr5_KI270796v1_alt	172708	107978	0.63	0	22
chr5_KI270796v1_alt_region	0	0	0.00	0	0
chr5_GL383531v1_alt	173459	99168	0.57	0	14
chr5_GL383531v1_alt_region	0	0	0.00	0	0
chr5_KI270795v1_alt	131892	650536	4.93	0	508
chr5_KI270795v1_alt_region	0	0	0.00	0	0
chr6_GL000250v2_alt	4672374	37756469	8.08	0	1146
chr6_GL000250v2_alt_region	0	0	0.00	0	0
chr6_KI270800v1_alt	175808	268046	1.52	0	231
chr6_KI270800v1_alt_region	0	0	0.00	0	0
chr6_KI270799v1_alt	152148	75416	0.50	0	8
chr6_KI270799v1_alt_region	0	0	0.00	0	0
chr6_GL383533v1_alt	124736	212814	1.71	0	198
chr6_GL383533v1_alt_region	0	0	0.00	0	0
chr6_KI270801v1_alt	870480	3954044	4.54	0	575
chr6_KI270801v1_alt_region	0	0	0.00	0	0
chr6_KI270802v1_alt	75005	77580	1.03	0	50
chr6_KI270802v1_alt_region	0	0	0.00	0	0
chr6_KB021644v2_alt	185823	192759	1.04	0	26
chr6_KB021644v2_alt_region	0	0	0.00	0	0
chr6_KI270797v1_alt	197536	2167643	10.97	0	631
chr6_KI270797v1_alt_region	0	0	0.00	0	0
chr6_KI270798v1_alt	271782	1742184	6.41	0	838
chr6_KI270798v1_alt_region	0	0	0.00	0	0
chr7_KI270804v1_alt	157952	218844	1.39	0	66
chr7_KI270804v1_alt_region	0	0	0.00	0	0
chr7_KI270809v1_alt	209586	2203685	10.51	0	805
chr7_KI270809v1_alt_region	0	0	0.00	0	0
chr7_KI270806v1_alt	158166	1736393	10.98	0	508
chr7_KI270806v1_alt_region	0	0	0.00	0	0
chr7_GL383534v2_alt	119183	1018271	8.54	0	523
chr7_GL383534v2_alt_region	0	0	0.00	0	0
chr7_KI270803v1_alt	1111570	7619906	6.86	0	833
chr7_KI270803v1_alt_region	0	0	0.00	0	0
chr7_KI270808v1_alt	271455	695554	2.56	0	530
chr7_KI270808v1_alt_region	0	0	0.00	0	0
chr7_KI270807v1_alt	126434	159684	1.26	0	26
chr7_KI270807v1_alt_region	0	0	0.00	0	0
chr7_KI270805v1_alt	209988	324207	1.54	0	92
chr7_KI270805v1_alt_region	0	0	0.00	0	0
chr8_KI270818v1_alt	145606	203671	1.40	0	63
chr8_KI270818v1_alt_region	0	0	0.00	0	0
chr8_KI270812v1_alt	282736	393977	1.39	0	81
chr8_KI270812v1_alt_region	0	0	0.00	0	0
chr8_KI270811v1_alt	292436	366649	1.25	0	81
