chrom	length	bases	mean	min	max
chr14_KI270724v1_random	39555	37652	0.95	0	55
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	68099	0.39	0	109
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	2544	0.06	0	2
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	2841058	6.34	0	1107
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	3340455	1.78	0	550
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	1104663	5.95	0	1999
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	79380	0.28	0	111
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	25050	0.22	0	13
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	338949	2.25	0	286
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	16945	0.41	0	38
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	505979	2.81	0	215
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	501486	3.04	0	226
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	19827	0.46	0	17
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	50560	0.28	0	18
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	12846	0.12	0	23
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	7610	0.08	0	2
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	1611	0.02	0	2
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrUn_KI270302v1	2274	90	0.04	0	1
chrUn_KI270302v1_region	0	0	0.00	0	0
chrUn_KI270304v1	2165	180	0.08	0	1
chrUn_KI270304v1_region	0	0	0.00	0	0
chrUn_KI270303v1	1942	508	0.26	0	1
chrUn_KI270303v1_region	0	0	0.00	0	0
chrUn_KI270322v1	21476	450	0.02	0	2
chrUn_KI270322v1_region	0	0	0.00	0	0
chrUn_KI270320v1	4416	531	0.12	0	1
chrUn_KI270320v1_region	0	0	0.00	0	0
chrUn_KI270310v1	1201	307	0.26	0	2
chrUn_KI270310v1_region	0	0	0.00	0	0
chrUn_KI270315v1	2276	72	0.03	0	1
chrUn_KI270315v1_region	0	0	0.00	0	0
chrUn_KI270317v1	37690	248	0.01	0	1
chrUn_KI270317v1_region	0	0	0.00	0	0
chrUn_KI270411v1	2646	320	0.12	0	1
chrUn_KI270411v1_region	0	0	0.00	0	0
chrUn_KI270418v1	2145	90	0.04	0	1
chrUn_KI270418v1_region	0	0	0.00	0	0
chrUn_KI270420v1	2321	180	0.08	0	1
chrUn_KI270420v1_region	0	0	0.00	0	0
chrUn_KI270422v1	1445	180	0.12	0	1
chrUn_KI270422v1_region	0	0	0.00	0	0
chrUn_KI270423v1	981	161	0.16	0	1
chrUn_KI270423v1_region	0	0	0.00	0	0
chrUn_KI270429v1	1361	534	0.39	0	2
chrUn_KI270429v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	458374	1.17	0	261
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	10387	8.42	0	19
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270465v1	1774	180	0.10	0	1
chrUn_KI270465v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	39072	9.97	0	46
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	12660	0.14	0	10
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	246805	2.19	0	119
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270468v1	4055	421	0.10	0	1
chrUn_KI270468v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	561	0.23	0	1
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270509v1	2318	668	0.29	0	1
chrUn_KI270509v1_region	0	0	0.00	0	0
chrUn_KI270518v1	2186	320	0.15	0	1
chrUn_KI270518v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	535	0.27	0	2
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270516v1	1300	318	0.24	0	1
chrUn_KI270516v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	3572	0.16	0	3
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	16745	0.12	0	8
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	346	0.06	0	2
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270511v1	8127	561	0.07	0	1
chrUn_KI270511v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	1191	0.19	0	2
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	1945	0.36	0	2
chrUn_KI270507v1_region	0	0	0.00	0	0
chrUn_KI270517v1	3253	1049	0.32	0	2
chrUn_KI270517v1_region	0	0	0.00	0	0
chrUn_KI270529v1	1899	180	0.09	0	1
chrUn_KI270529v1_region	0	0	0.00	0	0
chrUn_KI270538v1	91309	9558	0.10	0	3
chrUn_KI270538v1_region	0	0	0.00	0	0
chrUn_KI270583v1	1400	611	0.44	0	2
chrUn_KI270583v1_region	0	0	0.00	0	0
chrUn_KI270587v1	2969	2020	0.68	0	3
chrUn_KI270587v1_region	0	0	0.00	0	0
chrUn_KI270580v1	1553	441	0.28	0	1
chrUn_KI270580v1_region	0	0	0.00	0	0
chrUn_KI270581v1	7046	599	0.09	0	1
chrUn_KI270581v1_region	0	0	0.00	0	0
chrUn_KI270579v1	31033	1324	0.04	0	2
chrUn_KI270579v1_region	0	0	0.00	0	0
chrUn_KI270589v1	44474	6472	0.15	0	4
chrUn_KI270589v1_region	0	0	0.00	0	0
chrUn_KI270590v1	4685	2060	0.44	0	4
chrUn_KI270590v1_region	0	0	0.00	0	0
chrUn_KI270584v1	4513	1250	0.28	0	2
chrUn_KI270584v1_region	0	0	0.00	0	0
chrUn_KI270582v1	6504	908	0.14	0	2
chrUn_KI270582v1_region	0	0	0.00	0	0
chrUn_KI270588v1	6158	925	0.15	0	2
chrUn_KI270588v1_region	0	0	0.00	0	0
chrUn_KI270593v1	3041	153	0.05	0	1
chrUn_KI270593v1_region	0	0	0.00	0	0
chrUn_KI270591v1	5796	2762	0.48	0	6
chrUn_KI270591v1_region	0	0	0.00	0	0
chrUn_KI270330v1	1652	3878	2.35	0	9
chrUn_KI270330v1_region	0	0	0.00	0	0
chrUn_KI270334v1	1368	488	0.36	0	1
chrUn_KI270334v1_region	0	0	0.00	0	0
chrUn_KI270333v1	2699	11541	4.28	0	26
chrUn_KI270333v1_region	0	0	0.00	0	0
chrUn_KI270335v1	1048	90	0.09	0	1
chrUn_KI270335v1_region	0	0	0.00	0	0
chrUn_KI270338v1	1428	90	0.06	0	1
chrUn_KI270338v1_region	0	0	0.00	0	0
chrUn_KI270340v1	1428	269	0.19	0	2
chrUn_KI270340v1_region	0	0	0.00	0	0
chrUn_KI270336v1	1026	4577	4.46	0	13
chrUn_KI270336v1_region	0	0	0.00	0	0
chrUn_KI270337v1	1121	15775	14.07	0	63
chrUn_KI270337v1_region	0	0	0.00	0	0
chrUn_KI270363v1	1803	180	0.10	0	1
chrUn_KI270363v1_region	0	0	0.00	0	0
chrUn_KI270362v1	3530	180	0.05	0	1
chrUn_KI270362v1_region	0	0	0.00	0	0
chrUn_KI270366v1	8320	558	0.07	0	1
chrUn_KI270366v1_region	0	0	0.00	0	0
chrUn_KI270387v1	1537	134	0.09	0	1
chrUn_KI270387v1_region	0	0	0.00	0	0
chrUn_KI270395v1	1143	180	0.16	0	1
chrUn_KI270395v1_region	0	0	0.00	0	0
chrUn_KI270391v1	1484	35	0.02	0	1
chrUn_KI270391v1_region	0	0	0.00	0	0
chrUn_KI270383v1	1750	180	0.10	0	1
chrUn_KI270383v1_region	0	0	0.00	0	0
chrUn_KI270374v1	2656	130	0.05	0	1
chrUn_KI270374v1_region	0	0	0.00	0	0
chrUn_KI270448v1	7992	1309	0.16	0	2
chrUn_KI270448v1_region	0	0	0.00	0	0
chrUn_KI270521v1	7642	1362	0.18	0	3
chrUn_KI270521v1_region	0	0	0.00	0	0
chrUn_GL000195v1	182896	104905	0.57	0	66
chrUn_GL000195v1_region	0	0	0.00	0	0
chrUn_GL000219v1	179198	457277	2.55	0	241
chrUn_GL000219v1_region	0	0	0.00	0	0
chrUn_GL000220v1	161802	336532	2.08	0	141
chrUn_GL000220v1_region	0	0	0.00	0	0
chrUn_GL000224v1	179693	185304	1.03	0	47
chrUn_GL000224v1_region	0	0	0.00	0	0
chrUn_KI270741v1	157432	21776	0.14	0	5
chrUn_KI270741v1_region	0	0	0.00	0	0
chrUn_GL000226v1	15008	8793	0.59	0	5
chrUn_GL000226v1_region	0	0	0.00	0	0
chrUn_GL000213v1	164239	584393	3.56	0	291
chrUn_GL000213v1_region	0	0	0.00	0	0
chrUn_KI270743v1	210658	72725	0.35	0	61
chrUn_KI270743v1_region	0	0	0.00	0	0
chrUn_KI270744v1	168472	1446829	8.59	0	931
chrUn_KI270744v1_region	0	0	0.00	0	0
chrUn_KI270745v1	41891	21335	0.51	0	32
chrUn_KI270745v1_region	0	0	0.00	0	0
chrUn_KI270746v1	66486	589722	8.87	0	325
chrUn_KI270746v1_region	0	0	0.00	0	0
chrUn_KI270747v1	198735	8478	0.04	0	2
chrUn_KI270747v1_region	0	0	0.00	0	0
chrUn_KI270748v1	93321	34948	0.37	0	38
chrUn_KI270748v1_region	0	0	0.00	0	0
chrUn_KI270749v1	158759	120452	0.76	0	253
chrUn_KI270749v1_region	0	0	0.00	0	0
chrUn_KI270750v1	148850	680115	4.57	0	897
chrUn_KI270750v1_region	0	0	0.00	0	0
chrUn_KI270751v1	150742	350110	2.32	0	224
chrUn_KI270751v1_region	0	0	0.00	0	0
chrUn_KI270752v1	27745	33	0.00	0	1
chrUn_KI270752v1_region	0	0	0.00	0	0
chrUn_KI270753v1	62944	31163	0.50	0	8
chrUn_KI270753v1_region	0	0	0.00	0	0
chrUn_KI270754v1	40191	22391	0.56	0	9
chrUn_KI270754v1_region	0	0	0.00	0	0
chrUn_KI270755v1	36723	7321	0.20	0	4
chrUn_KI270755v1_region	0	0	0.00	0	0
chrUn_KI270756v1	79590	6560	0.08	0	4
chrUn_KI270756v1_region	0	0	0.00	0	0
chrUn_KI270757v1	71251	14242	0.20	0	14
chrUn_KI270757v1_region	0	0	0.00	0	0
chrUn_GL000214v1	137718	371355	2.70	0	231
chrUn_GL000214v1_region	0	0	0.00	0	0
chrUn_KI270742v1	186739	1603893	8.59	0	1346
chrUn_KI270742v1_region	0	0	0.00	0	0
chrUn_GL000216v2	176608	127394	0.72	0	135
chrUn_GL000216v2_region	0	0	0.00	0	0
chrUn_GL000218v1	161147	280937	1.74	0	166
chrUn_GL000218v1_region	0	0	0.00	0	0
chr1_KI270762v1_alt	354444	1272242	3.59	0	260
chr1_KI270762v1_alt_region	0	0	0.00	0	0
chr1_KI270766v1_alt	256271	3249161	12.68	0	623
chr1_KI270766v1_alt_region	0	0	0.00	0	0
chr1_KI270760v1_alt	109528	85906	0.78	0	38
chr1_KI270760v1_alt_region	0	0	0.00	0	0
chr1_KI270765v1_alt	185285	232989	1.26	0	203
chr1_KI270765v1_alt_region	0	0	0.00	0	0
chr1_GL383518v1_alt	182439	2820970	15.46	0	676
chr1_GL383518v1_alt_region	0	0	0.00	0	0
chr1_GL383519v1_alt	110268	2615981	23.72	0	273
chr1_GL383519v1_alt_region	0	0	0.00	0	0
chr1_GL383520v2_alt	366580	1219275	3.33	0	650
chr1_GL383520v2_alt_region	0	0	0.00	0	0
chr1_KI270764v1_alt	50258	23542	0.47	0	10
chr1_KI270764v1_alt_region	0	0	0.00	0	0
chr1_KI270763v1_alt	911658	2082651	2.28	0	498
chr1_KI270763v1_alt_region	0	0	0.00	0	0
chr1_KI270759v1_alt	425601	218422	0.51	0	27
chr1_KI270759v1_alt_region	0	0	0.00	0	0
chr1_KI270761v1_alt	165834	1935015	11.67	0	645
chr1_KI270761v1_alt_region	0	0	0.00	0	0
chr2_KI270770v1_alt	136240	72208	0.53	0	12
chr2_KI270770v1_alt_region	0	0	0.00	0	0
chr2_KI270773v1_alt	70887	36307	0.51	0	7
chr2_KI270773v1_alt_region	0	0	0.00	0	0
chr2_KI270774v1_alt	223625	621107	2.78	0	293
chr2_KI270774v1_alt_region	0	0	0.00	0	0
chr2_KI270769v1_alt	120616	522184	4.33	0	273
chr2_KI270769v1_alt_region	0	0	0.00	0	0
chr2_GL383521v1_alt	143390	48990	0.34	0	34
chr2_GL383521v1_alt_region	0	0	0.00	0	0
chr2_KI270772v1_alt	133041	128236	0.96	0	302
chr2_KI270772v1_alt_region	0	0	0.00	0	0
chr2_KI270775v1_alt	138019	33079	0.24	0	16
chr2_KI270775v1_alt_region	0	0	0.00	0	0
chr2_KI270771v1_alt	110395	23906	0.22	0	6
chr2_KI270771v1_alt_region	0	0	0.00	0	0
chr2_KI270768v1_alt	110099	315730	2.87	0	313
chr2_KI270768v1_alt_region	0	0	0.00	0	0
chr2_GL582966v2_alt	96131	46621	0.48	0	11
chr2_GL582966v2_alt_region	0	0	0.00	0	0
chr2_GL383522v1_alt	123821	640478	5.17	0	374
chr2_GL383522v1_alt_region	0	0	0.00	0	0
chr2_KI270776v1_alt	174166	235032	1.35	0	81
chr2_KI270776v1_alt_region	0	0	0.00	0	0
chr2_KI270767v1_alt	161578	180338	1.12	0	131
chr2_KI270767v1_alt_region	0	0	0.00	0	0
chr3_JH636055v2_alt	173151	912921	5.27	0	291
chr3_JH636055v2_alt_region	0	0	0.00	0	0
chr3_KI270783v1_alt	109187	31521	0.29	0	11
chr3_KI270783v1_alt_region	0	0	0.00	0	0
chr3_KI270780v1_alt	224108	264468	1.18	0	66
chr3_KI270780v1_alt_region	0	0	0.00	0	0
chr3_GL383526v1_alt	180671	437991	2.42	0	446
chr3_GL383526v1_alt_region	0	0	0.00	0	0
chr3_KI270777v1_alt	173649	259315	1.49	0	252
chr3_KI270777v1_alt_region	0	0	0.00	0	0
chr3_KI270778v1_alt	248252	37610	0.15	0	4
chr3_KI270778v1_alt_region	0	0	0.00	0	0
chr3_KI270781v1_alt	113034	53393	0.47	0	12
chr3_KI270781v1_alt_region	0	0	0.00	0	0
chr3_KI270779v1_alt	205312	1785528	8.70	0	685
chr3_KI270779v1_alt_region	0	0	0.00	0	0
chr3_KI270782v1_alt	162429	439495	2.71	0	311
chr3_KI270782v1_alt_region	0	0	0.00	0	0
chr3_KI270784v1_alt	184404	446054	2.42	0	243
chr3_KI270784v1_alt_region	0	0	0.00	0	0
chr4_KI270790v1_alt	220246	60402	0.27	0	7
chr4_KI270790v1_alt_region	0	0	0.00	0	0
chr4_GL383528v1_alt	376187	69077	0.18	0	15
chr4_GL383528v1_alt_region	0	0	0.00	0	0
chr4_KI270787v1_alt	111943	31091	0.28	0	5
chr4_KI270787v1_alt_region	0	0	0.00	0	0
chr4_GL000257v2_alt	586476	4437614	7.57	0	707
chr4_GL000257v2_alt_region	0	0	0.00	0	0
chr4_KI270788v1_alt	158965	31614	0.20	0	6
chr4_KI270788v1_alt_region	0	0	0.00	0	0
chr4_GL383527v1_alt	164536	1339266	8.14	0	354
chr4_GL383527v1_alt_region	0	0	0.00	0	0
chr4_KI270785v1_alt	119912	33745	0.28	0	5
chr4_KI270785v1_alt_region	0	0	0.00	0	0
chr4_KI270789v1_alt	205944	221130	1.07	0	200
chr4_KI270789v1_alt_region	0	0	0.00	0	0
chr4_KI270786v1_alt	244096	103260	0.42	0	17
chr4_KI270786v1_alt_region	0	0	0.00	0	0
chr5_KI270793v1_alt	126136	232825	1.85	0	314
chr5_KI270793v1_alt_region	0	0	0.00	0	0
chr5_KI270792v1_alt	179043	738668	4.13	0	320
chr5_KI270792v1_alt_region	0	0	0.00	0	0
chr5_KI270791v1_alt	195710	1622071	8.29	0	376
chr5_KI270791v1_alt_region	0	0	0.00	0	0
chr5_GL383532v1_alt	82728	14415	0.17	0	6
chr5_GL383532v1_alt_region	0	0	0.00	0	0
chr5_GL949742v1_alt	226852	50061	0.22	0	12
chr5_GL949742v1_alt_region	0	0	0.00	0	0
chr5_KI270794v1_alt	164558	442611	2.69	0	315
chr5_KI270794v1_alt_region	0	0	0.00	0	0
chr5_GL339449v2_alt	1612928	6297270	3.90	0	678
chr5_GL339449v2_alt_region	0	0	0.00	0	0
chr5_GL383530v1_alt	101241	27406	0.27	0	10
chr5_GL383530v1_alt_region	0	0	0.00	0	0
chr5_KI270796v1_alt	172708	46487	0.27	0	10
chr5_KI270796v1_alt_region	0	0	0.00	0	0
chr5_GL383531v1_alt	173459	45123	0.26	0	10
chr5_GL383531v1_alt_region	0	0	0.00	0	0
chr5_KI270795v1_alt	131892	402852	3.05	0	326
chr5_KI270795v1_alt_region	0	0	0.00	0	0
chr6_GL000250v2_alt	4672374	24927025	5.33	0	851
chr6_GL000250v2_alt_region	0	0	0.00	0	0
chr6_KI270800v1_alt	175808	159078	0.90	0	152
chr6_KI270800v1_alt_region	0	0	0.00	0	0
chr6_KI270799v1_alt	152148	24069	0.16	0	5
chr6_KI270799v1_alt_region	0	0	0.00	0	0
chr6_GL383533v1_alt	124736	134262	1.08	0	139
chr6_GL383533v1_alt_region	0	0	0.00	0	0
chr6_KI270801v1_alt	870480	2558702	2.94	0	454
chr6_KI270801v1_alt_region	0	0	0.00	0	0
chr6_KI270802v1_alt	75005	47132	0.63	0	45
chr6_KI270802v1_alt_region	0	0	0.00	0	0
chr6_KB021644v2_alt	185823	103837	0.56	0	16
chr6_KB021644v2_alt_region	0	0	0.00	0	0
chr6_KI270797v1_alt	197536	1523768	7.71	0	491
chr6_KI270797v1_alt_region	0	0	0.00	0	0
chr6_KI270798v1_alt	271782	1277399	4.70	0	621
chr6_KI270798v1_alt_region	0	0	0.00	0	0
chr7_KI270804v1_alt	157952	114763	0.73	0	14
chr7_KI270804v1_alt_region	0	0	0.00	0	0
chr7_KI270809v1_alt	209586	1593675	7.60	0	585
chr7_KI270809v1_alt_region	0	0	0.00	0	0
chr7_KI270806v1_alt	158166	1201126	7.59	0	403
chr7_KI270806v1_alt_region	0	0	0.00	0	0
chr7_GL383534v2_alt	119183	695324	5.83	0	365
chr7_GL383534v2_alt_region	0	0	0.00	0	0
chr7_KI270803v1_alt	1111570	4592479	4.13	0	569
chr7_KI270803v1_alt_region	0	0	0.00	0	0
chr7_KI270808v1_alt	271455	439832	1.62	0	423
chr7_KI270808v1_alt_region	0	0	0.00	0	0
chr7_KI270807v1_alt	126434	81744	0.65	0	9
chr7_KI270807v1_alt_region	0	0	0.00	0	0
chr7_KI270805v1_alt	209988	169165	0.81	0	74
chr7_KI270805v1_alt_region	0	0	0.00	0	0
chr8_KI270818v1_alt	145606	116562	0.80	0	54
chr8_KI270818v1_alt_region	0	0	0.00	0	0
chr8_KI270812v1_alt	282736	205907	0.73	0	57
chr8_KI270812v1_alt_region	0	0	0.00	0	0
chr8_KI270811v1_alt	292436	205176	0.70	0	21
chr8_KI270811v1_alt_region	0	0	0.00	0	0
chr8_KI270821v1_alt	985506	3368517	3.42	0	535
chr8_KI270821v1_alt_region	0	0	0.00	0	0
chr8_KI270813v1_alt	300230	3328327	11.09	0	840
chr8_KI270813v1_alt_region	0	0	0.00	0	0
chr8_KI270822v1_alt	624492	2489144	3.99	0	433
chr8_KI270822v1_alt_region	0	0	0.00	0	0
chr8_KI270814v1_alt	141812	119477	0.84	0	26
chr8_KI270814v1_alt_region	0	0	0.00	0	0
chr8_KI270810v1_alt	374415	97759	0.26	0	11
chr8_KI270810v1_alt_region	0	0	0.00	0	0
chr8_KI270819v1_alt	133535	301351	2.26	0	193
chr8_KI270819v1_alt_region	0	0	0.00	0	0
chr8_KI270820v1_alt	36640	44718	1.22	0	30
chr8_KI270820v1_alt_region	0	0	0.00	0	0
chr8_KI270817v1_alt	158983	433377	2.73	0	315
chr8_KI270817v1_alt_region	0	0	0.00	0	0
chr8_KI270816v1_alt	305841	1669571	5.46	0	236
chr8_KI270816v1_alt_region	0	0	0.00	0	0
chr8_KI270815v1_alt	132244	119228	0.90	0	42
chr8_KI270815v1_alt_region	0	0	0.00	0	0
chr9_GL383539v1_alt	162988	232736	1.43	0	293
chr9_GL383539v1_alt_region	0	0	0.00	0	0
chr9_GL383540v1_alt	71551	767348	10.72	0	646
chr9_GL383540v1_alt_region	0	0	0.00	0	0
chr9_GL383541v1_alt	171286	659594	3.85	0	427
chr9_GL383541v1_alt_region	0	0	0.00	0	0
chr9_GL383542v1_alt	60032	262768	4.38	0	350
chr9_GL383542v1_alt_region	0	0	0.00	0	0
chr9_KI270823v1_alt	439082	956046	2.18	0	591
chr9_KI270823v1_alt_region	0	0	0.00	0	0
chr10_GL383545v1_alt	179254	486112	2.71	0	276
chr10_GL383545v1_alt_region	0	0	0.00	0	0
chr10_KI270824v1_alt	181496	226853	1.25	0	195
chr10_KI270824v1_alt_region	0	0	0.00	0	0
chr10_GL383546v1_alt	309802	1117554	3.61	0	247
chr10_GL383546v1_alt_region	0	0	0.00	0	0
chr10_KI270825v1_alt	188315	1591005	8.45	0	364
chr10_KI270825v1_alt_region	0	0	0.00	0	0
chr11_KI270832v1_alt	210133	1852517	8.82	0	833
chr11_KI270832v1_alt_region	0	0	0.00	0	0
chr11_KI270830v1_alt	177092	461526	2.61	0	207
chr11_KI270830v1_alt_region	0	0	0.00	0	0
chr11_KI270831v1_alt	296895	1903674	6.41	0	582
chr11_KI270831v1_alt_region	0	0	0.00	0	0
chr11_KI270829v1_alt	204059	1172887	5.75	0	528
chr11_KI270829v1_alt_region	0	0	0.00	0	0
chr11_GL383547v1_alt	154407	31639	0.20	0	8
chr11_GL383547v1_alt_region	0	0	0.00	0	0
chr11_JH159136v1_alt	200998	1933101	9.62	0	562
chr11_JH159136v1_alt_region	0	0	0.00	0	0
chr11_JH159137v1_alt	191409	590280	3.08	0	393
chr11_JH159137v1_alt_region	0	0	0.00	0	0
chr11_KI270827v1_alt	67707	47630	0.70	0	13
chr11_KI270827v1_alt_region	0	0	0.00	0	0
chr11_KI270826v1_alt	186169	106446	0.57	0	13
chr11_KI270826v1_alt_region	0	0	0.00	0	0
chr12_GL877875v1_alt	167313	519363	3.10	0	483
chr12_GL877875v1_alt_region	0	0	0.00	0	0
chr12_GL877876v1_alt	408271	2094570	5.13	0	297
chr12_GL877876v1_alt_region	0	0	0.00	0	0
chr12_KI270837v1_alt	40090	544963	13.59	0	1083
chr12_KI270837v1_alt_region	0	0	0.00	0	0
chr12_GL383549v1_alt	120804	45011	0.37	0	18
chr12_GL383549v1_alt_region	0	0	0.00	0	0
