chrom	length	bases	mean	min	max
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	152482	1.01	0	137
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	70467	1.70	0	387
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	666647	3.71	0	869
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	173256	1.05	0	103
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	3403	0.08	0	15
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	6596	0.04	0	5
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	1438	0.01	0	5
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	3660	0.04	0	11
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	334	0.00	0	1
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrY_KI270740v1_random	37240	150	0.00	0	1
chrY_KI270740v1_random_region	0	0	0.00	0	0
chrUn_KI270320v1	4416	152	0.03	0	1
chrUn_KI270320v1_region	0	0	0.00	0	0
chrUn_KI270315v1	2276	240	0.11	0	1
chrUn_KI270315v1_region	0	0	0.00	0	0
chrUn_KI270311v1	12399	147	0.01	0	1
chrUn_KI270311v1_region	0	0	0.00	0	0
chrUn_KI270412v1	1179	152	0.13	0	1
chrUn_KI270412v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	176425	0.45	0	227
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	678	0.55	0	2
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	2361	0.60	0	5
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	722	0.01	0	2
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	38548	0.34	0	22
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	76	0.03	0	1
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	73	0.04	0	1
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270516v1	1300	108	0.08	0	1
chrUn_KI270516v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	146	0.01	0	1
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	1341	0.01	0	3
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	262	0.05	0	1
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	152	0.02	0	1
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270517v1	3253	212	0.07	0	1
chrUn_KI270517v1_region	0	0	0.00	0	0
chrUn_KI270530v1	2168	76	0.04	0	1
chrUn_KI270530v1_region	0	0	0.00	0	0
chrUn_KI270538v1	91309	826	0.01	0	1
chrUn_KI270538v1_region	0	0	0.00	0	0
chrUn_KI270583v1	1400	76	0.05	0	1
chrUn_KI270583v1_region	0	0	0.00	0	0
chrUn_KI270580v1	1553	152	0.10	0	1
chrUn_KI270580v1_region	0	0	0.00	0	0
chrUn_KI270581v1	7046	76	0.01	0	1
chrUn_KI270581v1_region	0	0	0.00	0	0
chrUn_KI270579v1	31033	312	0.01	0	1
chrUn_KI270579v1_region	0	0	0.00	0	0
chrUn_KI270589v1	44474	420	0.01	0	1
chrUn_KI270589v1_region	0	0	0.00	0	0
chrUn_KI270590v1	4685	142	0.03	0	1
chrUn_KI270590v1_region	0	0	0.00	0	0
chrUn_KI270588v1	6158	246	0.04	0	1
chrUn_KI270588v1_region	0	0	0.00	0	0
chrUn_KI270593v1	3041	152	0.05	0	1
chrUn_KI270593v1_region	0	0	0.00	0	0
chrUn_KI270591v1	5796	76	0.01	0	1
chrUn_KI270591v1_region	0	0	0.00	0	0
chrUn_KI270330v1	1652	16639	10.07	0	103
chrUn_KI270330v1_region	0	0	0.00	0	0
chrUn_KI270333v1	2699	728	0.27	0	2
chrUn_KI270333v1_region	0	0	0.00	0	0
chrUn_KI270336v1	1026	89	0.09	0	1
chrUn_KI270336v1_region	0	0	0.00	0	0
chrUn_KI270337v1	1121	841	0.75	0	5
chrUn_KI270337v1_region	0	0	0.00	0	0
chrUn_KI270363v1	1803	76	0.04	0	1
chrUn_KI270363v1_region	0	0	0.00	0	0
chrUn_KI270387v1	1537	55	0.04	0	1
chrUn_KI270387v1_region	0	0	0.00	0	0
chrUn_KI270396v1	1880	76	0.04	0	1
chrUn_KI270396v1_region	0	0	0.00	0	0
chrUn_KI270374v1	2656	90	0.03	0	1
chrUn_KI270374v1_region	0	0	0.00	0	0
chrUn_KI270521v1	7642	140	0.02	0	1
chrUn_KI270521v1_region	0	0	0.00	0	0
chrUn_GL000195v1	182896	27837	0.15	0	33
chrUn_GL000195v1_region	0	0	0.00	0	0
chrUn_GL000219v1	179198	108679	0.61	0	177
chrUn_GL000219v1_region	0	0	0.00	0	0
chrUn_GL000220v1	161802	414295	2.56	0	419
chrUn_GL000220v1_region	0	0	0.00	0	0
chrUn_GL000224v1	179693	55757	0.31	0	104
chrUn_GL000224v1_region	0	0	0.00	0	0
chrUn_KI270741v1	157432	1285	0.01	0	2
chrUn_KI270741v1_region	0	0	0.00	0	0
chrUn_GL000226v1	15008	1057	0.07	0	1
chrUn_GL000226v1_region	0	0	0.00	0	0
chrUn_GL000213v1	164239	120217	0.73	0	124
chrUn_GL000213v1_region	0	0	0.00	0	0
chrUn_KI270743v1	210658	27857	0.13	0	54
chrUn_KI270743v1_region	0	0	0.00	0	0
chrUn_KI270744v1	168472	546166	3.24	0	564
chrUn_KI270744v1_region	0	0	0.00	0	0
chrUn_KI270745v1	41891	50701	1.21	0	85
chrUn_KI270745v1_region	0	0	0.00	0	0
chrUn_KI270746v1	66486	248026	3.73	0	182
chrUn_KI270746v1_region	0	0	0.00	0	0
chrUn_KI270747v1	198735	41223	0.21	0	105
chrUn_KI270747v1_region	0	0	0.00	0	0
chrUn_KI270748v1	93321	5729	0.06	0	14
chrUn_KI270748v1_region	0	0	0.00	0	0
chrUn_KI270749v1	158759	16334	0.10	0	23
chrUn_KI270749v1_region	0	0	0.00	0	0
chrUn_KI270750v1	148850	21838	0.15	0	77
chrUn_KI270750v1_region	0	0	0.00	0	0
chrUn_KI270751v1	150742	91069	0.60	0	111
chrUn_KI270751v1_region	0	0	0.00	0	0
chrUn_KI270753v1	62944	1919	0.03	0	4
chrUn_KI270753v1_region	0	0	0.00	0	0
chrUn_KI270754v1	40191	10757	0.27	0	9
chrUn_KI270754v1_region	0	0	0.00	0	0
chrUn_KI270755v1	36723	76	0.00	0	1
chrUn_KI270755v1_region	0	0	0.00	0	0
chrUn_KI270756v1	79590	411	0.01	0	1
chrUn_KI270756v1_region	0	0	0.00	0	0
chrUn_KI270757v1	71251	991	0.01	0	2
chrUn_KI270757v1_region	0	0	0.00	0	0
chrUn_GL000214v1	137718	112701	0.82	0	116
chrUn_GL000214v1_region	0	0	0.00	0	0
chrUn_KI270742v1	186739	247467	1.33	0	497
chrUn_KI270742v1_region	0	0	0.00	0	0
chrUn_GL000216v2	176608	74427	0.42	0	160
chrUn_GL000216v2_region	0	0	0.00	0	0
chrUn_GL000218v1	161147	63784	0.40	0	47
chrUn_GL000218v1_region	0	0	0.00	0	0
chr1_KI270762v1_alt	354444	782663	2.21	0	256
chr1_KI270762v1_alt_region	0	0	0.00	0	0
chr1_KI270766v1_alt	256271	3561326	13.90	0	659
chr1_KI270766v1_alt_region	0	0	0.00	0	0
chr1_KI270760v1_alt	109528	4979	0.05	0	11
chr1_KI270760v1_alt_region	0	0	0.00	0	0
chr1_KI270765v1_alt	185285	151541	0.82	0	202
chr1_KI270765v1_alt_region	0	0	0.00	0	0
chr1_GL383518v1_alt	182439	1459991	8.00	0	521
chr1_GL383518v1_alt_region	0	0	0.00	0	0
chr1_GL383519v1_alt	110268	1318869	11.96	0	249
chr1_GL383519v1_alt_region	0	0	0.00	0	0
chr1_GL383520v2_alt	366580	391792	1.07	0	280
chr1_GL383520v2_alt_region	0	0	0.00	0	0
chr1_KI270764v1_alt	50258	2563	0.05	0	8
chr1_KI270764v1_alt_region	0	0	0.00	0	0
chr1_KI270763v1_alt	911658	897763	0.98	0	338
chr1_KI270763v1_alt_region	0	0	0.00	0	0
chr1_KI270759v1_alt	425601	204037	0.48	0	160
chr1_KI270759v1_alt_region	0	0	0.00	0	0
chr1_KI270761v1_alt	165834	1049904	6.33	0	383
chr1_KI270761v1_alt_region	0	0	0.00	0	0
chr2_KI270770v1_alt	136240	3567	0.03	0	4
chr2_KI270770v1_alt_region	0	0	0.00	0	0
chr2_KI270773v1_alt	70887	47288	0.67	0	132
chr2_KI270773v1_alt_region	0	0	0.00	0	0
chr2_KI270774v1_alt	223625	185422	0.83	0	128
chr2_KI270774v1_alt_region	0	0	0.00	0	0
chr2_KI270769v1_alt	120616	237951	1.97	0	421
chr2_KI270769v1_alt_region	0	0	0.00	0	0
chr2_GL383521v1_alt	143390	13821	0.10	0	29
chr2_GL383521v1_alt_region	0	0	0.00	0	0
chr2_KI270772v1_alt	133041	97207	0.73	0	167
chr2_KI270772v1_alt_region	0	0	0.00	0	0
chr2_KI270775v1_alt	138019	1029	0.01	0	2
chr2_KI270775v1_alt_region	0	0	0.00	0	0
chr2_KI270771v1_alt	110395	1568	0.01	0	3
chr2_KI270771v1_alt_region	0	0	0.00	0	0
chr2_KI270768v1_alt	110099	122626	1.11	0	118
chr2_KI270768v1_alt_region	0	0	0.00	0	0
chr2_GL582966v2_alt	96131	132226	1.38	0	111
chr2_GL582966v2_alt_region	0	0	0.00	0	0
chr2_GL383522v1_alt	123821	634130	5.12	0	297
chr2_GL383522v1_alt_region	0	0	0.00	0	0
chr2_KI270776v1_alt	174166	165127	0.95	0	156
chr2_KI270776v1_alt_region	0	0	0.00	0	0
chr2_KI270767v1_alt	161578	54517	0.34	0	268
chr2_KI270767v1_alt_region	0	0	0.00	0	0
chr3_JH636055v2_alt	173151	317799	1.84	0	182
chr3_JH636055v2_alt_region	0	0	0.00	0	0
chr3_KI270783v1_alt	109187	1980	0.02	0	4
chr3_KI270783v1_alt_region	0	0	0.00	0	0
chr3_KI270780v1_alt	224108	124124	0.55	0	390
chr3_KI270780v1_alt_region	0	0	0.00	0	0
chr3_GL383526v1_alt	180671	208955	1.16	0	346
chr3_GL383526v1_alt_region	0	0	0.00	0	0
chr3_KI270777v1_alt	173649	175602	1.01	0	153
chr3_KI270777v1_alt_region	0	0	0.00	0	0
chr3_KI270778v1_alt	248252	3259	0.01	0	7
chr3_KI270778v1_alt_region	0	0	0.00	0	0
chr3_KI270781v1_alt	113034	4803	0.04	0	3
chr3_KI270781v1_alt_region	0	0	0.00	0	0
chr3_KI270779v1_alt	205312	1650123	8.04	0	990
chr3_KI270779v1_alt_region	0	0	0.00	0	0
chr3_KI270782v1_alt	162429	116090	0.71	0	137
chr3_KI270782v1_alt_region	0	0	0.00	0	0
chr3_KI270784v1_alt	184404	163768	0.89	0	140
chr3_KI270784v1_alt_region	0	0	0.00	0	0
chr4_KI270790v1_alt	220246	24284	0.11	0	158
chr4_KI270790v1_alt_region	0	0	0.00	0	0
chr4_GL383528v1_alt	376187	3210	0.01	0	4
chr4_GL383528v1_alt_region	0	0	0.00	0	0
chr4_KI270787v1_alt	111943	1131	0.01	0	2
chr4_KI270787v1_alt_region	0	0	0.00	0	0
chr4_GL000257v2_alt	586476	2198531	3.75	0	608
chr4_GL000257v2_alt_region	0	0	0.00	0	0
chr4_KI270788v1_alt	158965	3213	0.02	0	2
chr4_KI270788v1_alt_region	0	0	0.00	0	0
chr4_GL383527v1_alt	164536	462334	2.81	0	190
chr4_GL383527v1_alt_region	0	0	0.00	0	0
chr4_KI270785v1_alt	119912	1515	0.01	0	2
chr4_KI270785v1_alt_region	0	0	0.00	0	0
chr4_KI270789v1_alt	205944	67938	0.33	0	85
chr4_KI270789v1_alt_region	0	0	0.00	0	0
chr4_KI270786v1_alt	244096	5641	0.02	0	7
chr4_KI270786v1_alt_region	0	0	0.00	0	0
chr5_KI270793v1_alt	126136	60435	0.48	0	199
chr5_KI270793v1_alt_region	0	0	0.00	0	0
chr5_KI270792v1_alt	179043	297635	1.66	0	196
chr5_KI270792v1_alt_region	0	0	0.00	0	0
chr5_KI270791v1_alt	195710	503406	2.57	0	203
chr5_KI270791v1_alt_region	0	0	0.00	0	0
chr5_GL383532v1_alt	82728	518	0.01	0	2
chr5_GL383532v1_alt_region	0	0	0.00	0	0
chr5_GL949742v1_alt	226852	5944	0.03	0	12
chr5_GL949742v1_alt_region	0	0	0.00	0	0
chr5_KI270794v1_alt	164558	262539	1.60	0	267
chr5_KI270794v1_alt_region	0	0	0.00	0	0
chr5_GL339449v2_alt	1612928	4203359	2.61	0	540
chr5_GL339449v2_alt_region	0	0	0.00	0	0
chr5_GL383530v1_alt	101241	1368	0.01	0	5
chr5_GL383530v1_alt_region	0	0	0.00	0	0
chr5_KI270796v1_alt	172708	2228	0.01	0	2
chr5_KI270796v1_alt_region	0	0	0.00	0	0
chr5_GL383531v1_alt	173459	2370	0.01	0	2
chr5_GL383531v1_alt_region	0	0	0.00	0	0
chr5_KI270795v1_alt	131892	271637	2.06	0	581
chr5_KI270795v1_alt_region	0	0	0.00	0	0
chr6_GL000250v2_alt	4672374	13269330	2.84	0	614
chr6_GL000250v2_alt_region	0	0	0.00	0	0
chr6_KI270800v1_alt	175808	93518	0.53	0	182
chr6_KI270800v1_alt_region	0	0	0.00	0	0
chr6_KI270799v1_alt	152148	772	0.01	0	2
chr6_KI270799v1_alt_region	0	0	0.00	0	0
chr6_GL383533v1_alt	124736	37201	0.30	0	60
chr6_GL383533v1_alt_region	0	0	0.00	0	0
chr6_KI270801v1_alt	870480	884155	1.02	0	287
chr6_KI270801v1_alt_region	0	0	0.00	0	0
chr6_KI270802v1_alt	75005	4026	0.05	0	7
chr6_KI270802v1_alt_region	0	0	0.00	0	0
chr6_KB021644v2_alt	185823	5464	0.03	0	4
chr6_KB021644v2_alt_region	0	0	0.00	0	0
chr6_KI270797v1_alt	197536	356464	1.80	0	177
chr6_KI270797v1_alt_region	0	0	0.00	0	0
chr6_KI270798v1_alt	271782	558715	2.06	0	667
chr6_KI270798v1_alt_region	0	0	0.00	0	0
chr7_KI270804v1_alt	157952	18541	0.12	0	51
chr7_KI270804v1_alt_region	0	0	0.00	0	0
chr7_KI270809v1_alt	209586	481284	2.30	0	422
chr7_KI270809v1_alt_region	0	0	0.00	0	0
chr7_KI270806v1_alt	158166	411150	2.60	0	312
chr7_KI270806v1_alt_region	0	0	0.00	0	0
chr7_GL383534v2_alt	119183	591546	4.96	0	497
chr7_GL383534v2_alt_region	0	0	0.00	0	0
chr7_KI270803v1_alt	1111570	5013110	4.51	0	773
chr7_KI270803v1_alt_region	0	0	0.00	0	0
chr7_KI270808v1_alt	271455	128830	0.47	0	150
chr7_KI270808v1_alt_region	0	0	0.00	0	0
chr7_KI270807v1_alt	126434	8833	0.07	0	8
chr7_KI270807v1_alt_region	0	0	0.00	0	0
chr7_KI270805v1_alt	209988	19930	0.09	0	51
chr7_KI270805v1_alt_region	0	0	0.00	0	0
chr8_KI270818v1_alt	145606	5145	0.04	0	5
chr8_KI270818v1_alt_region	0	0	0.00	0	0
chr8_KI270812v1_alt	282736	15435	0.05	0	5
chr8_KI270812v1_alt_region	0	0	0.00	0	0
chr8_KI270811v1_alt	292436	32773	0.11	0	75
chr8_KI270811v1_alt_region	0	0	0.00	0	0
chr8_KI270821v1_alt	985506	1160962	1.18	0	427
chr8_KI270821v1_alt_region	0	0	0.00	0	0
chr8_KI270813v1_alt	300230	1933318	6.44	0	647
chr8_KI270813v1_alt_region	0	0	0.00	0	0
chr8_KI270822v1_alt	624492	737848	1.18	0	235
chr8_KI270822v1_alt_region	0	0	0.00	0	0
chr8_KI270814v1_alt	141812	14880	0.10	0	29
chr8_KI270814v1_alt_region	0	0	0.00	0	0
chr8_KI270810v1_alt	374415	5195	0.01	0	7
chr8_KI270810v1_alt_region	0	0	0.00	0	0
chr8_KI270819v1_alt	133535	182673	1.37	0	163
chr8_KI270819v1_alt_region	0	0	0.00	0	0
chr8_KI270820v1_alt	36640	5762	0.16	0	18
chr8_KI270820v1_alt_region	0	0	0.00	0	0
chr8_KI270817v1_alt	158983	130162	0.82	0	107
chr8_KI270817v1_alt_region	0	0	0.00	0	0
chr8_KI270816v1_alt	305841	1284430	4.20	0	282
chr8_KI270816v1_alt_region	0	0	0.00	0	0
chr8_KI270815v1_alt	132244	140574	1.06	0	168
chr8_KI270815v1_alt_region	0	0	0.00	0	0
chr9_GL383539v1_alt	162988	57744	0.35	0	78
chr9_GL383539v1_alt_region	0	0	0.00	0	0
chr9_GL383540v1_alt	71551	350467	4.90	0	322
chr9_GL383540v1_alt_region	0	0	0.00	0	0
chr9_GL383541v1_alt	171286	221595	1.29	0	235
chr9_GL383541v1_alt_region	0	0	0.00	0	0
chr9_GL383542v1_alt	60032	72650	1.21	0	134
chr9_GL383542v1_alt_region	0	0	0.00	0	0
chr9_KI270823v1_alt	439082	324854	0.74	0	181
chr9_KI270823v1_alt_region	0	0	0.00	0	0
chr10_GL383545v1_alt	179254	337962	1.89	0	515
chr10_GL383545v1_alt_region	0	0	0.00	0	0
chr10_KI270824v1_alt	181496	159585	0.88	0	226
chr10_KI270824v1_alt_region	0	0	0.00	0	0
chr10_GL383546v1_alt	309802	475902	1.54	0	424
chr10_GL383546v1_alt_region	0	0	0.00	0	0
chr10_KI270825v1_alt	188315	607416	3.23	0	268
chr10_KI270825v1_alt_region	0	0	0.00	0	0
chr11_KI270832v1_alt	210133	1071290	5.10	0	318
chr11_KI270832v1_alt_region	0	0	0.00	0	0
chr11_KI270830v1_alt	177092	582627	3.29	0	285
chr11_KI270830v1_alt_region	0	0	0.00	0	0
chr11_KI270831v1_alt	296895	930193	3.13	0	475
chr11_KI270831v1_alt_region	0	0	0.00	0	0
chr11_KI270829v1_alt	204059	523818	2.57	0	202
chr11_KI270829v1_alt_region	0	0	0.00	0	0
chr11_GL383547v1_alt	154407	2043	0.01	0	2
chr11_GL383547v1_alt_region	0	0	0.00	0	0
chr11_JH159136v1_alt	200998	1256090	6.25	0	401
chr11_JH159136v1_alt_region	0	0	0.00	0	0
chr11_JH159137v1_alt	191409	291773	1.52	0	301
chr11_JH159137v1_alt_region	0	0	0.00	0	0
chr11_KI270827v1_alt	67707	3977	0.06	0	3
chr11_KI270827v1_alt_region	0	0	0.00	0	0
chr11_KI270826v1_alt	186169	7413	0.04	0	4
chr11_KI270826v1_alt_region	0	0	0.00	0	0
chr12_GL877875v1_alt	167313	231568	1.38	0	189
chr12_GL877875v1_alt_region	0	0	0.00	0	0
chr12_GL877876v1_alt	408271	1839099	4.50	0	399
chr12_GL877876v1_alt_region	0	0	0.00	0	0
chr12_KI270837v1_alt	40090	242570	6.05	0	753
chr12_KI270837v1_alt_region	0	0	0.00	0	0
chr12_GL383549v1_alt	120804	1687	0.01	0	5
chr12_GL383549v1_alt_region	0	0	0.00	0	0
chr12_KI270835v1_alt	238139	454062	1.91	0	384
chr12_KI270835v1_alt_region	0	0	0.00	0	0
chr12_GL383550v2_alt	169178	199131	1.18	0	277
chr12_GL383550v2_alt_region	0	0	0.00	0	0
chr12_GL383552v1_alt	138655	39920	0.29	0	89
chr12_GL383552v1_alt_region	0	0	0.00	0	0
chr12_GL383553v2_alt	152874	347993	2.28	0	293
chr12_GL383553v2_alt_region	0	0	0.00	0	0
chr12_KI270834v1_alt	119498	839242	7.02	0	344
chr12_KI270834v1_alt_region	0	0	0.00	0	0
chr12_GL383551v1_alt	184319	4548	0.02	0	10
chr12_GL383551v1_alt_region	0	0	0.00	0	0
chr12_KI270833v1_alt	76061	423355	5.57	0	253
chr12_KI270833v1_alt_region	0	0	0.00	0	0
chr12_KI270836v1_alt	56134	7501	0.13	0	8
chr12_KI270836v1_alt_region	0	0	0.00	0	0
chr13_KI270840v1_alt	191684	268836	1.40	0	190
chr13_KI270840v1_alt_region	0	0	0.00	0	0
chr13_KI270839v1_alt	180306	90881	0.50	0	209
chr13_KI270839v1_alt_region	0	0	0.00	0	0
chr13_KI270843v1_alt	103832	1637	0.02	0	4
chr13_KI270843v1_alt_region	0	0	0.00	0	0
chr13_KI270841v1_alt	169134	1216	0.01	0	2
chr13_KI270841v1_alt_region	0	0	0.00	0	0
chr13_KI270838v1_alt	306913	156712	0.51	0	136
chr13_KI270838v1_alt_region	0	0	0.00	0	0
chr13_KI270842v1_alt	37287	2225	0.06	0	4
chr13_KI270842v1_alt_region	0	0	0.00	0	0
chr14_KI270844v1_alt	322166	773298	2.40	0	471
chr14_KI270844v1_alt_region	0	0	0.00	0	0
chr14_KI270847v1_alt	1511111	4121417	2.73	0	524
chr14_KI270847v1_alt_region	0	0	0.00	0	0
chr14_KI270845v1_alt	180703	58780	0.33	0	96
chr14_KI270845v1_alt_region	0	0	0.00	0	0
chr14_KI270846v1_alt	1351393	4096861	3.03	0	455
chr14_KI270846v1_alt_region	0	0	0.00	0	0
chr15_KI270852v1_alt	478999	801074	1.67	0	280
chr15_KI270852v1_alt_region	0	0	0.00	0	0
chr15_KI270851v1_alt	263054	1348026	5.12	0	340
chr15_KI270851v1_alt_region	0	0	0.00	0	0
chr15_KI270848v1_alt	327382	1408066	4.30	0	493
chr15_KI270848v1_alt_region	0	0	0.00	0	0
chr15_GL383554v1_alt	296527	1133987	3.82	0	440
chr15_GL383554v1_alt_region	0	0	0.00	0	0
chr15_KI270849v1_alt	244917	492287	2.01	0	515
chr15_KI270849v1_alt_region	0	0	0.00	0	0
chr15_GL383555v2_alt	388773	110076	0.28	0	87
chr15_GL383555v2_alt_region	0	0	0.00	0	0
chr15_KI270850v1_alt	430880	763467	1.77	0	224
chr15_KI270850v1_alt_region	0	0	0.00	0	0
chr16_KI270854v1_alt	134193	231200	1.72	0	198
chr16_KI270854v1_alt_region	0	0	0.00	0	0
chr16_KI270856v1_alt	63982	24687	0.39	0	111
