chrom	length	bases	mean	min	max
chr2_KI270716v1_random	153799	28187	0.18	0	6
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	914740	5.89	0	642
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	728381	3.47	0	463
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	27567	0.30	0	4
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	139770	3.49	0	293
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	155691	4.09	0	238
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	412282	2.33	0	306
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	256283	6.56	0	309
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	102823	1.02	0	41
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	597130	2.96	0	375
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	2836686	13.43	0	1330
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	31699	0.16	0	8
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	288444	1.51	0	144
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	333608	8.75	0	581
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	190682	4.82	0	338
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	435371	2.52	0	465
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	227382	5.20	0	225
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	1880838	4.20	0	564
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	3437200	1.84	0	332
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	666656	3.59	0	643
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	499513	1.78	0	624
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	152553	1.36	0	42
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	624372	4.14	0	234
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	178471	4.30	0	384
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	2611877	14.53	0	3434
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	586157	3.55	0	243
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	127625	2.98	0	154
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	354316	1.95	0	88
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	56402	0.54	0	121
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	39075	0.39	0	40
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	7163	0.10	0	2
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrY_KI270740v1_random	37240	6241	0.17	0	2
chrY_KI270740v1_random_region	0	0	0.00	0	0
chrUn_KI270302v1	2274	321	0.14	0	1
chrUn_KI270302v1_region	0	0	0.00	0	0
chrUn_KI270304v1	2165	400	0.18	0	2
chrUn_KI270304v1_region	0	0	0.00	0	0
chrUn_KI270303v1	1942	400	0.21	0	2
chrUn_KI270303v1_region	0	0	0.00	0	0
chrUn_KI270305v1	1472	300	0.20	0	1
chrUn_KI270305v1_region	0	0	0.00	0	0
chrUn_KI270322v1	21476	2214	0.10	0	5
chrUn_KI270322v1_region	0	0	0.00	0	0
chrUn_KI270320v1	4416	3518	0.80	0	5
chrUn_KI270320v1_region	0	0	0.00	0	0
chrUn_KI270310v1	1201	2398	2.00	0	9
chrUn_KI270310v1_region	0	0	0.00	0	0
chrUn_KI270316v1	1444	400	0.28	0	3
chrUn_KI270316v1_region	0	0	0.00	0	0
chrUn_KI270315v1	2276	1281	0.56	0	5
chrUn_KI270315v1_region	0	0	0.00	0	0
chrUn_KI270312v1	998	300	0.30	0	2
chrUn_KI270312v1_region	0	0	0.00	0	0
chrUn_KI270311v1	12399	1826	0.15	0	3
chrUn_KI270311v1_region	0	0	0.00	0	0
chrUn_KI270317v1	37690	623	0.02	0	2
chrUn_KI270317v1_region	0	0	0.00	0	0
chrUn_KI270412v1	1179	546	0.46	0	2
chrUn_KI270412v1_region	0	0	0.00	0	0
chrUn_KI270411v1	2646	858	0.32	0	2
chrUn_KI270411v1_region	0	0	0.00	0	0
chrUn_KI270414v1	2489	1093	0.44	0	3
chrUn_KI270414v1_region	0	0	0.00	0	0
chrUn_KI270418v1	2145	300	0.14	0	1
chrUn_KI270418v1_region	0	0	0.00	0	0
chrUn_KI270420v1	2321	1160	0.50	0	2
chrUn_KI270420v1_region	0	0	0.00	0	0
chrUn_KI270424v1	2140	164	0.08	0	1
chrUn_KI270424v1_region	0	0	0.00	0	0
chrUn_KI270417v1	2043	545	0.27	0	2
chrUn_KI270417v1_region	0	0	0.00	0	0
chrUn_KI270422v1	1445	955	0.66	0	2
chrUn_KI270422v1_region	0	0	0.00	0	0
chrUn_KI270429v1	1361	916	0.67	0	2
chrUn_KI270429v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	991785	2.53	0	363
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	41603	33.74	0	79
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270465v1	1774	3015	1.70	0	7
chrUn_KI270465v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	173951	44.38	0	187
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	59817	0.64	0	83
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	2041461	18.15	0	947
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270468v1	4055	2805	0.69	0	3
chrUn_KI270468v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	3235	1.34	0	5
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270509v1	2318	1637	0.71	0	3
chrUn_KI270509v1_region	0	0	0.00	0	0
chrUn_KI270518v1	2186	1847	0.84	0	3
chrUn_KI270518v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	3186	1.63	0	5
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270516v1	1300	1694	1.30	0	6
chrUn_KI270516v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	13644	0.60	0	25
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	69962	0.51	0	46
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	1809	0.32	0	3
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270511v1	8127	2179	0.27	0	3
chrUn_KI270511v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	6245	0.98	0	5
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	5086	0.95	0	6
chrUn_KI270507v1_region	0	0	0.00	0	0
chrUn_KI270517v1	3253	2882	0.89	0	4
chrUn_KI270517v1_region	0	0	0.00	0	0
chrUn_KI270529v1	1899	200	0.11	0	1
chrUn_KI270529v1_region	0	0	0.00	0	0
chrUn_KI270528v1	2983	715	0.24	0	2
chrUn_KI270528v1_region	0	0	0.00	0	0
chrUn_KI270530v1	2168	210	0.10	0	1
chrUn_KI270530v1_region	0	0	0.00	0	0
chrUn_KI270538v1	91309	48949	0.54	0	15
chrUn_KI270538v1_region	0	0	0.00	0	0
chrUn_KI270548v1	1599	165	0.10	0	1
chrUn_KI270548v1_region	0	0	0.00	0	0
chrUn_KI270583v1	1400	722	0.52	0	2
chrUn_KI270583v1_region	0	0	0.00	0	0
chrUn_KI270587v1	2969	949	0.32	0	2
chrUn_KI270587v1_region	0	0	0.00	0	0
chrUn_KI270580v1	1553	738	0.48	0	3
chrUn_KI270580v1_region	0	0	0.00	0	0
chrUn_KI270581v1	7046	3878	0.55	0	4
chrUn_KI270581v1_region	0	0	0.00	0	0
chrUn_KI270579v1	31033	9390	0.30	0	4
chrUn_KI270579v1_region	0	0	0.00	0	0
chrUn_KI270589v1	44474	40756	0.92	0	25
chrUn_KI270589v1_region	0	0	0.00	0	0
chrUn_KI270590v1	4685	5808	1.24	0	6
chrUn_KI270590v1_region	0	0	0.00	0	0
chrUn_KI270584v1	4513	4800	1.06	0	4
chrUn_KI270584v1_region	0	0	0.00	0	0
chrUn_KI270582v1	6504	1907	0.29	0	2
chrUn_KI270582v1_region	0	0	0.00	0	0
chrUn_KI270588v1	6158	4252	0.69	0	4
chrUn_KI270588v1_region	0	0	0.00	0	0
chrUn_KI270593v1	3041	1748	0.57	0	3
chrUn_KI270593v1_region	0	0	0.00	0	0
chrUn_KI270591v1	5796	12621	2.18	0	23
chrUn_KI270591v1_region	0	0	0.00	0	0
chrUn_KI270330v1	1652	18420	11.15	0	50
chrUn_KI270330v1_region	0	0	0.00	0	0
chrUn_KI270329v1	1040	258	0.25	0	2
chrUn_KI270329v1_region	0	0	0.00	0	0
chrUn_KI270334v1	1368	370	0.27	0	1
chrUn_KI270334v1_region	0	0	0.00	0	0
chrUn_KI270333v1	2699	29147	10.80	0	54
chrUn_KI270333v1_region	0	0	0.00	0	0
chrUn_KI270335v1	1048	376	0.36	0	1
chrUn_KI270335v1_region	0	0	0.00	0	0
chrUn_KI270338v1	1428	300	0.21	0	1
chrUn_KI270338v1_region	0	0	0.00	0	0
chrUn_KI270340v1	1428	2129	1.49	0	4
chrUn_KI270340v1_region	0	0	0.00	0	0
chrUn_KI270336v1	1026	7831	7.63	0	34
chrUn_KI270336v1_region	0	0	0.00	0	0
chrUn_KI270337v1	1121	35199	31.40	0	147
chrUn_KI270337v1_region	0	0	0.00	0	0
chrUn_KI270363v1	1803	200	0.11	0	1
chrUn_KI270363v1_region	0	0	0.00	0	0
chrUn_KI270364v1	2855	132	0.05	0	1
chrUn_KI270364v1_region	0	0	0.00	0	0
chrUn_KI270362v1	3530	1226	0.35	0	2
chrUn_KI270362v1_region	0	0	0.00	0	0
chrUn_KI270366v1	8320	2485	0.30	0	2
chrUn_KI270366v1_region	0	0	0.00	0	0
chrUn_KI270378v1	1048	46	0.04	0	1
chrUn_KI270378v1_region	0	0	0.00	0	0
chrUn_KI270387v1	1537	400	0.26	0	1
chrUn_KI270387v1_region	0	0	0.00	0	0
chrUn_KI270395v1	1143	1154	1.01	0	5
chrUn_KI270395v1_region	0	0	0.00	0	0
chrUn_KI270396v1	1880	136	0.07	0	1
chrUn_KI270396v1_region	0	0	0.00	0	0
chrUn_KI270394v1	970	426	0.44	0	2
chrUn_KI270394v1_region	0	0	0.00	0	0
chrUn_KI270386v1	1788	400	0.22	0	2
chrUn_KI270386v1_region	0	0	0.00	0	0
chrUn_KI270376v1	1136	200	0.18	0	1
chrUn_KI270376v1_region	0	0	0.00	0	0
chrUn_KI270372v1	1650	71	0.04	0	1
chrUn_KI270372v1_region	0	0	0.00	0	0
chrUn_KI270373v1	1451	200	0.14	0	1
chrUn_KI270373v1_region	0	0	0.00	0	0
chrUn_KI270375v1	2378	300	0.13	0	1
chrUn_KI270375v1_region	0	0	0.00	0	0
chrUn_KI270371v1	2805	600	0.21	0	2
chrUn_KI270371v1_region	0	0	0.00	0	0
chrUn_KI270448v1	7992	4151	0.52	0	5
chrUn_KI270448v1_region	0	0	0.00	0	0
chrUn_KI270521v1	7642	2138	0.28	0	3
chrUn_KI270521v1_region	0	0	0.00	0	0
chrUn_GL000195v1	182896	210608	1.15	0	56
chrUn_GL000195v1_region	0	0	0.00	0	0
chrUn_GL000219v1	179198	243175	1.36	0	398
chrUn_GL000219v1_region	0	0	0.00	0	0
chrUn_GL000220v1	161802	2027923	12.53	0	1176
chrUn_GL000220v1_region	0	0	0.00	0	0
chrUn_GL000224v1	179693	413222	2.30	0	76
chrUn_GL000224v1_region	0	0	0.00	0	0
chrUn_KI270741v1	157432	19357	0.12	0	3
chrUn_KI270741v1_region	0	0	0.00	0	0
chrUn_GL000226v1	15008	60522	4.03	0	20
chrUn_GL000226v1_region	0	0	0.00	0	0
chrUn_GL000213v1	164239	481203	2.93	0	205
chrUn_GL000213v1_region	0	0	0.00	0	0
chrUn_KI270743v1	210658	384839	1.83	0	234
chrUn_KI270743v1_region	0	0	0.00	0	0
chrUn_KI270744v1	168472	1851530	10.99	0	581
chrUn_KI270744v1_region	0	0	0.00	0	0
chrUn_KI270745v1	41891	192064	4.58	0	291
chrUn_KI270745v1_region	0	0	0.00	0	0
chrUn_KI270746v1	66486	750597	11.29	0	405
chrUn_KI270746v1_region	0	0	0.00	0	0
chrUn_KI270747v1	198735	174535	0.88	0	289
chrUn_KI270747v1_region	0	0	0.00	0	0
chrUn_KI270748v1	93321	38774	0.42	0	16
chrUn_KI270748v1_region	0	0	0.00	0	0
chrUn_KI270749v1	158759	153525	0.97	0	79
chrUn_KI270749v1_region	0	0	0.00	0	0
chrUn_KI270750v1	148850	189879	1.28	0	127
chrUn_KI270750v1_region	0	0	0.00	0	0
chrUn_KI270751v1	150742	668181	4.43	0	383
chrUn_KI270751v1_region	0	0	0.00	0	0
chrUn_KI270752v1	27745	40	0.00	0	1
chrUn_KI270752v1_region	0	0	0.00	0	0
chrUn_KI270753v1	62944	49231	0.78	0	12
chrUn_KI270753v1_region	0	0	0.00	0	0
chrUn_KI270754v1	40191	101124	2.52	0	29
chrUn_KI270754v1_region	0	0	0.00	0	0
chrUn_KI270755v1	36723	9440	0.26	0	3
chrUn_KI270755v1_region	0	0	0.00	0	0
chrUn_KI270756v1	79590	46652	0.59	0	17
chrUn_KI270756v1_region	0	0	0.00	0	0
chrUn_KI270757v1	71251	61770	0.87	0	63
chrUn_KI270757v1_region	0	0	0.00	0	0
chrUn_GL000214v1	137718	804559	5.84	0	362
chrUn_GL000214v1_region	0	0	0.00	0	0
chrUn_KI270742v1	186739	1177008	6.30	0	1339
chrUn_KI270742v1_region	0	0	0.00	0	0
chrUn_GL000216v2	176608	738623	4.18	0	506
chrUn_GL000216v2_region	0	0	0.00	0	0
chrUn_GL000218v1	161147	491606	3.05	0	141
chrUn_GL000218v1_region	0	0	0.00	0	0
chr1_KI270762v1_alt	354444	1261123	3.56	0	187
chr1_KI270762v1_alt_region	0	0	0.00	0	0
chr1_KI270766v1_alt	256271	7740883	30.21	0	1015
chr1_KI270766v1_alt_region	0	0	0.00	0	0
chr1_KI270760v1_alt	109528	104496	0.95	0	12
chr1_KI270760v1_alt_region	0	0	0.00	0	0
chr1_KI270765v1_alt	185285	577217	3.12	0	501
chr1_KI270765v1_alt_region	0	0	0.00	0	0
chr1_GL383518v1_alt	182439	2425588	13.30	0	581
chr1_GL383518v1_alt_region	0	0	0.00	0	0
chr1_GL383519v1_alt	110268	2187359	19.84	0	353
chr1_GL383519v1_alt_region	0	0	0.00	0	0
chr1_GL383520v2_alt	366580	1033925	2.82	0	449
chr1_GL383520v2_alt_region	0	0	0.00	0	0
chr1_KI270764v1_alt	50258	43154	0.86	0	49
chr1_KI270764v1_alt_region	0	0	0.00	0	0
chr1_KI270763v1_alt	911658	2402975	2.64	0	402
chr1_KI270763v1_alt_region	0	0	0.00	0	0
chr1_KI270759v1_alt	425601	688191	1.62	0	190
chr1_KI270759v1_alt_region	0	0	0.00	0	0
chr1_KI270761v1_alt	165834	1932930	11.66	0	541
chr1_KI270761v1_alt_region	0	0	0.00	0	0
chr2_KI270770v1_alt	136240	91630	0.67	0	9
chr2_KI270770v1_alt_region	0	0	0.00	0	0
chr2_KI270773v1_alt	70887	208659	2.94	0	235
chr2_KI270773v1_alt_region	0	0	0.00	0	0
chr2_KI270774v1_alt	223625	485706	2.17	0	160
chr2_KI270774v1_alt_region	0	0	0.00	0	0
chr2_KI270769v1_alt	120616	454230	3.77	0	346
chr2_KI270769v1_alt_region	0	0	0.00	0	0
chr2_GL383521v1_alt	143390	106785	0.74	0	69
chr2_GL383521v1_alt_region	0	0	0.00	0	0
chr2_KI270772v1_alt	133041	506576	3.81	0	512
chr2_KI270772v1_alt_region	0	0	0.00	0	0
chr2_KI270775v1_alt	138019	58285	0.42	0	8
chr2_KI270775v1_alt_region	0	0	0.00	0	0
chr2_KI270771v1_alt	110395	49343	0.45	0	15
chr2_KI270771v1_alt_region	0	0	0.00	0	0
chr2_KI270768v1_alt	110099	326871	2.97	0	172
chr2_KI270768v1_alt_region	0	0	0.00	0	0
chr2_GL582966v2_alt	96131	426819	4.44	0	238
chr2_GL582966v2_alt_region	0	0	0.00	0	0
chr2_GL383522v1_alt	123821	1244604	10.05	0	328
chr2_GL383522v1_alt_region	0	0	0.00	0	0
chr2_KI270776v1_alt	174166	322580	1.85	0	83
chr2_KI270776v1_alt_region	0	0	0.00	0	0
chr2_KI270767v1_alt	161578	211556	1.31	0	183
chr2_KI270767v1_alt_region	0	0	0.00	0	0
chr3_JH636055v2_alt	173151	787778	4.55	0	256
chr3_JH636055v2_alt_region	0	0	0.00	0	0
chr3_KI270783v1_alt	109187	54071	0.50	0	7
chr3_KI270783v1_alt_region	0	0	0.00	0	0
chr3_KI270780v1_alt	224108	499078	2.23	0	360
chr3_KI270780v1_alt_region	0	0	0.00	0	0
chr3_GL383526v1_alt	180671	425849	2.36	0	368
chr3_GL383526v1_alt_region	0	0	0.00	0	0
chr3_KI270777v1_alt	173649	509617	2.93	0	236
chr3_KI270777v1_alt_region	0	0	0.00	0	0
chr3_KI270778v1_alt	248252	95293	0.38	0	7
chr3_KI270778v1_alt_region	0	0	0.00	0	0
chr3_KI270781v1_alt	113034	89536	0.79	0	13
chr3_KI270781v1_alt_region	0	0	0.00	0	0
chr3_KI270779v1_alt	205312	2284221	11.13	0	846
chr3_KI270779v1_alt_region	0	0	0.00	0	0
chr3_KI270782v1_alt	162429	351836	2.17	0	162
chr3_KI270782v1_alt_region	0	0	0.00	0	0
chr3_KI270784v1_alt	184404	518105	2.81	0	290
chr3_KI270784v1_alt_region	0	0	0.00	0	0
chr4_KI270790v1_alt	220246	139423	0.63	0	212
chr4_KI270790v1_alt_region	0	0	0.00	0	0
chr4_GL383528v1_alt	376187	149275	0.40	0	8
chr4_GL383528v1_alt_region	0	0	0.00	0	0
chr4_KI270787v1_alt	111943	53530	0.48	0	7
chr4_KI270787v1_alt_region	0	0	0.00	0	0
chr4_GL000257v2_alt	586476	5359878	9.14	0	714
chr4_GL000257v2_alt_region	0	0	0.00	0	0
chr4_KI270788v1_alt	158965	67258	0.42	0	7
chr4_KI270788v1_alt_region	0	0	0.00	0	0
chr4_GL383527v1_alt	164536	1006531	6.12	0	328
chr4_GL383527v1_alt_region	0	0	0.00	0	0
chr4_KI270785v1_alt	119912	55709	0.46	0	6
chr4_KI270785v1_alt_region	0	0	0.00	0	0
chr4_KI270789v1_alt	205944	239888	1.16	0	101
chr4_KI270789v1_alt_region	0	0	0.00	0	0
chr4_KI270786v1_alt	244096	180502	0.74	0	29
chr4_KI270786v1_alt_region	0	0	0.00	0	0
chr5_KI270793v1_alt	126136	206838	1.64	0	188
chr5_KI270793v1_alt_region	0	0	0.00	0	0
chr5_KI270792v1_alt	179043	536524	3.00	0	124
chr5_KI270792v1_alt_region	0	0	0.00	0	0
chr5_KI270791v1_alt	195710	1009972	5.16	0	260
chr5_KI270791v1_alt_region	0	0	0.00	0	0
chr5_GL383532v1_alt	82728	25417	0.31	0	5
chr5_GL383532v1_alt_region	0	0	0.00	0	0
chr5_GL949742v1_alt	226852	107411	0.47	0	17
chr5_GL949742v1_alt_region	0	0	0.00	0	0
chr5_KI270794v1_alt	164558	543257	3.30	0	297
chr5_KI270794v1_alt_region	0	0	0.00	0	0
chr5_GL339449v2_alt	1612928	9265880	5.74	0	599
chr5_GL339449v2_alt_region	0	0	0.00	0	0
chr5_GL383530v1_alt	101241	46132	0.46	0	6
chr5_GL383530v1_alt_region	0	0	0.00	0	0
chr5_KI270796v1_alt	172708	84293	0.49	0	10
chr5_KI270796v1_alt_region	0	0	0.00	0	0
chr5_GL383531v1_alt	173459	76756	0.44	0	7
chr5_GL383531v1_alt_region	0	0	0.00	0	0
chr5_KI270795v1_alt	131892	647862	4.91	0	644
chr5_KI270795v1_alt_region	0	0	0.00	0	0
chr6_GL000250v2_alt	4672374	23142678	4.95	0	634
chr6_GL000250v2_alt_region	0	0	0.00	0	0
chr6_KI270800v1_alt	175808	277913	1.58	0	298
chr6_KI270800v1_alt_region	0	0	0.00	0	0
chr6_KI270799v1_alt	152148	58044	0.38	0	7
chr6_KI270799v1_alt_region	0	0	0.00	0	0
chr6_GL383533v1_alt	124736	169067	1.36	0	130
chr6_GL383533v1_alt_region	0	0	0.00	0	0
chr6_KI270801v1_alt	870480	2226173	2.56	0	404
chr6_KI270801v1_alt_region	0	0	0.00	0	0
chr6_KI270802v1_alt	75005	53279	0.71	0	13
chr6_KI270802v1_alt_region	0	0	0.00	0	0
chr6_KB021644v2_alt	185823	145016	0.78	0	11
chr6_KB021644v2_alt_region	0	0	0.00	0	0
chr6_KI270797v1_alt	197536	758661	3.84	0	185
chr6_KI270797v1_alt_region	0	0	0.00	0	0
chr6_KI270798v1_alt	271782	1309292	4.82	0	1376
chr6_KI270798v1_alt_region	0	0	0.00	0	0
chr7_KI270804v1_alt	157952	206377	1.31	0	57
chr7_KI270804v1_alt_region	0	0	0.00	0	0
chr7_KI270809v1_alt	209586	1039775	4.96	0	526
chr7_KI270809v1_alt_region	0	0	0.00	0	0
chr7_KI270806v1_alt	158166	1113055	7.04	0	377
chr7_KI270806v1_alt_region	0	0	0.00	0	0
chr7_GL383534v2_alt	119183	1185028	9.94	0	416
chr7_GL383534v2_alt_region	0	0	0.00	0	0
chr7_KI270803v1_alt	1111570	12115220	10.90	0	793
chr7_KI270803v1_alt_region	0	0	0.00	0	0
chr7_KI270808v1_alt	271455	412100	1.52	0	203
chr7_KI270808v1_alt_region	0	0	0.00	0	0
chr7_KI270807v1_alt	126434	119856	0.95	0	14
chr7_KI270807v1_alt_region	0	0	0.00	0	0
chr7_KI270805v1_alt	209988	254646	1.21	0	130
chr7_KI270805v1_alt_region	0	0	0.00	0	0
chr8_KI270818v1_alt	145606	126158	0.87	0	32
chr8_KI270818v1_alt_region	0	0	0.00	0	0
chr8_KI270812v1_alt	282736	324064	1.15	0	56
chr8_KI270812v1_alt_region	0	0	0.00	0	0
chr8_KI270811v1_alt	292436	277210	0.95	0	85
chr8_KI270811v1_alt_region	0	0	0.00	0	0
chr8_KI270821v1_alt	985506	2452230	2.49	0	409
chr8_KI270821v1_alt_region	0	0	0.00	0	0
chr8_KI270813v1_alt	300230	4439792	14.79	0	847
chr8_KI270813v1_alt_region	0	0	0.00	0	0
chr8_KI270822v1_alt	624492	2163171	3.46	0	292
chr8_KI270822v1_alt_region	0	0	0.00	0	0
chr8_KI270814v1_alt	141812	177688	1.25	0	50
chr8_KI270814v1_alt_region	0	0	0.00	0	0
chr8_KI270810v1_alt	374415	190385	0.51	0	13
chr8_KI270810v1_alt_region	0	0	0.00	0	0
chr8_KI270819v1_alt	133535	408087	3.06	0	151
chr8_KI270819v1_alt_region	0	0	0.00	0	0
chr8_KI270820v1_alt	36640	52110	1.42	0	38
chr8_KI270820v1_alt_region	0	0	0.00	0	0
chr8_KI270817v1_alt	158983	336233	2.11	0	129
chr8_KI270817v1_alt_region	0	0	0.00	0	0
chr8_KI270816v1_alt	305841	1927591	6.30	0	243
chr8_KI270816v1_alt_region	0	0	0.00	0	0
chr8_KI270815v1_alt	132244	396277	3.00	0	270
chr8_KI270815v1_alt_region	0	0	0.00	0	0
chr9_GL383539v1_alt	162988	200550	1.23	0	119
chr9_GL383539v1_alt_region	0	0	0.00	0	0
chr9_GL383540v1_alt	71551	516949	7.22	0	275
chr9_GL383540v1_alt_region	0	0	0.00	0	0
chr9_GL383541v1_alt	171286	575505	3.36	0	362
chr9_GL383541v1_alt_region	0	0	0.00	0	0
chr9_GL383542v1_alt	60032	183342	3.05	0	160
chr9_GL383542v1_alt_region	0	0	0.00	0	0
chr9_KI270823v1_alt	439082	856585	1.95	0	282
