chrom	length	bases	mean	min	max
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	275910	1.71	0	14
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	249868	1.62	0	11
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	840229	5.41	0	337
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	991368	4.73	0	269
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	214140	2.31	0	19
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	118876	2.97	0	149
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	174698	4.59	0	134
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	527965	2.99	0	186
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	199284	5.10	0	152
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	168030	1.68	0	56
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	1017157	5.04	0	179
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	8215987	38.91	0	1379
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	552566	2.85	0	20
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	860441	4.49	0	114
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	399929	10.49	0	478
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	391191	9.89	0	427
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	301049	1.74	0	214
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	54420	1.24	0	130
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	1793068	4.00	0	446
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	2017704	1.08	0	171
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	1177937	6.35	0	329
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	2687338	9.57	0	3231
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	501928	4.46	0	135
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	543104	3.60	0	350
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	218481	5.26	0	333
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	6942804	38.62	0	1137
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	663652	4.02	0	386
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	299838	7.00	0	306
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	830811	4.57	0	584
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	344822	3.32	0	872
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	248066	2.50	0	27
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	79742	1.08	0	11
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrY_KI270740v1_random	37240	33564	0.90	0	6
chrY_KI270740v1_random_region	0	0	0.00	0	0
chrUn_KI270302v1	2274	4498	1.98	0	6
chrUn_KI270302v1_region	0	0	0.00	0	0
chrUn_KI270304v1	2165	10944	5.05	0	24
chrUn_KI270304v1_region	0	0	0.00	0	0
chrUn_KI270303v1	1942	11197	5.77	0	33
chrUn_KI270303v1_region	0	0	0.00	0	0
chrUn_KI270305v1	1472	2695	1.83	0	11
chrUn_KI270305v1_region	0	0	0.00	0	0
chrUn_KI270322v1	21476	18857	0.88	0	25
chrUn_KI270322v1_region	0	0	0.00	0	0
chrUn_KI270320v1	4416	29327	6.64	0	20
chrUn_KI270320v1_region	0	0	0.00	0	0
chrUn_KI270310v1	1201	18461	15.37	0	89
chrUn_KI270310v1_region	0	0	0.00	0	0
chrUn_KI270316v1	1444	5497	3.81	0	15
chrUn_KI270316v1_region	0	0	0.00	0	0
chrUn_KI270315v1	2276	10612	4.66	0	24
chrUn_KI270315v1_region	0	0	0.00	0	0
chrUn_KI270312v1	998	4249	4.26	0	20
chrUn_KI270312v1_region	0	0	0.00	0	0
chrUn_KI270311v1	12399	14495	1.17	0	36
chrUn_KI270311v1_region	0	0	0.00	0	0
chrUn_KI270317v1	37690	8356	0.22	0	22
chrUn_KI270317v1_region	0	0	0.00	0	0
chrUn_KI270412v1	1179	3400	2.88	0	10
chrUn_KI270412v1_region	0	0	0.00	0	0
chrUn_KI270411v1	2646	16543	6.25	0	23
chrUn_KI270411v1_region	0	0	0.00	0	0
chrUn_KI270414v1	2489	4777	1.92	0	10
chrUn_KI270414v1_region	0	0	0.00	0	0
chrUn_KI270419v1	1029	1196	1.16	0	4
chrUn_KI270419v1_region	0	0	0.00	0	0
chrUn_KI270418v1	2145	2956	1.38	0	5
chrUn_KI270418v1_region	0	0	0.00	0	0
chrUn_KI270420v1	2321	7094	3.06	0	8
chrUn_KI270420v1_region	0	0	0.00	0	0
chrUn_KI270424v1	2140	2717	1.27	0	5
chrUn_KI270424v1_region	0	0	0.00	0	0
chrUn_KI270417v1	2043	3874	1.90	0	8
chrUn_KI270417v1_region	0	0	0.00	0	0
chrUn_KI270422v1	1445	6140	4.25	0	11
chrUn_KI270422v1_region	0	0	0.00	0	0
chrUn_KI270423v1	981	4148	4.23	0	19
chrUn_KI270423v1_region	0	0	0.00	0	0
chrUn_KI270425v1	1884	3175	1.69	0	6
chrUn_KI270425v1_region	0	0	0.00	0	0
chrUn_KI270429v1	1361	5958	4.38	0	15
chrUn_KI270429v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	2220535	5.66	0	1562
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	210783	170.95	0	504
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270465v1	1774	14891	8.39	0	34
chrUn_KI270465v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	808410	206.23	0	1151
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	276794	2.98	0	130
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	5654466	50.26	0	2201
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270468v1	4055	12071	2.98	0	10
chrUn_KI270468v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	11512	4.77	0	13
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270509v1	2318	13335	5.75	0	19
chrUn_KI270509v1_region	0	0	0.00	0	0
chrUn_KI270518v1	2186	11419	5.22	0	14
chrUn_KI270518v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	11970	6.14	0	17
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270516v1	1300	8393	6.46	0	18
chrUn_KI270516v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	76316	3.36	0	57
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	484043	3.50	0	170
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	9301	1.64	0	7
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270511v1	8127	21031	2.59	0	11
chrUn_KI270511v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	36948	5.81	0	17
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	28985	5.41	0	16
chrUn_KI270507v1_region	0	0	0.00	0	0
chrUn_KI270517v1	3253	18400	5.66	0	16
chrUn_KI270517v1_region	0	0	0.00	0	0
chrUn_KI270529v1	1899	3589	1.89	0	9
chrUn_KI270529v1_region	0	0	0.00	0	0
chrUn_KI270528v1	2983	2551	0.86	0	4
chrUn_KI270528v1_region	0	0	0.00	0	0
chrUn_KI270530v1	2168	3378	1.56	0	7
chrUn_KI270530v1_region	0	0	0.00	0	0
chrUn_KI270539v1	993	342	0.34	0	2
chrUn_KI270539v1_region	0	0	0.00	0	0
chrUn_KI270538v1	91309	268076	2.94	0	59
chrUn_KI270538v1_region	0	0	0.00	0	0
chrUn_KI270544v1	1202	7851	6.53	0	25
chrUn_KI270544v1_region	0	0	0.00	0	0
chrUn_KI270548v1	1599	1098	0.69	0	4
chrUn_KI270548v1_region	0	0	0.00	0	0
chrUn_KI270583v1	1400	5541	3.96	0	9
chrUn_KI270583v1_region	0	0	0.00	0	0
chrUn_KI270587v1	2969	5049	1.70	0	7
chrUn_KI270587v1_region	0	0	0.00	0	0
chrUn_KI270580v1	1553	5324	3.43	0	9
chrUn_KI270580v1_region	0	0	0.00	0	0
chrUn_KI270581v1	7046	14881	2.11	0	9
chrUn_KI270581v1_region	0	0	0.00	0	0
chrUn_KI270579v1	31033	41708	1.34	0	8
chrUn_KI270579v1_region	0	0	0.00	0	0
chrUn_KI270589v1	44474	142523	3.20	0	79
chrUn_KI270589v1_region	0	0	0.00	0	0
chrUn_KI270590v1	4685	38920	8.31	0	21
chrUn_KI270590v1_region	0	0	0.00	0	0
chrUn_KI270584v1	4513	17565	3.89	0	10
chrUn_KI270584v1_region	0	0	0.00	0	0
chrUn_KI270582v1	6504	13714	2.11	0	8
chrUn_KI270582v1_region	0	0	0.00	0	0
chrUn_KI270588v1	6158	29774	4.84	0	21
chrUn_KI270588v1_region	0	0	0.00	0	0
chrUn_KI270593v1	3041	11223	3.69	0	10
chrUn_KI270593v1_region	0	0	0.00	0	0
chrUn_KI270591v1	5796	53416	9.22	0	72
chrUn_KI270591v1_region	0	0	0.00	0	0
chrUn_KI270330v1	1652	119231	72.17	0	214
chrUn_KI270330v1_region	0	0	0.00	0	0
chrUn_KI270329v1	1040	2862	2.75	0	8
chrUn_KI270329v1_region	0	0	0.00	0	0
chrUn_KI270334v1	1368	6177	4.52	0	13
chrUn_KI270334v1_region	0	0	0.00	0	0
chrUn_KI270333v1	2699	237924	88.15	0	445
chrUn_KI270333v1_region	0	0	0.00	0	0
chrUn_KI270335v1	1048	4256	4.06	0	9
chrUn_KI270335v1_region	0	0	0.00	0	0
chrUn_KI270338v1	1428	3978	2.79	0	12
chrUn_KI270338v1_region	0	0	0.00	0	0
chrUn_KI270340v1	1428	8915	6.24	0	13
chrUn_KI270340v1_region	0	0	0.00	0	0
chrUn_KI270336v1	1026	87220	85.01	0	301
chrUn_KI270336v1_region	0	0	0.00	0	0
chrUn_KI270337v1	1121	217710	194.21	0	745
chrUn_KI270337v1_region	0	0	0.00	0	0
chrUn_KI270363v1	1803	1897	1.05	0	4
chrUn_KI270363v1_region	0	0	0.00	0	0
chrUn_KI270364v1	2855	3928	1.38	0	5
chrUn_KI270364v1_region	0	0	0.00	0	0
chrUn_KI270362v1	3530	5969	1.69	0	6
chrUn_KI270362v1_region	0	0	0.00	0	0
chrUn_KI270366v1	8320	14873	1.79	0	8
chrUn_KI270366v1_region	0	0	0.00	0	0
chrUn_KI270378v1	1048	1045	1.00	0	4
chrUn_KI270378v1_region	0	0	0.00	0	0
chrUn_KI270379v1	1045	1169	1.12	0	5
chrUn_KI270379v1_region	0	0	0.00	0	0
chrUn_KI270389v1	1298	1229	0.95	0	4
chrUn_KI270389v1_region	0	0	0.00	0	0
chrUn_KI270390v1	2387	1053	0.44	0	3
chrUn_KI270390v1_region	0	0	0.00	0	0
chrUn_KI270387v1	1537	3405	2.22	0	9
chrUn_KI270387v1_region	0	0	0.00	0	0
chrUn_KI270395v1	1143	6099	5.34	0	12
chrUn_KI270395v1_region	0	0	0.00	0	0
chrUn_KI270396v1	1880	3053	1.62	0	6
chrUn_KI270396v1_region	0	0	0.00	0	0
chrUn_KI270388v1	1216	1625	1.34	0	6
chrUn_KI270388v1_region	0	0	0.00	0	0
chrUn_KI270394v1	970	1561	1.61	0	8
chrUn_KI270394v1_region	0	0	0.00	0	0
chrUn_KI270386v1	1788	3314	1.85	0	7
chrUn_KI270386v1_region	0	0	0.00	0	0
chrUn_KI270391v1	1484	1981	1.33	0	6
chrUn_KI270391v1_region	0	0	0.00	0	0
chrUn_KI270383v1	1750	1324	0.76	0	4
chrUn_KI270383v1_region	0	0	0.00	0	0
chrUn_KI270393v1	1308	2542	1.94	0	8
chrUn_KI270393v1_region	0	0	0.00	0	0
chrUn_KI270384v1	1658	735	0.44	0	3
chrUn_KI270384v1_region	0	0	0.00	0	0
chrUn_KI270392v1	971	910	0.94	0	3
chrUn_KI270392v1_region	0	0	0.00	0	0
chrUn_KI270381v1	1930	1741	0.90	0	4
chrUn_KI270381v1_region	0	0	0.00	0	0
chrUn_KI270385v1	990	1424	1.44	0	7
chrUn_KI270385v1_region	0	0	0.00	0	0
chrUn_KI270382v1	4215	2321	0.55	0	3
chrUn_KI270382v1_region	0	0	0.00	0	0
chrUn_KI270376v1	1136	480	0.42	0	1
chrUn_KI270376v1_region	0	0	0.00	0	0
chrUn_KI270374v1	2656	2959	1.11	0	4
chrUn_KI270374v1_region	0	0	0.00	0	0
chrUn_KI270372v1	1650	1527	0.93	0	5
chrUn_KI270372v1_region	0	0	0.00	0	0
chrUn_KI270373v1	1451	1001	0.69	0	3
chrUn_KI270373v1_region	0	0	0.00	0	0
chrUn_KI270375v1	2378	1706	0.72	0	4
chrUn_KI270375v1_region	0	0	0.00	0	0
chrUn_KI270371v1	2805	1814	0.65	0	3
chrUn_KI270371v1_region	0	0	0.00	0	0
chrUn_KI270448v1	7992	26957	3.37	0	14
chrUn_KI270448v1_region	0	0	0.00	0	0
chrUn_KI270521v1	7642	16154	2.11	0	10
chrUn_KI270521v1_region	0	0	0.00	0	0
chrUn_GL000195v1	182896	625205	3.42	0	55
chrUn_GL000195v1_region	0	0	0.00	0	0
chrUn_GL000219v1	179198	980299	5.47	0	263
chrUn_GL000219v1_region	0	0	0.00	0	0
chrUn_GL000220v1	161802	6422270	39.69	0	539
chrUn_GL000220v1_region	0	0	0.00	0	0
chrUn_GL000224v1	179693	2486169	13.84	0	348
chrUn_GL000224v1_region	0	0	0.00	0	0
chrUn_KI270741v1	157432	321910	2.04	0	39
chrUn_KI270741v1_region	0	0	0.00	0	0
chrUn_GL000226v1	15008	345597	23.03	0	73
chrUn_GL000226v1_region	0	0	0.00	0	0
chrUn_GL000213v1	164239	341908	2.08	0	181
chrUn_GL000213v1_region	0	0	0.00	0	0
chrUn_KI270743v1	210658	520891	2.47	0	134
chrUn_KI270743v1_region	0	0	0.00	0	0
chrUn_KI270744v1	168472	2018577	11.98	0	273
chrUn_KI270744v1_region	0	0	0.00	0	0
chrUn_KI270745v1	41891	173719	4.15	0	155
chrUn_KI270745v1_region	0	0	0.00	0	0
chrUn_KI270746v1	66486	649217	9.76	0	246
chrUn_KI270746v1_region	0	0	0.00	0	0
chrUn_KI270747v1	198735	323424	1.63	0	125
chrUn_KI270747v1_region	0	0	0.00	0	0
chrUn_KI270748v1	93321	170335	1.83	0	20
chrUn_KI270748v1_region	0	0	0.00	0	0
chrUn_KI270749v1	158759	320022	2.02	0	45
chrUn_KI270749v1_region	0	0	0.00	0	0
chrUn_KI270750v1	148850	334285	2.25	0	71
chrUn_KI270750v1_region	0	0	0.00	0	0
chrUn_KI270751v1	150742	884036	5.86	0	119
chrUn_KI270751v1_region	0	0	0.00	0	0
chrUn_KI270752v1	27745	192	0.01	0	2
chrUn_KI270752v1_region	0	0	0.00	0	0
chrUn_KI270753v1	62944	152215	2.42	0	19
chrUn_KI270753v1_region	0	0	0.00	0	0
chrUn_KI270754v1	40191	334555	8.32	0	94
chrUn_KI270754v1_region	0	0	0.00	0	0
chrUn_KI270755v1	36723	48448	1.32	0	11
chrUn_KI270755v1_region	0	0	0.00	0	0
chrUn_KI270756v1	79590	221897	2.79	0	73
chrUn_KI270756v1_region	0	0	0.00	0	0
chrUn_KI270757v1	71251	302038	4.24	0	207
chrUn_KI270757v1_region	0	0	0.00	0	0
chrUn_GL000214v1	137718	1005867	7.30	0	112
chrUn_GL000214v1_region	0	0	0.00	0	0
chrUn_KI270742v1	186739	1048704	5.62	0	416
chrUn_KI270742v1_region	0	0	0.00	0	0
chrUn_GL000216v2	176608	3890329	22.03	0	1420
chrUn_GL000216v2_region	0	0	0.00	0	0
chrUn_GL000218v1	161147	638915	3.96	0	118
chrUn_GL000218v1_region	0	0	0.00	0	0
chr1_KI270762v1_alt	354444	1912065	5.39	0	225
chr1_KI270762v1_alt_region	0	0	0.00	0	0
chr1_KI270766v1_alt	256271	4402709	17.18	0	551
chr1_KI270766v1_alt_region	0	0	0.00	0	0
chr1_KI270760v1_alt	109528	262830	2.40	0	35
chr1_KI270760v1_alt_region	0	0	0.00	0	0
chr1_KI270765v1_alt	185285	548041	2.96	0	204
chr1_KI270765v1_alt_region	0	0	0.00	0	0
chr1_GL383518v1_alt	182439	1723701	9.45	0	388
chr1_GL383518v1_alt_region	0	0	0.00	0	0
chr1_GL383519v1_alt	110268	1630581	14.79	0	284
chr1_GL383519v1_alt_region	0	0	0.00	0	0
chr1_GL383520v2_alt	366580	1019720	2.78	0	268
chr1_GL383520v2_alt_region	0	0	0.00	0	0
chr1_KI270764v1_alt	50258	123296	2.45	0	26
chr1_KI270764v1_alt_region	0	0	0.00	0	0
chr1_KI270763v1_alt	911658	2633268	2.89	0	240
chr1_KI270763v1_alt_region	0	0	0.00	0	0
chr1_KI270759v1_alt	425601	1220645	2.87	0	137
chr1_KI270759v1_alt_region	0	0	0.00	0	0
chr1_KI270761v1_alt	165834	2075464	12.52	0	997
chr1_KI270761v1_alt_region	0	0	0.00	0	0
chr2_KI270770v1_alt	136240	313141	2.30	0	44
chr2_KI270770v1_alt_region	0	0	0.00	0	0
chr2_KI270773v1_alt	70887	217119	3.06	0	165
chr2_KI270773v1_alt_region	0	0	0.00	0	0
chr2_KI270774v1_alt	223625	669580	2.99	0	99
chr2_KI270774v1_alt_region	0	0	0.00	0	0
chr2_KI270769v1_alt	120616	449238	3.72	0	179
chr2_KI270769v1_alt_region	0	0	0.00	0	0
chr2_GL383521v1_alt	143390	280437	1.96	0	28
chr2_GL383521v1_alt_region	0	0	0.00	0	0
chr2_KI270772v1_alt	133041	1756656	13.20	0	249
chr2_KI270772v1_alt_region	0	0	0.00	0	0
chr2_KI270775v1_alt	138019	238926	1.73	0	11
chr2_KI270775v1_alt_region	0	0	0.00	0	0
chr2_KI270771v1_alt	110395	198728	1.80	0	14
chr2_KI270771v1_alt_region	0	0	0.00	0	0
chr2_KI270768v1_alt	110099	394966	3.59	0	137
chr2_KI270768v1_alt_region	0	0	0.00	0	0
chr2_GL582966v2_alt	96131	386948	4.03	0	165
chr2_GL582966v2_alt_region	0	0	0.00	0	0
chr2_GL383522v1_alt	123821	765257	6.18	0	238
chr2_GL383522v1_alt_region	0	0	0.00	0	0
chr2_KI270776v1_alt	174166	614142	3.53	0	184
chr2_KI270776v1_alt_region	0	0	0.00	0	0
chr2_KI270767v1_alt	161578	542932	3.36	0	119
chr2_KI270767v1_alt_region	0	0	0.00	0	0
chr3_JH636055v2_alt	173151	707476	4.09	0	196
chr3_JH636055v2_alt_region	0	0	0.00	0	0
chr3_KI270783v1_alt	109187	194776	1.78	0	11
chr3_KI270783v1_alt_region	0	0	0.00	0	0
chr3_KI270780v1_alt	224108	665363	2.97	0	288
chr3_KI270780v1_alt_region	0	0	0.00	0	0
chr3_GL383526v1_alt	180671	467677	2.59	0	144
chr3_GL383526v1_alt_region	0	0	0.00	0	0
chr3_KI270777v1_alt	173649	545056	3.14	0	177
chr3_KI270777v1_alt_region	0	0	0.00	0	0
chr3_KI270778v1_alt	248252	412866	1.66	0	14
chr3_KI270778v1_alt_region	0	0	0.00	0	0
chr3_KI270781v1_alt	113034	265770	2.35	0	35
chr3_KI270781v1_alt_region	0	0	0.00	0	0
chr3_KI270779v1_alt	205312	2228618	10.85	0	768
chr3_KI270779v1_alt_region	0	0	0.00	0	0
chr3_KI270782v1_alt	162429	596920	3.67	0	123
chr3_KI270782v1_alt_region	0	0	0.00	0	0
chr3_KI270784v1_alt	184404	713924	3.87	0	145
chr3_KI270784v1_alt_region	0	0	0.00	0	0
chr4_KI270790v1_alt	220246	398362	1.81	0	78
chr4_KI270790v1_alt_region	0	0	0.00	0	0
chr4_GL383528v1_alt	376187	592409	1.57	0	12
chr4_GL383528v1_alt_region	0	0	0.00	0	0
chr4_KI270787v1_alt	111943	219531	1.96	0	13
chr4_KI270787v1_alt_region	0	0	0.00	0	0
chr4_GL000257v2_alt	586476	2946751	5.02	0	341
chr4_GL000257v2_alt_region	0	0	0.00	0	0
chr4_KI270788v1_alt	158965	266754	1.68	0	10
chr4_KI270788v1_alt_region	0	0	0.00	0	0
chr4_GL383527v1_alt	164536	637923	3.88	0	143
chr4_GL383527v1_alt_region	0	0	0.00	0	0
chr4_KI270785v1_alt	119912	242107	2.02	0	12
chr4_KI270785v1_alt_region	0	0	0.00	0	0
chr4_KI270789v1_alt	205944	443463	2.15	0	48
chr4_KI270789v1_alt_region	0	0	0.00	0	0
chr4_KI270786v1_alt	244096	619894	2.54	0	121
chr4_KI270786v1_alt_region	0	0	0.00	0	0
chr5_KI270793v1_alt	126136	372212	2.95	0	94
chr5_KI270793v1_alt_region	0	0	0.00	0	0
chr5_KI270792v1_alt	179043	774072	4.32	0	155
chr5_KI270792v1_alt_region	0	0	0.00	0	0
chr5_KI270791v1_alt	195710	1084495	5.54	0	202
chr5_KI270791v1_alt_region	0	0	0.00	0	0
chr5_GL383532v1_alt	82728	107932	1.30	0	9
chr5_GL383532v1_alt_region	0	0	0.00	0	0
chr5_GL949742v1_alt	226852	383065	1.69	0	11
chr5_GL949742v1_alt_region	0	0	0.00	0	0
chr5_KI270794v1_alt	164558	611400	3.72	0	247
chr5_KI270794v1_alt_region	0	0	0.00	0	0
chr5_GL339449v2_alt	1612928	6063183	3.76	0	327
chr5_GL339449v2_alt_region	0	0	0.00	0	0
chr5_GL383530v1_alt	101241	171212	1.69	0	13
chr5_GL383530v1_alt_region	0	0	0.00	0	0
chr5_KI270796v1_alt	172708	297616	1.72	0	16
chr5_KI270796v1_alt_region	0	0	0.00	0	0
chr5_GL383531v1_alt	173459	302447	1.74	0	12
chr5_GL383531v1_alt_region	0	0	0.00	0	0
chr5_KI270795v1_alt	131892	535542	4.06	0	408
chr5_KI270795v1_alt_region	0	0	0.00	0	0
chr6_GL000250v2_alt	4672374	17365426	3.72	0	410
chr6_GL000250v2_alt_region	0	0	0.00	0	0
chr6_KI270800v1_alt	175808	392216	2.23	0	176
chr6_KI270800v1_alt_region	0	0	0.00	0	0
chr6_KI270799v1_alt	152148	231696	1.52	0	11
chr6_KI270799v1_alt_region	0	0	0.00	0	0
chr6_GL383533v1_alt	124736	299206	2.40	0	104
chr6_GL383533v1_alt_region	0	0	0.00	0	0
chr6_KI270801v1_alt	870480	2248992	2.58	0	218
chr6_KI270801v1_alt_region	0	0	0.00	0	0
chr6_KI270802v1_alt	75005	168913	2.25	0	20
chr6_KI270802v1_alt_region	0	0	0.00	0	0
chr6_KB021644v2_alt	185823	1057978	5.69	0	82
chr6_KB021644v2_alt_region	0	0	0.00	0	0
chr6_KI270797v1_alt	197536	724041	3.67	0	138
chr6_KI270797v1_alt_region	0	0	0.00	0	0
chr6_KI270798v1_alt	271782	1154312	4.25	0	633
chr6_KI270798v1_alt_region	0	0	0.00	0	0
chr7_KI270804v1_alt	157952	476560	3.02	0	60
chr7_KI270804v1_alt_region	0	0	0.00	0	0
chr7_KI270809v1_alt	209586	981231	4.68	0	351
chr7_KI270809v1_alt_region	0	0	0.00	0	0
chr7_KI270806v1_alt	158166	694112	4.39	0	180
chr7_KI270806v1_alt_region	0	0	0.00	0	0
chr7_GL383534v2_alt	119183	726792	6.10	0	234
chr7_GL383534v2_alt_region	0	0	0.00	0	0
chr7_KI270803v1_alt	1111570	8050630	7.24	0	399
chr7_KI270803v1_alt_region	0	0	0.00	0	0
chr7_KI270808v1_alt	271455	699873	2.58	0	93
chr7_KI270808v1_alt_region	0	0	0.00	0	0
chr7_KI270807v1_alt	126434	417637	3.30	0	523
chr7_KI270807v1_alt_region	0	0	0.00	0	0
chr7_KI270805v1_alt	209988	611191	2.91	0	95
chr7_KI270805v1_alt_region	0	0	0.00	0	0
