chrom	length	bases	mean	min	max
chr1_KI270709v1_random	66860	161782	2.42	0	36
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	14419	0.36	0	4
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	8935283	211.69	0	3005
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	416780	2.37	0	399
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	292095	7.17	0	186
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	200739	4.81	0	112
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	21509	0.13	0	4
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	21726	0.14	0	5
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	1035011	6.66	0	639
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	731348	3.49	0	418
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	28062	0.30	0	6
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	205444	5.13	0	357
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	158063	4.15	0	172
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	353061	2.00	0	263
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	248754	6.37	0	215
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	80416	0.80	0	25
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	654976	3.25	0	333
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	4119490	19.51	0	1502
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	76342	0.39	0	20
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	461519	2.41	0	139
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	422284	11.08	0	637
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	306031	7.74	0	412
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	411925	2.38	0	511
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	63619	1.45	0	143
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	2492430	5.56	0	700
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	5126496	2.74	0	394
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	675069	3.64	0	563
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	292619	1.04	0	282
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	128572	1.14	0	29
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	375493	2.49	0	181
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	218465	5.26	0	361
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	2245269	12.49	0	2561
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	510765	3.09	0	217
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	105910	2.47	0	118
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	231112	1.27	0	57
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	42763	0.41	0	74
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	34699	0.35	0	40
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	7380	0.10	0	2
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrY_KI270740v1_random	37240	2695	0.07	0	2
chrY_KI270740v1_random_region	0	0	0.00	0	0
chrUn_KI270302v1	2274	200	0.09	0	1
chrUn_KI270302v1_region	0	0	0.00	0	0
chrUn_KI270304v1	2165	195	0.09	0	1
chrUn_KI270304v1_region	0	0	0.00	0	0
chrUn_KI270303v1	1942	596	0.31	0	2
chrUn_KI270303v1_region	0	0	0.00	0	0
chrUn_KI270305v1	1472	1271	0.86	0	6
chrUn_KI270305v1_region	0	0	0.00	0	0
chrUn_KI270322v1	21476	1839	0.09	0	3
chrUn_KI270322v1_region	0	0	0.00	0	0
chrUn_KI270320v1	4416	4720	1.07	0	9
chrUn_KI270320v1_region	0	0	0.00	0	0
chrUn_KI270310v1	1201	732	0.61	0	4
chrUn_KI270310v1_region	0	0	0.00	0	0
chrUn_KI270316v1	1444	300	0.21	0	1
chrUn_KI270316v1_region	0	0	0.00	0	0
chrUn_KI270315v1	2276	200	0.09	0	2
chrUn_KI270315v1_region	0	0	0.00	0	0
chrUn_KI270311v1	12399	5602	0.45	0	22
chrUn_KI270311v1_region	0	0	0.00	0	0
chrUn_KI270317v1	37690	400	0.01	0	2
chrUn_KI270317v1_region	0	0	0.00	0	0
chrUn_KI270412v1	1179	394	0.33	0	2
chrUn_KI270412v1_region	0	0	0.00	0	0
chrUn_KI270411v1	2646	987	0.37	0	2
chrUn_KI270411v1_region	0	0	0.00	0	0
chrUn_KI270414v1	2489	199	0.08	0	1
chrUn_KI270414v1_region	0	0	0.00	0	0
chrUn_KI270419v1	1029	200	0.19	0	1
chrUn_KI270419v1_region	0	0	0.00	0	0
chrUn_KI270418v1	2145	539	0.25	0	2
chrUn_KI270418v1_region	0	0	0.00	0	0
chrUn_KI270420v1	2321	1472	0.63	0	4
chrUn_KI270420v1_region	0	0	0.00	0	0
chrUn_KI270424v1	2140	182	0.09	0	1
chrUn_KI270424v1_region	0	0	0.00	0	0
chrUn_KI270417v1	2043	1110	0.54	0	3
chrUn_KI270417v1_region	0	0	0.00	0	0
chrUn_KI270422v1	1445	625	0.43	0	1
chrUn_KI270422v1_region	0	0	0.00	0	0
chrUn_KI270429v1	1361	549	0.40	0	2
chrUn_KI270429v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	855163	2.18	0	330
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	35330	28.65	0	73
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270465v1	1774	1424	0.80	0	3
chrUn_KI270465v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	118253	30.17	0	119
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	44412	0.48	0	55
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	1161574	10.32	0	473
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270468v1	4055	1515	0.37	0	2
chrUn_KI270468v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	1208	0.50	0	3
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270509v1	2318	1197	0.52	0	3
chrUn_KI270509v1_region	0	0	0.00	0	0
chrUn_KI270518v1	2186	1234	0.56	0	3
chrUn_KI270518v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	1778	0.91	0	3
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270516v1	1300	295	0.23	0	2
chrUn_KI270516v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	7617	0.34	0	17
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	50514	0.37	0	30
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	942	0.17	0	2
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270511v1	8127	2185	0.27	0	3
chrUn_KI270511v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	4526	0.71	0	6
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	2375	0.44	0	2
chrUn_KI270507v1_region	0	0	0.00	0	0
chrUn_KI270517v1	3253	1718	0.53	0	3
chrUn_KI270517v1_region	0	0	0.00	0	0
chrUn_KI270529v1	1899	193	0.10	0	1
chrUn_KI270529v1_region	0	0	0.00	0	0
chrUn_KI270528v1	2983	37	0.01	0	1
chrUn_KI270528v1_region	0	0	0.00	0	0
chrUn_KI270530v1	2168	400	0.18	0	2
chrUn_KI270530v1_region	0	0	0.00	0	0
chrUn_KI270538v1	91309	45665	0.50	0	11
chrUn_KI270538v1_region	0	0	0.00	0	0
chrUn_KI270544v1	1202	400	0.33	0	1
chrUn_KI270544v1_region	0	0	0.00	0	0
chrUn_KI270548v1	1599	268	0.17	0	1
chrUn_KI270548v1_region	0	0	0.00	0	0
chrUn_KI270583v1	1400	700	0.50	0	2
chrUn_KI270583v1_region	0	0	0.00	0	0
chrUn_KI270587v1	2969	5267	1.77	0	5
chrUn_KI270587v1_region	0	0	0.00	0	0
chrUn_KI270580v1	1553	584	0.38	0	2
chrUn_KI270580v1_region	0	0	0.00	0	0
chrUn_KI270581v1	7046	3149	0.45	0	4
chrUn_KI270581v1_region	0	0	0.00	0	0
chrUn_KI270579v1	31033	5946	0.19	0	3
chrUn_KI270579v1_region	0	0	0.00	0	0
chrUn_KI270589v1	44474	22776	0.51	0	15
chrUn_KI270589v1_region	0	0	0.00	0	0
chrUn_KI270590v1	4685	4673	1.00	0	4
chrUn_KI270590v1_region	0	0	0.00	0	0
chrUn_KI270584v1	4513	3114	0.69	0	4
chrUn_KI270584v1_region	0	0	0.00	0	0
chrUn_KI270582v1	6504	2161	0.33	0	2
chrUn_KI270582v1_region	0	0	0.00	0	0
chrUn_KI270588v1	6158	2280	0.37	0	2
chrUn_KI270588v1_region	0	0	0.00	0	0
chrUn_KI270593v1	3041	1180	0.39	0	3
chrUn_KI270593v1_region	0	0	0.00	0	0
chrUn_KI270591v1	5796	5585	0.96	0	14
chrUn_KI270591v1_region	0	0	0.00	0	0
chrUn_KI270330v1	1652	23454	14.20	0	48
chrUn_KI270330v1_region	0	0	0.00	0	0
chrUn_KI270333v1	2699	17842	6.61	0	29
chrUn_KI270333v1_region	0	0	0.00	0	0
chrUn_KI270335v1	1048	200	0.19	0	1
chrUn_KI270335v1_region	0	0	0.00	0	0
chrUn_KI270338v1	1428	200	0.14	0	1
chrUn_KI270338v1_region	0	0	0.00	0	0
chrUn_KI270336v1	1026	4922	4.80	0	16
chrUn_KI270336v1_region	0	0	0.00	0	0
chrUn_KI270337v1	1121	20426	18.22	0	87
chrUn_KI270337v1_region	0	0	0.00	0	0
chrUn_KI270363v1	1803	529	0.29	0	1
chrUn_KI270363v1_region	0	0	0.00	0	0
chrUn_KI270364v1	2855	402	0.14	0	1
chrUn_KI270364v1_region	0	0	0.00	0	0
chrUn_KI270366v1	8320	1005	0.12	0	1
chrUn_KI270366v1_region	0	0	0.00	0	0
chrUn_KI270378v1	1048	533	0.51	0	2
chrUn_KI270378v1_region	0	0	0.00	0	0
chrUn_KI270379v1	1045	200	0.19	0	1
chrUn_KI270379v1_region	0	0	0.00	0	0
chrUn_KI270389v1	1298	200	0.15	0	1
chrUn_KI270389v1_region	0	0	0.00	0	0
chrUn_KI270390v1	2387	154	0.06	0	1
chrUn_KI270390v1_region	0	0	0.00	0	0
chrUn_KI270395v1	1143	864	0.76	0	3
chrUn_KI270395v1_region	0	0	0.00	0	0
chrUn_KI270388v1	1216	400	0.33	0	2
chrUn_KI270388v1_region	0	0	0.00	0	0
chrUn_KI270391v1	1484	158	0.11	0	1
chrUn_KI270391v1_region	0	0	0.00	0	0
chrUn_KI270383v1	1750	300	0.17	0	1
chrUn_KI270383v1_region	0	0	0.00	0	0
chrUn_KI270384v1	1658	100	0.06	0	1
chrUn_KI270384v1_region	0	0	0.00	0	0
chrUn_KI270381v1	1930	100	0.05	0	1
chrUn_KI270381v1_region	0	0	0.00	0	0
chrUn_KI270382v1	4215	200	0.05	0	1
chrUn_KI270382v1_region	0	0	0.00	0	0
chrUn_KI270374v1	2656	283	0.11	0	1
chrUn_KI270374v1_region	0	0	0.00	0	0
chrUn_KI270372v1	1650	0	0.00	0	0
chrUn_KI270372v1_region	0	0	0.00	0	0
chrUn_KI270375v1	2378	357	0.15	0	1
chrUn_KI270375v1_region	0	0	0.00	0	0
chrUn_KI270371v1	2805	300	0.11	0	2
chrUn_KI270371v1_region	0	0	0.00	0	0
chrUn_KI270448v1	7992	3292	0.41	0	3
chrUn_KI270448v1_region	0	0	0.00	0	0
chrUn_KI270521v1	7642	3573	0.47	0	4
chrUn_KI270521v1_region	0	0	0.00	0	0
chrUn_GL000195v1	182896	190622	1.04	0	44
chrUn_GL000195v1_region	0	0	0.00	0	0
chrUn_GL000219v1	179198	449953	2.51	0	440
chrUn_GL000219v1_region	0	0	0.00	0	0
chrUn_GL000220v1	161802	2044329	12.63	0	1608
chrUn_GL000220v1_region	0	0	0.00	0	0
chrUn_GL000224v1	179693	511702	2.85	0	86
chrUn_GL000224v1_region	0	0	0.00	0	0
chrUn_KI270741v1	157432	34535	0.22	0	5
chrUn_KI270741v1_region	0	0	0.00	0	0
chrUn_GL000226v1	15008	34249	2.28	0	10
chrUn_GL000226v1_region	0	0	0.00	0	0
chrUn_GL000213v1	164239	604838	3.68	0	227
chrUn_GL000213v1_region	0	0	0.00	0	0
chrUn_KI270743v1	210658	281515	1.34	0	140
chrUn_KI270743v1_region	0	0	0.00	0	0
chrUn_KI270744v1	168472	1502980	8.92	0	404
chrUn_KI270744v1_region	0	0	0.00	0	0
chrUn_KI270745v1	41891	123593	2.95	0	213
chrUn_KI270745v1_region	0	0	0.00	0	0
chrUn_KI270746v1	66486	940237	14.14	0	374
chrUn_KI270746v1_region	0	0	0.00	0	0
chrUn_KI270747v1	198735	184551	0.93	0	290
chrUn_KI270747v1_region	0	0	0.00	0	0
chrUn_KI270748v1	93321	43330	0.46	0	19
chrUn_KI270748v1_region	0	0	0.00	0	0
chrUn_KI270749v1	158759	143045	0.90	0	58
chrUn_KI270749v1_region	0	0	0.00	0	0
chrUn_KI270750v1	148850	132309	0.89	0	70
chrUn_KI270750v1_region	0	0	0.00	0	0
chrUn_KI270751v1	150742	676471	4.49	0	329
chrUn_KI270751v1_region	0	0	0.00	0	0
chrUn_KI270752v1	27745	43	0.00	0	1
chrUn_KI270752v1_region	0	0	0.00	0	0
chrUn_KI270753v1	62944	37844	0.60	0	11
chrUn_KI270753v1_region	0	0	0.00	0	0
chrUn_KI270754v1	40191	133886	3.33	0	38
chrUn_KI270754v1_region	0	0	0.00	0	0
chrUn_KI270755v1	36723	8861	0.24	0	4
chrUn_KI270755v1_region	0	0	0.00	0	0
chrUn_KI270756v1	79590	39329	0.49	0	14
chrUn_KI270756v1_region	0	0	0.00	0	0
chrUn_KI270757v1	71251	43999	0.62	0	75
chrUn_KI270757v1_region	0	0	0.00	0	0
chrUn_GL000214v1	137718	699089	5.08	0	316
chrUn_GL000214v1_region	0	0	0.00	0	0
chrUn_KI270742v1	186739	1368531	7.33	0	1412
chrUn_KI270742v1_region	0	0	0.00	0	0
chrUn_GL000216v2	176608	761392	4.31	0	599
chrUn_GL000216v2_region	0	0	0.00	0	0
chrUn_GL000218v1	161147	239903	1.49	0	82
chrUn_GL000218v1_region	0	0	0.00	0	0
chr1_KI270762v1_alt	354444	1126396	3.18	0	155
chr1_KI270762v1_alt_region	0	0	0.00	0	0
chr1_KI270766v1_alt	256271	8244207	32.17	0	864
chr1_KI270766v1_alt_region	0	0	0.00	0	0
chr1_KI270760v1_alt	109528	77799	0.71	0	9
chr1_KI270760v1_alt_region	0	0	0.00	0	0
chr1_KI270765v1_alt	185285	551505	2.98	0	367
chr1_KI270765v1_alt_region	0	0	0.00	0	0
chr1_GL383518v1_alt	182439	2354336	12.90	0	440
chr1_GL383518v1_alt_region	0	0	0.00	0	0
chr1_GL383519v1_alt	110268	2110279	19.14	0	256
chr1_GL383519v1_alt_region	0	0	0.00	0	0
chr1_GL383520v2_alt	366580	1021801	2.79	0	352
chr1_GL383520v2_alt_region	0	0	0.00	0	0
chr1_KI270764v1_alt	50258	27376	0.54	0	18
chr1_KI270764v1_alt_region	0	0	0.00	0	0
chr1_KI270763v1_alt	911658	2376956	2.61	0	419
chr1_KI270763v1_alt_region	0	0	0.00	0	0
chr1_KI270759v1_alt	425601	628350	1.48	0	149
chr1_KI270759v1_alt_region	0	0	0.00	0	0
chr1_KI270761v1_alt	165834	2140451	12.91	0	549
chr1_KI270761v1_alt_region	0	0	0.00	0	0
chr2_KI270770v1_alt	136240	79919	0.59	0	19
chr2_KI270770v1_alt_region	0	0	0.00	0	0
chr2_KI270773v1_alt	70887	212055	2.99	0	190
chr2_KI270773v1_alt_region	0	0	0.00	0	0
chr2_KI270774v1_alt	223625	468881	2.10	0	124
chr2_KI270774v1_alt_region	0	0	0.00	0	0
chr2_KI270769v1_alt	120616	452533	3.75	0	273
chr2_KI270769v1_alt_region	0	0	0.00	0	0
chr2_GL383521v1_alt	143390	84755	0.59	0	60
chr2_GL383521v1_alt_region	0	0	0.00	0	0
chr2_KI270772v1_alt	133041	470305	3.54	0	435
chr2_KI270772v1_alt_region	0	0	0.00	0	0
chr2_KI270775v1_alt	138019	52728	0.38	0	6
chr2_KI270775v1_alt_region	0	0	0.00	0	0
chr2_KI270771v1_alt	110395	40590	0.37	0	10
chr2_KI270771v1_alt_region	0	0	0.00	0	0
chr2_KI270768v1_alt	110099	314419	2.86	0	161
chr2_KI270768v1_alt_region	0	0	0.00	0	0
chr2_GL582966v2_alt	96131	446460	4.64	0	192
chr2_GL582966v2_alt_region	0	0	0.00	0	0
chr2_GL383522v1_alt	123821	1270228	10.26	0	288
chr2_GL383522v1_alt_region	0	0	0.00	0	0
chr2_KI270776v1_alt	174166	275961	1.58	0	80
chr2_KI270776v1_alt_region	0	0	0.00	0	0
chr2_KI270767v1_alt	161578	190646	1.18	0	173
chr2_KI270767v1_alt_region	0	0	0.00	0	0
chr3_JH636055v2_alt	173151	830455	4.80	0	198
chr3_JH636055v2_alt_region	0	0	0.00	0	0
chr3_KI270783v1_alt	109187	34624	0.32	0	6
chr3_KI270783v1_alt_region	0	0	0.00	0	0
chr3_KI270780v1_alt	224108	483685	2.16	0	355
chr3_KI270780v1_alt_region	0	0	0.00	0	0
chr3_GL383526v1_alt	180671	412561	2.28	0	281
chr3_GL383526v1_alt_region	0	0	0.00	0	0
chr3_KI270777v1_alt	173649	537569	3.10	0	189
chr3_KI270777v1_alt_region	0	0	0.00	0	0
chr3_KI270778v1_alt	248252	79555	0.32	0	7
chr3_KI270778v1_alt_region	0	0	0.00	0	0
chr3_KI270781v1_alt	113034	77197	0.68	0	23
chr3_KI270781v1_alt_region	0	0	0.00	0	0
chr3_KI270779v1_alt	205312	2513378	12.24	0	924
chr3_KI270779v1_alt_region	0	0	0.00	0	0
chr3_KI270782v1_alt	162429	307387	1.89	0	109
chr3_KI270782v1_alt_region	0	0	0.00	0	0
chr3_KI270784v1_alt	184404	530896	2.88	0	236
chr3_KI270784v1_alt_region	0	0	0.00	0	0
chr4_KI270790v1_alt	220246	120373	0.55	0	189
chr4_KI270790v1_alt_region	0	0	0.00	0	0
chr4_GL383528v1_alt	376187	100226	0.27	0	6
chr4_GL383528v1_alt_region	0	0	0.00	0	0
chr4_KI270787v1_alt	111943	45918	0.41	0	5
chr4_KI270787v1_alt_region	0	0	0.00	0	0
chr4_GL000257v2_alt	586476	5370000	9.16	0	622
chr4_GL000257v2_alt_region	0	0	0.00	0	0
chr4_KI270788v1_alt	158965	52432	0.33	0	7
chr4_KI270788v1_alt_region	0	0	0.00	0	0
chr4_GL383527v1_alt	164536	1026410	6.24	0	237
chr4_GL383527v1_alt_region	0	0	0.00	0	0
chr4_KI270785v1_alt	119912	45685	0.38	0	6
chr4_KI270785v1_alt_region	0	0	0.00	0	0
chr4_KI270789v1_alt	205944	220903	1.07	0	112
chr4_KI270789v1_alt_region	0	0	0.00	0	0
chr4_KI270786v1_alt	244096	127199	0.52	0	74
chr4_KI270786v1_alt_region	0	0	0.00	0	0
chr5_KI270793v1_alt	126136	180786	1.43	0	145
chr5_KI270793v1_alt_region	0	0	0.00	0	0
chr5_KI270792v1_alt	179043	496435	2.77	0	114
chr5_KI270792v1_alt_region	0	0	0.00	0	0
chr5_KI270791v1_alt	195710	1002088	5.12	0	193
chr5_KI270791v1_alt_region	0	0	0.00	0	0
chr5_GL383532v1_alt	82728	20413	0.25	0	5
chr5_GL383532v1_alt_region	0	0	0.00	0	0
chr5_GL949742v1_alt	226852	80149	0.35	0	22
chr5_GL949742v1_alt_region	0	0	0.00	0	0
chr5_KI270794v1_alt	164558	519994	3.16	0	248
chr5_KI270794v1_alt_region	0	0	0.00	0	0
chr5_GL339449v2_alt	1612928	9061311	5.62	0	521
chr5_GL339449v2_alt_region	0	0	0.00	0	0
chr5_GL383530v1_alt	101241	33648	0.33	0	4
chr5_GL383530v1_alt_region	0	0	0.00	0	0
chr5_KI270796v1_alt	172708	64497	0.37	0	16
chr5_KI270796v1_alt_region	0	0	0.00	0	0
chr5_GL383531v1_alt	173459	60065	0.35	0	11
chr5_GL383531v1_alt_region	0	0	0.00	0	0
chr5_KI270795v1_alt	131892	711686	5.40	0	487
chr5_KI270795v1_alt_region	0	0	0.00	0	0
chr6_GL000250v2_alt	4672374	23117840	4.95	0	594
chr6_GL000250v2_alt_region	0	0	0.00	0	0
chr6_KI270800v1_alt	175808	296274	1.69	0	249
chr6_KI270800v1_alt_region	0	0	0.00	0	0
chr6_KI270799v1_alt	152148	38882	0.26	0	5
chr6_KI270799v1_alt_region	0	0	0.00	0	0
chr6_GL383533v1_alt	124736	181936	1.46	0	140
chr6_GL383533v1_alt_region	0	0	0.00	0	0
chr6_KI270801v1_alt	870480	2120527	2.44	0	300
chr6_KI270801v1_alt_region	0	0	0.00	0	0
chr6_KI270802v1_alt	75005	40270	0.54	0	14
chr6_KI270802v1_alt_region	0	0	0.00	0	0
chr6_KB021644v2_alt	185823	104650	0.56	0	18
chr6_KB021644v2_alt_region	0	0	0.00	0	0
chr6_KI270797v1_alt	197536	752610	3.81	0	206
chr6_KI270797v1_alt_region	0	0	0.00	0	0
chr6_KI270798v1_alt	271782	1193605	4.39	0	1041
chr6_KI270798v1_alt_region	0	0	0.00	0	0
chr7_KI270804v1_alt	157952	137173	0.87	0	49
chr7_KI270804v1_alt_region	0	0	0.00	0	0
chr7_KI270809v1_alt	209586	999191	4.77	0	435
chr7_KI270809v1_alt_region	0	0	0.00	0	0
chr7_KI270806v1_alt	158166	1058160	6.69	0	273
chr7_KI270806v1_alt_region	0	0	0.00	0	0
chr7_GL383534v2_alt	119183	1223850	10.27	0	308
chr7_GL383534v2_alt_region	0	0	0.00	0	0
chr7_KI270803v1_alt	1111570	12076892	10.86	0	540
chr7_KI270803v1_alt_region	0	0	0.00	0	0
chr7_KI270808v1_alt	271455	375369	1.38	0	189
chr7_KI270808v1_alt_region	0	0	0.00	0	0
chr7_KI270807v1_alt	126434	120350	0.95	0	19
chr7_KI270807v1_alt_region	0	0	0.00	0	0
chr7_KI270805v1_alt	209988	198701	0.95	0	65
chr7_KI270805v1_alt_region	0	0	0.00	0	0
chr8_KI270818v1_alt	145606	97513	0.67	0	28
chr8_KI270818v1_alt_region	0	0	0.00	0	0
chr8_KI270812v1_alt	282736	222091	0.79	0	63
chr8_KI270812v1_alt_region	0	0	0.00	0	0
chr8_KI270811v1_alt	292436	256588	0.88	0	70
chr8_KI270811v1_alt_region	0	0	0.00	0	0
chr8_KI270821v1_alt	985506	2489650	2.53	0	337
chr8_KI270821v1_alt_region	0	0	0.00	0	0
chr8_KI270813v1_alt	300230	3225965	10.74	0	575
chr8_KI270813v1_alt_region	0	0	0.00	0	0
chr8_KI270822v1_alt	624492	2063401	3.30	0	263
chr8_KI270822v1_alt_region	0	0	0.00	0	0
chr8_KI270814v1_alt	141812	127078	0.90	0	43
chr8_KI270814v1_alt_region	0	0	0.00	0	0
chr8_KI270810v1_alt	374415	144973	0.39	0	7
chr8_KI270810v1_alt_region	0	0	0.00	0	0
chr8_KI270819v1_alt	133535	359760	2.69	0	103
chr8_KI270819v1_alt_region	0	0	0.00	0	0
chr8_KI270820v1_alt	36640	45065	1.23	0	24
chr8_KI270820v1_alt_region	0	0	0.00	0	0
chr8_KI270817v1_alt	158983	303445	1.91	0	94
chr8_KI270817v1_alt_region	0	0	0.00	0	0
chr8_KI270816v1_alt	305841	1769387	5.79	0	208
chr8_KI270816v1_alt_region	0	0	0.00	0	0
chr8_KI270815v1_alt	132244	401217	3.03	0	244
chr8_KI270815v1_alt_region	0	0	0.00	0	0
chr9_GL383539v1_alt	162988	182615	1.12	0	114
chr9_GL383539v1_alt_region	0	0	0.00	0	0
chr9_GL383540v1_alt	71551	538763	7.53	0	242
chr9_GL383540v1_alt_region	0	0	0.00	0	0
chr9_GL383541v1_alt	171286	580278	3.39	0	245
chr9_GL383541v1_alt_region	0	0	0.00	0	0
chr9_GL383542v1_alt	60032	181454	3.02	0	123
