chrom	length	bases	mean	min	max
chrUn_KI270303v1	1942	11817	6.08	0	34
chrUn_KI270303v1_region	0	0	0.00	0	0
chrUn_KI270305v1	1472	5518	3.75	0	15
chrUn_KI270305v1_region	0	0	0.00	0	0
chrUn_KI270322v1	21476	31271	1.46	0	31
chrUn_KI270322v1_region	0	0	0.00	0	0
chrUn_KI270320v1	4416	50778	11.50	0	41
chrUn_KI270320v1_region	0	0	0.00	0	0
chrUn_KI270310v1	1201	25801	21.48	0	126
chrUn_KI270310v1_region	0	0	0.00	0	0
chrUn_KI270316v1	1444	3451	2.39	0	17
chrUn_KI270316v1_region	0	0	0.00	0	0
chrUn_KI270315v1	2276	5139	2.26	0	19
chrUn_KI270315v1_region	0	0	0.00	0	0
chrUn_KI270312v1	998	180	0.18	0	1
chrUn_KI270312v1_region	0	0	0.00	0	0
chrUn_KI270311v1	12399	16756	1.35	0	38
chrUn_KI270311v1_region	0	0	0.00	0	0
chrUn_KI270317v1	37690	3675	0.10	0	8
chrUn_KI270317v1_region	0	0	0.00	0	0
chrUn_KI270412v1	1179	3135	2.66	0	8
chrUn_KI270412v1_region	0	0	0.00	0	0
chrUn_KI270411v1	2646	11147	4.21	0	13
chrUn_KI270411v1_region	0	0	0.00	0	0
chrUn_KI270414v1	2489	3571	1.43	0	9
chrUn_KI270414v1_region	0	0	0.00	0	0
chrUn_KI270419v1	1029	2769	2.69	0	9
chrUn_KI270419v1_region	0	0	0.00	0	0
chrUn_KI270418v1	2145	5952	2.77	0	8
chrUn_KI270418v1_region	0	0	0.00	0	0
chrUn_KI270420v1	2321	6601	2.84	0	9
chrUn_KI270420v1_region	0	0	0.00	0	0
chrUn_KI270424v1	2140	2277	1.06	0	6
chrUn_KI270424v1_region	0	0	0.00	0	0
chrUn_KI270417v1	2043	4037	1.98	0	6
chrUn_KI270417v1_region	0	0	0.00	0	0
chrUn_KI270422v1	1445	5622	3.89	0	7
chrUn_KI270422v1_region	0	0	0.00	0	0
chrUn_KI270423v1	981	2513	2.56	0	8
chrUn_KI270423v1_region	0	0	0.00	0	0
chrUn_KI270425v1	1884	1388	0.74	0	3
chrUn_KI270425v1_region	0	0	0.00	0	0
chrUn_KI270429v1	1361	6179	4.54	0	12
chrUn_KI270429v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	2735843	6.98	0	1886
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	367559	298.10	0	858
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270465v1	1774	7113	4.01	0	17
chrUn_KI270465v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	1213242	309.50	0	1288
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	341375	3.67	0	293
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	8307186	73.84	0	3151
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270468v1	4055	11418	2.82	0	9
chrUn_KI270468v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	14706	6.09	0	16
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270509v1	2318	13542	5.84	0	13
chrUn_KI270509v1_region	0	0	0.00	0	0
chrUn_KI270518v1	2186	15842	7.25	0	16
chrUn_KI270518v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	16099	8.25	0	17
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270516v1	1300	6626	5.10	0	12
chrUn_KI270516v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	61528	2.71	0	76
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	479758	3.47	0	257
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	9922	1.75	0	7
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270511v1	8127	27138	3.34	0	12
chrUn_KI270511v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	40596	6.38	0	19
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	35130	6.56	0	20
chrUn_KI270507v1_region	0	0	0.00	0	0
chrUn_KI270517v1	3253	26138	8.04	0	35
chrUn_KI270517v1_region	0	0	0.00	0	0
chrUn_KI270529v1	1899	5340	2.81	0	11
chrUn_KI270529v1_region	0	0	0.00	0	0
chrUn_KI270528v1	2983	2547	0.85	0	4
chrUn_KI270528v1_region	0	0	0.00	0	0
chrUn_KI270530v1	2168	4521	2.09	0	8
chrUn_KI270530v1_region	0	0	0.00	0	0
chrUn_KI270539v1	993	603	0.61	0	3
chrUn_KI270539v1_region	0	0	0.00	0	0
chrUn_KI270538v1	91309	411146	4.50	0	134
chrUn_KI270538v1_region	0	0	0.00	0	0
chrUn_KI270544v1	1202	6363	5.29	0	20
chrUn_KI270544v1_region	0	0	0.00	0	0
chrUn_KI270548v1	1599	1269	0.79	0	3
chrUn_KI270548v1_region	0	0	0.00	0	0
chrUn_KI270583v1	1400	6391	4.57	0	11
chrUn_KI270583v1_region	0	0	0.00	0	0
chrUn_KI270587v1	2969	6358	2.14	0	11
chrUn_KI270587v1_region	0	0	0.00	0	0
chrUn_KI270580v1	1553	10028	6.46	0	14
chrUn_KI270580v1_region	0	0	0.00	0	0
chrUn_KI270581v1	7046	17636	2.50	0	12
chrUn_KI270581v1_region	0	0	0.00	0	0
chrUn_KI270579v1	31033	55515	1.79	0	12
chrUn_KI270579v1_region	0	0	0.00	0	0
chrUn_KI270589v1	44474	172014	3.87	0	86
chrUn_KI270589v1_region	0	0	0.00	0	0
chrUn_KI270590v1	4685	48838	10.42	0	31
chrUn_KI270590v1_region	0	0	0.00	0	0
chrUn_KI270584v1	4513	22046	4.88	0	15
chrUn_KI270584v1_region	0	0	0.00	0	0
chrUn_KI270582v1	6504	18496	2.84	0	10
chrUn_KI270582v1_region	0	0	0.00	0	0
chrUn_KI270588v1	6158	35627	5.79	0	18
chrUn_KI270588v1_region	0	0	0.00	0	0
chrUn_KI270593v1	3041	12794	4.21	0	11
chrUn_KI270593v1_region	0	0	0.00	0	0
chrUn_KI270591v1	5796	64487	11.13	0	106
chrUn_KI270591v1_region	0	0	0.00	0	0
chrUn_KI270330v1	1652	146415	88.63	0	356
chrUn_KI270330v1_region	0	0	0.00	0	0
chrUn_KI270329v1	1040	2293	2.20	0	9
chrUn_KI270329v1_region	0	0	0.00	0	0
chrUn_KI270334v1	1368	939	0.69	0	3
chrUn_KI270334v1_region	0	0	0.00	0	0
chrUn_KI270333v1	2699	198766	73.64	0	369
chrUn_KI270333v1_region	0	0	0.00	0	0
chrUn_KI270335v1	1048	1774	1.69	0	6
chrUn_KI270335v1_region	0	0	0.00	0	0
chrUn_KI270338v1	1428	1111	0.78	0	2
chrUn_KI270338v1_region	0	0	0.00	0	0
chrUn_KI270340v1	1428	1590	1.11	0	4
chrUn_KI270340v1_region	0	0	0.00	0	0
chrUn_KI270336v1	1026	68995	67.25	0	235
chrUn_KI270336v1_region	0	0	0.00	0	0
chrUn_KI270337v1	1121	228563	203.89	0	881
chrUn_KI270337v1_region	0	0	0.00	0	0
chrUn_KI270363v1	1803	2448	1.36	0	5
chrUn_KI270363v1_region	0	0	0.00	0	0
chrUn_KI270364v1	2855	4405	1.54	0	4
chrUn_KI270364v1_region	0	0	0.00	0	0
chrUn_KI270362v1	3530	6484	1.84	0	6
chrUn_KI270362v1_region	0	0	0.00	0	0
chrUn_KI270366v1	8320	16050	1.93	0	6
chrUn_KI270366v1_region	0	0	0.00	0	0
chrUn_KI270378v1	1048	1725	1.65	0	5
chrUn_KI270378v1_region	0	0	0.00	0	0
chrUn_KI270379v1	1045	865	0.83	0	3
chrUn_KI270379v1_region	0	0	0.00	0	0
chrUn_KI270389v1	1298	2474	1.91	0	8
chrUn_KI270389v1_region	0	0	0.00	0	0
chrUn_KI270390v1	2387	1104	0.46	0	3
chrUn_KI270390v1_region	0	0	0.00	0	0
chrUn_KI270387v1	1537	4967	3.23	0	10
chrUn_KI270387v1_region	0	0	0.00	0	0
chrUn_KI270395v1	1143	8206	7.18	0	17
chrUn_KI270395v1_region	0	0	0.00	0	0
chrUn_KI270396v1	1880	4868	2.59	0	11
chrUn_KI270396v1_region	0	0	0.00	0	0
chrUn_KI270388v1	1216	2400	1.97	0	6
chrUn_KI270388v1_region	0	0	0.00	0	0
chrUn_KI270394v1	970	1805	1.86	0	6
chrUn_KI270394v1_region	0	0	0.00	0	0
chrUn_KI270386v1	1788	2618	1.46	0	8
chrUn_KI270386v1_region	0	0	0.00	0	0
chrUn_KI270391v1	1484	1967	1.33	0	6
chrUn_KI270391v1_region	0	0	0.00	0	0
chrUn_KI270383v1	1750	1282	0.73	0	3
chrUn_KI270383v1_region	0	0	0.00	0	0
chrUn_KI270393v1	1308	2502	1.91	0	6
chrUn_KI270393v1_region	0	0	0.00	0	0
chrUn_KI270384v1	1658	2983	1.80	0	7
chrUn_KI270384v1_region	0	0	0.00	0	0
chrUn_KI270392v1	971	1861	1.92	0	6
chrUn_KI270392v1_region	0	0	0.00	0	0
chrUn_KI270381v1	1930	3272	1.70	0	7
chrUn_KI270381v1_region	0	0	0.00	0	0
chrUn_KI270385v1	990	1709	1.73	0	8
chrUn_KI270385v1_region	0	0	0.00	0	0
chrUn_KI270382v1	4215	5208	1.24	0	8
chrUn_KI270382v1_region	0	0	0.00	0	0
chrUn_KI270376v1	1136	581	0.51	0	3
chrUn_KI270376v1_region	0	0	0.00	0	0
chrUn_KI270374v1	2656	2807	1.06	0	4
chrUn_KI270374v1_region	0	0	0.00	0	0
chrUn_KI270372v1	1650	546	0.33	0	2
chrUn_KI270372v1_region	0	0	0.00	0	0
chrUn_KI270373v1	1451	698	0.48	0	2
chrUn_KI270373v1_region	0	0	0.00	0	0
chrUn_KI270375v1	2378	3799	1.60	0	6
chrUn_KI270375v1_region	0	0	0.00	0	0
chrUn_KI270371v1	2805	2217	0.79	0	3
chrUn_KI270371v1_region	0	0	0.00	0	0
chrUn_KI270448v1	7992	30007	3.75	0	11
chrUn_KI270448v1_region	0	0	0.00	0	0
chrUn_KI270521v1	7642	17764	2.32	0	17
chrUn_KI270521v1_region	0	0	0.00	0	0
chrUn_GL000195v1	182896	757281	4.14	0	57
chrUn_GL000195v1_region	0	0	0.00	0	0
chrUn_GL000219v1	179198	979171	5.46	0	246
chrUn_GL000219v1_region	0	0	0.00	0	0
chrUn_GL000220v1	161802	8193718	50.64	0	1663
chrUn_GL000220v1_region	0	0	0.00	0	0
chrUn_GL000224v1	179693	2684204	14.94	0	545
chrUn_GL000224v1_region	0	0	0.00	0	0
chrUn_KI270741v1	157432	355004	2.25	0	25
chrUn_KI270741v1_region	0	0	0.00	0	0
chrUn_GL000226v1	15008	402557	26.82	0	82
chrUn_GL000226v1_region	0	0	0.00	0	0
chrUn_GL000213v1	164239	524857	3.20	0	236
chrUn_GL000213v1_region	0	0	0.00	0	0
chrUn_KI270743v1	210658	996819	4.73	0	118
chrUn_KI270743v1_region	0	0	0.00	0	0
chrUn_KI270744v1	168472	2898945	17.21	0	780
chrUn_KI270744v1_region	0	0	0.00	0	0
chrUn_KI270745v1	41891	259619	6.20	0	184
chrUn_KI270745v1_region	0	0	0.00	0	0
chrUn_KI270746v1	66486	849282	12.77	0	264
chrUn_KI270746v1_region	0	0	0.00	0	0
chrUn_KI270747v1	198735	392267	1.97	0	157
chrUn_KI270747v1_region	0	0	0.00	0	0
chrUn_KI270748v1	93321	138846	1.49	0	21
chrUn_KI270748v1_region	0	0	0.00	0	0
chrUn_KI270749v1	158759	481755	3.03	0	50
chrUn_KI270749v1_region	0	0	0.00	0	0
chrUn_KI270750v1	148850	531925	3.57	0	81
chrUn_KI270750v1_region	0	0	0.00	0	0
chrUn_KI270751v1	150742	1132292	7.51	0	201
chrUn_KI270751v1_region	0	0	0.00	0	0
chrUn_KI270752v1	27745	195	0.01	0	2
chrUn_KI270752v1_region	0	0	0.00	0	0
chrUn_KI270753v1	62944	208364	3.31	0	26
chrUn_KI270753v1_region	0	0	0.00	0	0
chrUn_KI270754v1	40191	441689	10.99	0	106
chrUn_KI270754v1_region	0	0	0.00	0	0
chrUn_KI270755v1	36723	55465	1.51	0	14
chrUn_KI270755v1_region	0	0	0.00	0	0
chrUn_KI270756v1	79590	264625	3.32	0	90
chrUn_KI270756v1_region	0	0	0.00	0	0
chrUn_KI270757v1	71251	367204	5.15	0	281
chrUn_KI270757v1_region	0	0	0.00	0	0
chrUn_GL000214v1	137718	1432614	10.40	0	576
chrUn_GL000214v1_region	0	0	0.00	0	0
chrUn_KI270742v1	186739	1376337	7.37	0	567
chrUn_KI270742v1_region	0	0	0.00	0	0
chrUn_GL000216v2	176608	3911215	22.15	0	1154
chrUn_GL000216v2_region	0	0	0.00	0	0
chrUn_GL000218v1	161147	861238	5.34	0	109
chrUn_GL000218v1_region	0	0	0.00	0	0
chr1_KI270762v1_alt	354444	3091733	8.72	0	348
chr1_KI270762v1_alt_region	0	0	0.00	0	0
chr1_KI270766v1_alt	256271	7199040	28.09	0	861
chr1_KI270766v1_alt_region	0	0	0.00	0	0
chr1_KI270760v1_alt	109528	439126	4.01	0	33
chr1_KI270760v1_alt_region	0	0	0.00	0	0
chr1_KI270765v1_alt	185285	682659	3.68	0	286
chr1_KI270765v1_alt_region	0	0	0.00	0	0
chr1_GL383518v1_alt	182439	2938916	16.11	0	608
chr1_GL383518v1_alt_region	0	0	0.00	0	0
chr1_GL383519v1_alt	110268	2548352	23.11	0	363
chr1_GL383519v1_alt_region	0	0	0.00	0	0
chr1_GL383520v2_alt	366580	1631864	4.45	0	520
chr1_GL383520v2_alt_region	0	0	0.00	0	0
chr1_KI270764v1_alt	50258	204221	4.06	0	40
chr1_KI270764v1_alt_region	0	0	0.00	0	0
chr1_KI270763v1_alt	911658	4206109	4.61	0	466
chr1_KI270763v1_alt_region	0	0	0.00	0	0
chr1_KI270759v1_alt	425601	1891709	4.44	0	187
chr1_KI270759v1_alt_region	0	0	0.00	0	0
chr1_KI270761v1_alt	165834	3271758	19.73	0	866
chr1_KI270761v1_alt_region	0	0	0.00	0	0
chr2_KI270770v1_alt	136240	467830	3.43	0	41
chr2_KI270770v1_alt_region	0	0	0.00	0	0
chr2_KI270773v1_alt	70887	459125	6.48	0	189
chr2_KI270773v1_alt_region	0	0	0.00	0	0
chr2_KI270774v1_alt	223625	1125463	5.03	0	179
chr2_KI270774v1_alt_region	0	0	0.00	0	0
chr2_KI270769v1_alt	120616	841017	6.97	0	419
chr2_KI270769v1_alt_region	0	0	0.00	0	0
chr2_GL383521v1_alt	143390	461925	3.22	0	49
chr2_GL383521v1_alt_region	0	0	0.00	0	0
chr2_KI270772v1_alt	133041	2292241	17.23	0	377
chr2_KI270772v1_alt_region	0	0	0.00	0	0
chr2_KI270775v1_alt	138019	383330	2.78	0	22
chr2_KI270775v1_alt_region	0	0	0.00	0	0
chr2_KI270771v1_alt	110395	319821	2.90	0	23
chr2_KI270771v1_alt_region	0	0	0.00	0	0
chr2_KI270768v1_alt	110099	579920	5.27	0	167
chr2_KI270768v1_alt_region	0	0	0.00	0	0
chr2_GL582966v2_alt	96131	590338	6.14	0	277
chr2_GL582966v2_alt_region	0	0	0.00	0	0
chr2_GL383522v1_alt	123821	1253400	10.12	0	327
chr2_GL383522v1_alt_region	0	0	0.00	0	0
chr2_KI270776v1_alt	174166	942642	5.41	0	258
chr2_KI270776v1_alt_region	0	0	0.00	0	0
chr2_KI270767v1_alt	161578	730579	4.52	0	240
chr2_KI270767v1_alt_region	0	0	0.00	0	0
chr3_JH636055v2_alt	173151	1121722	6.48	0	248
chr3_JH636055v2_alt_region	0	0	0.00	0	0
chr3_KI270783v1_alt	109187	307487	2.82	0	21
chr3_KI270783v1_alt_region	0	0	0.00	0	0
chr3_KI270780v1_alt	224108	1078502	4.81	0	425
chr3_KI270780v1_alt_region	0	0	0.00	0	0
chr3_GL383526v1_alt	180671	789513	4.37	0	303
chr3_GL383526v1_alt_region	0	0	0.00	0	0
chr3_KI270777v1_alt	173649	782631	4.51	0	173
chr3_KI270777v1_alt_region	0	0	0.00	0	0
chr3_KI270778v1_alt	248252	631196	2.54	0	21
chr3_KI270778v1_alt_region	0	0	0.00	0	0
chr3_KI270781v1_alt	113034	416491	3.68	0	46
chr3_KI270781v1_alt_region	0	0	0.00	0	0
chr3_KI270779v1_alt	205312	4090226	19.92	0	1540
chr3_KI270779v1_alt_region	0	0	0.00	0	0
chr3_KI270782v1_alt	162429	911429	5.61	0	216
chr3_KI270782v1_alt_region	0	0	0.00	0	0
chr3_KI270784v1_alt	184404	1019357	5.53	0	276
chr3_KI270784v1_alt_region	0	0	0.00	0	0
chr4_KI270790v1_alt	220246	637857	2.90	0	147
chr4_KI270790v1_alt_region	0	0	0.00	0	0
chr4_GL383528v1_alt	376187	967670	2.57	0	19
chr4_GL383528v1_alt_region	0	0	0.00	0	0
chr4_KI270787v1_alt	111943	323671	2.89	0	21
chr4_KI270787v1_alt_region	0	0	0.00	0	0
chr4_GL000257v2_alt	586476	5175289	8.82	0	623
chr4_GL000257v2_alt_region	0	0	0.00	0	0
chr4_KI270788v1_alt	158965	436414	2.75	0	20
chr4_KI270788v1_alt_region	0	0	0.00	0	0
chr4_GL383527v1_alt	164536	1101267	6.69	0	201
chr4_GL383527v1_alt_region	0	0	0.00	0	0
chr4_KI270785v1_alt	119912	363707	3.03	0	18
chr4_KI270785v1_alt_region	0	0	0.00	0	0
chr4_KI270789v1_alt	205944	780074	3.79	0	163
chr4_KI270789v1_alt_region	0	0	0.00	0	0
chr4_KI270786v1_alt	244096	827945	3.39	0	103
chr4_KI270786v1_alt_region	0	0	0.00	0	0
chr5_KI270793v1_alt	126136	593067	4.70	0	196
chr5_KI270793v1_alt_region	0	0	0.00	0	0
chr5_KI270792v1_alt	179043	1300052	7.26	0	215
chr5_KI270792v1_alt_region	0	0	0.00	0	0
chr5_KI270791v1_alt	195710	1846310	9.43	0	337
chr5_KI270791v1_alt_region	0	0	0.00	0	0
chr5_GL383532v1_alt	82728	171864	2.08	0	19
chr5_GL383532v1_alt_region	0	0	0.00	0	0
chr5_GL949742v1_alt	226852	593914	2.62	0	24
chr5_GL949742v1_alt_region	0	0	0.00	0	0
chr5_KI270794v1_alt	164558	1000539	6.08	0	460
chr5_KI270794v1_alt_region	0	0	0.00	0	0
chr5_GL339449v2_alt	1612928	9828181	6.09	0	590
chr5_GL339449v2_alt_region	0	0	0.00	0	0
chr5_GL383530v1_alt	101241	283600	2.80	0	19
chr5_GL383530v1_alt_region	0	0	0.00	0	0
chr5_KI270796v1_alt	172708	479082	2.77	0	16
chr5_KI270796v1_alt_region	0	0	0.00	0	0
chr5_GL383531v1_alt	173459	479264	2.76	0	20
chr5_GL383531v1_alt_region	0	0	0.00	0	0
chr5_KI270795v1_alt	131892	977591	7.41	0	731
chr5_KI270795v1_alt_region	0	0	0.00	0	0
chr6_GL000250v2_alt	4672374	30918737	6.62	0	913
chr6_GL000250v2_alt_region	0	0	0.00	0	0
chr6_KI270800v1_alt	175808	616423	3.51	0	308
chr6_KI270800v1_alt_region	0	0	0.00	0	0
chr6_KI270799v1_alt	152148	363564	2.39	0	17
chr6_KI270799v1_alt_region	0	0	0.00	0	0
chr6_GL383533v1_alt	124736	494658	3.97	0	198
chr6_GL383533v1_alt_region	0	0	0.00	0	0
chr6_KI270801v1_alt	870480	3755838	4.31	0	393
chr6_KI270801v1_alt_region	0	0	0.00	0	0
chr6_KI270802v1_alt	75005	234506	3.13	0	17
chr6_KI270802v1_alt_region	0	0	0.00	0	0
chr6_KB021644v2_alt	185823	663605	3.57	0	45
chr6_KB021644v2_alt_region	0	0	0.00	0	0
chr6_KI270797v1_alt	197536	1287312	6.52	0	233
chr6_KI270797v1_alt_region	0	0	0.00	0	0
chr6_KI270798v1_alt	271782	2029670	7.47	0	1084
chr6_KI270798v1_alt_region	0	0	0.00	0	0
chr7_KI270804v1_alt	157952	747720	4.73	0	94
chr7_KI270804v1_alt_region	0	0	0.00	0	0
chr7_KI270809v1_alt	209586	1509181	7.20	0	576
chr7_KI270809v1_alt_region	0	0	0.00	0	0
chr7_KI270806v1_alt	158166	1142845	7.23	0	350
chr7_KI270806v1_alt_region	0	0	0.00	0	0
chr7_GL383534v2_alt	119183	1383748	11.61	0	480
chr7_GL383534v2_alt_region	0	0	0.00	0	0
chr7_KI270803v1_alt	1111570	12523825	11.27	0	708
chr7_KI270803v1_alt_region	0	0	0.00	0	0
chr7_KI270808v1_alt	271455	1157941	4.27	0	289
chr7_KI270808v1_alt_region	0	0	0.00	0	0
chr7_KI270807v1_alt	126434	546057	4.32	0	39
chr7_KI270807v1_alt_region	0	0	0.00	0	0
chr7_KI270805v1_alt	209988	1106293	5.27	0	155
