chrom	length	bases	mean	min	max
chrM	16569	15127799	913.02	0	1296
chrM_region	0	0	0.00	0	0
chr1_KI270706v1_random	175055	1095293	6.26	0	427
chr1_KI270706v1_random_region	0	0	0.00	0	0
chr1_KI270707v1_random	32032	100108	3.13	0	15
chr1_KI270707v1_random_region	0	0	0.00	0	0
chr1_KI270708v1_random	127682	193961	1.52	0	16
chr1_KI270708v1_random_region	0	0	0.00	0	0
chr1_KI270709v1_random	66860	1837903	27.49	0	573
chr1_KI270709v1_random_region	0	0	0.00	0	0
chr1_KI270710v1_random	40176	92242	2.30	0	16
chr1_KI270710v1_random_region	0	0	0.00	0	0
chr1_KI270711v1_random	42210	5057553	119.82	0	2016
chr1_KI270711v1_random_region	0	0	0.00	0	0
chr1_KI270712v1_random	176043	690947	3.92	0	343
chr1_KI270712v1_random_region	0	0	0.00	0	0
chr1_KI270713v1_random	40745	487262	11.96	0	390
chr1_KI270713v1_random_region	0	0	0.00	0	0
chr1_KI270714v1_random	41717	302303	7.25	0	144
chr1_KI270714v1_random_region	0	0	0.00	0	0
chr2_KI270715v1_random	161471	278377	1.72	0	21
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	327102	2.13	0	15
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	1185718	7.63	0	442
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	1299843	6.20	0	467
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	282200	3.04	0	20
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	161598	4.03	0	221
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	223278	5.87	0	177
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	841469	4.76	0	321
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	289848	7.42	0	216
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	199931	1.99	0	62
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	1195485	5.93	0	371
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	8492358	40.22	0	1389
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	207167	1.07	0	16
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	896333	4.68	0	103
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	366851	9.62	0	539
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	293713	7.43	0	436
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	696201	4.03	0	444
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	168219	3.85	0	235
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	1918960	4.28	0	437
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	6510270	3.48	0	485
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	1888765	10.18	0	695
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	3459491	12.32	0	3832
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	758316	6.74	0	223
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	730530	4.85	0	464
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	319721	7.70	0	367
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	4883734	27.17	0	1219
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	872089	5.28	0	531
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	441002	10.30	0	458
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	1709310	9.40	0	702
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	439246	4.23	0	1284
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	282272	2.84	0	41
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	95777	1.29	0	10
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrY_KI270740v1_random	37240	48567	1.30	0	11
chrY_KI270740v1_random_region	0	0	0.00	0	0
chrUn_KI270302v1	2274	4479	1.97	0	5
chrUn_KI270302v1_region	0	0	0.00	0	0
chrUn_KI270304v1	2165	9458	4.37	0	26
chrUn_KI270304v1_region	0	0	0.00	0	0
chrUn_KI270303v1	1942	11127	5.73	0	45
chrUn_KI270303v1_region	0	0	0.00	0	0
chrUn_KI270305v1	1472	3229	2.19	0	9
chrUn_KI270305v1_region	0	0	0.00	0	0
chrUn_KI270322v1	21476	16125	0.75	0	23
chrUn_KI270322v1_region	0	0	0.00	0	0
chrUn_KI270320v1	4416	23437	5.31	0	17
chrUn_KI270320v1_region	0	0	0.00	0	0
chrUn_KI270310v1	1201	23737	19.76	0	71
chrUn_KI270310v1_region	0	0	0.00	0	0
chrUn_KI270316v1	1444	4804	3.33	0	14
chrUn_KI270316v1_region	0	0	0.00	0	0
chrUn_KI270315v1	2276	14744	6.48	0	38
chrUn_KI270315v1_region	0	0	0.00	0	0
chrUn_KI270312v1	998	1875	1.88	0	9
chrUn_KI270312v1_region	0	0	0.00	0	0
chrUn_KI270311v1	12399	50255	4.05	0	185
chrUn_KI270311v1_region	0	0	0.00	0	0
chrUn_KI270317v1	37690	9041	0.24	0	27
chrUn_KI270317v1_region	0	0	0.00	0	0
chrUn_KI270412v1	1179	7122	6.04	0	16
chrUn_KI270412v1_region	0	0	0.00	0	0
chrUn_KI270411v1	2646	18357	6.94	0	25
chrUn_KI270411v1_region	0	0	0.00	0	0
chrUn_KI270414v1	2489	6950	2.79	0	18
chrUn_KI270414v1_region	0	0	0.00	0	0
chrUn_KI270419v1	1029	1684	1.64	0	6
chrUn_KI270419v1_region	0	0	0.00	0	0
chrUn_KI270418v1	2145	4715	2.20	0	8
chrUn_KI270418v1_region	0	0	0.00	0	0
chrUn_KI270420v1	2321	8782	3.78	0	10
chrUn_KI270420v1_region	0	0	0.00	0	0
chrUn_KI270424v1	2140	2319	1.08	0	6
chrUn_KI270424v1_region	0	0	0.00	0	0
chrUn_KI270417v1	2043	4758	2.33	0	6
chrUn_KI270417v1_region	0	0	0.00	0	0
chrUn_KI270422v1	1445	11206	7.76	0	20
chrUn_KI270422v1_region	0	0	0.00	0	0
chrUn_KI270423v1	981	4918	5.01	0	18
chrUn_KI270423v1_region	0	0	0.00	0	0
chrUn_KI270425v1	1884	2043	1.08	0	3
chrUn_KI270425v1_region	0	0	0.00	0	0
chrUn_KI270429v1	1361	6823	5.01	0	14
chrUn_KI270429v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	3304373	8.43	0	2380
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	265384	215.23	0	632
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270465v1	1774	14910	8.40	0	48
chrUn_KI270465v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	970947	247.69	0	1193
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	408382	4.39	0	252
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	10444573	92.84	0	4299
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270468v1	4055	15434	3.81	0	11
chrUn_KI270468v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	17013	7.04	0	19
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270509v1	2318	20693	8.93	0	24
chrUn_KI270509v1_region	0	0	0.00	0	0
chrUn_KI270518v1	2186	18571	8.50	0	18
chrUn_KI270518v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	18650	9.56	0	19
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270516v1	1300	8857	6.81	0	15
chrUn_KI270516v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	99004	4.36	0	76
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	640599	4.64	0	262
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	11407	2.01	0	9
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270511v1	8127	28694	3.53	0	14
chrUn_KI270511v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	51572	8.11	0	27
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	37132	6.94	0	22
chrUn_KI270507v1_region	0	0	0.00	0	0
chrUn_KI270517v1	3253	29287	9.00	0	31
chrUn_KI270517v1_region	0	0	0.00	0	0
chrUn_KI270529v1	1899	4476	2.36	0	8
chrUn_KI270529v1_region	0	0	0.00	0	0
chrUn_KI270528v1	2983	3280	1.10	0	4
chrUn_KI270528v1_region	0	0	0.00	0	0
chrUn_KI270530v1	2168	6355	2.93	0	23
chrUn_KI270530v1_region	0	0	0.00	0	0
chrUn_KI270539v1	993	414	0.42	0	2
chrUn_KI270539v1_region	0	0	0.00	0	0
chrUn_KI270538v1	91309	341342	3.74	0	69
chrUn_KI270538v1_region	0	0	0.00	0	0
chrUn_KI270544v1	1202	5882	4.89	0	19
chrUn_KI270544v1_region	0	0	0.00	0	0
chrUn_KI270548v1	1599	943	0.59	0	3
chrUn_KI270548v1_region	0	0	0.00	0	0
chrUn_KI270583v1	1400	11034	7.88	0	18
chrUn_KI270583v1_region	0	0	0.00	0	0
chrUn_KI270587v1	2969	10330	3.48	0	13
chrUn_KI270587v1_region	0	0	0.00	0	0
chrUn_KI270580v1	1553	10630	6.84	0	13
chrUn_KI270580v1_region	0	0	0.00	0	0
chrUn_KI270581v1	7046	20121	2.86	0	12
chrUn_KI270581v1_region	0	0	0.00	0	0
chrUn_KI270579v1	31033	60085	1.94	0	15
chrUn_KI270579v1_region	0	0	0.00	0	0
chrUn_KI270589v1	44474	209573	4.71	0	124
chrUn_KI270589v1_region	0	0	0.00	0	0
chrUn_KI270590v1	4685	51804	11.06	0	31
chrUn_KI270590v1_region	0	0	0.00	0	0
chrUn_KI270584v1	4513	34490	7.64	0	19
chrUn_KI270584v1_region	0	0	0.00	0	0
chrUn_KI270582v1	6504	20148	3.10	0	11
chrUn_KI270582v1_region	0	0	0.00	0	0
chrUn_KI270588v1	6158	33249	5.40	0	16
chrUn_KI270588v1_region	0	0	0.00	0	0
chrUn_KI270593v1	3041	17199	5.66	0	14
chrUn_KI270593v1_region	0	0	0.00	0	0
chrUn_KI270591v1	5796	60734	10.48	0	97
chrUn_KI270591v1_region	0	0	0.00	0	0
chrUn_KI270330v1	1652	118068	71.47	0	212
chrUn_KI270330v1_region	0	0	0.00	0	0
chrUn_KI270329v1	1040	3052	2.93	0	9
chrUn_KI270329v1_region	0	0	0.00	0	0
chrUn_KI270334v1	1368	5609	4.10	0	13
chrUn_KI270334v1_region	0	0	0.00	0	0
chrUn_KI270333v1	2699	222467	82.43	0	389
chrUn_KI270333v1_region	0	0	0.00	0	0
chrUn_KI270335v1	1048	5176	4.94	0	12
chrUn_KI270335v1_region	0	0	0.00	0	0
chrUn_KI270338v1	1428	4239	2.97	0	10
chrUn_KI270338v1_region	0	0	0.00	0	0
chrUn_KI270340v1	1428	8529	5.97	0	12
chrUn_KI270340v1_region	0	0	0.00	0	0
chrUn_KI270336v1	1026	80926	78.88	0	251
chrUn_KI270336v1_region	0	0	0.00	0	0
chrUn_KI270337v1	1121	217351	193.89	0	805
chrUn_KI270337v1_region	0	0	0.00	0	0
chrUn_KI270363v1	1803	3324	1.84	0	5
chrUn_KI270363v1_region	0	0	0.00	0	0
chrUn_KI270364v1	2855	4864	1.70	0	7
chrUn_KI270364v1_region	0	0	0.00	0	0
chrUn_KI270362v1	3530	6970	1.97	0	7
chrUn_KI270362v1_region	0	0	0.00	0	0
chrUn_KI270366v1	8320	16215	1.95	0	7
chrUn_KI270366v1_region	0	0	0.00	0	0
chrUn_KI270378v1	1048	1114	1.06	0	3
chrUn_KI270378v1_region	0	0	0.00	0	0
chrUn_KI270379v1	1045	1101	1.05	0	4
chrUn_KI270379v1_region	0	0	0.00	0	0
chrUn_KI270389v1	1298	2709	2.09	0	8
chrUn_KI270389v1_region	0	0	0.00	0	0
chrUn_KI270390v1	2387	2922	1.22	0	5
chrUn_KI270390v1_region	0	0	0.00	0	0
chrUn_KI270387v1	1537	3620	2.36	0	9
chrUn_KI270387v1_region	0	0	0.00	0	0
chrUn_KI270395v1	1143	7370	6.45	0	15
chrUn_KI270395v1_region	0	0	0.00	0	0
chrUn_KI270396v1	1880	4823	2.57	0	9
chrUn_KI270396v1_region	0	0	0.00	0	0
chrUn_KI270388v1	1216	2723	2.24	0	6
chrUn_KI270388v1_region	0	0	0.00	0	0
chrUn_KI270394v1	970	1354	1.40	0	5
chrUn_KI270394v1_region	0	0	0.00	0	0
chrUn_KI270386v1	1788	4059	2.27	0	8
chrUn_KI270386v1_region	0	0	0.00	0	0
chrUn_KI270391v1	1484	1320	0.89	0	4
chrUn_KI270391v1_region	0	0	0.00	0	0
chrUn_KI270383v1	1750	3492	2.00	0	5
chrUn_KI270383v1_region	0	0	0.00	0	0
chrUn_KI270393v1	1308	5170	3.95	0	12
chrUn_KI270393v1_region	0	0	0.00	0	0
chrUn_KI270384v1	1658	5393	3.25	0	14
chrUn_KI270384v1_region	0	0	0.00	0	0
chrUn_KI270392v1	971	2048	2.11	0	6
chrUn_KI270392v1_region	0	0	0.00	0	0
chrUn_KI270381v1	1930	2584	1.34	0	4
chrUn_KI270381v1_region	0	0	0.00	0	0
chrUn_KI270385v1	990	1093	1.10	0	7
chrUn_KI270385v1_region	0	0	0.00	0	0
chrUn_KI270382v1	4215	4663	1.11	0	6
chrUn_KI270382v1_region	0	0	0.00	0	0
chrUn_KI270376v1	1136	1241	1.09	0	4
chrUn_KI270376v1_region	0	0	0.00	0	0
chrUn_KI270374v1	2656	3629	1.37	0	5
chrUn_KI270374v1_region	0	0	0.00	0	0
chrUn_KI270372v1	1650	2053	1.24	0	4
chrUn_KI270372v1_region	0	0	0.00	0	0
chrUn_KI270373v1	1451	1071	0.74	0	3
chrUn_KI270373v1_region	0	0	0.00	0	0
chrUn_KI270375v1	2378	3077	1.29	0	4
chrUn_KI270375v1_region	0	0	0.00	0	0
chrUn_KI270371v1	2805	3539	1.26	0	7
chrUn_KI270371v1_region	0	0	0.00	0	0
chrUn_KI270448v1	7992	33757	4.22	0	11
chrUn_KI270448v1_region	0	0	0.00	0	0
chrUn_KI270521v1	7642	20609	2.70	0	16
chrUn_KI270521v1_region	0	0	0.00	0	0
chrUn_GL000195v1	182896	804649	4.40	0	79
chrUn_GL000195v1_region	0	0	0.00	0	0
chrUn_GL000219v1	179198	1249750	6.97	0	383
chrUn_GL000219v1_region	0	0	0.00	0	0
chrUn_GL000220v1	161802	5292682	32.71	0	1484
chrUn_GL000220v1_region	0	0	0.00	0	0
chrUn_GL000224v1	179693	2548858	14.18	0	353
chrUn_GL000224v1_region	0	0	0.00	0	0
chrUn_KI270741v1	157432	442648	2.81	0	71
chrUn_KI270741v1_region	0	0	0.00	0	0
chrUn_GL000226v1	15008	828356	55.19	0	168
chrUn_GL000226v1_region	0	0	0.00	0	0
chrUn_GL000213v1	164239	563436	3.43	0	237
chrUn_GL000213v1_region	0	0	0.00	0	0
chrUn_KI270743v1	210658	729641	3.46	0	134
chrUn_KI270743v1_region	0	0	0.00	0	0
chrUn_KI270744v1	168472	2982292	17.70	0	715
chrUn_KI270744v1_region	0	0	0.00	0	0
chrUn_KI270745v1	41891	220921	5.27	0	198
chrUn_KI270745v1_region	0	0	0.00	0	0
chrUn_KI270746v1	66486	699761	10.52	0	312
chrUn_KI270746v1_region	0	0	0.00	0	0
chrUn_KI270747v1	198735	397081	2.00	0	216
chrUn_KI270747v1_region	0	0	0.00	0	0
chrUn_KI270748v1	93321	164855	1.77	0	21
chrUn_KI270748v1_region	0	0	0.00	0	0
chrUn_KI270749v1	158759	556738	3.51	0	67
chrUn_KI270749v1_region	0	0	0.00	0	0
chrUn_KI270750v1	148850	564492	3.79	0	155
chrUn_KI270750v1_region	0	0	0.00	0	0
chrUn_KI270751v1	150742	1280815	8.50	0	371
chrUn_KI270751v1_region	0	0	0.00	0	0
chrUn_KI270752v1	27745	267	0.01	0	2
chrUn_KI270752v1_region	0	0	0.00	0	0
chrUn_KI270753v1	62944	184795	2.94	0	18
chrUn_KI270753v1_region	0	0	0.00	0	0
chrUn_KI270754v1	40191	361792	9.00	0	163
chrUn_KI270754v1_region	0	0	0.00	0	0
chrUn_KI270755v1	36723	61226	1.67	0	12
chrUn_KI270755v1_region	0	0	0.00	0	0
chrUn_KI270756v1	79590	288957	3.63	0	121
chrUn_KI270756v1_region	0	0	0.00	0	0
chrUn_KI270757v1	71251	428265	6.01	0	266
chrUn_KI270757v1_region	0	0	0.00	0	0
chrUn_GL000214v1	137718	1930407	14.02	0	358
chrUn_GL000214v1_region	0	0	0.00	0	0
chrUn_KI270742v1	186739	1636051	8.76	0	796
chrUn_KI270742v1_region	0	0	0.00	0	0
chrUn_GL000216v2	176608	3805058	21.55	0	1364
chrUn_GL000216v2_region	0	0	0.00	0	0
chrUn_GL000218v1	161147	844753	5.24	0	129
chrUn_GL000218v1_region	0	0	0.00	0	0
chr1_KI270762v1_alt	354444	2648897	7.47	0	407
chr1_KI270762v1_alt_region	0	0	0.00	0	0
chr1_KI270766v1_alt	256271	8268726	32.27	0	947
chr1_KI270766v1_alt_region	0	0	0.00	0	0
chr1_KI270760v1_alt	109528	365740	3.34	0	26
chr1_KI270760v1_alt_region	0	0	0.00	0	0
chr1_KI270765v1_alt	185285	814448	4.40	0	338
chr1_KI270765v1_alt_region	0	0	0.00	0	0
chr1_GL383518v1_alt	182439	3093061	16.95	0	692
chr1_GL383518v1_alt_region	0	0	0.00	0	0
chr1_GL383519v1_alt	110268	2789809	25.30	0	515
chr1_GL383519v1_alt_region	0	0	0.00	0	0
chr1_GL383520v2_alt	366580	1651122	4.50	0	571
chr1_GL383520v2_alt_region	0	0	0.00	0	0
chr1_KI270764v1_alt	50258	157446	3.13	0	22
chr1_KI270764v1_alt_region	0	0	0.00	0	0
chr1_KI270763v1_alt	911658	4053348	4.45	0	501
chr1_KI270763v1_alt_region	0	0	0.00	0	0
chr1_KI270759v1_alt	425601	1655375	3.89	0	240
chr1_KI270759v1_alt_region	0	0	0.00	0	0
chr1_KI270761v1_alt	165834	3287604	19.82	0	724
chr1_KI270761v1_alt_region	0	0	0.00	0	0
chr2_KI270770v1_alt	136240	384367	2.82	0	51
chr2_KI270770v1_alt_region	0	0	0.00	0	0
chr2_KI270773v1_alt	70887	457055	6.45	0	254
chr2_KI270773v1_alt_region	0	0	0.00	0	0
chr2_KI270774v1_alt	223625	1093936	4.89	0	244
chr2_KI270774v1_alt_region	0	0	0.00	0	0
chr2_KI270769v1_alt	120616	776156	6.43	0	509
chr2_KI270769v1_alt_region	0	0	0.00	0	0
chr2_GL383521v1_alt	143390	404805	2.82	0	60
chr2_GL383521v1_alt_region	0	0	0.00	0	0
chr2_KI270772v1_alt	133041	2396357	18.01	0	387
chr2_KI270772v1_alt_region	0	0	0.00	0	0
chr2_KI270775v1_alt	138019	336603	2.44	0	13
chr2_KI270775v1_alt_region	0	0	0.00	0	0
chr2_KI270771v1_alt	110395	268000	2.43	0	13
chr2_KI270771v1_alt_region	0	0	0.00	0	0
chr2_KI270768v1_alt	110099	570526	5.18	0	196
chr2_KI270768v1_alt_region	0	0	0.00	0	0
chr2_GL582966v2_alt	96131	581729	6.05	0	312
chr2_GL582966v2_alt_region	0	0	0.00	0	0
chr2_GL383522v1_alt	123821	1440192	11.63	0	404
chr2_GL383522v1_alt_region	0	0	0.00	0	0
chr2_KI270776v1_alt	174166	827206	4.75	0	273
chr2_KI270776v1_alt_region	0	0	0.00	0	0
chr2_KI270767v1_alt	161578	610759	3.78	0	271
chr2_KI270767v1_alt_region	0	0	0.00	0	0
chr3_JH636055v2_alt	173151	1137129	6.57	0	322
chr3_JH636055v2_alt_region	0	0	0.00	0	0
chr3_KI270783v1_alt	109187	285783	2.62	0	15
chr3_KI270783v1_alt_region	0	0	0.00	0	0
chr3_KI270780v1_alt	224108	890060	3.97	0	533
chr3_KI270780v1_alt_region	0	0	0.00	0	0
chr3_GL383526v1_alt	180671	774455	4.29	0	436
chr3_GL383526v1_alt_region	0	0	0.00	0	0
chr3_KI270777v1_alt	173649	792012	4.56	0	259
chr3_KI270777v1_alt_region	0	0	0.00	0	0
chr3_KI270778v1_alt	248252	569603	2.29	0	15
chr3_KI270778v1_alt_region	0	0	0.00	0	0
chr3_KI270781v1_alt	113034	321698	2.85	0	28
chr3_KI270781v1_alt_region	0	0	0.00	0	0
chr3_KI270779v1_alt	205312	3626662	17.66	0	900
chr3_KI270779v1_alt_region	0	0	0.00	0	0
chr3_KI270782v1_alt	162429	801661	4.94	0	268
chr3_KI270782v1_alt_region	0	0	0.00	0	0
chr3_KI270784v1_alt	184404	877283	4.76	0	284
chr3_KI270784v1_alt_region	0	0	0.00	0	0
chr4_KI270790v1_alt	220246	578139	2.62	0	264
chr4_KI270790v1_alt_region	0	0	0.00	0	0
chr4_GL383528v1_alt	376187	784645	2.09	0	15
chr4_GL383528v1_alt_region	0	0	0.00	0	0
chr4_KI270787v1_alt	111943	288374	2.58	0	15
chr4_KI270787v1_alt_region	0	0	0.00	0	0
chr4_GL000257v2_alt	586476	5509764	9.39	0	759
chr4_GL000257v2_alt_region	0	0	0.00	0	0
chr4_KI270788v1_alt	158965	392228	2.47	0	14
chr4_KI270788v1_alt_region	0	0	0.00	0	0
chr4_GL383527v1_alt	164536	1233631	7.50	0	300
chr4_GL383527v1_alt_region	0	0	0.00	0	0
chr4_KI270785v1_alt	119912	322564	2.69	0	15
chr4_KI270785v1_alt_region	0	0	0.00	0	0
chr4_KI270789v1_alt	205944	673255	3.27	0	148
chr4_KI270789v1_alt_region	0	0	0.00	0	0
chr4_KI270786v1_alt	244096	724905	2.97	0	142
chr4_KI270786v1_alt_region	0	0	0.00	0	0
chr5_KI270793v1_alt	126136	504736	4.00	0	272
chr5_KI270793v1_alt_region	0	0	0.00	0	0
chr5_KI270792v1_alt	179043	1195171	6.68	0	279
chr5_KI270792v1_alt_region	0	0	0.00	0	0
chr5_KI270791v1_alt	195710	1759110	8.99	0	375
chr5_KI270791v1_alt_region	0	0	0.00	0	0
chr5_GL383532v1_alt	82728	144328	1.74	0	17
chr5_GL383532v1_alt_region	0	0	0.00	0	0
chr5_GL949742v1_alt	226852	510568	2.25	0	15
chr5_GL949742v1_alt_region	0	0	0.00	0	0
chr5_KI270794v1_alt	164558	1031974	6.27	0	457
chr5_KI270794v1_alt_region	0	0	0.00	0	0
chr5_GL339449v2_alt	1612928	11209229	6.95	0	1098
chr5_GL339449v2_alt_region	0	0	0.00	0	0
chr5_GL383530v1_alt	101241	257831	2.55	0	14
chr5_GL383530v1_alt_region	0	0	0.00	0	0
chr5_KI270796v1_alt	172708	432790	2.51	0	17
chr5_KI270796v1_alt_region	0	0	0.00	0	0
chr5_GL383531v1_alt	173459	414854	2.39	0	16
chr5_GL383531v1_alt_region	0	0	0.00	0	0
chr5_KI270795v1_alt	131892	901569	6.84	0	883
chr5_KI270795v1_alt_region	0	0	0.00	0	0
chr6_GL000250v2_alt	4672374	32216115	6.90	0	866
chr6_GL000250v2_alt_region	0	0	0.00	0	0
chr6_KI270800v1_alt	175808	600435	3.42	0	279
chr6_KI270800v1_alt_region	0	0	0.00	0	0
chr6_KI270799v1_alt	152148	341754	2.25	0	14
chr6_KI270799v1_alt_region	0	0	0.00	0	0
chr6_GL383533v1_alt	124736	429249	3.44	0	230
chr6_GL383533v1_alt_region	0	0	0.00	0	0
chr6_KI270801v1_alt	870480	3783584	4.35	0	427
chr6_KI270801v1_alt_region	0	0	0.00	0	0
chr6_KI270802v1_alt	75005	193180	2.58	0	18
chr6_KI270802v1_alt_region	0	0	0.00	0	0
chr6_KB021644v2_alt	185823	581184	3.13	0	56
chr6_KB021644v2_alt_region	0	0	0.00	0	0
chr6_KI270797v1_alt	197536	1293470	6.55	0	278
chr6_KI270797v1_alt_region	0	0	0.00	0	0
chr6_KI270798v1_alt	271782	2362535	8.69	0	1205
chr6_KI270798v1_alt_region	0	0	0.00	0	0
chr7_KI270804v1_alt	157952	571149	3.62	0	122
chr7_KI270804v1_alt_region	0	0	0.00	0	0
chr7_KI270809v1_alt	209586	1557732	7.43	0	657
chr7_KI270809v1_alt_region	0	0	0.00	0	0
chr7_KI270806v1_alt	158166	1192534	7.54	0	410
chr7_KI270806v1_alt_region	0	0	0.00	0	0
chr7_GL383534v2_alt	119183	1555916	13.05	0	623
chr7_GL383534v2_alt_region	0	0	0.00	0	0
chr7_KI270803v1_alt	1111570	14523768	13.07	0	1006
chr7_KI270803v1_alt_region	0	0	0.00	0	0
chr7_KI270808v1_alt	271455	1020084	3.76	0	293
chr7_KI270808v1_alt_region	0	0	0.00	0	0
chr7_KI270807v1_alt	126434	432298	3.42	0	51
chr7_KI270807v1_alt_region	0	0	0.00	0	0
chr7_KI270805v1_alt	209988	778111	3.71	0	88
