chrom	length	bases	mean	min	max
chrUn_KI270315v1_region	0	0	0.00	0	0
chrUn_KI270311v1	12399	169	0.01	0	1
chrUn_KI270311v1_region	0	0	0.00	0	0
chrUn_KI270317v1	37690	180	0.00	0	1
chrUn_KI270317v1_region	0	0	0.00	0	0
chrUn_KI270412v1	1179	224	0.19	0	1
chrUn_KI270412v1_region	0	0	0.00	0	0
chrUn_KI270411v1	2646	360	0.14	0	2
chrUn_KI270411v1_region	0	0	0.00	0	0
chrUn_KI270414v1	2489	180	0.07	0	1
chrUn_KI270414v1_region	0	0	0.00	0	0
chrUn_KI270419v1	1029	179	0.17	0	1
chrUn_KI270419v1_region	0	0	0.00	0	0
chrUn_KI270420v1	2321	138	0.06	0	1
chrUn_KI270420v1_region	0	0	0.00	0	0
chrUn_KI270417v1	2043	180	0.09	0	1
chrUn_KI270417v1_region	0	0	0.00	0	0
chrUn_KI270423v1	981	180	0.18	0	1
chrUn_KI270423v1_region	0	0	0.00	0	0
chrUn_KI270425v1	1884	44	0.02	0	1
chrUn_KI270425v1_region	0	0	0.00	0	0
chrUn_KI270429v1	1361	270	0.20	0	1
chrUn_KI270429v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	405932	1.04	0	224
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	12595	10.21	0	25
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270465v1	1774	596	0.34	0	2
chrUn_KI270465v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	42599	10.87	0	45
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	10701	0.12	0	9
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	291402	2.59	0	122
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270468v1	4055	713	0.18	0	1
chrUn_KI270468v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	447	0.19	0	2
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270509v1	2318	713	0.31	0	2
chrUn_KI270509v1_region	0	0	0.00	0	0
chrUn_KI270518v1	2186	1236	0.57	0	3
chrUn_KI270518v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	670	0.34	0	1
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270516v1	1300	142	0.11	0	1
chrUn_KI270516v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	3123	0.14	0	6
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	18056	0.13	0	7
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	507	0.09	0	1
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270511v1	8127	1119	0.14	0	1
chrUn_KI270511v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	920	0.14	0	1
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	1454	0.27	0	3
chrUn_KI270507v1_region	0	0	0.00	0	0
chrUn_KI270517v1	3253	1214	0.37	0	2
chrUn_KI270517v1_region	0	0	0.00	0	0
chrUn_KI270528v1	2983	180	0.06	0	1
chrUn_KI270528v1_region	0	0	0.00	0	0
chrUn_KI270538v1	91309	8864	0.10	0	4
chrUn_KI270538v1_region	0	0	0.00	0	0
chrUn_KI270544v1	1202	360	0.30	0	2
chrUn_KI270544v1_region	0	0	0.00	0	0
chrUn_KI270583v1	1400	90	0.06	0	1
chrUn_KI270583v1_region	0	0	0.00	0	0
chrUn_KI270587v1	2969	44	0.01	0	1
chrUn_KI270587v1_region	0	0	0.00	0	0
chrUn_KI270580v1	1553	351	0.23	0	1
chrUn_KI270580v1_region	0	0	0.00	0	0
chrUn_KI270581v1	7046	1113	0.16	0	1
chrUn_KI270581v1_region	0	0	0.00	0	0
chrUn_KI270579v1	31033	1149	0.04	0	2
chrUn_KI270579v1_region	0	0	0.00	0	0
chrUn_KI270589v1	44474	6011	0.14	0	5
chrUn_KI270589v1_region	0	0	0.00	0	0
chrUn_KI270590v1	4685	1159	0.25	0	2
chrUn_KI270590v1_region	0	0	0.00	0	0
chrUn_KI270584v1	4513	994	0.22	0	3
chrUn_KI270584v1_region	0	0	0.00	0	0
chrUn_KI270582v1	6504	612	0.09	0	1
chrUn_KI270582v1_region	0	0	0.00	0	0
chrUn_KI270588v1	6158	1275	0.21	0	2
chrUn_KI270588v1_region	0	0	0.00	0	0
chrUn_KI270591v1	5796	3091	0.53	0	10
chrUn_KI270591v1_region	0	0	0.00	0	0
chrUn_KI270330v1	1652	2967	1.80	0	8
chrUn_KI270330v1_region	0	0	0.00	0	0
chrUn_KI270333v1	2699	5925	2.20	0	10
chrUn_KI270333v1_region	0	0	0.00	0	0
chrUn_KI270336v1	1026	1930	1.88	0	8
chrUn_KI270336v1_region	0	0	0.00	0	0
chrUn_KI270337v1	1121	10121	9.03	0	37
chrUn_KI270337v1_region	0	0	0.00	0	0
chrUn_KI270363v1	1803	176	0.10	0	1
chrUn_KI270363v1_region	0	0	0.00	0	0
chrUn_KI270362v1	3530	353	0.10	0	1
chrUn_KI270362v1_region	0	0	0.00	0	0
chrUn_KI270366v1	8320	180	0.02	0	1
chrUn_KI270366v1_region	0	0	0.00	0	0
chrUn_KI270389v1	1298	180	0.14	0	1
chrUn_KI270389v1_region	0	0	0.00	0	0
chrUn_KI270395v1	1143	809	0.71	0	3
chrUn_KI270395v1_region	0	0	0.00	0	0
chrUn_KI270396v1	1880	180	0.10	0	1
chrUn_KI270396v1_region	0	0	0.00	0	0
chrUn_KI270388v1	1216	90	0.07	0	1
chrUn_KI270388v1_region	0	0	0.00	0	0
chrUn_KI270394v1	970	170	0.18	0	1
chrUn_KI270394v1_region	0	0	0.00	0	0
chrUn_KI270393v1	1308	179	0.14	0	1
chrUn_KI270393v1_region	0	0	0.00	0	0
chrUn_KI270381v1	1930	90	0.05	0	1
chrUn_KI270381v1_region	0	0	0.00	0	0
chrUn_KI270382v1	4215	234	0.06	0	1
chrUn_KI270382v1_region	0	0	0.00	0	0
chrUn_KI270374v1	2656	73	0.03	0	1
chrUn_KI270374v1_region	0	0	0.00	0	0
chrUn_KI270372v1	1650	180	0.11	0	1
chrUn_KI270372v1_region	0	0	0.00	0	0
chrUn_KI270371v1	2805	180	0.06	0	1
chrUn_KI270371v1_region	0	0	0.00	0	0
chrUn_KI270448v1	7992	1705	0.21	0	2
chrUn_KI270448v1_region	0	0	0.00	0	0
chrUn_KI270521v1	7642	809	0.11	0	2
chrUn_KI270521v1_region	0	0	0.00	0	0
chrUn_GL000195v1	182896	131321	0.72	0	59
chrUn_GL000195v1_region	0	0	0.00	0	0
chrUn_GL000219v1	179198	320967	1.79	0	260
chrUn_GL000219v1_region	0	0	0.00	0	0
chrUn_GL000220v1	161802	436248	2.70	0	197
chrUn_GL000220v1_region	0	0	0.00	0	0
chrUn_GL000224v1	179693	147987	0.82	0	33
chrUn_GL000224v1_region	0	0	0.00	0	0
chrUn_KI270741v1	157432	20595	0.13	0	12
chrUn_KI270741v1_region	0	0	0.00	0	0
chrUn_GL000226v1	15008	12086	0.81	0	6
chrUn_GL000226v1_region	0	0	0.00	0	0
chrUn_GL000213v1	164239	660753	4.02	0	280
chrUn_GL000213v1_region	0	0	0.00	0	0
chrUn_KI270743v1	210658	126707	0.60	0	89
chrUn_KI270743v1_region	0	0	0.00	0	0
chrUn_KI270744v1	168472	1663998	9.88	0	1177
chrUn_KI270744v1_region	0	0	0.00	0	0
chrUn_KI270745v1	41891	37158	0.89	0	41
chrUn_KI270745v1_region	0	0	0.00	0	0
chrUn_KI270746v1	66486	474287	7.13	0	309
chrUn_KI270746v1_region	0	0	0.00	0	0
chrUn_KI270747v1	198735	14091	0.07	0	5
chrUn_KI270747v1_region	0	0	0.00	0	0
chrUn_KI270748v1	93321	20674	0.22	0	14
chrUn_KI270748v1_region	0	0	0.00	0	0
chrUn_KI270749v1	158759	135583	0.85	0	269
chrUn_KI270749v1_region	0	0	0.00	0	0
chrUn_KI270750v1	148850	478910	3.22	0	487
chrUn_KI270750v1_region	0	0	0.00	0	0
chrUn_KI270751v1	150742	479769	3.18	0	258
chrUn_KI270751v1_region	0	0	0.00	0	0
chrUn_KI270752v1	27745	147	0.01	0	2
chrUn_KI270752v1_region	0	0	0.00	0	0
chrUn_KI270753v1	62944	32629	0.52	0	8
chrUn_KI270753v1_region	0	0	0.00	0	0
chrUn_KI270754v1	40191	23709	0.59	0	10
chrUn_KI270754v1_region	0	0	0.00	0	0
chrUn_KI270755v1	36723	7267	0.20	0	5
chrUn_KI270755v1_region	0	0	0.00	0	0
chrUn_KI270756v1	79590	9699	0.12	0	3
chrUn_KI270756v1_region	0	0	0.00	0	0
chrUn_KI270757v1	71251	12027	0.17	0	7
chrUn_KI270757v1_region	0	0	0.00	0	0
chrUn_GL000214v1	137718	494263	3.59	0	271
chrUn_GL000214v1_region	0	0	0.00	0	0
chrUn_KI270742v1	186739	1403663	7.52	0	1217
chrUn_KI270742v1_region	0	0	0.00	0	0
chrUn_GL000216v2	176608	148577	0.84	0	205
chrUn_GL000216v2_region	0	0	0.00	0	0
chrUn_GL000218v1	161147	324733	2.02	0	220
chrUn_GL000218v1_region	0	0	0.00	0	0
chr1_KI270762v1_alt	354444	1340963	3.78	0	232
chr1_KI270762v1_alt_region	0	0	0.00	0	0
chr1_KI270766v1_alt	256271	3538181	13.81	0	629
chr1_KI270766v1_alt_region	0	0	0.00	0	0
chr1_KI270760v1_alt	109528	93248	0.85	0	33
chr1_KI270760v1_alt_region	0	0	0.00	0	0
chr1_KI270765v1_alt	185285	264773	1.43	0	220
chr1_KI270765v1_alt_region	0	0	0.00	0	0
chr1_GL383518v1_alt	182439	2963561	16.24	0	699
chr1_GL383518v1_alt_region	0	0	0.00	0	0
chr1_GL383519v1_alt	110268	2787335	25.28	0	309
chr1_GL383519v1_alt_region	0	0	0.00	0	0
chr1_GL383520v2_alt	366580	1307950	3.57	0	676
chr1_GL383520v2_alt_region	0	0	0.00	0	0
chr1_KI270764v1_alt	50258	24677	0.49	0	6
chr1_KI270764v1_alt_region	0	0	0.00	0	0
chr1_KI270763v1_alt	911658	2244507	2.46	0	452
chr1_KI270763v1_alt_region	0	0	0.00	0	0
chr1_KI270759v1_alt	425601	230569	0.54	0	37
chr1_KI270759v1_alt_region	0	0	0.00	0	0
chr1_KI270761v1_alt	165834	2045214	12.33	0	737
chr1_KI270761v1_alt_region	0	0	0.00	0	0
chr2_KI270770v1_alt	136240	85030	0.62	0	16
chr2_KI270770v1_alt_region	0	0	0.00	0	0
chr2_KI270773v1_alt	70887	32859	0.46	0	7
chr2_KI270773v1_alt_region	0	0	0.00	0	0
chr2_KI270774v1_alt	223625	681639	3.05	0	295
chr2_KI270774v1_alt_region	0	0	0.00	0	0
chr2_KI270769v1_alt	120616	547895	4.54	0	287
chr2_KI270769v1_alt_region	0	0	0.00	0	0
chr2_GL383521v1_alt	143390	55396	0.39	0	29
chr2_GL383521v1_alt_region	0	0	0.00	0	0
chr2_KI270772v1_alt	133041	141652	1.06	0	354
chr2_KI270772v1_alt_region	0	0	0.00	0	0
chr2_KI270775v1_alt	138019	43153	0.31	0	6
chr2_KI270775v1_alt_region	0	0	0.00	0	0
chr2_KI270771v1_alt	110395	28382	0.26	0	4
chr2_KI270771v1_alt_region	0	0	0.00	0	0
chr2_KI270768v1_alt	110099	325810	2.96	0	356
chr2_KI270768v1_alt_region	0	0	0.00	0	0
chr2_GL582966v2_alt	96131	60563	0.63	0	14
chr2_GL582966v2_alt_region	0	0	0.00	0	0
chr2_GL383522v1_alt	123821	680724	5.50	0	377
chr2_GL383522v1_alt_region	0	0	0.00	0	0
chr2_KI270776v1_alt	174166	244012	1.40	0	94
chr2_KI270776v1_alt_region	0	0	0.00	0	0
chr2_KI270767v1_alt	161578	206724	1.28	0	160
chr2_KI270767v1_alt_region	0	0	0.00	0	0
chr3_JH636055v2_alt	173151	1007316	5.82	0	284
chr3_JH636055v2_alt_region	0	0	0.00	0	0
chr3_KI270783v1_alt	109187	31692	0.29	0	8
chr3_KI270783v1_alt_region	0	0	0.00	0	0
chr3_KI270780v1_alt	224108	281777	1.26	0	101
chr3_KI270780v1_alt_region	0	0	0.00	0	0
chr3_GL383526v1_alt	180671	450930	2.50	0	427
chr3_GL383526v1_alt_region	0	0	0.00	0	0
chr3_KI270777v1_alt	173649	273026	1.57	0	236
chr3_KI270777v1_alt_region	0	0	0.00	0	0
chr3_KI270778v1_alt	248252	41222	0.17	0	4
chr3_KI270778v1_alt_region	0	0	0.00	0	0
chr3_KI270781v1_alt	113034	57864	0.51	0	9
chr3_KI270781v1_alt_region	0	0	0.00	0	0
chr3_KI270779v1_alt	205312	2424180	11.81	0	1070
chr3_KI270779v1_alt_region	0	0	0.00	0	0
chr3_KI270782v1_alt	162429	472246	2.91	0	396
chr3_KI270782v1_alt_region	0	0	0.00	0	0
chr3_KI270784v1_alt	184404	461415	2.50	0	261
chr3_KI270784v1_alt_region	0	0	0.00	0	0
chr4_KI270790v1_alt	220246	60304	0.27	0	8
chr4_KI270790v1_alt_region	0	0	0.00	0	0
chr4_GL383528v1_alt	376187	79725	0.21	0	12
chr4_GL383528v1_alt_region	0	0	0.00	0	0
chr4_KI270787v1_alt	111943	35723	0.32	0	8
chr4_KI270787v1_alt_region	0	0	0.00	0	0
chr4_GL000257v2_alt	586476	4921110	8.39	0	734
chr4_GL000257v2_alt_region	0	0	0.00	0	0
chr4_KI270788v1_alt	158965	35088	0.22	0	7
chr4_KI270788v1_alt_region	0	0	0.00	0	0
chr4_GL383527v1_alt	164536	1475011	8.96	0	411
chr4_GL383527v1_alt_region	0	0	0.00	0	0
chr4_KI270785v1_alt	119912	35826	0.30	0	6
chr4_KI270785v1_alt_region	0	0	0.00	0	0
chr4_KI270789v1_alt	205944	256143	1.24	0	203
chr4_KI270789v1_alt_region	0	0	0.00	0	0
chr4_KI270786v1_alt	244096	106203	0.44	0	16
chr4_KI270786v1_alt_region	0	0	0.00	0	0
chr5_KI270793v1_alt	126136	235460	1.87	0	305
chr5_KI270793v1_alt_region	0	0	0.00	0	0
chr5_KI270792v1_alt	179043	807599	4.51	0	338
chr5_KI270792v1_alt_region	0	0	0.00	0	0
chr5_KI270791v1_alt	195710	1713611	8.76	0	392
chr5_KI270791v1_alt_region	0	0	0.00	0	0
chr5_GL383532v1_alt	82728	16125	0.19	0	5
chr5_GL383532v1_alt_region	0	0	0.00	0	0
chr5_GL949742v1_alt	226852	50258	0.22	0	13
chr5_GL949742v1_alt_region	0	0	0.00	0	0
chr5_KI270794v1_alt	164558	459577	2.79	0	359
chr5_KI270794v1_alt_region	0	0	0.00	0	0
chr5_GL339449v2_alt	1612928	6776022	4.20	0	783
chr5_GL339449v2_alt_region	0	0	0.00	0	0
chr5_GL383530v1_alt	101241	22799	0.23	0	8
chr5_GL383530v1_alt_region	0	0	0.00	0	0
chr5_KI270796v1_alt	172708	47146	0.27	0	14
chr5_KI270796v1_alt_region	0	0	0.00	0	0
chr5_GL383531v1_alt	173459	42181	0.24	0	5
chr5_GL383531v1_alt_region	0	0	0.00	0	0
chr5_KI270795v1_alt	131892	449470	3.41	0	342
chr5_KI270795v1_alt_region	0	0	0.00	0	0
chr6_GL000250v2_alt	4672374	26723113	5.72	0	825
chr6_GL000250v2_alt_region	0	0	0.00	0	0
chr6_KI270800v1_alt	175808	165186	0.94	0	169
chr6_KI270800v1_alt_region	0	0	0.00	0	0
chr6_KI270799v1_alt	152148	24350	0.16	0	4
chr6_KI270799v1_alt_region	0	0	0.00	0	0
chr6_GL383533v1_alt	124736	139127	1.12	0	126
chr6_GL383533v1_alt_region	0	0	0.00	0	0
chr6_KI270801v1_alt	870480	2729979	3.14	0	505
chr6_KI270801v1_alt_region	0	0	0.00	0	0
chr6_KI270802v1_alt	75005	49538	0.66	0	31
chr6_KI270802v1_alt_region	0	0	0.00	0	0
chr6_KB021644v2_alt	185823	106578	0.57	0	21
chr6_KB021644v2_alt_region	0	0	0.00	0	0
chr6_KI270797v1_alt	197536	1653736	8.37	0	531
chr6_KI270797v1_alt_region	0	0	0.00	0	0
chr6_KI270798v1_alt	271782	1342220	4.94	0	753
chr6_KI270798v1_alt_region	0	0	0.00	0	0
chr7_KI270804v1_alt	157952	109985	0.70	0	14
chr7_KI270804v1_alt_region	0	0	0.00	0	0
chr7_KI270809v1_alt	209586	1580279	7.54	0	685
chr7_KI270809v1_alt_region	0	0	0.00	0	0
chr7_KI270806v1_alt	158166	1283916	8.12	0	390
chr7_KI270806v1_alt_region	0	0	0.00	0	0
chr7_GL383534v2_alt	119183	737295	6.19	0	399
chr7_GL383534v2_alt_region	0	0	0.00	0	0
chr7_KI270803v1_alt	1111570	4883619	4.39	0	612
chr7_KI270803v1_alt_region	0	0	0.00	0	0
chr7_KI270808v1_alt	271455	482577	1.78	0	485
chr7_KI270808v1_alt_region	0	0	0.00	0	0
chr7_KI270807v1_alt	126434	95957	0.76	0	15
chr7_KI270807v1_alt_region	0	0	0.00	0	0
chr7_KI270805v1_alt	209988	183040	0.87	0	75
chr7_KI270805v1_alt_region	0	0	0.00	0	0
chr8_KI270818v1_alt	145606	118284	0.81	0	55
chr8_KI270818v1_alt_region	0	0	0.00	0	0
chr8_KI270812v1_alt	282736	243499	0.86	0	49
chr8_KI270812v1_alt_region	0	0	0.00	0	0
chr8_KI270811v1_alt	292436	201241	0.69	0	35
chr8_KI270811v1_alt_region	0	0	0.00	0	0
chr8_KI270821v1_alt	985506	3663565	3.72	0	547
chr8_KI270821v1_alt_region	0	0	0.00	0	0
chr8_KI270813v1_alt	300230	3675152	12.24	0	949
chr8_KI270813v1_alt_region	0	0	0.00	0	0
chr8_KI270822v1_alt	624492	2681210	4.29	0	460
chr8_KI270822v1_alt_region	0	0	0.00	0	0
chr8_KI270814v1_alt	141812	134055	0.95	0	34
chr8_KI270814v1_alt_region	0	0	0.00	0	0
chr8_KI270810v1_alt	374415	107758	0.29	0	13
chr8_KI270810v1_alt_region	0	0	0.00	0	0
chr8_KI270819v1_alt	133535	319898	2.40	0	190
chr8_KI270819v1_alt_region	0	0	0.00	0	0
chr8_KI270820v1_alt	36640	48340	1.32	0	28
chr8_KI270820v1_alt_region	0	0	0.00	0	0
chr8_KI270817v1_alt	158983	449544	2.83	0	337
chr8_KI270817v1_alt_region	0	0	0.00	0	0
chr8_KI270816v1_alt	305841	1787659	5.85	0	265
chr8_KI270816v1_alt_region	0	0	0.00	0	0
chr8_KI270815v1_alt	132244	138177	1.04	0	54
chr8_KI270815v1_alt_region	0	0	0.00	0	0
chr9_GL383539v1_alt	162988	270679	1.66	0	329
chr9_GL383539v1_alt_region	0	0	0.00	0	0
chr9_GL383540v1_alt	71551	832850	11.64	0	724
chr9_GL383540v1_alt_region	0	0	0.00	0	0
chr9_GL383541v1_alt	171286	722487	4.22	0	463
chr9_GL383541v1_alt_region	0	0	0.00	0	0
chr9_GL383542v1_alt	60032	289820	4.83	0	418
chr9_GL383542v1_alt_region	0	0	0.00	0	0
chr9_KI270823v1_alt	439082	1058731	2.41	0	610
chr9_KI270823v1_alt_region	0	0	0.00	0	0
chr10_GL383545v1_alt	179254	559316	3.12	0	327
chr10_GL383545v1_alt_region	0	0	0.00	0	0
chr10_KI270824v1_alt	181496	272311	1.50	0	241
chr10_KI270824v1_alt_region	0	0	0.00	0	0
chr10_GL383546v1_alt	309802	1204393	3.89	0	303
chr10_GL383546v1_alt_region	0	0	0.00	0	0
chr10_KI270825v1_alt	188315	1699304	9.02	0	341
chr10_KI270825v1_alt_region	0	0	0.00	0	0
chr11_KI270832v1_alt	210133	1916409	9.12	0	743
chr11_KI270832v1_alt_region	0	0	0.00	0	0
chr11_KI270830v1_alt	177092	490610	2.77	0	184
chr11_KI270830v1_alt_region	0	0	0.00	0	0
chr11_KI270831v1_alt	296895	2012393	6.78	0	619
chr11_KI270831v1_alt_region	0	0	0.00	0	0
chr11_KI270829v1_alt	204059	1309175	6.42	0	530
chr11_KI270829v1_alt_region	0	0	0.00	0	0
chr11_GL383547v1_alt	154407	28736	0.19	0	6
chr11_GL383547v1_alt_region	0	0	0.00	0	0
chr11_JH159136v1_alt	200998	2132245	10.61	0	578
chr11_JH159136v1_alt_region	0	0	0.00	0	0
chr11_JH159137v1_alt	191409	666566	3.48	0	407
