chrom	length	bases	mean	min	max
chr2_KI270715v1_random_region	0	0	0.00	0	0
chr2_KI270716v1_random	153799	241923	1.57	0	13
chr2_KI270716v1_random_region	0	0	0.00	0	0
chr3_GL000221v1_random	155397	809404	5.21	0	317
chr3_GL000221v1_random_region	0	0	0.00	0	0
chr4_GL000008v2_random	209709	905722	4.32	0	259
chr4_GL000008v2_random_region	0	0	0.00	0	0
chr5_GL000208v1_random	92689	206354	2.23	0	15
chr5_GL000208v1_random_region	0	0	0.00	0	0
chr9_KI270717v1_random	40062	116679	2.91	0	151
chr9_KI270717v1_random_region	0	0	0.00	0	0
chr9_KI270718v1_random	38054	151540	3.98	0	116
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	575037	3.25	0	215
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	203213	5.20	0	168
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	142673	1.42	0	34
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	997660	4.95	0	190
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	6400727	30.31	0	1194
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	323809	1.67	0	11
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	623406	3.26	0	122
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	321083	8.42	0	415
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	248594	6.28	0	311
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	369993	2.14	0	235
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	158645	3.63	0	168
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	1328183	2.96	0	307
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	4486660	2.40	0	318
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	1160565	6.25	0	367
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	3049374	10.86	0	4315
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	584332	5.19	0	186
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	404613	2.68	0	104
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	215200	5.18	0	313
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	4668117	25.97	0	810
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	507163	3.07	0	87
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	332365	7.76	0	375
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	1055738	5.80	0	666
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	380318	3.66	0	1219
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	209354	2.11	0	35
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	64775	0.88	0	9
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrUn_KI270302v1	2274	3728	1.64	0	6
chrUn_KI270302v1_region	0	0	0.00	0	0
chrUn_KI270304v1	2165	5307	2.45	0	14
chrUn_KI270304v1_region	0	0	0.00	0	0
chrUn_KI270303v1	1942	11811	6.08	0	34
chrUn_KI270303v1_region	0	0	0.00	0	0
chrUn_KI270305v1	1472	3725	2.53	0	10
chrUn_KI270305v1_region	0	0	0.00	0	0
chrUn_KI270322v1	21476	21621	1.01	0	32
chrUn_KI270322v1_region	0	0	0.00	0	0
chrUn_KI270320v1	4416	31175	7.06	0	25
chrUn_KI270320v1_region	0	0	0.00	0	0
chrUn_KI270310v1	1201	17507	14.58	0	83
chrUn_KI270310v1_region	0	0	0.00	0	0
chrUn_KI270316v1	1444	3783	2.62	0	10
chrUn_KI270316v1_region	0	0	0.00	0	0
chrUn_KI270315v1	2276	11574	5.09	0	38
chrUn_KI270315v1_region	0	0	0.00	0	0
chrUn_KI270312v1	998	1155	1.16	0	5
chrUn_KI270312v1_region	0	0	0.00	0	0
chrUn_KI270311v1	12399	18355	1.48	0	32
chrUn_KI270311v1_region	0	0	0.00	0	0
chrUn_KI270317v1	37690	7101	0.19	0	22
chrUn_KI270317v1_region	0	0	0.00	0	0
chrUn_KI270412v1	1179	4092	3.47	0	11
chrUn_KI270412v1_region	0	0	0.00	0	0
chrUn_KI270411v1	2646	16384	6.19	0	24
chrUn_KI270411v1_region	0	0	0.00	0	0
chrUn_KI270414v1	2489	8831	3.55	0	19
chrUn_KI270414v1_region	0	0	0.00	0	0
chrUn_KI270419v1	1029	1842	1.79	0	6
chrUn_KI270419v1_region	0	0	0.00	0	0
chrUn_KI270418v1	2145	3223	1.50	0	6
chrUn_KI270418v1_region	0	0	0.00	0	0
chrUn_KI270420v1	2321	5845	2.52	0	10
chrUn_KI270420v1_region	0	0	0.00	0	0
chrUn_KI270424v1	2140	1499	0.70	0	3
chrUn_KI270424v1_region	0	0	0.00	0	0
chrUn_KI270417v1	2043	3554	1.74	0	6
chrUn_KI270417v1_region	0	0	0.00	0	0
chrUn_KI270422v1	1445	8893	6.15	0	18
chrUn_KI270422v1_region	0	0	0.00	0	0
chrUn_KI270423v1	981	3134	3.19	0	11
chrUn_KI270423v1_region	0	0	0.00	0	0
chrUn_KI270425v1	1884	1731	0.92	0	5
chrUn_KI270425v1_region	0	0	0.00	0	0
chrUn_KI270429v1	1361	4803	3.53	0	12
chrUn_KI270429v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	2601716	6.64	0	2306
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	306737	248.77	0	706
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270465v1	1774	17192	9.69	0	50
chrUn_KI270465v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	1194793	304.79	0	1343
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	303585	3.26	0	194
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	9161615	81.43	0	3671
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270468v1	4055	10607	2.62	0	9
chrUn_KI270468v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	12368	5.12	0	15
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270509v1	2318	13733	5.92	0	16
chrUn_KI270509v1_region	0	0	0.00	0	0
chrUn_KI270518v1	2186	14452	6.61	0	17
chrUn_KI270518v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	12387	6.35	0	17
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270516v1	1300	9662	7.43	0	20
chrUn_KI270516v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	76343	3.36	0	66
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	524128	3.79	0	232
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	9861	1.74	0	11
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270511v1	8127	24130	2.97	0	10
chrUn_KI270511v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	39361	6.19	0	15
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	32685	6.11	0	17
chrUn_KI270507v1_region	0	0	0.00	0	0
chrUn_KI270517v1	3253	19419	5.97	0	15
chrUn_KI270517v1_region	0	0	0.00	0	0
chrUn_KI270529v1	1899	2812	1.48	0	4
chrUn_KI270529v1_region	0	0	0.00	0	0
chrUn_KI270528v1	2983	3201	1.07	0	6
chrUn_KI270528v1_region	0	0	0.00	0	0
chrUn_KI270530v1	2168	4216	1.94	0	10
chrUn_KI270530v1_region	0	0	0.00	0	0
chrUn_KI270539v1	993	653	0.66	0	3
chrUn_KI270539v1_region	0	0	0.00	0	0
chrUn_KI270538v1	91309	313302	3.43	0	88
chrUn_KI270538v1_region	0	0	0.00	0	0
chrUn_KI270544v1	1202	5291	4.40	0	18
chrUn_KI270544v1_region	0	0	0.00	0	0
chrUn_KI270548v1	1599	1898	1.19	0	6
chrUn_KI270548v1_region	0	0	0.00	0	0
chrUn_KI270583v1	1400	6864	4.90	0	12
chrUn_KI270583v1_region	0	0	0.00	0	0
chrUn_KI270587v1	2969	4994	1.68	0	10
chrUn_KI270587v1_region	0	0	0.00	0	0
chrUn_KI270580v1	1553	8393	5.40	0	12
chrUn_KI270580v1_region	0	0	0.00	0	0
chrUn_KI270581v1	7046	11262	1.60	0	8
chrUn_KI270581v1_region	0	0	0.00	0	0
chrUn_KI270579v1	31033	45365	1.46	0	9
chrUn_KI270579v1_region	0	0	0.00	0	0
chrUn_KI270589v1	44474	151334	3.40	0	97
chrUn_KI270589v1_region	0	0	0.00	0	0
chrUn_KI270590v1	4685	45749	9.76	0	25
chrUn_KI270590v1_region	0	0	0.00	0	0
chrUn_KI270584v1	4513	20013	4.43	0	15
chrUn_KI270584v1_region	0	0	0.00	0	0
chrUn_KI270582v1	6504	14138	2.17	0	8
chrUn_KI270582v1_region	0	0	0.00	0	0
chrUn_KI270588v1	6158	29458	4.78	0	19
chrUn_KI270588v1_region	0	0	0.00	0	0
chrUn_KI270593v1	3041	15720	5.17	0	13
chrUn_KI270593v1_region	0	0	0.00	0	0
chrUn_KI270591v1	5796	51786	8.93	0	77
chrUn_KI270591v1_region	0	0	0.00	0	0
chrUn_KI270330v1	1652	90732	54.92	0	197
chrUn_KI270330v1_region	0	0	0.00	0	0
chrUn_KI270329v1	1040	1907	1.83	0	6
chrUn_KI270329v1_region	0	0	0.00	0	0
chrUn_KI270334v1	1368	9930	7.26	0	18
chrUn_KI270334v1_region	0	0	0.00	0	0
chrUn_KI270333v1	2699	255345	94.61	0	496
chrUn_KI270333v1_region	0	0	0.00	0	0
chrUn_KI270335v1	1048	5369	5.12	0	12
chrUn_KI270335v1_region	0	0	0.00	0	0
chrUn_KI270338v1	1428	6784	4.75	0	24
chrUn_KI270338v1_region	0	0	0.00	0	0
chrUn_KI270340v1	1428	18673	13.08	0	31
chrUn_KI270340v1_region	0	0	0.00	0	0
chrUn_KI270336v1	1026	86482	84.29	0	316
chrUn_KI270336v1_region	0	0	0.00	0	0
chrUn_KI270337v1	1121	195523	174.42	0	725
chrUn_KI270337v1_region	0	0	0.00	0	0
chrUn_KI270363v1	1803	3006	1.67	0	5
chrUn_KI270363v1_region	0	0	0.00	0	0
chrUn_KI270364v1	2855	3994	1.40	0	5
chrUn_KI270364v1_region	0	0	0.00	0	0
chrUn_KI270362v1	3530	5107	1.45	0	7
chrUn_KI270362v1_region	0	0	0.00	0	0
chrUn_KI270366v1	8320	15396	1.85	0	6
chrUn_KI270366v1_region	0	0	0.00	0	0
chrUn_KI270378v1	1048	819	0.78	0	3
chrUn_KI270378v1_region	0	0	0.00	0	0
chrUn_KI270379v1	1045	1355	1.30	0	5
chrUn_KI270379v1_region	0	0	0.00	0	0
chrUn_KI270389v1	1298	1844	1.42	0	8
chrUn_KI270389v1_region	0	0	0.00	0	0
chrUn_KI270390v1	2387	3123	1.31	0	5
chrUn_KI270390v1_region	0	0	0.00	0	0
chrUn_KI270387v1	1537	3171	2.06	0	8
chrUn_KI270387v1_region	0	0	0.00	0	0
chrUn_KI270395v1	1143	7072	6.19	0	16
chrUn_KI270395v1_region	0	0	0.00	0	0
chrUn_KI270396v1	1880	5456	2.90	0	9
chrUn_KI270396v1_region	0	0	0.00	0	0
chrUn_KI270388v1	1216	464	0.38	0	2
chrUn_KI270388v1_region	0	0	0.00	0	0
chrUn_KI270394v1	970	1369	1.41	0	6
chrUn_KI270394v1_region	0	0	0.00	0	0
chrUn_KI270386v1	1788	2367	1.32	0	5
chrUn_KI270386v1_region	0	0	0.00	0	0
chrUn_KI270391v1	1484	3194	2.15	0	11
chrUn_KI270391v1_region	0	0	0.00	0	0
chrUn_KI270383v1	1750	1487	0.85	0	4
chrUn_KI270383v1_region	0	0	0.00	0	0
chrUn_KI270393v1	1308	1256	0.96	0	8
chrUn_KI270393v1_region	0	0	0.00	0	0
chrUn_KI270384v1	1658	2879	1.74	0	6
chrUn_KI270384v1_region	0	0	0.00	0	0
chrUn_KI270392v1	971	355	0.37	0	2
chrUn_KI270392v1_region	0	0	0.00	0	0
chrUn_KI270381v1	1930	1318	0.68	0	4
chrUn_KI270381v1_region	0	0	0.00	0	0
chrUn_KI270385v1	990	1250	1.26	0	9
chrUn_KI270385v1_region	0	0	0.00	0	0
chrUn_KI270382v1	4215	7051	1.67	0	8
chrUn_KI270382v1_region	0	0	0.00	0	0
chrUn_KI270376v1	1136	942	0.83	0	3
chrUn_KI270376v1_region	0	0	0.00	0	0
chrUn_KI270374v1	2656	1046	0.39	0	3
chrUn_KI270374v1_region	0	0	0.00	0	0
chrUn_KI270372v1	1650	1169	0.71	0	2
chrUn_KI270372v1_region	0	0	0.00	0	0
chrUn_KI270373v1	1451	981	0.68	0	2
chrUn_KI270373v1_region	0	0	0.00	0	0
chrUn_KI270375v1	2378	2575	1.08	0	4
chrUn_KI270375v1_region	0	0	0.00	0	0
chrUn_KI270371v1	2805	1775	0.63	0	3
chrUn_KI270371v1_region	0	0	0.00	0	0
chrUn_KI270448v1	7992	26590	3.33	0	11
chrUn_KI270448v1_region	0	0	0.00	0	0
chrUn_KI270521v1	7642	17021	2.23	0	12
chrUn_KI270521v1_region	0	0	0.00	0	0
chrUn_GL000195v1	182896	513184	2.81	0	44
chrUn_GL000195v1_region	0	0	0.00	0	0
chrUn_GL000219v1	179198	511061	2.85	0	114
chrUn_GL000219v1_region	0	0	0.00	0	0
chrUn_GL000220v1	161802	3848384	23.78	0	321
chrUn_GL000220v1_region	0	0	0.00	0	0
chrUn_GL000224v1	179693	1752249	9.75	0	251
chrUn_GL000224v1_region	0	0	0.00	0	0
chrUn_KI270741v1	157432	163473	1.04	0	18
chrUn_KI270741v1_region	0	0	0.00	0	0
chrUn_GL000226v1	15008	195740	13.04	0	44
chrUn_GL000226v1_region	0	0	0.00	0	0
chrUn_GL000213v1	164239	322888	1.97	0	147
chrUn_GL000213v1_region	0	0	0.00	0	0
chrUn_KI270743v1	210658	515214	2.45	0	81
chrUn_KI270743v1_region	0	0	0.00	0	0
chrUn_KI270744v1	168472	1971377	11.70	0	247
chrUn_KI270744v1_region	0	0	0.00	0	0
chrUn_KI270745v1	41891	149830	3.58	0	106
chrUn_KI270745v1_region	0	0	0.00	0	0
chrUn_KI270746v1	66486	644162	9.69	0	283
chrUn_KI270746v1_region	0	0	0.00	0	0
chrUn_KI270747v1	198735	357718	1.80	0	145
chrUn_KI270747v1_region	0	0	0.00	0	0
chrUn_KI270748v1	93321	145103	1.55	0	21
chrUn_KI270748v1_region	0	0	0.00	0	0
chrUn_KI270749v1	158759	385307	2.43	0	66
chrUn_KI270749v1_region	0	0	0.00	0	0
chrUn_KI270750v1	148850	407673	2.74	0	98
chrUn_KI270750v1_region	0	0	0.00	0	0
chrUn_KI270751v1	150742	831503	5.52	0	106
chrUn_KI270751v1_region	0	0	0.00	0	0
chrUn_KI270752v1	27745	206	0.01	0	3
chrUn_KI270752v1_region	0	0	0.00	0	0
chrUn_KI270753v1	62944	127347	2.02	0	21
chrUn_KI270753v1_region	0	0	0.00	0	0
chrUn_KI270754v1	40191	358485	8.92	0	109
chrUn_KI270754v1_region	0	0	0.00	0	0
chrUn_KI270755v1	36723	46295	1.26	0	7
chrUn_KI270755v1_region	0	0	0.00	0	0
chrUn_KI270756v1	79590	241490	3.03	0	106
chrUn_KI270756v1_region	0	0	0.00	0	0
chrUn_KI270757v1	71251	335222	4.70	0	219
chrUn_KI270757v1_region	0	0	0.00	0	0
chrUn_GL000214v1	137718	1247095	9.06	0	162
chrUn_GL000214v1_region	0	0	0.00	0	0
chrUn_KI270742v1	186739	1134309	6.07	0	392
chrUn_KI270742v1_region	0	0	0.00	0	0
chrUn_GL000216v2	176608	3391950	19.21	0	1198
chrUn_GL000216v2_region	0	0	0.00	0	0
chrUn_GL000218v1	161147	800185	4.97	0	174
chrUn_GL000218v1_region	0	0	0.00	0	0
chr1_KI270762v1_alt	354444	1792841	5.06	0	199
chr1_KI270762v1_alt_region	0	0	0.00	0	0
chr1_KI270766v1_alt	256271	4192004	16.36	0	541
chr1_KI270766v1_alt_region	0	0	0.00	0	0
chr1_KI270760v1_alt	109528	264436	2.41	0	36
chr1_KI270760v1_alt_region	0	0	0.00	0	0
chr1_KI270765v1_alt	185285	411414	2.22	0	169
chr1_KI270765v1_alt_region	0	0	0.00	0	0
chr1_GL383518v1_alt	182439	1449352	7.94	0	336
chr1_GL383518v1_alt_region	0	0	0.00	0	0
chr1_GL383519v1_alt	110268	1387752	12.59	0	242
chr1_GL383519v1_alt_region	0	0	0.00	0	0
chr1_GL383520v2_alt	366580	973071	2.65	0	272
chr1_GL383520v2_alt_region	0	0	0.00	0	0
chr1_KI270764v1_alt	50258	116823	2.32	0	34
chr1_KI270764v1_alt_region	0	0	0.00	0	0
chr1_KI270763v1_alt	911658	2456591	2.69	0	223
chr1_KI270763v1_alt_region	0	0	0.00	0	0
chr1_KI270759v1_alt	425601	1194223	2.81	0	161
chr1_KI270759v1_alt_region	0	0	0.00	0	0
chr1_KI270761v1_alt	165834	1380577	8.33	0	302
chr1_KI270761v1_alt_region	0	0	0.00	0	0
chr2_KI270770v1_alt	136240	326063	2.39	0	32
chr2_KI270770v1_alt_region	0	0	0.00	0	0
chr2_KI270773v1_alt	70887	219319	3.09	0	180
chr2_KI270773v1_alt_region	0	0	0.00	0	0
chr2_KI270774v1_alt	223625	658216	2.94	0	108
chr2_KI270774v1_alt_region	0	0	0.00	0	0
chr2_KI270769v1_alt	120616	424503	3.52	0	176
chr2_KI270769v1_alt_region	0	0	0.00	0	0
chr2_GL383521v1_alt	143390	272515	1.90	0	32
chr2_GL383521v1_alt_region	0	0	0.00	0	0
chr2_KI270772v1_alt	133041	1566189	11.77	0	231
chr2_KI270772v1_alt_region	0	0	0.00	0	0
chr2_KI270775v1_alt	138019	240858	1.75	0	11
chr2_KI270775v1_alt_region	0	0	0.00	0	0
chr2_KI270771v1_alt	110395	195002	1.77	0	16
chr2_KI270771v1_alt_region	0	0	0.00	0	0
chr2_KI270768v1_alt	110099	378660	3.44	0	135
chr2_KI270768v1_alt_region	0	0	0.00	0	0
chr2_GL582966v2_alt	96131	372925	3.88	0	165
chr2_GL582966v2_alt_region	0	0	0.00	0	0
chr2_GL383522v1_alt	123821	726146	5.86	0	216
chr2_GL383522v1_alt_region	0	0	0.00	0	0
chr2_KI270776v1_alt	174166	559111	3.21	0	179
chr2_KI270776v1_alt_region	0	0	0.00	0	0
chr2_KI270767v1_alt	161578	423413	2.62	0	166
chr2_KI270767v1_alt_region	0	0	0.00	0	0
chr3_JH636055v2_alt	173151	643182	3.71	0	196
chr3_JH636055v2_alt_region	0	0	0.00	0	0
chr3_KI270783v1_alt	109187	194771	1.78	0	15
chr3_KI270783v1_alt_region	0	0	0.00	0	0
chr3_KI270780v1_alt	224108	673109	3.00	0	311
chr3_KI270780v1_alt_region	0	0	0.00	0	0
chr3_GL383526v1_alt	180671	460365	2.55	0	222
chr3_GL383526v1_alt_region	0	0	0.00	0	0
chr3_KI270777v1_alt	173649	528230	3.04	0	179
chr3_KI270777v1_alt_region	0	0	0.00	0	0
chr3_KI270778v1_alt	248252	395546	1.59	0	10
chr3_KI270778v1_alt_region	0	0	0.00	0	0
chr3_KI270781v1_alt	113034	249087	2.20	0	33
chr3_KI270781v1_alt_region	0	0	0.00	0	0
chr3_KI270779v1_alt	205312	1938051	9.44	0	398
chr3_KI270779v1_alt_region	0	0	0.00	0	0
chr3_KI270782v1_alt	162429	507920	3.13	0	112
chr3_KI270782v1_alt_region	0	0	0.00	0	0
chr3_KI270784v1_alt	184404	607172	3.29	0	164
chr3_KI270784v1_alt_region	0	0	0.00	0	0
chr4_KI270790v1_alt	220246	375611	1.71	0	68
chr4_KI270790v1_alt_region	0	0	0.00	0	0
chr4_GL383528v1_alt	376187	585219	1.56	0	13
chr4_GL383528v1_alt_region	0	0	0.00	0	0
chr4_KI270787v1_alt	111943	209599	1.87	0	18
chr4_KI270787v1_alt_region	0	0	0.00	0	0
chr4_GL000257v2_alt	586476	2939935	5.01	0	393
chr4_GL000257v2_alt_region	0	0	0.00	0	0
chr4_KI270788v1_alt	158965	259772	1.63	0	10
chr4_KI270788v1_alt_region	0	0	0.00	0	0
chr4_GL383527v1_alt	164536	598395	3.64	0	159
chr4_GL383527v1_alt_region	0	0	0.00	0	0
chr4_KI270785v1_alt	119912	222174	1.85	0	10
chr4_KI270785v1_alt_region	0	0	0.00	0	0
chr4_KI270789v1_alt	205944	425837	2.07	0	72
chr4_KI270789v1_alt_region	0	0	0.00	0	0
chr4_KI270786v1_alt	244096	536537	2.20	0	145
chr4_KI270786v1_alt_region	0	0	0.00	0	0
chr5_KI270793v1_alt	126136	356274	2.82	0	100
chr5_KI270793v1_alt_region	0	0	0.00	0	0
chr5_KI270792v1_alt	179043	735495	4.11	0	135
chr5_KI270792v1_alt_region	0	0	0.00	0	0
chr5_KI270791v1_alt	195710	1034931	5.29	0	203
chr5_KI270791v1_alt_region	0	0	0.00	0	0
chr5_GL383532v1_alt	82728	103633	1.25	0	9
chr5_GL383532v1_alt_region	0	0	0.00	0	0
chr5_GL949742v1_alt	226852	361835	1.60	0	18
chr5_GL949742v1_alt_region	0	0	0.00	0	0
chr5_KI270794v1_alt	164558	613771	3.73	0	289
chr5_KI270794v1_alt_region	0	0	0.00	0	0
chr5_GL339449v2_alt	1612928	6163103	3.82	0	372
chr5_GL339449v2_alt_region	0	0	0.00	0	0
chr5_GL383530v1_alt	101241	180591	1.78	0	11
chr5_GL383530v1_alt_region	0	0	0.00	0	0
chr5_KI270796v1_alt	172708	295323	1.71	0	15
chr5_KI270796v1_alt_region	0	0	0.00	0	0
chr5_GL383531v1_alt	173459	279767	1.61	0	10
chr5_GL383531v1_alt_region	0	0	0.00	0	0
chr5_KI270795v1_alt	131892	502724	3.81	0	430
chr5_KI270795v1_alt_region	0	0	0.00	0	0
chr6_GL000250v2_alt	4672374	15852801	3.39	0	419
chr6_GL000250v2_alt_region	0	0	0.00	0	0
chr6_KI270800v1_alt	175808	367219	2.09	0	166
chr6_KI270800v1_alt_region	0	0	0.00	0	0
chr6_KI270799v1_alt	152148	227891	1.50	0	11
chr6_KI270799v1_alt_region	0	0	0.00	0	0
chr6_GL383533v1_alt	124736	274300	2.20	0	103
chr6_GL383533v1_alt_region	0	0	0.00	0	0
chr6_KI270801v1_alt	870480	2166874	2.49	0	202
chr6_KI270801v1_alt_region	0	0	0.00	0	0
chr6_KI270802v1_alt	75005	139009	1.85	0	13
chr6_KI270802v1_alt_region	0	0	0.00	0	0
chr6_KB021644v2_alt	185823	614255	3.31	0	56
chr6_KB021644v2_alt_region	0	0	0.00	0	0
chr6_KI270797v1_alt	197536	694288	3.51	0	127
chr6_KI270797v1_alt_region	0	0	0.00	0	0
chr6_KI270798v1_alt	271782	1152566	4.24	0	584
chr6_KI270798v1_alt_region	0	0	0.00	0	0
chr7_KI270804v1_alt	157952	416854	2.64	0	49
chr7_KI270804v1_alt_region	0	0	0.00	0	0
chr7_KI270809v1_alt	209586	846605	4.04	0	312
chr7_KI270809v1_alt_region	0	0	0.00	0	0
chr7_KI270806v1_alt	158166	655749	4.15	0	170
chr7_KI270806v1_alt_region	0	0	0.00	0	0
chr7_GL383534v2_alt	119183	695910	5.84	0	234
chr7_GL383534v2_alt_region	0	0	0.00	0	0
chr7_KI270803v1_alt	1111570	8125425	7.31	0	406
chr7_KI270803v1_alt_region	0	0	0.00	0	0
chr7_KI270808v1_alt	271455	671103	2.47	0	100
chr7_KI270808v1_alt_region	0	0	0.00	0	0
chr7_KI270807v1_alt	126434	366037	2.90	0	169
chr7_KI270807v1_alt_region	0	0	0.00	0	0
chr7_KI270805v1_alt	209988	570310	2.72	0	50
chr7_KI270805v1_alt_region	0	0	0.00	0	0
chr8_KI270818v1_alt	145606	375575	2.58	0	48
chr8_KI270818v1_alt_region	0	0	0.00	0	0
chr8_KI270812v1_alt	282736	718058	2.54	0	98
