chrom	length	bases	mean	min	max
chr9_KI270718v1_random	38054	127348	3.35	0	292
chr9_KI270718v1_random_region	0	0	0.00	0	0
chr9_KI270719v1_random	176845	188868	1.07	0	422
chr9_KI270719v1_random_region	0	0	0.00	0	0
chr9_KI270720v1_random	39050	154499	3.96	0	361
chr9_KI270720v1_random_region	0	0	0.00	0	0
chr11_KI270721v1_random	100316	109101	1.09	0	85
chr11_KI270721v1_random_region	0	0	0.00	0	0
chr14_GL000009v2_random	201709	74077	0.37	0	87
chr14_GL000009v2_random_region	0	0	0.00	0	0
chr14_GL000225v1_random	211173	245119	1.16	0	35
chr14_GL000225v1_random_region	0	0	0.00	0	0
chr14_KI270722v1_random	194050	54254	0.28	0	46
chr14_KI270722v1_random_region	0	0	0.00	0	0
chr14_GL000194v1_random	191469	190815	1.00	0	233
chr14_GL000194v1_random_region	0	0	0.00	0	0
chr14_KI270723v1_random	38115	34030	0.89	0	25
chr14_KI270723v1_random_region	0	0	0.00	0	0
chr14_KI270724v1_random	39555	42776	1.08	0	44
chr14_KI270724v1_random_region	0	0	0.00	0	0
chr14_KI270725v1_random	172810	103358	0.60	0	160
chr14_KI270725v1_random_region	0	0	0.00	0	0
chr14_KI270726v1_random	43739	15685	0.36	0	31
chr14_KI270726v1_random_region	0	0	0.00	0	0
chr15_KI270727v1_random	448248	1024755	2.29	0	438
chr15_KI270727v1_random_region	0	0	0.00	0	0
chr16_KI270728v1_random	1872759	2938781	1.57	0	573
chr16_KI270728v1_random_region	0	0	0.00	0	0
chr17_GL000205v2_random	185591	139658	0.75	0	194
chr17_GL000205v2_random_region	0	0	0.00	0	0
chr17_KI270729v1_random	280839	127510	0.45	0	163
chr17_KI270729v1_random_region	0	0	0.00	0	0
chr17_KI270730v1_random	112551	25346	0.23	0	10
chr17_KI270730v1_random_region	0	0	0.00	0	0
chr22_KI270731v1_random	150754	1118793	7.42	0	958
chr22_KI270731v1_random_region	0	0	0.00	0	0
chr22_KI270732v1_random	41543	5538	0.13	0	2
chr22_KI270732v1_random_region	0	0	0.00	0	0
chr22_KI270733v1_random	179772	215103	1.20	0	72
chr22_KI270733v1_random_region	0	0	0.00	0	0
chr22_KI270734v1_random	165050	1395715	8.46	0	947
chr22_KI270734v1_random_region	0	0	0.00	0	0
chr22_KI270735v1_random	42811	14963	0.35	0	30
chr22_KI270735v1_random_region	0	0	0.00	0	0
chr22_KI270736v1_random	181920	42684	0.23	0	32
chr22_KI270736v1_random_region	0	0	0.00	0	0
chr22_KI270737v1_random	103838	14624	0.14	0	46
chr22_KI270737v1_random_region	0	0	0.00	0	0
chr22_KI270738v1_random	99375	11311	0.11	0	15
chr22_KI270738v1_random_region	0	0	0.00	0	0
chr22_KI270739v1_random	73985	1047	0.01	0	1
chr22_KI270739v1_random_region	0	0	0.00	0	0
chrY_KI270740v1_random	37240	591	0.02	0	1
chrY_KI270740v1_random_region	0	0	0.00	0	0
chrUn_KI270304v1	2165	270	0.12	0	2
chrUn_KI270304v1_region	0	0	0.00	0	0
chrUn_KI270303v1	1942	229	0.12	0	1
chrUn_KI270303v1_region	0	0	0.00	0	0
chrUn_KI270312v1	998	104	0.10	0	1
chrUn_KI270312v1_region	0	0	0.00	0	0
chrUn_KI270311v1	12399	89	0.01	0	1
chrUn_KI270311v1_region	0	0	0.00	0	0
chrUn_KI270422v1	1445	101	0.07	0	1
chrUn_KI270422v1_region	0	0	0.00	0	0
chrUn_KI270423v1	981	181	0.18	0	1
chrUn_KI270423v1_region	0	0	0.00	0	0
chrUn_KI270442v1	392061	277742	0.71	0	360
chrUn_KI270442v1_region	0	0	0.00	0	0
chrUn_KI270466v1	1233	4919	3.99	0	12
chrUn_KI270466v1_region	0	0	0.00	0	0
chrUn_KI270465v1	1774	147	0.08	0	1
chrUn_KI270465v1_region	0	0	0.00	0	0
chrUn_KI270467v1	3920	15027	3.83	0	18
chrUn_KI270467v1_region	0	0	0.00	0	0
chrUn_KI270435v1	92983	7200	0.08	0	12
chrUn_KI270435v1_region	0	0	0.00	0	0
chrUn_KI270438v1	112505	214854	1.91	0	101
chrUn_KI270438v1_region	0	0	0.00	0	0
chrUn_KI270468v1	4055	101	0.02	0	1
chrUn_KI270468v1_region	0	0	0.00	0	0
chrUn_KI270510v1	2415	702	0.29	0	2
chrUn_KI270510v1_region	0	0	0.00	0	0
chrUn_KI270509v1	2318	265	0.11	0	1
chrUn_KI270509v1_region	0	0	0.00	0	0
chrUn_KI270518v1	2186	353	0.16	0	1
chrUn_KI270518v1_region	0	0	0.00	0	0
chrUn_KI270508v1	1951	202	0.10	0	1
chrUn_KI270508v1_region	0	0	0.00	0	0
chrUn_KI270516v1	1300	246	0.19	0	1
chrUn_KI270516v1_region	0	0	0.00	0	0
chrUn_KI270512v1	22689	1571	0.07	0	4
chrUn_KI270512v1_region	0	0	0.00	0	0
chrUn_KI270519v1	138126	7866	0.06	0	9
chrUn_KI270519v1_region	0	0	0.00	0	0
chrUn_KI270522v1	5674	202	0.04	0	1
chrUn_KI270522v1_region	0	0	0.00	0	0
chrUn_KI270511v1	8127	117	0.01	0	1
chrUn_KI270511v1_region	0	0	0.00	0	0
chrUn_KI270515v1	6361	380	0.06	0	2
chrUn_KI270515v1_region	0	0	0.00	0	0
chrUn_KI270507v1	5353	414	0.08	0	1
chrUn_KI270507v1_region	0	0	0.00	0	0
chrUn_KI270517v1	3253	610	0.19	0	2
chrUn_KI270517v1_region	0	0	0.00	0	0
chrUn_KI270528v1	2983	155	0.05	0	1
chrUn_KI270528v1_region	0	0	0.00	0	0
chrUn_KI270538v1	91309	6018	0.07	0	4
chrUn_KI270538v1_region	0	0	0.00	0	0
chrUn_KI270583v1	1400	101	0.07	0	1
chrUn_KI270583v1_region	0	0	0.00	0	0
chrUn_KI270587v1	2969	484	0.16	0	1
chrUn_KI270587v1_region	0	0	0.00	0	0
chrUn_KI270581v1	7046	826	0.12	0	2
chrUn_KI270581v1_region	0	0	0.00	0	0
chrUn_KI270579v1	31033	436	0.01	0	1
chrUn_KI270579v1_region	0	0	0.00	0	0
chrUn_KI270589v1	44474	4709	0.11	0	5
chrUn_KI270589v1_region	0	0	0.00	0	0
chrUn_KI270590v1	4685	494	0.11	0	2
chrUn_KI270590v1_region	0	0	0.00	0	0
chrUn_KI270584v1	4513	359	0.08	0	1
chrUn_KI270584v1_region	0	0	0.00	0	0
chrUn_KI270582v1	6504	203	0.03	0	1
chrUn_KI270582v1_region	0	0	0.00	0	0
chrUn_KI270588v1	6158	274	0.04	0	1
chrUn_KI270588v1_region	0	0	0.00	0	0
chrUn_KI270593v1	3041	119	0.04	0	1
chrUn_KI270593v1_region	0	0	0.00	0	0
chrUn_KI270591v1	5796	1705	0.29	0	3
chrUn_KI270591v1_region	0	0	0.00	0	0
chrUn_KI270330v1	1652	2291	1.39	0	7
chrUn_KI270330v1_region	0	0	0.00	0	0
chrUn_KI270334v1	1368	202	0.15	0	1
chrUn_KI270334v1_region	0	0	0.00	0	0
chrUn_KI270333v1	2699	608	0.23	0	2
chrUn_KI270333v1_region	0	0	0.00	0	0
chrUn_KI270338v1	1428	178	0.12	0	1
chrUn_KI270338v1_region	0	0	0.00	0	0
chrUn_KI270340v1	1428	484	0.34	0	3
chrUn_KI270340v1_region	0	0	0.00	0	0
chrUn_KI270336v1	1026	366	0.36	0	2
chrUn_KI270336v1_region	0	0	0.00	0	0
chrUn_KI270337v1	1121	1643	1.47	0	6
chrUn_KI270337v1_region	0	0	0.00	0	0
chrUn_KI270366v1	8320	472	0.06	0	1
chrUn_KI270366v1_region	0	0	0.00	0	0
chrUn_KI270395v1	1143	356	0.31	0	2
chrUn_KI270395v1_region	0	0	0.00	0	0
chrUn_KI270393v1	1308	152	0.12	0	1
chrUn_KI270393v1_region	0	0	0.00	0	0
chrUn_KI270381v1	1930	112	0.06	0	1
chrUn_KI270381v1_region	0	0	0.00	0	0
chrUn_KI270382v1	4215	231	0.05	0	1
chrUn_KI270382v1_region	0	0	0.00	0	0
chrUn_KI270376v1	1136	132	0.12	0	1
chrUn_KI270376v1_region	0	0	0.00	0	0
chrUn_KI270371v1	2805	169	0.06	0	1
chrUn_KI270371v1_region	0	0	0.00	0	0
chrUn_KI270448v1	7992	996	0.12	0	4
chrUn_KI270448v1_region	0	0	0.00	0	0
chrUn_KI270521v1	7642	242	0.03	0	1
chrUn_KI270521v1_region	0	0	0.00	0	0
chrUn_GL000195v1	182896	43713	0.24	0	23
chrUn_GL000195v1_region	0	0	0.00	0	0
chrUn_GL000219v1	179198	165465	0.92	0	142
chrUn_GL000219v1_region	0	0	0.00	0	0
chrUn_GL000220v1	161802	188629	1.17	0	45
chrUn_GL000220v1_region	0	0	0.00	0	0
chrUn_GL000224v1	179693	142636	0.79	0	55
chrUn_GL000224v1_region	0	0	0.00	0	0
chrUn_KI270741v1	157432	8000	0.05	0	3
chrUn_KI270741v1_region	0	0	0.00	0	0
chrUn_GL000226v1	15008	7314	0.49	0	4
chrUn_GL000226v1_region	0	0	0.00	0	0
chrUn_GL000213v1	164239	544079	3.31	0	435
chrUn_GL000213v1_region	0	0	0.00	0	0
chrUn_KI270743v1	210658	40791	0.19	0	14
chrUn_KI270743v1_region	0	0	0.00	0	0
chrUn_KI270744v1	168472	210020	1.25	0	124
chrUn_KI270744v1_region	0	0	0.00	0	0
chrUn_KI270745v1	41891	5247	0.13	0	2
chrUn_KI270745v1_region	0	0	0.00	0	0
chrUn_KI270746v1	66486	630278	9.48	0	728
chrUn_KI270746v1_region	0	0	0.00	0	0
chrUn_KI270747v1	198735	16343	0.08	0	27
chrUn_KI270747v1_region	0	0	0.00	0	0
chrUn_KI270748v1	93321	15132	0.16	0	3
chrUn_KI270748v1_region	0	0	0.00	0	0
chrUn_KI270749v1	158759	100288	0.63	0	286
chrUn_KI270749v1_region	0	0	0.00	0	0
chrUn_KI270750v1	148850	316638	2.13	0	457
chrUn_KI270750v1_region	0	0	0.00	0	0
chrUn_KI270751v1	150742	40563	0.27	0	19
chrUn_KI270751v1_region	0	0	0.00	0	0
chrUn_KI270752v1	27745	69	0.00	0	1
chrUn_KI270752v1_region	0	0	0.00	0	0
chrUn_KI270753v1	62944	16215	0.26	0	8
chrUn_KI270753v1_region	0	0	0.00	0	0
chrUn_KI270754v1	40191	97790	2.43	0	193
chrUn_KI270754v1_region	0	0	0.00	0	0
chrUn_KI270755v1	36723	5103	0.14	0	4
chrUn_KI270755v1_region	0	0	0.00	0	0
chrUn_KI270756v1	79590	8452	0.11	0	4
chrUn_KI270756v1_region	0	0	0.00	0	0
chrUn_KI270757v1	71251	7023	0.10	0	6
chrUn_KI270757v1_region	0	0	0.00	0	0
chrUn_GL000214v1	137718	71365	0.52	0	24
chrUn_GL000214v1_region	0	0	0.00	0	0
chrUn_KI270742v1	186739	81774	0.44	0	72
chrUn_KI270742v1_region	0	0	0.00	0	0
chrUn_GL000216v2	176608	127027	0.72	0	45
chrUn_GL000216v2_region	0	0	0.00	0	0
chrUn_GL000218v1	161147	182857	1.13	0	140
chrUn_GL000218v1_region	0	0	0.00	0	0
chr1_KI270762v1_alt	354444	2982247	8.41	0	507
chr1_KI270762v1_alt_region	0	0	0.00	0	0
chr1_KI270766v1_alt	256271	5199367	20.29	0	1663
chr1_KI270766v1_alt_region	0	0	0.00	0	0
chr1_KI270760v1_alt	109528	58959	0.54	0	14
chr1_KI270760v1_alt_region	0	0	0.00	0	0
chr1_KI270765v1_alt	185285	318820	1.72	0	835
chr1_KI270765v1_alt_region	0	0	0.00	0	0
chr1_GL383518v1_alt	182439	1723836	9.45	0	333
chr1_GL383518v1_alt_region	0	0	0.00	0	0
chr1_GL383519v1_alt	110268	3905590	35.42	0	1079
chr1_GL383519v1_alt_region	0	0	0.00	0	0
chr1_GL383520v2_alt	366580	558986	1.52	0	388
chr1_GL383520v2_alt_region	0	0	0.00	0	0
chr1_KI270764v1_alt	50258	14766	0.29	0	6
chr1_KI270764v1_alt_region	0	0	0.00	0	0
chr1_KI270763v1_alt	911658	2867386	3.15	0	1043
chr1_KI270763v1_alt_region	0	0	0.00	0	0
chr1_KI270759v1_alt	425601	1008135	2.37	0	325
chr1_KI270759v1_alt_region	0	0	0.00	0	0
chr1_KI270761v1_alt	165834	4350991	26.24	0	1962
chr1_KI270761v1_alt_region	0	0	0.00	0	0
chr2_KI270770v1_alt	136240	54546	0.40	0	15
chr2_KI270770v1_alt_region	0	0	0.00	0	0
chr2_KI270773v1_alt	70887	180921	2.55	0	233
chr2_KI270773v1_alt_region	0	0	0.00	0	0
chr2_KI270774v1_alt	223625	614972	2.75	0	236
chr2_KI270774v1_alt_region	0	0	0.00	0	0
chr2_KI270769v1_alt	120616	786959	6.52	0	426
chr2_KI270769v1_alt_region	0	0	0.00	0	0
chr2_GL383521v1_alt	143390	61643	0.43	0	191
chr2_GL383521v1_alt_region	0	0	0.00	0	0
chr2_KI270772v1_alt	133041	150136	1.13	0	222
chr2_KI270772v1_alt_region	0	0	0.00	0	0
chr2_KI270775v1_alt	138019	20396	0.15	0	11
chr2_KI270775v1_alt_region	0	0	0.00	0	0
chr2_KI270771v1_alt	110395	11825	0.11	0	4
chr2_KI270771v1_alt_region	0	0	0.00	0	0
chr2_KI270768v1_alt	110099	333793	3.03	0	293
chr2_KI270768v1_alt_region	0	0	0.00	0	0
chr2_GL582966v2_alt	96131	688487	7.16	0	308
chr2_GL582966v2_alt_region	0	0	0.00	0	0
chr2_GL383522v1_alt	123821	905558	7.31	0	536
chr2_GL383522v1_alt_region	0	0	0.00	0	0
chr2_KI270776v1_alt	174166	1016820	5.84	0	341
chr2_KI270776v1_alt_region	0	0	0.00	0	0
chr2_KI270767v1_alt	161578	174336	1.08	0	218
chr2_KI270767v1_alt_region	0	0	0.00	0	0
chr3_JH636055v2_alt	173151	511347	2.95	0	335
chr3_JH636055v2_alt_region	0	0	0.00	0	0
chr3_KI270783v1_alt	109187	15167	0.14	0	5
chr3_KI270783v1_alt_region	0	0	0.00	0	0
chr3_KI270780v1_alt	224108	120531	0.54	0	108
chr3_KI270780v1_alt_region	0	0	0.00	0	0
chr3_GL383526v1_alt	180671	207065	1.15	0	174
chr3_GL383526v1_alt_region	0	0	0.00	0	0
chr3_KI270777v1_alt	173649	561633	3.23	0	257
chr3_KI270777v1_alt_region	0	0	0.00	0	0
chr3_KI270778v1_alt	248252	21063	0.08	0	5
chr3_KI270778v1_alt_region	0	0	0.00	0	0
chr3_KI270781v1_alt	113034	32761	0.29	0	8
chr3_KI270781v1_alt_region	0	0	0.00	0	0
chr3_KI270779v1_alt	205312	3280010	15.98	0	1584
chr3_KI270779v1_alt_region	0	0	0.00	0	0
chr3_KI270782v1_alt	162429	280711	1.73	0	204
chr3_KI270782v1_alt_region	0	0	0.00	0	0
chr3_KI270784v1_alt	184404	806304	4.37	0	757
chr3_KI270784v1_alt_region	0	0	0.00	0	0
chr4_KI270790v1_alt	220246	43980	0.20	0	61
chr4_KI270790v1_alt_region	0	0	0.00	0	0
chr4_GL383528v1_alt	376187	40255	0.11	0	23
chr4_GL383528v1_alt_region	0	0	0.00	0	0
chr4_KI270787v1_alt	111943	16921	0.15	0	7
chr4_KI270787v1_alt_region	0	0	0.00	0	0
chr4_GL000257v2_alt	586476	3439240	5.86	0	1424
chr4_GL000257v2_alt_region	0	0	0.00	0	0
chr4_KI270788v1_alt	158965	18726	0.12	0	7
chr4_KI270788v1_alt_region	0	0	0.00	0	0
chr4_GL383527v1_alt	164536	577635	3.51	0	219
chr4_GL383527v1_alt_region	0	0	0.00	0	0
chr4_KI270785v1_alt	119912	19049	0.16	0	7
chr4_KI270785v1_alt_region	0	0	0.00	0	0
chr4_KI270789v1_alt	205944	83294	0.40	0	89
chr4_KI270789v1_alt_region	0	0	0.00	0	0
chr4_KI270786v1_alt	244096	61800	0.25	0	21
chr4_KI270786v1_alt_region	0	0	0.00	0	0
chr5_KI270793v1_alt	126136	207767	1.65	0	243
chr5_KI270793v1_alt_region	0	0	0.00	0	0
chr5_KI270792v1_alt	179043	1198671	6.69	0	373
chr5_KI270792v1_alt_region	0	0	0.00	0	0
chr5_KI270791v1_alt	195710	1443049	7.37	0	335
chr5_KI270791v1_alt_region	0	0	0.00	0	0
chr5_GL383532v1_alt	82728	8612	0.10	0	6
chr5_GL383532v1_alt_region	0	0	0.00	0	0
chr5_GL949742v1_alt	226852	25004	0.11	0	9
chr5_GL949742v1_alt_region	0	0	0.00	0	0
chr5_KI270794v1_alt	164558	447588	2.72	0	311
chr5_KI270794v1_alt_region	0	0	0.00	0	0
chr5_GL339449v2_alt	1612928	10217949	6.34	0	2120
chr5_GL339449v2_alt_region	0	0	0.00	0	0
chr5_GL383530v1_alt	101241	12767	0.13	0	5
chr5_GL383530v1_alt_region	0	0	0.00	0	0
chr5_KI270796v1_alt	172708	17724	0.10	0	6
chr5_KI270796v1_alt_region	0	0	0.00	0	0
chr5_GL383531v1_alt	173459	23914	0.14	0	13
chr5_GL383531v1_alt_region	0	0	0.00	0	0
chr5_KI270795v1_alt	131892	983516	7.46	0	1573
chr5_KI270795v1_alt_region	0	0	0.00	0	0
chr6_GL000250v2_alt	4672374	19237994	4.12	0	1345
chr6_GL000250v2_alt_region	0	0	0.00	0	0
chr6_KI270800v1_alt	175808	234606	1.33	0	207
chr6_KI270800v1_alt_region	0	0	0.00	0	0
chr6_KI270799v1_alt	152148	16891	0.11	0	6
chr6_KI270799v1_alt_region	0	0	0.00	0	0
chr6_GL383533v1_alt	124736	47445	0.38	0	69
chr6_GL383533v1_alt_region	0	0	0.00	0	0
chr6_KI270801v1_alt	870480	1337362	1.54	0	306
chr6_KI270801v1_alt_region	0	0	0.00	0	0
chr6_KI270802v1_alt	75005	24131	0.32	0	16
chr6_KI270802v1_alt_region	0	0	0.00	0	0
chr6_KB021644v2_alt	185823	138636	0.75	0	102
chr6_KB021644v2_alt_region	0	0	0.00	0	0
chr6_KI270797v1_alt	197536	635564	3.22	0	335
chr6_KI270797v1_alt_region	0	0	0.00	0	0
chr6_KI270798v1_alt	271782	726167	2.67	0	298
chr6_KI270798v1_alt_region	0	0	0.00	0	0
chr7_KI270804v1_alt	157952	188437	1.19	0	116
chr7_KI270804v1_alt_region	0	0	0.00	0	0
chr7_KI270809v1_alt	209586	1589598	7.58	0	1447
chr7_KI270809v1_alt_region	0	0	0.00	0	0
chr7_KI270806v1_alt	158166	763471	4.83	0	626
chr7_KI270806v1_alt_region	0	0	0.00	0	0
chr7_GL383534v2_alt	119183	620663	5.21	0	317
chr7_GL383534v2_alt_region	0	0	0.00	0	0
chr7_KI270803v1_alt	1111570	5011980	4.51	0	531
chr7_KI270803v1_alt_region	0	0	0.00	0	0
chr7_KI270808v1_alt	271455	308864	1.14	0	409
chr7_KI270808v1_alt_region	0	0	0.00	0	0
chr7_KI270807v1_alt	126434	97470	0.77	0	11
chr7_KI270807v1_alt_region	0	0	0.00	0	0
chr7_KI270805v1_alt	209988	175409	0.84	0	37
chr7_KI270805v1_alt_region	0	0	0.00	0	0
chr8_KI270818v1_alt	145606	116109	0.80	0	80
chr8_KI270818v1_alt_region	0	0	0.00	0	0
chr8_KI270812v1_alt	282736	188533	0.67	0	66
chr8_KI270812v1_alt_region	0	0	0.00	0	0
chr8_KI270811v1_alt	292436	280808	0.96	0	188
chr8_KI270811v1_alt_region	0	0	0.00	0	0
chr8_KI270821v1_alt	985506	2346979	2.38	0	346
chr8_KI270821v1_alt_region	0	0	0.00	0	0
chr8_KI270813v1_alt	300230	5048064	16.81	0	2596
chr8_KI270813v1_alt_region	0	0	0.00	0	0
chr8_KI270822v1_alt	624492	1467273	2.35	0	408
chr8_KI270822v1_alt_region	0	0	0.00	0	0
chr8_KI270814v1_alt	141812	98935	0.70	0	30
chr8_KI270814v1_alt_region	0	0	0.00	0	0
chr8_KI270810v1_alt	374415	50877	0.14	0	8
chr8_KI270810v1_alt_region	0	0	0.00	0	0
chr8_KI270819v1_alt	133535	900068	6.74	0	587
chr8_KI270819v1_alt_region	0	0	0.00	0	0
chr8_KI270820v1_alt	36640	55292	1.51	0	73
chr8_KI270820v1_alt_region	0	0	0.00	0	0
chr8_KI270817v1_alt	158983	351511	2.21	0	246
chr8_KI270817v1_alt_region	0	0	0.00	0	0
chr8_KI270816v1_alt	305841	4113042	13.45	0	439
chr8_KI270816v1_alt_region	0	0	0.00	0	0
chr8_KI270815v1_alt	132244	317357	2.40	0	327
chr8_KI270815v1_alt_region	0	0	0.00	0	0
chr9_GL383539v1_alt	162988	203591	1.25	0	436
chr9_GL383539v1_alt_region	0	0	0.00	0	0
chr9_GL383540v1_alt	71551	347994	4.86	0	286
chr9_GL383540v1_alt_region	0	0	0.00	0	0
chr9_GL383541v1_alt	171286	284159	1.66	0	173
chr9_GL383541v1_alt_region	0	0	0.00	0	0
chr9_GL383542v1_alt	60032	76628	1.28	0	173
chr9_GL383542v1_alt_region	0	0	0.00	0	0
chr9_KI270823v1_alt	439082	403258	0.92	0	333
chr9_KI270823v1_alt_region	0	0	0.00	0	0
chr10_GL383545v1_alt	179254	302545	1.69	0	153
chr10_GL383545v1_alt_region	0	0	0.00	0	0
chr10_KI270824v1_alt	181496	131132	0.72	0	207
chr10_KI270824v1_alt_region	0	0	0.00	0	0
chr10_GL383546v1_alt	309802	848827	2.74	0	234
chr10_GL383546v1_alt_region	0	0	0.00	0	0
chr10_KI270825v1_alt	188315	1222302	6.49	0	423
chr10_KI270825v1_alt_region	0	0	0.00	0	0
chr11_KI270832v1_alt	210133	2929002	13.94	0	483
chr11_KI270832v1_alt_region	0	0	0.00	0	0
chr11_KI270830v1_alt	177092	829504	4.68	0	271
chr11_KI270830v1_alt_region	0	0	0.00	0	0
chr11_KI270831v1_alt	296895	1591074	5.36	0	367
chr11_KI270831v1_alt_region	0	0	0.00	0	0
chr11_KI270829v1_alt	204059	600627	2.94	0	307
chr11_KI270829v1_alt_region	0	0	0.00	0	0
chr11_GL383547v1_alt	154407	13198	0.09	0	4
chr11_GL383547v1_alt_region	0	0	0.00	0	0
chr11_JH159136v1_alt	200998	1240210	6.17	0	555
chr11_JH159136v1_alt_region	0	0	0.00	0	0
chr11_JH159137v1_alt	191409	319830	1.67	0	363
chr11_JH159137v1_alt_region	0	0	0.00	0	0
chr11_KI270827v1_alt	67707	37505	0.55	0	20
chr11_KI270827v1_alt_region	0	0	0.00	0	0
chr11_KI270826v1_alt	186169	94352	0.51	0	18
chr11_KI270826v1_alt_region	0	0	0.00	0	0
chr12_GL877875v1_alt	167313	742442	4.44	0	329
chr12_GL877875v1_alt_region	0	0	0.00	0	0
chr12_GL877876v1_alt	408271	2054650	5.03	0	1094
chr12_GL877876v1_alt_region	0	0	0.00	0	0
chr12_KI270837v1_alt	40090	355014	8.86	0	862
chr12_KI270837v1_alt_region	0	0	0.00	0	0
chr12_GL383549v1_alt	120804	24658	0.20	0	28
chr12_GL383549v1_alt_region	0	0	0.00	0	0
chr12_KI270835v1_alt	238139	191380	0.80	0	265
chr12_KI270835v1_alt_region	0	0	0.00	0	0
chr12_GL383550v2_alt	169178	166160	0.98	0	178
chr12_GL383550v2_alt_region	0	0	0.00	0	0
chr12_GL383552v1_alt	138655	127124	0.92	0	145
chr12_GL383552v1_alt_region	0	0	0.00	0	0
chr12_GL383553v2_alt	152874	390968	2.56	0	283
chr12_GL383553v2_alt_region	0	0	0.00	0	0
chr12_KI270834v1_alt	119498	1610458	13.48	0	321
chr12_KI270834v1_alt_region	0	0	0.00	0	0
chr12_GL383551v1_alt	184319	49109	0.27	0	77
chr12_GL383551v1_alt_region	0	0	0.00	0	0
chr12_KI270833v1_alt	76061	483197	6.35	0	203
chr12_KI270833v1_alt_region	0	0	0.00	0	0
chr12_KI270836v1_alt	56134	72324	1.29	0	31
chr12_KI270836v1_alt_region	0	0	0.00	0	0
chr13_KI270840v1_alt	191684	137293	0.72	0	120
chr13_KI270840v1_alt_region	0	0	0.00	0	0
chr13_KI270839v1_alt	180306	151550	0.84	0	173
